date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-18,唐　津,1,6.5,6.6,23.7,18.9,8.4,8.1,21.6,20.1,9.5,11.2,24.5,16.5,65.2,57.9,71.9,87.9,69.8,62.4,50.9,114.1,88.3,89.9,207.0,229.4,260.9,655.8,1276,1457,309.6,736.2,1849,1202,968.4,2487,2722,1949,1233,2623,2219,3355,101.7,84.6,202.6,188.6,257.2,538.4,1154,1145,215.0,552.8,792.8,655.8,588.9,1621,1603,1585,707.3,1976,1323,2061,139.8,143.8,231.2,186.6,303.1,739.9,1127,988.3,274.3,943.1,1323,874.5,544.5,1068,1233,824.5,425.6,1202,1136,974.9,502.7,412.2,463.9,490.8,1009,2091,2091,2327,703.8,2487,2885,2623,869.2,2365,2672,1803,1145,3206,2829,3136,624.6,561.4,288.5,784.2,1487,3435,1873,3070,930.9,3070,1759,3070,563.6,1738,1826,2672,1348,3699,3699,3006,trifecta
2019-10-18,江戸川,2,8.6,57.3,49.3,12.3,8.8,43.2,38.2,8.7,164.1,137.7,244.9,157.1,144.9,125.7,265.2,129.4,20.4,16.0,108.6,83.0,21.1,111.7,89.4,27.3,35.2,178.2,149.3,41.4,386.9,430.5,599.1,366.9,347.7,357.7,621.5,309.8,56.0,61.6,264.4,208.0,30.5,110.3,106.0,24.9,44.5,226.5,171.7,48.3,295.1,396.2,537.5,262.4,304.1,338.2,765.0,259.6,39.3,56.2,219.0,197.3,471.3,458.3,641.6,419.6,667.4,887.9,736.6,747.7,602.7,947.1,1400,695.4,695.4,1198,1420,789.2,528.9,795.6,710.3,1156,458.3,379.5,588.4,330.4,602.7,617.7,1046,581.5,613.8,765.0,1578,621.5,725.9,1291,1441,1156,428.6,568.2,430.5,1198,53.7,43.2,279.3,226.0,72.9,85.8,504.8,350.1,56.5,87.3,350.1,277.7,725.9,929.4,821.9,1092,404.2,558.7,443.9,947.1,trifecta
2019-10-18,平和島,2,50.1,60.9,80.5,162.8,38.6,12.1,16.6,86.3,47.1,15.2,18.3,78.0,87.8,32.9,34.8,125.4,343.1,337.5,314.4,321.8,163.7,188.8,230.3,386.4,239.7,243.2,264.2,758.7,259.2,225.9,309.7,582.4,409.4,395.7,480.8,795.2,1033,1164,1503,1181,83.2,25.2,29.0,112.6,176.7,140.6,158.1,417.6,28.8,80.6,22.3,109.8,42.6,132.9,37.9,133.6,469.9,578.3,397.6,384.6,87.1,28.1,26.7,94.4,204.7,171.9,143.3,377.6,32.5,112.6,22.9,100.8,26.6,77.2,23.9,44.5,249.8,405.4,225.3,136.7,208.8,74.1,74.2,203.2,369.2,386.4,393.8,599.3,83.7,239.0,68.2,232.3,60.9,204.7,51.7,98.2,377.6,582.4,411.4,256.0,908.8,751.8,566.4,765.7,918.9,1531,1654,1476,795.2,1503,889.2,1060,787.6,1234,889.2,456.9,898.9,1234,984.5,489.3,trifecta
2019-10-18,蒲　郡,2,16.0,7.9,35.5,9.2,45.2,78.2,190.8,97.4,23.1,82.8,81.7,40.6,167.9,267.7,202.7,255.7,22.6,84.0,44.1,166.7,24.2,10.7,32.9,10.5,81.8,112.7,167.9,105.2,33.2,109.3,76.1,44.8,119.3,234.6,135.4,199.2,28.6,86.2,44.9,103.3,162.3,287.9,500.2,340.9,205.1,284.3,493.0,307.3,314.3,355.0,433.7,372.4,753.0,665.3,634.5,938.7,634.5,472.6,646.5,951.8,65.8,263.5,122.5,100.1,73.0,254.7,130.5,99.6,323.2,393.8,486.0,335.9,118.9,135.1,294.1,173.0,184.2,154.3,412.8,297.9,447.9,640.4,275.2,557.1,466.1,979.0,391.6,634.5,1123,1181,979.0,1070,270.8,311.5,557.1,396.1,806.2,878.6,1105,678.5,72.9,364.5,156.1,410.3,74.5,314.3,147.3,362.5,634.5,496.6,606.4,1022,225.4,201.5,652.6,500.2,665.3,665.3,1246,601.1,trifecta
2019-10-18,常　滑,2,28.5,18.7,53.1,43.7,44.9,28.7,60.4,55.4,20.3,30.0,37.2,24.5,106.6,124.3,100.2,119.6,70.8,100.1,63.4,139.1,73.9,43.9,92.4,77.6,125.2,104.0,185.7,159.9,58.5,87.6,83.1,61.7,181.9,219.7,147.6,177.0,150.5,236.0,100.1,193.9,169.8,126.0,211.5,141.3,215.5,165.2,297.0,244.7,137.2,161.8,216.7,138.6,314.7,318.5,274.4,309.8,249.4,293.7,196.3,368.9,32.5,61.7,54.0,36.3,46.9,94.9,51.2,42.2,103.8,131.9,136.5,102.6,59.0,47.4,117.8,31.2,44.8,40.9,77.3,36.5,314.7,329.1,236.7,314.7,413.0,525.2,279.2,367.1,458.4,677.9,469.3,528.7,171.6,166.9,284.2,94.9,360.5,314.7,445.5,146.3,103.0,142.3,83.6,157.6,140.8,220.3,94.8,203.3,203.8,279.2,174.7,270.6,77.2,81.6,123.9,78.8,220.3,237.4,314.7,118.0,trifecta
2019-10-18,　津　,2,12.9,10.1,14.4,22.3,23.0,22.8,28.5,41.2,20.3,34.7,31.6,38.1,34.6,50.4,44.9,55.4,82.0,119.4,89.4,125.7,36.7,24.1,29.7,50.9,85.8,83.9,74.3,136.9,67.5,114.7,63.8,86.9,85.8,111.5,86.9,120.0,214.3,325.8,227.6,239.6,105.8,101.3,117.2,144.7,130.8,139.5,121.3,206.5,181.5,202.0,197.7,270.2,195.5,179.4,248.8,296.0,423.2,543.8,522.5,597.0,94.2,199.9,104.8,143.9,122.2,225.7,113.7,169.9,350.9,329.8,311.5,401.7,116.1,111.2,249.6,122.7,288.4,268.5,548.0,212.4,94.2,131.5,114.7,151.5,134.5,172.7,142.3,209.7,213.3,192.2,258.4,348.6,149.6,145.0,277.9,158.4,300.1,312.0,535.6,259.7,441.6,1027,676.3,828.4,590.4,1130,501.7,841.4,1526,1303,1352,1361,834.9,530.3,1387,529.0,777.2,724.5,1079,506.4,trifecta
2019-10-18,住之江,2,8.8,18.6,5.3,55.7,22.7,60.7,29.8,159.8,52.1,89.0,78.3,255.7,9.9,23.1,52.1,93.6,213.7,435.6,556.1,276.0,14.9,29.5,9.9,81.4,50.9,102.4,53.8,312.1,97.9,159.5,146.3,481.4,21.7,45.5,82.2,139.0,298.3,748.8,682.0,454.6,139.2,278.0,143.5,440.6,145.5,260.9,137.7,603.0,447.5,385.7,603.0,1432,223.3,184.5,523.1,690.2,1316,1316,2490,1134,201.7,361.4,300.7,818.4,354.7,342.0,406.3,744.0,744.0,491.7,954.8,1397,388.3,388.3,806.8,874.6,1636,1332,2203,1975,31.6,83.8,141.1,177.9,40.6,93.8,169.2,205.7,230.5,194.8,616.0,677.9,304.7,342.0,603.0,842.4,355.8,406.3,881.3,1316,763.8,1736,1684,1206,881.3,1941,1762,1316,2203,2203,2604,1790,3015,1975,3369,2937,1232,1041,1818,3096,trifecta
2019-10-18,丸　亀,2,35.8,12.0,16.6,21.5,65.4,64.4,85.0,101.3,13.3,52.8,12.9,15.8,30.6,96.4,29.0,25.4,35.7,109.3,32.0,29.6,129.8,68.5,81.8,78.2,346.5,445.3,632.0,656.1,107.9,364.2,151.3,146.1,187.2,613.9,238.7,198.5,143.7,651.1,223.2,225.0,259.6,287.4,311.4,373.7,345.1,362.6,505.6,851.0,467.1,413.2,409.3,477.5,544.0,698.8,810.8,722.2,676.7,818.6,795.8,704.5,53.0,166.8,35.5,37.9,89.2,283.6,106.3,115.5,343.8,390.6,335.7,338.3,48.2,85.2,225.5,41.8,60.1,105.3,294.3,55.6,148.9,255.0,85.0,67.4,246.2,666.3,254.2,257.3,493.9,834.4,826.4,671.5,113.0,213.8,569.2,84.9,85.0,190.5,457.1,93.2,101.5,329.3,84.5,79.5,151.3,584.7,217.0,253.5,656.1,944.5,795.8,682.1,116.9,219.2,499.7,112.9,100.7,262.8,530.5,107.3,trifecta
2019-10-18,下　関,2,41.0,43.8,118.8,122.1,26.5,12.7,33.4,40.0,41.0,23.6,52.1,60.3,222.9,111.4,134.8,256.7,249.7,169.2,240.3,408.4,92.7,105.9,226.5,259.9,114.2,59.3,129.1,182.2,132.2,86.5,149.1,180.2,416.6,250.5,271.8,511.8,394.8,394.8,362.1,534.9,46.4,16.1,33.0,50.6,105.6,61.6,95.0,121.2,18.2,29.3,15.3,21.3,58.5,92.0,34.8,77.8,139.6,168.8,68.1,119.3,86.2,47.2,93.1,90.9,117.1,96.7,148.8,170.6,41.6,62.3,35.5,41.3,119.1,135.9,63.4,82.3,145.4,166.1,92.7,126.2,564.1,354.3,368.5,668.7,571.8,382.1,368.5,740.3,298.2,309.4,144.4,274.5,337.0,300.4,144.9,255.9,1091,1076,414.6,363.6,727.3,614.2,579.8,1535,931.7,721.0,708.7,1727,465.8,521.5,205.2,345.5,499.5,596.5,219.9,375.2,1884,1594,487.7,425.2,trifecta
2019-10-18,芦　屋,2,38.3,14.9,115.2,84.9,33.8,9.8,48.4,44.1,6.8,5.0,13.5,8.6,159.0,110.5,57.4,147.3,176.5,116.6,56.2,221.2,497.7,243.6,1158,872.9,1034,1223,3619,3948,328.3,1004,1523,959.7,3277,4237,2592,4454,3217,5109,2093,6204,354.5,96.9,329.0,317.0,827.2,881.8,1930,3217,146.4,634.0,439.7,447.7,786.0,1888,831.1,1523,1181,3545,1072,2144,22.7,18.2,21.5,18.5,106.9,319.9,296.9,247.1,73.9,260.0,228.2,202.4,43.8,131.7,120.8,70.2,57.9,159.9,162.5,105.5,924.0,700.4,270.1,742.3,2118,3340,1423,2379,1240,3474,1277,2256,259.6,807.9,736.0,549.7,1537,2895,2757,1046,1092,909.5,314.1,1258,1848,3217,1565,3277,1809,4342,1435,3619,344.6,1021,872.9,855.7,2093,3696,3217,1142,trifecta
2019-10-18,福　岡,2,30.6,82.3,87.1,59.8,25.5,39.7,36.4,23.0,149.5,95.4,191.7,176.9,148.0,99.0,244.5,106.6,99.7,64.1,178.4,118.9,56.0,114.5,119.9,77.2,54.3,54.0,55.8,33.0,173.7,104.3,204.3,136.6,225.5,128.5,209.7,128.4,131.3,70.7,163.0,143.4,34.9,34.3,45.4,21.6,37.7,35.4,41.0,18.9,50.9,45.7,41.1,24.0,91.6,75.6,70.7,39.2,37.1,28.3,33.6,35.7,342.7,224.3,439.7,301.2,359.7,192.6,376.8,256.8,162.4,151.4,121.9,82.2,544.1,592.2,270.3,284.5,355.3,322.4,168.0,308.7,486.3,295.1,604.5,269.5,530.8,256.8,617.4,250.8,284.5,241.1,372.0,125.8,757.0,806.1,470.5,644.8,252.3,244.5,135.6,422.6,154.0,106.5,300.2,202.9,216.0,120.4,290.2,259.1,113.2,98.9,133.3,110.9,584.3,435.3,252.3,554.5,235.9,242.5,144.3,372.0,trifecta
2019-10-18,唐　津,2,8.5,3.8,28.3,8.2,33.3,68.9,241.3,122.7,14.6,58.7,96.9,39.1,142.8,420.4,327.7,337.5,40.9,176.4,82.4,274.0,18.6,7.1,43.8,14.2,87.0,145.8,452.7,272.3,28.2,112.6,194.2,59.0,322.3,867.7,573.6,653.9,74.1,419.1,116.7,454.2,237.9,448.2,995.4,764.8,259.8,386.7,1556,995.4,705.0,561.7,2148,1253,1692,1990,3562,2942,1198,1314,1961,2707,64.1,343.5,373.9,138.8,69.5,313.3,429.7,145.4,607.0,501.3,2148,960.1,830.5,694.2,1611,884.8,217.6,212.5,769.1,683.7,552.5,1010,953.3,1091,650.8,2020,1455,1410,1487,2256,4102,3760,1340,1781,2603,1829,2051,1990,3760,2603,143.5,676.8,198.4,862.2,182.6,796.3,311.9,1128,1208,1301,1671,2417,345.3,377.0,1340,1137,1556,1805,2506,1805,trifecta
2019-10-18,江戸川,3,17.2,59.8,39.3,12.8,23.1,73.8,46.3,16.9,130.4,137.4,168.4,89.2,81.9,85.0,169.6,48.7,14.8,17.2,56.0,30.2,42.5,128.9,87.6,29.0,78.3,232.1,155.6,67.3,353.5,368.6,549.6,277.3,214.0,244.7,487.6,141.9,43.3,59.8,175.5,94.6,74.6,195.3,126.2,44.7,99.4,246.2,201.8,82.7,334.9,356.7,459.8,277.3,215.5,280.5,456.3,133.3,51.8,66.7,176.5,94.6,393.9,368.6,360.9,208.5,495.6,495.6,650.1,404.4,483.7,559.8,589.9,377.9,458.0,671.8,539.8,332.2,247.8,335.9,333.1,331.3,220.6,225.6,391.3,105.8,295.6,276.0,573.1,207.7,263.4,359.9,468.7,216.3,483.7,679.3,610.7,383.9,104.4,168.1,156.0,283.8,24.9,28.4,86.7,46.0,41.9,55.3,164.5,97.2,50.4,64.9,154.0,95.5,208.1,330.4,290.6,261.1,80.4,127.6,117.8,226.8,trifecta
2019-10-18,平和島,3,18.3,53.6,36.6,24.6,24.9,50.6,33.5,23.1,88.7,85.2,129.6,116.1,69.8,74.4,155.7,61.6,41.0,36.8,133.7,70.9,28.3,80.0,40.0,25.5,55.7,144.1,64.3,49.4,190.9,230.9,199.4,187.6,81.5,91.6,178.4,44.8,56.9,72.5,184.1,59.7,60.8,89.3,56.5,44.4,89.4,159.3,97.5,78.5,143.4,160.8,124.0,107.5,82.5,92.3,122.2,54.7,58.3,71.2,113.7,57.5,307.6,245.9,278.0,234.8,363.5,294.7,306.7,353.0,261.7,337.2,222.0,202.3,282.0,271.1,231.4,194.3,260.3,293.8,286.1,244.7,182.4,143.0,339.6,137.6,179.1,180.0,295.6,109.7,146.9,183.1,282.8,120.2,389.4,368.9,343.1,236.5,123.1,94.3,111.7,202.7,64.6,62.3,190.9,126.1,80.9,94.9,286.9,88.5,78.8,100.4,209.2,105.5,321.7,415.8,337.2,308.6,128.6,90.7,108.6,209.7,trifecta
2019-10-18,蒲　郡,3,17.7,15.3,27.3,168.3,17.3,8.7,13.6,138.5,14.3,10.2,11.8,95.3,37.9,25.1,22.3,139.1,454.1,454.1,465.9,412.4,85.2,59.4,109.9,284.5,210.0,236.0,312.2,595.5,127.7,219.8,254.7,681.2,394.3,541.7,309.0,1110,856.4,1284,1605,1498,126.6,41.3,53.8,278.3,252.5,200.2,306.9,656.3,62.2,164.0,58.2,267.6,104.8,284.5,92.2,416.3,1138,1083,702.5,661.1,56.3,40.7,37.1,144.8,112.6,188.9,192.9,488.7,68.4,151.6,62.7,254.7,51.1,117.2,64.8,137.2,569.1,686.4,595.5,442.9,196.7,90.0,88.9,318.8,461.1,274.9,345.8,956.6,184.6,615.9,146.9,432.3,109.3,247.7,94.1,229.3,1021,1913,260.6,508.0,817.4,1913,1167,1798,1474,1605,2430,3330,2043,1498,651.6,1303,2193,2644,1057,1763,2810,3458,2366,1696,trifecta
