date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-30,宮　島,2,20.0,8.4,24.9,42.1,39.1,29.0,57.3,101.8,8.0,18.8,9.4,17.3,52.7,83.1,31.8,67.8,142.5,252.0,82.3,131.6,68.7,32.7,80.0,114.1,216.5,231.5,430.7,519.1,49.9,155.0,113.3,133.0,267.0,632.1,286.6,572.2,424.8,1005,359.5,812.3,264.3,186.4,375.0,629.6,305.6,335.0,554.0,514.0,223.0,357.1,470.8,667.1,750.1,1081,916.8,1667,1722,1583,1522,2147,21.1,59.5,22.4,33.4,41.4,164.5,82.2,97.5,181.2,287.1,326.6,390.0,38.7,84.0,198.9,62.0,83.8,138.5,390.0,114.6,206.0,336.4,112.1,220.8,319.3,938.8,376.8,457.0,681.6,1317,906.2,1215,116.3,271.7,535.1,217.1,344.5,461.1,1096,330.0,519.1,1244,350.7,605.3,634.7,1761,542.5,973.8,1781,1959,1507,3266,352.3,473.6,1264,466.6,637.3,967.8,2703,544.3,trifecta
2019-10-30,下　関,2,10.6,21.5,17.9,11.8,18.7,31.8,32.5,22.5,62.4,79.5,83.2,64.8,41.4,66.2,121.2,36.9,25.0,38.6,74.7,45.1,26.6,45.8,33.8,19.4,61.4,129.0,85.5,50.6,143.6,202.3,111.0,104.0,95.5,153.9,196.4,82.0,54.9,85.7,152.1,100.2,113.4,218.4,171.1,109.1,130.0,227.8,187.3,123.6,348.8,344.0,326.3,319.1,283.3,312.2,434.1,238.5,203.9,191.2,425.0,311.2,267.6,377.4,239.7,224.7,319.1,459.8,294.0,295.7,472.6,518.7,389.0,403.0,302.8,244.9,416.2,209.0,361.2,190.5,354.9,160.0,147.2,246.7,289.0,108.5,190.5,328.4,351.2,156.1,439.8,437.9,571.5,378.8,373.2,416.2,549.7,282.5,130.0,139.1,240.2,259.3,57.6,114.9,173.5,96.6,92.2,171.7,279.4,179.3,294.0,284.9,543.8,414.5,381.7,311.2,352.4,309.3,176.2,188.3,351.2,294.9,trifecta
2019-10-30,唐　津,2,3.9,10.4,10.6,27.6,6.0,14.8,11.4,25.9,29.6,33.6,67.1,90.4,28.7,27.7,85.5,62.2,111.6,115.6,226.1,139.0,28.4,71.0,61.2,156.3,108.6,370.5,356.9,644.1,329.1,644.1,920.1,840.1,328.3,647.2,1252,1146,819.8,1537,2181,1878,55.3,117.6,75.0,131.5,121.4,402.5,363.6,565.9,300.5,499.1,629.1,764.2,205.8,468.0,768.5,417.4,510.4,945.9,1326,731.1,193.7,264.1,404.9,585.5,325.1,626.2,809.9,1264,436.3,791.0,1166,1591,543.2,889.9,1240,731.1,959.3,1779,2332,1197,181.0,181.0,483.0,290.2,354.1,751.4,1032,1073,339.8,939.3,1313,834.9,966.1,1366,1537,1288,536.7,1032,920.1,1276,506.6,656.6,1127,795.6,913.9,1827,2760,2705,1065,1989,2373,1439,1712,2760,2760,2878,1048,1734,1712,2217,trifecta
2019-10-30,大　村,2,7.5,11.8,17.8,88.9,16.3,34.8,43.5,185.1,41.1,65.4,106.6,221.1,57.4,100.3,155.7,305.9,276.6,569.2,723.3,569.2,12.1,18.1,19.5,109.3,22.8,22.8,19.3,126.2,44.4,39.2,42.4,133.2,45.3,37.4,53.0,191.3,428.6,485.6,459.9,518.2,59.5,109.5,118.5,369.3,58.9,52.8,48.3,241.1,184.2,100.0,131.5,281.1,183.7,79.3,151.2,367.4,978.1,763.1,857.3,708.6,142.0,241.1,258.1,354.3,153.6,129.5,131.7,285.7,343.7,183.2,294.2,514.4,327.5,142.6,277.7,337.1,754.8,560.0,708.6,890.3,128.3,239.4,337.1,551.1,106.6,92.5,136.1,277.7,233.8,141.7,329.1,555.5,534.2,193.9,350.7,598.6,857.3,564.6,951.3,1693,846.9,1827,1615,2042,1653,1446,1361,1361,4340,2480,2572,3156,2240,1157,1693,1984,4960,1361,1984,2042,trifecta
2019-10-30,多摩川,3,26.3,43.7,23.9,55.9,24.4,25.2,11.1,25.4,59.9,39.6,37.6,66.5,28.2,17.3,41.6,22.4,133.5,96.5,185.9,71.0,94.8,150.6,72.6,140.6,194.9,315.2,130.4,212.0,401.9,520.2,343.3,398.1,151.9,153.0,285.5,138.3,376.8,439.3,601.4,255.4,76.1,61.3,23.1,45.9,176.3,224.3,110.1,173.7,119.1,314.0,83.3,118.9,33.0,84.6,72.3,30.4,124.8,226.1,179.6,75.1,340.5,176.3,155.8,242.9,526.7,731.0,526.7,507.7,282.6,593.0,221.4,337.8,173.7,428.2,214.1,133.3,417.7,610.0,455.9,261.7,71.6,36.0,101.6,49.3,154.7,135.0,308.3,126.7,46.5,123.2,138.1,44.0,201.9,367.1,218.5,134.1,70.0,116.9,57.6,131.0,510.8,316.4,526.7,191.8,737.4,792.5,1021,413.6,426.1,815.3,724.7,175.9,856.5,974.7,777.9,409.6,195.8,310.6,147.9,315.2,trifecta
2019-10-30,蒲　郡,3,8.8,14.5,25.4,17.0,11.2,16.5,31.6,14.7,25.9,32.1,71.8,35.5,73.2,99.0,154.4,152.1,41.4,36.7,84.6,154.4,18.3,25.0,39.3,29.8,37.2,69.0,47.7,59.2,92.3,126.4,155.1,154.4,137.3,133.0,226.5,233.9,125.5,143.3,237.8,332.5,54.2,67.7,114.0,51.7,76.4,145.9,144.2,118.9,150.5,228.0,355.5,177.3,319.2,251.1,548.2,408.0,156.4,194.1,255.6,417.5,184.1,211.8,326.4,202.3,275.1,338.7,370.2,320.6,283.8,388.2,469.4,342.0,498.7,652.9,997.5,647.0,516.7,485.3,544.1,844.9,220.3,415.1,457.4,466.3,316.4,392.4,624.5,658.9,619.1,376.0,1122,920.8,835.1,725.5,1528,1056,816.1,764.0,1408,1528,152.1,165.1,401.2,540.0,259.2,352.0,684.0,816.1,293.1,374.0,619.1,1011,772.3,945.0,855.0,1941,997.5,1122,1670,1561,trifecta
2019-10-30,常　滑,3,7.8,24.5,28.2,10.2,11.4,35.3,37.8,13.2,65.8,75.8,134.5,73.8,79.5,95.3,179.3,106.1,17.3,20.2,50.7,71.0,19.2,56.4,57.4,22.0,45.0,107.7,120.4,43.7,196.5,178.7,336.1,162.1,248.9,321.7,547.4,402.1,57.0,54.6,116.5,179.3,60.5,121.7,136.1,51.0,86.0,197.6,222.9,81.9,341.6,372.0,600.9,275.1,448.7,488.5,857.0,525.4,76.8,91.6,201.8,263.3,266.7,399.0,408.4,283.3,365.5,497.8,629.8,397.5,618.6,568.2,716.1,418.2,382.9,574.4,697.0,587.3,456.5,426.7,446.8,678.9,370.7,458.5,565.1,396.0,495.5,587.3,959.2,670.2,641.4,752.2,1306,786.1,687.8,721.0,1136,1015,657.5,823.2,917.1,1089,66.2,93.8,196.5,281.8,101.8,124.0,238.7,403.6,111.1,125.2,242.0,349.6,316.8,266.7,294.5,517.6,522.7,622.3,786.1,706.4,trifecta
2019-10-30,　津　,3,22.9,50.5,57.4,54.2,19.1,24.5,21.3,24.4,78.5,59.7,113.3,104.9,125.6,68.5,128.7,105.6,144.9,97.1,209.1,164.0,57.2,107.1,118.5,97.4,59.2,80.3,61.5,49.0,199.8,137.3,197.2,191.2,236.1,131.5,201.0,182.2,221.0,121.2,239.7,224.2,41.9,39.5,30.9,29.1,52.6,53.9,42.5,28.9,62.7,67.7,34.7,33.0,39.4,45.1,39.5,18.2,51.6,51.5,50.6,25.5,278.2,180.1,380.1,384.8,302.6,229.1,328.0,305.5,162.3,174.1,136.1,133.7,249.3,259.7,176.0,192.4,487.0,502.7,266.4,299.7,278.2,199.8,358.2,302.6,546.8,221.0,458.3,321.3,160.6,164.0,134.9,92.2,389.6,375.5,210.6,247.3,439.0,358.2,141.0,285.9,311.6,257.5,944.5,494.7,404.7,198.5,974.0,519.4,205.0,152.0,237.9,126.7,1198,865.8,389.6,487.0,692.6,502.7,181.2,399.6,trifecta
2019-10-30,びわこ,3,9.3,23.8,37.0,6.2,26.2,78.4,117.0,36.9,66.6,127.1,204.2,72.8,143.8,248.9,335.4,129.9,14.5,47.4,87.8,113.3,15.2,31.5,52.8,8.5,44.3,121.9,146.1,37.5,131.0,223.2,338.9,120.0,217.2,326.9,483.0,153.3,18.2,33.6,74.4,86.4,88.1,238.8,404.5,128.4,79.0,232.8,286.4,76.9,348.0,443.3,924.7,363.6,703.6,562.8,995.8,567.8,161.4,111.8,351.8,342.5,338.9,543.9,744.0,355.6,311.2,483.0,604.9,241.5,727.3,634.6,995.8,696.0,752.7,840.6,1097,647.3,325.2,299.6,583.1,599.3,752.7,819.4,1221,727.3,899.0,829.9,924.7,383.0,1078,1097,1407,980.8,1269,995.8,1294,1407,696.0,402.0,799.1,1135,40.2,106.8,183.3,248.0,39.0,73.8,146.1,172.6,199.7,150.8,437.3,348.0,318.8,274.2,572.8,472.5,387.6,305.3,588.4,752.7,trifecta
2019-10-30,住之江,3,9.5,57.1,10.4,20.3,15.5,83.8,18.9,34.9,162.5,235.4,220.8,262.6,23.0,34.7,171.6,38.9,62.9,94.2,275.6,73.2,18.2,91.6,17.8,32.0,32.8,162.2,25.3,43.4,344.0,412.8,401.6,377.7,37.1,39.1,245.8,39.9,111.5,101.4,422.6,75.8,59.2,284.4,66.3,95.9,57.2,223.5,41.4,62.1,603.8,448.2,507.2,510.1,93.0,69.0,428.8,109.8,235.4,149.4,677.5,181.1,459.9,861.7,771.8,853.4,568.9,799.6,758.6,727.5,1305,829.5,1613,1408,964.8,944.2,1643,1044,1530,1183,1305,1056,60.5,135.9,459.9,82.8,82.9,103.9,513.0,82.0,205.9,128.6,1008,212.3,693.4,778.6,1109,829.5,123.4,84.3,172.0,355.0,223.5,472.1,1152,266.5,266.5,291.9,837.3,181.1,607.9,356.4,1504,487.7,2335,1305,1849,2017,293.9,175.0,424.7,1431,trifecta
2019-10-30,尼　崎,3,8.3,32.4,79.0,28.1,7.0,15.2,31.3,13.2,75.8,54.1,236.5,121.0,282.6,169.7,392.5,278.4,71.3,51.5,161.5,242.6,22.0,92.0,146.8,55.7,29.3,82.2,120.7,43.1,291.3,167.2,665.0,267.9,582.7,310.5,785.1,434.8,179.4,106.6,409.6,621.1,13.8,26.0,41.5,19.8,22.0,57.5,78.1,34.1,62.5,83.1,132.3,74.9,191.6,203.3,308.8,200.4,57.8,56.1,128.7,196.9,326.7,221.6,607.8,321.1,509.2,266.6,819.2,403.7,210.9,264.1,543.5,230.7,974.6,926.6,1009,665.0,724.7,763.8,528.3,1449,819.2,543.5,1345,570.9,1284,681.0,1345,697.8,565.2,595.0,1108,734.1,1066,1228,1378,1228,1570,1823,1177,2691,254.6,171.2,628.0,974.6,342.5,189.0,724.7,1449,162.9,184.1,412.6,763.8,1153,991.7,665.0,2261,2018,2018,1527,2975,trifecta
2019-10-30,鳴　門,3,8.7,20.9,35.2,9.5,10.7,20.2,26.0,8.0,40.8,35.0,99.5,29.9,80.3,76.0,140.6,57.9,15.2,12.4,33.1,42.2,47.1,111.1,153.9,39.6,141.7,404.6,509.8,136.6,289.0,559.9,1129,301.5,630.2,798.9,1718,681.6,82.5,123.4,271.4,403.3,76.8,121.8,128.1,43.4,173.2,357.3,456.1,176.1,322.4,536.0,830.6,290.3,457.7,681.6,1348,434.0,82.5,181.7,253.3,270.3,278.7,275.0,478.7,193.5,493.8,922.2,1161,586.1,478.7,972.3,1378,464.5,755.5,1458,1608,674.3,237.1,464.5,400.7,550.1,583.3,524.8,929.1,330.0,929.1,1694,2125,1172,929.1,1742,2787,877.1,1378,1929,1990,1054,461.1,1062,830.6,1150,68.3,51.0,149.4,158.7,148.9,287.6,533.7,674.3,101.0,285.0,454.4,493.8,301.5,588.8,489.9,847.4,358.3,788.8,639.9,830.6,trifecta
2019-10-30,宮　島,3,29.0,67.3,90.9,27.3,48.6,91.9,135.0,49.8,186.3,208.3,307.3,187.6,305.9,375.9,513.6,282.5,28.3,38.4,82.7,109.7,32.6,68.7,94.5,30.5,29.5,25.4,35.7,14.9,121.8,59.6,103.2,63.5,200.7,97.7,163.0,97.0,33.6,19.7,49.9,57.0,79.1,147.8,197.6,86.6,58.6,47.5,59.3,28.2,130.6,69.2,98.2,79.6,269.8,135.8,184.5,158.5,90.5,41.5,89.2,119.6,319.1,366.6,519.2,360.4,279.6,154.3,239.5,163.3,293.7,158.3,233.4,181.9,558.4,340.6,385.7,340.0,361.1,191.1,242.2,330.6,662.4,774.6,1178,747.5,688.5,385.7,765.4,324.5,901.9,447.8,744.6,609.8,1123,814.0,741.7,686.1,762.3,354.4,662.4,861.5,34.4,48.5,94.3,127.6,36.4,25.7,58.8,73.8,74.2,39.2,91.6,138.5,273.6,159.5,193.6,290.2,409.6,229.5,369.4,398.5,trifecta
2019-10-30,下　関,3,9.7,12.9,11.5,7.7,26.2,40.3,58.2,42.8,26.4,51.0,37.8,32.6,33.5,74.4,62.9,32.8,17.0,46.5,48.2,37.8,26.1,30.6,31.2,18.2,122.5,203.0,255.8,154.8,133.5,264.1,264.9,151.9,124.9,331.7,289.3,135.5,49.3,127.7,125.5,97.3,226.0,334.4,410.0,294.6,241.4,458.4,466.3,326.4,485.7,668.9,868.1,555.1,500.6,691.6,948.9,896.8,450.8,398.0,691.6,748.7,208.1,370.9,186.7,162.8,271.1,668.9,425.0,284.3,595.6,868.1,777.2,622.9,289.3,436.4,741.9,283.3,248.0,304.5,587.1,338.6,183.8,458.4,331.7,166.2,242.8,642.5,715.8,279.4,691.6,938.0,1073,1059,370.9,562.8,1007,491.6,240.7,302.2,652.8,516.5,66.0,229.8,235.8,171.0,87.0,242.1,282.3,215.8,488.6,390.4,555.1,1236,398.0,458.4,652.8,516.5,271.1,327.7,735.2,632.6,trifecta
2019-10-30,唐　津,3,5.5,7.6,28.5,129.4,5.6,6.2,17.9,83.2,14.3,12.9,42.4,145.4,77.3,62.5,101.1,225.3,390.8,327.4,479.2,406.1,30.9,45.3,134.5,386.0,77.3,159.3,376.7,1097,141.8,215.6,731.4,1289,448.3,718.8,1000,2501,1116,3474,1895,3573,32.1,33.7,68.9,263.3,77.0,151.9,276.1,833.9,75.5,144.4,178.9,448.3,214.5,403.5,362.5,940.4,977.2,2360,1507,2316,90.9,80.8,177.6,502.3,163.5,284.2,560.9,1126,140.3,253.2,355.3,828.3,339.9,553.4,506.4,1147,1454,2360,1033,3127,498.3,305.8,616.1,1345,880.8,1169,1454,2908,445.1,1137,1169,2316,954.8,1624,1202,2316,2978,3678,5003,5003,1583,1489,1405,2779,3127,4313,3678,3678,2405,3207,2316,2978,2316,4632,3790,4313,4035,3908,5211,6254,trifecta
2019-10-30,大　村,3,8.4,33.6,38.9,23.8,11.0,28.3,31.7,19.5,86.8,71.4,153.1,142.8,132.6,93.9,263.0,250.6,50.4,50.3,139.9,177.1,12.8,47.4,44.4,28.7,19.6,44.0,35.8,23.9,148.8,103.0,147.9,151.9,156.1,88.0,228.0,197.1,76.6,52.9,143.9,135.7,30.8,74.1,82.9,55.0,33.2,70.7,66.8,43.3,167.8,138.7,246.1,166.6,166.0,145.2,327.6,290.9,104.8,88.4,168.4,241.2,235.3,216.7,317.8,305.7,265.2,209.1,254.6,295.3,279.8,245.5,284.0,286.5,300.0,229.6,222.2,292.6,592.6,424.7,398.3,457.1,450.7,314.7,806.7,721.8,472.9,272.7,545.4,640.0,436.3,318.9,761.9,738.4,727.3,457.1,615.4,774.2,1200,1156,1090,1263,196.7,204.2,470.6,596.2,237.6,164.1,391.8,568.0,240.0,184.9,323.2,603.7,820.5,542.3,536.3,888.9,1185,1090,1090,1103,trifecta
2019-10-30,多摩川,4,33.6,67.2,24.5,21.9,41.1,58.5,23.0,23.0,166.8,145.2,105.9,106.2,40.4,32.1,91.9,14.8,15.8,14.0,39.1,9.6,168.0,344.2,111.1,85.8,263.2,439.5,223.2,299.2,619.2,703.2,611.5,639.3,177.4,289.5,600.3,142.9,150.7,340.6,540.9,156.5,176.7,177.4,80.5,74.4,261.8,378.6,230.5,278.1,268.2,466.6,197.7,276.5,106.0,189.7,194.5,92.8,101.9,265.3,319.6,103.4,660.8,405.1,350.3,364.6,787.6,928.8,775.2,745.9,547.0,781.4,400.2,487.4,377.2,647.7,439.5,274.2,492.3,813.7,718.6,347.9,105.9,95.5,217.3,36.0,195.3,334.9,619.2,169.4,143.1,332.6,372.9,128.3,355.4,538.0,390.7,253.7,39.8,124.0,107.8,208.6,32.6,28.6,65.2,20.3,103.7,209.4,370.1,108.5,76.2,223.7,266.8,84.6,330.4,540.9,538.0,295.6,42.3,109.0,77.9,185.7,trifecta
2019-10-30,蒲　郡,4,24.5,24.5,16.6,82.0,34.5,29.0,23.6,102.9,34.5,41.6,35.3,101.8,22.9,28.8,35.1,53.8,262.5,281.2,280.3,188.7,51.5,34.2,21.5,119.2,106.3,91.9,54.4,187.9,90.3,106.3,50.9,134.4,32.3,47.2,43.1,61.4,426.5,368.9,372.1,183.4,141.4,115.2,84.3,235.8,170.6,141.8,92.3,253.8,166.8,167.3,116.3,217.9,105.8,99.6,122.5,191.9,609.1,534.1,540.9,407.0,118.9,146.7,82.3,178.6,171.9,176.7,75.1,199.2,224.2,215.9,138.0,263.7,78.1,56.7,94.8,61.9,343.4,281.7,352.7,146.7,44.2,77.3,73.2,89.0,51.4,73.5,65.6,86.0,137.1,110.9,157.9,202.7,97.6,65.3,116.0,69.7,164.7,124.2,207.7,123.5,1085,1058,1200,629.4,1435,714.4,696.8,475.6,1333,842.4,1114,1085,1411,691.1,1167,377.1,714.4,408.0,990.2,331.3,trifecta
2019-10-30,常　滑,4,26.8,47.9,55.1,105.0,16.4,9.1,8.6,33.6,49.1,24.8,40.7,92.3,73.6,24.2,55.1,78.1,328.8,158.6,329.7,238.0,139.5,243.9,265.2,324.3,191.0,221.9,226.5,459.3,450.5,313.9,405.6,587.3,464.7,356.6,536.6,517.7,1457,1168,1475,1035,28.2,13.1,12.0,47.4,82.9,80.2,89.0,211.1,33.5,70.9,33.9,99.2,34.3,77.4,46.3,80.0,224.4,468.4,337.2,211.1,208.2,79.6,105.0,206.7,332.5,278.4,311.4,468.4,82.7,161.9,79.3,164.1,125.0,237.5,94.9,124.1,427.7,593.2,343.1,245.4,216.2,65.0,167.2,155.7,443.8,338.2,605.4,527.0,76.2,215.8,133.9,137.5,199.0,371.2,135.6,181.8,256.6,515.5,220.2,309.0,1475,711.1,1255,825.5,2683,2361,1904,2227,868.0,1595,975.6,655.8,1686,2314,1157,880.9,781.8,1180,634.6,837.2,trifecta
2019-10-30,　津　,4,20.8,23.3,52.9,26.1,22.5,15.1,28.5,15.1,33.7,25.9,42.7,21.8,86.5,70.7,84.9,61.0,44.0,29.4,35.1,57.2,87.7,93.5,168.1,90.4,149.1,245.9,323.2,169.9,167.4,244.5,278.4,78.3,366.8,471.7,409.1,366.8,162.2,204.5,107.0,292.5,82.1,51.5,75.4,39.5,165.6,232.3,244.5,140.9,82.9,184.1,163.3,59.9,176.4,271.9,265.6,130.9,67.7,147.2,78.8,128.4,128.4,113.0,137.1,66.7,174.4,215.0,275.1,90.2,139.2,228.8,235.8,105.5,168.7,254.0,278.4,92.2,74.2,92.4,117.3,94.1,228.8,193.4,227.7,141.3,409.1,600.3,519.4,405.5,254.0,476.5,432.0,205.4,244.5,323.2,412.7,177.1,160.5,278.4,200.9,160.5,118.8,92.8,96.1,154.0,195.0,201.8,136.7,361.1,132.0,195.8,126.3,248.5,118.2,125.6,114.9,145.8,214.0,352.8,244.5,158.8,trifecta
2019-10-30,びわこ,4,25.1,31.0,147.0,73.9,17.7,6.4,43.6,17.7,21.6,9.0,54.8,16.9,260.2,128.3,145.5,209.1,144.4,76.9,62.3,319.0,159.0,154.3,527.8,231.4,251.0,251.0,495.4,324.5,295.6,280.9,784.4,376.5,697.2,830.5,1344,1107,607.2,733.4,795.4,1661,46.8,14.5,55.6,31.5,157.3,149.8,330.2,234.3,22.3,60.5,47.0,23.3,176.4,319.0,141.5,191.4,105.1,256.7,79.6,192.7,84.6,33.4,109.0,49.4,212.3,228.6,482.7,251.0,41.9,153.8,109.6,46.9,183.9,482.7,179.2,185.1,123.8,289.6,102.5,212.3,714.9,317.2,409.2,451.8,784.4,773.6,1026,868.8,355.2,806.8,359.7,491.1,424.6,733.4,332.2,389.5,957.2,1201,582.2,607.2,613.8,283.8,292.6,1129,582.2,868.8,842.9,2017,379.0,842.9,254.4,896.4,412.2,680.4,251.0,855.7,1568,2172,910.9,941.3,trifecta
2019-10-30,住之江,4,10.7,13.2,102.9,74.7,13.6,9.5,120.0,60.2,15.7,12.7,127.9,56.5,261.4,343.6,518.8,641.0,210.6,203.5,201.1,527.0,26.9,26.7,195.5,125.3,43.0,28.8,237.6,120.6,47.8,36.0,246.0,105.4,539.8,757.6,798.4,1294,415.4,289.8,288.0,865.8,34.5,21.5,235.5,100.8,49.8,29.4,341.0,115.0,26.9,29.4,252.0,80.9,761.9,838.6,894.9,1403,349.9,305.8,272.1,973.3,40.5,34.9,199.6,101.6,50.2,41.7,258.4,107.2,38.1,39.4,327.6,94.8,398.0,557.9,611.6,617.3,191.0,177.5,192.6,411.5,631.9,939.0,798.4,1666,877.2,1449,1346,3030,749.1,1346,1826,2564,789.0,1418,1731,1389,2116,2898,2614,1826,670.0,784.3,753.3,1550,952.4,709.2,653.6,3030,1058,732.6,611.6,3252,865.8,614.5,614.5,1587,3174,3509,3509,2260,trifecta
2019-10-30,尼　崎,4,4.6,15.6,123.5,72.6,5.3,13.4,71.7,43.0,35.7,39.7,333.7,201.1,554.3,445.7,1159,996.0,330.3,325.2,501.9,1593,10.2,40.2,202.3,129.0,14.7,31.7,144.5,112.0,99.2,80.3,607.1,479.3,1356,806.9,1385,1874,1011,861.4,1028,1770,12.4,27.7,110.6,81.4,15.9,30.1,130.9,101.3,65.5,63.6,306.4,247.0,509.9,549.5,849.9,1992,445.7,468.7,535.7,1593,137.0,133.0,910.7,514.1,165.1,125.4,827.9,601.4,153.2,128.5,1045,442.7,1416,1202,1634,1159,873.2,951.4,1028,2124,1770,1225,2056,1874,3035,1482,2056,1482,1385,1202,3035,3749,3035,2198,1722,5795,5795,3984,9107,7083,1356,1677,1874,5795,3035,3355,2549,3749,1992,2124,1517,4249,2549,2124,1992,4553,7968,3749,6374,5795,trifecta
2019-10-30,鳴　門,4,13.5,12.4,50.0,68.9,12.6,6.3,27.3,26.6,10.3,6.7,20.0,22.4,121.1,80.7,68.5,160.4,214.2,106.9,101.8,255.6,85.8,82.8,257.7,328.1,171.2,241.4,696.9,578.7,161.8,262.4,508.3,589.2,967.4,1270,1053,1662,1456,1640,1473,2125,74.4,39.3,156.9,129.7,167.9,206.0,623.2,535.6,68.5,176.8,254.6,203.8,583.9,960.2,693.2,946.2,571.0,1108,561.1,1409,35.7,25.0,45.7,50.3,109.9,185.7,314.6,338.4,56.7,167.2,197.6,144.3,85.8,214.6,210.1,144.8,121.3,314.6,195.2,217.1,466.3,390.4,263.4,583.9,919.4,1800,960.2,2274,749.3,1775,1178,1683,291.9,712.2,704.5,581.3,1580,2818,2057,1246,1270,836.3,586.5,2057,2541,2880,2025,5185,1200,2758,1127,3161,749.3,1728,1098,1525,2758,4470,3086,2090,trifecta
2019-10-30,宮　島,4,21.7,7.0,77.7,51.7,46.8,50.8,204.8,222.3,10.6,36.0,95.3,64.4,262.8,417.8,352.1,744.2,194.0,514.9,278.9,882.0,27.1,8.4,87.8,49.5,71.7,46.6,275.7,214.0,8.9,22.2,48.1,24.8,334.2,555.4,255.4,536.7,194.4,435.0,143.0,608.7,169.9,173.5,541.2,557.1,186.6,106.0,577.3,371.4,180.9,108.5,523.4,408.8,1134,1095,1120,1747,1261,1041,1082,2323,17.7,72.6,95.7,76.7,13.7,32.2,50.2,31.5,151.4,89.7,379.5,311.8,137.0,101.1,364.3,186.6,133.6,79.7,333.0,248.0,824.8,1314,721.7,1614,846.8,1488,527.7,1183,1924,2048,2352,3594,597.2,446.2,1488,866.0,2683,2026,3969,1686,650.2,2026,817.7,3123,659.2,1886,392.0,2574,3123,1964,2474,5013,744.2,364.3,1587,1832,3888,2977,4234,2165,trifecta
2019-10-30,下　関,4,43.5,109.7,63.8,266.1,33.0,50.3,23.9,133.8,249.2,187.8,230.9,521.0,72.7,45.9,182.8,255.5,584.3,540.5,1017,675.6,81.2,225.8,107.9,312.2,65.1,100.5,29.0,123.9,310.5,180.1,155.5,325.1,110.1,39.5,128.0,132.1,762.0,355.9,508.7,300.8,22.1,52.8,15.4,75.5,22.3,34.9,10.1,43.4,105.0,75.5,46.7,118.5,14.8,9.4,25.6,25.0,216.2,123.9,181.3,88.0,538.8,411.8,458.8,768.7,602.6,333.9,266.5,514.8,335.8,271.5,155.8,347.3,320.3,226.7,159.4,257.7,999.8,683.6,622.2,527.3,129.2,65.8,246.0,233.4,126.7,44.7,173.6,139.1,47.8,30.2,82.3,77.4,307.7,220.3,150.6,215.6,330.1,211.7,159.2,339.1,1218,910.3,1840,1262,1558,736.0,1048,563.4,950.4,779.1,940.0,437.9,2034,1271,1153,929.9,1351,542.2,424.9,789.8,trifecta
2019-10-30,唐　津,4,13.4,23.3,18.0,102.6,11.3,8.0,5.4,41.4,28.1,16.2,20.9,100.0,18.5,7.7,15.9,43.1,208.5,146.8,218.5,159.9,200.8,284.4,234.4,877.1,395.2,1037,795.0,2427,606.9,1224,1461,2472,447.2,894.4,1545,2665,2774,3399,3577,4120,98.1,64.0,36.6,189.3,300.7,578.5,541.6,1152,180.0,499.8,265.5,795.0,72.4,283.2,205.3,385.1,871.5,1837,1461,1172,230.8,134.7,135.5,407.0,598.9,992.4,999.7,1401,238.5,719.3,359.6,1053,204.1,529.0,349.5,666.4,1224,1970,1224,1510,106.6,46.7,96.2,154.8,330.0,647.4,849.7,1332,93.7,386.2,299.4,596.3,222.8,578.5,363.5,653.6,399.8,1007,719.3,666.4,912.4,666.4,738.9,561.8,2892,4248,3577,4855,1699,2955,1970,2060,1743,3776,2304,2029,772.5,3161,2029,1658,trifecta
