date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-28,丸　亀,3,18.8,43.6,12.6,30.4,39.1,66.7,24.7,59.7,79.5,109.0,83.4,138.6,21.9,29.3,72.8,29.9,83.8,139.9,228.7,68.4,37.7,81.5,21.7,42.3,64.9,154.1,46.1,76.7,183.3,234.0,130.6,186.3,31.8,45.8,81.3,32.7,102.1,132.2,240.4,72.2,112.8,203.2,74.4,138.6,127.9,195.9,84.1,133.2,304.4,285.3,173.3,236.8,75.7,78.4,127.1,55.0,254.7,202.4,348.5,110.3,268.0,439.0,190.1,427.2,370.5,373.9,236.5,358.7,526.3,467.4,290.5,392.4,168.9,202.7,249.9,124.5,514.3,450.2,492.0,230.0,48.8,67.9,113.6,51.4,63.2,82.2,128.0,55.0,91.9,104.8,172.2,77.6,179.3,185.4,193.6,112.0,71.7,63.3,78.5,104.6,233.7,511.0,670.6,206.1,282.3,439.0,599.8,184.6,595.3,506.2,651.4,235.1,771.5,656.8,806.8,371.3,168.1,154.3,178.5,265.7,trifecta
2019-10-28,宮　島,3,33.8,79.7,108.6,81.0,30.2,33.0,49.3,27.7,145.2,94.2,251.5,179.3,303.3,183.2,427.3,307.4,176.0,92.6,231.5,305.3,51.1,109.2,143.5,104.4,42.4,32.4,44.1,24.3,165.0,67.2,199.0,100.5,291.7,117.4,304.8,190.5,184.5,60.9,131.3,178.2,41.4,39.9,59.4,27.6,42.2,28.6,39.0,19.4,51.4,35.8,42.5,17.4,81.6,59.2,63.2,31.6,35.3,23.1,19.0,25.2,330.7,184.9,476.3,339.9,385.8,131.4,361.4,203.9,162.7,104.9,162.8,76.1,690.2,537.9,300.8,392.5,441.8,244.2,120.7,341.2,580.6,315.9,901.0,660.3,582.5,258.3,653.2,410.1,284.4,212.9,324.8,160.3,994.0,762.1,425.3,706.2,568.0,397.6,193.1,593.8,410.1,218.5,531.7,768.5,457.2,145.1,398.5,457.2,154.0,98.3,98.0,124.8,914.5,465.4,168.8,667.5,816.5,539.5,214.9,650.9,trifecta
2019-10-28,下　関,3,10.1,21.4,28.9,119.9,11.4,12.6,22.6,108.5,41.4,31.7,70.9,175.7,68.4,55.7,110.6,275.6,489.6,475.8,695.7,677.0,22.1,41.1,48.2,197.7,31.9,33.6,45.2,156.3,92.6,66.6,122.8,271.9,125.9,101.2,179.4,377.8,622.6,517.3,626.5,775.9,22.0,19.1,38.8,126.7,31.7,26.7,44.7,140.8,34.6,33.3,43.4,100.2,86.5,84.2,89.1,217.8,494.4,475.8,356.4,517.3,149.4,87.9,194.7,362.8,183.4,110.7,229.2,364.1,89.6,91.5,118.3,225.6,262.6,287.3,190.6,373.6,833.6,681.5,551.2,638.4,216.4,176.6,337.3,720.5,240.7,192.1,364.1,747.2,207.9,198.1,271.9,700.5,389.4,383.5,310.3,638.4,998.7,1050,979.3,1186,1073,1230,1401,2241,1441,1186,1345,2654,1576,1230,1108,2146,1505,1381,1050,2345,2192,2654,2146,2146,trifecta
2019-10-28,唐　津,3,24.5,148.0,189.8,50.2,12.6,46.0,48.7,8.5,288.7,190.5,507.8,243.3,481.9,246.9,766.2,385.1,46.5,19.7,108.3,119.7,71.5,456.5,460.4,125.6,79.5,327.0,255.7,64.7,999.3,727.7,1642,850.4,1135,681.9,2026,1135,181.7,100.6,540.7,510.2,14.0,53.7,38.2,7.3,34.1,140.3,106.7,28.1,156.3,248.6,260.6,136.9,132.7,206.5,325.6,98.3,10.6,18.1,57.5,32.3,972.4,479.7,1606,616.0,1283,959.5,2126,1322,493.9,834.0,1372,501.9,1953,1989,1390,1390,564.7,1003,481.9,1290,1246,686.2,1885,1112,1681,1013,2492,1465,614.3,837.2,1694,498.5,2581,2357,1936,1989,877.9,1330,491.7,1707,80.9,30.6,151.3,117.9,143.0,75.0,376.4,331.0,28.7,40.2,99.2,66.2,207.3,401.5,197.1,383.8,232.9,380.4,152.0,470.4,trifecta
2019-10-28,大　村,3,48.1,92.4,36.7,67.2,45.6,69.3,25.0,39.6,115.3,126.6,64.6,77.8,21.4,13.1,29.2,12.6,81.6,69.8,89.8,32.1,214.4,376.9,169.9,258.9,261.6,369.6,257.2,243.2,549.7,507.6,486.5,455.9,187.7,240.2,347.6,174.4,370.5,324.7,446.5,249.6,231.4,258.9,107.6,146.1,298.6,443.9,295.1,286.2,327.5,545.8,259.8,220.7,108.3,226.6,208.0,96.8,174.4,279.4,241.7,123.1,530.6,416.0,165.8,213.8,739.2,805.7,631.8,581.2,475.8,721.7,420.6,362.5,154.2,374.1,300.9,110.9,226.6,397.6,300.3,125.5,29.5,20.1,33.0,14.4,81.0,94.4,149.7,63.2,50.6,102.0,98.1,41.1,79.0,183.2,138.3,52.2,23.6,57.3,40.5,40.5,193.5,167.7,194.9,62.4,387.5,363.4,483.4,211.8,244.8,351.7,350.0,153.0,246.8,389.4,313.3,133.3,57.2,119.3,102.1,100.9,trifecta
2019-10-28,多摩川,4,13.7,50.0,43.7,33.4,15.2,45.8,34.5,29.9,102.5,102.9,200.1,143.2,110.5,96.6,278.2,152.4,90.6,91.5,253.6,219.3,12.6,64.8,46.3,29.1,14.7,42.2,25.3,12.4,179.0,118.1,296.3,144.5,128.4,85.1,279.8,111.6,68.9,40.6,179.7,125.8,27.5,83.5,49.0,43.0,24.9,59.4,38.0,20.5,156.7,111.7,177.7,117.4,100.2,82.2,218.3,85.0,68.8,46.0,151.0,111.8,520.4,499.7,554.9,431.1,584.0,337.0,712.4,393.9,515.1,328.2,515.1,366.6,938.8,888.9,881.1,620.0,692.7,520.4,580.6,816.6,393.9,273.7,1014,542.9,351.2,205.0,830.1,332.6,260.9,221.7,712.4,282.9,947.6,1376,1103,956.6,707.4,507.3,427.4,873.5,285.3,280.5,1004,888.9,281.3,125.4,537.1,504.7,288.6,122.3,431.1,401.8,1339,761.0,810.1,1304,896.8,707.4,580.6,913.2,trifecta
2019-10-28,蒲　郡,4,12.7,120.5,28.2,18.0,15.6,138.9,20.8,14.0,409.0,485.7,537.6,420.8,50.5,45.6,298.2,49.9,26.6,24.3,239.2,46.7,29.4,236.4,62.3,37.0,39.7,280.5,64.7,36.1,714.5,968.4,1124,751.2,148.8,118.3,667.0,111.1,64.8,49.4,503.9,96.5,42.9,247.7,53.8,34.7,42.7,291.2,60.0,36.3,864.3,747.7,714.5,510.3,102.5,94.4,499.2,54.8,48.4,37.1,315.8,50.8,888.2,1043,1227,1296,1286,1448,1531,1328,1607,1422,2087,1474,1786,1692,1847,929.3,1531,1591,1560,1108,179.8,165.4,586.7,145.2,239.2,169.0,824.4,158.0,184.7,166.4,824.4,118.3,1011,1148,1339,611.2,128.8,113.2,98.3,356.4,50.8,48.3,434.5,98.2,68.8,48.1,564.1,106.2,61.1,46.3,466.0,81.5,873.7,747.7,684.1,717.7,134.3,111.4,91.2,444.1,trifecta
2019-10-28,常　滑,4,43.1,60.1,21.7,24.8,74.3,102.6,48.9,62.7,108.3,134.3,73.4,82.1,26.8,53.6,69.1,16.6,37.7,78.9,98.8,24.2,85.9,99.9,41.2,41.7,145.0,159.2,72.6,67.9,185.8,200.4,104.2,99.6,52.1,66.2,95.0,23.8,60.2,78.8,105.6,31.5,312.6,392.3,211.9,211.4,286.6,251.8,125.6,123.7,496.4,428.0,329.9,333.4,228.8,185.8,330.6,118.7,276.4,214.9,411.0,171.6,301.7,463.8,220.0,225.1,316.4,435.2,228.5,223.2,634.2,537.6,494.8,507.7,218.8,188.8,375.3,96.7,256.4,230.2,479.5,142.8,57.3,125.5,114.8,31.4,78.1,137.5,136.1,37.5,242.0,224.8,318.4,136.0,179.0,170.0,273.0,78.8,29.1,31.1,79.5,69.0,87.8,206.0,226.1,57.2,113.0,157.1,194.2,57.6,343.0,242.4,504.4,195.6,358.0,273.5,454.3,158.3,49.0,49.9,120.3,114.9,trifecta
2019-10-28,　津　,4,36.5,32.3,126.1,53.8,35.4,13.4,78.4,24.3,31.7,12.9,65.9,17.1,290.4,290.4,216.6,282.8,124.0,65.2,50.2,235.6,122.9,106.1,342.2,148.8,193.2,142.5,373.1,251.0,159.9,149.2,296.8,155.3,895.5,559.7,451.5,895.5,463.2,516.6,395.1,995.0,89.4,28.8,142.1,50.9,151.7,92.0,321.7,189.2,28.4,58.9,66.6,24.2,368.0,386.5,158.9,271.3,101.9,207.4,49.8,201.2,60.1,28.2,83.9,25.7,118.6,100.6,204.3,111.2,30.5,65.4,61.4,20.9,108.7,158.9,95.4,66.1,32.2,65.2,28.0,49.4,671.6,756.8,532.0,663.3,1310,639.7,553.9,866.6,926.4,671.6,383.8,688.9,471.3,436.8,348.9,276.9,942.7,895.5,826.6,426.4,314.2,185.9,134.6,467.2,839.6,624.8,506.9,1096,202.7,375.7,100.6,451.5,114.0,222.0,80.9,221.1,1343,1343,1013,433.3,trifecta
2019-10-28,三　国,4,3.9,5.3,7.1,45.0,15.2,39.4,42.1,123.2,29.4,63.1,88.8,230.0,50.7,105.5,133.9,282.6,207.1,332.5,507.2,628.0,10.2,13.4,15.3,79.3,47.4,135.2,122.8,277.6,99.5,225.4,217.4,309.1,120.0,252.8,317.8,497.7,452.2,850.9,931.0,775.8,65.4,205.0,212.1,324.3,82.4,288.8,302.0,473.8,373.2,427.7,557.3,719.4,531.1,452.2,783.5,989.2,682.2,1099,989.2,1388,162.8,376.8,391.7,425.4,196.8,454.8,399.6,746.5,468.2,613.4,1014,833.0,488.5,507.2,965.0,397.6,909.6,1217,1256,807.5,218.6,465.5,753.6,799.3,258.6,545.7,760.9,850.9,676.3,700.3,1551,1884,768.3,732.7,1493,824.3,1465,1256,2082,977.0,494.6,815.8,1438,1720,638.2,1521,1758,2029,869.6,1521,1413,2327,1297,1582,1413,1014,1978,1582,2198,989.2,trifecta
2019-10-28,丸　亀,4,96.4,146.2,92.2,56.5,162.2,325.7,220.6,171.8,274.7,385.5,307.3,260.6,179.5,316.0,362.7,128.3,41.5,83.1,97.8,59.8,143.1,209.9,127.6,91.1,153.9,100.2,54.1,43.7,256.3,137.7,83.0,74.0,137.6,68.2,77.9,28.2,66.5,32.9,42.4,20.3,294.1,456.4,345.0,286.5,263.2,162.6,97.2,78.9,452.9,221.1,180.4,198.3,352.9,132.7,173.1,96.3,258.0,80.8,158.9,81.3,586.0,686.0,593.5,469.3,512.6,289.4,192.1,152.1,660.8,331.3,300.2,299.0,334.6,164.8,230.9,96.4,355.0,134.9,249.4,111.8,336.1,475.0,523.0,227.1,285.8,159.5,170.0,56.8,524.1,219.0,332.7,157.9,392.7,185.4,293.4,110.7,149.8,46.5,101.6,89.6,46.0,87.3,105.4,61.7,38.6,20.2,23.2,11.8,120.1,39.5,75.6,38.0,141.8,49.2,101.5,43.2,61.1,17.3,38.9,34.8,trifecta
2019-10-28,宮　島,4,37.0,87.1,18.8,21.8,83.5,244.6,95.1,140.2,193.1,353.8,288.8,246.5,34.9,91.7,217.2,38.0,47.4,143.2,204.6,52.6,45.1,105.8,17.8,20.3,70.9,170.6,40.8,51.5,245.1,318.3,216.5,202.3,21.2,37.6,137.5,12.9,29.1,59.3,157.3,18.1,183.2,624.6,225.9,329.0,165.6,344.2,112.7,144.1,743.1,626.5,699.7,733.0,251.7,151.9,576.2,155.2,388.3,229.2,695.2,187.4,556.8,819.4,624.6,621.0,584.0,673.4,511.9,449.9,1088,886.8,997.7,913.2,610.5,492.0,819.4,303.1,633.8,420.1,819.4,368.4,50.5,154.6,378.0,56.4,43.1,73.6,226.8,20.5,250.0,137.2,671.3,152.8,713.6,437.1,858.6,339.9,37.7,18.7,62.7,130.7,78.7,254.4,360.9,91.0,62.3,127.2,262.8,36.8,432.7,246.8,761.5,233.4,622.8,458.5,917.0,414.4,72.8,35.4,138.5,229.7,trifecta
2019-10-28,下　関,4,31.3,44.7,34.3,15.4,82.3,133.5,157.8,112.2,108.0,213.5,174.4,119.9,97.7,243.3,239.8,86.2,29.8,92.5,96.0,48.8,38.4,41.3,26.9,11.7,71.8,94.2,68.1,31.0,93.7,129.2,93.5,45.5,65.0,98.2,116.7,27.0,15.7,26.8,31.4,14.2,308.5,571.4,529.9,341.0,272.6,371.9,252.7,134.6,857.1,686.9,1037,646.3,938.8,449.0,1209,544.6,385.0,187.2,646.3,357.1,278.8,696.6,415.9,320.5,244.6,549.1,291.6,161.4,904.3,824.9,1288,952.4,541.6,408.1,1071,261.1,287.3,161.8,629.8,176.0,247.9,573.1,593.8,206.4,199.3,351.4,339.9,85.5,947.8,541.6,1418,619.9,730.1,540.1,1297,313.9,157.7,78.3,275.7,198.7,43.6,134.1,116.2,51.5,35.0,62.8,60.6,25.9,274.5,140.0,426.7,175.5,180.8,118.5,314.4,103.0,60.6,39.4,112.2,83.5,trifecta
2019-10-28,唐　津,4,30.2,57.1,96.0,184.3,19.8,6.7,14.3,27.4,55.9,15.5,46.7,59.7,140.5,46.4,69.0,159.2,290.8,103.3,156.4,265.4,150.8,291.6,430.9,492.3,208.6,369.9,459.1,679.5,545.0,461.2,1250,1359,778.0,735.9,1158,1445,1477,1617,2080,2754,30.0,8.3,18.3,28.7,110.7,123.0,270.7,343.7,13.9,67.4,30.0,36.0,49.7,162.9,51.3,99.7,80.4,304.7,83.6,155.9,158.5,39.3,103.0,116.2,361.4,306.5,550.9,637.0,38.1,162.3,74.3,86.8,169.4,386.0,127.3,211.4,182.6,528.1,163.8,280.7,594.3,168.4,243.8,453.0,1056,948.1,1258,1643,178.9,601.3,188.9,357.0,326.6,769.2,225.7,401.2,796.3,1757,625.3,614.0,1072,413.4,599.5,1113,2059,2426,2290,2718,416.8,1341,360.1,700.5,545.0,1532,450.0,775.1,1377,2456,1014,878.6,trifecta
2019-10-28,大　村,4,17.0,36.7,168.5,37.6,11.2,6.1,41.7,7.1,37.3,13.9,107.9,24.6,399.6,208.1,327.7,327.0,71.6,30.5,57.3,263.5,155.2,344.6,1112,329.0,236.3,518.5,915.6,366.6,597.9,774.1,1800,937.1,2861,2081,3641,2322,880.4,875.6,1242,1954,38.3,14.0,67.6,14.4,117.5,172.6,511.9,135.2,23.7,86.6,83.9,27.4,257.6,570.2,279.6,232.5,42.6,141.9,52.8,145.1,187.4,59.2,264.8,79.0,500.7,609.2,1335,662.1,57.3,189.6,214.8,70.6,515.2,847.8,609.2,488.5,141.9,336.6,124.1,338.0,2427,995.3,1704,1443,3641,3142,3815,2913,942.6,2028,1232,1204,1930,3270,1483,1470,1780,2811,1618,1704,516.9,203.6,467.1,1187,910.4,1001,1602,2427,185.4,586.9,240.6,664.9,578.5,1470,397.6,1470,2028,2356,1602,2165,trifecta
2019-10-28,多摩川,5,22.5,7.3,142.0,30.6,54.3,48.1,298.4,137.5,7.2,24.2,101.3,18.2,457.7,448.2,404.7,541.9,88.2,191.0,64.4,459.3,51.2,15.8,245.7,45.4,156.8,111.8,715.6,232.5,18.2,47.6,230.0,31.8,1070,1257,1028,1028,120.2,239.4,83.9,599.6,334.7,268.7,1019,678.1,387.8,240.7,1455,472.7,271.5,273.2,1308,408.6,1295,1506,1824,1850,1070,887.2,671.1,2233,11.8,42.6,122.3,22.9,14.2,43.1,184.7,24.4,111.4,109.9,541.9,171.7,290.4,354.8,551.2,258.5,33.3,31.6,93.8,144.4,1471,1599,1335,2313,1992,2195,1933,2539,1407,2233,2878,3408,1349,1933,2355,1407,2195,2056,2943,1992,268.7,654.2,196.2,1146,310.6,575.7,197.4,1560,1257,966.6,938.6,2089,172.4,158.5,419.2,715.6,1799,2195,2355,1560,trifecta
2019-10-28,蒲　郡,5,5.2,51.6,10.4,32.5,6.2,49.9,9.2,32.3,149.5,151.9,248.1,362.1,24.4,24.6,185.1,89.3,149.9,167.8,518.8,236.1,14.1,111.1,26.3,74.8,29.8,192.8,44.9,125.5,530.4,513.9,622.2,935.0,99.4,87.5,449.7,222.4,391.2,389.4,1464,532.1,22.1,113.9,30.9,90.7,37.3,219.2,53.8,145.8,386.6,492.5,591.0,811.3,81.7,83.2,392.1,226.4,474.2,395.9,997.0,503.0,509.2,482.5,735.5,1313,662.0,704.2,962.2,1464,584.8,755.7,1003,1303,967.8,973.5,1208,945.7,2043,2331,2586,1561,111.6,115.0,522.1,284.3,173.3,148.5,664.6,384.0,174.0,166.6,889.8,522.1,1081,962.2,1334,1303,576.6,540.8,656.7,1190,725.9,1165,2627,1688,1110,914.3,3377,1235,1356,1015,2955,1532,3448,4036,4243,2805,1379,1133,1173,1880,trifecta
2019-10-28,常　滑,5,18.2,59.3,14.2,55.1,16.8,40.4,7.0,31.4,99.6,87.7,61.6,146.9,10.3,6.4,33.0,13.8,118.1,81.1,246.5,54.3,184.2,449.3,128.5,390.6,327.1,1029,320.2,760.5,1024,1273,1370,1150,195.3,299.3,908.1,506.4,1070,1571,2110,1087,139.9,238.6,43.3,172.6,296.0,681.1,296.8,656.2,501.7,755.2,575.4,760.5,53.7,162.5,263.4,150.9,581.7,956.6,1425,435.6,755.2,550.4,441.0,785.5,1195,1668,1474,1505,867.8,1694,1144,1182,433.0,878.5,791.3,512.4,1434,1921,1643,1087,31.1,17.1,75.7,25.5,89.8,138.8,386.4,167.3,36.3,111.8,177.1,84.8,235.4,542.1,373.6,278.8,47.3,108.1,76.9,198.3,749.9,570.9,1024,287.3,1244,1778,2089,1216,904.3,1764,2502,732.0,1721,1921,2110,1416,268.7,809.1,530.1,1115,trifecta
2019-10-28,　津　,5,7.7,4.4,17.5,30.5,12.4,10.7,34.9,77.4,6.0,9.1,18.0,30.1,50.4,69.7,52.8,115.7,121.1,199.4,139.6,201.9,58.8,48.1,130.1,170.3,133.1,256.5,506.6,629.3,120.4,255.7,476.6,592.3,396.8,1258,857.0,1413,610.3,1342,994.5,1751,149.7,160.7,413.1,688.5,212.0,385.4,839.1,1060,330.1,513.1,1278,1320,1150,1714,2598,2983,2177,2014,3836,3356,78.2,121.5,131.2,198.4,152.2,367.8,380.0,644.4,308.6,494.2,848.0,895.1,237.6,366.1,822.0,421.7,533.5,970.6,1074,905.1,437.8,654.9,559.4,732.3,601.1,1918,1714,1830,1118,2120,2120,2777,676.9,1299,2120,1320,1549,2983,3356,2177,1134,2014,994.5,1790,1790,2369,2065,3222,2517,2777,3502,4738,1320,2301,4028,2065,1751,3356,4240,1918,trifecta
2019-10-28,三　国,5,18.6,20.8,164.2,80.5,13.7,6.9,81.2,36.5,13.6,7.0,77.4,28.6,407.8,268.7,242.7,354.9,175.4,128.9,112.0,333.2,103.7,89.7,693.9,265.6,174.4,184.1,1223,422.6,133.0,185.2,1068,416.9,1721,2324,1603,2384,592.2,628.2,737.9,2213,44.3,16.7,240.2,74.0,130.4,118.3,869.0,269.5,20.6,56.1,224.0,51.8,688.7,1010,556.8,948.8,183.4,308.9,157.8,801.6,29.8,13.0,130.7,40.5,78.1,83.2,645.7,191.7,18.8,49.1,191.7,47.8,346.9,553.4,348.2,349.5,78.8,157.0,98.1,286.9,1010,1021,929.8,1387,1897,2513,1937,2999,1408,2513,1239,2324,1056,1549,1239,1408,1859,2324,2656,1788,464.9,357.6,285.2,1273,749.8,774.8,1021,2656,508.1,615.7,413.2,1937,306.8,726.4,400.8,1273,1475,2113,1721,1499,trifecta
2019-10-28,丸　亀,5,19.4,45.2,65.0,62.8,11.3,7.7,9.2,9.2,49.4,19.3,41.0,33.3,119.9,41.6,95.0,83.8,136.2,40.2,84.0,105.3,113.0,279.4,318.2,293.9,145.7,321.6,311.8,292.3,467.4,469.4,855.0,620.9,750.7,598.5,1363,872.3,686.2,819.3,1217,1190,31.6,22.0,21.8,19.1,95.5,196.7,181.3,180.6,52.0,173.0,103.2,69.3,84.3,236.0,176.3,107.5,78.1,242.6,153.9,141.2,144.8,62.6,82.0,63.3,335.6,493.0,610.4,454.5,94.8,330.4,177.9,136.9,158.0,523.0,271.0,182.4,133.5,396.8,213.5,190.8,528.1,202.5,393.9,320.6,901.5,769.5,1152,1099,275.1,654.9,667.1,457.4,447.0,1066,686.2,399.0,496.4,979.4,532.0,548.2,579.2,226.3,418.4,534.6,966.2,997.5,1203,1475,265.0,940.9,596.8,610.4,437.9,920.8,570.0,588.7,695.0,1381,608.6,711.1,trifecta
2019-10-28,宮　島,5,12.3,34.0,7.7,41.8,18.3,55.4,15.2,79.3,77.4,108.6,75.1,181.3,12.6,19.2,58.1,36.1,146.8,278.1,368.6,125.7,20.5,58.3,11.5,65.4,59.6,182.0,48.4,192.3,212.7,373.1,199.7,401.4,22.8,43.2,112.3,73.5,340.8,574.3,770.5,270.5,79.6,186.6,60.2,229.1,122.3,311.7,90.8,300.3,386.4,451.9,311.3,569.0,90.2,96.7,258.9,184.7,708.9,634.5,1016,460.3,301.1,525.6,319.7,651.2,426.3,736.2,368.1,736.2,665.1,800.3,626.5,1033,333.0,329.5,550.1,445.4,1355,961.6,1590,988.5,30.6,61.7,149.5,67.4,39.8,82.2,175.3,92.3,105.5,113.2,358.0,203.5,314.8,277.8,485.5,396.3,125.6,135.2,246.6,359.0,618.7,1138,1837,485.5,763.4,1181,1401,647.8,1590,1425,2157,1333,2506,1811,2787,1468,459.4,586.5,1069,1216,trifecta
2019-10-28,下　関,5,12.1,5.9,49.7,25.2,24.3,22.6,61.9,79.1,7.6,14.6,53.9,23.8,162.7,169.3,186.1,281.5,62.1,119.1,66.2,220.7,33.6,16.5,89.1,58.0,100.4,113.5,221.3,269.5,31.1,74.1,154.0,85.7,432.0,441.0,469.4,646.8,251.7,510.6,232.3,699.2,82.5,80.3,124.9,233.7,101.4,129.5,189.4,381.1,120.1,140.9,222.8,286.0,147.5,152.9,174.5,292.1,547.9,669.1,574.9,684.8,25.8,50.2,123.7,76.4,37.4,81.3,165.7,119.4,125.3,146.1,247.4,282.9,353.3,332.6,379.2,381.1,196.8,180.2,323.4,487.1,592.5,456.5,720.9,1182,822.8,705.6,776.1,1521,358.2,382.9,450.4,684.8,946.5,760.9,771.0,1232,2007,1542,1258,1908,322.5,551.7,321.1,1073,472.3,856.0,400.0,1402,727.6,966.2,789.3,1044,368.4,386.1,580.6,856.0,1675,1512,1293,1663,trifecta
2019-10-28,唐　津,5,23.0,16.1,64.0,18.5,57.7,87.0,182.8,101.8,35.3,78.0,168.4,51.4,173.7,283.6,331.3,250.3,42.0,100.4,75.8,187.7,18.0,11.8,51.3,14.1,36.8,22.5,79.8,24.9,20.8,23.4,69.0,14.9,136.0,148.7,163.8,137.1,31.6,38.2,25.4,98.0,172.1,242.5,385.4,273.7,140.3,86.0,194.9,103.6,334.6,140.9,430.6,216.0,452.7,270.8,506.5,436.2,375.5,155.7,262.2,508.4,86.7,209.8,324.0,146.5,69.9,77.3,190.4,52.9,309.5,145.1,472.1,179.1,555.4,433.4,714.5,506.5,178.8,92.9,180.1,399.3,564.9,638.6,692.1,660.9,520.4,463.8,472.1,436.2,734.4,477.2,1092,806.0,887.2,684.9,1377,905.4,1049,714.5,986.5,1001,193.2,370.3,293.1,582.3,169.0,132.7,111.7,352.5,475.5,181.5,286.7,508.4,332.9,144.0,323.2,617.7,964.9,671.0,911.7,979.2,trifecta
2019-10-28,大　村,5,15.2,24.4,82.4,170.0,6.8,3.1,18.4,43.0,21.9,7.9,43.1,84.8,259.3,123.6,201.2,542.6,512.2,294.1,523.6,883.9,152.9,252.5,580.9,1294,227.7,662.9,1226,1611,620.4,913.4,2252,2221,1868,1911,3223,4215,3161,5138,5138,6576,25.8,8.3,34.4,71.9,121.3,210.2,424.8,813.9,21.5,93.5,76.4,131.8,220.9,502.8,301.6,802.0,427.0,1053,591.4,1034,117.9,44.6,164.9,240.3,418.3,535.5,1141,1536,57.4,220.3,205.2,325.5,457.9,918.5,477.9,918.5,955.9,1660,950.3,1551,1417,705.6,1336,3223,2107,2221,3288,4982,903.3,2252,1429,5480,1826,4110,1370,3288,5669,8653,6089,7148,3102,1118,2651,4982,4697,6323,4443,8653,1370,3823,3044,4110,3355,6089,3355,7473,6323,7829,6089,7148,trifecta
2019-10-28,多摩川,6,18.8,64.8,24.9,62.1,18.1,33.6,9.4,26.8,103.6,79.6,79.5,174.2,27.7,12.6,50.5,27.3,133.2,95.9,264.1,84.4,77.7,252.8,92.4,190.1,123.5,325.6,91.7,208.1,455.3,479.2,462.4,499.3,151.2,110.9,398.8,185.1,356.9,409.8,886.9,338.6,53.4,69.6,16.7,45.8,109.8,253.9,70.1,162.3,176.0,295.6,124.3,258.3,21.7,51.9,71.3,27.9,127.5,215.7,275.7,69.5,528.2,414.1,308.7,532.9,552.8,642.4,667.7,797.6,446.8,738.2,337.6,622.2,321.2,460.6,279.6,285.0,729.1,729.1,724.7,507.9,76.7,27.8,115.9,53.2,142.3,116.4,402.8,188.9,33.9,81.2,114.3,44.0,212.2,401.5,203.1,251.2,72.6,132.9,57.1,200.4,489.1,302.4,998.7,252.8,724.7,711.7,1131,679.1,384.6,703.2,873.9,185.7,1278,1121,1100,742.8,215.7,445.1,164.6,560.6,trifecta
2019-10-28,蒲　郡,6,26.6,47.8,161.4,62.5,41.1,26.8,100.6,34.9,48.8,37.0,164.7,46.5,427.6,338.6,547.6,366.2,120.6,77.5,86.7,282.6,76.0,87.5,234.6,88.6,82.7,56.1,137.3,47.5,106.2,68.7,230.6,71.6,515.4,329.1,412.6,289.1,160.3,90.3,108.1,265.1,76.9,48.3,151.2,47.2,95.5,59.1,125.7,40.7,49.4,47.5,141.9,27.1,211.5,183.8,211.0,103.7,61.5,52.5,39.6,93.1,33.3,27.4,119.1,38.7,43.3,23.3,98.7,29.8,32.1,23.1,89.6,21.2,345.3,196.1,229.7,174.5,65.6,51.5,35.7,160.8,878.9,653.4,910.7,906.0,1046,660.8,802.6,723.3,660.8,597.9,703.1,382.9,1164,676.0,813.8,578.2,770.9,748.0,471.2,618.9,217.5,196.6,198.1,534.2,272.1,155.2,188.2,524.7,214.1,164.4,97.5,281.7,204.3,155.1,98.5,350.1,837.0,729.3,439.4,636.8,trifecta
