date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-27,宮　島,3,.22,,.17,.23,,,,,,.07,,.25,.22,,,,,,.24,.07,.19,,,,,,,.41,.18,.24,.18,,,,,,.24,.33,.21,,,,,,,.45,.21,.19,.20,,,,,,6,,3,1,,,,,,6,,3,5,,,,,,1,5,5,,,,,,,6,2,1,5,,,,,,3,5,2,,,,,,,4,2,3,1,,,,,,6,,3,1,,,,,,5,,3,4,,,,,,1,4,5,,,,,,,6,2,1,5,,,,,,3,5,2,,,,,,,5,2,3,1,,,,,,5,,1,6,,,,,,8,,6,10,,,,,,2,8,4,,,,,,,6,10,7,12,,,,,,2,6,5,,,,,,,4,12,8,12,,,,,,４,,１,２,,,,,,６,,４,３,,,,,,２,３,３,,,,,,,６,３,３,４,,,,,,１,３,１,,,,,,,４,６,２,３,,,,,,0.18,0.16,0.20,0.18,0.19,0.15, 44, 66, 61, 60, 68, 29, 42.64, 37.80, 33.93, 40.35, 26.67, 32.74, 59.39, 51.20, 50.89, 56.14, 44.85, 48.88, 13, 33, 53, 38, 19, 23, 38.16, 33.80, 36.04, 29.76, 29.76, 32.86, 57.00, 52.58, 51.78, 48.78, 46.34, 50.23,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,28.21,31.82,21.74,37.04,47.37,55.56,14.77,31.00,19.32,35.94,25.61,50.00,35.90,59.09,42.03,51.85,68.42,55.56,22.73,52.00,30.68,57.03,37.80,60.19,小　野　　信　樹,村　田　　　　敦,半　田　　尚　也,上　田　　隆　章,尾　形　　栄　治,服　部　　幸　男,3305,4211,4708,3401,3868,3422, 4.41, 5.32, 4.77, 5.26, 6.89, 7.89, 3.38, 4.89, 4.05, 5.76, 4.68, 6.40
2019-07-27,徳　山,3,.25,.10,.16,.23,.14,.16,.21,.07,,.32,,.27,.12,.19,.18,.07,,,.14,,.19,.15,.21,.09,.20,,,.17,.09,.18,,.16,.14,.17,.07,,.19,.19,.16,.16,.25,,.19,.20,,.15,,.11,.10,.10,,.18,.12,,1,4,1,4,3,3,3,2,,6,,5,2,1,6,5,,,2,,6,4,1,5,3,,,5,1,2,,5,3,4,2,,3,1,5,6,5,,2,4,,6,,5,3,5,,2,1,,1,5,2,4,6,3,4,2,,4,,5,2,1,5,6,,,2,,6,4,1,5,3,,,5,1,2,,5,3,4,2,,3,1,5,6,4,,2,4,,6,,5,3,4,,2,1,,3,12,4,9,5,12,6,11,,7,,1,7,6,10,4,,,10,,3,8,3,12,2,,,4,9,11,,2,8,1,9,,3,10,2,6,9,,3,10,,5,,3,7,5,,5,8,,１,５,１,４,２,２,３,５,,６,,３,１,１,４,３,,,５,,４,３,４,６,２,,,４,１,３,,６,５,５,２,,２,２,２,５,２,,２,４,,６,,６,５,５,,６,２,,0.19,0.19,0.16,0.17,0.18,0.18, 65, 75, 46, 16, 59, 30, 31.25, 39.42, 39.31, 27.27, 32.67, 51.05, 49.31, 50.36, 56.55, 40.56, 50.00, 65.03, 24, 56, 55, 19, 47, 52, 30.43, 30.77, 46.15, 25.00, 31.82, 24.49, 45.65, 61.54, 61.54, 38.64, 63.64, 42.86,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,12.50,26.09,29.41,39.58, 0.00,32.61,30.59,39.62,29.90,35.85,18.27,70.00,33.33,43.48,41.18,62.50,14.29,56.52,52.94,58.49,48.45,51.89,34.62,堤　　　　　　昇,三　宅　　健　太,岩　永　　雅　人,吉　永　　泰　弘,浮　田　　圭　浩,八　木　　治　樹,3563,4416,4630,3710,4202,4943, 6.60, 3.96, 4.96, 4.76, 5.81, 2.14, 5.46, 5.27, 5.69, 5.11, 5.25, 4.30
2019-07-27,芦　屋,3,.17,.15,.14,.14,,,,,,.24,.09,.21,,,,,,,.17,.27,.12,,,,,,,.21,.17,.19,.19,,,,,,.24,.14,.19,,,,,,,.17,,.21,.19,,,,,,2,6,1,4,,,,,,6,5,6,,,,,,,6,1,1,,,,,,,3,5,6,2,,,,,,3,3,1,,,,,,,4,,5,2,,,,,,2,6,1,4,,,,,,6,5,4,,,,,,,6,2,1,,,,,,,3,5,6,2,,,,,,3,6,1,,,,,,,4,,5,2,,,,,,5,12,4,10,,,,,,1,6,5,,,,,,,5,10,8,,,,,,,1,11,3,7,,,,,,3,9,1,,,,,,,10,,7,12,,,,,,１,４,１,４,,,,,,４,５,落,,,,,,,５,１,１,,,,,,,６,６,６,４,,,,,,４,３,２,,,,,,,２,,２,２,,,,,,0.17,0.23,0.16,0.17,0.16,0.19, 61, 13, 35, 25, 22, 58, 29.17, 21.82, 54.72, 27.59, 42.59, 26.42, 35.42, 38.18, 75.47, 43.10, 68.52, 54.72, 36,  4, 44, 58, 53, 23, 24.00, 36.00, 46.15, 20.00, 29.41, 24.14, 44.00, 52.00, 53.85, 32.00, 35.29, 41.38,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,50.00, 0.00,45.45,10.00,33.33,33.33,46.15, 0.00,33.33,28.99,44.55,30.39,72.73,10.53,63.64,20.00,50.00,55.56,64.34, 4.88,51.43,40.58,57.27,44.12,谷　津　　幸　宏,田　中　　博　子,木　下　　大　將,原　　　　加央理,金　子　　良　昭,原　田　　智　和,4109,4990,4403,4419,3156,3607, 6.73, 2.00, 6.41, 3.30, 5.00, 5.11, 6.48, 1.71, 5.30, 4.55, 6.07, 4.75
2019-07-27,福　岡,3,.31,.17,.25,,.11,.16,.14,.11,,.09,,.29,.03,.23,,.20,.41,,.15,,.28,.22,.15,,.17,.16,,.13,,.29,.17,.09,.15,.29,.26,,.19,,.22,.27,.21,,.19,.21,,.18,.16,.28,,.15,.21,.39,,,4,1,6,,5,2,3,2,,2,,5,1,4,,3,6,,2,,1,5,3,,5,4,,2,,3,5,4,1,3,6,,4,,2,3,6,,1,6,,3,6,4,,2,1,5,,,4,1,6,,5,2,3,2,,2,,5,1,4,,3,6,,2,,1,5,3,,6,4,,2,,3,5,4,1,3,6,,4,,2,3,6,,1,5,,3,6,4,,2,1,5,,,1,10,6,,3,12,6,10,,8,,1,5,8,,2,7,,4,,1,6,7,,4,11,,9,,1,11,4,10,7,12,,6,,4,11,1,,2,10,,2,6,6,,1,9,8,,,３,１,２,,１,４,４,１,,２,,３,１,４,,５,５,,１,,５,３,２,,５,３,,３,,１,３,２,１,２,４,,５,,３,５,３,,２,６,,５,６,６,,６,５,６,,,0.17,0.21,0.16,0.19,0.20,0.17,108,134,113,115,138,119,  5.88, 33.33, 40.00, 25.00, 27.78, 36.84, 29.41, 55.56, 70.00, 33.33, 44.44, 42.11, 43, 70, 65, 12, 19, 51, 75.00, 23.53, 17.65, 17.65,  0.00, 33.33, 85.00, 47.06, 29.41, 29.41,  5.88, 61.90,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,14.71,33.33, 0.00,25.00, 2.38,42.02,25.61,38.71,34.85,19.51, 6.82,54.55,35.29,45.24, 0.00,46.43,11.90,59.66,39.02,53.23,59.85,32.93,13.64,星　野　　太　郎,大　川　　茂　実,川　上　　昇　平,南　　　　佑　典,田　中　　浩　之,関　野　　　　龍,3842,3261,3501,4466,3709,4745, 5.36, 4.18, 4.83, 0.00, 4.82, 2.38, 6.16, 4.45, 5.53, 5.83, 4.05, 2.41
2019-07-27,大　村,3,.21,.22,.18,,.16,.11,,,,.21,,.13,.03,.18,.19,,,,.02,.18,.16,.08,.29,.11,,,,.22,.18,.08,.12,.19,.04,,,,.05,.10,.11,,.09,,,,,.08,.12,.06,,.11,.11,,,,4,3,4,,4,6,,,,2,,1,5,5,6,,,,2,5,1,4,6,6,,,,6,4,1,3,3,1,,,,6,5,2,,3,,,,,5,4,3,,2,3,,,,4,3,4,,3,6,,,,2,,1,5,4,6,,,,2,5,1,4,5,6,,,,6,4,1,3,3,1,,,,5,4,2,,3,,,,,5,4,3,,2,3,,,,4,8,5,,3,12,,,,11,,7,11,3,10,,,,2,11,6,10,3,11,,,,4,10,9,12,4,11,,,,3,7,7,,5,,,,,1,5,9,,6,9,,,,５,４,４,,１,６,,,,５,,２,３,３,４,,,,１,４,２,３,２,６,,,,３,３,３,２,２,１,,,,６,５,１,,４,,,,,２,３,２,,１,２,,,,0.16,0.16,0.16,0.16,0.15,0.16, 11, 41, 30, 17, 68, 12, 28.57, 13.04, 52.38, 15.38, 23.53, 66.67, 47.62, 30.43, 57.14, 38.46, 47.06, 83.33, 39, 33, 72, 47, 62, 71, 31.63, 25.00, 36.21, 30.61, 36.70, 31.63, 44.90, 43.00, 50.00, 51.02, 58.72, 51.02,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,39.29,36.84,44.44,50.00,13.79,29.41,27.88,35.43,41.26,49.66,12.77,24.07,67.86,57.89,55.56,67.86,34.48,35.29,40.38,52.76,60.84,71.43,31.91,43.52,丹　下　　　　健,黒　柳　　浩　孝,広　次　　　　修,原　田　　篤　志,石　井　　孝　之,石　岡　　将　太,4139,4161,4179,4064,4766,4550, 5.96, 5.42, 5.67, 6.93, 3.86, 4.24, 4.52, 5.51, 5.96, 6.90, 3.70, 4.70
2019-07-27,桐　生,4,.29,.17,.27,,.31,.20,,,,.31,,.21,.22,.42,,,,,.20,.14,.26,,.11,.20,,,,.22,.20,.11,,.29,.16,,,,.25,.21,.23,,.19,.21,,,,.27,.27,.15,,.26,.22,,,,3,4,2,,5,6,,,,4,,3,1,5,,,,,6,3,1,,5,4,,,,2,1,2,,5,3,,,,4,5,1,,6,2,,,,1,5,4,,2,3,,,,3,4,2,,5,6,,,,4,,3,1,6,,,,,6,2,1,,5,4,,,,2,1,6,,5,3,,,,4,3,1,,6,2,,,,1,5,4,,2,3,,,,1,8,6,,1,6,,,,9,,2,8,4,,,,,3,8,2,,6,10,,,,3,9,7,,3,12,,,,1,11,11,,7,12,,,,3,7,6,,2,7,,,,６,６,５,,６,６,,,,６,,１,２,１,,,,,６,２,５,,４,６,,,,３,２,２,,５,２,,,,１,２,１,,３,３,,,,４,５,２,,６,２,,,,0.19,0.19,0.20,0.17,0.18,0.24, 70, 24, 57, 19, 23, 53, 28.95, 34.62, 31.21, 31.41, 32.70, 26.00, 42.11, 50.64, 51.59, 49.36, 48.43, 43.33, 49, 41, 36, 50, 13, 64, 28.67, 31.43, 34.36, 31.79, 29.86, 29.11, 46.15, 47.62, 46.63, 50.99, 52.08, 48.10,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00,18.75, 7.69,45.19,42.11, 0.00,13.24,35.42, 8.89,40.00,53.95,18.56,16.67,56.25,15.38,61.54,52.63, 0.00,27.94,55.21,13.33,56.52,67.76,34.02,杉　本　　洋　一,長谷川　　　　巌,高　木　　圭　右,亀　山　　雅　幸,村　田　　修　次,宮　西　　真　昭,3979,3176,4542,4233,3826,3506, 2.67, 4.56, 2.85, 6.14, 6.26, 0.00, 3.22, 5.65, 2.87, 5.75, 6.71, 4.05
2019-07-27,戸　田,4,.15,,,,,,,,,.13,.14,,,,,,,,.19,.13,,,,,,,,.19,.11,,,,,,,,.12,,,,,,,,,.33,.16,,,,,,,,4,,,,,,,,,5,6,,,,,,,,4,5,,,,,,,,1,6,,,,,,,,3,,,,,,,,,1,2,,,,,,,,4,,,,,,,,,5,6,,,,,,,,4,5,,,,,,,,1,5,,,,,,,,3,,,,,,,,,1,2,,,,,,,,8,,,,,,,,,2,8,,,,,,,,3,10,,,,,,,,7,12,,,,,,,,2,,,,,,,,,4,10,,,,,,,,４,,,,,,,,,３,６,,,,,,,,５,３,,,,,,,,２,３,,,,,,,,５,,,,,,,,,２,２,,,,,,,,0.25,0.18,0.18,0.14,0.19,0.18, 65, 63, 69, 67, 60, 39, 33.33, 25.00, 33.33, 37.50, 27.78, 31.58, 46.67, 37.50, 73.33, 56.25, 33.33, 47.37, 43, 37, 47, 26, 40, 50, 35.71, 28.57,  7.14, 14.29,  7.69, 29.41, 57.14, 35.71, 35.71, 21.43, 30.77, 29.41,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,42.86, 6.25,54.84,50.00, 0.00,25.00,16.13,16.50,48.60,42.62, 9.30,31.68,42.86,56.25,61.29,67.86, 0.00,50.00,34.41,42.72,67.29,56.56,13.95,49.50,大　熊　　辰　弥,増　田　　　　進,岡　　　　祐　臣,松　下　　一　也,彦　坂　　径　冶,岡　本　　慎　治,3855,3569,4261,4207,4915,3081, 5.43, 4.50, 6.97, 6.82, 0.00, 5.00, 4.03, 4.62, 6.52, 6.11, 2.72, 5.06
2019-07-27,江戸川,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.19,0.16,0.20,0.19,0.17, 18, 65, 52, 60, 13, 46, 44.90, 29.73, 21.74, 46.94, 17.14, 46.81, 59.18, 51.35, 32.61, 65.31, 31.43, 55.32, 27, 18, 70, 35, 43, 21, 22.73, 13.64, 48.00, 33.33, 44.00, 30.43, 36.36, 29.55, 58.00, 60.42, 62.00, 47.83,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,40.35,23.08,44.74,21.43,47.06, 0.00,29.55,25.89,48.03,23.23,19.51,47.10,56.14,30.77,60.53,35.71,58.82, 0.00,45.45,41.07,71.05,39.39,37.80,64.49,戸　塚　　邦　好,杉　江　　浩　明,香　川　　素　子,西　原　　明　生,篠　田　　優　也,向　井　　美　鈴,4575,4035,3900,4034,4654,4017, 5.68, 3.81, 6.05, 4.14, 6.00, 0.00, 4.95, 4.34, 6.64, 4.14, 4.16, 6.36
2019-07-27,多摩川,4,.19,,.03,.21,.24,.09,,,,.18,,.15,.21,.15,.14,,,,.06,.11,.04,.09,.23,.20,,,,.14,,.23,.05,.16,.18,,,,.22,,.09,.26,.10,,,,,.11,.25,.15,.30,.20,,,,,5,,1,2,5,3,,,,3,,1,5,4,2,,,,6,3,2,1,4,5,,,,2,,5,6,1,3,,,,6,,6,6,6,,,,,1,5,6,6,3,,,,,5,,1,2,6,3,,,,3,,1,5,4,2,,,,6,3,2,1,4,5,,,,2,,5,6,1,3,,,,6,,6,5,6,,,,,1,4,6,5,2,,,,,5,,6,10,2,12,,,,7,,1,11,3,12,,,,4,12,6,12,1,8,,,,2,,4,12,2,10,,,,3,,3,9,9,,,,,4,11,5,10,5,,,,,２,,１,５,２,３,,,,５,,２,５,４,２,,,,６,６,２,１,２,４,,,,３,,３,５,１,３,,,,４,,５,４,６,,,,,１,１,６,４,６,,,,,0.19,0.18,0.13,0.15,   -,0.16,174,164,160,155,125,129, 12.82, 23.53, 26.32, 44.12, 30.56, 46.15, 30.77, 44.12, 42.11, 64.71, 61.11, 51.28, 28, 64, 49, 63, 52, 57, 57.58, 27.50, 28.57, 42.42, 38.89, 26.47, 78.79, 40.00, 40.00, 54.55, 58.33, 41.18,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,34.52,52.94,34.21, 0.00, 5.88,42.35,37.50,47.41,25.97, 5.88,37.33,55.56,55.95,58.82,47.37, 0.00,11.76,56.47,61.54,63.70,48.05,23.53,56.00,木　田　　峰由季,内　山　　文　典,佐々木　　康　幸,関　口　　智　久,前　田　　　　翔,中　山　　　　将,4587,3105,3909,3992,5089,4797, 5.67, 5.38, 6.71, 5.21, 0.00, 2.59, 5.86, 5.80, 6.42, 5.04, 3.03, 5.44
2019-07-27,浜名湖,4,.27,,.17,,.19,.12,.14,,,.19,.16,.07,,.14,,.12,.21,,.16,,.08,,.08,.14,.19,,,.03,.21,.17,,.19,,.19,.16,,.22,.16,.18,,.18,.08,.13,,,.42,.09,.12,,.06,,.03,.17,,4,,3,,2,5,4,,,3,4,1,,5,,3,6,,6,,3,,6,4,1,,,5,5,4,,1,,6,2,,5,2,1,,6,4,3,,,6,2,4,,3,,1,5,,4,,3,,2,5,3,,,2,4,1,,5,,3,6,,5,,3,,6,4,1,,,3,5,4,,1,,6,2,,5,2,1,,6,4,3,,,6,2,4,,3,,1,5,,9,,8,,5,10,6,,,6,11,3,,8,,8,12,,6,,9,,2,6,2,,,5,9,4,,9,,1,8,,4,8,6,,6,10,9,,,3,11,6,,3,,3,7,,５,,５,,３,２,５,,,４,２,１,,３,,６,６,,６,,６,,３,３,１,,,６,３,３,,１,,４,３,,３,５,２,,２,５,２,,,５,３,５,,２,,１,４,,0.18,0.15,0.14,0.15,0.13,0.14, 39, 14, 65, 64, 62, 17, 35.20, 40.53, 32.98, 34.18, 33.82, 43.08, 50.51, 55.79, 48.69, 54.59, 51.47, 56.41, 39, 38, 19, 60, 24, 64, 36.90, 37.31, 42.47, 44.74, 34.15, 39.44, 54.76, 50.75, 58.90, 60.53, 46.34, 57.75,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.73,29.41,34.29,72.00,48.28,41.18,21.74,51.61,36.70,51.82,55.47,44.25,22.73,35.29,45.71,80.00,72.41,58.82,29.35,65.32,54.13,63.50,79.69,60.18,多　田　　有　佑,遠　藤　　エ　ミ,野　中　　一　平,寺　田　　　　祥,池　田　　浩　二,濱野谷　　憲　吾,4169,4502,4850,3942,3941,3590, 3.86, 5.59, 5.23, 8.48, 7.52, 6.35, 4.01, 7.00, 5.76, 7.07, 8.21, 6.87
2019-07-27,常　滑,4,.20,.21,,,,,,,,.20,,,,,,,,,.17,.20,,,,,,,,.18,.26,,,,,,,,.12,,,,,,,,,.23,.16,,,,,,,,5,5,,,,,,,,1,,,,,,,,,2,5,,,,,,,,1,5,,,,,,,,5,,,,,,,,,1,5,,,,,,,,6,5,,,,,,,,1,,,,,,,,,2,5,,,,,,,,1,5,,,,,,,,4,,,,,,,,,1,5,,,,,,,,2,11,,,,,,,,4,,,,,,,,,1,6,,,,,,,,2,8,,,,,,,,4,,,,,,,,,8,12,,,,,,,,３,２,,,,,,,,２,,,,,,,,,２,５,,,,,,,,２,６,,,,,,,,３,,,,,,,,,１,１,,,,,,,,0.20,0.16,0.19,0.18,0.20,0.17, 69, 37, 31, 55, 39, 25, 31.25, 22.22,  0.00, 41.18, 40.91, 12.50, 56.25, 44.44,  0.00, 58.82, 54.55, 37.50, 29,  6, 57, 17, 19, 41, 33.79, 30.94, 46.36, 27.82, 33.08, 29.85, 52.41, 43.88, 65.56, 40.60, 43.85, 46.27,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,22.73,21.43, 0.00, 0.00,54.17,48.21,37.61,16.09,20.65,20.21,56.62,75.00,45.45,21.43,14.29, 0.00,75.00,71.43,56.41,40.23,38.04,29.79,70.59,作　間　　　　章,大　野　　芳　顕,加　藤　　雅　之,泉　　　　啓　文,尾　崎　　雄　二,渡　邊　　雄一郎,3966,4363,3372,3775,4695,4184, 6.82, 4.77, 4.36, 2.43, 2.17, 6.88, 6.49, 5.81, 4.43, 4.17, 3.86, 6.99
