date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-20,桐　生,1,.19,,,.29,.21,,.17,,.34,.21,.13,.12,,,.08,.19,,.20,,.13,.22,.30,.06,,,,.11,.17,.06,,.27,.22,.07,.12,,,.18,.17,,.19,.09,.13,.21,.05,.16,,,,.15,.41,.23,,.27,.29,.24,.40,,,,.24,.24,.05,,.13,.38,.25,5,,,4,1,,3,,6,2,4,2,,,2,5,,5,,1,5,3,6,,,,3,6,2,,1,4,5,1,,,5,5,,2,4,4,3,6,2,,,,1,4,6,,5,3,1,6,,,,6,6,6,,6,6,6,5,,,4,1,,3,,6,2,4,2,,,3,6,,4,,1,5,3,6,,,,3,5,2,,1,4,6,1,,,5,6,,2,4,4,3,6,2,,,,1,3,6,,5,3,1,6,,,,6,5,5,,5,6,6,2,,,9,3,,6,,1,8,5,4,,,9,6,,5,,1,7,1,3,,,,1,6,7,,2,7,6,5,,,11,5,,5,12,3,7,7,6,,,,1,8,6,,1,6,1,6,,,,1,5,1,,2,8,4,５,,,３,６,,３,,４,５,６,５,,,落,６,,４,,２,６,６,４,,,,３,５,５,,４,５,６,２,,,６,５,,２,６,４,３,６,３,,,,４,５,６,,６,２,１,６,,,,６,６,転,,６,６,６,0.24,0.21,0.20,0.16,0.19,   -, 23, 29, 51, 56, 19, 40, 29.17, 26.45, 41.04, 30.60, 34.62, 24.19, 44.17, 41.32, 55.22, 47.76, 50.00, 35.48, 35, 39, 70, 71, 33, 60, 36.04, 25.97, 28.10, 26.05, 30.00, 25.64, 53.15, 37.66, 42.15, 45.38, 50.91, 39.74,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00, 6.67, 0.00,33.33,17.65, 0.00,19.05,11.76,25.30,35.16,17.07, 0.00,60.00,13.33, 0.00,55.56,37.65, 0.00,33.33,36.76,37.35,57.14,37.80, 0.00,入　船　　幸　子,西　　　　茂登子,長　尾　　京志郎,沖　島　　広　和,森　下　　　　勇,大　石　　真　央,3483,3142,4632,3986,3652,5079, 6.00, 2.93, 0.00, 5.41, 4.33, 0.00, 4.13, 3.91, 4.52, 5.58, 4.20, 1.11
2019-06-20,多摩川,1,.17,,,.20,.06,,,,,,,.21,,,,.09,.16,,,,,,.17,,,,.01,,,,,,,.18,,,.18,.13,,,,,,,.20,,,,.19,,,,,,,.11,,,.19,.12,,,,,,,4,,,6,5,,,,,,,5,,,,3,6,,,,,,5,,,,5,,,,,,,1,,,3,2,,,,,,,2,,,,3,,,,,,,1,,,3,2,,,,,,,4,,,6,5,,,,,,,5,,,,3,6,,,,,,5,,,,4,,,,,,,1,,,3,2,,,,,,,2,,,,3,,,,,,,1,,,3,2,,,,,,,5,,,10,7,,,,,,,3,,,,6,11,,,,,,5,,,,9,,,,,,,2,,,11,5,,,,,,,5,,,,4,,,,,,,3,,,8,2,,,,,,,６,,,２,３,,,,,,,６,,,,６,６,,,,,,５,,,,２,,,,,,,１,,,５,４,,,,,,,２,,,,６,,,,,,,１,,,４,３,,,,,,,0.13,0.15,0.15,0.14,0.15,0.15,178,151,131,122,171,185, 40.00, 29.41, 31.25, 40.00, 26.67, 33.33, 53.33, 52.94, 37.50, 80.00, 40.00, 33.33, 12, 17, 37, 68, 26, 53, 41.18, 25.00, 35.00, 21.43, 31.58, 22.22, 58.82, 50.00, 55.00, 50.00, 63.16, 33.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00,36.36,29.63,56.52,25.00,56.49,56.90,55.32,45.27,45.90,45.45, 0.00, 0.00,90.91,44.44,60.87,37.50,80.92,74.14,74.47,62.84,66.39,59.09,池　田　　浩　二,桑　原　　　　悠,木　下　　翔　太,中　島　　孝　平,長　嶋　　万　記,笠　原　　　　亮,3941,4497,4659,4013,4190,4019, 0.00, 0.00, 6.91, 5.81, 7.13, 4.88, 8.11, 7.61, 7.30, 6.89, 6.87, 6.40
2019-06-20,　津　,1,.26,.21,,.15,.13,.17,.16,.14,.07,,.16,.26,,,,.32,.13,.18,,.12,.15,.29,.19,,,.19,.28,,.15,.13,.08,,.10,.18,,,,.30,.19,.24,,.07,.10,.10,.28,.10,,.07,.13,,.20,.19,.16,,.17,,,,,,,,,,,.14,6,6,,5,4,2,1,3,5,,1,4,,,,1,2,6,,3,5,4,3,,,5,6,,2,4,2,,5,1,,,,6,6,4,,2,5,3,6,5,,3,4,,5,2,1,,2,,,,,,,,,,,3,6,6,,5,4,2,1,3,5,,1,4,,,,1,2,6,,3,5,4,3,,,5,6,,2,4,1,,5,1,,,,6,5,4,,2,4,3,6,5,,3,4,,5,2,1,,2,,,,,,,,,,,3,7,11,,11,3,11,1,7,3,,7,1,,,,3,9,1,,1,5,7,1,,,7,7,,1,11,3,,1,5,,,,1,5,1,,1,9,3,1,9,,9,1,,1,5,7,,1,,,,,,,,,,,1,４,６,,５,２,５,１,３,４,,４,４,,,,５,３,６,,２,４,２,５,,,２,５,,４,５,１,,２,５,,,,５,４,３,,５,２,６,６,４,,３,２,,２,３,４,,３,,,,,,,,,,,４,0.15,0.17,0.18,0.16,0.19,0.14, 32, 26, 21, 43, 28, 60, 25.52, 36.57, 30.97, 27.54, 34.13, 38.61, 42.07, 50.86, 52.90, 47.83, 50.30, 53.80, 70, 73, 17, 49, 68, 43, 32.05, 32.12, 31.76, 28.75, 29.68, 27.67, 51.92, 54.55, 50.00, 45.00, 49.03, 36.48,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,57.89,30.38,29.63,26.67,36.36,22.22,57.26,18.56,28.57,10.45,36.73,11.43,78.95,44.30,44.44,46.67,54.55,61.11,66.67,36.08,52.38,23.88,59.18,22.86,梶　野　　学　志,中　北　　将　史,久　田　　　　武,加　藤　　啓　太,末　永　　由　楽,小　池　　哲　也,4140,4623,3885,4665,4441,4788, 7.00, 4.72, 4.70, 4.93, 5.45, 5.44, 6.56, 4.21, 5.04, 3.46, 5.58, 2.93
2019-06-20,三　国,1,.16,,,.13,.16,,,,,,,.13,,,.09,.23,,,,,,,.18,,,.05,.09,,,,,,,.19,,,.09,.21,,,,,,,.14,,,,.21,.16,,,,,,.14,,,,.11,.17,,,,,,6,,,2,3,,,,,,,3,,,5,1,,,,,,,4,,,2,5,,,,,,,2,,,3,6,,,,,,,1,,,,3,6,,,,,,1,,,,4,2,,,,,,6,,,2,3,,,,,,,3,,,5,1,,,,,,,4,,,2,6,,,,,,,2,,,3,5,,,,,,,1,,,,4,6,,,,,,1,,,,5,2,,,,,,3,,,11,5,,,,,,,3,,,9,7,,,,,,,3,,,7,3,,,,,,,1,,,7,7,,,,,,,5,,,,1,5,,,,,,3,,,,3,11,,,,,,６,,,６,１,,,,,,,３,,,２,１,,,,,,,４,,,２,４,,,,,,,６,,,５,６,,,,,,,６,,,,５,５,,,,,,２,,,,５,６,,,,,,0.17,0.17,0.17,0.15,0.17,0.16, 58, 20, 18, 36, 19, 14, 47.37, 45.00, 28.95, 26.83, 31.71, 48.72, 57.89, 55.00, 55.26, 43.90, 46.34, 61.54, 64, 41, 26, 49, 48, 29, 30.56, 64.86, 46.15, 34.21, 30.00, 29.73, 44.44, 75.68, 66.67, 47.37, 47.50, 48.65,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,19.29,55.56,17.65,16.67, 0.00,46.92,22.34,31.82,15.49,22.11,28.40,60.00,27.86,66.67,35.29,44.44, 0.00,66.92,27.66,47.27,38.03,35.79,41.98,鈴　木　　　　博,中　山　　将　太,淺　香　　文　武,秋　田　　健太郎,渡　邊　　裕　貴,澤　崎　　雄　哉,3412,4912,3712,3808,4625,4880, 5.70, 3.80, 7.11, 4.06, 4.11, 0.00, 6.28, 4.06, 5.23, 4.18, 4.39, 4.63
2019-06-20,びわこ,1,.12,,,.13,.15,.15,.12,.12,,,,.15,,,.17,.19,,.23,,,,,.15,,,,.40,.19,.09,,,,,.07,,,.16,.11,,.28,.15,,,,.21,,,.33,.23,,.19,,,,,.18,,,,.12,.16,.06,,,,,4,,,3,2,1,4,6,,,,3,,,1,4,,5,,,,,5,,,,1,4,2,,,,,5,,,3,2,,1,4,,,,4,,,6,3,,2,,,,,5,,,,5,1,4,,,,,5,,,3,2,1,4,6,,,,3,,,1,4,,5,,,,,5,,,,1,4,2,,,,,5,,,3,2,,1,4,,,,4,,,6,3,,2,,,,,4,,,,5,1,2,,,,,2,,,11,3,10,2,11,,,,4,,,8,5,,5,,,,,5,,,,3,7,8,,,,,1,,,5,2,,3,8,,,,5,,,9,5,,2,,,,,2,,,,2,7,1,,,,,４,,,２,１,４,１,３,,,,３,,,６,４,,６,,,,,３,,,,６,３,４,,,,,４,,,５,１,,５,３,,,,４,,,５,２,,６,,,,,６,,,,４,５,２,,,,,0.15,0.19,0.16,0.20,0.22,0.17, 37, 31, 18, 61, 34, 41, 22.22, 50.00, 25.00,100.00, 22.22, 44.44, 33.33, 70.00, 37.50,100.00, 44.44, 66.67, 20, 43, 46, 14, 34, 66, 55.56, 37.50, 11.11, 33.33, 12.50,  0.00, 55.56, 50.00, 11.11, 77.78, 50.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,53.49,10.00, 0.00,22.86,13.33, 0.00,50.00,22.45,13.33,19.35,21.65,23.33,74.42,40.00, 0.00,32.86,26.67, 0.00,66.10,40.82,26.67,25.81,37.11,36.67,藤　生　　雄　人,山　崎　　聖　司,マイケ　　ル田代,椎　原　　　　健,上　村　　慎太郎,花　本　　　　剛,3659,3812,4780,4490,4567,4896, 6.74, 3.80, 0.00, 4.03, 3.47, 0.00, 6.36, 4.39, 3.83, 3.58, 4.34, 3.93
2019-06-20,児　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,0.16,0.16,0.19,0.18, 41, 38, 66, 48, 73, 71, 38.46, 34.94, 19.64, 42.39, 31.11, 43.10, 51.65, 48.19, 33.93, 57.61, 40.00, 62.07, 15, 58, 56, 59, 46, 28, 43.12, 24.53, 32.11, 34.91, 25.45, 51.35, 59.63, 33.96, 58.72, 50.94, 36.36, 74.77,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,16.67,31.63,11.11,42.11, 8.00,38.10,36.84,26.26,30.77,21.69,12.96,22.78,33.33,47.96,22.22,57.89,16.00,57.14,59.21,42.42,50.00,39.76,18.52,45.57,菊　池　　峰　晴,森　　　　秋　光,鈴　木　　裕　隆,武　田　　信　一,古　賀　　勝　則,吉　永　　浩　則,3538,3443,4231,3587,3174,4047, 3.83, 5.05, 2.44, 5.68, 3.12, 5.67, 5.61, 4.74, 4.97, 4.48, 3.19, 4.51
2019-06-20,宮　島,1,.27,,,,.20,.17,.16,.19,,,,.17,,,,.27,.14,.26,,,,,.14,,,.18,.18,.12,.14,,,,,.17,,,.21,.08,,.20,,,,,.15,,,.22,.28,,.10,,,,,.23,,,.21,.05,,.18,.16,,,,6,,,,2,5,3,1,,,,4,,,,6,3,1,,,,,3,,,1,5,2,5,,,,,6,,,6,1,,2,,,,,4,,,6,5,,6,,,,,3,,,1,6,,5,2,,,,6,,,,2,5,3,1,,,,4,,,,6,3,1,,,,,3,,,1,6,2,5,,,,,6,,,4,1,,2,,,,,4,,,6,5,,6,,,,,3,,,1,6,,5,2,,,,8,,,,3,12,5,11,,,,3,,,,1,5,4,,,,,2,,,7,3,8,9,,,,,2,,,11,4,,6,,,,,2,,,9,1,,7,,,,,1,,,6,8,,3,7,,,,４,,,,１,５,３,２,,,,６,,,,４,６,６,,,,,２,,,１,４,６,５,,,,,３,,,４,１,,６,,,,,４,,,６,２,,６,,,,,４,,,２,５,,妨,２,,,,0.16,0.19,0.17,0.19,0.19,0.16, 18, 72, 28, 11, 50, 19, 31.10, 47.50, 27.44, 33.53, 26.36, 38.42, 46.95, 61.88, 43.90, 49.13, 42.64, 53.11, 60, 57, 38, 61, 35, 17, 37.79, 26.62, 31.18, 32.95, 29.27, 32.34, 52.91, 44.81, 50.59, 54.55, 39.63, 49.70,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.00, 0.00,22.22,17.65, 0.00,46.67,34.06,14.71,20.95,24.07, 6.94,40.19,70.00, 0.00,33.33,41.18, 0.00,60.00,63.04,32.35,38.10,46.30,13.89,54.21,渡　辺　　千　草,西　澤　　日花里,齋　藤　　　　勇,中　田　　友　也,竹　下　　大　樹,宮　本　　裕　之,3175,4720,3277,4637,5018,3346, 6.20, 0.00, 3.67, 4.47, 1.44, 5.73, 5.67, 3.44, 4.46, 4.84, 2.69, 5.56
2019-06-20,徳　山,1,.14,,,.16,.12,,.21,.09,.13,.10,,.17,,,,.09,.21,.28,,.13,.12,,.12,,,.15,.02,,.16,.17,.16,,,.25,,,,.20,.18,.22,,.06,.06,,.25,,,,.19,.16,.13,.22,.22,,,.22,,,,.11,,.11,.08,.29,,,1,,,4,6,,5,3,2,1,,5,,,,1,4,2,,4,6,,3,,,6,6,,4,2,1,,,2,,,,4,1,3,,5,6,,1,,,,6,4,5,3,2,,,6,,,,6,,6,6,6,,,1,,,4,6,,5,3,2,1,,5,,,,1,3,2,,4,6,,3,,,6,5,,4,2,1,,,2,,,,4,1,3,,5,6,,1,,,,6,4,5,3,2,,,6,,,,6,,6,5,6,,,4,,,12,9,,2,8,6,12,,4,,,,6,11,3,,2,10,,4,,,11,5,,1,5,7,,,11,,,,3,10,4,,4,9,,7,,,,2,8,4,11,3,,,5,,,,1,,3,7,8,,,１,,,２,４,,６,２,２,１,,４,,,,６,５,１,,４,４,,５,,,３,５,,６,５,１,,,５,,,,６,２,４,,４,１,,１,,,,６,５,６,３,３,,,６,,,,６,,６,５,６,,,0.14,0.17,0.15,0.18,0.20,   -, 17, 13, 32, 59, 66, 38, 31.78, 32.31, 30.65, 33.60, 33.08, 36.52, 51.16, 51.54, 43.55, 52.00, 53.08, 45.22, 67, 31, 70, 48, 35, 56, 66.67, 29.17, 53.33,  7.41, 34.48, 38.10, 71.43, 50.00, 66.67, 14.81, 51.72, 85.71,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.63,40.00,20.83,32.00,34.48, 0.00,55.15,29.58,22.62,32.47,31.46, 5.56,78.95,60.00,20.83,46.67,55.17, 0.00,74.26,43.66,39.29,51.95,50.56,12.96,興　津　　　　藍,磯　村　　　　匠,吉　川　　勇　作,水　長　　照　雄,中　島　　真　二,松　井　　友　汰,4052,4641,4705,3559,4094,5049, 7.32, 5.20, 3.13, 4.93, 5.10, 0.00, 7.12, 4.86, 4.07, 5.40, 5.21, 2.28
2019-06-20,下　関,1,.16,,,,,,,,,,,.25,,,,,,,,,,,.09,,,,,,,,,,,.26,,,.09,,,,,,,,.30,,,.17,,,,,,,,.07,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,5,,,3,,,,,,,,2,,,6,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,5,,,3,,,,,,,,2,,,6,,,,,,,,2,,,,,,,,,,,7,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,5,,,9,,,,,,,,3,,,8,,,,,,,,2,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,４,,,３,,,,,,,,４,,,６,,,,,,,,１,,,,,,,,,,,0.15,0.18,0.17,0.18,0.16,0.20, 21, 17, 41, 33, 29, 34, 32.26, 24.19, 34.92, 17.24, 41.27, 35.48, 48.39, 33.87, 46.03, 39.66, 57.14, 48.39, 52, 54, 31, 27, 46, 70, 20.90, 28.30, 38.46, 32.26, 26.92, 41.51, 47.76, 37.74, 58.46, 51.61, 48.08, 58.49,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,35.71,33.33,16.67, 0.00,40.00,13.33,27.69,20.62,25.00,24.00,34.29,15.29,53.57,55.56,50.00, 0.00,60.00,40.00,48.46,38.14,38.64,47.00,44.29,27.06,永　嶋　　裕　一,豊　田　　訓　靖,夏　山　　亮　平,畑　　　　竜　生,福　田　　　　理,大古場　　　　貴,4394,3544,4462,4962,3982,3926, 5.43, 5.22, 4.83, 0.00, 5.52, 3.80, 5.03, 4.15, 4.59, 4.65, 4.79, 3.72
2019-06-20,若　松,1,.12,,,,.15,.09,.08,.09,,,,.18,,,,.37,.20,.16,,,,,.04,,,.18,.10,,.22,,,,,.22,,,,.21,.13,.22,,,,,.11,,,,.36,.15,.19,,,,,.19,,,,.15,.14,.07,,,,,6,,,,2,3,4,5,,,,2,,,,5,4,3,,,,,4,,,2,3,,5,,,,,2,,,,6,5,1,,,,,5,,,,2,4,3,,,,,1,,,,5,3,4,,,,,6,,,,2,3,4,5,,,,2,,,,5,4,3,,,,,4,,,2,3,,5,,,,,2,,,,6,5,1,,,,,5,,,,2,4,3,,,,,1,,,,5,3,4,,,,,3,,,,1,5,4,9,,,,1,,,,2,11,6,,,,,3,,,9,8,,5,,,,,7,,,,1,6,2,,,,,3,,,,2,6,5,,,,,4,,,,8,12,6,,,,,６,,,,３,４,４,５,,,,３,,,,２,６,２,,,,,２,,,５,４,,３,,,,,５,,,,５,５,１,,,,,４,,,,５,６,５,,,,,３,,,,５,６,４,,,,,0.17,0.22,0.16,0.18,   -,0.15, 53, 64, 35, 33, 47, 55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 31, 33, 36, 41, 11, 10, 34.43, 34.71, 33.33, 30.65, 22.41, 48.36, 50.82, 47.93, 47.41, 51.61, 43.97, 68.85,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,20.00, 8.00,11.76, 0.00,11.11,31.71,12.12,24.27,26.23, 6.25,16.90,66.67,40.00,24.00,23.53, 0.00,22.22,40.24,21.21,43.69,48.36,12.50,39.44,大豆生田　　　　蒼,坂　本　　奈　央,戸　敷　　晃　美,出　口　　舞有子,木　村　　紗友希,中　西　　裕　子,4746,4510,4936,4901,4317,4282, 6.67, 4.40, 3.12, 3.65, 0.00, 4.33, 4.66, 3.12, 4.49, 4.98, 2.38, 4.17
