date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-21,戸　田,1,.13,,,.13,,,,,,,,.14,,,,,,,,,,,.29,,,,,,,,,,,.11,,,.17,,,,,,,,.14,,,,,,,,,,,.30,,,,,,,,,,,4,,,2,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,5,,,3,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,4,,,2,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,5,,,3,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,6,,,10,,,,,,,,6,,,,,,,,,,,7,,,,,,,,,,,1,,,5,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,４,,,２,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,４,,,５,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,0.20,0.17,0.19,0.17,0.23,   -, 19, 23, 63, 34, 69, 68, 52.94, 31.58, 30.00, 29.41, 22.22, 22.22, 76.47, 42.11, 30.00, 52.94, 77.78, 44.44, 39, 56, 46,  9, 14, 47, 37.50, 42.86, 44.44, 47.37, 57.89, 12.50, 62.50, 42.86, 55.56, 63.16, 68.42, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,10.53, 0.00, 9.09,14.29, 0.00, 0.00,16.13,30.67,20.00,13.51, 9.76, 0.00,26.32, 0.00,40.91,28.57, 0.00, 0.00,32.26,49.33,34.29,28.38,12.20, 0.00,大　塚　　浩　二,川　崎　　公　靖,山　来　　和　人,白　石　　浩　二,福　田　　翔　吾,大　澤　　誠　也,3642,4271,3141,3498,5036,5074, 4.05, 0.00, 4.27, 4.14, 0.00, 0.00, 4.06, 5.17, 3.90, 3.74, 2.02, 1.17
2019-07-21,平和島,1,.16,,,,,,,,,,,.27,,,,,,,,,,,.23,,,,,,,,,,,.13,,,.10,,,,,,,,.18,,,,,,,,,,,.07,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,3,,,3,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,2,,,3,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,7,,,,,,,,,,,5,,,9,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,５,,,２,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,0.17,0.18,0.20,0.18,0.26,0.16, 33, 39, 22, 17, 32, 57, 43.75, 20.00, 38.10, 33.33, 26.32, 38.10, 56.25, 40.00, 71.43, 57.14, 47.37, 61.90, 41, 51, 10, 11, 50, 15,  7.14, 57.14, 10.00, 15.79, 33.33, 15.79, 28.57, 66.67, 35.00, 26.32, 76.19, 31.58,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,50.00,30.00,22.22,42.86,12.50,57.14,28.57,25.22,11.11,47.33, 1.61,22.73,50.00,50.00,30.56,68.57,18.75,57.14,41.76,40.87,38.89,70.23, 9.68,45.45,後　藤　　正　宗,塩　崎　　優　司,坂　本　　徳　克,赤　羽　　克　也,櫻　井　　　　優,秋　元　　　　誠,3987,3730,3565,4191,5035,3781, 5.75, 5.30, 4.00, 6.31, 2.81, 5.71, 4.59, 4.76, 3.81, 6.56, 2.29, 4.49
2019-07-21,蒲　郡,1,.21,,,,.21,,.18,.23,,,,.18,,,.07,.11,,.11,,,,,.14,,,,.21,,.15,.21,,,,.22,,,.26,.19,,.21,.19,,,,.24,,,,.07,.13,.12,,,,,.26,,,,.12,,.28,.11,,,,2,,,,6,,4,6,,,,6,,,3,6,,1,,,,,6,,,,2,,5,5,,,,2,,,5,6,,1,2,,,,6,,,,4,3,2,,,,,3,,,,4,,1,3,,,,2,,,,6,,4,5,,,,5,,,3,6,,1,,,,,6,,,,2,,5,4,,,,3,,,5,6,,1,2,,,,6,,,,4,3,2,,,,,2,,,,4,,1,3,,,,9,,,,1,,5,11,,,,1,,,7,7,,3,,,,,7,,,,3,,1,7,,,,1,,,9,3,,7,11,,,,3,,,,1,9,3,,,,,1,,,,9,,5,9,,,,６,,,,３,,３,転,,,,５,,,５,５,,６,,,,,６,,,,５,,６,４,,,,３,,,５,６,,３,４,,,,５,,,,１,３,１,,,,,４,,,,６,,６,４,,,,0.15,0.13,0.20,0.15,0.16,0.17, 30, 59, 18, 31, 22, 14, 11.54, 37.93, 34.62, 52.50, 33.33, 30.23, 46.15, 53.45, 48.08, 62.50, 35.42, 46.51, 68, 26, 62, 46, 65, 54, 35.14, 27.27, 30.00, 29.79, 41.82, 31.71, 56.76, 43.64, 44.00, 40.43, 54.55, 43.90,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,29.41, 0.00,14.29,32.00,31.43,18.39,29.84,17.24,45.79,32.52,17.95,50.00,35.29, 0.00,42.86,60.00,37.14,34.48,41.94,34.48,59.81,56.91,33.33,和　合　　俊　介,宮　嵜　　隆太郎,市　川　　美　宏,畑　　　　和　宏,木　山　　和　幸,中　嶋　　達　也,4268,3825,4229,3757,3663,4449, 4.60, 3.88, 0.00, 5.43, 5.88, 4.49, 3.98, 4.73, 3.99, 6.11, 5.47, 3.90
2019-07-21,三　国,1,.16,,,.15,.18,.16,.21,.16,,,,.22,,,.17,.19,,.21,.32,,,,.28,,,,.27,.46,.27,,,,,.11,,,,.18,,.08,.19,,,,.21,,,,.22,.30,.11,,,,,.21,,,.06,.24,,.17,,,,,4,,,3,1,4,2,5,,,,4,,,1,5,,4,5,,,,5,,,,6,2,3,,,,,6,,,,6,,6,6,,,,4,,,,3,1,2,,,,,5,,,1,5,,4,,,,,4,,,3,1,5,2,6,,,,4,,,1,5,,6,3,,,,5,,,,6,2,3,,,,,5,,,,6,,6,4,,,,4,,,,3,1,2,,,,,5,,,1,3,,4,,,,,7,,,12,4,9,2,7,,,,1,,,8,4,,4,11,,,,2,,,,1,5,8,,,,,6,,,,4,,2,6,,,,3,,,,1,9,6,,,,,1,,,9,2,,3,,,,,３,,,４,１,３,２,４,,,,３,,,４,５,,４,６,,,,６,,,,６,６,５,,,,,６,,,,６,,５,６,,,,３,,,,２,５,４,,,,,５,,,４,５,,５,,,,,0.17,0.17,0.23,   -,0.17,0.19, 51, 50, 20, 36, 65, 14, 50.00, 26.67, 40.68, 19.64, 50.00, 39.22, 60.34, 50.00, 54.24, 35.71, 68.97, 54.90, 30, 25, 12, 42, 35, 22, 36.21, 12.96, 35.48, 14.75, 31.03, 49.15, 56.90, 31.48, 61.29, 24.59, 48.28, 72.88,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,27.66, 0.00, 0.00,21.78,26.67,47.02,26.00, 0.00, 0.00,10.39,21.54,66.67,53.19, 0.00, 0.00,38.61,53.33,64.24,40.00, 2.63, 0.00,29.87,35.38,渡　邉　　英　児,宮　迫　　暢　彦,金　光　　佑　治,石　原　　　　光,出　村　　卓　也,神　田　　達　也,3502,3432,4721,5076,4622,4457, 6.25, 5.26, 1.31, 0.00, 4.12, 5.13, 6.53, 4.55, 1.42, 1.05, 3.60, 4.31
2019-07-21,住之江,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.22,0.16,0.18,0.19,   -, 92, 58, 82, 31, 15, 35, 14.75, 39.66, 40.63, 27.14, 25.40, 23.19, 24.59, 53.45, 53.13, 42.86, 42.86, 44.93, 60, 36, 71, 15, 73, 12, 38.57, 36.67, 26.15, 27.59, 16.67, 38.24, 61.43, 53.33, 50.77, 50.00, 30.30, 47.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.56,22.22,35.00, 0.00, 0.00, 0.00,16.30,17.11,41.67,32.04,38.78, 0.00,77.78,50.00,40.00, 0.00, 0.00, 0.00,34.78,40.79,59.17,50.49,53.06, 0.00,中　西　　宏　文,栗　原　　謙　治,佐々木　　英　樹,伊　達　　正　利,富　永　　大　一,高　憧　　四　季,3123,3419,3584,3718,4555,5088, 7.11, 5.06, 4.75, 0.00, 0.00, 1.50, 3.93, 4.25, 5.81, 5.36, 5.46, 1.64
2019-07-21,尼　崎,1,.12,.11,,,.12,.21,.19,.12,.18,,.13,.10,.09,,,.20,.15,.08,,.11,.25,.16,.23,,,.21,.08,,.07,.08,.12,.11,.21,.24,,,,.33,.24,.12,,.13,.11,.21,.13,,,,.20,.25,.11,,.19,.16,.18,.23,,,,.27,,.13,.18,.17,,.19,4,5,,,1,5,2,6,3,,2,3,6,,,6,5,1,,4,2,6,1,,,2,5,,4,6,2,5,5,3,,,,2,6,1,,5,4,3,2,,,,1,4,5,,6,3,2,6,,,,6,,6,6,6,,6,4,5,,,1,5,2,6,3,,2,3,6,,,6,5,1,,4,2,5,1,,,2,5,,3,6,2,4,5,3,,,,2,6,1,,5,4,3,2,,,,1,4,5,,6,3,2,6,,,,6,,6,5,6,,6,6,10,,,1,6,1,6,10,,3,4,11,,,3,9,5,,2,6,5,5,,,11,5,,4,8,3,12,8,7,,,,2,6,7,,2,9,4,6,,,,3,8,3,,3,7,7,1,,,,2,,1,5,8,,6,６,６,,,２,３,１,４,３,,３,４,５,,,５,５,１,,５,１,５,４,,,５,４,,４,２,５,４,６,５,,,,４,４,１,,４,６,６,５,,,,２,４,３,,３,４,５,６,,,,５,,２,６,６,,６,0.16,0.17,0.18,0.21,0.19,   -, 22, 36, 71, 37, 25, 45, 37.84, 23.68, 35.48, 14.71, 27.03,  6.25, 48.65, 52.63, 41.94, 26.47, 54.05, 15.63, 20, 53, 38, 41, 48, 51,  9.38, 52.50, 21.95, 28.95, 17.65, 34.88, 37.50, 70.00, 29.27, 47.37, 38.24, 44.19,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,28.38,30.56,40.00,25.00,23.53, 0.00,28.74,27.71,28.97,24.69,24.49, 0.00,45.95,66.67,65.00,37.50,52.94, 0.00,42.53,42.17,54.21,30.86,41.84, 4.35,樋　口　　喜　彦,胡　本　　悟　志,井　川　　大　作,笠　　　　雅　雄,関　　　　　　道,為　本　　智　也,4176,3878,3454,4232,3865,5091, 4.62, 5.47, 5.90, 4.38, 4.94, 0.00, 4.63, 4.81, 5.19, 4.16, 4.45, 1.65
2019-07-21,鳴　門,1,.21,.17,,,.16,.18,.17,.06,.16,.15,.27,.30,,,.13,.30,,.28,.29,.29,.19,.24,.24,,,.11,.19,.17,.17,,.23,.13,.21,.29,,,.21,.17,,.23,.32,.27,.29,.19,.15,.16,,.12,.23,,.16,.12,.24,.20,.08,,.22,,,,,,,,,.17,3,5,,,1,3,5,2,4,6,2,1,,,3,6,,2,5,4,3,1,3,,,2,4,5,1,,6,3,6,1,,,5,2,,3,6,5,2,4,1,3,,5,3,,4,6,1,2,6,,5,,,,,,,,,3,3,5,,,1,4,5,2,4,6,2,1,,,3,6,,2,5,4,3,1,3,,,2,4,5,1,,6,3,6,1,,,5,2,,3,6,5,2,4,1,3,,5,3,,4,6,1,2,6,,5,,,,,,,,,3,6,12,,,2,10,6,10,4,12,4,6,,,10,6,,2,8,2,6,8,4,,,8,2,8,6,,6,12,6,4,,,8,6,,4,8,4,10,2,8,12,,12,4,,4,12,2,8,8,,6,,,,,,,,,2,２,６,,,３,３,２,２,４,４,５,４,,,６,５,,３,４,６,５,４,２,,,６,６,２,１,,６,６,５,５,,,４,２,,４,６,３,５,４,１,４,,５,４,,２,５,１,４,２,,４,,,,,,,,,１,0.21,0.20,0.17,0.20,0.18,0.15, 59, 80, 39, 19, 77, 24, 32.00, 31.25, 18.37, 22.22, 22.22, 36.00, 42.00, 41.67, 30.61, 40.00, 44.44, 58.00, 38, 34, 51, 20, 18, 37, 40.91, 34.69, 39.53, 38.46, 26.42, 12.50, 47.73, 46.94, 53.49, 59.62, 45.28, 35.71,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,16.67,12.50,16.67,35.80,11.11,36.61,12.64,25.30,14.71,31.00,34.06,53.85,27.78,37.50,50.00,53.09,16.67,58.04,28.74,42.17,34.31,50.00,55.07,角　　　　ひとみ,宮　本　　紀　美,池　田　　浩　美,柳　澤　　千　春,新　田　　芳　美,土　屋　　　　南,3334,3177,3932,3254,3470,4964, 5.10, 3.72, 3.88, 4.33, 5.57, 2.83, 5.46, 3.64, 4.53, 3.95, 5.44, 5.46
2019-07-21,児　島,1,.14,,,,.11,.16,,,,,,.19,,,,.13,.17,,,,,,.14,,,.14,.14,,,,,,,.22,,,.24,.26,,,,,,,.21,,,.12,.11,,,,,,,.12,,,,.14,.16,,,,,,2,,,,6,4,,,,,,3,,,,4,5,,,,,,2,,,5,1,,,,,,,3,,,2,6,,,,,,,1,,,3,6,,,,,,,6,,,,2,4,,,,,,2,,,,6,4,,,,,,3,,,,4,5,,,,,,2,,,5,1,,,,,,,3,,,2,6,,,,,,,1,,,3,6,,,,,,,5,,,,2,4,,,,,,8,,,,4,11,,,,,,5,,,,1,10,,,,,,1,,,10,4,,,,,,,1,,,9,8,,,,,,,3,,,7,1,,,,,,,2,,,,3,10,,,,,,２,,,,２,６,,,,,,４,,,,３,６,,,,,,５,,,４,３,,,,,,,４,,,６,６,,,,,,,６,,,３,６,,,,,,,６,,,,３,５,,,,,,0.18,0.21,0.20,0.17,0.18,0.19, 14, 64, 29, 47, 71, 24, 27.59, 26.92, 37.39, 35.40, 43.18, 24.62, 55.17, 42.31, 52.17, 46.02, 64.77, 41.54, 62, 31, 15, 54, 72, 50, 32.09, 38.35, 43.41, 42.75, 44.78, 37.98, 44.03, 52.63, 58.14, 61.59, 63.43, 58.91,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,26.32, 3.85,16.67,27.63,30.00,44.96,16.46,19.48,11.63,39.29,14.08,77.78,57.89,38.46,22.22,38.16,30.00,63.57,39.24,33.77,27.91,53.57,35.21,長　尾　　章　平,篠　木　　亜衣花,矢　橋　　成　介,北　岡　　　　淳,金　田　　大　輔,田　山　　和　広,4264,4548,3644,3073,4277,3537, 6.48, 5.05, 3.77, 3.33, 4.49, 4.50, 6.28, 4.34, 4.09, 3.40, 5.49, 3.97
2019-07-21,宮　島,1,.18,,,.29,.17,.27,.18,.17,.15,,,.17,,,.21,.26,,.15,.03,.19,,,.18,,,.24,.19,.25,.27,,.15,.12,,.25,,,.34,.22,,.21,.15,.22,,,.22,,,,.14,.16,.20,.15,.05,.12,,.17,,,.18,.14,,.22,.16,.14,,,5,,,2,3,1,6,4,3,,,4,,,2,5,,3,6,1,,,2,,,3,4,6,1,,4,5,,2,,,6,3,,5,1,4,,,1,,,,5,3,5,2,4,3,,4,,,6,2,,3,5,1,,,5,,,2,3,1,6,4,3,,,4,,,2,5,,3,6,1,,,2,,,3,4,6,1,,4,5,,2,,,6,3,,5,1,4,,,1,,,,5,3,6,2,4,3,,4,,,6,2,,3,5,1,,,7,,,11,2,7,6,10,12,,,1,,,8,9,,4,12,6,,,1,,,7,4,11,8,,6,11,,2,,,8,8,,1,6,4,,,8,,,,4,10,2,10,5,11,,2,,,7,9,,2,10,4,,,３,,,２,２,２,４,４,３,,,２,,,２,５,,転,５,１,,,３,,,１,４,４,５,,３,５,,２,,,５,５,,６,６,４,,,１,,,,６,３,２,３,５,６,,６,,,６,１,,Ｌ,２,５,,,0.16,0.20,0.19,0.22,0.20,0.17, 29, 32, 40, 36, 66, 71, 32.55, 39.30, 37.14, 32.41, 37.88, 31.28, 48.58, 57.21, 56.67, 48.61, 51.01, 55.90, 11, 13, 41, 21, 50, 42, 32.82, 38.58, 32.65, 30.00, 41.67, 34.95, 52.82, 58.38, 46.94, 46.19, 59.31, 56.45,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,30.77, 0.00,16.67,14.29,25.00, 0.00,31.61,10.34,25.74,15.79,17.43,33.85,53.85,11.11,33.33,14.29,44.44, 0.00,47.10,25.00,42.57,28.95,39.45,46.15,平　田　　さやか,安　井　　瑞　紀,加　藤　　　　綾,西　澤　　日花里,千　葉　　真　弥,清　埜　　翔　子,4286,4974,4300,4720,4775,4738, 6.00, 1.78, 4.14, 2.86, 4.56, 0.00, 5.23, 3.53, 4.97, 3.32, 4.17, 4.82
2019-07-21,若　松,1,.15,,,,,,,,,,,.12,,,.11,,,,,,,,.17,,,.15,,,,,,,,.16,,,,,,,,,,,.30,,,,,,,,,,,.11,,,.14,,,,,,,,6,,,,,,,,,,,3,,,5,,,,,,,,5,,,2,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,3,,,5,,,,,,,,6,,,,,,,,,,,3,,,5,,,,,,,,5,,,2,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,3,,,5,,,,,,,,8,,,,,,,,,,,1,,,6,,,,,,,,3,,,10,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,4,,,8,,,,,,,,６,,,,,,,,,,,５,,,３,,,,,,,,５,,,６,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,５,,,２,,,,,,,,0.17,0.19,0.18,0.18,0.21,0.16, 13, 25, 39, 49, 30, 66, 20.00, 21.43, 36.84, 35.00, 33.33, 19.05, 25.00, 28.57, 57.89, 55.00, 50.00, 38.10,  9, 16, 41, 23,  5, 28, 31.69, 36.91, 27.46, 29.66, 32.61, 29.93, 43.66, 52.35, 46.48, 44.14, 50.00, 46.94,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,22.22, 0.00,11.11, 0.00,20.00,31.78,12.00,23.94,27.03, 0.00,21.25,44.44,33.33, 0.00,38.89, 0.00,40.00,45.79,25.33,40.85,37.84, 0.00,37.50,村　田　　浩　司,木　村　　恒　一,武　田　　正　紀,平　瀬　　城　啓,中　村　　日　向,武　田　　信　一,4226,3694,3306,4339,5043,3587, 4.06, 4.33, 0.00, 3.94, 1.00, 4.10, 4.92, 3.60, 4.48, 4.22, 1.00, 4.38
