boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 59, 71, 41, 29, 34, 58, 39.61, 30.65, 31.63, 32.02, 44.78, 28.98, 51.69, 54.84, 46.51, 47.78, 58.71, 49.43,2019-07-11, 16, 43, 51, 41, 15, 38, 39.57, 42.22, 44.90, 32.09, 36.17, 30.48, 54.01, 55.56, 60.71, 45.99, 53.19, 49.73,6,宮　島
 19, 68, 46, 38, 53, 64, 35.21, 26.56, 29.69, 39.06, 43.08, 20.31, 46.48, 40.63, 50.00, 56.25, 58.46, 42.19,2019-07-11, 36, 19, 42, 64, 11, 24, 26.56, 31.17, 49.25, 35.44, 40.58, 28.57, 50.00, 42.86, 62.69, 53.16, 53.62, 48.57,6,下　関
 40, 34, 45, 70, 61, 14,100.00, 18.18, 23.53, 54.55, 15.79, 18.18,100.00, 81.82, 47.06, 63.64, 47.37, 54.55,2019-07-11,  1, 29, 48, 17, 22, 12, 30.08, 31.25, 35.51, 31.88, 34.04, 36.17, 48.87, 45.31, 54.35, 52.90, 47.52, 55.32,6,若　松
 41, 33, 20, 44, 67, 49, 41.03, 19.57, 32.56, 46.67,  6.25, 41.30, 66.67, 43.48, 41.86, 64.44, 18.75, 52.17,2019-07-11, 46, 18, 41, 56, 48, 12, 35.00, 12.50, 38.89,  0.00, 33.33, 44.44, 55.00, 25.00, 72.22,  0.00, 61.11, 66.67,6,芦　屋
155,154,161,139,143,148,  0.00, 54.55, 10.00,  0.00, 55.56, 16.67, 37.50, 81.82, 40.00,  0.00, 77.78, 50.00,2019-07-11, 70, 71, 46, 56, 35, 49, 25.00, 44.44, 54.55, 70.00, 11.11, 70.00, 50.00, 66.67, 81.82, 80.00, 22.22, 80.00,6,福　岡
 62, 40, 75, 24, 52, 43,  0.00, 66.67,  0.00, 33.33, 33.33, 53.85,  0.00, 75.00,  0.00, 50.00, 50.00, 76.92,2019-07-11, 49, 27, 57, 64, 29, 38, 37.35, 35.56, 26.25, 14.29, 28.57, 50.00, 61.45, 45.56, 40.00, 31.75, 44.05, 66.33,6,大　村
 24, 60, 12, 41, 22, 37, 12.50,  0.00, 33.33, 14.29, 25.00, 62.50, 50.00, 33.33, 33.33, 28.57, 25.00, 87.50,2019-07-11,  9, 62, 11,  8,  6, 48, 33.33,  0.00, 12.50, 55.56, 11.11,  0.00, 44.44,  0.00, 25.00, 55.56, 11.11,  0.00,7,戸　田
 12, 16, 21, 45, 33, 68, 30.56, 51.85, 23.68, 25.64, 40.00, 47.73, 41.67, 66.67, 42.11, 43.59, 57.50, 65.91,2019-07-11, 54, 10, 34, 11, 21, 27, 40.48, 31.58, 32.56, 27.78, 27.78, 28.57, 59.52, 44.74, 44.19, 47.22, 41.67, 40.00,7,江戸川
 66, 38, 53, 39, 70, 16, 20.00, 20.00, 34.21, 37.21, 58.54, 42.31, 33.33, 34.29, 47.37, 53.49, 73.17, 57.69,2019-07-11, 31, 63, 34, 11, 74, 25, 25.00, 46.00, 10.00, 36.59, 47.62, 29.73, 43.18, 68.00, 15.00, 68.29, 69.05, 48.65,7,蒲　郡
 72, 20, 23, 56, 48, 71, 37.50, 28.57, 28.57, 45.45, 37.50,  0.00, 62.50, 28.57, 35.71, 54.55, 56.25,  0.00,2019-07-11, 47, 46, 62, 35, 29, 53, 28.08, 30.61, 28.47, 45.00, 33.82, 32.67, 43.84, 52.38, 43.75, 65.71, 52.21, 49.33,7,常　滑
 67, 22, 23, 73, 56, 16, 29.44, 34.00, 33.14, 35.06, 28.40, 25.87, 47.22, 45.33, 55.03, 55.75, 46.30, 39.86,2019-07-11, 40, 30, 12, 55, 57, 66, 37.10, 31.46, 28.41, 32.95, 39.89, 31.03, 51.61, 46.07, 51.14, 54.55, 57.45, 44.83,7,　津　
 19, 23, 55, 54, 20, 38, 25.49, 42.86, 42.00, 34.69, 44.90, 34.69, 39.22, 53.06, 52.00, 59.18, 55.10, 51.02,2019-07-11, 23, 57, 63, 52, 49, 59, 44.90, 42.86, 27.27, 43.14, 28.30, 34.78, 63.27, 53.57, 47.27, 50.98, 41.51, 47.83,7,三　国
 58, 69, 68, 63, 19, 23, 44.44, 15.38, 42.11,  0.00, 63.33,  7.69, 55.56, 30.77, 47.37, 20.00, 80.00,  7.69,2019-07-11, 59, 67, 16, 58, 13, 51,  0.00, 27.78, 21.43,  0.00, 37.93, 58.82, 11.11, 38.89, 32.14, 12.50, 44.83, 88.24,7,びわこ
 47, 71, 35, 40, 60, 50, 36.89, 38.96, 33.33, 32.88, 40.78, 51.92, 47.57, 61.04, 54.95, 52.05, 59.22, 66.35,2019-07-11, 11, 32, 13, 31, 51, 26, 34.71, 29.37, 27.20, 38.58, 23.62, 30.58, 47.93, 42.06, 40.00, 53.54, 44.09, 44.63,7,児　島
 33, 51, 48, 53, 38, 61, 34.83, 49.07, 30.23, 23.02, 32.31, 35.75, 50.00, 64.60, 48.84, 34.13, 49.74, 52.66,2019-07-11, 59, 55, 69, 33, 52, 35, 39.89, 43.85, 27.61, 33.51, 29.82, 27.53, 59.55, 64.17, 39.26, 51.03, 47.95, 38.76,7,宮　島
 37, 24, 66, 49, 26, 55, 19.72, 29.58, 32.86, 32.31, 36.51, 50.79, 36.62, 43.66, 57.14, 49.23, 46.03, 66.67,2019-07-11, 52, 45, 44, 33, 49, 26, 26.92, 38.89, 34.25, 36.49, 22.81, 30.00, 52.56, 55.56, 50.68, 50.00, 38.60, 48.33,7,下　関
 25, 28, 16, 62, 50, 69, 11.11, 30.00, 33.33, 16.67, 44.44, 45.45, 22.22, 45.00, 66.67, 38.89, 55.56, 54.55,2019-07-11, 47, 24, 19, 42, 50, 38, 43.28, 26.90, 38.57, 42.19, 36.43, 32.06, 58.21, 48.97, 57.14, 61.72, 48.57, 41.98,7,若　松
 27, 15, 18, 51, 54, 36, 20.45, 27.27, 25.00, 29.55, 33.33, 30.00, 27.27, 52.27, 43.18, 45.45, 55.56, 42.50,2019-07-11, 47,  1,  8, 39, 23, 13,  0.00,  0.00, 18.18, 26.32, 36.36, 25.00,  0.00, 23.53, 36.36, 47.37, 54.55, 25.00,7,芦　屋
147,158,137,140,149,146,  0.00,  0.00,  0.00, 14.29, 20.00, 14.29,  0.00, 44.44, 28.57, 14.29, 60.00, 28.57,2019-07-11, 73, 68, 59, 17, 18, 63, 81.82, 12.50,  0.00, 37.50, 14.29,  0.00, 90.91, 50.00, 44.44, 50.00, 42.86, 20.00,7,福　岡
 60, 56, 55, 73, 68, 38,  0.00, 25.00,  0.00,  0.00,  0.00, 16.67,  0.00, 41.67,  0.00,  0.00,  0.00, 41.67,2019-07-11, 59, 41, 23, 21, 13, 22, 21.79, 38.38, 52.94, 28.05, 24.68, 27.63, 39.74, 54.55, 69.41, 41.46, 36.36, 42.11,7,大　村
 59, 39, 25, 58, 36, 27, 66.67, 25.00, 33.33, 57.14,100.00, 71.43, 66.67, 50.00, 44.44, 71.43,100.00, 71.43,2019-07-11, 59,  5, 14,  3,  7, 49,  0.00,  0.00, 44.44, 33.33, 37.50,  0.00,  0.00, 16.67, 44.44, 66.67, 37.50,  0.00,8,戸　田
 22, 48, 63, 71, 35, 57, 30.56, 52.94, 31.82, 30.23, 34.21, 34.21, 52.78, 73.53, 54.55, 41.86, 42.11, 47.37,2019-07-11, 36, 70, 15, 24, 26, 66, 20.51, 42.86, 30.30, 35.00, 32.35, 14.29, 30.77, 54.76, 45.45, 47.50, 52.94, 45.71,8,江戸川
 69, 63, 11, 61, 50, 68, 50.00, 28.95,  4.35, 27.78, 20.00, 15.79, 57.89, 44.74, 30.43, 38.89, 48.57, 26.32,2019-07-11, 66, 27, 29, 43, 45, 57, 34.78, 48.94, 30.43, 11.11, 45.45,  9.38, 54.35, 63.83, 52.17, 22.22, 63.64, 28.13,8,蒲　郡
 55, 70, 28, 29, 15, 53, 50.00, 50.00, 12.50, 25.00, 68.75, 50.00, 75.00, 75.00, 12.50, 62.50, 81.25, 75.00,2019-07-11, 39, 43, 55,  1, 38, 45, 34.75, 32.61, 37.01, 32.06, 36.22, 44.90, 45.39, 51.45, 54.55, 51.15, 47.24, 60.54,8,常　滑
 33, 25, 71, 48, 53, 36, 33.91, 41.18, 43.16, 37.95, 34.08, 25.00, 55.17, 53.53, 58.42, 54.22, 53.63, 46.71,2019-07-11, 50, 59, 64, 34, 46, 13, 27.69, 37.20, 40.54, 28.65, 32.86, 31.46, 40.00, 51.83, 55.68, 39.18, 43.57, 50.00,8,　津　
 13, 37, 24, 39, 53, 11, 18.18, 37.74, 24.00, 36.17, 42.11, 20.37, 34.55, 52.83, 40.00, 59.57, 56.14, 33.33,2019-07-11, 39, 14, 16, 13, 32, 48, 17.31, 47.37, 46.67,  5.77, 31.37, 24.00, 30.77, 68.42, 61.67, 21.15, 52.94, 40.00,8,三　国
 50, 18, 20, 70, 27, 65, 27.78, 19.23, 15.00, 40.00, 44.83, 20.00, 44.44, 38.46, 35.00, 70.00, 65.52, 50.00,2019-07-11, 19, 14, 55, 34, 17, 52, 71.43, 37.93, 47.06, 19.23, 24.14, 61.11, 71.43, 58.62, 64.71, 42.31, 37.93, 83.33,8,びわこ
 41, 16, 54, 58, 59, 30, 41.07, 31.25, 32.38, 20.25, 36.89, 41.18, 51.79, 43.75, 55.24, 36.71, 60.19, 62.75,2019-07-11, 72, 12, 57, 17, 47, 66, 44.35, 36.59, 29.37, 36.29, 28.46, 50.39, 63.71, 58.54, 43.65, 58.06, 43.09, 68.50,8,児　島
 55, 60, 56, 11, 15, 46, 31.77, 39.81, 36.00, 34.67, 37.17, 41.15, 48.44, 55.34, 48.00, 50.25, 53.93, 58.33,2019-07-11, 21, 13, 50, 39, 31, 25, 30.20, 38.50, 42.05, 21.33, 30.57, 28.02, 47.03, 58.29, 59.49, 38.00, 43.01, 43.41,8,宮　島
 63, 50, 25, 58, 45, 20, 34.85, 35.38, 29.58, 32.81, 32.81, 32.31, 53.03, 53.85, 47.89, 45.31, 50.00, 53.85,2019-07-11, 58, 57, 21, 46, 62, 22, 16.67, 38.24, 21.43, 26.23, 51.56, 53.85, 33.33, 54.41, 28.57, 44.26, 70.31, 73.85,8,下　関
 66, 59, 33, 52, 42, 58, 10.00, 22.22, 11.11, 35.71, 54.55, 11.11, 40.00, 44.44, 22.22, 35.71, 72.73, 22.22,2019-07-11, 52, 44, 10, 16, 43,  8, 19.17, 44.06, 45.77, 39.01, 30.41, 21.88, 39.17, 60.84, 64.79, 54.61, 52.03, 35.94,8,若　松
 11, 26, 39, 56, 43, 57, 33.33, 36.59, 39.39, 37.50, 33.33, 35.71, 38.89, 51.22, 60.61, 59.38, 41.67, 52.38,2019-07-11, 15, 14, 10, 42, 59, 45, 12.50, 28.57, 30.00, 70.00,  0.00, 25.00, 25.00, 28.57, 70.00, 85.00,  0.00, 25.00,8,芦　屋
150,157,131,144,142,159, 40.00,  0.00,  0.00, 55.56, 50.00, 22.22, 50.00, 11.11, 14.29, 66.67, 62.50, 33.33,2019-07-11, 31, 74, 43, 48, 21, 32, 12.50, 20.00, 66.67, 45.45, 25.00, 12.50, 50.00, 40.00, 77.78, 45.45, 25.00, 25.00,8,福　岡
 30, 48, 72, 46, 64, 39, 33.33, 10.00,  0.00, 23.08,  0.00,  0.00, 33.33, 20.00,  0.00, 38.46,  0.00,  0.00,2019-07-11, 51, 20, 39, 66, 53, 63, 29.11, 30.86, 31.65, 40.00, 46.34, 37.21, 41.77, 48.15, 40.51, 56.00, 65.85, 55.81,8,大　村
 72, 61, 21, 69, 70, 13,  0.00,  0.00, 55.56,  0.00,  0.00, 28.57,  0.00,  0.00, 55.56,  0.00,  0.00, 71.43,2019-07-11, 21, 12, 24, 51, 26, 15, 44.44, 50.00, 11.11,  0.00,  0.00, 14.29, 66.67, 50.00, 44.44,  0.00, 14.29, 42.86,9,戸　田
 47, 34, 10, 64, 65, 11, 40.00, 21.43, 27.27, 43.90, 32.14, 25.00, 65.00, 38.10, 48.48, 70.73, 46.43, 33.33,2019-07-11, 17, 35, 20, 13, 50, 32, 31.43, 30.77, 33.33, 21.21, 48.57, 31.43, 40.00, 56.41, 48.72, 36.36, 57.14, 60.00,9,江戸川
 47, 48, 54, 45, 41, 67, 40.91, 35.71, 31.58, 31.11, 20.59, 16.00, 56.82, 46.43, 44.74, 48.89, 29.41, 36.00,2019-07-11, 47, 62, 30, 58, 38, 32, 43.18, 29.27, 40.91, 29.55, 31.43, 29.79, 59.09, 46.34, 59.09, 45.45, 45.71, 48.94,9,蒲　郡
 75, 26, 52, 27, 63, 69,  0.00, 37.50, 37.50, 50.00, 50.00, 28.57, 50.00, 43.75, 68.75, 62.50, 50.00, 57.14,2019-07-11, 51, 50, 57, 19,  8, 52, 28.67, 30.07, 44.06, 30.58, 33.82, 38.51, 44.06, 41.18, 64.34, 41.32, 47.79, 60.14,9,常　滑
 62, 37, 11, 43, 44, 28, 35.63, 39.41, 34.12, 26.53, 43.75, 33.33, 55.75, 56.47, 48.24, 46.94, 56.25, 50.85,2019-07-11, 36, 56, 53, 23, 60, 14, 31.85, 38.42, 34.74, 30.00, 25.56, 29.95, 55.41, 51.41, 52.63, 44.74, 42.78, 46.52,9,　津　
 68, 17, 15, 62, 25, 66, 33.33, 36.00, 46.67, 18.87, 43.10, 45.10, 57.41, 58.00, 65.00, 35.85, 63.79, 56.86,2019-07-11, 54, 31, 35, 42, 65, 29, 42.31, 25.49, 25.53, 15.38, 26.79, 26.00, 55.77, 50.98, 46.81, 25.00, 41.07, 44.00,9,三　国
 51, 61, 15, 14, 64, 54, 52.94, 36.36, 11.11, 32.14, 26.67, 11.11, 64.71, 54.55, 16.67, 39.29, 33.33, 33.33,2019-07-11, 36, 15, 27, 31, 64, 32, 28.57, 31.03, 35.71, 31.82, 50.00, 66.67, 53.57, 55.17, 57.14, 45.45, 61.11, 83.33,9,びわこ
 66, 22, 61, 45, 26, 72, 21.05, 16.47, 20.29, 33.33, 51.69, 17.24, 35.53, 28.24, 34.78, 58.10, 66.29, 34.48,2019-07-11, 35, 43, 61, 67, 53, 62, 22.58, 25.00, 45.08, 36.07, 42.40, 31.45, 37.10, 45.16, 65.57, 47.54, 55.20, 44.35,9,児　島
 72, 49, 43, 68, 30, 26, 46.20, 37.82, 32.64, 26.28, 38.21, 30.06, 61.41, 55.44, 50.78, 44.87, 54.72, 48.55,2019-07-11, 29, 26, 53, 57, 62, 56, 39.56, 34.65, 33.71, 25.15, 26.26, 37.82, 55.49, 53.47, 50.56, 41.92, 40.78, 59.07,9,宮　島
 35, 13, 31, 34, 47, 12, 45.45, 46.88, 38.24, 32.86, 46.97, 36.62, 57.58, 59.38, 54.41, 47.14, 71.21, 56.34,2019-07-11, 20, 43, 39, 15, 63, 65, 30.77, 36.11, 46.88, 24.64, 70.15, 33.33, 50.77, 50.00, 60.94, 42.03, 77.61, 41.67,9,下　関
 12, 55, 54, 22, 51, 27, 63.64,  7.69, 21.43, 11.11, 20.00, 20.00, 72.73, 23.08, 42.86, 33.33, 30.00, 50.00,2019-07-11,  6, 54, 53, 45, 56, 33, 33.80, 36.50, 32.35, 34.72, 38.46, 36.17, 52.11, 51.09, 50.00, 48.61, 48.25, 51.06,9,若　松
 30, 20, 17, 46, 38, 62, 19.51, 32.56, 28.21, 13.64, 18.75, 21.43, 48.78, 41.86, 56.41, 27.27, 39.58, 46.43,2019-07-11, 11, 41, 58,  9, 19, 54, 63.64, 38.89,  0.00, 22.22, 38.89,  0.00, 81.82, 72.22, 14.29, 44.44, 61.11, 11.11,9,芦　屋
156,151,152,141,163,125, 45.45, 30.00, 12.50, 37.50, 45.45, 55.56, 63.64, 30.00, 12.50, 50.00, 72.73, 55.56,2019-07-11, 23, 30, 62, 33, 34, 24, 10.00, 12.50,  0.00, 40.00, 54.55, 38.89, 40.00, 50.00,  0.00, 50.00, 81.82, 50.00,9,福　岡
 70, 28, 44, 47, 57, 34,  0.00, 10.00, 25.00, 40.00, 11.11, 10.00,  0.00, 30.00, 25.00, 60.00, 11.11, 40.00,2019-07-11, 17, 15, 50, 48, 19, 60, 26.67, 30.12, 33.33, 32.94, 34.88, 30.00, 49.33, 44.58, 45.16, 43.53, 53.49, 48.75,9,大　村
 18, 30, 20, 19, 66, 38, 37.50,  0.00, 12.50, 50.00,  0.00,  0.00, 62.50, 50.00, 37.50, 75.00,  0.00, 14.29,2019-07-11, 54, 17, 30, 16, 33, 60,  0.00, 28.57, 50.00,  0.00,  0.00,  0.00,  0.00, 71.43, 75.00,  0.00, 42.86,  0.00,10,戸　田
 52, 51, 50, 55, 13, 61, 23.68, 30.95, 26.83, 28.21, 17.65, 37.14, 36.84, 50.00, 46.34, 43.59, 29.41, 48.57,2019-07-11, 69, 30, 25, 22, 45, 53,  9.30, 22.86, 25.71, 42.50, 30.77, 41.46, 32.56, 37.14, 51.43, 55.00, 46.15, 65.85,10,江戸川
 55, 72, 26, 66, 62, 65, 32.50, 42.86, 38.46, 20.00, 44.19, 43.24, 57.50, 57.14, 56.41, 33.33, 58.14, 62.16,2019-07-11, 71, 26, 23, 31, 35, 12, 35.90, 28.89, 24.32, 25.00, 37.84, 25.64, 51.28, 44.44, 45.95, 43.18, 54.05, 35.90,10,蒲　郡
 35, 22, 73, 16, 67, 58, 30.77, 60.00, 42.86, 50.00, 33.33, 37.50, 46.15, 80.00, 71.43, 70.00, 50.00, 50.00,2019-07-11, 65, 37, 42, 10,  9,  7, 33.80, 32.12, 37.96, 36.88, 36.73, 44.96, 47.18, 50.36, 54.01, 58.16, 51.70, 66.67,10,常　滑
 69, 67, 30, 31, 41, 32, 34.27, 29.44, 33.33, 35.75, 33.79, 25.77, 52.81, 47.22, 51.57, 56.98, 51.03, 41.72,2019-07-11, 51, 40, 24, 67, 15, 20, 45.05, 37.10, 25.53, 28.07, 34.09, 31.52, 63.19, 51.61, 40.43, 46.78, 51.70, 50.30,10,　津　
 44, 34, 64, 47, 59, 57, 35.71, 56.86, 50.00, 42.00, 20.75, 31.58, 50.00, 64.71, 66.67, 58.00, 30.19, 52.63,2019-07-11, 66, 27, 61, 15, 53, 18, 33.33, 49.02, 33.96, 20.00, 26.53, 38.18, 45.61, 68.63, 50.94, 38.00, 40.82, 45.45,10,三　国
 25, 26, 56, 57, 16, 59, 28.57, 14.29, 55.56, 38.89, 20.00, 27.27, 35.71, 21.43, 72.22, 55.56, 25.00, 50.00,2019-07-11, 18, 35, 25, 30, 60, 24, 14.29, 27.59,  7.14, 48.28, 35.00, 13.79, 53.57, 41.38, 14.29, 72.41, 50.00, 41.38,10,びわこ
 46, 51, 12, 65, 56, 53, 25.00, 40.95, 43.56, 46.94, 41.35, 32.18, 40.38, 53.33, 57.43, 65.31, 51.92, 49.43,2019-07-11, 48, 24, 42, 45, 36, 30, 39.84, 25.40, 47.11, 41.80, 34.92, 25.40, 59.38, 42.06, 62.81, 56.56, 50.00, 46.03,10,児　島
 29, 14, 57, 62, 63, 27, 32.02, 22.31, 34.18, 29.41, 41.01, 32.24, 47.78, 32.23, 52.55, 47.06, 53.93, 54.10,2019-07-11, 41, 36, 24, 72, 46, 65, 32.09, 30.73, 37.77, 32.11, 36.22, 34.17, 45.99, 45.85, 59.04, 47.89, 57.30, 52.76,10,宮　島
 38, 59, 40, 37, 14, 32, 39.06, 21.74, 28.36, 19.72, 50.00, 32.81, 56.25, 43.48, 44.78, 36.62, 62.50, 53.13,2019-07-11, 64, 53, 32, 52, 55, 47, 35.44, 33.33, 25.97, 26.92, 32.43, 40.91, 53.16, 60.26, 46.75, 52.56, 47.30, 57.58,10,下　関
 16, 40, 49, 64, 37, 21, 33.33,100.00, 30.00, 31.58, 72.73, 58.33, 66.67,100.00, 40.00, 63.16, 72.73, 66.67,2019-07-11, 19,  1, 40, 34, 51, 15, 38.57, 30.08, 28.79, 26.17, 34.53, 36.03, 57.14, 48.87, 50.76, 43.62, 46.76, 52.94,10,若　松
 69, 19, 47, 65, 28, 13, 40.00, 22.73, 27.03, 46.43, 23.91, 21.43, 52.00, 43.18, 29.73, 57.14, 43.48, 38.10,2019-07-11, 40, 32, 30, 31, 29, 33, 52.94, 11.11,  0.00,  0.00,  0.00, 66.67, 64.71, 11.11,  0.00, 12.50,  0.00, 88.89,10,芦　屋
132,128,134,136,168,162, 12.50,  0.00, 44.44, 50.00, 12.50, 40.00, 25.00,  0.00, 66.67, 75.00, 37.50, 60.00,2019-07-11, 36, 72, 57, 15, 19, 37, 45.45,  0.00,  0.00, 12.50,  0.00, 50.00, 54.55, 33.33, 14.29, 25.00,  0.00, 61.11,10,福　岡
 75, 74, 59, 62, 71, 45,  0.00,  0.00,  0.00,  0.00,  0.00, 25.00,  0.00,  0.00,  0.00,  0.00,  0.00, 33.33,2019-07-11, 57, 44, 56, 49, 65, 11, 26.25, 24.68, 10.00, 37.35, 36.67, 21.13, 40.00, 37.66, 25.71, 61.45, 52.22, 38.03,10,大　村
 32, 67, 24, 71, 26, 15, 50.00,  0.00, 12.50,  0.00, 44.44, 37.50, 50.00,  0.00, 50.00,  0.00, 55.56, 37.50,2019-07-11, 20, 29,  9, 28, 52, 56, 57.14, 55.56, 33.33, 25.00,  0.00,  0.00,100.00, 77.78, 44.44, 25.00,  0.00,  0.00,11,戸　田
 37, 41, 68, 56, 38, 39, 46.51, 38.46, 47.73, 32.50, 35.90, 30.95, 55.81, 53.85, 65.91, 47.50, 51.28, 47.62,2019-07-11, 43, 56, 27, 29, 48, 33, 45.24, 33.33, 28.57, 25.71, 47.50, 46.51, 61.90, 52.78, 40.00, 45.71, 62.50, 62.79,11,江戸川
 59, 13, 37, 70, 14, 76, 31.91, 41.30, 34.15, 58.54, 30.30, 22.22, 46.81, 56.52, 48.78, 73.17, 48.48, 33.33,2019-07-11, 67, 72, 70, 74, 73, 33, 25.00, 23.53, 30.77, 47.62, 41.94, 34.78, 37.50, 35.29, 46.15, 69.05, 45.16, 52.17,11,蒲　郡
 60, 42, 48, 51, 39, 49, 62.50, 12.50, 37.50, 53.33, 50.00, 28.57, 75.00, 25.00, 56.25, 73.33, 57.14, 35.71,2019-07-11, 59, 64, 29, 56, 22, 36, 35.21, 37.04, 33.82, 42.76, 37.31, 50.72, 53.52, 52.59, 52.21, 55.86, 54.48, 66.67,11,常　滑
 19, 72, 38, 33, 12, 24, 38.55, 40.82, 38.29, 33.91, 37.21, 34.97, 59.04, 57.14, 52.00, 55.17, 50.58, 48.47,2019-07-11, 65, 54, 38, 50, 68, 58, 24.22, 47.40, 27.12, 27.69, 29.09, 30.26, 42.24, 64.74, 44.07, 40.00, 49.70, 48.21,11,　津　
 52, 56, 58, 21, 28, 54, 37.04, 28.30, 42.86, 36.00, 33.93, 34.69, 61.11, 56.60, 55.10, 54.00, 50.00, 59.18,2019-07-11, 60, 58, 62, 50, 72, 52, 26.53, 31.48, 20.00, 17.39, 44.83, 43.14, 42.86, 53.70, 36.00, 41.30, 65.52, 50.98,11,三　国
 45, 60, 50, 17, 22, 63, 11.11, 42.86, 27.78,  0.00, 32.14,  0.00, 55.56, 47.62, 44.44,  6.67, 50.00, 20.00,2019-07-11, 56, 23, 19, 11, 53, 58, 33.33, 34.48, 71.43, 24.14, 61.11,  0.00, 50.00, 41.38, 71.43, 41.38, 83.33, 12.50,11,びわこ
 33, 52, 71, 44, 39, 19, 31.88, 23.33, 38.96, 36.19, 21.69, 34.91, 47.83, 55.00, 61.04, 54.29, 42.17, 49.06,2019-07-11, 20, 68, 32, 40, 70, 52, 48.82, 40.00, 29.37, 26.98, 47.54, 38.52, 65.35, 63.20, 42.06, 44.44, 63.93, 54.10,11,児　島
 40, 23, 71, 70, 48, 54, 36.32, 32.09, 30.65, 35.94, 30.23, 38.21, 55.22, 48.13, 54.84, 60.37, 48.84, 57.55,2019-07-11, 71, 47, 43, 67, 69, 32, 26.09, 41.94, 42.22, 48.97, 27.61, 43.50, 37.50, 60.22, 55.56, 61.86, 39.26, 59.00,11,宮　島
 52, 19, 68, 70, 49, 63, 36.92, 35.21, 26.56, 26.76, 32.31, 34.85, 52.31, 46.48, 40.63, 39.44, 49.23, 53.03,2019-07-11, 60, 36, 19, 13, 33, 58, 33.87, 26.56, 31.17, 37.18, 36.49, 16.67, 48.39, 50.00, 42.86, 53.85, 50.00, 33.33,11,下　関
 70, 39, 48, 50, 59, 23, 54.55, 40.00, 54.55, 44.44, 22.22, 45.45, 63.64, 70.00, 81.82, 55.56, 44.44, 81.82,2019-07-11, 17, 28, 30, 50, 44,  7, 31.88, 29.71, 23.15, 36.43, 44.06, 41.84, 52.90, 47.10, 37.04, 48.57, 60.84, 65.25,11,若　松
 66, 24, 29, 68, 59, 50, 30.56, 29.55, 44.44, 34.62, 24.14, 34.09, 44.44, 43.18, 55.56, 42.31, 31.03, 54.55,2019-07-11, 26, 49, 44, 60, 55, 16, 33.33,  7.69, 12.50, 77.78, 81.82, 47.37, 33.33, 30.77, 37.50,100.00, 90.91, 73.68,11,芦　屋
101,164,140,165,148,160, 57.89, 40.00, 14.29, 58.33, 16.67, 11.11, 73.68, 50.00, 14.29, 66.67, 50.00, 22.22,2019-07-11, 69, 16, 17, 47, 49, 61, 25.00, 62.50, 37.50, 30.00, 70.00, 22.22, 37.50, 75.00, 50.00, 30.00, 80.00, 33.33,11,福　岡
 58, 39, 24, 56, 67, 76, 50.00,  0.00, 33.33, 25.00,  0.00,  0.00, 87.50,  0.00, 50.00, 41.67,  0.00,  0.00,2019-07-11, 72, 63, 64, 41, 70, 25, 33.33, 37.21, 14.29, 38.38, 26.47, 43.96, 47.92, 55.81, 31.75, 54.55, 44.12, 60.44,11,大　村
 33, 64, 42, 63, 62, 11, 42.86,  0.00, 60.00,  0.00,  0.00, 50.00, 57.14,  0.00, 60.00,  0.00,  0.00, 87.50,2019-07-11, 57, 58, 61, 50, 31, 25,  0.00,  0.00,  0.00,  0.00, 60.00,  0.00,  0.00,  0.00,  0.00,  0.00, 60.00, 50.00,12,戸　田
 20, 25, 33, 53, 28, 48, 41.46, 47.37, 40.00, 28.21, 22.50, 52.94, 56.10, 71.05, 57.50, 46.15, 40.00, 73.53,2019-07-11, 63, 55, 21, 67, 52, 70, 23.26, 42.11, 27.78, 19.05, 20.00, 42.86, 37.21, 60.53, 41.67, 42.86, 25.00, 54.76,12,江戸川
 23, 21, 19, 25, 17, 65, 28.57, 31.25, 25.00, 12.50, 40.00, 50.00, 35.71, 62.50, 37.50, 25.00, 53.33, 50.00,2019-07-11, 62, 31, 25,  2,  6, 48, 28.47, 27.86, 29.63, 32.06, 32.31, 30.71, 43.75, 40.71, 43.70, 50.38, 45.38, 46.43,12,常　滑
 46, 15, 49, 20, 47, 27, 28.87, 36.36, 28.38, 37.06, 28.81, 31.82, 42.25, 57.14, 50.68, 52.35, 49.15, 53.98,2019-07-11, 33, 28, 44, 16, 29, 39, 24.56, 30.91, 33.33, 32.98, 33.51, 34.66, 38.60, 40.61, 47.22, 52.66, 51.03, 50.57,12,　津　
