date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-20,江戸川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,0.18,0.15,0.16,0.18, 35, 60, 55, 32, 19, 59, 37.70, 35.83, 28.99, 36.02, 34.21, 34.25, 51.91, 52.94, 49.11, 48.39, 51.05, 50.83, 18, 13, 54, 58, 11, 12, 49.76, 38.71, 27.07, 25.00, 32.98, 26.11, 64.25, 55.91, 44.75, 46.02, 52.13, 46.50,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.17,37.63,30.43,25.00,25.00,29.03,21.57,35.83,24.74,25.00,19.78,22.52,37.50,62.37,54.35,41.67,37.50,38.71,39.22,60.00,43.30,39.06,31.87,42.34,田　中　　定　雄,渡　辺　　　　豊,浅　見　　宗　孝,渡　邉　　昌　成,北　岡　　　　淳,鹿　島　　敏　弘,3066,3303,3880,4756,3073,4407, 4.75, 5.95, 5.07, 5.00, 3.75, 4.71, 4.48, 5.72, 4.56, 4.41, 3.82, 4.56
2019-02-20,平和島,1,.25,,,,.16,.16,.16,,.12,.08,.23,.10,.15,,,.22,,.22,.15,.06,,.18,.18,.13,,,.16,,.17,.18,.14,,.06,.19,,,.08,.09,,.27,.14,.05,,.04,.04,.10,,,.13,,.06,.09,.08,,.16,.17,,,,.10,.15,.21,,.10,,.15,4,,,,2,6,5,,1,3,6,3,5,,,1,,4,6,4,,2,3,2,,,6,,1,4,6,,1,2,,,6,1,,4,5,3,,2,1,3,,,4,,2,6,5,,1,3,,,,1,5,6,,2,,6,4,,,,2,6,5,,1,3,6,3,5,,,1,,4,6,4,,2,3,2,,,6,,1,4,5,,1,2,,,6,1,,4,5,3,,6,1,3,,,4,,2,6,5,,1,3,,,,1,5,6,,2,,6,4,,,,5,10,3,,4,9,3,8,6,,,5,,1,8,10,,1,9,6,,,9,,3,8,4,,2,6,,,10,12,,5,9,7,,11,3,5,,,7,,4,12,7,,1,4,,,,4,11,11,,9,,4,４,,,,３,６,２,,２,６,６,３,６,,,５,,４,４,２,,２,５,５,,,６,,３,６,４,,１,転,,,３,１,,６,１,３,,５,１,５,,,３,,４,５,４,,１,２,,,,２,５,５,,４,,５,0.19,0.17,0.17,0.14,0.13,0.15, 50, 21, 60, 31, 48, 67, 35.61, 32.89, 33.09, 33.33, 28.68, 35.04, 51.52, 51.01, 46.04, 45.75, 44.96, 48.18, 46, 26, 24, 47, 74, 17, 36.23, 47.68, 32.39, 39.46, 38.19, 25.69, 50.72, 59.60, 45.77, 64.63, 56.94, 43.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.84, 0.00,45.45,41.18,35.29,50.00,49.43,52.24,50.00,54.74,43.16,48.44,67.44, 0.00,63.64,58.82,60.78,61.76,66.67,72.39,73.02,72.63,63.16,65.63,荻　野　　裕　介,柴　田　　　　光,谷　津　　幸　宏,毒　島　　　　誠,高　橋　　英　之,藤　生　　雄　人,4085,3532,4109,4238,3805,3659, 6.70, 0.00, 6.41, 7.47, 5.35, 6.18, 6.37, 6.63, 6.86, 7.99, 6.13, 6.48
2019-02-20,多摩川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.17,0.19,0.19,0.16,0.23,175,166,146,184,178,140, 36.11, 28.83, 36.84, 36.94, 22.54, 40.18, 51.85, 50.45, 50.88, 54.95, 39.44, 53.57, 19, 46, 48, 61, 72, 66, 34.29, 33.08, 41.38, 46.00, 41.96, 30.25, 49.29, 58.46, 62.93, 66.00, 58.93, 46.22,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.94,16.67,28.57,22.22,31.58, 0.00,41.77,17.89,32.20,47.10,19.10, 4.69,58.82,16.67,57.14,55.56,42.11, 0.00,56.96,31.58,45.76,72.46,35.96,15.63,水　野　　望　美,幸　野　　史　明,堤　　　　啓　輔,繁野谷　　圭　介,齋　藤　　智　裕,森　下　　愛　梨,4678,4406,4778,3915,3583,4984, 6.94, 3.33, 5.29, 5.56, 4.74, 0.00, 6.01, 4.06, 4.78, 6.74, 4.29, 2.69
2019-02-20,浜名湖,1,.22,,,,.16,,.19,.10,.14,,,.07,,,.11,.15,,.21,,.19,.08,,.15,,,.16,.29,,.18,.13,.09,,,.10,,,,.16,,.15,.12,.13,,,.20,,,,.34,.17,.18,,.16,.13,,.09,,,,.20,,.14,.19,.11,,,5,,,,2,,6,3,5,,,1,,,5,2,,5,,3,5,,3,,,5,1,,4,2,4,,,2,,,,4,,3,1,6,,,6,,,,5,3,1,,2,4,,3,,,,4,,3,6,1,,,4,,,,2,,5,4,3,,,1,,,4,2,,5,,3,6,,3,,,5,1,,6,2,4,,,2,,,,5,,3,1,6,,,6,,,,5,3,1,,2,4,,3,,,,4,,2,5,1,,,2,,,,9,,3,7,4,,,4,,,8,4,,5,,2,6,,2,,,10,7,,3,10,8,,,3,,,,5,,5,10,7,,,6,,,,2,11,5,,3,9,,6,,,,7,,3,12,7,,,４,,,,６,,３,５,４,,,２,,,４,３,,６,,３,６,,２,,,６,３,,５,３,４,,,２,,,,２,,４,２,６,,,５,,,,６,４,３,,２,３,,６,,,,１,,１,６,５,,,0.14,0.14,0.17,0.17,0.16,0.11, 37, 16, 25, 15, 21, 56, 27.47, 45.12, 37.35, 32.58, 31.71, 25.37, 43.96, 63.41, 55.42, 53.93, 42.68, 35.82,  4, 10, 26, 61, 54,  9, 37.37, 34.34, 34.41, 37.44, 35.89, 27.93, 54.04, 53.54, 51.61, 56.92, 52.15, 45.81,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,53.85,48.78,41.51,66.67,57.94,38.46,48.53,47.18,54.62,48.78,54.36,33.33,65.38,73.17,65.09,66.67,76.19,53.85,68.38,71.83,72.31,69.11,73.15,47.50,本　多　　宏　和,河　村　　　　了,渡　邉　　英　児,森　　　　竜　也,大　場　　　　敏,野　中　　一　平,4492,4308,3502,3268,3489,4850, 6.54, 6.61, 6.36, 6.67, 7.17, 5.46, 6.70, 6.94, 7.12, 6.52, 7.00, 5.23
2019-02-20,蒲　郡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.15,0.16,0.21,0.16,0.19, 62, 23, 57, 20, 61, 60, 39.06, 32.03, 32.46, 21.88, 33.54, 35.29, 58.85, 50.33, 41.36, 44.38, 49.39, 51.18, 18, 30, 52, 15, 41, 53, 36.26, 36.26, 29.87, 28.25, 36.51, 26.28, 50.55, 53.30, 48.05, 42.37, 56.08, 47.45,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,16.67, 0.00,26.67,11.11,36.84,31.25,30.93,28.13,11.32, 8.33,22.02,28.21,41.67, 0.00,43.33,22.22,47.37,31.25,47.42,41.67,41.51,16.67,42.20,41.88,内　野　　省　一,佐　藤　　大　騎,小　澤　　和　也,田　村　　勇　一,寺　嶋　　　　雄,三　瀬　　　　譲,3666,4651,4110,3601,3870,3936, 4.42, 0.00, 4.63, 3.78, 5.11, 4.63, 4.70, 4.51, 4.06, 2.71, 4.65, 4.91
2019-02-20,住之江,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.18,0.17,0.19,0.20,   -, 56, 26, 32, 78, 82, 81, 36.11, 30.57, 34.09, 36.11, 33.92, 34.57, 50.00, 45.86, 50.00, 51.11, 46.78, 51.23, 32, 65, 73, 85, 37, 61, 33.33, 36.96, 35.29, 37.04, 32.58, 35.18, 46.46, 56.52, 52.41, 56.08, 53.93, 53.77,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.37, 2.22,25.00,20.00, 0.00, 0.00,30.70,13.16,15.94,28.21,11.00, 0.00,52.63,11.11,25.00,60.00,31.25, 0.00,49.12,26.32,24.64,43.59,26.00, 3.23,平　池　　仁　志,大　山　　大　我,森　田　　昭　彦,阪　本　　勇　介,半　田　　尚　也,中　村　　駿　平,3553,4799,3851,4562,4708,5061, 5.74, 2.64, 3.88, 5.10, 3.88, 0.00, 4.85, 3.47, 3.62, 4.70, 3.67, 1.42
2019-02-20,尼　崎,1,.19,,,,,,,,,,,.32,,,,,,,,,,,.12,,,,,,,,,,,.19,,,,,,,,,,,.21,,,,,,,,,,,.13,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,7,,,,,,,,,,,5,,,,,,,,,,,8,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,２,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,0.17,0.17,0.16,0.19,   -,0.18, 58, 57, 36, 13, 23, 24, 40.35, 49.72, 39.66, 34.57, 30.57, 37.85, 54.39, 64.41, 52.87, 51.85, 45.22, 52.54, 42, 35, 30, 31, 50, 34, 32.40, 30.94, 33.87, 31.69, 40.45, 43.72, 50.28, 47.51, 51.08, 51.37, 55.06, 62.84,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.46, 0.00,29.41, 0.00, 0.00,23.08,32.94, 2.86,27.84, 0.00, 0.00,27.78,44.74, 0.00,50.00, 0.00, 0.00,34.62,48.24,11.43,43.30, 0.00, 0.00,37.78,加　藤　　翔　馬,柴　田　　朋　哉,吉　永　　泰　弘,宮　田　　龍　馬,冨　田　　　　祥,近　藤　　稔　也,4857,4942,3710,5016,5059,3477, 4.77, 0.00, 4.88, 1.25, 0.00, 4.58, 4.99, 2.71, 4.64, 1.52, 1.18, 4.30
2019-02-20,鳴　門,1,.17,,,.20,,,,,,,,.29,,,,,,,,,,,.14,,,,,,,,,,,.13,,,.28,,,,,,,,.22,,,.13,,,,,,,,.13,,,,,,,,,,,6,,,4,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,3,,,6,,,,,,,,2,,,4,,,,,,,,6,,,,,,,,,,,6,,,4,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,3,,,6,,,,,,,,2,,,4,,,,,,,,6,,,,,,,,,,,7,,,11,,,,,,,,9,,,,,,,,,,,5,,,,,,,,,,,2,,,9,,,,,,,,4,,,8,,,,,,,,5,,,,,,,,,,,４,,,６,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,１,,,２,,,,,,,,１,,,４,,,,,,,,６,,,,,,,,,,,0.14,0.26,0.18,0.19,0.18,   -, 24, 64, 13, 11, 60, 76, 34.41, 35.83, 31.52, 38.59, 29.12, 35.98, 55.91, 46.52, 48.91, 55.98, 47.25, 52.38, 53, 72, 59, 78, 70, 21, 31.28, 40.10, 36.02, 44.61, 46.77, 47.12, 45.13, 53.30, 54.84, 60.78, 63.44, 62.50,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,54.55, 0.00,17.20,31.58,44.83, 0.00,42.48,17.86,23.00,53.33,35.07, 0.00,72.73, 0.00,33.33,57.89,55.17, 0.00,62.75,30.36,45.00,68.33,46.27, 3.13,高　倉　　和　士,小　澤　　　　学,豊　田　　　　聡,田　中　　和　也,前　田　　光　昭,松　井　　友　汰,4736,4145,3884,4357,3353,5049, 7.09, 0.00, 4.15, 5.53, 5.41, 0.00, 6.27, 3.73, 4.76, 6.59, 5.13, 1.44
2019-02-20,下　関,1,.17,,,.21,.20,,.27,,,,,.08,,,,.21,.14,.25,,,,,.16,,,,.21,,.18,.06,,,,.16,,,,.19,.14,.02,,,,,.14,,,,.12,.18,.27,,,,,.13,,,.18,.17,,.25,.17,,,,3,,,6,2,,6,,,,,1,,,,4,3,6,,,,,5,,,,3,,3,4,,,,2,,,,3,6,5,,,,,4,,,,3,1,5,,,,,2,,,4,6,,1,3,,,,3,,,6,2,,5,,,,,1,,,,4,3,6,,,,,5,,,,3,,2,4,,,,2,,,,3,6,5,,,,,4,,,,3,1,6,,,,,2,,,4,5,,1,3,,,,6,,,10,12,,3,,,,,5,,,,3,10,8,,,,,8,,,,12,,2,7,,,,8,,,,3,11,5,,,,,12,,,,6,11,3,,,,,3,,,8,2,,6,12,,,,３,,,６,２,,６,,,,,４,,,,落,６,５,,,,,６,,,,５,,６,３,,,,２,,,,２,３,４,,,,,４,,,,２,１,５,,,,,２,,,４,４,,６,３,,,,0.18,0.16,0.17,0.15,0.15,0.14, 29, 27, 69, 14, 20, 48, 39.82, 32.16, 29.86, 30.49, 36.32, 34.84, 58.37, 49.78, 46.61, 47.53, 49.33, 53.85, 39, 26, 55, 24, 27, 31, 44.91, 46.05, 32.05, 37.99, 32.26, 29.28, 61.57, 67.44, 52.99, 54.59, 50.69, 43.69,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,57.14,57.14,72.73,57.14,67.74,43.48,52.14,48.57,40.17,51.06,46.53,40.44,85.71,66.67,90.91,71.43,79.03,56.52,71.79,68.57,51.28,62.77,61.39,62.50,海　野　　ゆかり,北　川　　幸　典,佐々木　　裕　美,船　岡　　洋一郎,寺　田　　　　祥,川　崎　　智　幸,3618,3054,4045,4398,3942,3300, 8.07, 6.52, 8.27, 6.86, 8.15, 6.00, 6.94, 6.49, 5.41, 6.63, 6.92, 6.24
2019-02-20,芦　屋,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.18,0.18,0.18,0.19,0.16, 36, 68, 18, 66, 64, 56, 27.84, 37.70, 31.09, 29.32, 31.79, 32.26, 48.30, 59.16, 51.30, 43.46, 46.67, 44.62,  1, 60, 43, 46, 17, 40, 31.71, 25.74, 43.93, 31.88, 36.75, 33.74, 51.22, 38.24, 61.85, 56.25, 53.01, 50.31,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,57.14,20.00,27.61,25.00,34.72,14.29,51.82,20.34,36.92,28.41,28.57,32.56,57.14,33.33,44.17,57.14,51.39,42.86,65.69,33.90,60.00,50.00,39.56,47.67,片　岡　　雅　裕,野　間　　大　樹,新　開　　　　航,大　井　　清　貴,三　原　　　　司,岡　村　　将　也,4459,4508,4932,4425,4487,4709, 8.14, 4.00, 4.87, 5.00, 5.11, 4.43, 6.91, 3.90, 5.82, 4.97, 4.55, 5.03
