date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-14,戸　田,1,.22,,,,.11,,.04,.19,.11,,,.20,,,,.15,,.31,,.27,.24,,.14,,,,.31,.20,.19,,.21,,,.26,,,.19,.26,,.14,,.21,,,.09,,,,.21,,.12,.19,.10,,,.33,,,,.16,,.16,,.24,.25,,4,,,,3,,2,4,1,,,5,,,,1,,4,,3,6,,4,,,,5,5,3,,2,,,5,,,2,4,,1,,4,,,4,,,,1,,6,2,3,,,1,,,,4,,5,,3,2,,6,,,,3,,2,4,1,,,5,,,,1,,4,,3,6,,4,,,,6,5,1,,2,,,5,,,2,3,,1,,6,,,4,,,,1,,6,2,3,,,1,,,,4,,5,,3,2,,1,,,,7,,4,8,5,,,7,,,,8,,4,,2,8,,4,,,,2,8,6,,2,,,3,,,7,1,,1,,1,,,7,,,,5,,2,6,5,,,6,,,,3,,2,,1,8,,４,,,,３,,２,４,６,,,３,,,,６,,６,,２,５,,４,,,,３,３,６,,３,,,６,,,４,３,,６,,１,,,５,,,,４,,６,１,５,,,６,,,,４,,４,,３,２,,0.20,0.20,0.21,0.23,0.19,0.25, 12, 59, 36, 68, 28, 65, 33.33, 66.67,100.00,  0.00, 28.57,  0.00, 33.33, 66.67,100.00,  0.00, 42.86,  0.00, 11, 59,  7, 22, 34, 18, 12.50,  0.00, 37.50, 33.33, 37.50, 71.43, 25.00,  0.00, 37.50, 44.44, 37.50, 71.43,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,50.00,25.00,28.75,14.29,11.11,21.15,21.84,16.18,23.66,23.64,20.00,15.79,75.00,50.00,48.75,21.43,11.11,28.85,48.28,36.76,43.01,25.45,40.00,大　内　　裕　樹,小　川　　広　大,塚　田　　修　二,山　崎　　善　庸,吉　本　　玲　緒,椎　名　　政　浩,3819,4355,3377,4103,4126,3138, 3.16, 6.00, 4.83, 5.21, 3.21, 3.00, 4.02, 4.55, 4.15, 4.62, 3.69, 4.80
2019-07-14,江戸川,1,.15,,,.14,.11,,.17,.14,,,,.45,,,.12,.09,,.06,.18,,,,.20,,,,.10,.25,.15,,,,,.09,,,,.18,.21,.16,,,,,.16,,,,.16,.17,.20,,,,,.23,,,.19,.13,,.08,.15,,,,4,,,6,2,,3,5,,,,6,,,4,5,,3,1,,,,5,,,,6,4,1,,,,,5,,,,1,2,3,,,,,6,,,,3,2,1,,,,,3,,,5,1,,4,2,,,,4,,,6,2,,3,5,,,,6,,,4,5,,3,1,,,,5,,,,6,4,1,,,,,5,,,,1,2,3,,,,,6,,,,3,2,1,,,,,3,,,5,1,,4,2,,,,2,,,9,2,,4,8,,,,3,,,9,6,,3,7,,,,3,,,,3,9,6,,,,,6,,,,4,12,8,,,,,2,,,,1,9,1,,,,,2,,,8,7,,2,9,,,,６,,,６,４,,３,５,,,,６,,,３,４,,５,６,,,,４,,,,５,５,１,,,,,４,,,,４,６,３,,,,,５,,,,６,２,３,,,,,２,,,６,５,,５,２,,,,0.21,0.19,0.16,0.20,0.16,0.17, 11, 64, 36, 40, 60, 35, 25.00, 43.90, 38.24, 33.33, 55.00, 34.21, 33.33, 70.73, 67.65, 42.86, 72.50, 42.11, 32, 13, 47, 51, 64, 26, 31.43, 21.21, 42.50, 41.46, 28.57, 32.35, 60.00, 36.36, 55.00, 53.66, 45.71, 52.94,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,37.50,20.00,19.40,28.00,37.50,27.78,24.00,17.74,24.19,19.28,13.25,25.49,50.00,40.00,35.82,40.00,37.50,38.89,40.00,32.26,40.32,37.35,22.89,42.16,津久井　　拓　也,豊　田　　泰　洋,多羅尾　　達　之,酒　見　　峻　介,石　田　　貴　洋,三　原　　　　司,4420,4429,3859,4652,5005,4487, 5.75, 3.40, 4.25, 4.52, 4.88, 5.11, 4.32, 3.92, 4.53, 3.93, 3.76, 4.53
2019-07-14,多摩川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.19,0.15,0.16,0.19,145,131,122,162,160,125, 41.38, 32.26, 22.22, 19.23, 29.03, 26.92, 58.62, 35.48, 44.44, 42.31, 48.39, 65.38, 29, 60, 43, 16, 72, 38, 42.31, 31.25, 12.50, 22.22, 52.17, 38.46, 57.69, 43.75, 41.67, 37.04, 73.91, 53.85,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.84,32.00,13.04,33.33,21.62,40.91,46.85,29.46,25.61,47.13,23.86,29.00,57.89,40.00,26.09,83.33,37.84,45.45,71.33,47.29,36.59,68.97,39.77,44.00,香　川　　素　子,三　浦　　洋次朗,近　藤　　友　宝,奈　須　　啓　太,伏　島　　祐　介,鈴　木　　峻　佑,3900,4706,4439,4330,4815,4380, 5.68, 4.56, 3.52, 7.00, 4.11, 5.27, 6.61, 5.09, 4.59, 6.45, 4.24, 4.90
2019-07-14,浜名湖,1,.21,,,,,,,,,,,.24,,,.10,,,,,,,,.22,,,,,,,,,,,.31,,,,,,,,,,,.32,,,,,,,,,,,.22,,,,,,,,,,,4,,,,,,,,,,,5,,,3,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,5,,,3,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,5,,,10,,,,,,,,7,,,,,,,,,,,9,,,,,,,,,,,2,,,,,,,,,,,9,,,,,,,,,,,３,,,,,,,,,,,６,,,４,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,0.21,0.18,0.18,   -,0.20,0.28, 72, 16, 60, 11, 37, 12, 34.90, 36.36, 26.35, 35.52, 28.00, 28.07, 50.52, 53.41, 48.50, 51.91, 46.29, 45.03, 28, 63, 18, 44, 48, 33, 16.67, 22.64, 24.29, 20.25, 25.76, 36.62, 33.33, 26.42, 42.86, 40.51, 45.45, 57.75,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.88,20.83,18.18, 0.00,25.00, 0.00,15.63,29.90,20.00, 0.00,14.75, 6.82,37.50,33.33,22.73, 0.00,25.00,12.50,34.38,47.42,43.33, 0.00,26.23,22.73,齋　藤　　達　希,田　上　　晋　六,齋　藤　　真　之,大　石　　真　央,坂　口　　明　義,長　田　　光　子,4740,3236,4563,5079,4309,3117, 4.40, 4.46, 3.77, 1.11, 3.75, 2.50, 4.08, 4.99, 4.47, 1.17, 3.69, 3.05
2019-07-14,蒲　郡,1,.25,,,,.11,.22,.32,,.08,.12,,.18,,,,.33,.06,.10,,.15,.07,,.06,,,.12,.21,.14,.18,,.30,,,.10,,,.13,.22,,.27,,.14,.08,,.15,,,,.07,.16,.45,,.11,.09,,.03,,,.10,.03,,.21,.11,.08,,,1,,,,5,2,2,,5,4,,3,,,,5,3,2,,1,4,,6,,,2,1,6,3,,6,,,3,,,2,4,,1,,5,4,,3,,,,5,2,1,,4,3,,5,,,6,6,,6,4,6,,,1,,,,6,2,2,,5,4,,3,,,,6,4,2,,1,4,,6,,,2,1,5,3,,4,,,3,,,2,5,,1,,6,3,,3,,,,6,2,1,,4,3,,5,,,4,5,,5,4,6,,,1,,,,3,11,1,,1,9,,5,,,,1,6,7,,1,5,,1,,,6,5,12,9,,4,,,2,,,7,1,,2,,2,6,,1,,,,2,8,1,,2,8,,2,,,6,6,,1,5,7,,,２,,,,５,６,５,,２,６,,４,,,,５,３,５,,３,３,,１,,,２,妨,落,６,,６,,,４,,,６,３,,４,,３,６,,５,,,,５,３,３,,２,６,,１,,,６,５,,４,６,４,,,0.16,0.19,0.18,0.13,0.18,0.20, 13, 58, 18, 40, 63, 17, 41.30, 36.59, 39.13, 29.41, 28.95, 23.08, 56.52, 53.66, 54.35, 50.00, 44.74, 50.00, 72, 36, 24, 40, 27, 64, 23.53, 18.18, 34.88, 25.71, 48.94, 45.45, 35.29, 27.27, 44.19, 37.14, 63.83, 63.64,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.15, 8.33,42.86,22.86,21.05, 0.00,27.37,14.61,30.00,23.38,11.36, 0.00,49.18,25.00,57.14,34.29,31.58, 0.00,41.05,32.58,46.25,29.87,27.27, 0.00,丹　下　　　　健,笠　井　　広　幸,高　倉　　孝　太,中　林　　秀　人,松　本　　真　吾,木　下　　雄　介,4139,3750,4520,3626,3108,5050, 5.02, 3.67, 5.57, 4.17, 4.16, 0.00, 4.55, 3.96, 5.08, 4.06, 3.84, 1.50
2019-07-14,常　滑,1,.09,,,,.10,,.11,.06,.03,,,.18,,,,.08,,.11,.15,.04,,,.14,,,,.03,,.15,.11,.07,,,.11,,,,.16,.23,.16,,.13,,,.22,,,,.09,,.26,.08,.16,,,.26,,,,.08,.10,.21,,.08,.15,,3,,,,4,,5,3,3,,,5,,,,1,,5,6,6,,,5,,,,1,,6,2,5,,,2,,,,5,1,6,,3,,,4,,,,6,,1,4,4,,,1,,,,3,5,4,,3,6,,3,,,,4,,5,2,3,,,4,,,,1,,3,6,4,,,4,,,,1,,6,2,5,,,2,,,,5,1,6,,3,,,4,,,,6,,1,3,4,,,1,,,,3,5,4,,2,6,,6,,,,4,,1,10,6,,,7,,,,2,,8,12,6,,,5,,,,5,,5,9,9,,,8,,,,2,6,1,,4,,,4,,,,6,,4,10,5,,,5,,,,1,10,3,,3,8,,６,,,,４,,５,３,４,,,６,,,,２,,５,５,５,,,３,,,,２,,４,４,６,,,６,,,,６,６,６,,４,,,５,,,,５,,５,６,５,,,５,,,,転,４,５,,２,５,,0.15,0.15,0.14,0.16,0.17,0.15, 18, 47, 50, 68, 43, 67, 23.08, 55.56, 37.50, 57.14, 20.00, 33.33, 38.46, 88.89, 56.25, 85.71, 46.67, 50.00, 24, 34, 63, 27, 15,  9, 45.14, 28.47, 35.81, 33.82, 39.29, 36.73, 61.81, 44.53, 52.03, 45.59, 60.00, 51.70,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,43.38,44.44,62.50,53.33,40.00,59.09,41.96,50.47,57.97,42.42,39.58,49.52,66.91,66.67,87.50,66.67,53.33,79.55,60.71,61.68,80.43,56.57,54.17,65.71,河　村　　　　了,松　尾　　　　拓,森　高　　一　真,笠　原　　　　亮,武　田　　光　史,上　條　　暢　嵩,4308,4808,4030,4019,3654,4719, 6.59, 6.22, 7.25, 6.87, 5.80, 7.57, 6.36, 6.47, 7.38, 6.44, 5.74, 6.91
2019-07-14,　津　,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.14,0.17,0.18,0.18, 41, 45, 55, 39, 57, 48, 35.48, 33.54, 32.67, 33.10, 34.21, 36.00, 51.61, 55.06, 47.33, 47.18, 51.32, 53.14, 26, 65, 49, 30, 69, 29, 25.44, 25.58, 27.33, 31.38, 23.62, 34.15, 43.79, 45.35, 43.60, 46.28, 41.21, 52.68,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.61,20.69,40.00,28.57,11.11,38.00,49.07,38.40,31.34,35.79,33.33,36.36,68.90,37.93,44.00,42.86,44.44,50.00,63.89,56.00,41.79,47.37,43.14,52.27,安　達　　裕　樹,新　田　　智　彰,吉　田　　健太郎,藤　井　　定　美,三　好　　　　一,田　路　　朋　史,4227,3882,4021,2787,3409,4381, 6.90, 4.55, 4.92, 5.00, 4.89, 4.94, 6.85, 5.62, 4.66, 5.25, 4.81, 5.07
2019-07-14,びわこ,1,.15,.19,,.11,.15,.14,.18,,.18,,.14,.12,,,.29,.25,,.25,.16,.22,,.16,.26,,,,.18,.27,.09,.22,.30,,.17,.16,,,.29,.16,,.28,,.31,.03,.05,.31,.15,,,.15,.31,.06,,.10,,.20,.15,,,,.18,.26,.26,,.17,.17,.08,1,1,,4,5,4,3,,4,,4,4,,,1,2,,3,5,5,,2,3,,,,2,5,6,4,1,,2,5,,,2,3,,1,,2,5,5,5,5,,,3,4,2,,1,,4,6,,,,6,6,6,,6,6,6,1,1,,4,6,2,3,,5,,4,4,,,1,2,,3,5,6,,2,3,,,,2,5,6,4,1,,2,5,,,2,3,,1,,2,4,6,6,5,,,3,4,2,,1,,4,6,,,,5,6,5,,4,6,5,1,7,,10,8,12,9,,2,,3,5,,,9,6,,4,11,5,,4,8,,,,1,6,5,9,4,,7,2,,,9,5,,4,,1,10,8,6,6,,,1,9,6,,9,,1,1,,,,2,6,3,,2,6,5,３,３,,５,５,４,３,,４,,１,３,,,３,２,,５,６,５,,５,４,,,,２,４,４,６,５,,２,６,,,６,４,,４,,６,６,４,５,４,,,５,６,６,,２,,５,６,,,,４,６,３,,６,４,４,0.15,0.22,0.20,0.18,0.18,   -, 15, 22, 14, 52, 47, 24, 11.11, 32.14, 32.14, 38.89, 33.33, 42.31, 16.67, 50.00, 39.29, 66.67, 72.22, 57.69, 27, 53, 31, 26, 54, 28, 35.71, 61.11, 31.82, 25.00, 22.22, 57.14, 57.14, 83.33, 45.45, 33.33, 38.89, 85.71,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.22,10.00, 5.56, 0.00,11.11, 0.00,39.66,15.58,17.81,15.28,10.59,11.76,56.08,20.00,33.33, 0.00,22.22, 0.00,62.07,35.06,32.88,29.17,29.41,11.76,山　本　　光　雄,渡　辺　　史　之,田　中　　浩　之,柴　田　　朋　哉,吉　武　　真　也,中　島　　秀　治,3761,4078,3709,4942,4952,5075, 5.80, 4.00, 3.72, 0.00, 3.11, 1.00, 5.79, 3.92, 4.00, 4.06, 3.39, 1.94
2019-07-14,住之江,1,.20,,,,.06,,,,,,,.23,,,,.17,.22,,,,,,.13,,,.11,.13,,,,,,,.19,,,,.28,.19,,,,,,.12,,,.13,.11,,,,,,,.22,,,,.15,.19,,,,,,3,,,,6,,,,,,,6,,,,3,4,,,,,,2,,,4,1,,,,,,,6,,,,3,5,,,,,,3,,,1,4,,,,,,,2,,,,4,5,,,,,,3,,,,6,,,,,,,6,,,,3,4,,,,,,2,,,4,1,,,,,,,6,,,,3,5,,,,,,3,,,1,4,,,,,,,2,,,,4,5,,,,,,2,,,,1,,,,,,,6,,,,6,10,,,,,,3,,,10,8,,,,,,,3,,,,2,9,,,,,,3,,,7,4,,,,,,,10,,,,5,10,,,,,,６,,,,２,,,,,,,５,,,,４,５,,,,,,５,,,４,１,,,,,,,２,,,,２,５,,,,,,６,,,２,５,,,,,,,３,,,,５,３,,,,,,0.16,0.18,0.17,0.17,0.17,0.20, 19, 78, 61, 51, 65, 80, 37.74, 43.64, 39.34, 40.74, 23.21, 25.81, 50.94, 58.18, 59.02, 66.67, 42.86, 51.61, 14, 37, 33, 25, 50, 32, 26.32, 40.68, 27.27, 27.59, 14.00, 20.69, 36.84, 57.63, 34.55, 44.83, 34.00, 48.28,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,29.17, 0.00,39.00,25.00,34.48,31.58,28.13,27.55,28.87,23.53,29.52,41.38,45.83, 0.00,56.00,37.50,55.17,57.89,40.63,48.98,52.58,37.65,45.71,58.62,富　永　　修　一,金　子　　和　之,渋　谷　　明　憲,森　　　　照　夫,畔　柳　　俊　吾,小　野　　勇　作,4121,4700,4436,4753,4306,4006, 5.33, 0.00, 5.52, 3.88, 5.17, 5.53, 4.72, 4.95, 5.00, 4.36, 4.85, 5.87
2019-07-14,児　島,1,.06,,,.20,.21,,.08,.08,,,,.23,,,.18,.35,,.15,.21,,,,.12,,,.15,.27,.10,.14,,,,,.13,,,,.29,.16,.07,.14,,,,.11,,,,.17,.17,.22,,,,,.16,,,,.18,.20,.08,,,,,6,,,1,2,,4,4,,,,5,,,4,1,,3,6,,,,4,,,2,1,3,4,,,,,5,,,,1,3,2,4,,,,4,,,,5,2,3,,,,,5,,,,6,6,6,,,,,5,,,1,2,,6,4,,,,5,,,4,1,,3,6,,,,4,,,2,1,3,6,,,,,5,,,,1,3,2,4,,,,4,,,,6,2,3,,,,,5,,,,4,6,5,,,,,3,,,9,3,,3,11,,,,1,,,6,4,,1,8,,,,4,,,9,5,11,7,,,,,2,,,,3,9,1,6,,,,3,,,,2,8,2,,,,,4,,,,2,9,4,,,,,６,,,５,１,,５,４,,,,３,,,４,６,,５,４,,,,４,,,２,５,３,６,,,,,２,,,,３,４,６,６,,,,５,,,,４,５,１,,,,,６,,,,３,６,６,,,,,0.16,0.19,0.18,0.18,0.16,0.21, 66, 69, 22, 27, 43, 62, 21.05, 42.31, 16.47, 40.20, 44.34, 30.86, 35.53, 57.69, 28.24, 57.84, 59.43, 40.74, 35, 22, 43, 58, 46, 63, 22.58, 36.29, 25.00, 27.78, 22.66, 22.83, 37.10, 52.42, 45.16, 37.30, 32.03, 40.16,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.20,26.67,45.45,40.00,11.76, 0.00,35.00,24.71,24.44,17.50, 6.78, 1.85,56.18,40.00,63.64,60.00,23.53, 0.00,51.25,34.12,46.67,35.00,23.73, 9.26,岩　津　　徹　郎,松　尾　　基　成,山　崎　　　　毅,谷　口　　健　一,福　本　　忠　治,谷　口　　知　優,3935,3741,2903,3891,3325,5032, 5.64, 4.20, 5.82, 6.10, 3.47, 1.50, 5.34, 4.48, 4.79, 4.04, 3.19, 1.78
