date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-11,多摩川,1,.13,,,.09,,,,,,,,.12,,,,,,,,,,,.26,,,,,,,,,,,.20,,,.10,,,,,,,,.28,,,,,,,,,,,.24,,,,,,,,,,,6,,,2,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,2,,,5,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,6,,,2,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,2,,,5,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,5,,,10,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,4,,,12,,,,,,,,9,,,,,,,,,,,4,,,,,,,,,,,４,,,１,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,２,,,２,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,0.17,0.17,0.16,0.16,0.18,0.19,153,167,182,166,168,147, 60.00,  6.25, 44.44, 50.00, 30.00, 55.56, 90.00, 31.25, 44.44, 70.00, 40.00, 88.89, 46, 13, 45, 28, 64, 35, 55.00, 20.00,  0.00, 62.50, 31.25,  0.00, 75.00, 20.00,  0.00, 75.00, 37.50,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,50.00,11.11,33.33,14.29,14.29,30.77,28.57,15.28,46.67,12.50, 5.48,42.86,62.50,14.81,44.44,28.57,28.57,45.19,40.48,33.33,64.17,27.88,28.77,淺　香　　文　武,高　山　　哲　也,上　村　　宏　太,松　本　　勝　也,安　井　　瑞　紀,高　橋　　竜　矢,3712,3122,4945,3529,4974,5015, 5.38, 6.00, 2.70, 5.33, 3.86, 3.29, 5.08, 4.40, 3.60, 6.55, 3.69, 3.37
2019-06-11,蒲　郡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,0.18,0.20,0.19,   -, 76, 19, 18, 59, 68, 20, 30.00, 33.33, 50.00, 37.04, 12.50, 40.91, 50.00, 52.38, 66.67, 44.44, 25.00, 68.18, 12, 33, 13, 16, 59, 72, 31.58, 28.57,  0.00, 43.48, 22.22, 42.11, 42.11, 50.00, 10.00, 56.52, 38.89, 57.89,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.24,14.29,26.32,12.50, 9.76, 0.00,15.71,15.15,31.08,10.00,31.31, 0.00,41.38,21.43,36.84,37.50,31.71, 0.00,34.29,18.18,45.95,15.00,53.54, 0.00,庄　司　　孝　輔,小　巻　　良　至,嶋　田　　貴　支,和　田　　敏　彦,吉　田　　宗　弘,大　澤　　誠　也,4360,3698,3478,3789,4093,5074, 4.79, 3.29, 4.21, 3.63, 3.63, 0.00, 3.77, 3.36, 4.88, 3.15, 5.36, 1.00
2019-06-11,　津　,1,.12,.20,,.23,.23,.03,.19,.12,.16,,.11,.26,,,,.14,.19,.21,,.22,.25,.13,.23,,,,.16,.21,.44,,.05,.26,.08,.34,,,.26,.20,,.18,,.25,.16,.13,.32,,,,.11,.15,.22,,.19,.13,.18,.26,.13,,.10,.00,,.35,.25,.18,,.27,5,4,,4,2,1,2,3,2,,1,5,,,,1,5,2,,3,6,3,4,,,,5,6,3,,3,2,6,4,,,6,3,,2,,5,1,2,5,,,,2,1,3,,5,6,6,5,4,,3,1,,6,2,4,,1,5,4,,4,2,1,6,3,2,,1,5,,,,1,4,2,,3,6,3,4,,,,5,6,1,,3,2,4,4,,,6,3,,2,,5,1,2,5,,,,2,1,3,,4,6,6,5,4,,3,1,,6,2,4,,1,3,12,,12,7,11,3,9,9,,5,4,,,,2,6,1,,2,9,1,6,,,,2,12,6,,1,5,3,2,,,6,4,,2,,2,6,5,8,,,,2,7,1,,4,8,2,2,7,,9,3,,1,12,5,,2,４,３,,６,２,１,１,３,５,,１,４,,,,１,６,２,,３,６,６,４,,,,４,４,３,,３,３,６,５,,,６,３,,３,,５,６,６,５,,,,３,６,４,,５,５,５,１,４,,４,２,,５,６,５,,４,0.16,0.18,0.22,0.20,0.22,0.17, 24, 28, 49, 21, 64, 56, 32.62, 34.81, 29.63, 32.88, 30.71, 29.93, 45.39, 51.27, 51.11, 54.11, 47.14, 49.66, 25, 44, 20, 60, 34, 63, 37.25, 35.43, 33.56, 26.83, 30.97, 33.55, 50.33, 49.61, 51.01, 42.68, 41.94, 49.34,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.95,35.00,14.29,50.00,22.22,22.22,34.41,20.45,17.81,25.00,22.68,32.65,67.81,45.00,71.43,50.00,33.33,33.33,62.37,38.64,32.88,39.77,41.24,40.82,荒　川　　健　太,豊　田　　訓　靖,稲　生　　夏　季,西　川　　真　人,佐々木　　翔　斗,後　藤　　陽　介,4049,3544,4484,4253,4934,4062, 6.58, 5.10, 5.57, 5.33, 3.67, 4.22, 6.00, 4.19, 4.25, 4.58, 4.58, 4.56
2019-06-11,びわこ,1,.28,,,,.21,.31,.16,,,,,.22,,,,.20,.22,.12,,,,,.14,,,,.23,.15,.13,,,,,.19,,,,.29,.17,.15,,,,,.29,,,,.15,.39,.14,,,,,.42,,,,.17,.16,.16,,,,,4,,,,3,5,2,,,,,6,,,,1,5,4,,,,,2,,,,4,5,1,,,,,3,,,,1,5,6,,,,,3,,,,6,4,2,,,,,4,,,,2,3,1,,,,,4,,,,3,6,2,,,,,6,,,,1,5,4,,,,,2,,,,4,5,1,,,,,3,,,,1,5,6,,,,,3,,,,6,4,2,,,,,4,,,,2,3,1,,,,,5,,,,1,9,12,,,,,7,,,,1,5,5,,,,,6,,,,1,11,10,,,,,8,,,,3,7,11,,,,,12,,,,3,9,6,,,,,7,,,,3,8,6,,,,,５,,,,１,５,６,,,,,６,,,,６,５,５,,,,,２,,,,５,５,１,,,,,１,,,,４,２,２,,,,,５,,,,６,３,１,,,,,３,,,,２,４,２,,,,,0.18,0.19,0.18,0.17,0.15,0.20, 21, 15, 12, 19, 30, 33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 13, 57, 56, 40, 15, 27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,34.09,22.22,22.22,22.22,41.38,48.00,40.00,13.51,24.32,24.66,51.82,29.46,40.91,33.33,44.44,66.67,65.52,62.67,57.50,32.43,36.49,34.25,69.34,50.00,五反田　　　　忍,西　坂　　香　松,中　川　　り　な,大豆生田　　　　蒼,大　山　　千　広,茶　谷　　　　桜,3801,4170,4773,4746,4885,3994, 4.82, 4.22, 4.67, 6.22, 6.07, 6.19, 5.82, 3.76, 4.51, 4.18, 6.86, 5.05
2019-06-11,住之江,1,.17,,,.15,.09,,,,,,,.07,,,.06,.09,,,,,,,.16,,,.20,.27,,,,,,,.11,,,.16,.24,,,,,,,.12,,,,.20,,,,,,,.12,,,,.18,.11,,,,,,5,,,3,2,,,,,,,5,,,3,6,,,,,,,4,,,5,2,,,,,,,6,,,5,2,,,,,,,3,,,,4,,,,,,,2,,,,1,6,,,,,,5,,,3,2,,,,,,,5,,,3,6,,,,,,,4,,,6,2,,,,,,,6,,,5,2,,,,,,,3,,,,4,,,,,,,2,,,,1,5,,,,,,2,,,9,3,,,,,,,1,,,10,5,,,,,,,3,,,10,1,,,,,,,1,,,11,2,,,,,,,1,,,,6,,,,,,,7,,,,2,10,,,,,,５,,,３,３,,,,,,,４,,,３,３,,,,,,,４,,,６,６,,,,,,,６,,,６,６,,,,,,,３,,,,６,,,,,,,６,,,,２,３,,,,,,0.16,0.13,0.13,0.17,0.15,0.14, 60, 62, 70, 86, 53, 75, 35.56, 34.78, 32.50, 38.46, 42.22, 36.36, 48.89, 52.17, 52.50, 69.23, 60.00, 50.00, 74, 32, 79, 16, 89, 20, 41.67, 22.73, 38.64, 31.82, 35.14, 34.00, 62.50, 47.73, 52.27, 50.00, 48.65, 52.00,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,54.17,48.39,65.22,47.06,23.08,46.22,50.00,45.22,43.18,37.50,46.60,67.07,66.67,64.52,82.61,61.76,38.46,68.07,68.42,60.87,60.61,55.00,66.02,鶴　本　　崇　文,深　谷　　知　博,中　辻　　崇　人,杉　山　　正　樹,真　庭　　明　志,島　村　　隆　幸,4384,4524,3876,4084,4259,4685, 6.61, 7.08, 6.35, 7.70, 6.47, 4.85, 6.54, 7.04, 6.38, 6.51, 5.86, 6.70
2019-06-11,児　島,1,.10,,,,.19,.22,,,,,,.24,,,.18,.16,,,,,,,.19,,,.15,.20,,,,,,,.39,,,,.19,.23,,,,,,.27,,,,.17,.05,,,,,,.28,,,,.22,.25,,,,,,3,,,,4,2,,,,,,4,,,5,3,,,,,,,1,,,5,4,,,,,,,6,,,,5,6,,,,,,4,,,,2,3,,,,,,3,,,,3,5,,,,,,3,,,,4,2,,,,,,4,,,5,3,,,,,,,1,,,5,4,,,,,,,5,,,,3,6,,,,,,4,,,,2,3,,,,,,3,,,,2,5,,,,,,7,,,,3,8,,,,,,2,,,11,9,,,,,,,5,,,9,1,,,,,,,3,,,,2,6,,,,,,6,,,,1,10,,,,,,5,,,,2,10,,,,,,３,,,,４,１,,,,,,４,,,６,３,,,,,,,４,,,４,４,,,,,,,６,,,,３,５,,,,,,５,,,,１,５,,,,,,６,,,,５,６,,,,,,0.12,0.19,0.18,0.19,0.16,0.22, 20, 22, 33, 30, 43, 56, 31.37, 16.07, 30.00, 41.10, 43.42, 44.59, 49.02, 23.21, 52.00, 63.01, 55.26, 52.70, 47, 37, 45, 52, 42, 30, 27.88, 31.73, 41.18, 44.76, 46.53, 30.61, 43.27, 46.15, 55.88, 60.95, 60.40, 52.04,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,25.00,40.00,15.79,16.67,30.67, 0.00,33.06,26.83,30.91, 9.68,23.19, 6.45,50.00,80.00,31.58,27.78,49.33, 0.00,52.89,45.12,51.82,22.58,47.83,22.58,室　田　　泰　史,後　藤　　孝　義,大　井　　清　貴,金　澤　　一　洋,宮　野　　　　仁,長　田　　光　子,3548,3591,4425,3310,4558,3117, 5.50, 6.20, 4.26, 3.72, 5.07, 1.75, 5.48, 4.71, 5.09, 3.03, 4.68, 3.00
2019-06-11,宮　島,1,.17,,,,.25,.16,.20,,,,,.12,,,,.21,.11,.13,,,,,.05,,,,.06,.21,.09,,,,,.05,,,,.33,.04,.24,,,,,.20,,,,.10,.23,.13,,,,,.06,,,,.13,.22,.11,,,,,5,,,,2,3,6,,,,,1,,,,4,6,3,,,,,6,,,,2,4,6,,,,,1,,,,5,3,2,,,,,4,,,,1,2,6,,,,,2,,,,5,3,1,,,,,5,,,,2,3,6,,,,,1,,,,4,6,3,,,,,5,,,,2,4,6,,,,,1,,,,5,3,2,,,,,4,,,,1,2,6,,,,,2,,,,5,3,1,,,,,10,,,,1,5,3,,,,,4,,,,1,7,4,,,,,6,,,,2,8,1,,,,,2,,,,3,11,5,,,,,2,,,,4,8,11,,,,,6,,,,4,9,9,,,,,３,,,,５,２,５,,,,,５,,,,３,６,２,,,,,３,,,,６,５,６,,,,,４,,,,４,４,４,,,,,５,,,,１,６,４,,,,,４,,,,４,４,３,,,,,0.16,0.14,0.15,0.16,0.16,0.14, 15, 19, 17, 32, 65, 50, 37.58, 38.37, 30.12, 41.57, 34.97, 27.50, 53.94, 52.91, 44.58, 59.04, 51.91, 44.17, 47, 72, 38, 71, 16, 35, 42.50, 30.95, 31.68, 27.98, 40.37, 30.32, 61.88, 45.83, 50.31, 39.88, 55.28, 40.65,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,54.55,38.46,54.90,45.45,61.11,35.29,45.65,46.08,54.55,44.85,36.08,52.59,77.27,50.00,74.51,72.73,83.33,52.94,67.39,61.76,68.60,66.91,54.64,70.37,山　本　　寛　久,安河内　　　　将,船　岡　　洋一郎,吉　川　　喜　継,福　島　　勇　樹,川　崎　　智　幸,3874,4734,4398,4218,4083,3300, 7.00, 5.85, 7.08, 6.45, 7.56, 6.00, 6.63, 6.62, 6.92, 6.44, 5.58, 6.95
2019-06-11,徳　山,1,.04,,,.15,.05,,.16,.14,.10,.03,,.38,,,,.17,.28,.19,,.33,.11,,.22,,,,.21,.11,.10,,.26,.28,,.35,,,,.13,.18,.09,,.05,.24,,.27,,,.19,.11,,.34,.18,.11,,,.34,,,.15,.21,,.11,.33,.23,,,6,,,3,2,,1,4,4,2,,1,,,,2,6,4,,3,6,,5,,,,4,2,3,,4,1,,4,,,,3,5,1,,3,6,,3,,,6,4,,1,5,2,,,6,,,3,2,,4,5,1,,,6,,,3,2,,1,4,4,2,,1,,,,2,5,4,,3,6,,5,,,,4,2,3,,4,1,,4,,,,3,5,1,,3,6,,3,,,6,4,,1,5,2,,,6,,,3,2,,4,5,1,,,8,,,12,9,,3,12,2,9,,6,,,,1,7,10,,4,9,,10,,,,1,10,4,,4,10,,4,,,,4,9,6,,1,8,,3,,,7,11,,9,12,1,,,4,,,8,7,,4,7,6,,,４,,,２,１,,１,４,５,６,,６,,,,２,５,４,,４,５,,４,,,,５,４,４,,６,４,,５,,,,３,６,５,,２,５,,５,,,３,５,,５,５,４,,,６,,,６,６,,６,６,５,,,0.15,0.17,0.20,0.21,0.17,0.20, 61, 25, 16, 55, 28, 26, 24.11, 35.94, 26.09, 34.71, 39.50, 34.96, 36.61, 57.03, 41.74, 46.28, 49.58, 48.78, 15, 75, 26, 37, 49, 30, 31.58, 42.11, 26.32, 30.00, 42.86, 55.00, 36.84, 52.63, 36.84, 40.00, 52.38, 75.00,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.74,33.33,20.00,30.00,45.45,15.79,43.24,11.59,13.33,15.31,27.84,10.81,55.26,50.00,36.00,50.00,56.82,31.58,60.36,20.29,26.67,29.59,42.27,18.92,荒　井　　輝　年,曾　根　　孝　仁,中　村　　　　格,崎　　　　利　仁,村　田　　浩　司,関　野　　　　龍,3685,4249,3879,3973,4226,4745, 5.76, 5.17, 4.16, 5.00, 5.86, 3.79, 6.03, 3.30, 3.69, 3.98, 4.60, 2.95
2019-06-11,下　関,1,.15,.20,,.20,.30,,.23,.14,.14,,.09,.12,.13,,.23,.07,,.16,.13,.38,,.04,.11,.29,,.20,.30,,.21,.21,.16,,.24,.19,,,.17,.49,,.12,.20,.30,,.32,.39,,,,.12,.25,.17,,.21,.11,.23,.13,.20,,,.26,.25,.01,,.06,.32,.11,6,5,,2,5,,1,3,6,,2,5,5,,2,3,,3,4,6,,1,5,3,,3,1,,4,6,2,,6,6,,,3,3,,4,3,6,,1,3,,,,2,6,6,,4,1,5,2,4,,,6,3,4,,1,4,3,5,6,,2,4,,1,3,6,,2,5,5,,2,3,,3,4,6,,1,5,3,,3,1,,4,6,2,,6,5,,,3,2,,4,3,6,,1,3,,,,2,6,5,,4,1,5,2,4,,,5,3,6,,1,4,3,6,10,,10,4,,8,11,6,,3,4,7,,9,9,,1,11,5,,3,2,8,,10,4,,1,10,7,,1,3,,,8,1,,4,9,2,,2,7,,,,2,10,8,,2,6,5,5,10,,,4,12,2,,3,11,5,５,３,,２,５,,１,３,５,,１,３,４,,２,２,,４,６,５,,２,２,４,,３,１,,２,５,２,,３,６,,,６,５,,５,４,６,,４,６,,,,２,５,４,,３,６,５,２,５,,,６,６,１,,１,６,１,0.19,0.16,0.20,0.20,0.21,0.14, 50, 51, 61, 30, 70, 29, 33.96, 41.18, 35.29, 24.00, 30.77, 38.46, 52.83, 56.86, 52.94, 44.00, 44.23, 57.69, 39, 60, 62, 18, 17, 55, 48.08, 33.33, 55.77, 30.00, 27.08, 24.53, 61.54, 47.06, 71.15, 40.00, 47.92, 39.62,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00,36.21,30.77,12.50,50.00,39.47,28.13,26.97,17.44,17.50,42.70, 0.00, 0.00,56.90,53.85,50.00,60.00,57.02,45.31,41.57,40.70,42.50,61.80,金　子　　貴　志,戸　塚　　邦　好,大　田　　　　誠,酒　見　　峻　介,小　林　　　　享,村　上　　功　祐,3814,4575,3925,4652,3673,4039, 0.00, 0.00, 5.29, 5.19, 4.50, 5.80, 5.96, 5.00, 4.26, 4.19, 4.46, 5.98
2019-06-11,芦　屋,1,.19,,,.11,,,,,,,,.05,,,,,,,,,,,.23,,,,,,,,,,,.19,,,.17,,,,,,,,.36,,,,,,,,,,,.23,,,,,,,,,,,3,,,6,,,,,,,,4,,,,,,,,,,,4,,,,,,,,,,,5,,,2,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,3,,,6,,,,,,,,4,,,,,,,,,,,4,,,,,,,,,,,5,,,3,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,3,,,12,,,,,,,,7,,,,,,,,,,,8,,,,,,,,,,,2,,,10,,,,,,,,4,,,,,,,,,,,3,,,,,,,,,,,５,,,４,,,,,,,,４,,,,,,,,,,,２,,,,,,,,,,,４,,,６,,,,,,,,６,,,,,,,,,,,２,,,,,,,,,,,0.14,0.17,0.18,0.18,   -,0.16, 31, 24, 12, 40, 33, 19, 18.52, 42.86, 44.44, 53.33, 27.59, 14.81, 44.44, 50.00, 59.26, 66.67, 55.17, 40.74, 38, 31, 39, 21,  5, 40,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.57,29.41,12.50,23.53, 0.00,26.67,40.95,21.11,27.91,34.07, 0.00,34.62,42.86,29.41,31.25,29.41, 0.00,33.33,61.90,33.33,39.53,46.15, 0.00,61.54,川　尻　　泰　輔,瀬　川　　公　則,森　　　　弘　行,杉　山　　勝　匡,篠　原　　晟　弥,井　上　　忠　政,4175,4005,3467,4552,5092,4959, 5.00, 4.24, 3.81, 3.59, 0.00, 4.20, 6.06, 4.22, 4.47, 5.01, 1.56, 5.50
