date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-08-03,桐　生,1,.12,,,.27,.21,,,,,,,.21,,,.19,.20,,,,,,,.16,,,,.18,.22,,,,,,.16,,,.23,.11,,,,,,,.14,,,.23,.12,,,,,,,.08,,,,.14,.15,,,,,,5,,,3,5,,,,,,,6,,,3,6,,,,,,,4,,,,1,2,,,,,,2,,,6,1,,,,,,,3,,,2,5,,,,,,,6,,,,6,6,,,,,,5,,,3,4,,,,,,,6,,,3,4,,,,,,,4,,,,1,2,,,,,,2,,,6,1,,,,,,,3,,,2,6,,,,,,,6,,,,6,5,,,,,,1,,,7,5,,,,,,,2,,,9,4,,,,,,,3,,,,3,8,,,,,,5,,,12,11,,,,,,,1,,,8,6,,,,,,,4,,,,1,5,,,,,,４,,,４,６,,,,,,,６,,,６,１,,,,,,,３,,,,４,２,,,,,,１,,,６,１,,,,,,,５,,,６,６,,,,,,,６,,,,５,４,,,,,,0.19,0.18,0.18,0.17,0.20,0.14, 74, 18, 49, 24, 51, 63, 33.73, 33.73, 46.43, 35.54, 35.98, 28.83, 49.11, 50.00, 58.93, 51.20, 49.39, 50.92, 71, 64, 36, 27, 63, 73, 28.19, 28.41, 33.14, 33.33, 28.13, 39.10, 45.64, 45.45, 44.77, 52.00, 45.31, 49.62,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,35.48,25.00, 0.00,28.89, 0.00,40.00,24.47,32.47,60.67,28.92,17.71,66.67,51.61,50.00, 0.00,42.22, 0.00,48.24,48.94,44.16,74.16,44.58,40.63,福　田　　　　理,深　澤　　達　徳,大須賀　　　　友,坂　口　　　　周,中　村　　守　成,小　川　　晃　司,3982,4114,4518,3984,3605,3352, 5.50, 5.29, 5.25, 0.00, 4.87, 0.00, 5.26, 4.94, 5.05, 7.11, 4.84, 4.34
2019-08-03,戸　田,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.19,0.18,0.19,0.18,   -, 72, 45, 36, 49, 67, 48, 30.43, 37.50, 40.00, 33.33, 47.83,  0.00, 47.83, 62.50, 56.00, 66.67, 69.57,  0.00, 13, 28, 38, 37, 16, 20, 33.33, 26.92, 39.13, 22.22, 47.37, 45.83, 46.67, 53.85, 65.22, 33.33, 57.89, 70.83,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.25, 4.76, 4.35,28.87,13.64, 0.00,18.18,13.33, 3.23,26.09,12.00, 4.35,50.00, 4.76, 4.35,51.55,31.82, 0.00,33.33,21.67,16.13,49.28,37.33, 4.35,鈴　木　　唯　由,森　下　　愛　梨,岡　　　　悠　平,飯　島　　　　誠,西　村　　秀　樹,高　憧　　四　季,3235,4984,4807,4031,3722,5088, 5.41, 1.86, 2.17, 4.89, 4.23, 0.00, 4.09, 3.15, 2.61, 4.42, 4.12, 1.87
2019-08-03,平和島,1,.11,,,,.25,.11,.14,,.15,.08,,.34,,,.10,.27,,.15,,.19,.16,,.21,,,.20,.02,,.10,.14,.12,.30,,.22,,,.17,.15,,.27,.09,.18,,,.21,,,.17,.15,,.14,.15,.18,,,.29,,,,.27,.13,.25,,.22,.19,,4,,,,1,3,2,,5,6,,2,,,3,4,,6,,1,5,,4,,,6,2,,5,1,5,2,,1,,,4,1,,3,5,5,,,2,,,4,3,,2,5,6,,,6,,,,6,6,6,,6,4,,4,,,,1,3,2,,5,6,,2,,,3,4,,6,,1,5,,4,,,6,2,,5,1,5,2,,2,,,4,1,,3,5,6,,,1,,,4,3,,2,5,6,,,6,,,,5,4,6,,5,4,,3,,,,1,12,3,,3,8,,2,,,8,3,,5,,2,11,,1,,,11,6,,1,10,2,7,,1,,,9,4,,3,12,9,,,1,,,7,4,,4,8,4,,,1,,,,3,7,4,,1,5,,４,,,,４,２,３,,５,２,,３,,,１,４,,６,,３,６,,３,,,５,６,,２,２,６,４,,１,,,５,１,,５,６,５,,,４,,,２,４,,２,６,５,,,６,,,,６,６,６,,４,６,,0.18,0.21,0.15,0.23,0.21,0.28, 19, 72, 34, 18, 24, 12, 25.00, 36.84, 25.00, 33.33, 40.00, 44.83, 35.71, 52.63, 42.86, 45.83, 52.00, 58.62, 12, 35, 40, 61, 72, 58, 45.00, 33.33, 29.63, 33.33, 34.48, 24.14, 70.00, 52.38, 44.44, 47.62, 48.28, 34.48,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,26.47,28.57,33.33,39.29,12.50,31.48,17.89,28.38,27.27,23.85, 0.00,45.83,55.88,42.86,33.33,60.71,12.50,53.70,31.58,47.30,43.18,39.45, 0.00,金　児　　隆　太,西　川　　真　人,岡　村　　将　也,松　本　　庸　平,津久井　　拓　也,沓　名　　貴　輝,4888,4253,4709,4358,4420,4999, 4.79, 5.41, 4.29, 4.22, 5.82, 2.38, 5.36, 4.00, 5.08, 4.70, 4.30, 1.31
2019-08-03,浜名湖,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,0.17,0.18,0.21,0.17, 53, 45, 76, 69, 65, 15, 29.89, 30.41, 36.22, 37.50, 32.50, 33.17, 48.85, 46.39, 50.27, 51.92, 48.50, 54.46, 62, 54, 55, 63, 66, 18, 35.29, 17.24, 30.67, 23.81, 37.04, 24.72, 57.35, 36.21, 46.67, 30.16, 55.56, 44.94,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,30.23, 0.00,18.75, 4.17,23.53,21.05,20.00, 3.33,21.21,16.42,14.29,12.33,48.84, 8.33,43.75,37.50,41.18,36.84,42.35,23.33,36.36,35.82,20.63,34.25,加　藤　　　　翔,菊　地　　敬　介,井　上　　　　茂,原　　　　義　昭,川　俣　　昌　史,出　村　　卓　也,4327,4898,4669,3058,3791,4622, 4.97, 1.67, 5.00, 3.63, 4.76, 3.95, 4.71, 2.57, 4.32, 3.99, 2.86, 3.96
2019-08-03,常　滑,1,.13,,,,,,,,,,,.07,,,,,,,,,,,.26,,,,,,,,,,,.39,,,,,,,,,,,.12,,,.16,,,,,,,,.13,,,.22,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,2,,,1,,,,,,,,5,,,1,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,2,,,1,,,,,,,,5,,,1,,,,,,,,2,,,,,,,,,,,8,,,,,,,,,,,9,,,,,,,,,,,4,,,,,,,,,,,1,,,11,,,,,,,,1,,,6,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,２,,,３,,,,,,,,３,,,２,,,,,,,,0.16,0.20,0.21,0.20,0.13,0.19, 12, 29, 42, 23, 28, 31, 28.57, 32.00, 36.36, 36.36, 28.57, 14.29, 38.10, 68.00, 40.91, 54.55, 38.10, 21.43, 37, 53, 31,  8, 34, 55, 31.76, 32.32, 27.52, 31.94, 28.77, 36.42, 49.32, 49.39, 40.94, 45.83, 44.52, 53.70,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.95,30.00,14.29,11.76,40.00,62.50,22.37,14.74,32.18,13.16,51.89,40.00,39.02,60.00,42.86,35.29,50.00,75.00,30.26,33.68,50.57,31.58,75.47,63.08,永　田　　郁　弥,柳　澤　　千　春,吉　田　　　　光,金　澤　　一　洋,藤　岡　　俊　介,深　水　　慎一郎,4453,3254,3809,3310,4278,4152, 4.44, 5.10, 4.43, 3.65, 6.30, 6.50, 4.04, 3.87, 5.07, 3.45, 6.83, 5.71
2019-08-03,　津　,1,.06,,,.21,.12,.13,.15,.18,.14,.21,,.12,,,.14,.15,,.13,.12,.24,,,.19,,,.23,.18,,.21,.16,.12,,,.10,,,,.12,.13,.16,,.14,.10,,.14,,,,.16,.28,.22,,.14,.25,,.07,,,.15,.16,,.11,.24,.19,,,4,,,4,1,2,3,2,3,4,,3,,,5,2,,4,6,1,,,4,,,1,3,,5,6,2,,,5,,,,1,4,4,,6,2,,2,,,,1,6,3,,4,6,,5,,,3,4,,5,2,1,,,5,,,6,1,2,3,2,3,4,,3,,,5,2,,4,6,1,,,4,,,1,3,,5,6,2,,,5,,,,1,3,4,,6,2,,2,,,,1,5,3,,4,6,,5,,,3,4,,6,2,1,,,4,,,12,5,10,3,10,7,12,,2,,,7,6,,1,10,3,,,1,,,8,2,,5,9,2,,,5,,,,2,7,10,,1,10,,2,,,,3,10,5,,5,12,,3,,,7,2,,2,7,6,,,３,,,５,２,４,２,３,２,３,,１,,,５,２,,５,６,１,,,６,,,４,３,,５,５,４,,,５,,,,１,３,１,,３,３,,２,,,,２,６,１,,５,５,,６,,,６,６,,４,６,３,,,0.17,0.17,0.19,0.15,0.17,0.17, 46, 55, 23, 44, 63, 35, 32.30, 32.70, 33.51, 40.78, 37.24, 39.38, 45.34, 46.54, 54.45, 55.87, 54.59, 50.26, 59, 62, 16, 41, 33, 25, 39.46, 42.56, 33.65, 37.22, 27.37, 34.22, 55.68, 62.05, 52.40, 52.78, 41.58, 47.06,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,19.23,22.22,30.43,33.33,13.33,39.17,25.00,13.43,31.25,28.75,32.61,66.67,30.77,44.44,52.17,44.44,26.67,61.67,40.74,23.88,49.31,46.25,47.83,吉　川　　喜　継,山　口　　俊　英,山　本　　良　一,鋤　柄　　貴　俊,川　崎　　公　靖,安　部　　慎　一,4218,3051,4284,3934,4271,4727, 5.87, 4.23, 4.33, 5.48, 4.52, 3.27, 6.25, 4.53, 3.36, 5.05, 4.98, 5.15
2019-08-03,びわこ,1,.13,,,.12,.11,,,,,,,.11,,,.17,.09,,,,,,,.09,,,,.20,,,,,,,.09,,,.12,.07,,,,,,,.09,,,,.18,.15,,,,,,.09,,,,.15,.12,,,,,,3,,,5,6,,,,,,,4,,,1,3,,,,,,,6,,,,2,,,,,,,3,,,6,2,,,,,,,3,,,,3,6,,,,,,2,,,,1,5,,,,,,3,,,5,6,,,,,,,4,,,1,3,,,,,,,4,,,,2,,,,,,,3,,,6,2,,,,,,,3,,,,2,6,,,,,,2,,,,1,5,,,,,,2,,,11,8,,,,,,,5,,,9,12,,,,,,,4,,,,6,,,,,,,5,,,10,5,,,,,,,7,,,,2,7,,,,,,2,,,,2,10,,,,,,３,,,５,５,,,,,,,５,,,４,５,,,,,,,６,,,,１,,,,,,,６,,,５,５,,,,,,,５,,,,４,４,,,,,,４,,,,３,５,,,,,,0.13,0.15,0.15,0.16,0.16,0.14, 58, 40, 27, 44, 59, 28, 39.29, 40.54, 39.47, 39.39, 21.62, 32.43, 57.14, 56.76, 60.53, 48.48, 40.54, 54.05, 21, 48, 61, 11, 64, 19, 27.03, 36.84, 31.43, 19.57, 53.85, 39.13, 45.95, 55.26, 40.00, 34.78, 66.67, 56.52,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11, 0.00,27.78, 0.00,50.00,38.46,53.61,61.33,40.00,58.65,50.00,48.62,44.44, 0.00,38.89, 0.00,72.73,61.54,72.16,86.67,62.40,75.96,68.18,66.97,重　成　　一　人,篠　崎　　元　志,森　野　　正　弘,吉　村　　正　明,小　坂　　尚　哉,藤　原　　啓史朗,3908,4350,4601,4108,4295,4762, 5.67, 0.00, 4.61, 0.00, 6.91, 6.04, 7.66, 7.74, 6.17, 7.23, 6.57, 6.19
2019-08-03,住之江,1,.08,,,.44,.19,,.09,.05,,,,.28,,,,.17,.14,.23,,,,,.20,,,,.11,,.20,.15,,,,.18,,,,.09,,.20,.18,,,,.21,,,,.12,.22,.16,,,,,.27,,,,.13,.25,.16,,,,,2,,,6,3,,5,6,,,,5,,,,4,3,4,,,,,5,,,,4,,1,2,,,,6,,,,6,,6,6,,,,1,,,,2,4,3,,,,,2,,,,4,1,5,,,,,2,,,4,3,,6,5,,,,6,,,,5,3,4,,,,,5,,,,4,,1,2,,,,6,,,,4,,4,5,,,,1,,,,2,4,3,,,,,2,,,,3,1,5,,,,,5,,,9,8,,3,10,,,,9,,,,6,11,6,,,,,1,,,,1,,2,10,,,,1,,,,2,,1,5,,,,7,,,,5,9,4,,,,,8,,,,2,7,2,,,,,５,,,５,４,,５,４,,,,４,,,,６,５,３,,,,,５,,,,４,,４,６,,,,６,,,,６,,６,６,,,,５,,,,２,２,２,,,,,２,,,,２,４,１,,,,,0.18,0.18,0.19,0.22,0.21,0.18, 16, 90, 35, 55, 56, 73, 22.67, 27.78, 21.79, 31.94, 38.24, 31.94, 42.67, 41.67, 41.03, 45.83, 66.18, 47.22, 25, 80, 87, 51, 34, 21, 27.03, 31.08, 40.28, 29.41, 39.19, 23.38, 41.89, 56.76, 56.94, 41.18, 54.05, 45.45,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50, 0.00,33.33, 0.00,27.03,14.29,28.05,40.82,14.81, 0.00,21.18,25.24,50.00, 0.00,50.00, 0.00,48.65,28.57,43.90,60.54,32.10, 0.00,38.82,41.75,古　澤　　信　二,松　江　　秀　徳,原　田　　正　己,横　川　　光　弥,花　本　　夏　樹,松　下　　哲　也,3670,4027,3052,4972,4181,4252, 5.19, 0.00, 4.67, 1.60, 5.16, 3.71, 4.78, 6.07, 4.00, 1.04, 4.41, 4.69
2019-08-03,鳴　門,1,.15,,,.15,.14,.17,.20,.15,,,,.17,,,,.17,.09,.16,,,,,.27,,,,.16,.21,.24,,,,,.31,,,.18,.27,.17,.28,,,,,,,,,,,,,,,,.09,,,,.14,.12,.21,,,,,5,,,2,1,4,6,4,,,,3,,,,5,5,1,,,,,2,,,,3,1,5,,,,,5,,,1,3,2,6,,,,,,,,,,,,,,,,6,,,,6,6,6,,,,,5,,,2,1,4,6,3,,,,3,,,,5,4,1,,,,,2,,,,3,1,5,,,,,5,,,1,3,2,6,,,,,,,,,,,,,,,,6,,,,5,6,6,,,,,2,,,11,3,9,3,8,,,,4,,,,2,6,9,,,,,4,,,,1,8,4,,,,,4,,,8,2,7,4,,,,,,,,,,,,,,,,1,,,,4,8,6,,,,,２,,,３,１,４,６,２,,,,４,,,,６,６,４,,,,,５,,,,６,６,４,,,,,６,,,２,５,４,６,,,,,,,,,,,,,,,,６,,,,５,４,６,,,,,0.17,0.19,0.21,0.18,0.19,0.19, 57, 34, 39, 58, 26, 28, 49.18, 48.28, 23.73, 46.67, 31.25, 36.07, 60.66, 60.34, 33.90, 58.33, 45.31, 52.46, 35, 71, 73, 26, 76, 63, 42.62, 28.33, 37.50, 38.18, 22.86, 36.84, 57.38, 45.00, 71.43, 52.73, 42.86, 47.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.29, 0.00,19.49,26.92,18.00, 0.00,43.10, 5.88,21.18,25.74,13.33, 3.03,58.82, 0.00,38.14,50.00,29.00, 0.00,62.93,17.65,36.47,42.57,32.38, 9.09,中　山　　雄　太,牧　山　　敦　也,松　下　　　　潤,谷　　　　勝　幸,笠　井　　広　幸,眞　鳥　　章　太,4650,4981,3456,3614,3750,5055, 5.94, 0.00, 4.22, 4.85, 4.01, 0.00, 6.30, 2.73, 3.99, 4.64, 3.93, 2.03
2019-08-03,丸　亀,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.19,0.13,0.18,0.19,0.20, 26, 48, 57, 19, 28, 56, 38.46,  0.00, 60.00, 20.00, 28.57, 45.45, 46.15, 37.50, 80.00, 40.00, 42.86, 72.73, 34, 12, 27, 32,  5, 59, 29.56, 25.83, 44.67, 21.92, 25.79, 43.05, 45.91, 41.72, 61.33, 45.21, 39.62, 59.60,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,32.26,25.00,34.48,25.00,22.22,13.33,28.43,16.13,25.45,27.36,25.71,14.29,54.03,43.75,37.93,37.50,51.85,26.67,43.14,32.26,37.27,42.45,44.76,32.14,下　田　　哲　也,岩　井　　　　繁,宮　嵜　　隆太郎,田　中　　太一郎,山　本　　浩　輔,中　西　　宏　文,3832,3797,3825,4196,4004,3123, 5.31, 4.63, 4.72, 5.00, 5.30, 4.07, 4.89, 3.84, 4.36, 4.68, 4.82, 3.87
