date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-12,江戸川,1,.23,,,,,,,,,,,.23,,,,,,,,,,,.23,,,,,,,,,,,.18,,,,,,,,,,,.31,,,,,,,,,,,.15,,,,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,11,,,,,,,,,,,6,,,,,,,,,,,9,,,,,,,,,,,6,,,,,,,,,,,１,,,,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,転,,,,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,0.15,0.15,0.14,0.17,0.19,0.16, 32, 63, 50, 38, 65, 70, 33.90, 33.33, 40.59, 41.62, 41.94, 40.00, 46.89, 52.54, 55.29, 55.84, 54.84, 55.26, 13, 45, 51, 70, 71, 64, 36.72, 34.29, 28.98, 32.18, 28.81, 49.47, 54.80, 46.86, 44.32, 54.02, 48.59, 63.83,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,75.00,31.25,70.00,10.81,37.50,12.90,30.86,13.58,46.94,14.74,26.73,23.29,75.00,59.38,70.00,35.14,53.13,25.81,50.62,32.10,63.27,37.89,49.50,39.73,浜　先　　真　範,鈴　木　　諒　祐,上　田　　龍　星,門　間　　雄　大,外　崎　　　　悟,澤　崎　　雄　哉,4798,4751,4908,4895,4809,4880, 7.75, 5.31, 7.30, 3.57, 5.50, 3.52, 5.62, 4.12, 6.10, 4.16, 5.00, 4.38
2019-02-12,蒲　郡,1,.29,,,,.13,.10,.13,,.08,,,.17,,,,.23,.15,.24,,.13,.30,,.30,,,,.19,.34,.18,.28,.19,,,.32,,,,.15,.18,.20,,.16,.03,,.33,,,.37,.21,,.12,.18,.37,,,.24,,,,.21,.16,.11,,.19,.04,,1,,,,2,4,5,,4,,,1,,,,5,2,4,,6,6,,2,,,,3,5,6,1,6,,,2,,,,6,3,1,,4,5,,5,,,6,5,,2,5,2,,,6,,,,6,6,6,,6,6,,1,,,,2,4,3,,6,,,1,,,,2,3,4,,5,6,,2,,,,3,5,4,1,6,,,2,,,,5,3,1,,3,6,,3,,,6,4,,2,5,1,,,5,,,,4,6,5,,5,4,,1,,,,1,6,5,,1,,,5,,,,2,6,1,,1,7,,7,,,,1,10,2,6,9,,,10,,,,4,8,4,,3,8,,3,,,7,5,,1,9,4,,,1,,,,2,7,1,,2,8,,４,,,,２,５,６,,５,,,４,,,,６,６,５,,６,６,,６,,,,５,６,６,１,６,,,５,,,,５,３,６,,５,３,,３,,,５,６,,３,５,２,,,３,,,,５,６,４,,６,Ｆ,,0.14,0.21,0.19,0.19,0.18,   -, 50, 40, 17, 22, 32, 36, 31.28, 36.00, 26.53, 32.11, 37.99, 37.20, 45.81, 52.57, 39.46, 48.42, 56.98, 56.71, 34, 67, 49, 60, 61, 14, 38.69, 45.40, 28.05, 39.26, 28.49, 38.51, 52.98, 61.49, 45.12, 60.12, 46.77, 57.76,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,21.43, 0.00, 6.25,37.50, 0.00, 0.00,16.67, 0.00, 3.70,29.31,18.37, 8.16,35.71, 0.00,12.50,62.50,14.29, 0.00,24.36, 0.00, 5.56,50.86,30.61,18.37,中　林　　秀　人,金　光　　佑　治,行　谷　　吉　範,塩　田　　雄　一,冨　好　　祐　真,前　田　　　　滉,3626,4721,3393,3578,4712,5068, 4.18, 1.78, 3.00, 5.63, 3.14, 0.00, 3.46, 1.49, 2.31, 5.14, 4.00, 2.67
2019-02-12,常　滑,1,.33,,,,.24,.16,.22,,,,,.07,,,,.13,.18,.18,,,,,.20,,,,.18,.27,.18,,,,,.22,,,.19,.16,,.21,,,,,.17,,,.21,.15,,.17,.14,,,,.13,,,,.11,.30,.37,,,,,2,,,,3,5,5,,,,,5,,,,6,5,6,,,,,3,,,,2,5,1,,,,,6,,,5,6,,6,,,,,3,,,6,1,,2,6,,,,1,,,,4,2,3,,,,,2,,,,3,5,6,,,,,5,,,,1,4,6,,,,,3,,,,2,5,1,,,,,6,,,5,6,,4,,,,,3,,,6,1,,2,4,,,,1,,,,6,2,3,,,,,4,,,,4,8,1,,,,,5,,,,2,6,5,,,,,8,,,,1,7,2,,,,,2,,,8,8,,1,,,,,1,,,8,8,,2,9,,,,1,,,,1,8,1,,,,,６,,,,６,５,４,,,,,６,,,,２,５,６,,,,,４,,,,３,５,４,,,,,６,,,６,６,,６,,,,,３,,,５,２,,５,６,,,,４,,,,５,４,５,,,,,0.17,0.15,0.24,0.23,0.17,0.18, 62, 48, 36, 23, 64, 27, 37.42, 34.07, 42.57, 41.22, 25.42, 33.56, 58.06, 46.67, 63.51, 56.08, 40.68, 52.35, 40, 20, 12,  3, 34,  4, 34.21, 23.68,  6.06, 29.27, 15.15, 30.56, 50.00, 44.74, 12.12, 36.59, 36.36, 36.11,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22, 0.00,19.05, 0.00,32.00,14.29,21.36,16.18,22.34, 1.75,32.22,11.69,38.89, 0.00,57.14,10.00,44.00,23.81,40.78,36.76,43.62, 7.02,46.67,31.17,吉　本　　玲　緒,中　西　　裕　子,小　森　　信　雄,平　川　　香　織,内　野　　省　一,小　巻　　良　至,4126,4282,3392,5045,3666,3698, 4.00, 0.00, 4.95, 1.80, 4.64, 3.62, 4.14, 4.06, 4.54, 1.82, 4.72, 3.60
2019-02-12,住之江,1,.21,,,,,,,,,,,.15,,,,,,,,,,,.17,,,,,,,,,,,.15,,,,,,,,,,,.20,,,,,,,,,,,.23,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,9,,,,,,,,,,,7,,,,,,,,,,,10,,,,,,,,,,,5,,,,,,,,,,,8,,,,,,,,,,,６,,,,,,,,,,,２,,,,,,,,,,,４,,,,,,,,,,,２,,,,,,,,,,,４,,,,,,,,,,,３,,,,,,,,,,,0.15,0.18,0.15,0.13,0.15,0.16, 21, 50, 60, 70, 79, 23, 36.08, 33.53, 30.54, 34.97, 30.54, 30.46, 48.10, 48.82, 50.30, 49.69, 42.51, 45.98, 15, 81, 28, 54, 88, 30, 32.97, 30.11, 33.52, 37.78, 30.77, 29.03, 48.65, 46.02, 45.81, 57.78, 48.90, 48.92,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,47.76,41.91,36.36,67.57,27.27,33.00,37.08,44.04,41.00,43.20,40.68,56.34,64.18,58.82,45.45,78.38,36.36,63.00,48.31,61.47,50.00,67.20,55.93,76.76,落　合　　直　子,山　崎　　　　郡,石　田　　政　吾,向　所　　浩　二,中　村　　有　裕,小　野　　達　哉,4289,4760,3635,3577,4012,4653, 6.18, 6.03, 5.14, 7.70, 4.36, 5.71, 5.39, 6.37, 5.72, 6.46, 5.66, 6.99
2019-02-12,鳴　門,1,.12,,,.18,.11,,,,,,,.18,,,,.15,,,,,,,.26,,,,.11,.00,,,,,,.17,,,.19,.16,,,,,,,.14,,,.02,.19,,,,,,,.13,,,.04,.20,,,,,,,3,,,5,4,,,,,,,1,,,,5,,,,,,,6,,,,6,2,,,,,,3,,,1,6,,,,,,,3,,,4,6,,,,,,,2,,,1,3,,,,,,,3,,,5,4,,,,,,,1,,,,5,,,,,,,6,,,,5,2,,,,,,3,,,1,6,,,,,,,3,,,4,6,,,,,,,5,,,2,3,,,,,,,1,,,6,8,,,,,,,2,,,,6,,,,,,,4,,,,3,7,,,,,,6,,,11,12,,,,,,,4,,,10,6,,,,,,,3,,,8,2,,,,,,,６,,,３,６,,,,,,,４,,,,５,,,,,,,５,,,,５,１,,,,,,５,,,３,５,,,,,,,６,,,Ｆ,３,,,,,,,３,,,２,２,,,,,,,0.14,0.17,0.18,0.14,0.16,0.14, 30, 52, 35, 67, 39, 15, 31.32, 31.03, 32.22, 35.83, 32.56, 42.70, 47.80, 50.57, 50.56, 54.55, 50.58, 59.55, 25, 24, 79, 60, 20, 21, 28.42, 29.76, 36.00, 28.16, 32.40, 46.50, 47.37, 42.26, 53.14, 43.68, 45.25, 61.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,30.77,26.32,28.95,56.52,32.14,50.00,47.65,32.08,46.79,44.26,46.96,52.31,57.69,31.58,57.89,70.43,46.43,60.00,66.44,51.89,59.63,59.84,61.74,60.77,中　村　　晃　朋,平　池　　仁　志,上　田　　隆　章,西　野　　雄　貴,中　田　　元　泰,島　村　　隆　幸,4739,3553,3401,4812,4437,4685, 5.58, 4.53, 5.92, 6.72, 5.68, 5.98, 6.48, 4.91, 5.94, 6.09, 6.47, 6.54
2019-02-12,徳　山,1,.17,,,.08,.17,.28,.16,,.15,.17,.10,.13,,,,.22,.07,.18,,.11,.17,.23,.11,.09,,,.31,.15,.05,,.19,,.07,.15,,,,.03,.23,.16,,.23,.11,.11,.12,,,,.16,.19,.13,,.16,.16,.07,.16,,,.09,.14,,.22,,.16,.24,.11,4,,,6,2,1,5,,2,4,3,6,,,,4,5,4,,6,1,6,2,1,,,3,6,5,,1,,4,3,,,,1,5,6,,6,5,5,5,,,,6,2,3,,3,1,2,3,,,2,1,,6,,5,4,3,4,,,6,2,1,5,,2,4,3,6,,,,4,5,3,,5,1,6,2,1,,,3,6,5,,1,,4,3,,,,1,5,4,,6,4,5,5,,,,6,2,3,,3,1,2,3,,,2,1,,6,,4,5,3,2,,,9,3,11,9,,4,12,8,3,,,,4,9,8,,6,9,4,1,7,,,4,8,3,,5,,2,9,,,,5,11,4,,3,7,9,10,,,,2,11,7,,4,8,7,1,,,10,6,,1,,6,11,3,５,,,５,２,２,４,,５,２,１,６,,,,６,６,６,,６,５,６,２,１,,,５,５,６,,４,,６,３,,,,４,６,５,,５,６,６,５,,,,６,３,３,,３,３,２,３,,,６,５,,５,,４,５,４,0.15,0.17,0.17,0.19,0.18,0.21, 64, 43, 38, 12, 22, 67, 23.68, 16.22, 40.00, 48.78, 37.50, 50.00, 55.26, 29.73, 57.14, 73.17, 59.38, 63.64, 19, 56, 23, 40, 21, 66, 29.55, 32.30, 36.46, 40.64, 41.92, 40.21, 46.59, 50.31, 53.59, 58.29, 53.29, 59.26,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,56.67, 2.78,13.89, 0.00,23.53,20.00,46.34, 5.41,20.83,10.42,19.51,17.24,73.33,11.11,19.44, 0.00,41.18,40.00,66.67,14.86,31.25,16.67,41.46,36.21,芦　澤　　　　望,船　越　　健　吾,五十嵐　　一　聡,田　代　　元　気,別　府　　正　幸,村　上　　祐　次,4053,4946,4777,4768,4037,4265, 6.87, 1.86, 3.44, 1.06, 4.76, 4.20, 6.18, 2.70, 3.83, 2.63, 4.33, 4.07
2019-02-12,芦　屋,1,.12,,,,.12,.25,.11,,,,,.24,,,,.09,.18,.07,,,,,.22,,,.04,.15,,.10,,,,,.11,,,,.11,.08,.07,,,,,.29,,,.09,.08,,.11,,,,,.09,,,.15,.19,,.09,.12,,,,3,,,,3,6,6,,,,,3,,,,4,6,1,,,,,4,,,2,6,,1,,,,,5,,,,2,3,1,,,,,5,,,6,3,,1,,,,,1,,,5,3,,5,2,,,,2,,,,3,6,5,,,,,3,,,,4,6,1,,,,,4,,,2,6,,1,,,,,5,,,,2,3,1,,,,,4,,,6,2,,1,,,,,1,,,5,3,,4,2,,,,7,,,,1,9,6,,,,,4,,,,1,8,3,,,,,5,,,9,5,,9,,,,,12,,,,2,7,11,,,,,2,,,7,5,,2,,,,,3,,,11,6,,3,11,,,,５,,,,６,６,６,,,,,５,,,,３,６,２,,,,,３,,,２,２,,１,,,,,６,,,,４,２,１,,,,,６,,,６,４,,１,,,,,２,,,３,４,,６,３,,,,0.17,0.16,0.18,0.14,0.14,0.15, 20, 27, 35, 68, 39, 70, 32.62, 40.56, 34.59, 37.91, 35.38, 36.32, 45.99, 56.67, 55.68, 59.34, 52.31, 55.26, 16, 51, 22, 13, 25, 12, 34.78, 31.50, 37.66, 36.31, 36.75, 38.16, 49.07, 45.67, 55.19, 59.24, 52.41, 52.63,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,67.57,52.94,62.12,51.11,58.14,53.66,57.04,46.94,54.87,44.52,50.00,41.82,86.49,64.71,83.33,66.67,72.09,70.73,78.52,66.33,69.03,63.70,68.42,62.73,日　高　　逸　子,竹　井　　貴　史,鳥　飼　　　　眞,西　山　　貴　浩,奈　須　　啓　太,松　崎　　祐太郎,3188,4737,3703,4371,4330,4451, 8.35, 6.53, 7.61, 7.04, 6.70, 6.76, 7.16, 6.40, 7.01, 6.92, 6.46, 6.59
2019-02-12,大　村,1,.13,,,.19,.24,.16,.31,,,,,,,,,,,,,,,,.31,,,,.07,.09,.21,,,,,.17,,,.22,.14,,.16,.29,,,,.14,,,.29,.26,,.34,.22,,,,.19,,,.12,.22,,.14,.19,,,,1,,,2,5,4,4,,,,,,,,,,,,,,,,4,,,,3,6,5,,,,,5,,,5,5,,6,5,,,,5,,,6,6,,6,4,,,,1,,,6,5,,4,6,,,,1,,,2,6,5,6,,,,,,,,,,,,,,,,4,,,,3,5,4,,,,,4,,,5,5,,5,4,,,,4,,,6,5,,5,4,,,,1,,,5,4,,3,5,,,,1,,,7,6,9,1,,,,,,,,,,,,,,,,5,,,,1,8,7,,,,,1,,,5,1,,4,8,,,,2,,,7,4,,1,6,,,,4,,,9,4,,4,7,,,,１,,,転,５,４,２,,,,,,,,,,,,,,,,５,,,,３,６,３,,,,,６,,,４,４,,５,６,,,,５,,,５,４,,６,４,,,,１,,,５,３,,４,５,,,,0.15,0.18,0.19,0.17,0.17,0.22, 45, 47, 66, 64, 50, 30, 44.85, 28.87, 41.91, 32.12, 33.08, 35.38, 63.24, 49.30, 61.76, 50.36, 50.77, 49.23, 58, 72, 39, 15, 49, 43, 35.47, 29.65, 30.92, 30.37, 49.56, 41.51, 50.74, 46.51, 52.66, 45.55, 67.70, 55.66,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.26,20.99, 0.00, 5.26, 0.00, 9.09,40.32,22.92, 8.06, 2.82, 8.06,10.64,55.47,40.74, 0.00, 7.02, 0.00,22.73,57.26,33.33,24.19, 8.45,16.13,23.40,飯　山　　晃　三,山　崎　　昂　介,中　野　　夢　斗,高　木　　圭　大,中　村　　将　隆,浜　本　　裕　己,3906,4315,4979,5011,4982,4834, 5.82, 4.56, 0.00, 1.84, 0.00, 3.23, 5.67, 4.36, 3.18, 1.90, 2.79, 3.34
2019-02-12,江戸川,2,.15,,,,,,,,,,,.19,,,,,,,,,,,.32,,,,,,,,,,,.19,,,,,,,,,,,.14,,,,,,,,,,,.16,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,8,,,,,,,,,,,7,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,10,,,,,,,,,,,5,,,,,,,,,,,２,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,４,,,,,,,,,,,0.19,0.18,0.18,0.19,0.13,0.17, 17, 57, 18, 68, 31, 29, 32.97, 31.11, 34.86, 32.57, 41.30, 31.25, 48.35, 47.22, 51.43, 47.43, 58.15, 44.32, 63, 53, 61, 48, 55, 50, 30.86, 29.61, 44.68, 36.70, 35.87, 27.91, 42.29, 43.02, 58.51, 50.53, 51.09, 47.67,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,50.00,28.57,35.71, 9.09,40.00,62.50,39.08,34.74,31.58, 2.20,42.48,27.27,50.00,42.86,67.86,18.18,60.00,00.00,64.37,48.42,49.47, 6.59,55.75,40.91,犬　童　　千　秋,清　水　　沙　樹,森　岡　　真　希,柴　田　　百　恵,藤　原　　菜　希,大豆生田　　　　蒼,4349,4519,3802,5019,4627,4746, 5.70, 4.29, 5.71, 2.55, 6.50, 8.13, 5.93, 5.18, 4.82, 2.15, 5.93, 4.64
2019-02-12,蒲　郡,2,.20,,,,.17,.23,.21,.13,.21,.20,,.30,,,,.11,.17,.21,,.09,.16,,.29,,,.22,.12,,.29,.30,.16,.27,,.17,,,,.19,.21,.11,.04,.11,,,.20,,,,.19,.12,.21,,.12,.25,,.18,,,,.21,,.16,.13,.17,,,4,,,,1,5,5,5,2,5,,4,,,,3,6,6,,1,2,,3,,,6,1,,3,2,4,2,,6,,,,5,3,5,2,2,,,5,,,,3,2,1,,3,5,,6,,,,4,,5,6,6,,,4,,,,1,5,3,6,2,5,,4,,,,3,6,5,,1,2,,3,,,6,1,,5,2,4,2,,4,,,,5,3,6,2,1,,,6,,,,3,2,1,,2,5,,5,,,,4,,4,6,4,,,6,,,,3,7,2,10,1,10,,5,,,,3,9,3,,2,9,,1,,,6,1,,2,11,5,12,,2,,,,1,9,1,7,5,,,1,,,,5,12,2,,3,7,,4,,,,1,,3,7,4,,,２,,,,２,５,５,５,４,４,,５,,,,５,４,４,,１,３,,６,,,６,１,,３,５,５,６,,６,,,,３,６,６,５,４,,,２,,,,５,３,４,,３,５,,６,,,,６,,６,６,６,,,0.19,0.18,0.19,0.16,0.16,0.19, 28, 34, 45, 15, 46, 39, 32.79, 33.56, 34.83, 33.33, 26.61, 37.06, 47.54, 46.58, 55.62, 52.30, 42.20, 57.65, 41, 77, 24, 76, 54, 20, 36.31, 28.32, 30.77, 33.91, 36.92, 33.13, 56.98, 45.09, 49.70, 54.60, 53.85, 46.25,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,16.67,22.22,16.67,30.23, 0.00,25.00,26.19,18.68,12.50,23.66, 0.00,80.00,66.67,22.22,16.67,48.84, 0.00,42.50,30.95,35.16,23.44,37.63, 0.00,志　道　　吉　和,村　上　　彰　一,中　西　　宏　文,河　相　　秀　行,宇　野　　博　之,西　山　　祐　希,3953,4332,3123,3417,4129,4986, 5.90, 5.67, 2.78, 3.17, 5.16, 0.00, 4.43, 3.90, 4.19, 3.22, 4.27, 1.24
