date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-08-17,桐　生,1,.31,,,.20,.16,,.26,.38,.12,,,.15,,,,.17,.10,.18,,.21,,,.13,,,,.21,.17,.14,,.35,.19,,.18,,,.26,.16,.17,.45,,.26,,,.28,,,.19,.14,,.28,,.33,.17,,.26,,,,.06,.39,.12,,.31,,,4,,,3,1,,6,1,5,,,3,,,,2,5,1,,4,,,2,,,,3,5,5,,1,4,,4,,,6,3,6,1,,2,,,5,,,3,2,,6,,2,3,,1,,,,4,2,4,,3,,,4,,,3,1,,6,2,5,,,3,,,,2,5,1,,4,,,2,,,,3,5,6,,1,4,,4,,,6,3,5,1,,2,,,5,,,3,2,,6,,1,3,,1,,,,4,2,5,,3,,,5,,,10,3,,1,7,6,,,6,,,,1,7,1,,3,,,8,,,,2,6,6,,3,8,,4,,,10,5,12,9,,5,,,1,,,7,6,,7,,4,8,,3,,,,3,8,6,,4,,,５,,,３,３,,４,５,３,,,４,,,,５,６,３,,５,,,４,,,,４,６,３,,６,６,,１,,,６,３,４,５,,３,,,６,,,５,２,,３,,３,５,,５,,,,１,４,６,,６,,,0.19,0.20,0.23,0.18,0.20,0.20, 52, 54, 74, 49, 73, 17, 40.57, 32.53, 33.15, 45.20, 31.21, 29.31, 54.86, 46.99, 47.75, 58.19, 50.29, 47.13, 69, 73, 23, 17, 65, 11, 35.93, 37.32, 27.52, 34.67, 31.68, 52.59, 49.70, 48.59, 49.54, 48.67, 47.83, 71.85,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.40,25.00,34.29,40.91,25.00,29.23,28.40,17.39,14.55,34.95,22.22,21.92,56.20,42.65,51.43,59.09,39.00,47.69,45.68,24.64,32.73,55.34,38.46,35.62,寺　本　　昇　平,太　田　　克　哉,有　田　　　　岳,伯　母　　芳　恒,小　川　　知　行,鈴　木　　唯　由,3947,3560,3398,3656,3850,3235, 5.37, 4.24, 4.74, 6.23, 4.46, 4.95, 4.95, 3.30, 3.67, 5.55, 4.38, 4.27
2019-08-17,平和島,1,.18,,,.11,.11,,,,,,,.28,,,,.28,.24,,,,,,.20,,,,.09,.14,,,,,,.10,,,.24,.17,,,,,,,.15,,,,.14,.16,,,,,,.40,,,.30,.28,,,,,,,2,,,3,5,,,,,,,5,,,,5,3,,,,,,5,,,,1,4,,,,,,2,,,6,4,,,,,,,4,,,,2,6,,,,,,6,,,6,6,,,,,,,2,,,4,6,,,,,,,5,,,,4,3,,,,,,6,,,,1,4,,,,,,2,,,5,4,,,,,,,4,,,,2,6,,,,,,6,,,5,6,,,,,,,3,,,9,6,,,,,,,1,,,,5,11,,,,,,4,,,,6,12,,,,,,1,,,7,4,,,,,,,11,,,,5,12,,,,,,1,,,5,3,,,,,,,５,,,５,４,,,,,,,１,,,,６,２,,,,,,１,,,,２,３,,,,,,４,,,６,１,,,,,,,４,,,,１,６,,,,,,５,,,６,６,,,,,,,0.17,0.19,0.17,0.17,0.15,0.20, 66, 26, 65, 34, 35, 52, 34.21, 35.90, 51.22, 28.95, 21.62, 46.34, 55.26, 48.72, 70.73, 47.37, 32.43, 68.29, 54, 26, 10, 58, 23, 49, 25.71, 52.94, 13.51, 18.42, 32.43, 39.47, 45.71, 55.88, 32.43, 26.32, 54.05, 60.53,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,10.00, 8.70,31.25,22.22,32.14, 0.00,24.79,18.60,20.73,14.12,37.30, 0.00,30.00,26.09,43.75,22.22,60.71, 8.33,39.32,37.21,37.80,30.59,58.73, 3.57,澤　崎　　雄　哉,渡　邉　　　　健,相　原　　利　章,伏　見　　　　卓,池　田　　雄　祐,田　嶋　　　　塁,4880,5044,4540,4860,4526,5062, 3.53, 2.83, 4.81, 4.00, 5.39, 1.50, 4.33, 3.93, 4.30, 3.62, 5.69, 1.50
2019-08-17,多摩川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.17,0.13,0.18,0.17,171,133,132,148,146,173, 34.88, 39.62, 32.56, 35.29, 35.42, 46.00, 46.51, 60.38, 44.19, 52.94, 50.00, 70.00, 52, 66, 69, 44, 64, 59, 29.41, 35.71, 37.50, 51.28, 28.57, 50.00, 49.02, 54.76, 60.00, 69.23, 41.07, 57.89,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.00,10.81,38.24,42.11,39.06, 0.00,39.69,19.05,12.09,37.23,25.24, 3.51,56.00,24.32,52.94,57.89,54.69, 4.55,60.31,35.71,40.66,59.12,47.57,14.04,柳　田　　英　明,三　上　　泰　教,田野邊　　秀　樹,伊　藤　　誠　二,深　澤　　達　徳,久保原　　秀　人,3488,4602,3575,3713,4114,5006, 5.68, 3.51, 5.21, 6.05, 5.53, 1.64, 5.61, 4.00, 4.27, 5.76, 4.90, 2.32
2019-08-17,蒲　郡,1,.04,,,,,,,,,,,.14,,,.22,,,,,,,,.18,,,.15,,,,,,,,.24,,,.15,,,,,,,,.36,,,.15,,,,,,,,.16,,,.27,,,,,,,,4,,,,,,,,,,,4,,,3,,,,,,,,4,,,6,,,,,,,,2,,,5,,,,,,,,4,,,3,,,,,,,,6,,,6,,,,,,,,4,,,,,,,,,,,4,,,3,,,,,,,,4,,,6,,,,,,,,2,,,5,,,,,,,,2,,,3,,,,,,,,4,,,6,,,,,,,,9,,,,,,,,,,,4,,,10,,,,,,,,2,,,11,,,,,,,,3,,,8,,,,,,,,1,,,7,,,,,,,,3,,,7,,,,,,,,３,,,,,,,,,,,４,,,２,,,,,,,,５,,,５,,,,,,,,４,,,３,,,,,,,,６,,,４,,,,,,,,５,,,５,,,,,,,,0.15,0.18,0.17,0.17,0.19,0.20, 68, 37, 72, 74, 29, 51, 30.61, 36.67, 35.71, 36.54, 35.71, 45.45, 46.94, 50.00, 54.29, 55.77, 57.14, 54.55, 51, 11, 19, 55, 68, 35, 29.23, 43.33, 35.56, 34.92, 35.19, 31.82, 46.15, 68.33, 46.67, 52.38, 59.26, 54.55,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,30.36,11.43,33.33,22.22,20.00, 0.00,26.92,21.28,29.29,29.59, 6.90, 1.92,42.86,22.86,51.52,33.33,30.00,15.38,39.42,43.62,47.86,48.98,17.24, 7.69,安　藤　　裕　貴,加　藤　　　　翔,三　浦　　洋次朗,吉　川　　貴　仁,水　野　　暁　広,藤　原　　孝　斗,3831,4327,4706,4926,3856,5033, 4.84, 3.43, 5.32, 3.94, 3.83, 1.92, 4.72, 4.79, 5.11, 5.17, 3.28, 2.10
2019-08-17,　津　,1,.11,.32,,.12,.15,,.16,.16,.20,,.26,.18,.21,,.22,.14,,.16,.17,,,.06,.08,.18,,,.13,.23,.32,,.33,,.07,.12,,,.13,.15,,.13,.32,.16,,.26,.20,.27,,.15,.11,,.12,.18,,,.12,.16,,,.25,.23,,.08,.20,.11,,.17,4,5,,1,6,,3,2,4,,1,6,1,,3,4,,2,5,,,3,1,4,,,3,6,2,,6,,2,4,,,6,3,,3,2,1,,6,3,3,,6,4,,2,6,,,1,3,,,5,2,,1,5,5,,1,4,5,,1,6,,3,2,5,,1,6,1,,3,4,,2,5,,,3,1,4,,,3,6,2,,5,,2,4,,,6,3,,3,2,1,,5,3,3,,6,4,,2,5,,,1,3,,,6,2,,1,5,4,,1,2,12,,11,9,,6,10,4,,5,1,8,,9,1,,1,9,,,4,3,9,,,1,7,8,,5,,4,5,,,10,6,,5,9,4,,6,2,7,,7,8,,2,6,,,3,1,,,8,2,,3,11,2,,2,１,４,,５,４,,３,２,１,,３,５,２,,６,３,,２,３,,,５,２,５,,,２,５,２,,５,,３,６,,,４,３,,２,４,６,,６,５,６,,６,６,,２,４,,,６,３,,,４,２,,５,５,４,,１,0.17,0.17,0.20,0.16,0.18,0.19, 65, 71, 35, 11, 63, 15, 32.62, 42.86, 37.62, 32.81, 37.56, 38.51, 52.41, 58.57, 49.01, 47.92, 54.63, 59.20, 28, 30, 27, 31, 16, 24, 32.07, 30.10, 46.70, 43.46, 32.26, 29.19, 43.48, 44.66, 65.48, 59.69, 51.15, 42.86,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,42.16,17.24,16.67,39.47,15.38,37.23,39.17,30.53,20.59,28.57,19.51,30.95,61.76,48.28,27.78,60.53,42.31,56.38,54.17,51.58,36.76,46.43,37.80,46.43,星　野　　太　郎,寺　嶋　　　　雄,川　合　　理　司,鈴　木　　裕　隆,谷　口　　健　一,乃　村　　康　友,3842,3870,3839,4231,3891,4618, 6.05, 4.76, 3.56, 5.79, 4.35, 5.39, 5.90, 5.19, 4.16, 4.58, 4.11, 5.11
2019-08-17,三　国,1,.17,,,.27,,,,,,,,.26,,,,,,,,,,,.09,,,,,,,,,,,.15,,,.26,,,,,,,,.18,,,,,,,,,,,.15,,,.36,,,,,,,,2,,,5,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,3,,,,,,,,4,,,,,,,,,,,5,,,1,,,,,,,,2,,,6,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,2,,,,,,,,4,,,,,,,,,,,5,,,1,,,,,,,,2,,,12,,,,,,,,7,,,,,,,,,,,2,,,,,,,,,,,4,,,8,,,,,,,,4,,,,,,,,,,,3,,,8,,,,,,,,１,,,４,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,６,,,５,,,,,,,,４,,,,,,,,,,,６,,,３,,,,,,,,0.17,0.22,0.18,0.18,0.15,0.18, 26, 48, 52, 45, 62, 18, 31.08, 30.77, 37.84, 26.92, 18.99, 25.00, 50.00, 53.85, 60.81, 41.03, 35.44, 47.50, 60, 22, 17, 18, 12, 27, 27.06, 40.26, 42.17, 43.37, 30.00, 42.53, 41.18, 63.64, 54.22, 53.01, 52.50, 62.07,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.68,14.29, 4.76,29.49, 0.00,20.69,35.90,12.33, 5.26,18.92, 1.56,25.69,71.59,29.87, 4.76,52.56, 0.00,37.93,50.00,26.03, 7.02,32.43, 6.25,37.61,武　田　　光　史,東　口　　　　晃,古　場　　健　也,下　出　　秀　明,廣　瀬　　篤　哉,塩　崎　　優　司,3654,4664,5024,4353,4992,3730, 7.13, 3.69, 1.57, 5.23, 1.50, 4.66, 5.58, 3.40, 2.07, 4.30, 2.08, 4.56
2019-08-17,住之江,1,.30,,,.05,.18,.12,.21,,,,,.21,,,.11,.19,,.12,.20,,,,.08,,,,.15,.23,.14,,,,,.12,,,,.18,.15,.18,,,,,.03,,,,.18,.24,.22,,,,,.35,,,.04,.13,,.19,,,,,2,,,3,5,5,6,,,,,1,,,3,6,,4,2,,,,1,,,,4,6,2,,,,,6,,,,2,5,1,,,,,1,,,,3,5,3,,,,,1,,,2,3,,4,,,,,2,,,3,4,5,6,,,,,1,,,3,5,,4,2,,,,1,,,,5,6,2,,,,,6,,,,2,5,1,,,,,1,,,,3,6,4,,,,,1,,,2,3,,4,,,,,2,,,8,2,8,3,,,,,6,,,11,5,,1,9,,,,3,,,,2,6,5,,,,,6,,,,2,9,4,,,,,8,,,,4,12,11,,,,,1,,,8,10,,5,,,,,６,,,５,４,５,６,,,,,５,,,５,５,,５,３,,,,５,,,,６,６,４,,,,,６,,,,３,５,４,,,,,２,,,,３,５,５,,,,,２,,,３,６,,５,,,,,0.24,0.18,0.16,0.16,0.20,0.21, 34, 68, 78, 60, 26, 79, 32.18, 33.33, 40.00, 39.19, 46.30, 33.75, 40.23, 45.83, 58.82, 56.76, 61.11, 46.25, 72, 69, 18, 13, 34, 60, 26.51, 37.50, 35.00, 44.58, 42.86, 36.71, 40.96, 56.25, 55.00, 57.83, 57.14, 58.23,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 1.89,34.31,39.39,38.27,28.95,20.59, 7.69,37.10,31.87,38.24,32.67,26.51,11.32,55.88,56.06,59.26,61.84,32.35,19.23,51.61,48.35,62.50,51.49,40.96,大　山　　大　我,新　田　　智　彰,石　川　　哲　秀,岡　本　　　　猛,古　場　　輝　義,佐　野　　隆　仁,4799,3882,3950,3736,3161,3243, 2.58, 5.47, 5.71, 5.98, 5.50, 3.71, 3.19, 5.52, 5.16, 5.81, 5.25, 4.37
2019-08-17,尼　崎,1,.46,,,,,,,,,,,.63,,,,,,,,,,,.23,,,.19,,,,,,,,.18,,,,,,,,,,,.49,,,,,,,,,,,.23,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,5,,,4,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,5,,,4,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,9,,,,,,,,,,,2,,,11,,,,,,,,7,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,３,,,３,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,0.28,0.26,0.16,0.17,0.24,0.20, 33, 52, 43, 29, 16, 25, 40.00, 35.42, 50.00, 31.03, 34.38, 31.67, 56.92, 50.00, 69.35, 46.55, 54.69, 55.00,  1, 51, 48, 22, 33, 28, 39.34, 33.85, 20.90, 42.86, 20.69, 30.65, 60.66, 43.08, 40.30, 65.08, 32.76, 46.77,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,14.29,45.45,12.50, 0.00, 0.00, 4.44,15.38,37.78,34.33, 5.80,10.00, 0.00,21.43,81.82,25.00, 0.00,44.44,20.00,28.57,55.56,46.27,14.49,28.57,長　田　　光　子,入　船　　幸　子,西　村　　美智子,清　埜　　翔　子,平　川　　香　織,加　藤　　奈　月,3117,3483,4313,4738,5045,4400, 0.00, 3.21, 7.45, 3.88, 1.14, 4.33, 2.73, 3.78, 5.84, 4.78, 2.58, 3.63
2019-08-17,鳴　門,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.20,0.19,0.18,0.17,0.15, 81, 53, 60, 58, 56, 73, 31.82, 37.84, 51.32, 42.65, 43.28, 40.26, 50.00, 50.00, 69.74, 52.94, 58.21, 59.74, 29, 11, 66, 74, 50, 73, 37.21, 31.82, 33.33, 46.43, 49.43, 32.81, 56.98, 46.97, 44.00, 59.52, 71.26, 64.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.96,17.74,27.42, 5.56,26.53,18.18,30.48,19.05,10.45,14.71,25.30, 9.80,52.17,37.10,40.32,22.22,53.06,45.45,49.52,34.92,32.84,29.41,45.78,33.33,新　田　　芳　美,西　岡　　育　未,西　　　　茂登子,西　坂　　香　松,喜多須　　杏　奈,道　上　　千　夏,3470,4878,3142,4170,4714,3509, 5.60, 4.05, 4.92, 3.00, 5.08, 4.55, 5.39, 4.02, 3.64, 3.54, 4.87, 3.76
2019-08-17,丸　亀,1,.08,,,,.36,.16,.13,.09,,,,.12,,,,.21,.21,.24,,,,,.19,,,,.26,.06,.07,,,,,.11,,,,.12,.21,.19,,,,,.14,,,,.26,.22,.21,,,,,.10,,,,.31,.05,.19,,,,,4,,,,6,6,4,2,,,,3,,,,4,5,6,,,,,6,,,,5,5,1,,,,,1,,,,3,5,3,,,,,1,,,,2,4,3,,,,,6,,,,6,6,6,,,,,3,,,,5,6,4,2,,,,3,,,,4,5,6,,,,,2,,,,4,5,1,,,,,1,,,,2,5,3,,,,,1,,,,2,4,3,,,,,6,,,,5,6,6,,,,,7,,,,4,11,6,11,,,,6,,,,1,7,1,,,,,5,,,,4,8,2,,,,,4,,,,3,9,4,,,,,7,,,,1,9,9,,,,,1,,,,1,8,4,,,,,２,,,,３,５,５,２,,,,６,,,,１,６,４,,,,,３,,,,６,４,３,,,,,２,,,,２,６,４,,,,,４,,,,６,２,３,,,,,６,,,,４,６,５,,,,,0.17,0.18,0.20,0.20,0.19,0.21, 45, 28, 41, 10, 36, 62, 35.71, 28.57, 42.86, 26.67, 36.84,  8.33, 50.00, 50.00, 64.29, 46.67, 42.11,  8.33,  2, 54, 19, 29, 49, 55, 27.46, 36.59, 27.21, 33.11, 40.91, 35.71, 49.30, 60.37, 44.22, 45.95, 59.09, 51.30,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,43.81,34.43,11.46,26.62,31.29, 0.00,37.29,23.42,16.67,30.69,29.82, 1.61,59.05,57.38,30.21,46.76,52.15, 0.00,54.24,42.34,31.67,46.53,45.61, 8.06,三　好　　勇　人,平　池　　仁　志,坂　口　　明　義,篠　原　　俊　夫,妻　鳥　　晋　也,佐々木　　大　河,4331,3553,4309,3187,4821,5054, 6.13, 5.52, 3.72, 4.91, 5.44, 0.00, 5.52, 4.66, 3.93, 5.05, 5.25, 2.23
