date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-04-14,唐　津,1,.17,,,,,,,,,.13,,,,,,,,,.19,.22,,,,,,,,.09,,,,,,,,,.30,,,,,,,,,.33,,,,,,,,,2,,,,,,,,,4,,,,,,,,,5,2,,,,,,,,5,,,,,,,,,6,,,,,,,,,3,,,,,,,,,2,,,,,,,,,5,,,,,,,,,5,2,,,,,,,,5,,,,,,,,,4,,,,,,,,,3,,,,,,,,,9,,,,,,,,,1,,,,,,,,,2,6,,,,,,,,9,,,,,,,,,1,,,,,,,,,4,,,,,,,,,３,,,,,,,,,２,,,,,,,,,４,３,,,,,,,,２,,,,,,,,,６,,,,,,,,,６,,,,,,,,,0.16,0.18,0.17,0.19,0.16,0.15, 75, 83, 37, 40, 89, 58, 27.27, 16.67, 20.00, 35.71, 16.67, 45.45, 27.27, 16.67, 40.00, 35.71, 50.00, 81.82, 14, 38, 55, 20, 66, 12, 32.03, 30.56, 36.00, 42.18, 20.42, 48.61, 43.14, 45.83, 58.00, 57.14, 35.21, 65.97,F1,F0,F1,F0,F2,F0,L0,L0,L0,L0,L0,L0, 0.00, 1.39,10.00, 0.00, 0.00, 5.41,35.38,22.62,17.53, 2.82,10.17,17.07,25.00, 5.56,40.00, 0.00, 0.00,16.22,53.85,39.29,41.24, 7.04,15.25,26.83,宮之原　　輝　紀,横　田　　貴　満,松　本　　一　毅,中　　　　亮　太,福　田　　翔　吾,竹之内　　　　極,4939,4949,4904,5029,5036,4957, 2.50, 1.99, 4.50, 1.17, 0.00, 2.68, 5.52, 4.25, 4.38, 2.08, 2.49, 3.68
2019-04-14,大　村,1,.12,,.11,.22,.15,,.17,.21,,.47,.16,.16,,.13,.23,.08,,,.14,,.26,.13,.13,,.21,.08,,.29,.19,.23,,.26,,.16,.20,,.02,.34,.20,,.15,,.16,,,.02,,.13,.02,.25,,.26,,,6,,2,5,4,,2,6,,1,4,6,,5,4,3,,,4,,5,5,3,,1,3,,2,5,6,,4,,2,5,,1,2,6,,6,,6,,,2,,4,3,6,,6,,,5,,2,4,4,,2,6,,1,3,6,,5,4,3,,,4,,5,3,3,,1,3,,2,4,5,,4,,2,5,,1,2,6,,6,,6,,,2,,4,3,6,,6,,,4,,1,6,2,,8,12,,2,7,1,,2,7,5,,,4,,3,9,4,,2,6,,3,7,6,,8,,1,7,,1,7,5,,1,,2,,,1,,1,7,5,,1,,,４,,３,４,３,,６,６,,６,５,４,,５,５,６,,,５,,６,４,４,,４,５,,６,１,６,,６,,３,５,,Ｆ,６,５,,４,,２,,,４,,５,Ｆ,５,,６,,,0.19,0.18,0.16,0.20,0.18,0.15, 63, 33, 54, 45, 28, 41, 34.46, 28.57, 40.80, 47.19, 18.44, 36.84, 47.46, 47.40, 56.32, 64.04, 36.88, 52.05, 46, 37, 72, 59, 54, 68, 42.31, 33.33, 31.58, 39.29, 14.29, 42.86, 80.77, 50.00, 47.37, 53.57, 33.33, 64.29,F0,F1,F0,F1,F1,F1,L0,L0,L0,L0,L0,L0,12.50,14.29, 0.00, 0.00,42.74,21.31,18.39,19.72,20.62,15.00,26.83,14.52,33.33,14.29,30.00,33.33,63.25,36.07,37.93,36.62,32.99,35.00,41.46,29.03,小　川　　広　大,鈴　木　　唯　由,宇　野　　博　之,坂　口　　明　義,大　串　　重　幸,山　崎　　康　弘,4355,3235,4129,4309,4241,3818, 4.08, 3.29, 3.30, 4.22, 5.95, 4.13, 4.18, 4.13, 3.91, 4.10, 4.88, 3.69
2019-04-14,平和島,2,.14,.15,.22,,.24,.09,.05,,,.26,,.26,.25,.17,,.12,.21,,.15,,.33,.24,.08,,.08,.17,,.10,.15,.18,,.18,.21,.08,,,.23,,.17,,.22,.16,.23,,, ,,.19,,.43,,.18,.11,,5,1,6,,3,3,4,,,6,,3,1,4,,5,2,,2,,6,6,5,,4,1,,5,3,2,,1,4,5,,,6,,2,,6,5,1,,,1,,6,,6,,5,6,,5,1,6,,3,2,4,,,6,,3,1,4,,5,2,,2,,5,6,4,,3,1,,5,3,2,,1,4,6,,,6,,2,,5,4,1,,,1,,6,,6,,5,6,,2,7,2,,2,9,5,,,5,,3,7,11,,2,9,,1,,3,9,9,,4,8,,3,9,9,,5,12,11,,,1,,1,,2,6,3,,,4,,1,,1,,1,5,,４,６,３,,３,５,４,,,６,,１,３,３,,３,６,,２,,２,６,３,,５,５,,４,２,３,,５,５,３,,,６,,６,,６,３,６,,,Ｌ,,５,,５,,５,５,,0.17,0.19,0.19,0.17,0.19,0.20, 26, 15, 20, 60, 19, 58, 38.71, 33.53, 36.26, 29.82, 43.65, 41.14, 56.99, 48.82, 50.00, 42.11, 56.85, 59.43, 25, 46, 67, 74, 47, 22, 39.01, 35.91, 34.08, 42.33, 36.00, 31.89, 57.69, 49.72, 50.28, 59.26, 60.57, 52.43,F0,F1,F0,F1,F2,F0,L0,L0,L0,L0,L0,L1,44.12, 0.00,20.00,36.36,10.53,35.29,29.90,30.86,21.00,46.02, 8.22,27.68,55.88, 0.00,20.00,45.45,15.79,52.94,58.76,51.85,38.00,67.26,20.55,39.29,天　野　　友　和,二　橋　　　　学,村　岡　　　　賢,榎　　　　幸　司,岡　　　　悠　平,菅　沼　　佳　昭,3905,3220,4343,4171,4807,3922, 5.50, 0.00, 3.60, 5.82, 2.79, 4.88, 5.38, 5.44, 4.34, 6.48, 3.25, 4.38
2019-04-14,多摩川,2,.40,,,,,,,,,.24,,,,,,,,,.10,,,,,,,,,.19,,,,,,,,,.16,.18,,,,,,,,.13,,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,3,,,,,,,,,4,2,,,,,,,,5,,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,3,,,,,,,,,4,2,,,,,,,,5,,,,,,,,,2,,,,,,,,,4,,,,,,,,,8,,,,,,,,,12,,,,,,,,,1,10,,,,,,,,5,,,,,,,,,６,,,,,,,,,２,,,,,,,,,４,,,,,,,,,２,,,,,,,,,５,２,,,,,,,,５,,,,,,,,,0.19,0.16,0.14,0.15,0.18,0.19,177,155,160,174,148,162, 31.13, 38.46, 31.03, 34.29, 33.33, 32.89, 49.67, 57.34, 45.69, 52.86, 52.27, 52.35, 72, 40, 41, 36, 62, 35, 38.71, 27.20, 39.60, 44.91, 32.47, 26.24, 56.13, 43.20, 55.03, 60.48, 42.86, 43.97,F0,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,30.00,35.71,43.59,31.25,20.83,33.33,27.55,42.98,37.50,42.27,37.93, 0.00,70.00,57.14,65.38,50.00,33.33,50.00,46.94,60.53,57.14,55.67,47.13,新　地　　雅　洋,楠　原　　翔　太,廣　瀬　　将　亨,長　田　　頼　宗,鈴　木　　賢　一,川　上　　清　人,3079,4684,4040,4266,3664,4020, 0.00, 5.60, 5.57, 6.55, 4.97, 4.13, 5.06, 4.80, 6.06, 6.46, 5.47, 4.77
2019-04-14,浜名湖,2,.19,.20,.16,,.24,.36,.23,.11,,.35,,.12,.19,.29,.16,.11,,,.18,,.24,.16,.16,.13,.20,,,.18,.18,.19,.15,.27,,.15,.21,,.17,.16,.20,.20,.19,,.35,,,.12,.21,.27,.12,.18,,.13,.16,,6,2,3,,1,4,2,4,,2,,5,6,5,1,4,,,3,,5,4,1,5,4,,,4,1,5,3,6,,3,4,,6,1,4,6,4,,4,,,1,3,2,1,3,,1,2,,6,2,3,,1,4,2,4,,2,,6,3,5,1,4,,,3,,6,4,1,5,4,,,4,1,5,3,6,,3,4,,4,1,3,6,4,,2,,,1,5,2,4,3,,1,5,,2,7,1,,6,11,4,11,,5,,1,8,1,9,1,,,3,,4,10,3,9,4,,,3,7,5,11,6,,5,9,,6,10,7,11,5,,6,,,1,6,2,7,9,,3,12,,６,２,１,,１,５,５,３,,６,,２,６,５,１,３,,,３,,２,６,４,５,４,,,２,４,３,５,４,,３,４,,３,２,６,６,４,,４,,,１,５,４,１,３,,１,３,,0.14,0.18,0.15,0.17,0.16,0.16, 22, 39, 51, 18, 71, 56, 39.17, 34.95, 29.57, 23.28, 36.44, 21.70, 60.00, 48.54, 44.35, 43.97, 58.47, 37.74, 17, 18, 25, 16,  9,  5,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,15.38,35.29,19.05,55.56,44.25,26.87,23.08,23.94,34.82,39.45,40.95,33.33,38.46,58.82,38.10,55.56,56.64,40.30,32.69,45.07,64.29,55.05,52.38,山　田　　晃　大,古　澤　　信　二,西　尾　　亮　輔,上　條　　嘉　嗣,土　山　　卓　也,金　子　　良　昭,4761,3670,4752,4514,4469,3156, 3.33, 3.92, 5.18, 4.67, 6.11, 5.87, 4.28, 4.21, 4.65, 5.70, 6.06, 5.82
2019-04-14,蒲　郡,2,.11,,.23,.19,,,,,,.33,,.18,.25,,,,,,.34,,.15,.17,,,,,,.11,.14,.19,,,,,,,.17,,.21,.15,,,,,,.44,.17,.24,,,,,,,3,,2,6,,,,,,1,,5,6,,,,,,2,,4,5,,,,,,1,5,3,,,,,,,4,,1,2,,,,,,6,6,6,,,,,,,3,,2,4,,,,,,1,,5,6,,,,,,2,,4,5,,,,,,1,5,3,,,,,,,6,,1,2,,,,,,6,5,4,,,,,,,7,,2,9,,,,,,4,,1,10,,,,,,3,,5,12,,,,,,1,5,10,,,,,,,1,,2,7,,,,,,3,9,3,,,,,,,４,,６,５,,,,,,３,,６,６,,,,,,３,,落,３,,,,,,１,５,５,,,,,,,３,,５,２,,,,,,６,５,６,,,,,,,0.19,0.17,0.17,0.16,0.17,0.14, 40, 29, 12, 71, 13, 60, 35.65, 37.91, 22.58, 30.17, 35.44, 34.58, 50.00, 53.08, 41.40, 46.93, 55.70, 50.00, 39, 60, 41, 76, 52, 61, 34.51, 37.84, 37.86, 34.76, 32.84, 28.88, 53.10, 58.56, 56.38, 53.22, 50.25, 48.71,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,22.73, 0.00,32.08,27.27,40.00,17.89,23.08,29.41,26.92,18.84,23.26, 0.00,31.82, 0.00,49.06,36.36,63.64,34.74,39.74,47.06,41.35,30.43,46.51,松　田　　英　数,近　藤　　友　宝,新　田　　有　理,丹　下　　　　健,野　田　　貴　博,今　泉　　和　則,3729,4439,4870,4139,3365,3799, 0.00, 4.45, 0.00, 5.09, 4.45, 5.96, 4.00, 4.69, 5.13, 4.54, 3.93, 4.53
2019-04-14,　津　,2,.16,.27,.15,,,,,,,.19,.24,.05,,,,,,,.18,,.13,.12,,,,,,.24,.17,.10,,,,,,,.37,.10,.16,,,,,,,.11,,.20,.18,,,,,,3,2,6,,,,,,,5,6,3,,,,,,,6,,4,5,,,,,,3,2,2,,,,,,,4,1,6,,,,,,,3,,5,5,,,,,,3,2,6,,,,,,,5,6,3,,,,,,,6,,4,5,,,,,,3,5,2,,,,,,,4,1,6,,,,,,,2,,5,4,,,,,,2,7,2,,,,,,,1,7,5,,,,,,,5,,5,9,,,,,,1,5,1,,,,,,,1,8,8,,,,,,,5,,2,6,,,,,,５,５,４,,,,,,,４,６,５,,,,,,,５,,３,５,,,,,,５,３,５,,,,,,,６,５,３,,,,,,,４,,３,６,,,,,,0.20,0.16,0.18,0.18,0.19,0.18, 54, 74, 66, 51, 46, 17, 27.96, 29.41, 34.56, 38.40, 30.69, 32.29, 46.24, 47.06, 52.94, 52.80, 40.59, 50.00, 63, 67, 16, 33, 32, 12, 37.19, 33.33, 35.77, 20.56, 29.36, 31.09, 52.89, 50.00, 54.01, 33.64, 39.45, 53.78,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,10.00,15.38, 0.00,26.47,11.11,12.50,15.52,19.42,15.00,30.00,21.25,32.99,20.00,30.77,22.22,47.06,33.33,37.50,29.31,36.89,28.33,46.00,42.50,47.42,水　野　　暁　広,出　本　　正　博,小　寺　　拳　人,森　　　　弘　行,西　村　　秀　樹,鈴　木　　峻　佑,3856,3338,4800,3467,3722,4380, 4.20, 3.69, 2.78, 4.62, 4.33, 4.25, 3.83, 4.41, 3.60, 4.86, 4.89, 5.02
2019-04-14,住之江,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.18,0.19,0.19,0.17,0.21, 76, 58, 85, 17, 61, 55, 87.50, 14.29, 13.33, 37.50, 31.25, 66.67, 87.50, 21.43, 26.67, 37.50, 50.00, 66.67, 50, 11, 25, 13, 73, 84, 42.86, 50.00, 13.33, 71.43, 22.22, 33.33, 71.43, 50.00, 33.33, 85.71, 44.44, 41.67,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,20.00,39.47,44.44,33.33,12.50, 0.00,18.75,41.13,26.76,45.00,29.11, 0.00,40.00,52.63,55.56,66.67,25.00, 6.45,35.94,53.23,50.70,67.00,48.10, 1.37,西　　　　茂登子,五反田　　　　忍,池　田　　紫　乃,平　高　　奈　菜,片　岡　　恵　里,計　盛　　　　光,3142,3801,3871,4450,4014,5021, 4.00, 5.42, 5.67, 6.15, 3.38, 1.39, 3.88, 5.61, 4.94, 6.47, 4.91, 1.32
2019-04-14,鳴　門,2,.20,.46,.27,,.27,.41,,,,.13,.22,.13,,.13,.08,,,,.10,.17,.12,.15,.06,.13,,,,.18,,.18,.09,.15,,,,,.13,.16,.07,.09,.09,,,,,.14,.15,.12,.12,.14,,,,,2,6,5,,4,6,,,,6,4,1,,2,6,,,,1,3,4,6,2,4,,,,5,,4,6,4,,,,,6,5,1,3,2,,,,,1,4,3,2,3,,,,,2,5,3,,4,6,,,,6,4,1,,2,6,,,,1,3,4,6,2,4,,,,5,,4,6,4,,,,,6,4,1,3,2,,,,,1,4,3,6,5,,,,,3,9,4,,1,6,,,,3,8,9,,4,10,,,,5,9,2,11,7,12,,,,5,,1,9,6,,,,,5,10,3,11,9,,,,,2,11,2,8,2,,,,,転,６,４,,３,５,,,,５,３,１,,３,５,,,,１,３,２,６,２,５,,,,３,,３,６,６,,,,,４,３,４,３,１,,,,,１,６,４,５,４,,,,,0.17,0.17,0.13,0.16,0.14,0.17, 55, 19, 33, 50, 31, 37,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 30, 52, 24, 25, 60, 36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F2,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0, 0.00,12.50,48.28, 0.00, 0.00,15.38,34.88,11.43,37.04, 6.06,41.00,45.76, 0.00,25.00,62.07, 0.00, 0.00,23.08,55.81,30.48,54.81,13.64,54.00,61.02,加　藤　　翔　馬,谷　口　　健　一,伊　藤　　誠　二,原　田　　才一郎,小　林　　　　泰,村　上　　　　純,4857,3891,3713,5028,4401,3919, 0.00, 4.50, 6.31, 0.00, 0.00, 4.00, 5.34, 3.81, 5.70, 2.80, 5.67, 6.31
2019-04-14,若　松,2,.17,.29,,,,,,,,.29,,,,,,,,,.27,.13,,,,,,,,.17,.17,,,,,,,,.08,.19,,,,,,,,.18,,,,,,,,,5,3,,,,,,,,4,,,,,,,,,2,3,,,,,,,,3,6,,,,,,,,1,3,,,,,,,,1,,,,,,,,,6,3,,,,,,,,4,,,,,,,,,2,4,,,,,,,,3,6,,,,,,,,1,3,,,,,,,,1,,,,,,,,,1,10,,,,,,,,5,,,,,,,,,2,7,,,,,,,,5,9,,,,,,,,8,12,,,,,,,,2,,,,,,,,,６,４,,,,,,,,５,,,,,,,,,５,５,,,,,,,,２,５,,,,,,,,１,６,,,,,,,,４,,,,,,,,,0.20,0.17,0.21,0.20,0.16,0.18, 54, 32, 47, 31, 63, 19, 33.94, 26.88, 29.82, 37.09, 37.74, 34.52, 46.06, 46.88, 52.63, 60.93, 56.60, 50.60, 15, 58, 25, 29, 17, 47, 45.71, 41.56, 31.76, 34.94, 23.21, 52.11, 64.29, 61.04, 54.12, 51.81, 44.64, 67.61,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,18.18,28.57,26.67,26.53,66.67,15.79,30.77,44.26,25.69,27.91,56.30,33.33,40.91,46.43,53.33,44.90,79.17,36.84,57.14,55.74,42.20,43.02,70.59,50.51,高　橋　　直　哉,吉　島　　祥　之,貫地谷　　直　人,大　田　　　　誠,石　塚　　久　也,長　野　　道　臣,4245,4215,4097,3925,4144,3796, 4.50, 4.61, 4.80, 4.84, 7.63, 4.42, 5.12, 5.78, 4.82, 4.56, 6.89, 5.16
2019-04-14,芦　屋,2,.13,,.09,.08,.09,.11,,,,.16,.27,.11,.14,.25,,,,,.25,.24,.07,,.11,,,,,.07,.10,.19,.04,.15,.17,,,,.17,,.11,.15,.27,,,,,.22,.15,.11,,.18,.22,,,,1,,6,2,5,3,,,,2,5,4,6,3,,,,,3,2,5,,4,,,,,1,5,3,3,1,4,,,,6,,3,5,1,,,,,5,4,3,,2,3,,,,1,,6,2,5,4,,,,2,5,4,6,3,,,,,3,2,5,,4,,,,,1,5,2,3,1,4,,,,6,,3,4,1,,,,,5,4,3,,2,4,,,,10,,8,11,3,10,,,,4,9,1,7,2,,,,,2,7,1,,1,,,,,4,12,6,11,1,12,,,,6,,1,5,6,,,,,2,6,7,,3,8,,,,１,,５,３,３,４,,,,３,５,３,６,６,,,,,３,３,５,,５,,,,,１,５,５,５,１,１,,,,５,,２,３,４,,,,,６,４,３,,４,６,,,,0.12,0.20,0.21,0.17,0.16,0.16, 58, 46, 70, 23, 29, 24, 30.94, 30.13, 31.76, 32.92, 39.02, 35.59, 48.88, 44.10, 49.36, 49.79, 52.44, 52.97, 13, 27, 33, 20,  8, 43, 36.92, 35.42, 31.73, 27.03, 33.17, 43.05, 57.48, 51.04, 48.56, 43.78, 51.22, 62.33,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50,12.50, 0.00,44.44,14.71,16.67,31.03,30.77,23.08,39.56,17.50,27.17,62.50,12.50, 0.00,66.67,29.41,50.00,45.98,49.45,33.33,62.64,35.00,41.30,室　田　　泰　史,西　原　　明　生,池　田　　雷　太,鈴　木　　勝　博,谷　村　　啓　司,吉　永　　泰　弘,3548,4034,3340,4276,4046,3710, 6.00, 2.25, 0.00, 6.26, 4.03, 4.42, 4.97, 4.77, 4.22, 5.98, 4.26, 4.57
2019-04-14,福　岡,2,.23,.19,,,,,,,,.11,.18,,,,,,,,.11,.27,,,,,,,,.33,,,,,,,,,.17,,,,,,,,,.21,,,,,,,,,2,4,,,,,,,,3,6,,,,,,,,6,2,,,,,,,,6,,,,,,,,,4,,,,,,,,,5,,,,,,,,,2,4,,,,,,,,3,6,,,,,,,,5,2,,,,,,,,6,,,,,,,,,4,,,,,,,,,5,,,,,,,,,3,7,,,,,,,,5,12,,,,,,,,6,10,,,,,,,,4,,,,,,,,,3,,,,,,,,,8,,,,,,,,,１,２,,,,,,,,５,４,,,,,,,,６,１,,,,,,,,５,,,,,,,,,４,,,,,,,,,６,,,,,,,,,0.20,0.17,0.14,0.18,0.16,0.18,107,126,106,152,117,151, 46.54, 29.38, 31.74, 26.00, 40.52, 36.77, 61.64, 49.38, 41.92, 37.33, 52.94, 57.42, 44, 49, 64, 17, 53, 16, 31.22, 32.64, 40.49, 36.30, 45.27, 34.90, 43.39, 47.92, 56.44, 48.89, 59.46, 55.21,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.28,42.86,22.73, 0.00,30.77, 0.00,36.70,36.22,35.79,18.75,27.18,24.73,49.49,71.43,45.45, 0.00,48.72, 0.00,63.30,60.63,51.58,38.54,43.69,43.01,下　河　　誉　史,郷　原　　章　平,小　坂　　宗　司,早　川　　尚　人,梶　原　　　　正,吉　田　　慎二郎,4151,4193,4593,4200,3714,4228, 5.09, 5.90, 5.14, 0.00, 5.15, 0.00, 5.78, 5.75, 5.32, 4.25, 4.83, 4.66
