date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-18,桐　生,1,.12,,,.15,.16,,.17,.19,,,,.27,,,,.17,.17,.30,,,,,.22,,,,.35,.24,.17,,,,,.16,,,.22,.13,,.15,.14,,,,.14,,,.06,.01,,.09,,,,,.07,,,,.22,.15,.21,,,,,3,,,4,1,,5,5,,,,4,,,,6,3,1,,,,,2,,,,1,3,5,,,,,1,,,5,4,,3,1,,,,2,,,3,1,,4,,,,,6,,,,5,5,6,,,,,3,,,4,2,,5,6,,,,4,,,,5,3,1,,,,,2,,,,1,3,5,,,,,1,,,5,4,,3,1,,,,2,,,3,1,,6,,,,,6,,,,6,4,5,,,,,1,,,5,8,,4,9,,,,6,,,,2,8,1,,,,,6,,,,1,6,6,,,,,6,,,12,12,,4,11,,,,1,,,7,4,,8,,,,,9,,,,4,10,5,,,,,３,,,３,３,,６,５,,,,６,,,,５,６,６,,,,,４,,,,５,２,６,,,,,２,,,４,４,,１,１,,,,６,,,１,Ｆ,,１,,,,,６,,,,５,５,５,,,,,0.16,0.20,0.18,0.17,0.18,0.16, 75, 37, 17, 25, 41, 67, 30.20, 23.40, 30.61, 37.41, 38.41, 32.00, 48.32, 39.72, 48.98, 54.42, 54.30, 52.00, 66, 28, 67, 53, 69, 72, 26.50, 28.24, 44.20, 28.77, 35.33, 37.07, 40.17, 42.75, 63.04, 51.37, 49.33, 53.45,F0,F1,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,37.50, 0.00,17.91,60.00,31.25,25.00,10.53, 4.76,21.59,54.33,24.72,21.98,62.50, 0.00,31.34,68.00,37.50,37.50,15.79,15.87,35.23,70.87,35.96,41.76,小　川　　日紀太,秦　　　　直　也,富　澤　　祐　作,山　崎　　　　郡,大　谷　　健　太,畑　田　　汰　一,4864,4971,4887,4760,4836,5042, 5.63, 0.00, 4.00, 7.24, 4.69, 3.88, 3.18, 2.40, 3.95, 6.76, 4.31, 4.42
2019-07-18,多摩川,1,.21,,,.08,.18,,.15,.32,.21,,,.14,,,,.16,.11,.16,,.23,.13,,.11,,,.11,.15,,.24,.34,.18,,,.16,,,,.27,.22,.17,.14,.26,,,.18,,,.04,.21,,.07,,.09,.09,,.21,,,,.17,.24,.26,,.14,.04,,2,,,3,1,,4,6,5,,,2,,,,1,3,4,,5,3,,1,,,2,3,,5,4,6,,,5,,,,1,4,3,2,3,,,3,,,2,6,,6,,1,4,,6,,,,6,6,6,,6,6,,2,,,3,1,,4,6,5,,,2,,,,1,3,4,,5,3,,1,,,2,3,,5,4,6,,,5,,,,1,4,3,2,3,,,3,,,2,6,,5,,1,4,,6,,,,6,5,6,,5,6,,4,,,8,8,,6,11,11,,,6,,,,3,10,2,,4,12,,3,,,7,4,,5,11,10,,,11,,,,1,8,4,12,10,,,4,,,11,3,,4,,4,8,,7,,,,2,7,7,,6,12,,５,,,３,２,,４,５,４,,,３,,,,２,６,３,,４,３,,１,,,２,２,,５,４,３,,,３,,,,３,４,５,２,６,,,２,,,１,４,,２,,１,４,,５,,,,４,３,４,,１,１,,0.19,0.22,0.19,0.17,0.15,0.16,172,170,153,124,133,143, 30.30, 40.00, 34.38, 26.92, 33.33, 41.18, 45.45, 64.00, 53.13, 38.46, 62.96, 58.82, 51, 65, 26, 47, 44, 52, 37.04, 46.15, 35.14, 22.22, 55.17, 44.44, 51.85, 57.69, 56.76, 51.85, 72.41, 62.96,F1,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,47.62,18.75,20.00,20.83,35.29,24.56,39.04,14.52,28.57,31.17,14.49,11.63,57.14,50.00,30.00,41.67,47.06,45.61,56.16,43.55,40.82,53.25,37.68,31.40,樋　口　　　　亮,山　口　　哲　治,岩　川　　仁　士,寳　田　　亮　治,秋　田　　健太郎,阿　波　　勝　哉,3777,3025,4489,3523,3808,3857, 5.76, 4.38, 4.10, 4.96, 4.82, 4.89, 5.80, 4.32, 4.70, 5.10, 4.16, 4.03
2019-07-18,浜名湖,1,.18,,,.19,.12,,.06,.09,.12,,.29,.06,,,.06,.25,,.29,.09,.09,,.09,.09,,,,.36,.15,.30,,.23,.24,.32,.23,,,,.43,.41,.26,,.12,.18,.38,.22,.10,,,.17,.20,.14,.17,.32,,.07,.23,.15,,.19,.07,,.18,.17,.11,,.08,1,,,5,5,,3,2,5,,6,5,,,2,1,,4,5,5,,5,1,,,,3,2,5,,2,5,2,6,,,,6,6,6,,6,6,6,6,4,,,4,1,4,6,2,,5,5,1,,2,5,,1,3,6,,6,1,,,4,5,,3,2,6,,6,6,,,2,1,,3,4,5,,5,1,,,,3,2,6,,2,5,2,5,,,,5,6,4,,5,4,4,5,4,,,3,1,4,6,2,,3,5,1,,2,4,,1,3,6,,5,1,,,7,4,,1,6,8,,1,1,,,6,3,,2,12,2,,9,5,,,,4,12,4,,3,7,5,1,,,,2,9,1,,4,8,5,7,9,,,1,5,3,11,8,,3,3,8,,9,6,,3,7,12,,3,４,,,３,４,,４,５,１,,５,２,,,６,２,,６,６,５,,２,１,,,,５,４,４,,５,５,５,６,,,,５,６,５,,６,６,３,６,５,,,１,１,３,６,５,,５,３,１,,３,５,,１,４,６,,６,0.18,0.16,0.17,   -,0.18,0.14, 30, 27, 18, 24, 60, 41, 32.62, 33.33, 26.44, 37.37, 26.35, 40.96, 48.66, 49.48, 46.55, 50.53, 48.50, 59.57, 16, 54, 65, 27, 18, 39, 25.76, 14.29, 40.30, 31.25, 24.29, 39.19, 48.48, 34.69, 53.73, 43.75, 42.86, 55.41,F0,F0,F1,F1,F0,F1,L0,L0,L0,L0,L0,L0, 8.11,16.67,15.63, 0.00,18.18,60.71,20.00,19.05,20.83, 0.00,20.00,27.71,21.62,16.67,21.88, 0.00,22.73,78.57,25.00,23.81,27.78, 0.00,43.33,44.58,鈴　木　　秀　茉,加　藤　　裕　太,小　川　　時　光,生　田　　波美音,齋　藤　　真　之,池　田　　明　美,4840,4814,4186,5094,4563,3894, 2.93, 2.50, 3.31, 0.00, 3.77, 7.21, 3.55, 3.83, 3.71, 1.26, 4.47, 4.86
2019-07-18,蒲　郡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.15,0.17,0.13,0.15, 29, 14, 31, 60, 59, 66, 31.58, 30.23, 52.50, 33.33, 37.93, 25.00, 57.89, 46.51, 62.50, 41.18, 53.45, 35.00, 57, 54, 46, 55, 26, 48, 22.73, 31.71, 29.79, 34.78, 27.27, 34.00, 43.18, 43.90, 40.43, 56.52, 43.64, 60.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.65,31.43,14.29,31.25,29.41,48.84,25.61,17.95,45.79,24.71,29.84,57.55,29.41,37.14,42.86,43.75,35.29,70.93,42.68,33.33,59.81,47.06,41.94,66.98,野　中　　義　生,中　嶋　　達　也,畑　　　　和　宏,相　原　　利　章,宮　嵜　　隆太郎,永　井　　　　源,3294,4449,3757,4540,3825,4067, 4.00, 4.49, 5.43, 4.81, 3.88, 6.50, 4.50, 3.90, 6.11, 4.85, 4.73, 6.85
2019-07-18,　津　,1,.07,,,.07,.18,.09,.22,.22,.19,.13,,.20,,,.12,.09,,.13,.18,.15,,,.22,,,.22,.14,,.18,.16,.20,,,.17,,,,.24,.19,.15,,.13,.12,,.22,,,.14,.13,,.19,.15,.22,,,.22,,,,.22,.19,.21,,.15,,,1,,,2,4,6,3,5,5,2,,4,,,1,3,,3,5,5,,,6,,,4,3,,1,4,2,,,6,,,,6,2,4,,2,3,,3,,,5,1,,4,6,3,,,4,,,,5,2,6,,4,,,1,,,2,4,6,3,5,5,2,,4,,,1,2,,3,5,6,,,6,,,4,3,,1,5,2,,,5,,,,6,2,4,,1,3,,3,,,5,1,,4,6,2,,,4,,,,5,1,6,,3,,,5,,,11,4,10,4,11,3,10,,2,,,6,10,,5,9,2,,,1,,,8,4,,3,8,1,,,2,,,,1,11,1,,4,10,,2,,,9,3,,5,10,5,,,6,,,,1,6,4,,2,,,１,,,１,５,５,２,３,６,２,,５,,,３,４,,２,３,３,,,４,,,３,２,,５,５,５,,,４,,,,４,３,５,,１,４,,２,,,５,６,,３,３,２,,,５,,,,６,２,５,,２,,,0.18,0.17,0.18,0.18,0.16,0.17, 23, 30, 48, 31, 29, 61, 32.40, 35.88, 36.00, 36.13, 27.78, 41.18, 53.63, 53.53, 53.14, 57.07, 40.74, 56.47, 19, 39, 29, 38, 44, 24, 50.54, 36.22, 34.15, 27.81, 35.71, 28.95, 70.65, 51.35, 52.68, 44.92, 48.70, 43.42,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50,11.11,38.00,14.29,43.33,18.75,53.03,25.00,36.36,22.94,35.35,21.52,68.75,22.22,50.00,14.29,53.33,31.25,71.21,54.41,52.27,34.86,58.59,39.24,岡　瀬　　正　人,岡　本　　　　大,田　路　　朋　史,本　岡　　勝　利,汐　崎　　正　則,宮　田　　政　勝,3746,4248,4381,4219,3893,3734, 6.00, 3.67, 4.94, 2.86, 5.73, 3.88, 6.67, 5.28, 5.07, 4.38, 5.45, 4.22
2019-07-18,三　国,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.16,0.20,0.17,0.19,0.17, 19, 58, 23, 50, 14, 22, 28.07, 39.66, 43.33, 26.67, 39.22, 33.90, 40.35, 51.72, 53.33, 50.00, 54.90, 42.37, 29, 45, 62, 25, 22, 60, 28.33, 21.43, 20.34, 12.96, 49.15, 30.00, 48.33, 48.21, 35.59, 31.48, 72.88, 45.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.72,25.00,28.57,27.66,26.67, 0.00,41.90,24.04,26.67,26.00,21.54, 6.56,71.74,62.50,42.86,53.19,53.33, 0.00,66.67,49.04,48.57,40.00,35.38,18.03,中　辻　　博　訓,森　　　　智　也,吉　田　　和　仁,宮　迫　　暢　彦,神　田　　達　也,若　林　　義　人,3833,4633,4182,3432,4457,5034, 6.88, 5.00, 4.83, 5.26, 5.13, 1.22, 6.39, 5.00, 5.00, 4.55, 4.31, 2.72
2019-07-18,尼　崎,1,.22,,,,.10,.21,,,,,,.12,,,,.12,.21,,,,,,.21,,,,.21,,,,,,,.11,,,.14,.19,,,,,,,.17,,,.13,.13,,,,,,,.23,,,,.27,,,,,,,4,,,,5,3,,,,,,4,,,,1,5,,,,,,6,,,,6,,,,,,,3,,,6,1,,,,,,,1,,,2,4,,,,,,,6,,,,6,,,,,,,4,,,,5,3,,,,,,4,,,,1,5,,,,,,6,,,,4,,,,,,,3,,,6,1,,,,,,,1,,,2,4,,,,,,,6,,,,6,,,,,,,1,,,,1,7,,,,,,6,,,,1,6,,,,,,7,,,,4,,,,,,,2,,,8,7,,,,,,,1,,,9,6,,,,,,,1,,,,2,,,,,,,４,,,,６,５,,,,,,６,,,,２,３,,,,,,転,,,,６,,,,,,,４,,,５,４,,,,,,,１,,,３,５,,,,,,,６,,,,５,,,,,,,0.23,0.16,0.18,0.17,0.16,   -, 58, 22, 50, 53, 59, 45, 26.32, 37.84, 21.21, 28.13, 35.29,  6.25, 36.84, 48.65, 39.39, 43.75, 52.94, 15.63, 28, 20, 46, 10, 26, 51, 41.86,  9.38, 28.95, 40.00, 26.19, 34.88, 58.14, 37.50, 36.84, 50.00, 38.10, 44.19,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.50,28.38, 0.00,42.42,34.62, 0.00, 3.03,28.74, 6.00,46.09,23.75, 0.00,12.50,45.95, 0.00,57.58,59.62, 0.00, 6.06,42.53, 8.00,67.19,48.75, 4.35,山　本　　修　次,樋　口　　喜　彦,宮　崎　　光　基,原　　　　豊　土,泉　　　　具　巳,為　本　　智　也,3633,4176,4968,4131,3339,5091, 2.71, 4.62, 0.00, 5.64, 5.88, 0.00, 2.00, 4.63, 2.32, 6.45, 5.00, 1.65
2019-07-18,鳴　門,1,.21,,,.17,.22,,,,,,,.16,,,.19,.15,,,,,,,.11,,,.14,.13,,,,,,,.14,,,,.21,.21,,,,,,.09,,,.19,.18,,,,,,,.25,,,,.12,.21,,,,,,3,,,6,4,,,,,,,6,,,4,2,,,,,,,4,,,5,2,,,,,,,2,,,,5,6,,,,,,4,,,6,1,,,,,,,2,,,,5,1,,,,,,3,,,6,4,,,,,,,6,,,4,3,,,,,,,4,,,5,2,,,,,,,2,,,,5,6,,,,,,4,,,6,1,,,,,,,2,,,,5,1,,,,,,5,,,9,9,,,,,,,5,,,11,7,,,,,,,3,,,7,1,,,,,,,3,,,,5,11,,,,,,7,,,11,9,,,,,,,5,,,,3,7,,,,,,４,,,３,３,,,,,,,１,,,６,１,,,,,,,６,,,５,３,,,,,,,３,,,,５,６,,,,,,２,,,２,２,,,,,,,５,,,,６,２,,,,,,0.17,0.17,0.16,0.20,0.17,0.18, 68, 13, 31, 32, 76, 12, 24.44, 36.73, 31.25, 38.78, 32.00, 28.57, 31.11, 53.06, 62.50, 59.18, 48.00, 34.69, 72, 22, 17, 75, 76, 39, 38.98, 42.55, 30.61, 32.65, 15.09, 37.50, 54.24, 51.06, 44.90, 51.02, 35.85, 52.08,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.78,59.26,57.14,21.62, 0.00, 0.00,37.61,56.80,25.51,25.00,59.65,14.29,50.00,81.48,57.14,35.14, 0.00, 0.00,61.54,70.40,44.90,47.37,73.68,14.29,小　畑　　実　成,渡　邊　　雄一郎,石　岡　　将　太,坂　口　　貴　彦,黒　井　　達　矢,伊　藤　　雄　二,3233,4184,4550,4423,4528,3647, 4.94, 7.15, 6.14, 4.22, 0.00, 0.00, 5.87, 7.00, 4.77, 4.76, 7.11, 2.80
2019-07-18,丸　亀,1,.19,,,,.17,.16,,,,,,.08,,,,.24,.16,,,,,,.07,,,.24,.13,,,,,,,.15,,,.11,.11,,,,,,,.14,,,,.18,.35,,,,,,.29,,,.09,.14,,,,,,,2,,,,3,2,,,,,,1,,,,6,3,,,,,,4,,,5,2,,,,,,,2,,,4,5,,,,,,,1,,,,3,6,,,,,,4,,,5,2,,,,,,,5,,,,3,2,,,,,,1,,,,6,3,,,,,,5,,,4,2,,,,,,,2,,,4,5,,,,,,,1,,,,3,6,,,,,,4,,,5,2,,,,,,,9,,,,6,10,,,,,,6,,,,2,10,,,,,,2,,,9,4,,,,,,,1,,,6,8,,,,,,,4,,,,3,7,,,,,,1,,,8,5,,,,,,,４,,,,５,５,,,,,,４,,,,５,６,,,,,,５,,,６,６,,,,,,,５,,,６,４,,,,,,,１,,,,６,５,,,,,,３,,,４,３,,,,,,,0.18,0.19,0.14,0.19,0.17,0.20, 28, 13,  7,  1, 15, 45,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3, 39, 12, 47, 43, 29, 34.06, 29.66, 26.87, 37.41, 27.78, 35.34, 47.10, 48.28, 41.79, 54.68, 42.36, 46.62,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.53, 6.90,26.67, 0.00,15.79, 0.00,33.72,15.49,29.07,10.77,27.91,27.27,47.06,17.24,53.33, 0.00,36.84,22.22,47.67,22.54,47.67,26.15,36.05,42.86,竹　村　　祥　司,曾　根　　孝　仁,大　崎　　　　翔,松　本　　　　峻,岩　田　　優　一,大　塚　　康　雅,3485,4249,4656,4868,4321,4875, 4.41, 2.83, 5.47, 0.00, 4.05, 3.00, 5.07, 3.54, 4.93, 3.06, 4.33, 4.88
2019-07-18,宮　島,1,.25,,,,,,,,,,,.31,,,,,,,,,,,.51,,,,,,,,,,,.10,,,,,,,,,,,.22,,,.19,,,,,,,,.18,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,3,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,2,,,3,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,11,,,,,,,,,,,9,,,,,,,,,,,5,,,10,,,,,,,,1,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,６,,,５,,,,,,,,５,,,,,,,,,,,0.20,0.24,0.16,0.20,0.19,0.24, 33, 65, 55, 13, 44, 19, 35.48, 33.83, 31.50, 31.31, 44.15, 37.68, 50.00, 49.25, 47.50, 48.60, 60.11, 53.14, 66, 12, 36, 26, 67, 43, 33.33, 38.95, 30.99, 33.81, 48.51, 42.33, 49.49, 52.63, 45.54, 53.33, 61.39, 56.61,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 5.88, 6.25,27.27, 0.00,17.65, 0.00,11.90, 2.56,21.05, 0.00,16.33, 4.48,11.76, 6.25,54.55, 0.00,35.29, 0.00,33.33,17.95,32.89, 0.00,34.69,13.43,池　田　　奈津美,山　本　　梨　菜,今　井　　裕　梨,赤　井　　星璃菜,豊　田　　　　結,平　川　　香　織,4874,4994,4240,5052,4689,5045, 2.71, 2.13, 4.91, 1.00, 4.59, 0.00, 4.00, 2.71, 3.97, 1.25, 3.78, 2.51
