date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-29,福　岡,1,.15,.17,.19,.22,.09,.11,,,,.12,,.09,.14,.28,,,,,.27,,.15,.19,.16,,,,,.18,,.20,.12,.10,,,,,.39,,.16,.15,.24,,,,,.21,,.16,.10,.05,,,,,2,5,6,5,3,1,,,,4,,5,1,6,,,,,2,,1,5,6,,,,,1,,6,2,5,,,,,6,,6,6,6,,,,,4,,2,3,1,,,,,2,5,6,4,3,1,,,,4,,5,1,6,,,,,2,,1,5,6,,,,,1,,6,2,5,,,,,6,,5,6,6,,,,,4,,2,3,1,,,,,7,12,7,12,4,11,,,,6,,3,9,8,,,,,4,,4,8,2,,,,,3,,3,11,1,,,,,1,,1,8,1,,,,,1,,3,7,6,,,,,１,５,４,４,２,３,,,,３,,３,３,５,,,,,６,,４,３,５,,,,,６,,６,５,５,,,,,４,,６,６,６,,,,,２,,４,６,１,,,,,0.14,0.20,0.17,0.14,   -,0.19,125,133,135,157,165,140, 28.67, 27.69, 33.85, 28.46, 39.01, 37.59, 51.33, 44.62, 50.77, 51.54, 53.90, 54.61, 57, 61, 50, 14, 39, 42, 31.97, 38.16, 25.52, 31.97, 34.48, 40.77, 46.72, 53.95, 44.14, 50.34, 48.28, 53.08,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,57.89,40.00,42.11,20.00, 0.00,12.50,49.14,24.14,25.47,29.76, 0.00,20.97,65.79,60.00,57.89,50.00, 0.00,12.50,70.69,36.78,50.00,52.38, 0.00,32.26,立　間　　充　宏,下　河　　雅　史,岡　部　　　　浩,織　田　　　　猛,山　口　　広　樹,豊　田　　泰　洋,3717,4395,3361,3858,5053,4429, 6.61, 5.62, 5.89, 4.90, 1.00, 2.50, 6.75, 4.17, 4.98, 5.24, 1.18, 3.82
2019-03-29,大　村,1,.15,.13,.15,,.12,.11,,,,.14,,.19,.16,.15,,,,,.13,.16,.03,,.15,,,,,.26,.18,.26,,.17,,,,,.11,.20,.14,,.07,,,,,.18,,.29,.19,.07,,,,,5,6,3,,4,5,,,,1,,3,6,6,,,,,5,4,1,,5,,,,,6,6,3,,2,,,,,1,3,6,,4,,,,,2,,5,1,4,,,,,5,6,2,,4,3,,,,1,,3,5,6,,,,,6,4,1,,5,,,,,6,5,3,,2,,,,,1,3,6,,4,,,,,2,,5,1,4,,,,,3,10,3,,1,5,,,,5,,2,9,3,,,,,2,10,1,,8,,,,,1,7,8,,7,,,,,6,11,11,,3,,,,,5,,2,8,4,,,,,６,４,４,,４,３,,,,１,,５,４,４,,,,,６,３,１,,６,,,,,５,６,６,,６,,,,,２,６,４,,３,,,,,２,,６,３,４,,,,,0.15,0.15,0.17,0.14,0.13,0.17, 31, 62, 43, 52, 73, 37, 28.93, 38.27, 40.37, 30.99, 29.87, 33.13, 46.54, 56.17, 54.04, 51.41, 44.81, 51.53, 69, 31, 59, 64, 65, 27, 33.33, 21.43, 47.37, 27.78, 29.17, 25.93, 50.00, 50.00, 52.63, 44.44, 41.67, 44.44,F0,F1,F1,F2,F0,F0,L0,L0,L0,L0,L0,L0,65.79,50.96,57.14,37.50,43.24,61.29,37.30,52.21,43.41,40.98,47.18,44.85,78.95,61.54,72.86,50.00,64.86,80.65,53.17,68.38,65.12,57.38,66.20,67.65,羽　野　　直　也,桑　原　　　　悠,榎　　　　幸　司,星　　　　栄　爾,市　橋　　卓　士,平　石　　和　男,4831,4497,4171,4216,4063,3251, 7.97, 6.60, 7.19, 6.00, 6.51, 7.06, 6.25, 7.16, 6.39, 6.42, 6.89, 6.44
2019-03-29,戸　田,2,.25,,,,,,,,,.18,.22,,,,,,,,.26,,,,,,,,,.10,.12,,,,,,,,.33,,,,,,,,,.04,,,,,,,,,3,,,,,,,,,6,4,,,,,,,,2,,,,,,,,,5,2,,,,,,,,6,,,,,,,,,6,,,,,,,,,3,,,,,,,,,6,4,,,,,,,,2,,,,,,,,,5,2,,,,,,,,6,,,,,,,,,6,,,,,,,,,9,,,,,,,,,4,11,,,,,,,,1,,,,,,,,,3,10,,,,,,,,9,,,,,,,,,7,,,,,,,,,４,,,,,,,,,６,６,,,,,,,,３,,,,,,,,,３,１,,,,,,,,６,,,,,,,,,６,,,,,,,,,0.21,0.18,0.19,0.18,0.21,0.21, 25, 36, 18, 21, 41, 76, 35.11, 27.86, 26.35, 35.44, 36.13, 38.46, 48.09, 47.86, 44.59, 49.37, 49.68, 50.00, 25, 35, 24, 13, 21, 36, 39.10, 29.68, 26.88, 26.49, 28.31, 34.97, 58.97, 47.74, 43.01, 41.06, 48.80, 46.99,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,53.13,23.81,26.67,37.50, 0.00, 0.00,28.75,20.00,21.43,44.25, 0.00, 0.00,59.38,42.86,43.33,41.67, 0.00, 0.00,45.00,36.47,37.50,61.49, 1.43, 0.00,野　田　　祥　子,庄　司　　孝　輔,田　中　　定　雄,川　上　　　　剛,計　盛　　　　光,金　子　　千　穂,4088,4360,3066,4189,5021,5030, 5.66, 4.95, 4.95, 5.13, 0.00, 1.15, 4.48, 4.14, 4.50, 6.28, 1.31, 1.14
2019-03-29,江戸川,2,.16,.18,,,.09,,,,,.19,.09,,,.25,,,,,.12,,,,.19,.09,,,,.11,.20,,,.29,.25,,,,.16,,.30,,.12,.10,,,,.12,.16,,,.17,,,,,5,4,,,6,,,,,4,6,,,5,,,,,3,,,,2,5,,,,5,6,,,1,2,,,,4,,3,,2,1,,,,1,3,,,2,,,,,5,4,,,6,,,,,4,6,,,5,,,,,3,,,,2,5,,,,5,6,,,1,2,,,,4,,3,,2,1,,,,1,3,,,2,,,,,3,9,,,6,,,,,6,11,,,7,,,,,11,,,,6,12,,,,5,10,,,7,11,,,,12,,2,,2,10,,,,2,9,,,8,,,,,１,１,,,１,,,,,３,４,,,５,,,,,２,,,,５,４,,,,１,４,,,１,３,,,,３,,３,,３,１,,,,１,２,,,２,,,,,0.17,0.17,0.19,0.18,0.14,0.18, 22, 60, 24, 55, 45, 37, 38.70, 35.35, 35.29, 30.16, 36.23, 29.89, 55.22, 52.56, 51.58, 49.21, 53.14, 47.83, 61, 48, 27, 12, 25, 64, 42.67, 36.12, 43.56, 29.41, 37.96, 48.21, 56.89, 48.90, 60.00, 49.41, 58.80, 64.29,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,58.06,50.00,22.86, 0.00,58.33,38.89,37.00,36.36,35.56,28.03,48.08,25.00,64.52,67.65,40.00, 0.00,70.83,58.33,57.00,53.25,50.00,41.67,70.51,35.58,佐　竹　　友　樹,富　永　　正　人,鈴　木　　雅　希,新　田　　智　彰,今　井　　貴　士,山　崎　　昂　介,4201,3699,4906,3882,4287,4315, 6.90, 6.62, 4.29, 0.00, 6.79, 5.78, 5.72, 5.31, 5.11, 4.77, 6.63, 4.47
2019-03-29,平和島,2,.13,,.04,.22,.11,,,,,.16,,.25,.05,.17,,,,,.19,.15,.02,,.19,,,,,.17,,.19,.14,.29,,,,,.03,,.28,.03,.13,,,,,.21,.16,.14,,.13,.15,,,,3,,5,2,5,,,,,2,,3,1,4,,,,,6,5,4,,2,,,,,1,,5,3,6,,,,,6,,6,6,6,,,,,1,2,5,,4,3,,,,3,,6,2,5,,,,,2,,3,1,4,,,,,6,5,4,,2,,,,,1,,5,3,6,,,,,6,,6,5,6,,,,,1,2,5,,4,3,,,,4,,5,11,1,,,,,1,,3,7,8,,,,,1,8,5,,7,,,,,2,,4,12,4,,,,,5,,1,5,1,,,,,6,11,9,,4,9,,,,３,,４,５,５,,,,,４,,５,４,５,,,,,５,６,５,,１,,,,,３,,６,６,５,,,,,６,,６,６,６,,,,,４,５,６,,６,６,,,,0.17,0.20,0.17,0.24,   -,0.16, 74, 57, 72, 64, 58, 11, 25.95, 32.52, 34.83, 31.88, 41.77, 34.88, 38.93, 52.15, 52.25, 48.13, 60.76, 54.65, 31, 61, 18, 45, 38, 46, 28.92, 27.39, 27.33, 25.61, 30.30, 36.97, 45.18, 40.13, 50.93, 39.02, 44.85, 51.52,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,28.57, 0.00,42.31, 0.00,15.00,23.23,19.27,20.37,26.21, 0.00,46.04,57.14,28.57,16.67,57.69,11.11,45.00,38.38,38.53,35.19,42.72, 6.25,65.47,永　田　　義　紘,中　村　　　　格,高　山　　哲　也,松　田　　隆　司,伊久間　　陽　優,亀　山　　雅　幸,4374,3879,3122,4100,5065,4233, 6.00, 4.43, 2.67, 5.77, 1.78, 4.65, 4.48, 4.47, 4.07, 4.58, 1.38, 6.19
2019-03-29,常　滑,2,.20,,,,,,,,,.17,,,,,,,,,.17,,,,,,,,,.21,.16,,,,,,,,.18,,,,,,,,,.07,,,,,,,,,3,,,,,,,,,5,,,,,,,,,5,,,,,,,,,3,1,,,,,,,,5,,,,,,,,,1,,,,,,,,,2,,,,,,,,,5,,,,,,,,,5,,,,,,,,,3,1,,,,,,,,5,,,,,,,,,1,,,,,,,,,4,,,,,,,,,8,,,,,,,,,7,,,,,,,,,5,9,,,,,,,,5,,,,,,,,,3,,,,,,,,,２,,,,,,,,,１,,,,,,,,,３,,,,,,,,,２,１,,,,,,,,４,,,,,,,,,１,,,,,,,,,0.19,0.15,0.16,0.17,0.14,0.17, 60, 21, 48, 73, 26, 71, 35.33, 32.94, 34.97, 27.45, 36.78, 35.62, 52.10, 52.94, 46.63, 38.56, 53.45, 52.74, 42, 45, 20, 30, 63, 29, 47.06, 52.17, 25.37, 16.92, 34.29, 27.14, 63.24, 65.22, 41.79, 33.85, 47.14, 48.57,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,24.00,33.33,41.38,52.00, 0.00,15.00,23.47,17.39,35.83,40.65,23.58,23.60,36.00,44.44,58.62,68.00, 0.00,35.00,38.78,33.70,46.67,57.72,37.74,43.82,渡　　　　修　平,南　部　　圭　史,古　川　　　　健,長　溝　　一　生,小　林　　孝　弘,北　川　　敏　弘,3535,4221,4257,3522,4592,3211, 4.56, 5.11, 5.97, 6.76, 0.00, 3.60, 4.62, 3.87, 5.04, 6.02, 4.41, 4.57
2019-03-29,尼　崎,2,.14,,.19,.19,.21,,.11,,,.32,.09,.24,,.20,.16,.14,.15,,.13,,.17,.13,.14,.15,.09,.09,,.28,,.31,.25,.12,.20,.18,,,.21,.13,.25,.30,.13,.22,.18,,,.10,,.04,.26,.26,,.06,,,5,,6,2,4,,6,,,3,6,3,,1,4,6,4,,3,,2,4,4,6,1,5,,5,,1,3,5,2,6,,,1,2,2,2,2,1,2,,,6,,6,6,6,,6,,,5,,6,2,4,,5,,,2,6,3,,1,4,5,4,,3,,2,5,4,6,1,5,,5,,1,3,4,2,6,,,1,2,5,6,3,1,4,,,6,,4,5,6,,5,,,2,,2,11,7,,4,,,3,8,4,,2,10,6,12,,7,,2,9,2,9,3,7,,5,,4,8,4,11,9,,,8,12,6,10,8,12,8,,,2,,1,5,2,,1,,,２,,６,５,妨,,６,,,５,５,２,,１,３,４,３,,４,,３,２,３,５,１,５,,転,,１,３,６,３,５,,,１,２,２,５,４,６,１,,,６,,６,６,６,,６,,,0.17,0.16,0.17,0.17,0.15,0.16, 65, 23, 24, 74, 31, 15, 33.33, 29.71, 38.38, 23.78, 33.02, 31.50, 48.26, 42.86, 53.54, 40.85, 52.36, 45.00, 32, 56, 29, 55, 40, 36, 34.95, 49.77, 37.39, 38.33, 39.82, 35.22, 51.46, 67.42, 55.86, 58.59, 53.85, 53.04,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11,12.50,35.29,47.06,70.00, 0.00,16.38,40.00,31.25,23.14,69.70, 0.00,11.11,43.75,52.94,64.71,80.00, 0.00,34.48,56.00,57.29,41.32,78.79, 0.00,門　間　　雄　大,柳　橋　　宏　紀,天　野　　友　和,松　下　　知　幸,江　口　　晃　生,横　川　　光　弥,4895,4146,3905,3910,3159,4972, 3.00, 4.69, 5.35, 6.53, 8.35, 1.40, 4.01, 5.51, 5.31, 4.48, 7.72, 1.05
2019-03-29,鳴　門,2,.27,.14,.20,,.18,.26,,,,.30,.04,.13,.13,.13,,,,,.19,,.17,.19,.11,.24,,,,.08,.17,.18,.21,.15,,,,,.15,.15,.11,,.15,.17,,,,.15,.02,.22,,.05,.16,,,,1,4,2,,3,6,,,,4,1,2,3,3,,,,,1,,2,5,4,6,,,,2,4,1,5,3,,,,,5,5,2,,1,3,,,,1,3,5,,2,5,,,,1,4,2,,3,6,,,,4,1,2,6,3,,,,,1,,2,5,4,6,,,,2,4,1,5,3,,,,,6,4,2,,1,3,,,,1,3,4,,2,5,,,,1,12,11,,4,8,,,,1,11,2,9,7,,,,,9,,6,11,2,9,,,,7,11,4,10,8,,,,,2,6,5,,4,10,,,,4,10,9,,6,12,,,,１,６,３,,４,３,,,,５,６,４,２,４,,,,,２,,３,５,５,５,,,,４,４,５,５,２,,,,,５,６,２,,１,４,,,,４,２,５,,１,６,,,,0.16,0.15,0.18,0.17,0.17,0.15, 36, 29, 39, 35, 74, 15, 31.34, 37.26, 29.69, 30.92, 32.08, 41.20, 47.47, 50.94, 47.92, 48.79, 47.64, 59.26, 39, 23, 30, 25, 58, 12, 34.13, 30.57, 34.91, 26.70, 39.56, 25.64, 51.44, 44.04, 52.16, 44.66, 56.44, 45.13,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,36.36,83.33,50.00, 0.00,25.00,34.96,42.41,37.11,42.25,17.78,35.64, 0.00,63.64,00.00,50.00,11.11,62.50,56.10,68.35,54.64,59.86,33.33,52.48,宮之原　　輝　紀,松　尾　　　　充,吉　川　　貴　仁,中　田　　達　也,山　口　　貢　輝,浜　先　　真　範,4939,4754,4926,4802,4749,4798, 0.00, 6.00, 8.83, 5.70, 2.00, 5.50, 5.60, 6.23, 5.56, 6.01, 3.87, 5.65
2019-03-29,丸　亀,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.17,0.19,0.16,0.18,0.20, 13, 60, 12, 11, 61, 63, 37.66, 32.28, 36.81, 23.13, 37.04, 31.03, 50.65, 48.10, 60.12, 48.98, 53.70, 50.34, 20, 64, 44, 52, 66, 28, 32.50, 27.27, 25.32, 41.46, 23.53, 21.13, 43.75, 44.16, 43.04, 63.41, 35.29, 43.66,F0,F1,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,17.17,66.67,20.00, 0.00,21.05, 0.00,17.17,34.00,15.56,17.76,38.68,20.75,38.38,66.67,20.00, 0.00,42.11, 0.00,36.36,47.00,30.00,38.32,58.49,28.30,長谷川　　親　王,柳　内　　敬　太,川　俣　　昌　史,出　本　　正　博,内　山　　文　典,前　田　　昭　広,3660,4790,3791,3338,3105,3794, 4.14, 7.11, 3.33, 2.89, 4.68, 0.00, 4.26, 5.05, 3.78, 4.35, 5.75, 3.51
2019-03-29,宮　島,2,.21,,.14,.40,,,,,,,,.24,.12,,,,,,.24,,.24,.26,,,,,,.31,,.32,,,,,,,.20,.24,.06,.20,,,,,,.17,.14,.24,.13,,,,,,3,,6,4,,,,,,,,3,6,,,,,,6,,1,2,,,,,,5,,6,,,,,,,5,2,1,3,,,,,,1,4,3,5,,,,,,3,,6,4,,,,,,,,3,6,,,,,,6,,1,2,,,,,,5,,6,,,,,,,5,2,1,3,,,,,,1,4,3,5,,,,,,2,,1,8,,,,,,,,1,5,,,,,,4,,3,9,,,,,,5,,9,,,,,,,1,7,2,6,,,,,,2,7,3,7,,,,,,２,,１,４,,,,,,,,６,６,,,,,,５,,２,５,,,,,,６,,６,,,,,,,４,６,２,６,,,,,,４,１,５,３,,,,,,0.21,0.19,0.17,0.18,0.17,0.12, 24, 65, 40, 23, 41, 17, 26.23, 39.39, 39.39, 32.54, 37.80, 26.83, 42.62, 54.55, 58.33, 47.62, 55.91, 41.46, 33, 52, 70, 62, 40, 64, 36.84, 28.00, 27.19, 27.56, 33.81, 33.33, 55.64, 42.00, 44.74, 40.16, 46.76, 52.03,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,23.08,16.67,11.76,32.67,30.77,26.50,20.93,16.05,16.28,24.59,37.63,43.75,38.46,22.22,23.53,48.51,50.00,44.44,41.86,29.63,30.23,40.98,53.76,貫地谷　　直　人,坂　井　　康　嗣,武　田　　正　紀,畑　　　　竜　生,谷　　　　勝　幸,瀬　尾　　達　也,4097,4106,3306,4962,3614,2942, 4.73, 3.69, 3.89, 2.88, 5.34, 5.35, 4.91, 4.53, 3.95, 3.66, 4.38, 5.53
2019-03-29,徳　山,2,.09,.19,.12,,.15,,,,,.09,,.14,.19,.20,,,,,.32,,.16,.15,.14,,,,,.11,,.18,.19,.19,,,,,.14,,.13,.09,.17,,,,,.26,,.05,.21,.16,.24,,,,5,1,2,,6,,,,,1,,3,6,2,,,,,2,,4,5,1,,,,,4,,3,1,2,,,,,6,,1,3,2,,,,,4,,1,2,3,5,,,,5,1,2,,6,,,,,1,,3,6,2,,,,,2,,4,5,1,,,,,4,,3,1,2,,,,,6,,1,3,2,,,,,4,,1,2,3,5,,,,5,11,12,,7,,,,,1,,8,12,5,,,,,7,,8,12,3,,,,,7,,2,10,9,,,,,7,,2,6,7,,,,,3,,6,10,1,11,,,,４,１,５,,５,,,,,１,,１,４,２,,,,,２,,２,１,１,,,,,１,,５,１,４,,,,,３,,１,２,１,,,,,５,,４,２,２,４,,,,0.15,0.17,0.15,0.17,0.16,0.26, 16, 33, 44, 17, 73, 18, 24.05, 38.57, 29.73, 33.80, 35.71, 33.82, 43.04, 60.00, 40.54, 52.11, 45.71, 54.41, 53, 19, 30, 70, 71, 61, 34.93, 32.74, 34.35, 29.51, 30.59, 31.65, 52.40, 49.56, 50.87, 47.54, 42.01, 51.83,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,53.33,41.67,36.67,30.00,47.62, 0.00,53.97,38.06,39.09,29.67,34.04, 9.38,76.67,54.17,56.67,45.00,61.90, 0.00,63.49,50.75,59.09,48.35,57.45,39.06,山　川　　美由紀,佐々木　　裕　美,長　嶋　　万　記,片　岡　　恵　里,中　里　　優　子,橋谷田　　佳　織,3232,4045,4190,4014,3579,3355, 6.87, 5.79, 6.40, 4.88, 5.90, 2.14, 6.94, 5.37, 6.38, 4.96, 5.52, 4.00
2019-03-29,若　松,2,.22,.27,.22,,.33,,,,,.31,.09,.14,,.06,.18,,,,.19,,.03,.15,.19,,,,,.35,.21,.26,.23,.18,,,,,.08,.22,.08,,.05,.29,,,,.33,.14,.22,,.16,,,,,3,2,5,,6,,,,,4,5,5,,6,2,,,,4,,1,5,2,,,,,4,6,1,6,2,,,,,5,3,2,,6,3,,,,2,4,5,,1,,,,,3,2,5,,6,,,,,3,5,4,,6,2,,,,6,,1,5,2,,,,,4,6,1,5,2,,,,,5,3,2,,6,3,,,,2,4,5,,1,,,,,5,9,1,,8,,,,,3,7,9,,4,12,,,,6,,1,5,6,,,,,1,5,4,12,2,,,,,4,8,6,,2,12,,,,1,7,8,,1,,,,,５,５,５,,６,,,,,４,３,５,,５,２,,,,６,,１,５,２,,,,,２,４,５,４,４,,,,,４,６,２,,２,３,,,,６,５,５,,２,,,,,0.22,0.17,0.19,0.17,0.14,0.20, 66, 33, 42, 37, 21, 25, 27.70, 36.36, 42.38, 26.53, 41.18, 33.10, 45.95, 48.05, 56.29, 49.66, 58.17, 50.00,  6, 38, 51, 60, 31, 19, 35.29, 35.29, 30.77, 33.80, 38.57, 37.66, 50.00, 45.59, 41.54, 40.85, 52.86, 55.84,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,46.15,37.50,53.85,30.00,14.81,14.68,47.55,44.17,30.40,40.54,11.86, 0.00,57.69,37.50,61.54,60.00,37.04,33.94,66.43,62.50,50.40,57.66,22.03,柳　澤　　千　春,前　野　　竜　一,齊　藤　　　　優,渡　邉　　俊　介,前　出　　達　吉,和　田　　敏　彦,3254,4015,4247,4467,4711,3789, 0.00, 6.23, 4.63, 6.46, 5.50, 4.30, 4.03, 6.46, 5.97, 5.24, 5.70, 3.34
