date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-08,桐　生,1,.09,,,,.17,,.12,.05,.08,.05,,.21,,,.16,.17,,.08,.11,.31,,,.31,,,.07,.24,,.08,.32,.18,,,.17,,,.17,.09,.25,.19,,.23,.07,,.21,,,,.22,.10,.12,,.09,.21,,.19,,,,.16,.17,.17,,.13,.17,,3,,,,1,,2,4,5,6,,6,,,2,1,,5,3,4,,,6,,,4,2,,3,6,1,,,4,,,3,6,2,1,,5,3,,2,,,,6,4,5,,2,3,,5,,,,4,6,3,,2,1,,3,,,,1,,2,4,5,6,,6,,,2,1,,5,3,4,,,6,,,4,2,,3,5,1,,,4,,,3,6,2,1,,5,3,,1,,,,6,4,5,,2,3,,5,,,,4,6,3,,2,1,,6,,,,1,,1,7,4,9,,2,,,6,2,,1,8,6,,,1,,,6,6,,1,9,5,,,1,,,11,4,11,10,,2,9,,5,,,,2,6,6,,3,8,,1,,,,4,9,6,,1,7,,２,,,,４,,６,４,４,４,,６,,,４,３,,４,５,５,,,６,,,５,６,,１,６,４,,,２,,,５,５,５,５,,６,３,,５,,,,６,３,６,,４,４,,３,,,,６,６,２,,６,５,,0.14,0.20,0.19,0.15,0.16,0.14, 32, 24, 35, 28, 13, 62, 22.06, 40.85, 23.08, 31.82, 35.29, 31.94, 38.24, 57.75, 40.00, 39.39, 52.94, 54.17, 32, 50, 46, 12, 49, 31, 37.21, 32.61, 28.57, 42.22, 33.33, 48.89, 51.16, 54.35, 50.00, 64.44, 53.33, 64.44,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,14.29, 0.00,17.14,28.57, 0.00, 0.00, 9.76, 8.16, 8.62,61.40,21.05,14.00,32.65,22.22,34.29,71.43,17.65, 0.00,26.83,18.37,22.41,70.18,39.47,22.00,石　井　　孝　之,大　貫　　英　治,浅　野　　由　将,高　橋　　正　男,加　藤　　啓　太,二　宮　　博　貴,4766,3408,4160,4133,4665,4921, 3.61, 3.44, 3.69, 5.14, 2.53, 1.67, 3.56, 3.20, 3.09, 7.05, 4.36, 3.12
2019-03-08,戸　田,1,.02,,,.23,.07,,.21,,,,,.19,,,,.08,.27,.22,,,,,.19,,,,.14,.26,.21,,,,,.10,,,,.27,.17,.12,,,,,.24,,,,.12,.30,.42,,,,,.17,,,,.17,.14,.16,,,,,4,,,4,3,,6,,,,,3,,,,4,6,5,,,,,4,,,,2,1,5,,,,,5,,,,3,1,6,,,,,1,,,,6,6,4,,,,,3,,,,1,5,5,,,,,5,,,4,3,,6,,,,,3,,,,4,6,5,,,,,4,,,,2,1,5,,,,,5,,,,3,1,6,,,,,1,,,,6,5,3,,,,,3,,,,1,2,5,,,,,2,,,8,6,,4,,,,,3,,,,6,10,5,,,,,11,,,,4,10,8,,,,,6,,,,5,9,10,,,,,1,,,,3,8,2,,,,,4,,,,3,11,7,,,,,４,,,４,２,,６,,,,,２,,,,４,５,６,,,,,４,,,,６,２,６,,,,,３,,,,３,５,４,,,,,６,,,,３,６,５,,,,,５,,,,５,４,５,,,,,0.19,0.16,0.19,0.18,0.20,0.14, 55, 30, 24, 54, 71, 44, 33.58, 36.69, 36.03, 34.31, 35.25, 27.74, 47.45, 58.27, 45.59, 54.01, 53.96, 43.07, 36, 39, 58, 41, 53, 38, 35.37, 37.24, 36.18, 31.03, 36.00, 42.47, 47.56, 55.86, 55.26, 48.97, 52.00, 62.33,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,25.33,50.00,53.33,20.00, 4.55,39.77,29.35,40.51,45.45,28.85,20.83,23.33,42.67,65.00,73.33,60.00,31.82,57.95,46.74,51.90,61.36,57.69,36.11,42.22,中　田　　友　也,芹　澤　　克　彦,原　田　　富士男,米　田　　隆　弘,板　倉　　敦　史,伊　藤　　雄　二,4637,3990,3360,3643,4615,3647, 4.69, 6.30, 6.53, 4.80, 4.14, 5.61, 4.91, 5.53, 6.13, 5.53, 4.33, 4.54
2019-03-08,浜名湖,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.18,0.18,0.17,0.20,0.15, 44, 43, 12, 71, 72, 70, 31.68, 25.84, 34.09, 38.61, 36.46, 39.81, 45.54, 44.94, 48.86, 59.41, 55.21, 49.51, 22, 18, 45, 38,  8, 26, 36.89, 36.45, 38.14, 32.34, 41.67, 32.68, 50.49, 49.26, 53.95, 44.28, 55.09, 50.24,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.19, 6.25, 0.00, 0.00,22.22,27.27,19.61,27.71,17.14,18.75,12.63,25.00,40.63,25.00,22.22, 0.00,38.89,31.82,35.29,43.37,31.43,43.75,29.47,35.87,市　川　　美　宏,林　　　　恵　祐,竹　野　　未　華,松　本　　一　毅,半　田　　尚　也,秋　元　　　　誠,4229,3928,4722,4904,4708,3781, 4.28, 3.31, 2.67, 1.75, 4.61, 3.91, 4.31, 4.57, 3.83, 4.52, 3.86, 4.28
2019-03-08,　津　,1,.10,,,.15,,,,,,,,.26,,,,,,,,,,,.20,,,,,,,,,,,.20,,,,,,,,,,,.14,,,.17,,,,,,,,.27,,,.06,,,,,,,,5,,,6,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,2,,,1,,,,,,,,2,,,4,,,,,,,,5,,,6,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,2,,,1,,,,,,,,2,,,4,,,,,,,,4,,,12,,,,,,,,6,,,,,,,,,,,7,,,,,,,,,,,3,,,,,,,,,,,3,,,8,,,,,,,,2,,,9,,,,,,,,２,,,４,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,４,,,,,,,,,,,３,,,３,,,,,,,,３,,,３,,,,,,,,0.15,0.18,0.18,0.19,0.18,0.14, 32, 68, 35, 41, 61, 37, 22.77, 27.16, 42.00, 33.33, 44.44, 40.52, 34.65, 39.51, 51.00, 51.85, 56.57, 55.17, 19, 22, 38, 18, 73, 37, 45.28, 24.24, 26.32, 39.09, 37.37, 22.62, 66.98, 46.46, 42.98, 58.18, 59.60, 38.10,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,22.22, 0.00,10.34,21.74, 0.00,44.44,45.13,12.09,22.00,24.56,29.00,29.90,33.33, 0.00,41.38,34.78, 0.00,50.00,56.64,20.88,39.00,42.11,45.00,54.64,笠　原　　　　亮,岩　橋　　裕　馬,早　川　　尚　人,川　名　　　　稔,冨　成　　謙　児,幸　田　　智　裕,4019,4917,4200,3085,3998,4068, 5.44, 1.78, 4.45, 4.35, 0.00, 5.11, 6.56, 3.40, 4.38, 4.37, 4.91, 5.28
2019-03-08,びわこ,1,.15,.18,,.14,.08,.08,.23,,.34,.17,.16,.12,.17,,,.15,.17,.18,.14,.10,.01,.15,.27,,,,.17,.16,.19,.06,.03,.28,.17,.26,,,,.17,.36,.21,.22,.13,,.46,.10,,,.12,.20,,.09,.13,.23,.03,.04,.19,.20,,,.22,.17,.20,,.29,,.09,1,5,,5,2,3,4,,6,2,1,4,6,,,1,5,3,2,6,4,1,2,,,,6,6,3,1,5,5,2,1,,,,2,4,5,6,6,,5,5,,,6,4,,4,5,5,5,5,1,6,,,3,2,5,,4,,2,1,5,,5,2,3,4,,6,2,1,4,6,,,1,5,3,2,6,4,1,2,,,,4,6,3,1,4,5,2,1,,,,2,4,3,6,5,,5,5,,,6,4,,4,5,4,5,5,1,5,,,3,2,5,,4,,2,4,10,,11,5,10,9,,7,12,6,1,10,,,4,11,2,6,3,8,3,4,,,,3,10,5,8,4,11,6,7,,,,1,5,3,10,4,,5,1,,,5,7,,5,12,1,8,4,3,7,,,1,10,6,,5,,2,２,４,,６,２,２,３,,６,２,２,２,５,,,１,３,１,４,６,６,６,３,,,,２,５,４,１,６,５,３,４,,,,４,３,５,５,５,,３,１,,,３,５,,３,６,３,４,４,４,５,,,６,６,５,,５,,６,0.15,0.19,0.18,0.17,0.16,0.18, 57, 21, 37, 58, 46, 38, 29.01, 32.54, 36.42, 37.65, 34.29, 36.26, 47.53, 53.25, 54.34, 50.00, 48.00, 53.80, 44, 62, 19, 18, 22, 38, 35.80, 33.54, 40.57, 27.81, 28.98, 27.84, 53.41, 45.12, 55.43, 43.20, 47.16, 40.34,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,42.86,30.00,54.55,35.00, 6.45, 0.00,32.91,12.31,23.60,16.67,17.14,17.50,57.14,50.00,72.73,65.00,22.58, 0.00,51.90,23.08,41.57,48.15,38.10,36.25,川　島　　圭　司,深　澤　　　　勉,豊　田　　訓　靖,横　井　　光　弘,澤　田　　尚　也,長谷川　　親　王,4254,3916,3544,3593,5017,3660, 5.95, 5.00, 7.00, 5.60, 3.35, 0.00, 5.42, 3.60, 4.46, 4.46, 4.30, 4.33
2019-03-08,鳴　門,1,.32,,,,.10,.09,.14,.25,.13,.20,,.21,,,,.21,.16,.22,,.04,.13,,.17,,,.33,.05,,.17,.14,.17,,,.26,,,,.16,.03,.08,.19,.14,.22,,.26,,,.23,.14,,.08,.17,.19,,,.29,,,,.19,.06,.26,,.15,.23,,3,,,,1,5,2,6,3,4,,4,,,,5,2,1,,6,3,,3,,,5,1,,4,2,6,,,3,,,,1,5,5,2,3,6,,6,,,3,1,,4,5,2,,,6,,,,5,6,6,,4,5,,3,,,,1,5,2,6,3,4,,4,,,,5,2,1,,6,3,,3,,,5,1,,4,2,6,,,3,,,,1,5,4,2,3,6,,6,,,3,1,,4,5,2,,,6,,,,5,4,6,,4,5,,11,,,,3,10,4,10,7,11,,2,,,,1,6,7,,6,10,,1,,,6,7,,3,8,5,,,10,,,,2,9,6,11,8,12,,2,,,6,6,,5,10,5,,,3,,,,3,9,6,,4,9,,４,,,,２,５,３,４,４,２,,２,,,,３,６,６,,３,１,,３,,,６,２,,２,４,５,,,１,,,,１,２,３,３,２,４,,４,,,５,５,,２,６,２,,,４,,,,５,５,５,,１,３,,0.18,0.18,0.17,0.17,0.21,0.18, 53, 78, 77, 14, 61, 15, 31.02, 33.17, 26.26, 46.11, 30.21, 42.86, 47.06, 46.34, 45.81, 65.80, 47.92, 60.71, 13, 34, 33, 51, 20, 70, 38.71, 37.56, 44.04, 40.69, 30.69, 46.39, 53.76, 55.33, 61.66, 60.29, 44.44, 62.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,35.00,28.57,40.63, 0.00,11.11,32.97,23.94,25.51,48.85,21.59, 7.58,68.18,55.00,57.14,56.25, 0.00,33.33,48.35,39.44,41.84,67.18,40.91,15.15,山　本　　浩　輔,松　下　　哲　也,加　藤　　知　弘,権　藤　　俊　光,森　作　　広　大,安　井　　瑞　紀,4004,4252,3691,4832,4421,4974, 6.59, 5.30, 5.43, 5.34, 2.00, 3.44, 5.19, 4.56, 4.56, 6.34, 4.41, 2.64
2019-03-08,丸　亀,1,.22,,,,.06,.02,.11,.13,.08,.03,,.28,,,,.00,.02,.15,,.02,.28,,.16,,,.15,.20,,.11,.14,.26,,,.29,,,,.24,.17,.13,,.13,.06,,.20,,,.15,.07,,.09,.03,.35,,,.17,,,,.07,.16,.03,,.39,.25,,1,,,,5,3,2,4,3,6,,2,,,,1,3,5,,4,6,,5,,,2,1,,3,3,5,,,1,,,,6,5,3,,2,5,,4,,,5,1,,2,4,6,,,4,,,,5,6,5,,5,4,,1,,,,5,3,2,4,3,6,,2,,,,1,3,5,,4,6,,5,,,2,1,,4,3,6,,,1,,,,6,4,3,,2,5,,4,,,5,1,,2,3,6,,,4,,,,5,6,5,,6,4,,5,,,,6,12,6,11,3,12,,3,,,,2,6,1,,2,8,,5,,,10,9,,2,8,4,,,3,,,,5,10,6,,1,5,,2,,,8,6,,3,10,5,,,4,,,,1,10,3,,6,11,,２,,,,４,３,３,５,１,５,,６,,,,３,３,３,,１,６,,５,,,６,４,,２,２,３,,,１,,,,６,４,１,,５,５,,３,,,４,２,,４,４,６,,,４,,,,１,５,５,,２,１,,0.13,0.17,0.19,0.15,0.15,0.16, 24, 54, 17, 65, 44, 32, 33.33, 33.33, 27.07, 30.23, 36.76, 32.86, 42.86, 45.45, 43.61, 46.51, 49.26, 50.71, 39, 25, 22, 36, 40, 30, 26.67, 18.64, 46.38, 28.13, 34.43, 37.70, 43.33, 30.51, 63.77, 43.75, 55.74, 59.02,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00, 2.78,30.00, 0.00, 0.00,57.14,45.54, 5.48,21.05,15.87,15.71, 6.06,12.50, 5.56,40.00, 0.00, 0.00,71.43,62.38,15.07,38.95,30.16,44.29,27.27,入　海　　　　馨,船　越　　健　吾,井　上　　尚　悟,尾　上　　雅　也,三　浦　　裕　貴,佐々木　　完　太,4886,4946,4750,4953,4863,4980, 4.00, 2.01, 4.70, 0.00, 0.00, 5.57, 6.14, 2.60, 4.25, 3.84, 4.43, 3.62
2019-03-08,児　島,1,.27,,,,.19,,.26,.18,,,,.22,,,,.08,.15,.16,,,,,.08,,,,.11,.17,.15,,,,,.31,,,.07,.14,,.17,,,,,.20,,,,.19,.17,.21,,,,,.24,,,.14,.14,,.09,.20,,,,3,,,,2,,4,5,,,,4,,,,5,6,1,,,,,2,,,,4,1,5,,,,,2,,,3,6,,1,,,,,2,,,,1,4,3,,,,,2,,,5,3,,4,1,,,,3,,,,2,,4,5,,,,4,,,,5,6,1,,,,,2,,,,4,1,5,,,,,2,,,3,6,,1,,,,,2,,,,1,4,3,,,,,2,,,5,3,,4,1,,,,5,,,,5,,1,5,,,,5,,,,3,12,3,,,,,7,,,,2,7,11,,,,,3,,,11,2,,4,,,,,2,,,,5,9,1,,,,,6,,,10,5,,3,10,,,,５,,,,６,,３,６,,,,４,,,,４,５,５,,,,,３,,,,３,２,５,,,,,５,,,４,６,,１,,,,,４,,,,５,３,６,,,,,３,,,３,３,,３,５,,,,0.18,0.15,0.19,0.15,0.18,0.18, 28, 36, 44, 56, 34, 39,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 66, 57, 43, 14, 46, 61, 53.85, 27.91, 35.90, 23.68, 34.21, 46.34, 76.92, 39.53, 58.97, 34.21, 47.37, 68.29,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,66.67, 0.00,50.00,50.00,42.00,22.64,38.55,41.00,40.35,34.94,51.28, 0.00,80.95, 0.00,70.00,70.00,54.00,32.08,56.63,63.00,55.26,59.04,70.94,森　田　　太　陽,西　村　　　　歩,深　川　　麻奈美,宇　野　　弥　生,樋　口　　由加里,海　野　　ゆかり,4849,4243,4447,4183,4501,3618, 1.38, 7.43, 0.00, 6.50, 6.88, 6.22, 4.23, 5.70, 5.88, 5.77, 5.59, 6.90
2019-03-08,宮　島,1,.12,.11,,,.10,.06,.12,.13,.12,.14,.11,.11,,,,.27,.22,.15,,.19,.12,.14,.13,.13,,,.20,.20,.15,.09,.19,,.15,.09,,,,.27,,.19,.08,.09,.16,.11,.10,.15,,.18,.16,,.13,.20,.02,,.19,.17,,,,.24,,.18,.11,.27,.16,.16,5,4,,,1,3,2,6,3,4,2,1,,,,5,2,3,,4,6,6,3,2,,,5,2,1,5,6,,4,6,,,,5,,4,6,5,6,6,2,5,,6,3,,5,4,1,,1,4,,,,6,,3,1,2,6,6,5,4,,,1,3,2,6,3,4,2,1,,,,5,2,3,,4,6,3,3,2,,,4,2,1,5,6,,4,6,,,,5,,4,6,5,6,6,2,5,,6,3,,5,4,1,,1,4,,,,5,,3,1,2,6,5,7,11,,,1,11,5,12,4,8,7,3,,,,1,6,7,,1,5,7,5,6,,,3,11,3,9,1,,1,4,,,,6,,2,6,3,7,9,3,9,,10,5,,6,10,3,,2,1,,,,2,,1,5,2,6,6,５,４,,,１,５,４,３,２,１,２,１,,,,５,３,３,,５,６,６,１,５,,,４,４,２,６,４,,１,５,,,,５,,３,６,６,５,６,３,５,,３,３,,３,５,１,,３,６,,,,５,,３,２,５,６,６,0.14,0.20,0.17,0.14,0.19,0.18, 22, 72, 61, 66, 71, 12, 27.03, 47.57, 34.23, 39.81, 30.00, 42.72, 41.44, 65.05, 47.75, 50.49, 52.00, 65.05, 63, 38, 45, 20, 58, 14, 37.27, 33.04, 34.51, 28.00, 32.08, 36.94, 56.36, 50.89, 53.98, 38.00, 46.23, 51.35,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.00,12.50,29.63, 2.60,30.77,26.67,49.06,17.44,35.38, 3.08,28.71,11.90,54.00,18.75,50.00, 5.19,42.31,53.33,66.98,31.40,53.85, 9.23,41.58,30.95,片　橋　　幸　貴,吉　岡　　　　誠,岸　本　　　　隆,福　田　　慶　尚,阪　本　　勇　介,志々目　　裕　樹,4677,3567,3930,4955,4562,4612, 5.36, 3.13, 5.20, 1.75, 5.08, 5.20, 6.22, 3.94, 5.40, 2.17, 4.72, 3.45
2019-03-08,徳　山,1,.26,,,.19,,,,,,,,.24,,,,,,,,,,,.13,,,,,,,,,,,.38,,,,,,,,,,,.42,,,,,,,,,,,.49,,,,,,,,,,,5,,,3,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,3,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,12,,,,,,,,4,,,,,,,,,,,8,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,２,,,３,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,0.19,0.20,0.15,0.20,0.20,0.17, 53, 73, 54, 16, 55, 42, 32.20, 40.00, 36.36, 22.03, 24.19, 21.31, 42.37, 50.00, 60.00, 42.37, 33.87, 36.07, 19, 27, 71, 56, 23, 43, 29.90, 27.09, 31.43, 30.34, 36.19, 46.36, 46.08, 41.87, 43.33, 48.31, 53.33, 60.91,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,25.00,12.50,30.00,40.00,11.11,49.59,20.00,15.79,25.64,27.40,17.44, 0.00,43.75,50.00,40.00,60.00,19.05,72.36,40.00,30.26,38.46,43.84,26.74,佐々木　　和　伸,中　村　　　　格,宗　行　　治　哉,下　河　　雅　史,山　川　　雄　大,井　本　　昌　也,3841,3879,4991,4395,4902,4985, 0.00, 4.75, 5.00, 4.20, 5.30, 3.06, 6.73, 4.59, 3.68, 4.31, 4.64, 3.59
