date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-01,江戸川,1,.29,,,.07,.16,,,,,,,.13,,,.19,.18,,,,,,, ,,,.21,.23,,,,,,,.21,,,.21,.25,,,,,,,.15,,,,.09,.31,,,,,,.35,,,,.09,.14,,,,,,3,,,6,2,,,,,,,3,,,5,1,,,,,,,4,,,5,1,,,,,,,1,,,3,6,,,,,,,6,,,,4,5,,,,,,6,,,,5,4,,,,,,3,,,6,2,,,,,,,3,,,5,1,,,,,,,4,,,5,1,,,,,,,1,,,3,6,,,,,,,6,,,,4,5,,,,,,6,,,,5,4,,,,,,3,,,7,3,,,,,,,6,,,11,4,,,,,,,1,,,9,5,,,,,,,1,,,7,4,,,,,,,2,,,,1,8,,,,,,3,,,,1,6,,,,,,４,,,６,５,,,,,,,５,,,５,４,,,,,,,Ｌ,,,５,４,,,,,,,１,,,５,５,,,,,,,６,,,,５,６,,,,,,６,,,,３,５,,,,,,0.12,0.24,0.21,0.19,0.20,0.30, 32, 43, 24, 31, 11, 19, 35.75, 28.80, 35.03, 42.42, 35.16, 32.99, 48.19, 40.76, 51.27, 59.60, 53.85, 49.24, 18, 10, 24, 15, 57, 49, 48.60, 28.96, 40.00, 31.67, 36.76, 34.50, 63.08, 46.45, 57.14, 50.56, 53.92, 53.50,F1,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,27.08,26.67,29.09,20.00, 0.00,14.29,29.76,21.88,14.47,16.46, 0.00, 6.56,37.50,46.67,41.82,48.00, 0.00,14.29,47.62,36.46,28.95,25.32, 7.50,13.11,岡　部　　大　輝,松　田　　隆　司,塚　崎　　　　勝,伏　見　　　　卓,山　下　　夏　鈴,櫻　井　　　　優,4883,4100,3465,4860,5013,5035, 4.38, 5.07, 4.60, 4.44, 0.00, 2.00, 4.96, 4.28, 3.75, 3.62, 1.94, 2.16
2019-03-01,平和島,1,.11,,,,,,,,,,,.28,,,,,,,,,,,.16,,,.18,,,,,,,,.18,,,,,,,,,,,.27,,,,,,,,,,,.11,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,4,,,6,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,4,,,6,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,2,,,11,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,４,,,５,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,0.14,0.17,0.13,0.18,0.21,   -, 61, 32, 40, 41, 10, 62, 28.38, 33.73, 30.77, 37.09, 26.80, 39.33, 44.59, 52.66, 48.25, 52.98, 45.10, 60.67, 43, 31, 38, 25, 29, 47, 25.71, 27.39, 30.77, 41.78, 43.23, 38.71, 42.86, 44.59, 44.87, 58.90, 66.45, 64.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.53,11.11,43.59, 0.00, 0.00, 0.00,17.65,30.43,36.30, 7.14, 1.30, 0.00,41.18,11.11,53.85,11.11,13.33, 0.00,24.71,44.35,51.85,23.81,11.69, 0.00,中　林　　秀　人,上　野　　秀　和,今　坂　　晃　広,土　屋　　幸　宏,渡　邉　　　　健,田　嶋　　　　塁,3626,4180,3981,4667,5044,5062, 4.59, 2.67, 5.85, 2.44, 2.13, 1.00, 3.52, 4.78, 5.30, 3.13, 2.29, 1.22
2019-03-01,浜名湖,1,.24,,,,.16,.12,,,,,,.24,,,.12,.19,,,,,,,.25,,,.07,.10,,,,,,,.19,,,.12,.23,,,,,,,.31,,,.29,.09,,,,,,,.28,,,,.20,.26,,,,,,5,,,,6,3,,,,,,4,,,1,5,,,,,,,6,,,3,5,,,,,,,5,,,2,2,,,,,,,4,,,3,1,,,,,,,5,,,,1,4,,,,,,4,,,,6,2,,,,,,4,,,1,5,,,,,,,6,,,2,5,,,,,,,5,,,1,2,,,,,,,4,,,3,1,,,,,,,5,,,,1,4,,,,,,4,,,,1,9,,,,,,3,,,8,8,,,,,,,1,,,8,10,,,,,,,3,,,12,2,,,,,,,1,,,7,1,,,,,,,1,,,,2,6,,,,,,４,,,,６,４,,,,,,５,,,４,３,,,,,,,３,,,２,６,,,,,,,６,,,３,５,,,,,,,６,,,６,１,,,,,,,４,,,,３,６,,,,,,0.25,0.19,0.17,0.18,0.20,0.18, 73, 62, 39, 55, 68, 50, 26.97, 29.27, 21.54, 34.69, 47.31, 25.00, 38.20, 57.32, 35.38, 43.88, 65.59, 43.75, 33, 29, 46, 31, 38, 65, 41.12, 47.06, 36.45, 36.06, 32.81, 38.54, 57.94, 65.69, 52.71, 47.60, 45.31, 54.63,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,28.57,16.67,23.60,28.57,16.67,17.46,28.09,18.27,20.69,14.95,12.50, 0.00,42.86,27.78,46.07,40.00,25.00,31.75,37.08,32.69,42.53,30.84,37.50,高　柳　　成　聡,幸　本　　　　誠,高　山　　哲　也,高　塚　　清　一,鈴　木　　貴　司,渋　谷　　正　義,3296,2935,3122,2014,3276,3136, 0.00, 4.86, 3.89, 4.52, 4.66, 3.42, 3.70, 4.39, 4.03, 4.52, 3.66, 3.86
2019-03-01,蒲　郡,1,.18,,,,,,,,,,,.14,,,,,,,,,,,.21,,,.18,,,,,,,,.20,,,,,,,,,,,.28,,,,,,,,,,,.23,,,.27,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,2,,,6,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,2,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,2,,,5,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,3,,,2,,,,,,,,9,,,,,,,,,,,5,,,,,,,,,,,2,,,8,,,,,,,,7,,,,,,,,,,,1,,,,,,,,,,,3,,,10,,,,,,,,２,,,,,,,,,,,３,,,,,,,,,,,６,,,５,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,６,,,３,,,,,,,,0.16,0.16,0.18,   -,0.15,0.17, 41, 57, 65, 14, 37, 45, 36.41, 31.66, 39.89, 39.74, 35.11, 34.36, 53.80, 41.21, 57.92, 55.63, 51.06, 55.38, 11, 30, 39, 64, 56, 70, 37.16, 35.79, 37.23, 28.02, 30.92, 30.10, 50.82, 53.68, 55.85, 44.51, 45.41, 52.55,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,20.00,43.75, 0.00, 0.00, 0.00, 0.00,26.58,27.59,20.51, 0.00,26.14,28.00,26.67,66.67, 0.00, 0.00, 0.00, 0.00,40.51,51.72,39.74, 2.44,34.09,41.33,野田部　　宏　子,大須賀　　　　友,横　田　　貴　満,上　田　　紗　奈,山　田　　佑　樹,大豆生田　　　　蒼,4765,4518,4949,5057,4323,4746, 3.40, 6.31, 0.00, 0.00, 0.00, 0.00, 4.54, 5.02, 4.36, 1.59, 4.27, 4.73
2019-03-01,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.20,0.19,0.16,0.16,0.19, 50, 49, 71, 45, 22, 38, 34.21, 37.04, 38.06, 27.91, 39.88, 34.48, 48.03, 58.02, 55.22, 41.86, 57.67, 57.24, 45, 64, 41, 14,  7, 35, 53.57, 49.12, 16.67, 23.64, 50.00, 48.33, 64.29, 63.16, 30.95, 43.64, 67.31, 68.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,26.00,42.86,22.73, 7.69,40.00, 0.00,26.92,26.37,33.80,13.33,49.30,10.00,40.00,42.86,31.82,15.38,60.00, 0.00,41.35,40.66,49.30,32.00,69.01,22.00,菅　沼　　佳　昭,小　菅　　文　隆,天　野　　　　誠,白　井　　弘　文,吉　川　　喜　継,岡　　　　悠　平,3922,3335,3787,3723,4218,4807, 4.48, 4.86, 4.09, 3.00, 6.33, 1.33, 4.43, 4.36, 5.30, 3.96, 6.45, 3.40
2019-03-01,　津　,1,.18,,,.24,.24,,.17,.12,,,,.09,,,,.11,.08,.18,,,,,.14,,,,.18,.20,.02,,,,,.21,,,,.10,.19,.13,,,,,.18,,,,.10,,.15,.14,,,,.21,,,,.09,.08,.20,,,,,4,,,5,2,,6,3,,,,1,,,,5,6,4,,,,,4,,,,2,5,5,,,,,6,,,,2,1,3,,,,,6,,,,2,,4,1,,,,2,,,,4,5,1,,,,,4,,,5,2,,6,3,,,,1,,,,5,6,4,,,,,4,,,,2,6,5,,,,,6,,,,2,1,3,,,,,6,,,,2,,4,1,,,,2,,,,4,5,1,,,,,4,,,11,5,,3,7,,,,6,,,,5,10,8,,,,,1,,,,2,8,6,,,,,12,,,,6,11,11,,,,,9,,,,3,,2,8,,,,4,,,,2,10,1,,,,,５,,,６,５,,５,６,,,,１,,,,６,３,５,,,,,６,,,,６,６,６,,,,,６,,,,１,２,３,,,,,５,,,,３,,３,２,,,,３,,,,５,５,６,,,,,0.15,0.14,0.14,0.14,0.15,0.16, 24, 69, 74, 52, 55, 66, 29.27, 29.07, 34.62, 31.46, 33.70, 40.54, 40.24, 45.35, 52.56, 47.19, 47.83, 61.26, 73, 39, 68, 45, 60, 20, 38.89, 36.27, 32.04, 50.96, 26.36, 37.36, 63.33, 50.98, 53.40, 67.31, 40.00, 54.95,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,55.56,22.22,39.29,33.33,00.00,52.94,45.58,50.82,38.71,43.36,44.44,39.72,77.78,33.33,64.29,55.56,00.00,69.12,71.43,68.85,56.45,63.72,62.50,61.70,中　野　　次　郎,興　津　　　　藍,和　田　　兼　輔,茅　原　　悠　紀,山　本　　隆　幸,松　尾　　　　拓,4075,4052,4446,4418,4025,4808, 7.52, 4.78, 6.14, 6.44, 9.22, 6.74, 7.37, 6.90, 6.12, 7.05, 6.40, 6.26
2019-03-01,住之江,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.19,0.23,0.17,0.17,0.21, 39, 87, 16, 30, 29, 65, 32.98, 36.05, 39.26, 36.96, 37.70, 34.29, 47.12, 55.23, 53.99, 54.35, 51.91, 56.00, 25, 38, 60, 80, 15, 26, 32.80, 39.13, 45.05, 37.25, 32.84, 37.76, 49.46, 54.89, 62.09, 52.45, 49.02, 49.49,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,25.00, 2.94,20.83,42.86,17.86, 0.00,31.25,13.95, 8.70,34.95,29.17, 0.00,33.33,11.76,37.50,52.38,32.14, 0.00,50.00,32.56,13.04,58.25,50.00, 2.04,赤　峰　　和　也,立　具　　敬　司,三　野　　勝　重,村　田　　　　敦,吉　田　　隆　義,金　田　　智　博,3471,4865,3835,4211,3231,5038, 4.38, 2.12, 3.75, 5.76, 4.29, 1.14, 5.01, 3.53, 2.50, 5.37, 4.94, 1.43
2019-03-01,尼　崎,1,.16,,,.28,.16,,,,,,,.07,,,.09,.15,,,,,,,.07,,,.14,.14,,,,,,,.16,,,.13,.18,.07,,,,,,.14,,,.21,.29,,,,,,,.21,,,,.17,,,,,,,3,,,2,4,,,,,,,4,,,1,5,,,,,,,5,,,6,1,,,,,,,2,,,3,3,5,,,,,,1,,,2,3,,,,,,,6,,,,6,,,,,,,3,,,2,4,,,,,,,3,,,1,4,,,,,,,5,,,6,1,,,,,,,2,,,5,3,6,,,,,,1,,,2,4,,,,,,,6,,,,5,,,,,,,1,,,8,11,,,,,,,4,,,11,9,,,,,,,5,,,10,4,,,,,,,3,,,11,4,8,,,,,,3,,,10,7,,,,,,,1,,,,3,,,,,,,１,,,６,３,,,,,,,４,,,４,５,,,,,,,６,,,６,３,,,,,,,５,,,２,４,４,,,,,,１,,,４,２,,,,,,,６,,,,６,,,,,,,0.19,0.14,0.17,0.14,0.18,0.21, 25, 14, 70, 57, 38, 66, 38.73, 41.95, 33.16, 47.06, 41.14, 31.61, 55.49, 58.05, 48.66, 61.50, 50.86, 50.00, 51, 45, 11, 31, 40, 16, 30.37, 40.00, 37.44, 29.90, 37.50, 29.38, 47.12, 52.22, 56.92, 48.97, 52.60, 48.02,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.45,37.50, 8.33,58.33,55.00, 0.00,36.52,27.00,25.88,59.68,43.66, 0.00,63.64,50.00, 8.33,58.33,75.00, 0.00,52.17,43.00,48.24,68.55,61.97, 1.85,倉　田　　郁　美,森　　　　晋太郎,浦　田　　晃　嗣,中　岡　　正　彦,乙　津　　康　志,計　盛　　　　光,3518,4495,4143,3849,3463,5021, 5.82, 4.88, 2.50, 6.75, 6.70, 1.43, 5.44, 4.74, 4.86, 6.97, 5.93, 1.35
2019-03-01,徳　山,1,.11,,,.19,.12,.19,.17,,,,,.19,,,,.19,.17,.09,,,,,.20,,,,.09,.33,.26,,,,,.05,,,,.16,.25,.16,,,,,.06,,,.19,.24,,.24,.18,,,,.18,,,.21,.21,,.12,.16,,,,4,,,3,1,4,6,,,,,4,,,,3,6,2,,,,,3,,,,3,5,6,,,,,5,,,,3,2,5,,,,,4,,,3,6,,2,1,,,,2,,,1,5,,4,3,,,,4,,,3,1,5,6,,,,,4,,,,3,6,1,,,,,3,,,,2,5,6,,,,,5,,,,3,2,5,,,,,4,,,3,6,,2,1,,,,2,,,1,5,,4,3,,,,3,,,12,2,6,10,,,,,7,,,,4,8,6,,,,,1,,,,3,10,4,,,,,4,,,,6,10,5,,,,,4,,,8,4,,1,10,,,,3,,,8,5,,1,9,,,,３,,,１,１,４,２,,,,,６,,,,４,４,４,,,,,２,,,,４,６,６,,,,,３,,,,５,１,５,,,,,５,,,３,５,,２,４,,,,４,,,２,５,,３,６,,,,0.16,0.17,0.19,0.14,0.20,0.17, 13, 59, 42, 38, 29, 48, 38.00, 38.18, 20.75, 38.89, 24.56, 42.86, 56.00, 56.36, 35.85, 50.00, 36.84, 64.29, 34, 47, 33, 17, 25, 42, 40.44, 31.61, 32.99, 38.00, 28.00, 31.28, 56.28, 48.28, 46.39, 56.00, 40.57, 48.21,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,70.00,23.53, 0.00,22.09,17.86,33.33,52.53,26.55,12.86,22.22,23.71,18.45,80.00,38.24, 6.25,45.35,39.29,77.78,72.15,41.59,32.86,35.35,44.33,31.07,大　場　　　　敏,藤　川　　利　文,森　下　　　　勇,小　林　　孝　弘,高　山　　秀　雄,岩　井　　　　繁,3489,4250,3652,4592,3448,3797, 7.40, 4.53, 2.31, 4.53, 4.32, 5.67, 6.91, 4.37, 3.96, 4.28, 4.59, 3.98
2019-03-01,若　松,1,.16,,,.34,.08,,.13,,.15,.22,,.15,,,,.18,.09,.08,.18,.12,,,.14,,,,.24,.18,.12,,.14,.09,,.09,,,.13,.09,,.05,.20,.18,,,.09,,,,.02,.04,.07,,.12,,,.26,,,,.27,.08,.28,,.19,,,4,,,3,4,,6,,6,5,,6,,,,6,6,6,6,6,,,1,,,,5,2,6,,3,6,,5,,,5,3,,1,5,5,,,5,,,,3,6,1,,2,,,3,,,,4,5,3,,2,,,5,,,3,4,,2,,6,3,,4,,,,2,3,5,1,6,,,1,,,,5,2,4,,3,6,,6,,,4,3,,1,2,5,,,5,,,,3,6,1,,2,,,2,,,,4,5,3,,3,,,1,,,5,8,,3,,2,6,,1,,,,3,11,8,12,3,,,4,,,,3,10,1,,1,9,,1,,,9,6,,2,6,8,,,8,,,,2,8,4,,9,,,6,,,,1,8,1,,4,,,４,,,５,５,,６,,６,６,,２,,,,３,５,３,６,３,,,３,,,,６,５,５,,５,５,,１,,,６,３,,５,６,６,,,５,,,,６,２,２,,６,,,６,,,,４,６,３,,６,,,0.18,0.14,0.16,0.17,0.17,0.22, 56, 39, 22, 36, 64, 29, 26.62, 35.51, 37.98, 41.43, 28.03, 27.20, 47.48, 47.83, 56.59, 55.71, 44.70, 41.60, 31, 17,  8, 60, 36, 56, 40.00, 25.81, 21.43, 32.00, 44.23, 41.67, 56.00, 45.16, 28.57, 38.00, 55.77, 56.25,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.54,18.97, 0.00,30.00, 0.00, 9.68, 9.43,28.57,19.15,19.80,16.67, 2.50,30.77,46.55, 0.00,40.00,44.44,12.90,13.21,48.98,43.62,31.68,28.21, 7.50,清　水　　敬　太,小　川　　晃　司,河　上　　年　昭,瀬　川　　公　則,後　藤　　盛　也,山　田　　貴　愛,4763,3352,3596,4005,4889,4755, 3.42, 4.60, 0.00, 4.90, 4.44, 2.26, 2.60, 5.08, 4.35, 3.95, 3.62, 2.28
