date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-04-13,平和島,1,.22,,,,.25,,.12,.09,,,,.20,,,,.45,.31,.23,,,,,.18,,,,.43,.13,.20,,,,,.19,,,.12,.08,,.20,.19,,,, ,,,,.19,,.43,,,,,.17,,,,.18,.20,.16,,,,,3,,,,5,,5,3,,,,1,,,,6,3,6,,,,,1,,,,5,4,4,,,,,2,,,5,6,,3,1,,,,1,,,,6,,6,,,,,4,,,,1,2,5,,,,,3,,,,5,,6,2,,,,1,,,,6,3,5,,,,,1,,,,6,4,5,,,,,2,,,5,6,,3,1,,,,1,,,,6,,6,,,,,4,,,,1,2,5,,,,,6,,,,5,,2,8,,,,6,,,,5,10,4,,,,,9,,,,3,8,7,,,,,2,,,9,8,,1,6,,,,4,,,,1,,1,,,,,5,,,,2,8,10,,,,,６,,,,３,,４,４,,,,２,,,,６,４,５,,,,,４,,,,６,２,３,,,,,２,,,５,５,,３,４,,,,Ｌ,,,,５,,５,,,,,４,,,,１,３,３,,,,,0.19,0.17,0.18,0.19,0.20,0.17, 31, 21, 63, 48, 58, 25, 32.80, 31.82, 42.46, 28.83, 41.14, 39.06, 46.56, 50.00, 56.42, 44.79, 59.43, 58.33, 13, 29, 24, 30, 22, 14, 35.16, 42.78, 33.15, 32.07, 31.89, 38.46, 48.35, 65.56, 48.31, 50.00, 52.43, 56.59,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L1,L0,11.11,42.11,28.57,22.22,35.29,25.00,27.71,21.05,30.77,24.24,27.68,20.39,11.11,57.89,52.38,48.15,52.94,37.50,40.96,38.95,60.68,38.38,39.29,31.07,森　　　　照　夫,下　出　　秀　明,富　山　　弘　幸,三　原　　　　司,菅　沼　　佳　昭,信　濃　　由　行,4753,4353,2878,4487,3922,3620, 2.89, 5.26, 5.43, 4.67, 4.88, 4.50, 4.69, 4.35, 5.54, 4.37, 4.38, 4.15
2019-04-13,多摩川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.18,0.12,0.18,0.21,0.17,149,129,180,148,121,164, 43.24, 36.99, 41.79, 33.33, 35.95, 35.21, 54.95, 50.68, 63.43, 52.27, 58.17, 54.23, 46, 54, 45, 62, 21, 56, 34.68, 37.06, 31.88, 32.47, 36.90, 34.64, 59.54, 53.53, 46.25, 42.86, 55.36, 52.29,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,42.86,31.25,20.83,31.25, 0.00,39.22,25.58,30.09,26.32,42.27,28.75,47.75,64.29,46.88,35.42,50.00,11.11,72.55,40.70,43.36,43.42,55.67,43.75,72.07,野　相　　弘　司,高　倉　　孝　太,岡　部　　大　輝,鈴　木　　賢　一,西　村　　豪　洋,永　田　　秀　二,4234,4520,4883,3664,4565,4430, 5.57, 5.03, 4.02, 4.97, 2.00, 6.53, 4.70, 4.87, 4.67, 5.47, 4.88, 6.70
2019-04-13,浜名湖,1,.08,,,.12,.16,,.13,.21,,,,.11,,,,.13,.16,.06,,,,,.18,,,.12,.15,,.17,.27,,,,.35,,,,.12,.19,.29,.16,,,,.16,,,,.11,.14,.22,.24,,,,.17,,,,.15,.19,.24,.13,,,,3,,,5,2,,3,4,,,,3,,,,1,5,5,,,,,4,,,2,3,,1,5,,,,2,,,,5,6,5,1,,,,2,,,,4,1,3,6,,,,3,,,,2,5,4,2,,,,3,,,5,2,,3,4,,,,3,,,,1,5,6,,,,,4,,,2,3,,1,5,,,,2,,,,6,3,5,1,,,,2,,,,5,1,3,6,,,,3,,,,2,5,4,2,,,,4,,,9,11,,4,8,,,,9,,,,1,10,4,,,,,1,,,9,4,,2,11,,,,5,,,,1,8,1,9,,,,10,,,,1,5,2,10,,,,1,,,,4,9,1,8,,,,４,,,３,３,,６,５,,,,５,,,,４,４,１,,,,,３,,,４,３,,５,６,,,,６,,,,２,６,５,１,,,,４,,,,３,１,６,６,,,,４,,,,４,５,６,２,,,,0.19,0.15,0.18,0.18,0.18,0.15, 13, 45, 28, 39, 38, 34, 37.70, 31.68, 41.74, 34.95, 30.51, 28.83, 53.28, 47.52, 58.26, 48.54, 44.92, 45.05, 31, 21, 32, 18, 26,  6,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.71,33.70,33.33,15.38,22.22,28.57,33.01,29.41,27.59,23.08,28.26,34.86,64.29,51.09,61.11,38.46,22.22,57.14,50.49,49.02,45.98,32.69,38.04,52.29,中　田　　友　也,野　中　　義　生,久　田　　　　武,古　澤　　信　二,山　崎　　昂　介,山　本　　景士郎,4637,3294,3885,3670,4315,4564, 5.93, 5.17, 5.83, 3.92, 4.44, 4.86, 5.08, 4.77, 4.93, 4.21, 4.74, 5.41
2019-04-13,蒲　郡,1,.14,,,,,,,,,,,.21,,,.08,,,,,,,,.19,,,,,,,,,,,.47,,,,,,,,,,,.33,,,,,,,,,,,.24,,,.26,,,,,,,,2,,,,,,,,,,,5,,,6,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,6,,,3,,,,,,,,2,,,,,,,,,,,4,,,5,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,5,,,3,,,,,,,,5,,,,,,,,,,,1,,,6,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,4,,,,,,,,,,,4,,,8,,,,,,,,６,,,,,,,,,,,４,,,６,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,６,,,６,,,,,,,,0.19,0.19,0.20,0.17,0.17,0.17, 58, 61, 39, 43, 29, 31, 34.33, 33.65, 33.48, 37.13, 37.91, 37.68, 49.25, 50.71, 52.94, 52.48, 53.08, 53.62, 56, 67, 11, 14, 60, 30, 32.38, 43.11, 36.82, 35.65, 37.84, 35.56, 47.13, 58.67, 50.91, 56.02, 58.56, 54.22,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,55.56,34.48, 0.00,37.50,22.73,37.93,27.59,19.05,13.79,13.24,23.08,26.73,77.78,55.17, 0.00,37.50,31.82,44.83,44.83,29.76,28.74,32.35,39.74,39.60,垣　内　　清　美,高　野　　心　吾,半　田　　尚　也,占　部　　一　真,近　藤　　友　宝,泉　　　　啓　文,3280,4527,4708,4899,4439,3775, 6.89, 5.66, 0.00, 4.88, 4.45, 4.93, 4.88, 3.87, 3.95, 3.66, 4.69, 4.42
2019-04-13,　津　,1,.14,,,.22,,,,,,,,.24,,,.17,,,,,,,,.33,,,,,,,,,,,.22,,,,,,,,,,,.19,,,,,,,,,,,.04,,,,,,,,,,,4,,,4,,,,,,,,3,,,2,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,5,,,4,,,,,,,,3,,,5,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,4,,,9,,,,,,,,1,,,5,,,,,,,,8,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,１,,,３,,,,,,,,５,,,３,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,２,,,,,,,,,,,２,,,,,,,,,,,0.16,0.18,0.14,0.19,0.22,0.18, 48, 51, 40, 45, 71, 69, 34.09, 38.40, 25.00, 35.64, 47.18, 33.33, 51.52, 52.80, 42.59, 59.41, 61.27, 50.88, 45, 33, 14, 43, 62, 65, 53.13, 20.56, 25.41, 30.56, 43.09, 25.47, 71.88, 33.64, 41.80, 39.81, 59.35, 42.45,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.39,26.47,11.11, 0.00,31.25,35.71,41.11,30.00,20.41,20.34,32.95,23.66,64.52,47.06,22.22, 3.70,46.88,53.57,61.11,46.00,33.67,37.29,48.86,35.48,北　川　　幸　典,森　　　　弘　行,和　合　　俊　介,立　具　　敬　司,佐　藤　　　　旭,大　町　　利　克,3054,3467,4268,4865,4273,3948, 6.39, 4.62, 2.89, 1.63, 4.75, 5.14, 5.89, 4.86, 4.17, 4.00, 4.97, 4.39
2019-04-13,びわこ,1,.13,.18,,.20,.13,,.12,.07,.17,.22,.03,.14,.14,,.10,.19,,.23,.09,.27,,.25,.23,.17,,,.20,.50,.09,,.17,,.30,,.24,,,,,,,,,.25,.14,,,,.21,.28,.26,.28,.20,.20,.13,.14,.16,,,.20,.31,.10,,.21,.19,.17,4,4,,3,6,,2,6,1,3,1,5,2,,6,1,,4,3,3,,5,2,5,,,6,4,3,,6,,6,,3,,,,,,,,,2,5,,,,1,3,4,6,4,3,3,4,5,,,5,3,1,,3,6,2,4,4,,3,6,,2,5,1,3,1,5,2,,6,1,,4,3,3,,5,2,5,,,6,4,3,,1,,6,,3,,,,,,,,,2,5,,,,1,3,4,6,4,2,3,4,5,,,5,2,1,,3,6,2,6,12,,10,9,,3,11,1,11,7,2,7,,11,8,,1,10,5,,3,4,8,,,6,12,2,,4,,3,,9,,,,,,,,,3,5,,,,2,12,2,6,1,10,7,5,9,,,1,11,3,,2,7,2,４,３,,２,２,,４,３,１,３,１,６,６,,３,３,,５,６,３,,６,６,５,,,６,６,４,,６,,３,,４,,,,,,,,,４,３,,,,２,５,６,６,６,６,３,４,６,,,５,４,１,,４,６,５,0.17,0.16,0.18,0.16,0.21,0.17, 57, 15, 43, 61, 23, 14, 29.17, 36.26, 30.57, 34.83, 43.96, 23.39, 48.44, 51.65, 47.15, 52.74, 58.24, 45.03, 64, 45, 54, 57, 20, 44, 28.87, 27.62, 42.21, 36.73, 36.10, 35.92, 47.42, 43.09, 55.78, 55.61, 53.17, 54.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,16.67, 5.48,32.21, 0.00,16.67,41.12,32.29,22.73,39.62,20.25,13.92,50.00,50.00,15.07,53.69, 0.00,33.33,55.14,53.13,40.91,53.77,39.24,35.44,山　口　　高　志,伊　藤　　喜　智,孫　崎　　百　世,和　田　　操　拓,久保田　　美　紀,松　浦　　　　勝,4222,4389,4941,4649,3182,3867, 6.60, 4.75, 2.64, 5.30, 0.00, 3.79, 5.68, 5.14, 4.59, 5.64, 4.23, 3.91
2019-04-13,鳴　門,1,.13,,,.07,.16,,,,,,,.17,,,.07,.23,,,,,,,.14,,,,.19,.19,,,,,,.20,,,.46,.27,,,,,,,.08,,,.16,.18,,,,,,,.31,,,,.08,.13,,,,,,2,,,6,3,,,,,,,4,,,1,6,,,,,,,2,,,,1,5,,,,,,2,,,6,5,,,,,,,6,,,6,6,,,,,,,5,,,,2,5,,,,,,2,,,5,3,,,,,,,4,,,1,6,,,,,,,2,,,,1,5,,,,,,2,,,5,3,,,,,,,5,,,6,6,,,,,,,5,,,,2,4,,,,,,4,,,10,9,,,,,,,2,,,6,6,,,,,,,6,,,,5,11,,,,,,3,,,9,4,,,,,,,4,,,11,1,,,,,,,1,,,,4,8,,,,,,５,,,４,３,,,,,,,５,,,２,５,,,,,,,６,,,,３,２,,,,,,転,,,６,４,,,,,,,４,,,５,６,,,,,,,４,,,,５,４,,,,,,0.17,0.18,0.19,0.17,0.20,0.18, 39, 61, 52, 55, 30, 15,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 57, 51, 11, 30, 56, 29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F1,F0,F2,F0,F0,L0,L0,L0,L0,L0,L0,55.56,41.67,34.62, 0.00, 0.00, 6.90,38.10,28.24,49.50,34.88,19.35,18.92,61.11,58.33,53.85, 0.00, 0.00,24.14,60.00,42.35,67.33,55.81,46.24,36.49,服　部　　達　哉,嶋　田　　貴　支,齊　藤　　　　優,加　藤　　翔　馬,阿　波　　勝　哉,渡　邉　　真奈美,4435,3478,4247,4857,3857,4893, 6.11, 6.29, 5.44, 0.00, 0.00, 3.28, 5.72, 4.73, 6.28, 5.34, 4.60, 4.01
2019-04-13,丸　亀,1,.23,.28,,.32,.18,.32,.15,.18,.17,,.28,.09,,,.21,.25,,.11,.25,.13,,.22,.22,,,,.16,.18,.07,.19,.17,.29,.16,.28,,,,.30,.11,.19,.24,.20,.26,.16,.20,.14,,.13,.10,,.16,,.19,.12,.34,.12,,,,.23,.12,.04,,.24,.24,.12,3,3,,2,6,4,1,5,4,,4,4,,,6,1,,4,5,2,,6,6,,,,1,3,4,6,6,6,1,5,,,,3,4,2,1,6,5,3,2,3,,4,5,,1,,2,5,4,3,,,,3,5,1,,5,3,1,3,3,,2,6,4,1,5,4,,6,3,,,6,1,,4,5,2,,6,6,,,,1,3,4,5,2,6,1,5,,,,3,4,2,1,6,5,3,2,3,,4,5,,1,,3,6,4,2,,,,3,5,1,,4,6,1,3,12,,11,1,9,1,11,9,,6,4,,,8,9,,2,12,4,,5,5,,,,2,6,1,7,3,12,2,1,,,,3,7,1,9,2,12,1,1,7,,10,6,,3,,3,9,3,4,,,,2,8,7,,1,7,7,６,４,,５,４,３,１,６,５,,４,５,,,４,１,,１,５,５,,５,５,,,,４,６,４,６,５,３,２,５,,,,３,６,６,６,６,５,６,転,５,,６,５,,１,,３,４,６,２,,,,５,６,１,,２,５,２,0.16,0.16,0.19,0.21,0.19,0.17, 66, 22, 12, 21, 15, 28, 35.48, 35.80, 35.26, 40.88, 22.67, 31.58, 48.39, 54.32, 57.23, 54.09, 40.00, 53.29, 37, 62,  9, 57, 49,  4, 42.53, 25.32, 27.59, 23.86, 41.86, 47.62, 57.47, 37.97, 41.38, 36.36, 59.30, 63.10,F2,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,26.32,19.59,45.45,29.63,13.33,27.50,36.49,15.58,21.62,27.72,18.39, 0.00,47.37,38.14,63.64,55.56,20.00,48.33,58.11,31.17,41.89,45.54,35.63,星　野　　政　彦,井　上　　忠　政,西　坂　　香　松,安　達　　美　帆,加　木　　　　郁,田　中　　健太郎,3246,4959,4170,3778,3581,4038, 0.00, 4.89, 4.20, 6.00, 5.30, 3.40, 4.89, 5.34, 3.90, 4.43, 4.88, 3.94
2019-04-13,若　松,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.16,0.15,0.20,0.21,0.20, 37, 42, 39, 60, 21, 54, 26.14, 42.68, 35.63, 37.32, 41.25, 33.94, 49.02, 56.05, 50.63, 54.23, 58.13, 46.06, 50, 18, 19, 43, 26, 15, 40.79, 33.82, 36.14, 35.37, 33.33, 45.71, 52.63, 51.47, 53.01, 58.54, 58.33, 64.29,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.29,18.52,38.98, 0.00, 0.00,18.18,30.16,34.62,43.80, 0.00,14.94,30.77,14.29,29.63,52.54, 8.11, 0.00,40.91,47.62,44.23,59.50,10.17,32.18,57.14,濱　田　　隆　浩,水　原　　　　慎,稗　田　　聖　也,羽　野　　　　諒,塚　崎　　　　勝,高　橋　　直　哉,3705,4691,4506,5008,3465,4245, 2.14, 3.56, 5.14, 1.84, 0.00, 4.50, 4.79, 4.94, 5.86, 1.95, 3.98, 5.12
2019-04-13,芦　屋,1,.07,,,.10,.19,.04,,,,,,.22,,,,.12,.08,,,,,,.10,,,.25,.11,,,,,,,.25,,,.24,.07,,,,,,,.13,,,,.08,,,,,,,.27,,,,.19,.15,,,,,,1,,,5,3,3,,,,,,4,,,,3,5,,,,,,2,,,6,4,,,,,,,3,,,2,5,,,,,,,6,,,,6,,,,,,,5,,,,3,1,,,,,,1,,,5,2,3,,,,,,4,,,,3,5,,,,,,2,,,6,4,,,,,,,3,,,2,5,,,,,,,6,,,,6,,,,,,,5,,,,3,1,,,,,,4,,,12,6,11,,,,,,5,,,,2,7,,,,,,3,,,10,7,,,,,,,2,,,7,1,,,,,,,4,,,,3,,,,,,,7,,,,4,9,,,,,,１,,,５,５,５,,,,,,６,,,,５,５,,,,,,６,,,４,４,,,,,,,３,,,３,５,,,,,,,６,,,,５,,,,,,,６,,,,３,１,,,,,,0.17,0.14,0.23,0.21,   -,0.16, 23, 63, 14, 70, 28, 45, 32.92, 34.36, 36.93, 31.76, 34.06, 28.50, 49.79, 47.58, 52.28, 49.36, 52.84, 47.20, 20, 35, 34, 33, 45, 44, 27.03, 38.42, 38.76, 31.73, 40.64, 41.10, 43.78, 55.17, 55.02, 48.56, 57.08, 58.45,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,44.44,12.77,17.39, 0.00, 0.00,11.11,39.56,21.28,26.14,23.08, 0.00,28.79,66.67,21.28,39.13, 0.00, 0.00,33.33,62.64,32.98,40.91,33.33, 0.00,42.42,鈴　木　　勝　博,田　中　　宏　樹,山　口　　隆　史,池　田　　雷　太,冨　田　　　　祥,竹　腰　　正　樹,4276,4861,4368,3340,5059,3692, 6.26, 3.40, 4.48, 0.00, 0.00, 4.44, 5.98, 4.16, 4.72, 4.22, 1.24, 4.55
