date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-08-11,びわこ,3,.16,,,,,,,,,.07,,,,,,,,,.20,.19,,,,,,,,.15,,,,,,,,,.07,.10,,,,,,,,.13,,,,,,,,,5,,,,,,,,,1,,,,,,,,,5,2,,,,,,,,3,,,,,,,,,4,1,,,,,,,,3,,,,,,,,,5,,,,,,,,,1,,,,,,,,,5,2,,,,,,,,3,,,,,,,,,4,1,,,,,,,,3,,,,,,,,,10,,,,,,,,,3,,,,,,,,,5,10,,,,,,,,2,,,,,,,,,6,11,,,,,,,,6,,,,,,,,,４,,,,,,,,,５,,,,,,,,,４,６,,,,,,,,１,,,,,,,,,２,３,,,,,,,,６,,,,,,,,,0.17,0.16,0.15,0.16,0.17,0.17, 45, 26, 36, 63, 30, 48, 32.35, 18.42, 53.33, 28.95, 23.33, 29.41, 55.88, 31.58, 66.67, 44.74, 36.67, 44.12, 62, 64, 45, 19, 32, 33, 28.95, 43.75, 39.58, 37.50, 63.83, 13.89, 39.47, 56.25, 52.08, 53.13, 76.60, 22.22,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,26.67,11.54,24.44,43.75,44.74,37.31,36.36,30.77,14.67,37.27,46.10,28.23,73.33,15.38,44.44,59.38,65.79,50.75,55.37,45.05,38.67,50.91,64.54,52.42,森　　　　貴　洋,樋　口　　喜　彦,角　山　　雄　哉,岸　蔭　　　　亮,是　澤　　孝　宏,柳　橋　　宏　紀,3904,4176,4735,4404,4388,4146, 5.93, 2.77, 4.76, 5.63, 6.33, 5.31, 5.76, 4.71, 4.04, 5.26, 6.43, 5.14
2019-08-11,尼　崎,3,.16,,.04,,,,,,,.22,.12,.12,,,,,,,.20,,.14,.14,,,,,,.25,.16,.10,,,,,,,.19,,.11,.17,,,,,,.41,.14,.13,.18,,,,,,3,,4,,,,,,,3,5,4,,,,,,,2,,6,5,,,,,,5,3,2,,,,,,,1,,6,3,,,,,,2,1,3,4,,,,,,3,,4,,,,,,,3,5,4,,,,,,,2,,6,5,,,,,,5,3,2,,,,,,,1,,6,3,,,,,,2,1,3,4,,,,,,1,,5,,,,,,,3,9,6,,,,,,,6,,2,6,,,,,,5,10,11,,,,,,,3,,5,12,,,,,,7,11,3,9,,,,,,５,,６,,,,,,,５,３,３,,,,,,,３,,６,５,,,,,,３,１,３,,,,,,,２,,３,５,,,,,,２,１,３,５,,,,,,0.20,0.15,0.18,0.16,0.16,0.16, 56, 45, 34, 48, 54, 44, 40.00,  8.00, 42.86, 31.58, 39.62, 43.40, 54.00, 14.00, 53.06, 50.88, 54.72, 58.49, 39, 38,  3, 52,  7, 45, 37.93, 20.75, 26.67, 22.22, 35.71, 18.18, 63.79, 28.30, 44.44, 42.59, 62.50, 38.18,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,26.67,50.00,43.68,35.14,41.82,59.85,35.00,46.38,37.84,34.78,26.21,53.57,41.33,71.15,66.67,56.76,62.73,77.37,47.50,70.29,48.65,54.78,50.49,71.43,佐　竹　　太　一,和　田　　兼　輔,田　路　　朋　史,重　木　　輝　彦,森　　　　智　也,古　結　　　　宏,4725,4446,4381,4543,4633,4002, 4.39, 6.78, 6.14, 5.51, 6.01, 7.25, 4.94, 6.83, 5.11, 5.65, 5.03, 7.07
2019-08-11,鳴　門,3,.16,.26,.13,.15,.05,.28,.14,,,.08,,.26,.31,.10,,.18,.16,,.11,.15,.17,,.19,.18,.08,,,.27,.17,.13,.19,.21,,.15,,,.16,.18,.19,,.28,.17,.17,,,.10,.14,.21,.09,.16,.11,.06,,,4,2,3,6,5,1,3,,,4,,6,2,3,,5,1,,5,1,4,,6,2,3,,,6,3,5,2,1,,6,,,2,1,2,,3,4,2,,,2,6,1,5,3,4,1,,,4,2,3,6,5,1,3,,,4,,6,2,3,,5,1,,5,1,4,,6,2,3,,,6,3,5,2,1,,6,,,5,1,6,,3,4,2,,,2,6,1,5,3,4,1,,,5,10,7,11,5,10,2,,,6,,1,8,10,,5,10,,3,8,5,,1,9,9,,,1,7,4,11,6,,1,,,4,10,6,,1,6,4,,,6,12,1,11,3,12,12,,,４,３,６,６,１,４,１,,,５,,３,４,１,,６,４,,３,６,５,,４,４,２,,,２,１,６,５,４,,３,,,４,６,エ,,６,３,５,,,１,５,１,１,２,３,１,,,0.16,0.19,0.18,0.16,0.19,0.14, 65, 23, 36, 62, 68, 10, 26.15, 37.70, 43.75, 27.27, 21.74, 25.71, 36.92, 52.46, 60.94, 46.97, 36.23, 40.00, 31, 59, 55, 64, 74, 70, 30.65, 31.25, 18.31, 48.00, 52.00, 10.45, 40.32, 48.44, 36.62, 57.33, 65.33, 23.88,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.43,33.33, 0.00,28.57,17.65,57.93,34.75,28.00,36.54,29.41,23.17,48.96,28.57,56.67, 0.00,42.86,29.41,72.41,51.69,41.33,54.81,49.41,40.24,63.54,川　上　　昇　平,尾　形　　栄　治,岡　本　　慎　治,向井田　　佑　紀,赤　峰　　和　也,西　野　　雄　貴,3501,3868,3081,4811,3471,4812, 3.93, 5.57, 0.00, 4.57, 3.59, 6.97, 5.33, 4.75, 5.40, 5.04, 4.44, 6.56
2019-08-11,児　島,3,.21,,.32,.19,.20,.09,.13,.17,,.37,,.11,.24,.11,.13,.03,,,.23,,.22,.02,.35,.15,.38,.12,,.19,.17,.23,,.17,.13,.11,.14,,.18,,.28,.05,.09,,.01,.16,,.09,.15,.19,.05,.10,,.10,.17,,3,,1,5,6,2,3,5,,6,,2,5,3,6,1,,,4,,6,1,6,2,2,5,,2,5,1,,3,6,5,2,,6,,6,6,4,,5,6,,4,1,6,3,2,,5,1,,3,,1,5,6,2,3,5,,6,,2,5,3,4,1,,,4,,6,1,5,2,2,5,,2,5,1,,3,6,5,2,,5,,6,4,4,,5,6,,4,1,6,3,2,,5,1,,1,,2,10,1,9,7,12,,9,,1,6,1,6,4,,,6,,2,8,4,10,3,9,,6,10,10,,4,12,3,7,,5,,1,8,1,,2,9,,5,9,5,11,8,,4,9,,２,,２,４,２,４,６,６,,４,,４,４,４,６,１,,,５,,１,１,３,５,６,３,,１,６,５,,４,６,３,４,,６,,５,５,６,,２,６,,２,１,６,４,４,,４,１,,0.17,0.16,0.17,0.16,0.21,0.17, 53, 24, 48, 12, 51, 71, 30.69, 21.62, 38.64, 44.26, 36.80, 41.24, 47.52, 40.54, 55.30, 59.84, 53.60, 62.89, 16, 67, 47, 48, 22, 59, 27.34, 36.88, 25.87, 40.29, 32.87, 35.04, 46.04, 48.23, 42.66, 60.43, 48.95, 51.82,F0,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.03, 3.70,15.79,50.00, 9.09,33.33,20.93,19.35,27.14,42.06, 4.62,32.73,45.16,18.52,42.11,55.00,18.18,54.76,39.53,38.71,42.86,62.70,10.77,56.36,松　浦　　　　努,佐　藤　　　　悠,倉　尾　　大　介,広　次　　　　修,谷　口　　知　優,藤　本　　佳　史,3424,4930,3715,4179,5032,3350, 4.61, 2.89, 4.42, 6.25, 2.64, 5.55, 4.07, 4.16, 4.79, 5.99, 2.08, 5.37
2019-08-11,下　関,3,.26,.09,.18,,,,,,,.18,.18,.18,,,,,,,.13,.20,.15,,,,,,,.15,,.11,.23,,,,,,.05,.13,.12,,,,,,,.11,.37,.09,,,,,,,5,2,3,,,,,,,6,5,1,,,,,,,2,5,1,,,,,,,6,,1,3,,,,,,1,4,2,,,,,,,4,2,3,,,,,,,6,2,3,,,,,,,6,5,1,,,,,,,2,5,1,,,,,,,6,,1,3,,,,,,1,3,6,,,,,,,4,2,3,,,,,,,2,7,6,,,,,,,3,12,9,,,,,,,3,11,8,,,,,,,6,,1,12,,,,,,2,11,7,,,,,,,2,9,2,,,,,,,５,１,２,,,,,,,５,６,１,,,,,,,１,６,１,,,,,,,４,,１,４,,,,,,１,３,２,,,,,,,６,４,２,,,,,,,0.21,0.17,0.18,0.16,0.13,0.16, 44, 37, 13, 27, 23, 47, 46.15, 21.69, 41.46, 43.04, 30.00, 42.17, 65.38, 39.76, 56.10, 58.23, 45.00, 63.86, 58, 31, 34, 61, 48, 65, 24.05, 34.15, 28.40, 28.75, 28.57, 34.15, 39.24, 56.10, 43.21, 45.00, 45.45, 45.12,F0,F0,F1,F1,F0,F1,L0,L0,L0,L0,L0,L0,18.52,28.57,16.67, 0.00,47.37, 0.00,19.75,25.64,24.72,39.81,26.60,14.00,29.63,52.94,29.17, 0.00,66.32, 0.00,34.57,57.69,46.07,59.26,48.94,24.00,松　下　　　　潤,末　永　　祐　輝,野　相　　弘　司,三　宅　　　　潤,小　林　　一　樹,定　野　　久　恵,3456,4475,4234,4319,4009,3298, 3.70, 5.28, 3.75, 0.00, 6.38, 0.00, 3.89, 5.36, 4.69, 5.82, 4.97, 3.58
2019-08-11,福　岡,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.21,0.20,0.17,0.16,133,166,124,172,116,136, 39.29, 74.07, 16.67, 50.00, 31.58, 20.00, 50.00, 85.19, 25.00, 71.43, 47.37, 44.00, 16, 14, 30, 21, 75, 58, 34.62, 51.22, 37.50, 33.33, 32.00, 44.83, 38.46, 75.61, 58.33, 62.96, 56.00, 58.62,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.48,20.00,21.28, 0.00,17.02,55.56,18.60,34.72,22.34,45.83,29.13,59.43,32.87,60.00,48.94, 0.00,25.53,67.78,32.56,50.00,29.79,59.17,53.40,69.81,橋　本　　英　一,堤　　　　啓　輔,笠　　　　雅　雄,高　田　　　　明,幸　野　　史　明,前　田　　将　太,4866,4778,4232,4624,4406,4504, 3.94, 4.90, 4.49, 0.00, 3.68, 7.71, 4.01, 5.03, 4.14, 6.17, 5.27, 7.27
2019-08-11,唐　津,3,.06,.17,,,,,,,,.21,.21,,,,,,,,.16,.21,,,,,,,,.19,.21,,,,,,,,.16,,,,,,,,,.29,,,,,,,,,3,4,,,,,,,,5,3,,,,,,,,2,5,,,,,,,,3,6,,,,,,,,5,,,,,,,,,4,,,,,,,,,3,4,,,,,,,,5,3,,,,,,,,2,5,,,,,,,,3,6,,,,,,,,6,,,,,,,,,4,,,,,,,,,6,10,,,,,,,,6,11,,,,,,,,7,11,,,,,,,,2,9,,,,,,,,8,,,,,,,,,9,,,,,,,,,３,２,,,,,,,,１,５,,,,,,,,１,４,,,,,,,,３,４,,,,,,,,２,,,,,,,,,１,,,,,,,,,0.17,0.20,0.20,0.17,0.17,0.21, 68, 63, 90, 69, 54, 77, 46.25, 40.96, 34.15, 28.41, 35.29, 29.76, 62.50, 56.63, 47.56, 42.05, 56.47, 51.19, 53, 52, 51, 47, 55, 48,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.91,43.48,22.22,26.87, 5.88,13.79,42.24,38.18,34.58,27.17,18.95,12.50,69.14,63.35,33.33,40.30,20.59,48.28,56.90,58.18,51.40,43.48,34.74,29.55,中　島　　友　和,小　野　　勇　作,鶴　田　　勇　雄,冨　成　　謙　児,新　田　　洋　一,前　川　　竜　次,3784,4006,4607,3998,4951,3153, 6.46, 6.06, 4.56, 4.72, 3.24, 4.66, 5.70, 5.76, 5.35, 4.72, 4.18, 3.75
2019-08-11,戸　田,4,.15,,,,,,,,,.14,.17,,,,,,,,.20,.15,,,,,,,,.17,,,,,,,,,.25,,,,,,,,,.37,,,,,,,,,2,,,,,,,,,3,6,,,,,,,,4,2,,,,,,,,6,,,,,,,,,4,,,,,,,,,2,,,,,,,,,2,,,,,,,,,3,6,,,,,,,,4,2,,,,,,,,6,,,,,,,,,4,,,,,,,,,2,,,,,,,,,5,,,,,,,,,1,10,,,,,,,,2,12,,,,,,,,8,,,,,,,,,1,,,,,,,,,2,,,,,,,,,４,,,,,,,,,３,２,,,,,,,,１,２,,,,,,,,５,,,,,,,,,２,,,,,,,,,３,,,,,,,,,0.18,0.19,0.17,0.17,0.26,0.19, 61, 39, 17, 65, 22, 15, 30.30, 45.45, 30.77, 28.57, 33.33, 26.67, 54.55, 57.58, 43.59, 42.86, 54.55, 40.00, 42, 13, 15, 59, 54, 58, 31.25, 37.84, 35.48, 30.43, 57.14, 29.17, 62.50, 48.65, 54.84, 39.13, 67.86, 45.83,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,32.88,33.73,42.86,33.33, 7.14,19.35,22.11,34.88,45.52,31.87, 1.67, 8.33,53.42,51.81,66.33,59.65,21.43,41.94,44.21,45.35,64.18,53.85,10.00,21.67,金　子　　和　之,岡　部　　　　哲,谷　津　　幸　宏,大　澤　　大　夢,櫻　井　　　　優,山　本　　良　一,4700,3807,4109,4281,5035,4284, 5.32, 5.57, 6.26, 5.86, 2.64, 4.46, 4.55, 5.12, 6.52, 5.52, 2.33, 2.98
2019-08-11,江戸川,4,.08,,.04,.30,,,,,,.22,.34,.17,,,,,,,.26,.19,.05,,,,,,,.24,.27,.13,,,,,,,.07,,.25,.11,,,,,,.12,.41,.15,.25,,,,,,2,,3,4,,,,,,6,4,1,,,,,,,6,4,1,,,,,,,6,3,5,,,,,,,1,,6,4,,,,,,3,5,4,2,,,,,,2,,3,4,,,,,,6,4,1,,,,,,,6,4,1,,,,,,,6,3,5,,,,,,,1,,6,4,,,,,,3,5,4,2,,,,,,7,,1,5,,,,,,2,8,1,,,,,,,5,11,9,,,,,,,6,12,11,,,,,,,2,,5,11,,,,,,2,6,2,8,,,,,,６,,３,４,,,,,,５,４,５,,,,,,,５,５,２,,,,,,,４,５,６,,,,,,,２,,５,３,,,,,,３,５,４,５,,,,,,0.18,0.16,0.17,0.20,0.18,0.23, 60, 59, 30, 32, 62, 24, 43.10, 38.60, 39.22, 30.77, 41.51, 30.19, 62.07, 50.88, 54.90, 42.31, 56.60, 43.40, 16, 57, 60, 59, 38, 70, 32.00, 27.59, 40.74, 43.64, 53.19, 47.46, 48.00, 48.28, 59.26, 49.09, 70.21, 59.32,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,36.00,21.05,47.50,46.25,32.22,20.93,25.30,23.75,36.11,51.58,18.68,10.77,50.00,35.53,65.00,60.00,50.00,41.86,44.58,38.75,45.83,71.58,43.96,27.69,西　舘　　　　健,多羅尾　　達　之,海老澤　　泰　行,作　間　　　　章,増　田　　　　進,齋　藤　　　　篤,4345,3859,3863,3966,3569,4194, 5.30, 4.22, 6.23, 6.41, 5.40, 4.21, 4.61, 4.31, 5.15, 6.68, 4.73, 3.55
2019-08-11,平和島,4,.16,.04,.27,,.11,.20,.18,,,.25,,.17,.24,.13,,.14,.18,,.24,.17,.12,,.09,.19,.11,,,.07,,.26,.14,.17,.13,.18,,,.18,.09,.05,.16,.18,,.09,.13,,.14,,.17,.18,.15,.15,.11,.17,,1,4,6,,5,4,2,,,1,,5,4,3,,2,5,,2,3,5,,5,6,1,,,4,,1,2,4,3,5,,,2,5,1,3,6,,4,1,,1,,3,2,6,4,3,5,,1,3,6,,5,4,2,,,1,,5,4,3,,2,5,,2,3,5,,4,6,1,,,6,,1,2,4,3,5,,,2,5,1,3,6,,4,1,,1,,3,2,6,4,4,5,,4,10,3,,2,8,11,,,1,,1,6,3,,3,7,,1,6,3,,1,5,2,,,3,,2,9,3,12,12,,,5,12,3,10,8,,4,12,,9,,5,12,6,12,2,11,,２,２,６,,１,４,４,,,５,,５,６,５,,６,６,,４,６,５,,５,６,５,,,４,,１,３,２,２,３,,,３,１,１,２,５,,１,４,,１,,２,１,５,３,１,２,,0.18,0.20,0.19,0.21,0.18,0.18, 74, 49, 48, 51, 69, 10, 41.38, 43.33, 20.69, 27.59, 28.00, 46.51, 51.72, 56.67, 37.93, 34.48, 48.00, 69.77, 57, 12, 27, 43, 25, 18, 66.67, 46.67, 43.33, 45.16, 46.67, 28.13, 83.33, 66.67, 53.33, 61.29, 70.00, 50.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,28.36,18.18,10.71,34.09,48.98,51.39,22.35, 8.89,12.20,21.84,53.33,41.12,47.76,51.52,16.07,56.82,69.39,69.44,30.59,13.33,24.39,34.48,68.15,66.36,多　田　　有　佑,高　木　　圭　右,内　山　　峻　輔,宮　内　　由紀英,村　田　　修　次,田　中　　　　豪,4169,4542,4954,3293,3826,3792, 4.72, 4.45, 2.77, 5.41, 6.39, 6.85, 4.19, 2.67, 3.56, 4.49, 6.68, 6.24
2019-08-11,浜名湖,4,.13,,,,,,,,,.10,.12,,,,,,,,.09,,,,,,,,,.31,,,,,,,,,.08,.36,,,,,,,,.18,,,,,,,,,5,,,,,,,,,1,4,,,,,,,,5,,,,,,,,,1,,,,,,,,,6,6,,,,,,,,3,,,,,,,,,6,,,,,,,,,1,4,,,,,,,,4,,,,,,,,,1,,,,,,,,,6,4,,,,,,,,3,,,,,,,,,8,,,,,,,,,2,11,,,,,,,,1,,,,,,,,,5,,,,,,,,,1,6,,,,,,,,4,,,,,,,,,３,,,,,,,,,６,６,,,,,,,,４,,,,,,,,,６,,,,,,,,,６,６,,,,,,,,３,,,,,,,,,0.15,0.20,0.17,0.19,   -,0.17, 48, 64, 46, 39, 17, 28, 38.03, 34.27, 31.78, 34.58, 42.65, 41.88, 57.75, 55.40, 54.67, 49.53, 56.37, 60.21, 39, 53, 49, 26,  5, 37, 34.41, 38.55, 34.12, 36.14, 41.67, 30.77, 51.61, 60.24, 48.24, 55.42, 59.38, 46.15,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.14,20.48, 9.43,27.69, 0.00,47.96,51.96,15.48, 8.20,21.84, 0.00,28.21,60.71,44.58,18.87,50.77, 0.00,60.20,63.73,32.14,21.31,42.53, 0.00,42.31,服　部　　幸　男,市　川　　美　宏,若　林　　義　人,庄　司　　孝　輔,石　原　　　　光,後　藤　　正　宗,3422,4229,5034,4360,5076,3987, 6.52, 4.58, 2.79, 4.91, 1.14, 6.12, 6.58, 3.83, 2.97, 4.22, 1.10, 4.49
2019-08-11,蒲　郡,4,.22,,.19,,.33,.07,.10,,,.11,.24,.03,,.02,,.34,.17,,.28,,.20,.19,.25,,.09,,,.26,,.06,.19,.22,,.21,,,.10,.15,.18,,.12,,.03,.08,,.11,.04,.21,,.12,,.16,.13,,3,,5,,2,4,3,,,3,2,6,,6,,1,4,,6,,4,2,3,,1,,,3,,1,5,6,,2,,,3,5,2,,1,,4,6,,5,1,6,,3,,2,6,,3,,5,,2,4,3,,,3,2,5,,6,,1,4,,6,,4,2,3,,1,,,3,,1,5,6,,2,,,3,5,2,,1,,4,6,,5,1,4,,3,,2,6,,2,,3,,1,7,2,,,6,11,4,,7,,1,12,,4,,3,11,6,,3,,,9,,2,10,4,,7,,,1,11,3,,8,,2,9,,1,6,6,,8,,5,12,,６,,４,,４,２,１,,,４,５,５,,４,,３,３,,６,,２,６,５,,１,,,３,,１,６,４,,４,,,３,４,５,,１,,４,６,,６,１,６,,４,,４,４,,0.21,0.15,0.20,0.16,0.15,0.16, 59, 62, 77, 45, 61, 65, 34.85, 42.19, 44.83, 30.91, 32.08, 40.35, 48.48, 59.38, 67.24, 47.27, 45.28, 54.39, 23, 31, 11, 58, 69, 51, 23.91, 28.13, 44.23, 29.63, 55.36, 31.58, 43.48, 42.19, 71.15, 44.44, 66.07, 50.88,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,25.00,38.89,27.27,12.50,54.55, 0.00,37.93,44.16,41.86,43.06,41.88,51.85,50.00,55.56,27.27,12.50,72.73, 0.00,62.07,64.94,62.79,67.36,52.99,66.67,角　　　　ひとみ,土　屋　　千　明,川　野　　芽　唯,樋　口　　由加里,岸　　　　恵　子,魚　谷　　香　織,3334,4225,4433,4501,3674,4347, 5.40, 5.44, 4.82, 4.88, 6.45, 0.00, 5.60, 6.26, 6.07, 6.38, 5.62, 6.52
