date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-01-11,江戸川,1,.13,,,.38,.27,,,,,,,.22,,,.40,.22,,,,,,,.05,,,,.13,.09,,,,,,.41,,,,.13,.11,,,,,,.36,,,.37,.21,,,,,,,.26,,,.36,.12,,,,,,,4,,,5,6,,,,,,,3,,,6,5,,,,,,,5,,,,2,4,,,,,,1,,,,3,6,,,,,,5,,,6,6,,,,,,,1,,,3,2,,,,,,,4,,,5,6,,,,,,,3,,,6,5,,,,,,,5,,,,2,4,,,,,,1,,,,3,6,,,,,,5,,,6,6,,,,,,,1,,,3,2,,,,,,,5,,,10,9,,,,,,,3,,,10,2,,,,,,,5,,,,3,12,,,,,,1,,,,1,5,,,,,,1,,,9,1,,,,,,,2,,,8,5,,,,,,,６,,,５,６,,,,,,,４,,,６,４,,,,,,,５,,,,５,４,,,,,,５,,,,５,６,,,,,,６,,,６,６,,,,,,,１,,,５,３,,,,,,,0.18,0.17,0.15,0.16,0.20,0.20, 52, 25, 71, 12, 60, 45, 34.57, 45.06, 36.25, 38.51, 36.60, 34.87, 54.94, 58.64, 50.63, 59.63, 54.25, 51.97, 32, 31, 13, 71, 50, 53, 36.81, 26.00, 36.54, 28.66, 28.48, 30.82, 56.44, 45.33, 54.49, 49.04, 48.34, 44.65,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.74,35.71, 0.00,20.59, 0.00,31.25,15.38,21.88, 6.67,11.94, 0.00,16.28,43.48,57.14, 0.00,45.59, 0.00,37.50,29.23,37.50,15.56,22.39, 2.86,25.58,藤　原　　真　也,武　田　　正　紀,石　田　　貴　洋,河　相　　秀　行,近　藤　　雄一郎,安　東　　　　将,4185,3306,5005,3417,5007,3695, 4.43, 5.75, 0.00, 4.56, 1.40, 4.25, 3.74, 4.48, 2.76, 3.21, 1.83, 4.07
2019-01-11,浜名湖,1,.31,,,,,,,,,,,.16,,,,,,,,,,,.21,,,,,,,,,,,.23,,,,,,,,,,,.25,,,,,,,,,,,.17,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,10,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,転,,,,,,,,,,,５,,,,,,,,,,,0.18,0.18,0.23,0.16,0.18,0.18, 56, 61, 70, 59, 20, 46, 24.53, 32.26, 33.33, 29.82, 25.93, 27.27, 37.74, 48.39, 41.67, 47.37, 38.89, 50.91, 38, 40, 50,  9, 20, 55, 35.67, 26.71, 26.71, 24.34, 31.79, 31.76, 49.04, 43.15, 41.10, 41.45, 45.70, 54.12,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.50, 0.00,23.08,35.29, 0.00, 0.00,23.68,14.29,27.08,29.79, 8.75, 2.27,46.25, 0.00,38.46,64.71, 0.00, 0.00,38.16,30.95,41.67,53.19,23.75, 6.82,鈴　木　　峻　佑,大　山　　大　我,前　川　　竜　次,廣　瀬　　真　也,土　屋　　幸　宏,廣　瀬　　篤　哉,4380,4799,3153,4568,4667,4992, 4.86, 0.00, 4.00, 6.00, 0.00, 1.44, 4.20, 3.67, 4.49, 5.48, 3.25, 1.98
2019-01-11,蒲　郡,1,.21,,,,.11,.18,,,,,,.16,,,.05,.26,,,,,,,.22,,,,.22,.28,,,,,,.16,,,.21,.27,,,,,,,.15,,,.15,.18,,,,,,,.09,,,.15,.16,,,,,,,6,,,,3,2,,,,,,6,,,3,1,,,,,,,2,,,,1,2,,,,,,6,,,6,3,,,,,,,3,,,6,1,,,,,,,4,,,5,1,,,,,,,6,,,,3,2,,,,,,6,,,3,1,,,,,,,5,,,,1,4,,,,,,5,,,2,3,,,,,,,3,,,6,1,,,,,,,4,,,5,1,,,,,,,4,,,,3,12,,,,,,3,,,7,1,,,,,,,2,,,,2,9,,,,,,1,,,10,4,,,,,,,1,,,7,6,,,,,,,3,,,10,3,,,,,,,５,,,,６,２,,,,,,５,,,６,エ,,,,,,,５,,,,６,３,,,,,,５,,,５,５,,,,,,,４,,,３,４,,,,,,,６,,,６,５,,,,,,,0.14,0.16,0.17,0.14,0.17,0.13, 19, 55, 51, 37, 65, 47, 33.75, 30.67, 31.08, 38.26, 40.91, 35.86, 50.00, 44.67, 47.30, 57.05, 59.09, 52.41, 52, 13, 12, 22, 75, 57, 26.61, 31.33, 36.64, 35.67, 23.30, 27.73, 45.16, 42.00, 50.38, 52.87, 41.75, 42.02,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,14.29,28.57, 0.00, 0.00,25.00,27.71,17.65,15.00,20.22,19.39,27.00,40.00,28.57,42.86, 0.00, 0.00,37.50,39.76,37.65,35.00,40.45,31.63,39.00,鈴　木　　成　美,坂　野　　泰　章,鵜　飼　　菜穂子,小　林　　孝　弘,溝　口　　海義也,宮　嵜　　隆太郎,4244,3636,2983,4592,4958,3825, 5.00, 4.43, 4.57, 0.00, 0.00, 4.00, 4.55, 4.09, 4.08, 4.39, 4.08, 4.39
2019-01-11,　津　,1,.06,,,.13,.27,.16,,,,,,.07,,,.15,.25,,,,,,,.19,,,,.09,.39,,,,,,.18,,,,.11,.14,,,,,,.11,,,,.07,,,,,,,.16,,,.14,.09,,,,,,,1,,,3,5,4,,,,,,6,,,4,4,,,,,,,5,,,,4,6,,,,,,1,,,,5,3,,,,,,5,,,,6,,,,,,,3,,,2,1,,,,,,,1,,,3,6,4,,,,,,5,,,3,4,,,,,,,5,,,,4,6,,,,,,1,,,,5,3,,,,,,5,,,,6,,,,,,,3,,,2,1,,,,,,,5,,,12,6,10,,,,,,5,,,11,2,,,,,,,1,,,,5,12,,,,,,3,,,,1,10,,,,,,7,,,,5,,,,,,,1,,,7,4,,,,,,,１,,,１,４,３,,,,,,４,,,５,４,,,,,,,４,,,,６,２,,,,,,３,,,,４,６,,,,,,３,,,,２,,,,,,,２,,,５,１,,,,,,,0.14,0.19,0.21,0.18,0.17,0.18, 20, 68, 14, 13, 24, 60, 35.09, 27.87, 35.71, 22.03, 26.15, 35.29, 50.88, 40.98, 60.71, 37.29, 35.38, 54.41, 16, 28, 59, 69, 35, 57, 37.35, 25.40, 33.80, 28.95, 42.47, 41.03, 57.83, 33.33, 52.11, 46.05, 58.90, 60.26,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,57.14, 0.00, 8.33,22.22, 0.00, 7.69,53.10,32.10,21.69,20.34, 8.11,31.52,57.14, 0.00,25.00,22.22, 0.00,23.08,68.97,45.68,37.35,32.20,17.57,45.65,今　井　　貴　士,富　永　　大　一,坂　　　　咲友理,塚　原　　武　之,山　田　　和　佐,嶋　田　　貴　支,4287,4555,4534,3594,4978,3478, 6.43, 2.33, 3.17, 3.44, 0.00, 3.38, 6.74, 4.85, 4.19, 3.88, 2.91, 5.21
2019-01-11,尼　崎,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.22,0.20,0.17,0.17,0.19, 58, 63, 75, 20, 50, 15, 42.48, 24.31, 49.66, 31.54, 35.00, 36.71, 56.86, 35.42, 61.22, 50.34, 55.63, 51.27, 26, 27, 47, 50, 54, 25, 35.93, 32.12, 35.98, 41.82, 26.99, 35.76, 53.29, 46.06, 46.95, 55.15, 47.24, 54.55,F0,F0,F0,F2,F0,F0,L0,L0,L0,L0,L0,L0,33.80,33.33,12.50,15.00, 0.00, 0.00,30.56,18.87,25.88,24.53, 7.14, 0.00,60.56,33.33,18.75,40.00, 0.00, 0.00,52.78,20.75,41.18,39.62,20.00, 0.00,松　下　　直　也,山　本　　修　次,小　菅　　文　隆,深　川　　和　仁,中　村　　聡　志,西　山　　祐　希,4105,3633,3335,4220,4916,4986, 5.69, 4.67, 3.25, 4.25, 1.60, 1.21, 5.10, 3.38, 4.40, 4.58, 2.73, 1.16
2019-01-11,鳴　門,1,.12,,,.17,.03,.11,.12,,.22,.12,.17,.17,,,,.14,.15,.11,.12,.28,.05,.16,.05,,,.19,.28,.07,.17,,.12,.13,.12,.15,,,,.14,.23,.24,.10,.15,.09,.22,.12,,,,.22,,.17,.22,.20,,.16,.20,.19,,,.20,.31,.10,.26,.14,,.08,2,,,4,5,1,3,,3,4,2,5,,,,2,4,3,6,3,1,4,2,,,5,3,1,4,,4,6,5,2,,,,3,6,4,1,5,3,6,6,,,,4,,5,2,1,,3,1,1,,,3,6,2,5,4,,3,2,,,4,5,1,3,,6,4,2,5,,,,2,4,3,6,3,1,4,2,,,5,3,1,4,,4,6,5,2,,,,3,6,4,1,5,3,5,6,,,,4,,5,2,1,,3,1,1,,,3,6,2,5,4,,3,4,,,9,4,11,2,,4,8,7,2,,,,3,9,5,11,5,9,9,3,,,11,1,9,4,,3,10,1,9,,,,7,12,6,11,2,10,7,6,,,,8,,1,8,7,,3,6,8,,,5,11,1,6,5,,1,４,,,２,４,２,３,,５,５,３,２,,,,２,４,３,５,３,５,５,４,,,３,３,３,６,,１,３,５,１,,,,４,６,２,６,６,１,５,５,,,,３,,５,５,３,,２,３,２,,,５,６,３,４,４,,１,0.16,0.19,0.14,0.16,0.19,0.19, 28, 79, 51, 56, 25, 69, 29.73, 31.58, 30.38, 40.40, 33.11, 28.78, 40.54, 55.92, 48.10, 58.28, 47.02, 41.73, 77, 67, 57, 74, 18, 22, 26.28, 41.40, 31.08, 20.83, 23.61, 33.10, 42.34, 58.60, 47.30, 36.81, 41.67, 51.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.03,16.67,33.33, 0.00,16.00, 0.00,28.26,31.46,30.77,35.11,24.10,14.55,51.72,33.33,40.00, 0.00,16.00, 0.00,45.65,42.70,53.85,46.81,37.35,21.82,星　野　　政　彦,池　田　　剛　規,織　田　　　　猛,古　川　　　　健,渡　　　　修　平,三　宅　　爾　士,3246,4674,3858,4257,3535,3044, 5.34, 4.00, 5.27, 0.00, 3.24, 0.00, 5.08, 4.52, 5.13, 5.03, 4.54, 3.33
2019-01-11,丸　亀,1,.13,,,.23,.11,,.12,.21,,,,.18,,,,.13,.19,.15,,,,,.11,,,.31,.29,,.23,,,,,.14,,,,.13,.17,.06,,,,,.19,,,,.21,.20,.06,,,,,.18,,,,.18,,.00,.19,,,,6,,,3,1,,3,5,,,,1,,,,3,5,6,,,,,2,,,5,2,,1,,,,,1,,,,2,6,5,,,,,6,,,,6,6,6,,,,,6,,,,6,,6,6,,,,6,,,3,1,,2,5,,,,1,,,,2,5,6,,,,,2,,,5,6,,1,,,,,1,,,,2,6,5,,,,,6,,,,5,6,6,,,,,6,,,,6,,5,6,,,,6,,,11,10,,3,9,,,,9,,,,4,10,7,,,,,5,,,9,2,,3,,,,,3,,,,3,8,6,,,,,2,,,,1,9,5,,,,,5,,,,3,,1,8,,,,３,,,４,３,,１,５,,,,５,,,,１,５,４,,,,,２,,,４,６,,３,,,,,１,,,,２,５,５,,,,,４,,,,５,４,５,,,,,６,,,,６,,６,６,,,,0.17,0.16,0.21,0.16,0.15,0.23, 18, 41, 65, 22,  7, 63, 29.55, 26.32, 25.81, 31.37, 25.00, 20.65, 50.00, 42.11, 43.01, 50.00, 43.75, 43.48, 45, 31, 40, 35, 26,  1, 26.67, 22.22, 32.14, 44.83, 36.84, 26.92, 33.33, 33.33, 53.57, 65.52, 52.63, 46.15,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.62,35.29,22.22,30.00,33.33, 0.00,38.00,45.45,29.67,27.63,21.85, 0.00,61.90,58.82,22.22,40.00,61.11, 4.17,56.00,54.55,48.35,47.37,46.22, 1.56,淺　香　　文　武,寳　田　　亮　治,長谷川　　　　巌,宮　田　　政　勝,澤　　　　大　介,谷　口　　知　優,3712,3523,3176,3734,3852,5032, 5.90, 5.65, 3.56, 4.55, 5.67, 1.63, 5.66, 5.72, 4.91, 4.76, 4.61, 1.61
2019-01-11,児　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.19,0.23,0.22,0.17,   -, 17, 34, 66, 50, 51, 44, 34.43, 37.08, 32.97, 37.17, 40.48, 27.86, 54.64, 53.33, 46.70, 56.02, 54.29, 45.00, 40, 12, 27, 14, 36, 46,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,22.22,13.64,50.00,11.76,11.11,40.88,17.28,14.29,22.55,26.67, 5.56, 0.00,66.67,22.73,60.00,35.29,11.11,59.12,40.74,16.67,42.16,40.95, 5.56,中　里　　昌　志,越　智　　照　浩,三　野　　勝　重,吉　田　　　　光,藤　川　　利　文,前　原　　大　道,3546,4010,3835,3809,4250,5058, 0.00, 5.22, 3.14, 5.70, 3.76, 2.33, 5.96, 4.37, 2.81, 4.34, 4.46, 2.06
2019-01-11,宮　島,1,.13,.23,,,.19,.11,.16,.19,.18,.21,.17,,.15,,,,,,,,,.15,.20,.15,,.19,.00,,.13,.16,.13,,.17,.24,.13,,.31,.25,,.16,.10,.25,,.11,.22,.18,,.36,.24,,.19,.38,.22,,.21,,,,,,,,,,,,2,5,,,4,3,6,6,1,4,3,,5,,,,,,,,,6,4,2,,6,2,,1,5,5,,6,3,2,,2,5,,4,1,6,,3,2,1,,3,6,,1,6,2,,5,,,,,,,,,,,,2,5,,,4,3,5,6,1,4,3,,5,,,,,,,,,6,4,2,,6,2,,1,5,5,,6,3,2,,2,5,,4,1,6,,3,2,1,,3,6,,1,4,2,,5,,,,,,,,,,,,10,10,,,3,11,3,8,8,12,5,,8,,,,,,,,,5,2,8,,9,6,,3,9,1,,1,2,6,,8,1,,1,6,2,,2,1,6,,8,8,,4,10,2,,1,,,,,,,,,,,,３,４,,,１,３,２,３,４,６,３,,６,,,,,,,,,６,４,５,,５,１,,１,６,２,,５,１,５,,不,５,,５,３,４,,２,３,４,,２,４,,２,５,２,,４,,,,,,,,,,,,0.17,0.15,0.13,0.15,0.24,0.20, 12, 53, 28, 38, 71, 14, 41.10, 25.00, 26.87, 29.58, 29.23, 24.19, 63.01, 38.33, 47.76, 53.52, 46.15, 38.71, 55, 41, 38, 58, 40, 30, 49.25, 26.87, 30.30, 27.87, 34.72, 25.40, 70.15, 43.28, 45.45, 42.62, 47.22, 55.56,F0,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,40.00, 0.00,27.59, 0.00,22.22, 0.00,43.01, 6.58,26.15,33.61,26.67, 5.77,50.00, 6.25,44.83, 0.00,55.56, 0.00,60.22,23.68,40.00,58.82,51.67, 5.77,福　田　　宗　平,竹之内　　　　極,和　田　　拓　也,古　賀　　智　之,山　口　　修　路,岡　本　　翔太郎,4710,4957,4794,4789,4367,5000, 5.20, 1.88, 4.76, 0.00, 5.22, 1.00, 5.76, 3.03, 4.52, 5.34, 5.03, 1.87
2019-01-11,若　松,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.23,0.18,0.18,0.20,0.19, 75, 54, 29, 12, 70, 24, 31.65, 34.65, 27.19, 36.03, 34.38, 40.88, 52.52, 47.24, 42.11, 50.74, 42.19, 58.39, 28, 55, 59, 33, 60, 42, 17.14, 34.88, 22.22, 24.44, 40.00, 53.85, 37.14, 55.81, 52.78, 37.78, 42.50, 74.36,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,18.18,19.23, 0.00,16.67, 0.00,44.44,24.14,18.87,16.05,31.96, 0.00,29.25,54.55,42.31, 0.00,33.33, 3.70,55.56,49.43,32.08,32.10,44.33, 2.08,54.72,高　塚　　清　一,谷　口　　　　勝,横　田　　貴　満,赤　池　　修　平,羽　野　　　　諒,三　品　　隆　浩,2014,3170,4949,4636,5008,3202, 5.18, 4.27, 1.56, 3.72, 1.48, 5.89, 4.78, 3.89, 3.77, 4.77, 1.50, 5.22
