date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-05-24,桐　生,1,.29,,,,.21,.11,.19,,,,,.16,,,.15,.12,,.21,,,,,.27,,,,.25,.38,.27,,,,,.22,,,.22,.09,.21,.12,,,,,.25,,,,.13,.29,.18,,,,,.14,,,,.09,.14,.37,,,,,5,,,,2,3,5,,,,,4,,,1,5,,3,,,,,1,,,,3,2,4,,,,,2,,,6,3,1,5,,,,,4,,,,2,3,1,,,,,6,,,,6,6,6,,,,,5,,,,2,3,6,,,,,4,,,1,5,,3,,,,,1,,,,3,6,2,,,,,2,,,6,3,1,5,,,,,4,,,,2,3,1,,,,,6,,,,5,6,5,,,,,6,,,,1,7,6,,,,,3,,,7,7,,6,,,,,4,,,,1,6,1,,,,,4,,,10,4,12,8,,,,,6,,,,3,8,2,,,,,8,,,,2,7,5,,,,,５,,,,３,５,３,,,,,３,,,４,４,,２,,,,,４,,,,５,３,５,,,,,２,,,５,１,３,２,,,,,４,,,,３,４,６,,,,,５,,,,５,６,６,,,,,0.17,0.19,0.20,0.15,0.17,   -, 54, 33, 37, 44, 51, 25, 36.44, 29.46, 24.78, 26.58, 44.44, 37.17, 51.69, 46.43, 38.94, 39.24, 57.26, 54.87, 53, 33, 43, 37, 31, 24, 28.04, 30.00, 41.49, 54.17, 44.44, 59.34, 50.47, 51.00, 59.57, 69.79, 60.00, 72.53,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,18.75, 6.25,33.33,28.57, 0.00, 0.00,18.09,15.00,45.74,23.96, 0.00,44.12,34.38,31.25,60.42,50.00, 5.88, 0.00,34.04,28.33,65.89,45.83, 5.17,金　子　　建　二,田　中　　浩　之,土井内　　大　助,森　野　　正　弘,藤　井　　　　徹,伊久間　　陽　優,3480,3709,2907,4601,3507,5065, 4.63, 3.94, 3.81, 5.69, 5.50, 1.35, 0.00, 4.13, 3.53, 6.31, 4.78, 1.47
2019-05-24,多摩川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.21,0.15,0.15,0.16,0.17,124,155,129,161,142,136,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 17, 30, 53, 63, 51, 45,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,46.94,11.11,45.00,31.25, 0.00,28.57,50.00,22.35,51.72,32.69,13.92,22.22,55.10,11.11,65.00,62.50, 0.00,50.00,80.15,38.82,66.21,50.96,27.85,籾　山　　佳　岳,今　泉　　友　吾,酒　井　　陽　祐,石　丸　　海　渡,笠　置　　博　之,占　部　　一　真,4663,4759,4837,4772,4538,4899, 3.33, 6.06, 3.11, 6.20, 5.38, 0.00, 5.15, 6.96, 4.28, 6.66, 5.14, 3.48
2019-05-24,浜名湖,1,.08,,,,,,,,,,,.25,,,.21,,,,,,,,.09,,,,,,,,,,,.31,,,,,,,,,,,.19,,,,,,,,,,,.33,,,.28,,,,,,,,6,,,,,,,,,,,4,,,1,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,5,,,2,,,,,,,,6,,,,,,,,,,,4,,,1,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,5,,,2,,,,,,,,2,,,,,,,,,,,1,,,6,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,4,,,8,,,,,,,,５,,,,,,,,,,,４,,,５,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,６,,,,,,,,0.15,0.17,0.16,0.22,0.17,   -, 19, 16, 56, 74, 51, 25, 27.34, 35.21, 24.46, 23.78, 29.29, 34.01, 38.85, 52.82, 42.45, 35.66, 45.00, 49.66,  4, 43, 49, 18, 44, 55, 27.78, 60.00, 33.33, 33.33, 17.07, 28.13, 50.00, 74.29, 55.56, 51.52, 46.34, 53.13,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.53,23.26, 0.00,26.67, 0.00, 0.00,22.95,17.39, 9.52,14.29,12.77,37.50,31.91,41.86, 0.00,46.67, 0.00, 0.00,34.43,37.68, 9.52,30.61,28.72,54.17,渡　邉　　昌　成,鈴　木　　智　啓,彦　坂　　真太郎,浜　本　　裕　己,新　田　　洋　一,鎌　倉　　　　涼,4756,4293,4838,4834,4951,4456, 3.91, 4.79, 2.17, 4.47, 0.00, 0.00, 4.18, 4.30, 2.43, 3.82, 3.65, 5.38
2019-05-24,蒲　郡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.19,0.16,0.16,0.19,0.18, 46, 34, 65, 29, 38, 33, 54.55, 26.32, 28.57, 38.46, 22.22, 42.11, 72.73, 36.84, 71.43, 61.54, 44.44, 52.63, 28, 48, 29, 37, 71, 66, 27.78, 58.33, 33.33, 22.22, 55.56, 50.00, 44.44, 83.33, 57.14, 44.44, 88.89, 66.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.61,31.58, 0.00,23.08,25.00,17.65,27.83,28.00,27.40,36.78,33.72,25.49,54.35,47.37, 0.00,38.46,43.75,47.06,54.78,45.60,50.68,60.92,44.19,42.16,天　野　　友　和,加　木　　　　郁,楠　原　　正　剛,井　上　　忠　政,岩　谷　　　　真,服　部　　　　剛,3905,3581,4485,4959,3382,4417, 5.39, 4.74, 0.00, 3.77, 4.25, 4.41, 5.17, 4.91, 5.21, 5.59, 5.10, 4.75
2019-05-24,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,0.15,0.16,0.19,0.15, 30, 65, 24, 31, 75, 47, 30.73, 36.53, 36.53, 35.78, 37.31, 43.13, 54.13, 56.62, 54.79, 49.54, 52.24, 57.82, 54, 65, 61, 42, 63, 17, 33.91, 35.14, 40.00, 40.57, 34.75, 26.47, 47.83, 50.45, 56.36, 59.43, 50.00, 39.22,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,34.62,28.57,36.67,40.74, 0.00,33.33,28.57,26.55,48.97,43.59,51.39,25.00,55.77,42.86,50.00,48.15, 0.00,45.83,50.00,49.56,68.97,59.83,66.67,54.76,久　田　　　　武,柳　瀬　　興　志,大　平　　誉史明,畑　　　　和　宏,渡　邊　　伸太郎,泉　　　　具　巳,3885,3661,3439,3757,3284,3339, 5.56, 4.43, 5.70, 5.63, 0.00, 5.17, 5.02, 5.10, 6.66, 6.10, 6.69, 5.18
2019-05-24,三　国,1,.16,,,.15,.01,.17,,,,,,.24,,,,.19,.25,,,,,,.19,,,.07,.18,,,,,,,.21,,,.23,.19,,,,,,,.13,,,,.11,.03,,,,,,.14,,,.14,.08,,,,,,,5,,,3,2,4,,,,,,6,,,,3,4,,,,,,4,,,1,6,,,,,,,3,,,5,2,,,,,,,6,,,,6,6,,,,,,5,,,1,2,,,,,,,6,,,3,2,4,,,,,,5,,,,3,4,,,,,,4,,,1,5,,,,,,,3,,,5,2,,,,,,,6,,,,6,5,,,,,,5,,,1,2,,,,,,,6,,,12,2,11,,,,,,5,,,,1,7,,,,,,3,,,8,10,,,,,,,2,,,11,6,,,,,,,2,,,,3,8,,,,,,2,,,10,3,,,,,,,５,,,２,１,４,,,,,,６,,,,４,３,,,,,,５,,,１,６,,,,,,,３,,,６,１,,,,,,,５,,,,６,６,,,,,,６,,,１,３,,,,,,,0.15,0.16,0.17,0.21,   -,0.17, 14, 61, 25, 60, 58, 70, 50.00, 25.81, 50.00, 11.54, 50.00, 36.67, 59.09, 51.61, 66.67, 23.08, 63.64, 53.33, 60, 49, 57, 34, 13, 21, 18.18, 38.71, 48.28,  0.00,  7.14, 37.93, 40.91, 51.61, 58.62, 16.67, 25.00, 44.83,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.56,25.00,15.79,21.05, 0.00,54.55,42.65,32.38,33.33,19.77, 0.00,31.67,66.67,65.00,31.58,36.84, 0.00,63.64,60.29,48.57,52.25,41.86, 0.00,53.33,土　屋　　智　則,鈴　木　　裕　隆,山　田　　亮　太,小　林　　　　享,為　本　　智　也,角　浜　　　　修,4362,4231,4644,3673,5091,3430, 6.89, 5.45, 4.37, 4.42, 0.00, 6.00, 6.24, 4.93, 5.50, 4.44, 0.00, 5.21
2019-05-24,丸　亀,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.20,0.19,0.16,0.17,0.19, 38, 58, 52,  4, 43, 21, 29.44, 36.36, 33.88, 28.81, 29.61, 40.43, 46.11, 52.94, 48.63, 46.33, 48.60, 53.19, 39, 48,  1, 27, 33, 66, 35.78, 33.04, 37.74, 45.71, 32.32, 28.85, 54.13, 56.25, 57.55, 61.90, 54.55, 47.12,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.29, 0.00,50.82, 0.00,29.17,39.58,41.61,11.43,50.83, 6.76,30.63,43.70,28.57,11.11,67.21, 0.00,54.17,58.33,61.31,22.86,70.00,16.22,58.56,62.96,後　藤　　　　浩,東　口　　　　晃,平　高　　奈　菜,原　田　　才一郎,汐　崎　　正　則,西　野　　翔　太,3497,4664,4450,5028,3893,4302, 3.71, 2.22, 6.44, 0.00, 5.38, 5.85, 5.82, 3.13, 6.82, 2.99, 5.35, 6.13
2019-05-24,児　島,1,.19,,,.31,.22,.22,.29,,.11,.46,,.14,,,.17,.36,,.15,.24,.07,,,.05,,,,.22,.11,.13,.12,.17,,,.43,,,,.23,.08,.14,,.17,.10,,.15,,,.35,.15,,.12,.10,.12,,,.10,,,,.29,.28,.17,.19,.09,,,4,,,1,5,2,3,,5,2,,3,,,4,1,,4,2,4,,,5,,,,3,4,1,3,6,,,6,,,,5,2,1,,6,3,,4,,,2,5,,3,2,6,,,6,,,,6,6,6,6,6,,,4,,,1,6,2,3,,6,5,,3,,,4,1,,4,2,5,,,5,,,,3,4,1,2,6,,,3,,,,5,2,1,,6,3,,4,,,2,5,,3,1,6,,,6,,,,5,6,5,6,6,,,3,,,9,3,12,2,,2,7,,1,,,6,3,,1,9,6,,,3,,,,3,10,3,8,9,,,7,,,,1,8,5,,3,9,,2,,,9,6,,1,8,6,,,6,,,,3,9,1,5,5,,,３,,,５,３,６,５,,６,４,,４,,,５,４,,３,６,３,,,２,,,,５,６,３,５,４,,,６,,,,５,３,４,,５,６,,４,,,４,６,,２,６,５,,,６,,,,２,３,６,６,６,,,0.15,0.20,0.20,0.18,0.17,   -, 59, 66, 30, 27, 70, 48, 34.48, 20.51, 47.37, 43.10, 16.36, 52.24, 65.52, 33.33, 71.93, 58.62, 30.91, 68.66, 23, 34, 63, 25, 30, 51, 27.27, 35.23, 22.83, 23.96, 32.93, 26.88, 45.45, 60.23, 40.22, 38.54, 54.88, 48.39,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.63,30.00,11.11, 0.00,27.78, 0.00,32.31,20.19, 9.09,28.57,25.96, 3.57,70.53,60.00,11.11, 0.00,50.00, 0.00,55.38,36.54,27.27,38.96,36.54,10.71,山　本　　浩　次,篠　原　　俊　夫,片　岡　　大　地,岸　本　　雄　貴,高　山　　哲　也,松　井　　友　汰,3558,3187,4911,4270,3122,5049, 6.61, 5.60, 2.67, 0.00, 5.11, 0.00, 5.42, 4.18, 3.31, 4.79, 4.17, 2.09
2019-05-24,宮　島,1,.20,.15,,,.20,.19,.24,,.19,.29,.25,.13,,,.12,.12,,.19,.18,.16,,.11,.09,,,.17,.15,,.09,,.16,.11,.15,.28,,,,.19,.14,.15,,.27,.09,.08,.11,,,.25,.25,,.20,.15,.11,,.15,.03,.13,,,.15,,.15,.14,.13,,.16,1,2,,,3,4,6,,1,5,3,1,,,4,2,,2,3,3,,4,6,,,3,2,,5,,4,1,2,5,,,,6,3,1,,2,5,4,1,,,3,6,,3,5,3,,4,5,3,,,6,,4,2,6,,1,1,2,,,3,4,6,,2,5,3,1,,,4,5,,2,6,3,,5,6,,,3,2,,5,,4,1,2,5,,,,6,3,1,,2,4,3,1,,,3,6,,2,5,3,,4,5,3,,,6,,4,2,4,,1,9,10,,,3,12,11,,7,12,3,3,,,10,4,,2,6,1,,1,1,,,8,1,,9,,1,6,9,9,,,,2,6,3,,2,6,2,2,,,9,9,,1,5,5,,7,1,7,,,5,,2,8,4,,3,１,５,,,２,３,４,,１,４,３,３,,,５,５,,３,５,２,,１,５,,,４,３,,３,,５,１,２,５,,,,５,５,１,,４,５,２,１,,,２,５,,６,３,２,,５,６,４,,,６,,４,３,４,,１,0.19,0.16,0.17,0.21,0.21,0.16, 70, 54, 46, 59, 57, 28, 36.31, 40.63, 39.87, 37.65, 33.33, 28.15, 61.90, 60.63, 58.23, 49.38, 48.61, 43.70, 29, 31, 57, 27, 47, 21, 41.86, 33.56, 26.92, 48.94, 42.14, 33.11, 57.36, 44.52, 43.08, 62.41, 62.86, 49.01,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11,35.14,22.22,25.00,23.21, 0.00,38.74,41.74,31.63,31.78,23.16,25.00,44.44,43.24,33.33,50.00,37.50, 0.00,55.86,57.39,46.94,45.79,34.74,27.08,高　田　　　　明,金　子　　良　昭,小　松　　卓　司,西　村　　豪　洋,池　田　　真　治,加　藤　　裕　太,4624,3156,4329,4565,3561,4814, 5.00, 5.30, 4.56, 5.13, 4.20, 0.00, 5.68, 5.91, 4.88, 4.95, 4.35, 3.96
2019-05-24,徳　山,1,.12,.23,,.13,.14,,.17,.16,.14,.07,.17,.19,,,,.10,.20,.55,,.05,.16,.22,.15,,,,.18,.14,.13,,.21,.00,.15,.07,,,,.24,.11,.23,.09,.06,.11,.12,.22,,,,.14,.19,.39,,.07,.23,.35,.26,.17,,.12,.17,,.16,.13,.39,,.13,3,5,,4,1,,5,2,2,4,1,6,,,,3,2,1,,5,3,6,2,,,,3,1,5,,6,6,4,1,,,,5,3,4,6,2,4,3,5,,,,5,6,3,,5,2,6,6,4,,3,4,,5,1,2,,4,3,5,,4,1,,6,2,2,4,1,6,,,,3,2,1,,5,3,4,2,,,,3,1,5,,5,6,4,1,,,,5,3,4,6,2,4,5,5,,,,4,6,3,,5,2,6,6,2,,3,4,,5,1,2,,4,3,11,,12,2,,3,10,5,11,2,4,,,,5,11,9,,1,6,2,11,,,,4,9,4,,3,11,5,6,,,,4,11,7,12,1,5,9,10,,,,3,9,11,,5,8,1,2,9,,7,4,,1,7,3,,4,４,３,,２,４,,２,３,２,３,１,５,,,,６,６,６,,３,５,５,２,,,,５,５,５,,２,６,３,１,,,,３,４,５,５,４,５,２,６,,,,６,６,６,,６,３,６,４,４,,５,４,,６,１,６,,４,0.17,0.18,0.19,0.18,0.21,0.19, 72, 47, 75, 25, 20, 34, 30.69, 32.43, 40.00, 36.45, 40.74, 31.68, 49.50, 49.55, 52.00, 59.81, 52.78, 44.55, 65, 60, 69, 51, 39, 37,  0.00,  0.00,  0.00, 33.33, 30.00, 50.00,  0.00,  0.00,  0.00, 44.44, 50.00, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,25.32, 7.14, 0.00, 0.00,11.11,43.08,20.62,22.37,30.28, 4.05,30.00,83.33,41.77,14.29, 0.00, 0.00,33.33,67.69,31.96,35.53,46.79,12.16,50.00,野長瀬　　正　孝,佐　藤　　駿　介,伏　見　　　　卓,鈴　木　　峻　佑,秦　　　　直　也,中　田　　友　也,3327,4846,4860,4380,4971,4637, 7.43, 4.32, 2.43, 0.00, 1.00, 4.44, 6.42, 3.91, 4.22, 4.93, 2.23, 5.03
