date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-12,唐　津,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.14,0.15,0.18,0.20,0.25, 37, 78, 87, 80, 73, 41, 23.29, 37.68, 35.21, 37.84, 33.80, 25.00, 46.58, 60.87, 60.56, 56.76, 52.11, 40.28, 43, 64, 52, 63, 60, 15, 41.71, 37.90, 44.04, 36.91, 38.14, 44.98, 60.66, 53.88, 61.14, 54.51, 56.28, 59.81,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,25.00,64.52,20.00, 0.00, 0.00,34.71,24.59,41.32,23.00, 0.00,13.89,54.55,37.50,83.87,46.67, 0.00, 0.00,60.33,39.34,63.64,38.00, 0.00,31.94,南　　　　佑　典,森　作　　雄　大,杉　山　　裕　也,柴　田　　友　和,重　冨　　勇　哉,塚　本　　太二郎,4466,4438,4269,4023,5027,3281, 5.59, 3.75, 7.77, 4.67, 1.13, 0.00, 5.88, 4.36, 6.34, 4.32, 1.44, 3.72
2019-07-12,大　村,3,.27,,.09,.19,.14,,,,,.17,,.16,.19,.16,.17,,,,.11,.07,.21,.13,.12,.13,,,,.16,.12,.15,.14,.13,.12,,,,.17,,.12,.15,.00,,,,,.21,.18,.22,.24,.29,,,,,3,,2,4,6,,,,,6,,1,2,5,4,,,,3,3,2,1,3,1,,,,3,5,1,2,4,6,,,,4,,2,6,1,,,,,6,6,6,6,6,,,,,3,,2,4,6,,,,,6,,1,2,5,4,,,,6,3,2,1,3,1,,,,3,5,1,2,4,6,,,,4,,2,6,1,,,,,6,6,6,6,6,,,,,1,,4,8,4,,,,,9,,7,11,5,9,,,,8,12,6,10,6,10,,,,4,11,5,10,4,10,,,,2,,2,9,3,,,,,2,6,2,5,2,,,,,４,,３,５,４,,,,,５,,１,３,４,３,,,,３,１,１,１,２,６,,,,３,２,１,２,１,５,,,,４,,２,６,３,,,,,６,６,６,６,６,,,,,0.18,0.19,0.13,0.16,0.18,0.17, 66, 47, 75, 45, 53, 51,  0.00, 40.00,  0.00, 25.00, 30.00, 20.00,  0.00, 60.00,  0.00, 33.33, 30.00, 40.00, 58, 48, 57, 11, 31, 45, 40.26, 32.94, 26.25, 21.13, 28.09, 39.51, 57.14, 43.53, 40.00, 38.03, 41.57, 58.02,F0,F0,F0,F0,F0,F2,L0,L0,L0,L0,L0,L0,16.13,50.00,54.55,14.29,31.25,50.30,22.37,30.99,55.83,56.36,16.84,42.19,41.94,50.00,72.73,14.29,53.13,66.67,32.89,47.89,69.17,69.09,44.21,62.50,藤　井　　　　理,平　見　　真　彦,宮　地　　元　輝,井　上　　一　輝,増　田　　　　進,村　上　　　　遼,3846,4509,4445,4826,3569,4715, 4.35, 4.50, 7.18, 3.57, 5.22, 6.52, 4.26, 5.23, 7.18, 6.70, 4.72, 6.08
2019-07-12,戸　田,4,.21,,.19,,,,,,,.22,,.11,,,,,,,.29,,.07,.10,,,,,,.20,,.15,,,,,,,.15,.07,.07,.14,,,,,,.18,.28,.18,,,,,,,3,,6,,,,,,,4,,3,,,,,,,1,,2,5,,,,,,5,,1,,,,,,,1,3,6,4,,,,,,4,1,2,,,,,,,3,,6,,,,,,,6,,3,,,,,,,1,,2,5,,,,,,5,,1,,,,,,,1,3,6,4,,,,,,4,1,2,,,,,,,1,,3,,,,,,,1,,7,,,,,,,5,,1,5,,,,,,7,,8,,,,,,,7,12,6,10,,,,,,3,9,8,,,,,,,１,,６,,,,,,,４,,３,,,,,,,６,,５,６,,,,,,３,,６,,,,,,,１,３,５,４,,,,,,５,１,２,,,,,,,0.20,0.20,0.18,0.20,0.13,0.18, 14, 12, 17, 59, 19, 39,  0.00, 33.33, 33.33, 66.67, 50.00, 25.00, 42.86, 33.33, 66.67, 66.67, 75.00, 50.00, 13, 11, 53, 59, 16,  5, 37.50, 12.50,  0.00,  0.00,  0.00,  0.00, 62.50, 25.00,  0.00,  0.00,  0.00, 16.67,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 5.56, 0.00,31.25,50.00, 0.00,35.71, 5.88,21.15,22.50,21.84,67.65,36.80,27.78,15.79,50.00,75.00, 0.00,42.86,29.41,28.85,43.75,48.28,80.39,53.60,金　子　　建　二,大　内　　裕　樹,今　泉　　和　則,小　川　　広　大,白　石　　　　健,乙　津　　康　志,3480,3819,3799,4355,3903,3463, 3.39, 3.16, 4.88, 6.00, 0.00, 4.96, 3.29, 4.02, 4.51, 4.55, 7.59, 5.37
2019-07-12,江戸川,4,.09,,,,,,,,,.14,,,,,,,,,.13,,,,,,,,,.17,,,,,,,,,.16,.17,,,,,,,,.17,.22,,,,,,,,5,,,,,,,,,1,,,,,,,,,5,,,,,,,,,5,,,,,,,,,4,1,,,,,,,,1,4,,,,,,,,5,,,,,,,,,1,,,,,,,,,5,,,,,,,,,5,,,,,,,,,4,1,,,,,,,,1,4,,,,,,,,6,,,,,,,,,4,,,,,,,,,9,,,,,,,,,12,,,,,,,,,5,10,,,,,,,,3,8,,,,,,,,４,,,,,,,,,２,,,,,,,,,５,,,,,,,,,５,,,,,,,,,４,１,,,,,,,,２,４,,,,,,,,0.20,0.17,0.17,0.15,0.17,0.19, 40, 46, 65, 28, 52, 71, 33.33, 44.74, 32.14, 22.50, 23.68, 30.23, 42.86, 55.26, 46.43, 40.00, 36.84, 41.86, 51, 49, 50, 52, 69, 24, 41.46, 17.65, 48.57, 20.00,  9.30, 35.00, 53.66, 50.00, 57.14, 25.00, 32.56, 47.50,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.00,18.46,14.29,23.53,31.25,22.22,19.28,36.11,34.19,57.14,33.67,22.97,40.00,26.15,42.86,41.18,56.25,40.74,37.35,47.22,48.72,75.24,52.04,40.54,酒　見　　峻　介,宮　内　　直　哉,川　村　　正　輝,岩　瀬　　裕　亮,安　東　　幸　治,木　村　　亮　太,4652,4813,3921,4604,4122,4648, 4.52, 3.51, 4.00, 5.24, 5.25, 4.07, 3.93, 5.00, 5.29, 7.13, 5.11, 4.61
2019-07-12,蒲　郡,4,.05,.18,.14,,,,,,,.13,,.15,.12,,,,,,.17,,.07,.10,,,,,,.29,,.09,.16,,,,,,.26,.19,.19,.08,,,,,,.30,,.24,.09,,,,,,6,2,6,,,,,,,1,,5,4,,,,,,1,,2,5,,,,,,6,,2,4,,,,,,4,2,4,1,,,,,,6,,6,6,,,,,,6,2,5,,,,,,,1,,5,4,,,,,,1,,2,6,,,,,,5,,2,6,,,,,,6,2,4,1,,,,,,5,,4,5,,,,,,2,8,10,,,,,,,9,,7,11,,,,,,2,,2,9,,,,,,10,,6,10,,,,,,5,12,7,12,,,,,,5,,1,8,,,,,,２,３,１,,,,,,,１,,３,３,,,,,,５,,２,６,,,,,,５,,６,５,,,,,,２,４,１,１,,,,,,６,,６,６,,,,,,0.20,0.15,0.15,0.16,0.19,0.20, 62, 70, 67, 65, 39, 50, 44.19, 58.54, 16.00, 43.24, 37.21, 20.00, 58.14, 73.17, 36.00, 62.16, 53.49, 48.57, 35, 74, 32, 12, 11, 45, 37.84, 47.62, 29.79, 25.64, 36.59, 45.45, 54.05, 69.05, 48.94, 35.90, 68.29, 63.64,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,47.62,54.55,42.86,41.67, 0.00,24.19,32.58,23.61,38.89,39.42, 0.00,45.00,69.05,54.55,57.14,75.00, 0.00,40.32,52.81,44.44,59.52,59.62, 4.17,鈴　木　　智　啓,前　田　　聖　文,木　下　　陽　介,村　越　　　　篤,山　本　　隆　幸,田　嶋　　　　塁,4293,4570,4104,3907,4025,5062, 4.65, 6.29, 5.91, 5.71, 6.42, 1.11, 4.73, 5.37, 4.53, 5.84, 5.94, 1.46
2019-07-12,常　滑,4,.22,,.09,,,,,,,.23,,.06,,,,,,,.08,,.10,,,,,,,.10,,.01,.11,,,,,,.21,.17,.06,,,,,,,.12,.08,.16,,,,,,,4,,6,,,,,,,3,,5,,,,,,,3,,6,,,,,,,3,,2,1,,,,,,2,3,2,,,,,,,4,5,1,,,,,,,4,,6,,,,,,,3,,4,,,,,,,4,,6,,,,,,,3,,2,1,,,,,,6,3,2,,,,,,,4,5,1,,,,,,,4,,6,,,,,,,9,,7,,,,,,,8,,9,,,,,,,12,,5,11,,,,,,5,11,7,,,,,,,6,10,9,,,,,,,５,,５,,,,,,,２,,４,,,,,,,２,,４,,,,,,,２,,１,１,,,,,,４,２,５,,,,,,,５,４,１,,,,,,,0.17,0.15,0.14,0.14,0.14,0.15, 43, 56, 69, 60, 20, 75, 20.00, 45.45, 28.57, 62.50, 28.57,  0.00, 46.67, 54.55, 57.14, 75.00, 28.57, 50.00, 15, 35, 52, 59, 46, 51, 39.29, 45.00, 38.51, 35.21, 30.61, 28.67, 60.00, 65.71, 60.14, 53.52, 52.38, 44.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,72.00,68.97,71.43,71.43,59.46,39.58,53.04,55.21,55.04,67.78,57.25,53.33,88.00,80.17,85.71,85.71,70.27,54.17,67.83,72.92,78.29,76.67,77.86,武　田　　光　史,遠　藤　　エ　ミ,平　本　　真　之,吉　川　　元　浩,山　口　　　　剛,湯　川　　浩　司,3654,4502,4337,3854,4205,4044, 5.80, 8.52, 8.01, 8.29, 8.00, 7.70, 5.74, 7.04, 7.49, 7.96, 8.04, 7.63
2019-07-12,三　国,4,.27,.21,.08,.11,.16,,.15,.08,,.12,.33,.03,.07,.12,.16,.07,,,.12,.17,.09,,.11,.08,.15,.09,,.15,,.07,,.11,.06,.33,.29,,.15,.18,.14,,.13,.35,.19,,,.19,.17,.13,,.25,,.34,.29,,2,6,5,4,3,,1,3,,2,5,5,1,3,6,3,,,2,4,5,,3,4,1,5,,5,,4,,4,1,5,2,,5,1,5,,6,3,2,,,2,6,6,,3,,4,1,,2,6,4,5,3,,1,3,,2,4,5,1,3,6,3,,,2,6,5,,3,4,1,5,,5,,4,,3,1,6,2,,4,1,5,,6,3,2,,,2,5,6,,3,,4,1,,5,9,5,10,6,,2,12,,6,10,7,11,4,8,9,,,4,8,12,,3,10,3,12,,2,,7,,2,10,2,11,,5,10,4,,2,12,3,,,1,10,3,,1,,1,5,,２,３,３,４,４,,１,１,,４,５,５,１,４,５,１,,,１,３,３,,２,５,１,４,,５,,４,,３,１,４,４,,３,１,５,,５,３,５,,,５,６,５,,４,,５,２,,0.17,0.13,0.15,0.20,0.19,0.16, 41, 15, 31, 56, 43, 40, 15.38, 46.67, 36.54, 28.30, 41.07, 42.00, 48.08, 65.00, 51.92, 56.60, 58.93, 66.00, 17, 35, 67, 58, 51, 25, 41.18, 25.53, 46.00, 31.48, 29.17, 13.33, 52.94, 46.81, 68.00, 53.70, 41.67, 35.56,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00, 0.00,35.71, 4.00, 0.00,22.22,35.37,46.39,38.58,11.29,25.00,20.69,50.00, 0.00,60.71,16.00, 0.00,33.33,56.10,62.89,60.63,17.74,35.00,41.38,齊　藤　　　　優,藤　原　　菜　希,柳　田　　英　明,川　島　　拓　郎,山ノ内　　雅　人,水　原　　　　慎,4247,4627,3488,4918,4640,4691, 5.85, 0.00, 5.61, 2.48, 0.00, 4.11, 5.44, 6.48, 5.72, 3.16, 4.27, 4.34
2019-07-12,びわこ,4,.26,,.18,.27,.09,.22,,,,.29,.10,.15,,.16,.17,,,,.26,.13,.20,.22,.02,,,,,.24,.14,.16,,.18,.14,,,,.14,.07,.12,.12,.18,.09,,,,.11,,.18,.30,.08,.11,,,,3,,2,5,6,4,,,,3,5,1,,4,2,,,,4,6,3,5,1,,,,,1,2,5,,6,3,,,,4,1,3,3,2,1,,,,5,,1,2,3,4,,,,3,,2,5,6,4,,,,3,5,1,,4,2,,,,4,6,3,5,1,,,,,1,2,5,,6,3,,,,4,1,6,3,2,1,,,,5,,1,2,3,4,,,,8,,1,6,5,9,,,,4,10,3,,3,10,,,,6,10,2,11,6,,,,,3,10,5,,6,12,,,,9,12,7,11,3,12,,,,5,,2,9,1,5,,,,４,,２,４,４,６,,,,３,３,１,,６,１,,,,３,４,３,３,２,,,,,４,２,３,,４,４,,,,１,５,２,２,２,１,,,,６,,１,４,６,３,,,,0.20,0.17,0.18,0.19,0.14,0.19, 14, 26, 71, 66, 55, 12, 32.14, 14.29, 36.84, 36.84, 23.08, 30.77, 39.29, 21.43, 73.68, 57.89, 53.85, 53.85, 31, 35, 63, 12, 20, 57, 31.82, 27.59,  0.00, 53.57, 41.38,  0.00, 45.45, 41.38, 44.44, 67.86, 48.28,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 5.56,20.59,36.59,44.44,66.91,10.53,17.81,26.44,46.28,28.75,62.90,12.82,33.33,44.12,48.78,66.67,79.86,31.58,32.88,50.57,68.60,46.25,72.58,25.64,田　中　　浩　之,内　野　　省　一,赤　羽　　克　也,寺　本　　昇　平,守　田　　俊　介,豊　田　　光　紀,3709,3666,4191,3947,3721,3762, 3.72, 4.06, 5.34, 6.00, 7.86, 3.79, 4.00, 4.78, 6.47, 4.94, 7.70, 3.46
2019-07-12,住之江,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.19,0.15,0.20,0.15, 89, 76, 23, 56, 81, 50, 34.92, 35.29, 46.00, 32.76, 36.21, 24.49, 46.03, 50.98, 68.00, 62.07, 60.34, 36.73, 36, 27, 15, 82, 84, 78, 42.31, 44.12, 27.59, 39.68, 24.19, 41.67, 57.69, 52.94, 50.00, 55.56, 40.32, 63.33,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,23.08,21.05,40.00,42.86,33.33,44.95,20.59,35.42,32.50,44.44,36.17,53.52,30.77,36.84,53.33,64.29,44.44,58.72,45.59,53.13,51.25,61.90,50.00,69.01,角　山　　雄　哉,山　田　　亮　太,萬　　　　正　嗣,水　摩　　　　敦,小　林　　基　樹,秦　　　　英　悟,4735,4644,4177,4413,4041,4427, 3.77, 4.26, 5.47, 6.25, 5.11, 6.12, 4.68, 5.47, 5.24, 6.33, 5.11, 6.74
2019-07-12,児　島,4,.23,.18,,,,,,,,.07,.14,,,,,,,,.09,,,,,,,,,.17,.16,,,,,,,,.07,.16,,,,,,,,.30,.23,,,,,,,,5,4,,,,,,,,1,4,,,,,,,,2,,,,,,,,,3,1,,,,,,,,2,4,,,,,,,,5,2,,,,,,,,5,4,,,,,,,,1,4,,,,,,,,2,,,,,,,,,3,1,,,,,,,,2,4,,,,,,,,5,2,,,,,,,,1,6,,,,,,,,4,11,,,,,,,,4,,,,,,,,,2,7,,,,,,,,6,10,,,,,,,,5,10,,,,,,,,３,４,,,,,,,,１,２,,,,,,,,２,,,,,,,,,５,３,,,,,,,,２,１,,,,,,,,３,３,,,,,,,,0.19,0.17,0.19,0.19,0.15,0.18, 69, 44, 31, 47, 65, 51, 42.31, 36.19, 45.83, 36.89, 46.94, 40.95, 57.69, 54.29, 68.75, 47.57, 65.31, 53.33, 22, 40, 44, 11, 45, 24, 36.29, 26.98, 27.87, 34.71, 41.80, 25.40, 52.42, 44.44, 43.44, 47.93, 56.56, 42.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,26.67,40.51,30.00,26.32,25.00,33.33,24.71,29.89,21.18,20.45,37.70,39.78,40.00,55.70,40.00,52.63,25.00,52.38,34.12,44.83,31.76,37.50,53.28,61.29,松　尾　　基　成,峰　重　　侑　治,信　濃　　由　行,吉　本　　正　昭,有　賀　　達　也,内　山　　文　典,3741,4533,3620,3036,4428,3105, 4.20, 5.77, 4.60, 4.84, 3.75, 5.29, 4.48, 4.85, 4.26, 4.60, 5.51, 5.85
2019-07-12,宮　島,4,.16,.13,.10,,.07,.22,,,,.31,,.14,.17,.16,.15,,,,.18,.11,.07,,.10,.12,,,,.24,.17,.13,.15,.18,.21,,,,.17,.22,.16,.32,.12,.18,,,,.22,.26,.14,,.14,,,,,3,1,4,,2,6,,,,6,,6,1,2,4,,,,6,1,3,,6,2,,,,3,5,1,4,2,5,,,,1,4,5,2,3,5,,,,1,3,4,,5,,,,,3,1,4,,2,6,,,,6,,5,1,2,4,,,,5,1,3,,6,2,,,,3,5,1,4,2,5,,,,1,4,5,2,3,5,,,,1,3,4,,6,,,,,6,10,9,,7,12,,,,10,,1,6,5,9,,,,2,6,4,,1,9,,,,4,12,5,10,8,12,,,,5,12,3,10,7,11,,,,3,9,5,,2,,,,,３,１,３,,３,３,,,,３,,５,２,１,４,,,,１,６,４,,５,３,,,,２,４,１,３,１,６,,,,２,６,３,４,２,５,,,,６,３,３,,６,,,,,0.15,0.17,0.17,0.17,0.18,0.18, 51, 68, 49, 60, 48, 39, 49.07, 26.28, 37.82, 39.81, 30.23, 25.00, 64.60, 44.87, 55.44, 55.34, 48.84, 37.10, 55, 57, 26, 13, 69, 11, 43.85, 25.15, 34.65, 38.50, 27.61, 33.51, 64.17, 41.92, 53.47, 58.29, 39.26, 52.66,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.56,11.76,21.43,27.27,42.86,16.22,45.38,26.73,13.64,49.55,45.38,28.36,72.22,35.29,35.71,54.55,67.86,35.14,61.34,50.50,25.76,63.06,64.71,35.82,渡　部　　　　悟,天　野　　友　和,白　石　　浩　二,松　崎　　祐太郎,長　尾　　章　平,平　瀬　　城　啓,4572,3905,3498,4451,4264,4339, 6.28, 4.18, 4.57, 5.27, 6.39, 3.84, 6.08, 5.04, 3.64, 6.52, 6.37, 4.21
2019-07-12,若　松,4,.26,.11,.12,,.27,.09,,,,.16,,.23,.17,.33,,,,,.16,,.13,.22,.30,,,,,.11,,.19,.18, ,,,,,.09,.17,.21,.25,.09,.18,,,,.11,,.24,.16,.25,,,,,4,2,5,,6,4,,,,2,,5,4,3,,,,,3,,4,2,4,,,,,4,,3,3, ,,,,,2,6,5,1,3,4,,,,6,,6,6,6,,,,,4,2,5,,6,3,,,,2,,5,4,3,,,,,3,,4,2,5,,,,,4,,2,3,5,,,,,2,6,4,1,3,4,,,,6,,6,5,6,,,,,2,9,6,,2,10,,,,1,,1,8,1,,,,,5,,1,7,8,,,,,1,,3,11,5,,,,,4,12,2,10,4,9,,,,5,,4,9,1,,,,,３,２,４,,５,４,,,,３,,５,３,２,,,,,６,,４,６,５,,,,,２,,４,３,欠,,,,,４,６,２,１,１,４,,,,５,,５,６,６,,,,,0.18,0.22,0.17,0.17,0.17,0.19, 49, 72, 42, 18, 22, 47, 30.00, 22.22, 54.55, 45.45, 11.11, 11.11, 40.00, 33.33, 72.73, 63.64, 33.33, 16.67, 40, 49, 43, 57, 45, 35, 28.79, 51.47, 30.41, 32.46, 34.72, 34.00, 50.76, 67.65, 52.03, 52.63, 48.61, 46.67,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,50.00,10.71,13.33,11.11,61.29, 0.00,20.73,16.33, 5.71,18.07,45.00, 3.77,58.33,21.43,15.56,22.22,77.42, 7.69,50.00,26.53,11.43,33.73,60.00,11.32,大　町　　利　克,安　東　　　　将,関　野　　　　龍,門　間　　雄　大,山　本　　兼　士,眞　鳥　　章　太,3948,3695,4745,4895,3977,5055, 6.50, 3.25, 2.78, 3.44, 7.29, 1.54, 4.73, 3.47, 2.23, 3.86, 5.73, 2.09
