date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-07,唐　津,3,.22,,.19,.10,.21,.05,.33,,,.12,,.04,.19,.13,.07,.16,,,.13,.15,.16,.19,.11,,.22,.22,,.09,.22,.18,,.17,.21,.18,.15,,.23,.36,.13,,.17,.21,.18,,,.23,,.26,.04,.07,,.24,.26,,3,,3,1,2,5,6,,,1,,2,5,4,5,4,,,4,1,4,3,2,,4,1,,2,4,1,,6,3,2,5,,6,4,5,,3,2,1,,,6,,6,6,6,,6,6,,3,,4,1,2,5,6,,,1,,2,5,4,6,4,,,4,1,5,3,2,,4,1,,2,5,1,,6,3,2,5,,6,4,5,,3,2,1,,,6,,6,5,5,,6,5,,10,,5,10,5,11,9,,,6,,1,11,4,8,8,,,8,12,4,11,9,,4,10,,3,9,5,,1,8,3,10,,2,7,2,,4,10,6,,,5,,4,8,5,,3,8,,３,,５,４,４,５,４,,,４,,３,３,４,２,３,,,２,１,３,２,２,,６,３,,２,４,１,,３,４,５,４,,３,４,５,,６,４,３,,,３,,５,６,５,,６,６,,0.17,0.16,0.14,0.18,0.16,   -, 49, 87, 47, 67, 90, 72, 49.25, 38.10, 20.00, 15.15, 39.06, 28.36, 64.18, 60.32, 41.67, 33.33, 50.00, 49.25, 57, 16, 65, 60, 53, 43, 30.15, 38.61, 32.84, 38.83, 31.66, 43.35, 47.24, 56.93, 51.24, 57.28, 49.75, 62.56,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,48.98,16.67,54.17,18.18,18.52, 0.00,42.53,25.77,39.81,32.98,23.96, 0.00,71.43,40.00,79.17,36.36,37.04, 0.00,66.67,44.33,57.28,47.87,35.42, 0.00,大久保　　信一郎,香　月　　大　介,中　辻　　崇　人,山　崎　　昂　介,宇　野　　博　之,柳　瀬　　幹　太,4112,3444,3876,4315,4129,5083, 6.52, 4.10, 7.06, 4.09, 4.41, 0.00, 6.10, 4.64, 6.14, 5.07, 4.17, 1.06
2019-07-07,桐　生,4,.09,.21,.07,.16,.16,,.09,.13,,.15,.20,.15,.13,.34,,.16,,,.18,.14,.16,,.03,.09,.10,.14,,.10,,.07,.25,.18,.14,.06,,,.12,.16,.17,,.12,.11,.25,,,.17,,.17,.14,.24,.23,.15,.12,,3,1,5,4,2,,5,4,,2,6,4,3,6,,1,,,4,5,1,,3,5,2,1,,3,,2,6,1,4,5,,,2,4,3,,1,5,3,,,5,,4,2,3,1,1,2,,3,1,5,4,2,,6,4,,2,6,4,3,5,,1,,,4,5,1,,3,6,2,1,,3,,2,6,1,4,5,,,2,4,3,,1,5,3,,,5,,4,2,3,1,1,2,,5,11,8,12,9,,7,11,,4,11,4,11,11,,10,,,4,9,12,,4,11,7,12,,7,,3,12,8,12,9,,,3,10,5,,2,9,9,,,10,,1,9,2,12,8,12,,２,１,１,６,２,,３,３,,２,４,２,６,４,,４,,,１,１,１,,３,１,１,１,,２,,１,４,１,１,４,,,１,５,１,,１,１,３,,,４,,１,６,４,６,１,３,,0.18,0.19,0.16,0.16,0.18,0.16, 57, 72, 52, 26, 40, 59, 29.93, 26.09, 34.03, 29.79, 22.30, 26.09, 50.34, 41.30, 48.61, 44.68, 33.09, 37.68, 20, 57, 29, 59, 51, 71, 32.23, 35.11, 46.09, 25.23, 26.32, 27.13, 46.28, 50.38, 65.63, 43.93, 43.86, 45.74,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,42.11,20.00,35.29,55.17,26.92,36.36,44.09,38.04,49.06,41.18,28.09,39.73,68.42,40.00,47.06,65.52,39.42,57.58,68.50,64.13,69.81,54.41,49.44,54.79,丸　尾　　義　孝,野　末　　智　一,竹　田　　辰　也,北　中　　元　樹,金　児　　隆　太,川　原　　正　明,3333,4058,4239,3965,4888,3912, 6.03, 4.33, 5.06, 6.83, 4.64, 5.55, 6.34, 5.87, 6.65, 5.53, 5.09, 5.62
2019-07-07,平和島,4,.13,.13,.13,,.07,.19,.18,.10,,.08,,.04,.14,.13,.11,.15,,,.23,.11,.21,,.21,.11,.15,,,.08,.07,.07,,.14,.03,.12,,,.05,,.19,.16,.04,.11,.14,,,.07,.05,.10,.09,.14,,.17,.16,,2,3,1,,4,6,5,3,,3,,6,2,1,3,5,,,1,6,6,,2,3,5,,,1,4,6,,5,3,2,,,5,,3,2,5,4,1,,,2,4,5,1,6,,3,1,,2,3,1,,4,6,5,3,,3,,6,2,1,4,5,,,1,4,6,,2,3,5,,,1,4,6,,5,3,2,,,6,,3,2,5,4,1,,,2,4,5,1,6,,3,1,,5,9,11,,4,12,2,8,,3,,2,9,5,10,10,,,4,11,3,,5,12,7,,,2,9,4,,2,11,2,,,1,,3,10,4,11,5,,,8,12,6,12,8,,6,11,,２,３,１,,４,６,３,４,,５,,１,１,２,４,６,,,１,１,３,,４,４,２,,,１,６,３,,４,６,１,,,１,,２,２,３,４,１,,,１,５,１,１,５,,３,１,,0.18,0.13,0.19,0.14,0.18,0.14, 11, 43, 75, 39, 49, 62, 45.00, 40.00, 16.67,  0.00, 27.27, 80.00, 70.00, 60.00, 33.33, 40.00, 54.55, 90.00, 16, 43, 12, 18, 58, 39, 50.00, 63.64, 50.00, 27.27, 11.11, 40.00, 80.00, 90.91, 70.00, 63.64, 22.22, 60.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.06,12.50,36.36,36.36, 0.00,44.44,37.96,28.57,29.35,28.57,35.29,61.34,70.59,25.00,63.64,54.55, 0.00,55.56,55.56,41.96,50.00,44.16,54.41,73.11,上　田　　隆　章,宮　嵜　　隆太郎,長　野　　道　臣,前　川　　守　嗣,堤　　　　啓　輔,吉　田　　拡　郎,3401,3825,3796,4195,4778,4166, 6.47, 3.75, 5.73, 5.36, 0.00, 6.56, 5.77, 4.63, 5.21, 4.82, 5.29, 7.45
2019-07-07,多摩川,4,.14,,.10,.08,.18,,,,,.09,.17,.07,,.18,.13,,,,.09,,.16,.19,.17,,,,,.27,.20,.10,,.19,.14,,,,.13,,.10,.21,.13,.13,,,,.12,.19,.13,.18,.10,,,,,2,,5,4,2,,,,,1,5,3,,3,6,,,,1,,2,4,5,,,,,2,6,4,,3,1,,,,3,,4,1,2,6,,,,4,2,1,5,3,,,,,2,,5,4,3,,,,,1,5,4,,3,6,,,,1,,2,4,5,,,,,2,6,5,,3,1,,,,3,,4,1,2,6,,,,4,2,1,5,3,,,,,2,,2,8,9,,,,,5,11,7,,1,5,,,,6,,3,12,7,,,,,4,11,7,,3,8,,,,7,,5,10,6,12,,,,3,8,1,10,7,,,,,４,,４,５,２,,,,,３,６,３,,２,４,,,,１,,４,３,３,,,,,２,５,４,,５,１,,,,１,,５,２,２,３,,,,４,２,３,４,２,,,,,0.20,0.17,0.16,0.19,0.16,0.14,178,130,166,182,183,185, 41.67, 20.83, 45.83, 62.50,  7.14, 29.17, 58.33, 45.83, 62.50, 70.83, 21.43, 33.33, 13, 19, 24, 26, 66, 73, 14.29, 28.13, 50.00, 33.33, 29.17, 31.25, 14.29, 37.50, 54.55, 55.56, 50.00, 37.50,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,22.22, 0.00,21.05,40.00,44.44,50.00,15.66,31.82,35.96,32.32,48.84,47.01,33.33, 0.00,36.84,62.22,61.11,66.67,36.14,48.48,58.43,52.53,63.57,70.15,中　西　　宏　文,川　崎　　公　靖,汐　崎　　正　則,渡　辺　　　　豊,乙　藤　　智　史,山　本　　英　志,3123,4271,3893,3303,4402,3888, 4.00, 0.00, 4.58, 5.98, 5.94, 6.44, 3.99, 5.20, 5.46, 5.12, 6.50, 6.46
2019-07-07,浜名湖,4,.23,,.26,.09,,,,,,.23,.15,.13,,,,,,,.15,.22,.12,.13,,,,,,.24,.13,.19,,,,,,,.15,,.12,.19,,,,,,.12,,.18,.29,,,,,,4,,3,6,,,,,,2,4,5,,,,,,,1,4,5,2,,,,,,4,2,1,,,,,,,3,,2,4,,,,,,1,,5,2,,,,,,4,,3,6,,,,,,1,4,5,,,,,,,1,4,5,2,,,,,,5,2,1,,,,,,,3,,1,4,,,,,,1,,5,2,,,,,,10,,6,12,,,,,,5,11,9,,,,,,,1,6,4,9,,,,,,1,9,6,,,,,,,5,,1,10,,,,,,6,,2,11,,,,,,３,,３,５,,,,,,３,２,３,,,,,,,１,４,３,５,,,,,,３,５,２,,,,,,,４,,３,６,,,,,,２,,４,４,,,,,,0.18,0.16,0.15,0.18,0.17,0.17, 48, 45, 33, 20, 49, 24, 40.78, 30.56, 33.15, 29.48, 35.87, 37.91, 59.78, 46.67, 57.30, 43.93, 50.54, 51.65,  3,  2, 40, 44, 48, 38, 33.87, 32.39, 28.77, 21.13, 27.59, 38.98, 58.06, 43.66, 42.47, 42.25, 48.28, 54.24,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,34.38,18.75,33.64,30.00,37.50,34.62,40.16,32.65,25.68,22.22,31.65,30.34,71.88,50.00,50.91,40.00,40.63,61.54,61.42,52.04,41.89,43.33,50.63,48.31,加　藤　　高　史,間　野　　兼　礼,野　中　　義　生,山　崎　　聖　司,寺　嶋　　　　雄,廣　瀬　　真　也,3445,4731,3294,3812,3870,4568, 6.00, 4.38, 5.22, 4.30, 4.78, 5.96, 6.06, 5.30, 4.41, 4.56, 5.15, 5.01
2019-07-07,蒲　郡,4,.16,.05,.08,.08,.15,,,,,.33,.07,.17,,.06,.11,,,,.19,,.13,.13,.09,.19,,,,.22,,.14,.16,.23,.19,,,,.23,,.33,.29,.26,.23,,,,.18,,.19,.23,.16,.18,,,,4,6,4,6,3,,,,,5,3,1,,3,4,,,,6,,4,1,5,2,,,,1,,5,2,5,3,,,,2,,1,3,6,4,,,,3,,5,3,1,5,,,,2,6,4,5,3,,,,,5,3,1,,3,4,,,,6,,4,1,5,2,,,,1,,5,2,6,3,,,,2,,1,3,6,4,,,,2,,3,4,1,5,,,,5,9,2,8,2,,,,,3,11,9,,5,10,,,,4,,1,5,1,7,,,,7,,4,11,3,10,,,,7,,2,12,1,9,,,,10,,3,9,5,8,,,,５,４,３,２,２,,,,,６,３,１,,５,５,,,,６,,５,２,２,５,,,,１,,３,１,４,３,,,,５,,４,４,３,６,,,,３,,４,３,１,３,,,,0.15,0.13,0.19,0.18,0.20,0.19, 14, 75, 47, 15, 46, 30, 26.92, 21.43, 40.00, 20.69, 37.93, 10.53, 46.15, 28.57, 55.00, 27.59, 58.62, 42.11, 58, 15, 25, 17, 56, 21, 27.03, 18.18, 29.03, 59.52, 27.78, 22.22, 43.24, 54.55, 48.39, 69.05, 41.67, 33.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,12.50,33.33,30.77,16.67,28.57,30.61,48.00,18.75,39.53,15.79,35.16,62.50,50.00,42.86,50.00,33.33,33.33,50.00,66.00,32.81,60.47,35.79,65.93,佐　藤　　大　騎,堀　本　　和　也,山　来　　和　人,内　山　　文　典,柳　澤　　千　春,下　河　　誉　史,4651,4732,3141,3105,3254,4151, 5.38, 5.88, 4.98, 5.04, 3.56, 4.90, 4.97, 6.37, 3.84, 5.77, 4.03, 5.84
2019-07-07,　津　,4,.10,.18,,,,,,,,.13,,,,,,,,,.11,.11,,,,,,,,.36,,,,,,,,,.14,.06,,,,,,,,.09,,,,,,,,,3,6,,,,,,,,3,,,,,,,,,4,4,,,,,,,,6,,,,,,,,,1,1,,,,,,,,2,,,,,,,,,3,6,,,,,,,,3,,,,,,,,,4,5,,,,,,,,4,,,,,,,,,2,1,,,,,,,,2,,,,,,,,,3,10,,,,,,,,10,,,,,,,,,2,7,,,,,,,,4,,,,,,,,,8,12,,,,,,,,11,,,,,,,,,１,５,,,,,,,,６,,,,,,,,,３,１,,,,,,,,６,,,,,,,,,１,１,,,,,,,,５,,,,,,,,,0.16,0.16,0.17,0.22,0.13,0.15, 27, 62, 22, 26, 28, 37, 31.82, 35.63, 34.00, 36.98, 33.33, 39.41, 53.98, 55.75, 45.33, 50.52, 50.85, 56.47, 39, 36, 30, 25, 14, 56, 34.66, 31.85, 31.46, 35.96, 29.95, 38.42, 50.57, 55.41, 46.07, 49.44, 46.52, 51.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,16.67, 6.25, 0.00, 0.00,55.17,27.27,32.26,36.62,26.97, 0.00,59.23,42.17,22.22,25.00,12.50, 0.00,62.07,27.27,59.14,59.15,42.70, 0.00,72.31,59.04,山　下　　流　心,井　上　　忠　政,澤　崎　　雄　哉,横　川　　光　弥,磯　部　　　　誠,上　田　　龍　星,4872,4959,4880,4972,4586,4908, 3.67, 3.50, 2.38, 1.00, 6.83, 4.09, 5.34, 5.54, 4.53, 1.05, 7.31, 5.89
2019-07-07,尼　崎,4,.19,.29,.16,,.12,.09,.20,,,.20,,.28,.17,.07,,.11,.17,,.13,,.16,.16,.11,,.19,.15,,.20,,.13,.23,.05,,.13,.15,,.14,.12,.23,,.15,.16,.23,,,.12,,.31,.15,.10,,.15,.04,,1,1,2,,2,1,2,,,6,,1,2,6,,4,3,,4,,3,5,6,,1,2,,5,,1,4,5,,3,2,,2,3,1,,4,6,5,,,2,,3,6,1,,4,5,,3,6,5,,2,1,4,,,5,,1,2,6,,4,3,,4,,3,5,6,,1,2,,5,,1,4,6,,3,2,,2,3,1,,4,6,5,,,2,,3,6,1,,4,5,,2,6,3,,2,9,2,,,8,,2,7,5,,1,6,,6,,5,11,4,,3,10,,2,,3,9,1,,3,8,,5,10,12,,2,8,11,,,12,,4,9,12,,4,10,,２,６,４,,１,６,３,,,６,,１,４,５,,４,３,,３,,２,５,５,,４,３,,６,,転,６,１,,２,３,,３,５,１,,５,１,６,,,５,,４,４,１,,５,２,,0.16,0.15,0.16,0.17,0.16,0.15, 20, 11, 48, 69, 42, 39, 32.35, 31.43, 44.00, 35.29, 35.14, 33.33, 47.06, 45.71, 64.00, 47.06, 51.35, 53.33, 23, 21, 56,  2, 19, 38, 34.48, 35.90, 43.48, 28.57, 37.14, 18.75, 58.62, 61.54, 65.22, 34.29, 48.57, 28.13,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,57.14,39.22,35.29,57.89,41.46,29.41,52.59,52.55,45.05,42.86,43.09,39.08,76.19,58.82,58.82,68.42,58.54,47.06,67.41,68.61,63.74,59.40,68.29,55.17,西　島　　義　則,塩　田　　北　斗,中　田　　元　泰,島　田　　賢　人,田　中　　信一郎,今　村　　　　豊,3024,4566,4437,4505,3556,2992, 7.00, 6.04, 6.65, 6.79, 6.76, 6.47, 6.76, 6.74, 6.75, 6.06, 7.01, 6.54
2019-07-07,鳴　門,4,.21,,.18,.11,.12,.25,.11,.03,,.20,.27,.17,,.15,.14,.14,.14,,.14,,.14,.15,.12,.11,.11,.07,,.14,.21,.22,,.05,.07,.11,,,.36,,.46,.28,.25,,.27,.14,,.17,.21,.16,,.13,.16,.11,.18,,4,,6,2,1,6,5,2,,6,4,1,,2,5,3,4,,2,,1,4,5,3,1,5,,3,6,4,,1,3,5,,,6,,6,6,6,,6,6,,2,6,1,,3,5,4,1,,4,,6,2,1,5,5,2,,6,4,1,,2,5,3,4,,2,,1,4,5,3,1,4,,3,6,4,,1,3,5,,,6,,5,6,6,,6,5,,2,6,1,,3,5,4,1,,9,,2,11,6,12,2,8,,1,7,9,,4,9,4,8,,7,,2,12,5,11,6,11,,4,8,6,,2,9,5,,,5,,3,8,8,,1,9,,2,10,3,,2,11,2,9,,３,,３,６,２,５,２,１,,３,３,４,,２,４,３,４,,１,,２,５,６,２,１,３,,５,４,３,,１,５,５,,,６,,６,６,５,,５,６,,６,６,１,,２,４,３,１,,0.16,0.22,0.17,0.16,   -,0.17, 51, 69, 54, 66, 62, 10, 33.33, 37.78, 39.02, 33.33, 22.50, 11.36, 42.22, 44.44, 56.10, 50.00, 47.50, 27.27, 60, 68, 10, 79, 28, 73, 32.61, 24.44, 30.00, 27.66, 38.89, 34.09, 65.22, 33.33, 45.00, 40.43, 57.41, 72.73,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,13.33,41.01,26.32, 0.00,50.00,32.22,18.46,37.23,24.07, 0.00,39.09,40.00,33.33,64.03,52.63, 0.00,61.54,48.89,35.38,59.57,40.74, 0.00,58.18,木　下　　大　將,寺　島　　吉　彦,葛　原　　大　陽,多羅尾　　達　之,篠　原　　飛　翔,中　里　　英　夫,4403,4723,4596,3859,5081,3406, 4.60, 4.13, 6.12, 4.95, 0.00, 6.23, 5.22, 3.97, 5.67, 4.50, 1.38, 5.93
2019-07-07,丸　亀,4,.15,,,,,,,,,.15,.25,,,,,,,,.23,.05,,,,,,,,.31,.27,,,,,,,,.52,,,,,,,,,.09,.18,,,,,,,,5,,,,,,,,,4,4,,,,,,,,1,4,,,,,,,,5,2,,,,,,,,6,,,,,,,,,1,2,,,,,,,,6,,,,,,,,,3,4,,,,,,,,1,4,,,,,,,,5,2,,,,,,,,6,,,,,,,,,1,2,,,,,,,,2,,,,,,,,,3,7,,,,,,,,5,10,,,,,,,,1,11,,,,,,,,1,,,,,,,,,8,12,,,,,,,,５,,,,,,,,,３,６,,,,,,,,２,２,,,,,,,,５,４,,,,,,,,６,,,,,,,,,１,３,,,,,,,,0.24,0.15,0.15,0.19,   -,0.16, 50, 49, 12, 46, 58,  7, 32.85, 31.22, 31.53, 34.30, 35.05, 29.52, 50.24, 46.34, 52.22, 52.66, 50.00, 45.24, 52,  9, 58, 49, 15, 40, 36.96, 26.92, 36.23, 43.38, 36.96, 39.42, 54.35, 43.08, 54.35, 61.03, 43.48, 58.39,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,21.05,40.00,42.50,33.33, 0.00, 0.00,18.68,37.23,43.62,26.67, 0.00,51.54,31.58,80.00,52.50,44.44, 0.00, 0.00,34.07,56.38,59.57,45.33, 0.00,69.23,宮　西　　真　昭,木　村　　仁　紀,小　宮　　淳　史,横　井　　健　太,篠　原　　晟　弥,大　場　　　　敏,3506,4743,3890,3776,5092,3489, 4.58, 7.00, 5.73, 4.78, 0.00, 0.00, 4.08, 5.65, 5.77, 4.52, 1.22, 6.85
2019-07-07,児　島,4,.27,,.17,.20,.17,.14,.22,.08,,.16,,.36,.11,.14,.18,.07,.07,,.10,,.18,.19,.22,.08,.13,,,.03,.06,.13,,.23,.19,.19,.26,,.13,.24,.35,,.23,.27,.33,.30,,.13,,.34,.26,.31,,.22,.02,,3,,5,6,2,1,5,4,,5,,5,2,6,4,2,1,,3,,2,2,4,1,5,,,6,2,4,,3,1,1,5,,2,6,3,,1,5,3,4,,6,,6,6,6,,5,6,,3,,4,6,2,1,5,4,,5,,3,2,6,4,2,1,,3,,4,2,5,1,5,,,6,2,4,,3,1,1,5,,2,6,3,,1,5,3,4,,6,,6,5,6,,5,6,,3,,5,12,6,10,4,12,,7,,3,10,4,11,3,9,,9,,3,11,2,7,6,,,3,12,7,,6,11,1,11,,5,10,8,,6,12,4,8,,5,,1,10,2,,1,9,,４,,６,６,２,１,３,２,,３,,２,３,３,４,１,２,,３,,４,４,２,３,６,,,５,３,２,,３,１,１,４,,１,５,４,,１,６,６,６,,６,,６,６,６,,５,６,,0.17,0.17,0.16,0.17,0.15,0.21, 32, 17, 48, 30, 62, 45, 23.73, 25.00, 41.18, 40.22, 32.86, 36.46, 38.98, 48.33, 56.86, 61.96, 42.86, 63.54, 26, 59, 39, 13, 49, 31, 30.63, 34.48, 24.17, 25.22, 35.29, 41.53, 44.14, 50.86, 35.83, 37.39, 49.58, 57.63,F0,F0,F0,F0,F2,F0,L0,L0,L0,L0,L0,L0,44.44, 0.00,33.33,45.24,25.00, 0.00,36.05,39.18,25.71,40.68,43.53, 0.00,55.56, 0.00,63.33,71.43,50.00, 0.00,53.49,59.79,50.00,60.17,58.82, 1.25,山　田　　亮　太,谷　本　　幸　司,泉　　　　具　巳,西　山　　昇　一,中　里　　優　子,金　子　　千　穂,4644,3455,3339,3022,3579,5030, 5.89, 0.00, 5.23, 6.55, 4.00, 0.00, 5.57, 5.96, 5.11, 6.12, 5.78, 1.35
