date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-24,唐　津,1,.23,,.17,.04,,,,,,.18,,.27,.18,,,,,,.21,,.23,.21,,,,,,.15,,.22,.07,,,,,,.17,,.27,.20,,,,,,.25,.20,.21,,,,,,,6,,2,3,,,,,,6,,5,3,,,,,,5,,4,1,,,,,,1,,3,2,,,,,,3,,4,6,,,,,,1,5,4,,,,,,,6,,4,3,,,,,,6,,5,3,,,,,,5,,4,1,,,,,,1,,3,5,,,,,,3,,4,6,,,,,,1,5,3,,,,,,,6,,7,11,,,,,,9,,2,8,,,,,,3,,1,9,,,,,,10,,2,10,,,,,,4,,5,11,,,,,,2,9,7,,,,,,,３,,１,２,,,,,,６,,６,６,,,,,,４,,５,４,,,,,,１,,４,２,,,,,,３,,３,５,,,,,,２,２,４,,,,,,,0.15,0.17,0.18,0.17,0.19,0.20, 42, 34, 64, 62, 43, 59,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 52, 44, 66, 56, 43, 32, 42.15, 35.66, 21.09, 35.51, 46.72, 25.18, 60.33, 51.94, 36.72, 50.00, 61.31, 41.01,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.84,14.29,38.46,55.65,22.22,20.00,52.24,14.67,24.51,46.81,22.45,17.86,52.63,23.81,51.28,70.43,38.89,28.00,70.15,32.00,39.22,70.92,40.82,38.10,古　澤　　光　紀,占　部　　一　真,大　串　　重　幸,松　江　　秀　徳,岩　永　　節　也,土　性　　雅　也,4522,4899,4241,4027,4164,4340, 5.63, 3.33, 5.56, 7.03, 4.00, 3.88, 6.73, 3.76, 4.65, 6.41, 4.41, 4.17
2019-03-24,多摩川,2,.24,,.21,.11,.16,,,,,.23,,.16,.10,.20,,,,,.21,.19,.19,.11,.21,,,,,.13,,.17,.08,.10,.10,,,,.24,,.19,.15,.11,,,,,.29,,.12,.24,.13,,,,,6,,3,5,2,,,,,3,,1,4,6,,,,,2,5,4,1,3,,,,,2,,5,1,3,4,,,,4,,3,6,2,,,,,6,,5,1,3,,,,,6,,3,5,2,,,,,3,,1,4,6,,,,,2,5,4,1,3,,,,,2,,5,1,3,4,,,,4,,3,6,2,,,,,6,,5,1,3,,,,,5,,5,9,1,,,,,1,,4,12,10,,,,,4,10,5,10,7,,,,,5,,2,8,4,12,,,,4,,3,11,9,,,,,4,,1,5,5,,,,,５,,４,５,６,,,,,４,,１,３,６,,,,,１,５,５,１,５,,,,,６,,１,３,１,４,,,,４,,３,４,４,,,,,５,,３,６,４,,,,,0.19,0.18,0.17,0.18,0.18,0.14,166,185,135,146,170,152, 32.81, 31.82, 31.85, 34.85, 24.59, 28.79, 52.34, 50.76, 48.89, 50.00, 42.62, 40.15, 18, 19, 60, 28, 11, 53, 44.70, 32.12, 24.32, 33.55, 30.06, 36.31, 59.85, 47.27, 42.34, 52.90, 47.85, 59.24,F1,F1,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,27.78,31.25,36.11,41.67,25.71, 7.14,18.60,22.58,36.29,39.19,30.38,13.33,44.44,56.25,44.44,75.00,34.29,21.43,33.72,46.24,53.23,62.16,48.10,33.33,齋　藤　　真　之,別　府　　正　幸,中　里　　英　夫,伯　母　　芳　恒,相　原　　利　章,松　山　　　　靖,4563,4037,3406,3656,4540,4867, 4.94, 5.25, 5.56, 6.58, 4.57, 3.14, 3.88, 4.68, 5.64, 5.95, 5.05, 3.93
2019-03-24,浜名湖,2,.35,.22,.13,.18,.19,,.13,.26,,.43,.19,.16,,.13,.16,.19,,,.31,.27,.12,,.23,.38,.04,,,.46,,.27,.13,.12,,.06,.25,,.18,.31,.21,,.16,.07,.21,.11,,.27,.22,.17,.13,.21,,.14,.21,,3,5,4,2,1,,5,2,,5,2,5,,1,3,1,,,4,3,1,,3,3,4,,,6,,6,6,6,,6,6,,1,6,4,,6,2,2,4,,3,4,2,5,3,,1,2,,3,5,4,2,1,,6,3,,5,2,6,,1,3,2,,,4,2,1,,5,3,6,,,6,,5,4,5,,4,5,,1,5,4,,6,2,2,4,,3,4,2,5,3,,1,2,,1,6,1,8,2,,2,9,,1,10,5,,1,8,9,,,2,7,1,,1,6,1,,,1,,4,8,7,,2,7,,3,10,6,,6,12,4,10,,2,6,1,9,4,,1,6,,２,５,２,５,３,,４,４,,４,４,３,,２,４,１,,,３,６,４,,３,４,２,,,６,,６,６,５,,６,６,,２,２,４,,５,１,５,３,,５,６,６,４,４,,３,５,,0.20,0.17,0.17,0.21,0.17,0.19, 34, 28, 50, 69, 60, 73, 24.72, 38.30, 22.86, 36.36, 24.73, 28.97, 40.45, 53.19, 40.95, 48.18, 46.24, 42.06, 15, 37, 18, 34,  4, 65, 27.00, 35.80, 36.49, 35.84, 37.44, 36.61, 47.50, 52.67, 49.29, 57.52, 53.30, 52.68,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.33,37.50,41.38, 0.00,37.50, 4.76,18.45,27.91,27.37, 0.00,26.21,20.22,38.83,37.50,58.62, 0.00,56.25,28.57,42.72,47.67,45.26, 1.61,49.51,30.34,齋　藤　　達　希,岡　部　　大　輔,藤　井　　　　徹,計　盛　　　　光,松　浦　　博　人,高　野　　心　吾,4740,4092,3507,5021,3877,4527, 4.47, 4.13, 5.48, 0.00, 5.06, 3.19, 4.41, 4.85, 4.86, 1.34, 5.19, 3.93
2019-03-24,蒲　郡,2,.33,.19,,,,,,,,.18,,,,,,,,,.31,,,,,,,,,.13,.16,,,,,,,,.21,,,,,,,,,.24,,,,,,,,,3,5,,,,,,,,4,,,,,,,,,4,,,,,,,,,3,6,,,,,,,,5,,,,,,,,,4,,,,,,,,,3,5,,,,,,,,4,,,,,,,,,4,,,,,,,,,3,6,,,,,,,,4,,,,,,,,,4,,,,,,,,,2,9,,,,,,,,4,,,,,,,,,6,,,,,,,,,5,10,,,,,,,,5,,,,,,,,,3,,,,,,,,,転,５,,,,,,,,５,,,,,,,,,３,,,,,,,,,５,３,,,,,,,,６,,,,,,,,,４,,,,,,,,,0.25,0.18,0.17,0.15,0.25,0.20, 52, 15, 28, 77, 14, 32, 37.44, 32.16, 33.80, 37.63, 38.01, 38.94, 51.23, 50.25, 47.89, 56.70, 55.56, 59.62, 36, 52, 69, 34, 60, 19, 35.55, 32.24, 29.50, 36.14, 40.30, 43.85, 50.24, 49.73, 46.00, 50.00, 60.70, 60.43,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,11.76,18.75, 0.00,35.71, 0.00,25.00,15.94,11.11,12.77,12.12, 4.55,16.18,23.53,31.25, 0.00,42.86, 0.00,75.00,30.43,22.22,23.40,33.33, 6.06,36.76,深　見　　亜由美,清　埜　　翔　子,大　橋　　由　珠,中　西　　裕　子,下　野　　京　香,喜　多　　那由夏,4897,4738,4854,4282,4993,4246, 3.47, 3.44, 0.00, 5.50, 1.14, 5.75, 3.64, 3.08, 3.34, 3.74, 1.70, 3.93
2019-03-24,常　滑,2,.15,.10,,,.19,.23,,,,.21,.16,.28,,.43,.27,,,,.25,.16,.28,,.23,,,,,,,,,,,,,,.19,.31,.18,,.36,.13,,,,.15,,.19,,.05,.22,,,,2,4,,,5,4,,,,3,1,4,,4,6,,,,5,6,1,,3,,,,,,,,,,,,,,6,3,1,,6,2,,,,4,,5,,1,4,,,,2,4,,,5,4,,,,3,1,4,,4,6,,,,4,6,1,,3,,,,,,,,,,,,,,6,3,1,,5,2,,,,4,,5,,1,4,,,,4,9,,,3,7,,,,4,8,2,,6,12,,,,6,11,6,,9,,,,,,,,,,,,,,2,6,2,,4,8,,,,1,,1,,1,9,,,,５,２,,,５,６,,,,３,１,６,,６,６,,,,４,５,５,,４,,,,,,,,,,,,,,４,５,２,,６,３,,,,４,,４,,２,３,,,,0.16,0.23,0.15,0.20,0.17,0.15, 59, 23, 32, 31, 62, 29, 29.81, 38.24, 31.45, 35.26, 38.32, 29.94, 52.17, 52.35, 49.69, 49.71, 58.08, 44.59, 17, 58,  3, 50, 39, 22, 23.81, 47.06, 26.15, 26.03, 32.20, 43.75, 38.10, 70.59, 38.46, 38.36, 45.76, 59.38,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,33.33,15.79,35.71, 0.00,18.18,33.33,37.04,25.00,45.92, 3.39,26.25,11.59,44.44,26.32,57.14, 0.00,42.42,33.33,51.85,37.50,63.27, 3.39,41.25,26.09,石　川　　哲　秀,萩　原　　善　行,河　野　　　　大,倉　田　　茂　将,関　　　　　　道,杉　村　　賢　也,3950,3376,4704,5039,3865,4792, 4.67, 3.74, 5.29, 1.05, 4.06, 4.67, 5.41, 4.53, 6.37, 1.47, 4.60, 3.75
2019-03-24,三　国,2,.19,,.18,.29,.22,,.21,.31,,.27,.13,.15,,.17,,.23,.32,,.18,.23,.09,.11,.21,,.12,.05,,.36,.23,.06,,.26,,.20,,,.13,.15,.11,.24,.27,.16,.15,.13,,.20,,.18,.13,.24,,.28,,,1,,5,2,3,,5,2,,1,4,3,,6,,5,3,,3,6,4,2,5,,1,2,,5,3,6,,1,,2,,,5,2,3,1,3,4,2,1,,5,,3,6,1,,2,,,1,,5,2,3,,6,4,,1,4,3,,6,,5,2,,3,6,4,2,5,,1,2,,5,3,6,,1,,2,,,5,2,3,1,3,4,2,1,,4,,3,6,1,,2,,,6,,2,10,10,,4,12,,2,8,12,,2,,2,12,,4,10,6,12,10,,4,8,,6,10,4,,10,,6,,,8,12,6,10,4,10,2,10,,2,,2,12,4,,10,,,２,,３,４,エ,,３,３,,１,４,４,,３,,５,２,,２,３,３,３,２,,１,１,,４,４,５,,妨,,２,,,３,４,２,２,５,４,２,２,,５,,５,５,３,,６,,,0.20,0.20,0.18,0.18,0.16,0.18, 66, 50, 24, 68, 15, 48, 26.05, 34.91, 32.29, 25.12, 35.68, 34.42, 43.72, 53.77, 51.12, 37.68, 48.83, 53.02, 11, 43, 59, 52, 31, 22, 30.99, 32.51, 32.24, 43.64, 41.18, 26.92, 51.65, 49.79, 42.45, 64.41, 57.01, 43.75,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.50,14.29,54.17, 0.00, 0.00, 0.00, 7.81,22.00,32.61,24.07,31.82,15.38,25.00,28.57,75.00, 0.00, 0.00, 0.00,32.81,32.00,55.43,44.44,45.45,23.08,潮　田　　浩　子,笠　野　　友紀恵,樋　口　　由加里,孫　崎　　百　世,藤　崎　　小百合,高　橋　　悠　花,3469,3528,4501,4941,4304,4841, 3.48, 3.29, 6.58, 0.00, 0.00, 0.00, 3.53, 4.13, 5.46, 4.76, 5.32, 3.08
2019-03-24,びわこ,2,.21,.09,.14,,,,,,,.11,,.12,,,,,,,.20,.09,.09,,,,,,,.21,.12,.15,,,,,,,.45,.11,.22,,,,,,,.40,,.29,.10,,,,,,3,6,2,,,,,,,6,,1,,,,,,,2,2,3,,,,,,,4,1,5,,,,,,,4,4,1,,,,,,,3,,5,5,,,,,,3,6,2,,,,,,,6,,1,,,,,,,4,2,6,,,,,,,3,1,5,,,,,,,6,4,1,,,,,,,2,,5,4,,,,,,2,10,6,,,,,,,3,,7,,,,,,,3,7,8,,,,,,,3,10,4,,,,,,,6,10,12,,,,,,,3,,1,11,,,,,,５,６,３,,,,,,,６,,１,,,,,,,２,１,４,,,,,,,３,２,２,,,,,,,３,４,２,,,,,,,５,,５,５,,,,,,0.15,0.17,0.17,0.15,0.16,0.14, 49, 53, 19, 32, 17, 71, 36.56, 40.74, 41.40, 37.50, 30.69, 30.17, 52.69, 58.20, 59.68, 55.11, 49.21, 42.46, 56, 50, 54, 21, 51, 33, 32.26, 36.11, 40.31, 34.03, 35.44, 32.43, 53.23, 52.78, 54.45, 51.31, 53.88, 44.32,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.57,28.57,64.38,30.00,44.83,34.48,49.21,37.82,56.64,44.09,41.80,45.74,47.62,35.71,73.13,50.00,68.97,55.17,65.87,52.56,67.13,62.20,60.66,62.79,濱　崎　　直　矢,長谷川　　雅　和,吉　川　　昭　男,土　屋　　智　則,魚　谷　　智　之,上　田　　龍　星,4230,4580,3582,4362,3780,4908, 5.14, 4.57, 7.58, 5.80, 6.97, 5.17, 6.37, 5.49, 6.90, 6.41, 6.81, 6.11
2019-03-24,住之江,2,.27,,.25,.24,.37,.24,,,,.18,.11,.24,,.16,.23,,,,.20,,.17,.22,.25,.13,,,,.24,,.17,.27,.10,.15,,,,.17,.20,.24,,.30,,,,,.14,,.39,,.14,.16,,,,6,,6,5,4,4,,,,1,4,4,,6,6,,,,2,,6,5,1,5,,,,1,,3,6,4,4,,,,6,4,1,,2,,,,,3,,2,,4,5,,,,5,,6,2,3,4,,,,1,4,3,,5,6,,,,2,,6,4,1,5,,,,1,,3,5,6,4,,,,6,4,1,,3,,,,,3,,2,,4,5,,,,4,,1,8,6,12,,,,6,10,9,,3,12,,,,9,,4,9,2,10,,,,7,,7,12,3,10,,,,2,7,2,,5,,,,,6,,5,,1,9,,,,６,,６,６,５,２,,,,１,３,３,,４,５,,,,３,,６,４,２,６,,,,３,,妨,５,２,４,,,,６,１,２,,５,,,,,５,,３,,４,４,,,,0.20,0.17,0.18,0.13,0.18,0.18, 24, 80, 88, 79, 83, 93,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 16.67,  0.00,  0.00,  0.00,  0.00,  0.00, 87, 21, 65, 52, 19, 62,  0.00,  0.00,  0.00,  0.00, 33.33, 16.67,  0.00,  0.00, 50.00,  0.00, 66.67, 16.67,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,12.50,45.45,55.56,37.50,20.00,17.65,24.14,26.50,41.67,22.64,20.00, 0.00,25.00,54.55,94.44,50.00,32.00,42.16,40.23,49.57,56.94,33.96,28.57,酒　見　　峻　介,川　合　　理　司,盛　本　　真　輔,伊　藤　　誠　二,古　澤　　信　二,塚　原　　武　之,4652,3839,4365,3713,3670,3594, 0.00, 3.25, 5.91, 7.56, 4.75, 4.08, 4.40, 4.48, 5.01, 5.97, 4.09, 3.81
2019-03-24,丸　亀,2,.11,.21,.10,,.17,.23,.14,,,.23,.19,.13,,.17,.24,.12,,,.19,,.11,.09,.15,,.21,.07,,.25,.16,.23,,.15,.12,.12,,,.19,,.14,.11,.16,,.21,.05,,.08,,.27,.12,.25,,.29,.14,,4,2,3,,1,5,5,,,3,6,2,,5,4,1,,,5,,1,4,6,,1,3,,3,6,4,,1,3,5,,,1,,2,3,6,,6,3,,1,,6,2,6,,3,4,,4,2,3,,1,5,6,,,3,6,2,,5,4,1,,,5,,2,4,6,,1,3,,2,6,4,,1,3,5,,,1,,2,3,6,,5,3,,1,,6,2,5,,3,4,,4,10,7,,2,8,5,,,1,11,4,,1,6,7,,,7,,3,7,4,,2,8,,3,9,1,,3,12,1,,,4,,1,12,5,,5,11,,6,,2,10,7,,2,10,,５,４,４,,６,６,５,,,３,４,４,,４,２,６,,,５,,３,６,６,,２,４,,５,５,４,,２,５,５,,,２,,３,２,５,,６,５,,３,,６,３,６,,６,５,,0.16,0.21,0.17,0.14,0.17,0.20, 23, 21, 34,  2, 66, 25, 32.64, 44.29, 36.84, 29.50, 36.23, 27.66, 45.14, 58.57, 50.66, 45.32, 49.28, 45.39,  8, 16, 48, 18, 17, 31, 28.57, 36.99, 32.89, 31.71, 37.50, 29.69, 51.43, 49.32, 55.26, 46.34, 57.81, 43.75,F0,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,27.27,22.22,39.29,14.29, 0.00,28.57,28.28,32.43,30.21,29.25,49.15,27.50,45.45,33.33,53.57,42.86, 0.00,47.62,45.45,45.95,46.88,55.66,66.10,40.83,吉　永　　泰　弘,中　尾　　　　誠,浦　上　　拓　也,幸　田　　智　裕,山　本　　兼　士,菅　沼　　佳　昭,3710,4008,3881,4068,3977,3922, 4.64, 4.56, 5.54, 4.86, 0.00, 4.57, 4.75, 5.18, 5.11, 5.28, 6.35, 4.46
2019-03-24,児　島,2,.07,.28,,,,,,,,.17,,,,,,,,,.28,.05,,,,,,,,.26,,,,,,,,,.24,.17,,,,,,,,.15,.23,,,,,,,,3,6,,,,,,,,5,,,,,,,,,4,2,,,,,,,,6,,,,,,,,,3,2,,,,,,,,3,4,,,,,,,,3,6,,,,,,,,5,,,,,,,,,5,2,,,,,,,,6,,,,,,,,,3,2,,,,,,,,3,4,,,,,,,,2,6,,,,,,,,7,,,,,,,,,4,9,,,,,,,,5,,,,,,,,,3,11,,,,,,,,5,10,,,,,,,,３,５,,,,,,,,５,,,,,,,,,５,５,,,,,,,,４,,,,,,,,,４,４,,,,,,,,転,５,,,,,,,,0.19,0.15,0.17,0.18,0.17,0.19, 73, 66, 71, 64, 30, 32,  0.00, 11.11, 36.36, 40.00, 33.33, 21.43,  0.00, 22.22, 81.82, 60.00, 55.56, 50.00, 53, 44, 33, 39, 41, 65, 47.06, 18.37, 28.07, 22.45, 57.45, 42.55, 52.94, 38.78, 40.35, 32.65, 63.83, 61.70,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,18.52, 0.00, 7.14, 6.90,38.26, 0.00,17.86,16.67,27.62, 9.41,42.18,45.03,33.33, 0.00,21.43,17.24,62.61, 0.00,30.95,29.17,43.81,22.35,67.35,56.95,加　藤　　雅　之,尾　上　　雅　也,齋　藤　　　　勇,安　井　　瑞　紀,岡　瀬　　正　人,谷　川　　里　江,3372,4953,3277,4974,3746,3302, 4.07, 0.00, 3.29, 2.41, 5.94, 0.00, 4.12, 3.83, 4.82, 3.15, 6.33, 5.95
2019-03-24,芦　屋,2,.26,.22,.19,.05,.17,,.12,.15,,.19,,.24,.18,.08,.14,.08,,,.22,.21,.09,,.15,.10,.14,,,.05,.03,.09,.13,.13,.13,.19,.07,,.21,,.27,.14,.04,,.02,.09,,.07,,.14,.17,.09,,.01,.06,,1,4,3,5,6,,1,2,,3,,2,6,4,1,5,,,2,2,2,,1,2,1,,,1,4,4,2,3,1,3,3,,6,,3,5,6,,4,2,,6,,5,1,2,,4,3,,1,4,3,5,6,,1,2,,3,,2,6,4,1,5,,,3,5,2,,1,4,6,,,1,4,5,2,3,1,5,3,,6,,3,5,6,,4,2,,6,,5,1,2,,4,3,,2,6,3,10,10,,8,12,,2,,1,11,1,9,7,,,1,9,4,,7,11,2,,,4,12,3,11,3,11,5,10,,8,,1,7,4,,1,8,,3,,1,6,8,,3,7,,２,４,３,３,４,,１,１,,３,,４,５,６,１,４,,,５,１,５,,１,３,２,,,１,転,１,１,１,１,３,３,,５,,３,５,４,,３,２,,６,,６,２,２,,６,５,,0.15,0.19,0.17,0.13,0.20,0.16, 23, 72, 53, 67, 45, 44, 33.18, 32.55, 40.89, 38.99, 28.43, 42.66, 50.22, 48.11, 55.17, 55.05, 46.57, 61.01, 59, 12, 42, 35,  6, 28, 32.40, 36.76, 46.47, 35.36, 40.59, 26.14, 48.04, 50.27, 61.18, 52.49, 55.94, 43.79,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,39.13,32.93,47.83,52.63,40.00, 6.67,28.26,26.55,38.18,47.06,12.00,23.64,60.87,48.78,52.17,68.42,40.00,26.67,58.70,38.94,46.36,63.24,30.00,37.27,橋　本　　年　光,三　原　　　　司,鈴　木　　幸　夫,重　野　　哲　之,坂　口　　明　義,宇　野　　博　之,3745,4487,2876,3995,4309,4129, 5.70, 4.98, 5.39, 6.42, 5.60, 3.33, 5.49, 4.44, 5.18, 6.43, 3.84, 4.18
