date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-18,桐　生,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.19,0.14,0.20,   -, 60, 53, 45, 32, 37, 56, 31.65, 21.79, 34.67, 20.78, 29.11, 36.25, 43.04, 39.74, 52.00, 36.36, 44.30, 52.50, 49, 71, 66, 25, 46, 55, 31.15, 32.00, 33.87, 33.33, 31.03, 23.81, 50.82, 48.00, 51.61, 50.00, 48.28, 45.24,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,37.84,37.50,22.22,22.22,20.00, 0.00,27.10,26.97,14.81,37.39,16.33, 0.00,55.41,75.00,44.44,66.67,20.00, 0.00,42.99,39.33,22.22,53.91,30.61, 0.00,加　藤　　知　弘,竹　本　　太　樹,前　田　　義　哲,和　田　　兼　輔,水　野　　暁　広,大　塚　　雅　治,3691,4162,3759,4446,3856,5063, 5.46, 7.00, 4.50, 5.78, 3.00, 1.56, 4.61, 4.62, 3.30, 5.96, 3.82, 1.38
2019-03-18,戸　田,1,.18,,,.14,.13,,,,,,,.21,,,.12,.08,,,,,,,.27,,,,.04,,,,,,,.24,,,.20,.03,,,,,,,.13,,,.15,.18,,,,,,,.01,,,,.16,,,,,,,2,,,5,6,,,,,,,1,,,5,6,,,,,,,6,,,,4,,,,,,,6,,,2,2,,,,,,,3,,,4,2,,,,,,,4,,,,6,,,,,,,2,,,5,6,,,,,,,1,,,4,5,,,,,,,5,,,,4,,,,,,,3,,,1,2,,,,,,,6,,,4,2,,,,,,,4,,,,6,,,,,,,1,,,11,8,,,,,,,5,,,9,6,,,,,,,3,,,,9,,,,,,,2,,,6,6,,,,,,,3,,,11,3,,,,,,,7,,,,7,,,,,,,３,,,５,３,,,,,,,６,,,２,４,,,,,,,５,,,,３,,,,,,,６,,,４,５,,,,,,,３,,,６,転,,,,,,,Ｆ,,,,５,,,,,,,0.14,0.15,0.14,0.17,0.15,0.14, 20, 41, 13, 74, 77, 14, 29.25, 36.30, 34.03, 31.51, 31.72, 38.85, 50.34, 50.68, 44.44, 46.58, 48.28, 53.96, 46, 42, 27, 21, 52, 12, 29.20, 30.39, 50.00, 29.11, 33.33, 32.61, 51.33, 43.65, 68.45, 50.63, 52.94, 49.46,F0,F0,F0,F0,F0,F2,L0,L0,L0,L0,L0,L0,47.37,67.71,27.27,42.42,40.00,61.54,40.91,44.44,52.80,49.64,45.80,43.48,68.42,82.29,45.45,69.70,50.00,65.38,64.39,66.67,65.60,70.80,64.89,60.87,中　島　　孝　平,中　田　　竜　太,池　永　　　　太,渡　邉　　英　児,赤　岩　　善　生,星　　　　栄　爾,4013,4547,4364,3502,3946,4216, 6.95, 7.98, 5.55, 6.27, 6.60, 6.88, 6.99, 6.76, 6.98, 6.90, 7.35, 6.54
2019-03-18,常　滑,1,.02,.03,,,.27,.14,.04,,.15,.19,.23,.21,,,.29,.18,,.21,.15,.20,,.13,.17,.17,,,.17,.12,.10,.17,.27,,.20,.25,.16,,,.17,.17,.22,.15,.13,,.11,.34,,,,.28,.17,.21,,.32,.37,.49,.37,,,.49,.36,,.48,.23,.48,,.36,5,3,,,3,4,1,,2,6,2,3,,,6,2,,6,2,5,,3,3,6,,,5,2,1,4,6,,2,5,5,,,4,6,5,6,4,,6,5,,,,6,5,6,,5,6,5,6,,,6,6,,6,6,6,,5,5,3,,,3,4,1,,2,6,2,1,,,5,2,,3,2,6,,3,3,3,,,5,2,1,2,6,,2,6,5,,,4,5,6,5,4,,6,5,,,,4,6,4,,5,6,4,4,,,6,5,,5,4,6,,5,1,9,,,1,8,1,,2,10,5,2,,,6,1,,3,8,8,,1,8,6,,,4,8,3,7,4,,2,4,9,,,1,11,3,9,7,,4,2,,,,2,8,2,,2,6,2,3,,,9,8,,1,8,3,,3,４,５,,,５,３,１,,２,６,６,５,,,６,２,,６,３,５,,６,２,６,,,６,４,３,４,５,,４,５,４,,,１,５,４,５,３,,５,６,,,,６,５,６,,５,６,６,６,,,６,６,,６,４,６,,６,0.19,0.17,0.17,0.16,0.30,0.16, 28, 22, 47, 27, 32, 44, 29.49, 40.94, 46.34, 31.93, 33.33, 37.20, 46.15, 58.48, 61.59, 48.80, 52.67, 54.27, 37, 62,  3, 11,  4, 44, 31.03, 35.71, 25.45, 24.56, 29.63, 28.81, 48.28, 44.64, 38.18, 33.33, 37.04, 45.76,F1,F0,F0,F0,F0,F2,L0,L0,L0,L0,L0,L0,17.78, 0.00,25.00,16.67, 0.00, 0.00,18.31, 6.10,15.09,16.52, 6.45,11.48,26.67, 0.00,35.00,16.67, 0.00, 0.00,25.35,18.29,33.96,38.26,14.52,16.39,伏　見　　　　卓,船　越　　健　吾,門　間　　雄　大,澤　田　　尚　也,櫻　井　　　　優,福　田　　翔　吾,4860,4946,4895,5017,5035,5036, 3.80, 0.00, 4.15, 2.83, 1.17, 0.00, 3.63, 2.77, 3.95, 4.31, 2.26, 2.75
2019-03-18,尼　崎,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,0.16,0.19,0.21,0.20, 52, 54, 22, 28, 32, 51, 17.28, 45.19, 42.35, 42.78, 27.67, 41.30, 29.63, 62.02, 59.18, 58.82, 45.91, 60.87,  2, 17, 32, 63, 29, 57, 46.33, 53.67, 34.34, 38.07, 38.60, 29.17, 60.09, 70.18, 51.01, 59.63, 57.67, 41.15,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.55,34.29, 0.00,27.27, 0.00, 0.00,36.36,18.75,44.25,29.21, 1.27, 0.00,68.09,60.00, 0.00,54.55, 0.00, 0.00,54.55,35.71,55.75,52.81, 6.33, 0.00,古　場　　輝　義,森　　　　秋　光,池　田　　雄　一,関　根　　彰　人,齊　藤　　大　将,藤　原　　孝　斗,3161,3443,4124,4258,4956,5033, 6.17, 5.83, 0.00, 5.27, 0.00, 0.00, 5.39, 4.29, 5.81, 5.25, 2.19, 1.42
2019-03-18,鳴　門,1,.11,.19,,,.13,,.23,.17,.16,.13,.07,.09,.15,,,.10,,.16,.19,.20,,.15,.17,,,,.14,,.27,.21,.22,.16,.11,.08,,,,.20,.17,.17,.14,.31,.12,.18,.17,,,,.24,.16,.26,,.09,.16,.30,.29,,,,.15,.12,.07,,.21,.15,.16,2,2,,,5,,5,4,1,3,5,3,2,,,4,,3,6,5,,3,2,,,,3,,5,1,6,4,2,1,,,,2,4,6,5,3,1,5,6,,,,4,2,3,,1,5,4,6,,,,6,6,6,,6,6,6,2,2,,,6,,5,4,1,3,5,3,1,,,4,,2,6,5,,3,2,,,,3,,5,1,6,4,2,1,,,,2,5,6,4,3,1,5,6,,,,4,2,3,,1,5,4,6,,,,5,6,6,,5,6,6,4,12,,,10,,4,11,5,12,6,6,10,,,2,,5,9,3,,5,3,,,,7,,3,9,3,7,9,3,,,,6,10,7,12,4,11,11,6,,,,5,10,6,,6,10,2,5,,,,1,9,8,,5,10,7,２,４,,,３,,３,４,２,１,４,５,２,,,５,,３,４,４,,６,３,,,,５,,２,３,５,４,１,１,,,,３,２,４,１,４,１,５,４,,,,４,６,２,,１,５,３,６,,,,６,５,５,,５,６,６,0.17,0.16,0.18,0.17,0.19,   -, 27, 35, 15, 69, 56, 38, 30.69, 31.47, 41.95, 34.01, 40.38, 34.83, 41.09, 49.75, 60.00, 49.24, 56.25, 45.77, 73, 22, 11, 19, 78, 59, 37.07, 31.82, 32.38, 30.66, 45.50, 34.98, 52.20, 51.01, 49.05, 47.64, 61.26, 53.20,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,41.67,47.37,26.26,48.39,26.67, 0.00,31.33,27.85,24.05,43.81,25.27, 0.00,50.00,57.89,44.44,74.19,66.67, 0.00,45.78,44.30,37.97,66.67,41.76, 0.00,北　川　　太　一,西　舘　　　　健,樫　葉　　次　郎,水　摩　　　　敦,後　藤　　孝　義,冨　田　　　　祥,4718,4345,3820,4413,3591,5059, 5.42, 6.05, 4.86, 6.45, 5.80, 1.25, 4.83, 4.68, 4.47, 6.45, 4.57, 1.23
2019-03-18,児　島,1,.13,,,.17,.15,.20,.14,.07,.04,,,.27,,,.09,.17,,.15,.15,.18,,,.09,,,.24,.14,.07,.10,,.16,,,.20,,,,.21,.24,.24,,.15,.23,,.04,,,,.24,.09,.33,.18,.13,,,.31,,,,.24,.20,.23,,.14,.06,,3,,,1,5,3,4,5,2,,,5,,,1,2,,4,3,6,,,1,,,5,3,2,4,,6,,,2,,,,6,5,3,,5,2,,2,,,,4,5,3,1,6,,,6,,,,3,4,6,,2,1,,3,,,1,6,2,4,5,2,,,5,,,1,2,,4,3,6,,,1,,,5,3,2,4,,6,,,2,,,,6,5,3,,5,1,,2,,,,4,5,3,1,6,,,5,,,,3,4,6,,2,1,,6,,,11,4,10,9,12,5,,,1,,,8,3,,2,7,7,,,3,,,7,4,12,3,,3,,,3,,,,1,6,9,,1,7,,9,,,,1,8,2,8,4,,,5,,,,2,7,9,,2,8,,３,,,２,２,３,４,４,３,,,５,,,３,５,,１,３,４,,,１,,,５,５,６,４,,４,,,５,,,,６,４,３,,５,６,,４,,,,３,４,５,１,５,,,５,,,,６,６,転,,２,４,,0.15,0.20,0.17,0.19,0.18,0.18, 67, 51, 33, 34, 70, 14,  0.00,  0.00, 44.44, 11.11,  0.00, 50.00,  0.00,  0.00, 66.67, 22.22,  0.00, 75.00, 17, 63, 46, 43, 13, 14, 24.44, 31.91, 29.79, 33.33, 18.42, 29.79, 48.89, 48.94, 42.55, 60.42, 28.95, 38.30,F0,F0,F0,F1,F1,F1,L0,L0,L0,L0,L0,L0,42.86,23.68,46.05,10.53,45.45,25.00,58.54,20.21,34.67,20.55,33.03,11.36,71.43,39.47,60.53,42.11,63.64,37.50,67.48,45.74,52.00,43.84,46.79,25.00,高　橋　　正　男,黄金井　　力　良,岸　本　　　　隆,吉　村　　茂　樹,吉　田　　　　稔,大　山　　大　我,4133,4432,3930,4107,2841,4799, 6.39, 4.37, 6.00, 4.16, 5.45, 4.13, 6.80, 4.78, 5.36, 4.53, 4.98, 3.30
2019-03-18,徳　山,1,.26,,,.12,.18,.19,,,,,,.18,,,,.25,.27,,,,,,.24,,,.13,.18,,,,,,,.13,,,,.16,.22,,,,,,.25,,,,.15,.15,,,,,,.31,,,,.29,.24,,,,,,1,,,4,2,3,,,,,,1,,,,4,6,,,,,,5,,,4,2,,,,,,,5,,,,3,1,,,,,,4,,,,6,3,,,,,,2,,,,5,5,,,,,,1,,,4,2,3,,,,,,1,,,,4,5,,,,,,5,,,4,2,,,,,,,2,,,,3,1,,,,,,4,,,,6,3,,,,,,2,,,,5,4,,,,,,2,,,9,6,12,,,,,,5,,,,5,10,,,,,,4,,,10,9,,,,,,,11,,,,4,8,,,,,,3,,,,2,6,,,,,,3,,,,4,10,,,,,,２,,,２,１,３,,,,,,１,,,,５,４,,,,,,３,,,３,４,,,,,,,５,,,,５,１,,,,,,２,,,,６,３,,,,,,６,,,,４,５,,,,,,0.17,0.17,0.21,0.16,0.20,0.16, 27, 56, 72, 53, 50, 46, 30.88, 30.30, 30.51, 37.68, 31.25, 35.48, 57.35, 53.03, 44.07, 49.28, 43.75, 59.68, 34, 58, 41, 27, 59, 20, 40.10, 36.92, 28.32, 26.42, 27.84, 37.67, 54.95, 57.44, 48.55, 41.04, 44.85, 59.53,F0,F1,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0, 0.00,50.00,21.62,35.29,30.30, 6.25,41.67,25.00,29.29,29.63,38.82,36.36, 0.00,60.00,35.14,41.18,48.48,12.50,58.33,34.78,52.53,49.07,54.12,55.84,烏　野　　賢　太,坂　口　　貴　彦,長谷川　　　　巌,片　岡　　秀　樹,宮　本　　夏　樹,井　上　　忠　政,3304,4423,3176,4167,4498,4959, 0.00, 6.80, 4.08, 4.47, 4.91, 3.19, 6.27, 4.51, 5.11, 4.92, 5.52, 5.19
2019-03-18,下　関,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.17,0.14,0.19,0.16, 55, 68, 33, 64, 59, 22,  0.00,  0.00, 33.33,  0.00,  0.00,  0.00,  0.00,  0.00, 33.33,  0.00,  0.00,  0.00, 26, 49, 55, 20, 34, 56, 33.33,  0.00, 42.86,  0.00,  0.00, 28.57, 33.33,  0.00, 71.43,  0.00,  0.00, 28.57,F0,F0,F0,F0,F0,F0,L0,L0,L0,L1,L0,L0,49.19,37.50,23.08,25.45,32.56, 0.00,49.61,27.10,18.37,26.60,18.69, 9.33,73.39,48.44,38.46,40.00,41.86,11.11,70.08,43.93,32.65,40.43,34.58,29.33,森　野　　正　弘,村　田　　浩　司,瀬　川　　公　則,榮　田　　将　彦,金　子　　順　一,佐々木　　完　太,4601,4226,4005,4007,3539,4980, 6.58, 5.19, 4.46, 4.78, 4.81, 2.26, 6.64, 4.73, 3.97, 4.60, 4.01, 3.85
2019-03-18,若　松,1,.27,,,.18,.22,,,,,,,.21,,,,.17,.15,,,,,,.19,,,.15,.14,,,,,,,.07,,,,.19,.21,,,,,,.23,,,.11,.10,,,,,,,.26,,,,.12,.33,,,,,,3,,,2,5,,,,,,,1,,,,2,5,,,,,,5,,,4,2,,,,,,,6,,,,4,6,,,,,,3,,,4,1,,,,,,,1,,,,5,4,,,,,,3,,,2,4,,,,,,,1,,,,5,3,,,,,,5,,,4,2,,,,,,,5,,,,3,6,,,,,,3,,,6,1,,,,,,,1,,,,5,4,,,,,,1,,,9,3,,,,,,,4,,,,3,12,,,,,,3,,,10,9,,,,,,,8,,,,1,5,,,,,,4,,,8,2,,,,,,,1,,,,2,9,,,,,,５,,,４,４,,,,,,,３,,,,６,５,,,,,,４,,,６,２,,,,,,,４,,,,３,５,,,,,,６,,,６,３,,,,,,,３,,,,６,６,,,,,,0.19,0.18,0.18,0.19,0.17,0.18, 64, 62, 66, 56, 27, 14, 26.35, 39.47, 25.36, 24.20, 26.39, 38.41, 41.22, 54.61, 44.93, 44.59, 45.14, 51.66,  1, 39, 60, 10, 54, 35, 46.77, 29.82, 29.51, 41.67, 38.10, 38.03, 61.29, 49.12, 37.70, 68.06, 58.73, 47.89,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,28.13,54.17,22.22,44.44,31.58,30.34,21.74,58.57,24.32,27.45,33.33, 0.00,46.88,66.67,55.56,44.44,52.63,40.45,39.13,70.00,40.54,38.24,48.57,幸　本　　　　誠,原　　　　義　昭,石　倉　　洋　行,井　上　　　　茂,金　森　　史　吉,藤　井　　定　美,2935,3058,4614,4669,3234,2787, 3.00, 4.94, 6.56, 4.78, 5.78, 5.53, 4.63, 4.22, 6.91, 4.41, 4.48, 5.21
2019-03-18,福　岡,1,.19,,,.04,.16,,,,,,,.24,,,.27,.19,,,,,,,.16,,,,.15,.15,,,,,,.20,,,,.23,.21,,,,,,.20,,,.21,.21,,,,,,,.09,,,.15,.15,.16,,,,,,2,,,6,5,,,,,,,6,,,5,6,,,,,,,6,,,,4,2,,,,,,6,,,,6,6,,,,,,4,,,5,5,,,,,,,3,,,2,1,4,,,,,,2,,,6,5,,,,,,,6,,,5,4,,,,,,,6,,,,4,2,,,,,,6,,,,5,6,,,,,,4,,,5,6,,,,,,,3,,,2,1,4,,,,,,6,,,11,10,,,,,,,1,,,7,4,,,,,,,8,,,,1,7,,,,,,3,,,,3,8,,,,,,1,,,5,3,,,,,,,4,,,11,4,8,,,,,,１,,,１,３,,,,,,,５,,,６,５,,,,,,,６,,,,３,２,,,,,,６,,,,６,６,,,,,,４,,,６,５,,,,,,,２,,,５,１,４,,,,,,0.20,0.19,0.17,   -,0.19,0.19,146,160,153,108,152,147, 36.84, 31.97, 32.35, 41.38, 27.91, 31.62, 55.64, 50.82, 49.26, 55.86, 38.76, 47.06, 51, 19, 15, 18, 68, 55, 32.64, 37.58, 16.33, 35.67, 32.93, 36.59, 51.39, 51.59, 30.61, 53.50, 52.10, 55.49,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,37.93, 0.00, 3.70, 0.00, 0.00,29.41,44.62, 1.56, 1.45, 0.00, 0.00,32.99,58.62,11.11,11.11, 0.00, 4.76,49.02,63.08, 4.69,11.59, 7.14, 0.00,56.70,堀之内　　紀代子,白　石　　有　美,柴　田　　朋　哉,上　田　　紗　奈,竹　下　　大　樹,犬　童　　千　秋,4011,4940,4942,5057,5018,4349, 5.90, 2.33, 2.41, 0.00, 1.88, 5.06, 6.20, 1.92, 2.80, 1.82, 1.63, 5.54
