date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-01-16,桐　生,1,.23,,,.04,.18,,.13,.20,,,,.17,,,,.18,.22,.23,,,,,.20,,,.10,.09,,.07,,,,,.10,,,.21,.14,,.13,.17,,,,.15,,,.14,.19,,.19,,,,,.19,,,,.15,.11,.11,,,,,5,,,3,2,,4,5,,,,1,,,,5,3,4,,,,,3,,,6,1,,2,,,,,1,,,1,1,,1,2,,,,3,,,6,2,,4,,,,,6,,,,6,6,6,,,,,5,,,3,2,,4,6,,,,1,,,,5,3,4,,,,,3,,,6,1,,2,,,,,5,,,1,3,,2,4,,,,3,,,6,2,,4,,,,,6,,,,5,6,4,,,,,2,,,6,5,,2,6,,,,5,,,,1,6,6,,,,,5,,,9,4,,8,,,,,8,,,12,10,,7,11,,,,2,,,7,6,,4,,,,,8,,,,2,6,5,,,,,６,,,４,５,,６,３,,,,５,,,,５,５,２,,,,,２,,,６,３,,３,,,,,４,,,１,１,,１,１,,,,５,,,６,３,,２,,,,,６,,,,４,６,６,,,,,0.15,0.15,0.17,0.15,0.17,0.21, 70, 50, 60, 56, 11, 13, 40.63, 21.43, 26.09, 26.83, 59.46, 30.77, 59.38, 42.86, 30.43, 41.46, 78.38, 48.72, 32, 64, 63, 11, 70, 43, 42.86, 40.00, 10.00, 62.50, 66.67, 50.00, 42.86, 70.00, 30.00, 62.50, 77.78, 70.00,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00,22.22,78.57,16.67, 0.00,13.33,36.89,21.50,60.58,28.89, 0.00, 0.00, 0.00,55.56,92.86,33.33, 0.00,45.33,54.10,39.25,75.00,40.00, 9.43,三　浦　　裕　貴,落　合　　敬　一,窪　田　　好　弘,石　川　　真　二,中　嶋　　達　也,渡　邉　　　　健,4863,3151,3283,3473,4449,5044, 2.00, 0.00, 5.00, 8.14, 4.50, 0.00, 4.33, 5.52, 4.26, 7.68, 4.62, 2.15
2019-01-16,平和島,1,.25,,,,.20,.26,.18,,.30,.21,,.22,,,.19,.19,,.30,.16,.10,,,.16,,,.23,.14,.13,.19,,.14,.11,,.17,,,.26,.16,,.14,,.13,.17,,.13,,,,.22,.20,.24,.19,.14,,,.07,,,,.11,.11,.18,,.06,.07,,2,,,,3,1,5,,5,6,,5,,,3,4,,2,1,6,,,4,,,1,2,3,5,,4,6,,3,,,2,6,,1,,5,5,,1,,,,5,4,6,3,2,,,6,,,,6,6,6,,6,6,,2,,,,3,1,4,,5,6,,5,,,3,4,,2,1,6,,,4,,,1,2,3,5,,4,6,,3,,,2,6,,1,,6,5,,1,,,,5,4,6,3,2,,,6,,,,5,6,6,,5,6,,9,,,,2,6,2,,2,7,,3,,,7,5,,1,6,4,,,1,,,9,4,11,10,,6,10,,1,,,8,1,,2,,1,6,,6,,,,5,12,2,6,2,,,1,,,,2,9,1,,1,5,,４,,,,転,５,５,,５,５,,４,,,６,３,,５,２,５,,,２,,,１,２,２,６,,３,４,,転,,,４,４,,２,,３,６,,３,,,,４,５,４,３,４,,,４,,,,５,６,４,,６,３,,0.20,0.18,0.16,0.19,0.19,0.16, 30, 32, 20, 29, 62, 61, 40.94, 36.69, 36.64, 42.19, 41.13, 31.93, 56.69, 54.68, 49.62, 62.50, 62.10, 49.58, 23, 18, 34, 71, 50, 21, 16.04, 23.93, 17.00, 22.03, 37.98, 29.13, 36.79, 47.01, 27.00, 46.61, 55.04, 42.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,33.33,35.48,14.29,27.78, 0.00,18.95,30.23,39.47,24.05,24.39,11.11, 0.00,40.00,58.06,42.86,38.89, 0.00,34.74,47.29,59.65,40.51,41.46,13.89,宮　地　　博　士,中　村　　守　成,桑　原　　将　光,一　色　　雅　昭,樋　口　　範　政,福　田　　翔　吾,3964,3605,4318,3536,4081,5036, 0.00, 4.73, 5.32, 3.57, 4.72, 0.00, 4.25, 5.24, 5.78, 4.70, 4.54, 2.74
2019-01-16,三　国,1,.47,,,.19,.11,.22,.11,,.15,.37,,.29,,,,.14,.15,.08,.11,.15,.23,,.14,,,.23,.14,,.28,.14,.15,,,.21,,,,.27,.15,.07,,.24,.27,,.13,,,,.19,.08,.29,.14,.31,,,.18,,,,.17,.14,.16,,.17,.45,,5,,,2,3,5,1,,3,5,,4,,,,2,3,4,3,5,6,,4,,,6,1,,5,2,5,,,6,,,,3,5,6,,2,6,,5,,,,6,6,6,4,6,,,6,,,,2,6,5,,6,1,,6,,,2,3,5,1,,3,5,,5,,,,2,3,4,3,5,6,,4,,,6,1,,5,2,6,,,4,,,,3,5,6,,2,6,,5,,,,6,4,6,4,6,,,4,,,,2,5,3,,4,1,,5,,,11,4,8,10,,6,12,,2,,,,5,10,4,10,2,6,,4,,,11,10,,2,10,3,,,3,,,,2,10,4,,1,8,,4,,,,1,5,2,7,5,,,1,,,,3,7,9,,1,5,,４,,,２,３,５,１,,２,５,,３,,,,５,５,１,５,５,５,,３,,,６,３,,６,６,４,,,１,,,,妨,６,５,,２,６,,転,,,,２,３,４,２,４,,,４,,,,６,５,５,,６,６,,0.17,0.17,0.17,0.19,0.16,0.18, 17, 43, 63, 13, 26, 59, 31.15, 23.12, 25.60, 35.80, 33.33, 41.24, 44.26, 38.15, 38.10, 52.27, 49.18, 56.50, 68, 28, 62, 60, 20, 59, 40.98, 48.35, 24.56, 28.57, 37.69, 34.87, 55.19, 61.54, 38.60, 50.55, 57.79, 45.13,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,55.56, 0.00,30.00, 0.00, 0.00,17.81,48.09,27.08,29.17, 6.52,12.77,17.02,55.56,25.00,50.00, 0.00,16.00,36.99,60.31,37.50,47.92,13.04,34.04,31.91,山　一　　鉄　也,五十嵐　　一　聡,渡　邊　　裕　貴,上　田　　健　太,澤　田　　尚　也,小　寺　　拳　人,3514,4777,4625,5002,5017,4800, 6.56, 2.25, 4.50, 0.00, 2.24, 4.15, 6.27, 4.19, 5.08, 2.70, 4.04, 3.89
2019-01-16,びわこ,1,.16,,,.22,.14,.21,.08,,.04,.17,,.31,,,.21,.19,,.12,.25,.09,.27,,.23,,,,.31,.08,.18,.14,.33,,,.25,,,.12,.20,,.24,,.11,,,.65,,,.13,.21,,.08,,.16,,,.18,,,,.33,.19,.20,,.27,,,1,,,4,5,3,6,,2,3,,4,,,1,2,,3,5,4,6,,4,,,,2,6,1,5,3,,,4,,,2,1,,6,,6,,,3,,,6,5,,2,,1,,,2,,,,3,6,4,,1,,,1,,,4,5,3,6,,2,3,,4,,,1,2,,3,5,4,6,,4,,,,2,6,1,5,3,,,4,,,2,1,,5,,6,,,3,,,6,4,,2,,1,,,2,,,,3,6,4,,1,,,6,,,11,4,9,10,,5,11,,2,,,7,10,,7,12,7,10,,10,,,,2,11,4,9,3,,,1,,,7,8,,5,,6,,,2,,,6,2,,3,,2,,,6,,,,1,6,4,,4,,,２,,,５,１,２,３,,２,６,,２,,,１,３,,５,６,６,６,,５,,,,１,５,３,５,６,,,５,,,５,４,,５,,６,,,４,,,６,５,,６,,１,,,４,,,,５,６,５,,１,,,0.15,0.17,0.16,0.15,0.19,0.17, 49, 41, 20, 52, 44, 12, 28.36, 34.07, 26.39, 30.82, 45.52, 32.17, 43.28, 51.85, 45.14, 50.00, 62.76, 45.45, 34, 28, 32, 62, 27, 22, 38.36, 31.76, 43.20, 36.23, 33.11, 28.29, 59.59, 53.38, 55.62, 49.28, 48.34, 48.03,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,58.82,11.11, 0.00,22.22, 0.00,21.43,43.18,14.85,34.78,23.60, 8.05,23.53,82.35,18.52, 0.00,33.33, 0.00,39.29,60.23,29.70,47.83,37.08,18.39,32.35,待　鳥　　雄　紀,信　濃　　由　行,金　児　　隆　太,吉　川　　勇　作,桐　村　　翔　太,泉　　　　啓　文,4022,3620,4888,4705,4920,3775, 7.76, 3.19, 0.00, 4.44, 1.75, 4.11, 5.85, 4.04, 5.26, 4.10, 3.01, 3.99
2019-01-16,住之江,1,.21,,,,.21,.14,.20,,.17,.14,,.30,,,,.15,.14,.10,.19,.08,,,.20,,,.17,.17,,.05,.21,.18,.21,,.21,,,.10,.23,.09,.18,,.15,.13,,.19,,,,.29,,.15,.23,.21,.22,,.32,,,,.11,,.14,.15,.25,.10,,5,,,,3,4,2,,5,4,,1,,,,3,5,4,6,5,,,3,,,5,1,,5,2,2,5,,3,,,1,4,6,2,,5,1,,2,,,,6,,5,5,1,4,,6,,,,6,,6,6,6,6,,5,,,,3,4,2,,6,4,,1,,,,3,5,4,6,5,,,3,,,5,1,,6,2,2,4,,3,,,1,4,6,2,,5,1,,2,,,,3,,4,5,1,4,,6,,,,5,,4,5,5,4,,1,,,,1,7,4,,2,12,,1,,,,5,9,3,10,8,,,5,,,9,6,,1,10,2,9,,2,,,9,3,12,6,,7,12,,4,,,,4,,5,10,3,7,,1,,,,2,,1,5,1,5,,５,,,,２,６,４,,３,５,,４,,,,３,３,１,６,５,,,２,,,４,２,,３,３,５,３,,５,,,２,４,５,４,,４,１,,４,,,,５,,４,４,２,３,,６,,,,６,,５,６,６,６,,0.18,0.18,0.18,0.15,0.21,0.30, 69, 88, 52, 90, 53, 34, 46.76, 39.55, 35.37, 32.28, 36.36, 36.67, 66.91, 55.97, 53.06, 46.84, 57.34, 54.00, 10, 20, 11, 26, 86, 61, 39.89, 34.18, 56.02, 37.72, 25.97, 35.88, 57.87, 51.27, 71.69, 49.10, 40.91, 55.88,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.25,30.00,40.00,41.38,22.22, 0.00,16.33,38.54,34.55,37.72,14.29, 2.38,50.00,40.00,40.00,60.34,33.33, 0.00,34.69,55.21,55.45,57.02,29.59, 4.76,大　内　　裕　樹,吉　田　　　　稔,川　田　　正　人,中　井　　俊　祐,崎　　　　利　仁,河　野　　主　樹,3819,2841,4116,4138,3973,5004, 4.94, 4.65, 6.00, 5.90, 3.67, 1.33, 4.20, 5.50, 5.34, 5.77, 4.04, 1.88
2019-01-16,鳴　門,1,.24,,,.17,,,,,,,,.24,,,,,,,,,,,.17,,,.20,,,,,,,,.26,,,.06,,,,,,,,.13,,,,,,,,,,,.11,,,,,,,,,,,2,,,4,,,,,,,,4,,,,,,,,,,,5,,,1,,,,,,,,5,,,3,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,2,,,4,,,,,,,,4,,,,,,,,,,,5,,,1,,,,,,,,5,,,3,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,4,,,11,,,,,,,,3,,,,,,,,,,,2,,,7,,,,,,,,4,,,9,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,４,,,３,,,,,,,,５,,,,,,,,,,,６,,,２,,,,,,,,２,,,１,,,,,,,,５,,,,,,,,,,,２,,,,,,,,,,,0.16,0.18,0.20,0.17,0.17,0.15, 63, 13, 56, 69, 64, 25, 36.13, 31.65, 39.75, 28.86, 39.24, 32.08, 50.32, 48.73, 56.52, 42.95, 50.63, 46.54, 61, 73, 28, 34, 11, 17, 29.24, 34.81, 31.93, 38.61, 34.86, 33.33, 47.37, 50.63, 46.39, 55.70, 50.86, 52.56,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,33.33, 0.00,12.50,50.00, 0.00, 0.00,42.86,15.48,24.77,43.33, 1.18,23.68,55.56, 0.00,50.00,68.75,12.50, 0.00,68.13,23.81,38.53,60.00,10.59,44.74,中　里　　優　子,清　埜　　翔　子,笠　野　　友紀恵,岩　崎　　芳　美,中　村　　かなえ,蜂　須　　瑞　生,3579,4738,3528,3611,4998,4819, 5.78, 0.00, 4.38, 6.72, 2.38, 0.00, 6.24, 3.29, 4.47, 5.99, 2.18, 4.71
2019-01-16,丸　亀,1,.06,,,.09,,,,,,,,.10,,,,,,,,,,,.05,,,,,,,,,,,.24,,,,,,,,,,,.05,,,,,,,,,,,.16,,,.20,,,,,,,,6,,,3,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,5,,,2,,,,,,,,6,,,3,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,4,,,2,,,,,,,,6,,,11,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,4,,,,,,,,,,,3,,,10,,,,,,,,１,,,１,,,,,,,,１,,,,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,１,,,,,,,,,,,４,,,２,,,,,,,,0.14,0.17,0.12,0.19,0.16,0.14, 65,  4, 49,  1, 59, 26, 27.00, 30.00, 33.66, 33.71, 24.75, 28.71, 44.00, 45.00, 46.53, 48.31, 41.58, 46.53, 36, 52, 63, 30, 53, 50, 22.22, 41.94, 40.00, 37.50, 30.00, 56.67, 36.11, 64.52, 53.33, 59.38, 50.00, 73.33,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,50.00,32.65, 0.00, 0.00,37.50,14.29,48.51,22.77,20.56,10.42,25.81,27.43,80.00,47.96,21.43, 0.00,50.00,42.86,58.21,36.63,36.45,16.67,47.31,54.87,出　畑　　孝　典,松　下　　知　幸,森　　　　悠　稀,田　代　　元　気,荒　田　　泰　明,小　池　　哲　也,4079,3910,4925,4768,4091,4788, 7.20, 5.06, 3.14, 2.00, 4.50, 4.00, 6.04, 4.36, 4.11, 2.54, 4.77, 5.24
2019-01-16,児　島,1,.24,.12,,.10,.14,,.23,.11,.16,.16,.26,.29,,,,.16,.18,.33,.31,.21,.13,.14,.22,,,,.07,.17,.03,.28,.13,.22,.22,.19,.04,,.09,.12,.07,.20,,.14,,.12,.25,,,,.11,.01,.25,,.19,.29,.04,.17,.03,,,.20,.09,.05,,.17,.15,.30,2,4,,3,6,,1,5,3,4,1,4,,,,1,5,3,2,5,4,3,2,,,,5,3,4,1,3,6,5,1,3,,5,6,2,3,,5,,1,6,,,,6,6,6,,6,6,6,4,5,,,3,6,5,,3,1,3,2,4,,3,6,,1,5,2,4,1,4,,,,1,5,3,2,6,4,3,2,,,,4,3,5,1,3,6,5,1,3,,4,6,2,3,,5,,1,6,,,,5,6,5,,5,6,6,4,5,,,2,6,5,,3,1,3,5,12,,10,8,,6,11,7,12,8,6,,,,5,9,5,10,2,11,1,2,,,,4,8,2,7,4,12,6,2,9,,8,5,12,2,,6,,2,2,,,,3,7,4,,2,9,1,5,9,,,3,11,9,,2,7,4,５,６,,３,２,,３,３,１,３,１,３,,,,１,４,３,４,４,６,３,２,,,,５,４,１,３,６,６,４,１,４,,６,６,１,６,,６,,１,５,,,,４,転,６,,３,５,４,３,３,,,５,６,３,,１,４,４,0.16,0.18,0.18,0.17,0.19,0.19, 36, 27, 29, 62, 72, 39, 36.55, 38.10, 37.61, 30.71, 34.18, 37.45, 55.02, 60.71, 58.26, 42.14, 50.00, 49.36, 30, 43, 28, 20, 31, 21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,33.33,16.67,27.59, 0.00, 0.00,34.62,30.95,18.06,24.18, 1.61,27.08,40.00,50.00,16.67,34.48, 0.00, 0.00,55.77,47.62,29.17,38.46, 3.23,39.58,安　東　　幸　治,金　子　　和　之,香　川　　友　尚,田　中　　健太郎,中　　　　亮　太,堤　　　　啓　輔,4122,4700,4187,4038,5029,4778, 5.30, 5.17, 3.00, 4.14, 0.00, 0.00, 5.48, 4.71, 3.94, 4.53, 1.66, 4.35
2019-01-16,宮　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.15,0.22,0.17,0.17,   -, 49, 17, 61, 56, 23, 60, 41.25, 20.29, 37.14, 37.97, 33.78, 37.80, 62.50, 39.13, 50.00, 56.96, 44.59, 56.10, 43, 40, 53, 24, 69, 71, 47.30, 34.15, 28.57, 40.00, 25.00, 35.37, 60.81, 47.56, 44.29, 62.86, 36.54, 48.78,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,40.00,16.67, 0.00,15.00, 0.00, 0.00,35.38,25.84,25.35,35.71,21.79,21.74,60.00,16.67, 0.00,35.00, 0.00, 0.00,55.38,40.45,40.85,50.00,41.03,39.13,齊　藤　　寛　人,佐　藤　　大　騎,古　川　　　　舞,中　渡　　修　作,伏　田　　裕　隆,前　原　　　　哉,3343,4651,4354,3804,4619,4853, 4.80, 3.50, 0.00, 4.25, 0.00, 0.00, 5.52, 4.39, 4.59, 5.23, 4.42, 4.22
2019-01-16,徳　山,1,.11,,,.10,.15,.14,.17,.07,.15,.13,,.20,,,.21,.11,,.15,,.17,.20,,.19,,,,.15,.18,.11,,.21,.21,,.16,,,,.22,.15,.28,,.30,,,.14,,,,.27,,.21,.19,.24,,,.10,,,.14,.14,,.21,.05,.17,,,3,,,1,4,6,5,2,1,4,,3,,,6,6,,2,,1,5,,1,,,,3,2,4,,5,6,,6,,,,6,3,2,,3,,,6,,,,6,,6,4,6,,,6,,,2,3,,1,5,4,,,3,,,1,4,6,5,2,1,4,,3,,,5,6,,2,,1,5,,1,,,,3,2,4,,5,6,,6,,,,5,3,2,,3,,,6,,,,6,,6,4,6,,,6,,,2,3,,1,5,4,,,6,,,12,5,10,2,11,4,12,,1,,,9,3,,8,,6,9,,10,,,,1,5,6,,1,10,,4,,,,5,9,9,,4,,,3,,,,7,,3,10,7,,,2,,,11,5,,5,11,11,,,２,,,１,３,１,６,４,１,４,,６,,,６,６,,４,,６,６,,２,,,,６,５,６,,３,４,,転,,,,６,５,６,,５,,,５,,,,６,,６,４,５,,,１,,,６,２,,１,５,４,,,0.15,0.19,0.20,0.22,0.20,0.13, 49, 65, 44, 51, 39, 74, 40.00, 36.36, 21.05, 35.71, 11.11, 55.00, 50.00, 50.00, 26.32, 42.86, 33.33, 65.00, 41, 60, 27, 20, 48, 17, 28.46, 21.24, 29.34, 42.04, 23.81, 38.75, 46.34, 41.59, 44.91, 64.97, 36.73, 56.25,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.15,19.23,13.04, 3.03,12.50,33.33,54.68,24.39,19.54,11.24, 0.00,24.58,74.07,26.92,30.43,12.12,12.50,44.44,72.66,36.59,36.78,22.47, 6.94,42.37,小　野　　生　奈,木　村　　詳　子,篠　木　　亜衣花,山　本　　宝　姫,山　下　　夏　鈴,勝　浦　　真　帆,4530,4783,4548,4937,5013,4884, 7.41, 3.62, 3.57, 2.06, 2.25, 4.56, 7.41, 4.22, 4.29, 2.89, 1.82, 4.57
