date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_12,CS_ST_1_13,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_12,CS_ST_2_13,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_12,CS_ST_3_13,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_12,CS_ST_4_13,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_12,CS_ST_5_13,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_12,CS_ST_6_13,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_12,CS_cource_1_13,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_12,CS_cource_2_13,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_12,CS_cource_3_13,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_12,CS_cource_4_13,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_12,CS_cource_5_13,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_12,CS_cource_6_13,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_12,CS_frame_1_13,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_12,CS_frame_2_13,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_12,CS_frame_3_13,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_12,CS_frame_4_13,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_12,CS_frame_5_13,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_12,CS_frame_6_13,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_12,CS_race_1_13,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_12,CS_race_2_13,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_12,CS_race_3_13,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_12,CS_race_4_13,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_12,CS_race_5_13,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_12,CS_race_6_13,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_12,CS_rank_1_13,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_12,CS_rank_2_13,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_12,CS_rank_3_13,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_12,CS_rank_4_13,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_12,CS_rank_5_13,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_12,CS_rank_6_13,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-22,戸　田,1,.27,,,,,.37,.46,,,,,,,.17,,,,,.19,.37,,,,,,,.24,,,,,.40,.22,,,,,,,.25,,,,,.11,.20,,,,,,,.16,,,,,.13,.18,,,,,,,.30,,,,,,.27,.40,,,,,,4,,,,,6,2,,,,,,,5,,,,,3,1,,,,,,,3,,,,,3,6,,,,,,,1,,,,,2,5,,,,,,,1,,,,,2,3,,,,,,,6,,,,,,6,5,,,,,,4,,,,,6,2,,,,,,,5,,,,,3,1,,,,,,,3,,,,,2,5,,,,,,,1,,,,,2,5,,,,,,,1,,,,,2,3,,,,,,,6,,,,,,6,5,,,,,,3,,,,,7,5,,,,,,,4,,,,,9,2,,,,,,,1,,,,,6,4,,,,,,,2,,,,,8,5,,,,,,,1,,,,,9,6,,,,,,,2,,,,,,1,7,,,,,,２,,,,,６,５,,,,,,,４,,,,,５,６,,,,,,,２,,,,,６,６,,,,,,,４,,,,,６,３,,,,,,,５,,,,,６,２,,,,,,,６,,,,,,６,５,,,,,,0.19,0.20,0.21,0.21,0.17,   -, 60, 30, 13, 29, 25, 68, 18.18, 50.00, 35.29, 12.50, 52.63, 22.22, 27.27, 66.67, 64.71, 12.50, 68.42, 44.44, 37, 43, 48, 61, 35, 47, 14.29, 50.00,  0.00, 55.56, 33.33, 12.50, 28.57, 87.50,  0.00, 88.89, 33.33, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.76, 4.55,18.18, 0.00,22.22, 0.00,23.81,19.61,14.93,16.09,21.54, 0.00,35.29,22.73,45.45, 0.00,44.44, 0.00,38.10,33.33,22.39,34.48,36.92, 0.00,後　藤　　孝　義,高　柳　　成　聡,川　俣　　昌　史,塚　崎　　　　勝,酒　井　　陽　祐,大　澤　　誠　也,3591,3296,3791,3465,4837,5074, 3.88, 3.45, 4.36, 0.00, 4.78, 0.00, 4.40, 4.06, 3.10, 4.11, 4.20, 1.17
2019-07-22,平和島,1,.23,,,,,,.07,.21,,,,,,.11,,,,,.24,.09,,,,,,,.16,,,,,,.08,.17,,,,,,.17,,,,,.14,.14,,,,,,,.11,,,,,,.17,.16,,,,,,.27,,,,,,.09,.19,,,,,,2,,,,,,3,6,,,,,,6,,,,,4,5,,,,,,,1,,,,,,4,6,,,,,,2,,,,,6,1,,,,,,,1,,,,,,4,3,,,,,,1,,,,,,2,3,,,,,,2,,,,,,3,6,,,,,,6,,,,,4,5,,,,,,,1,,,,,,4,6,,,,,,2,,,,,6,1,,,,,,,1,,,,,,4,3,,,,,,1,,,,,,2,3,,,,,,7,,,,,,1,9,,,,,,1,,,,,6,3,,,,,,,6,,,,,,2,12,,,,,,1,,,,,11,6,,,,,,,10,,,,,,5,12,,,,,,4,,,,,,1,7,,,,,,４,,,,,,４,６,,,,,,６,,,,,６,３,,,,,,,１,,,,,,３,５,,,,,,３,,,,,３,１,,,,,,,１,,,,,,５,４,,,,,,５,,,,,,１,３,,,,,,0.20,0.19,0.20,0.19,0.17,0.18, 22, 29, 27, 18, 53, 39, 38.10, 42.86, 47.37, 35.71, 65.00, 20.00, 71.43, 52.38, 73.68, 42.86, 75.00, 40.00, 10, 48, 34, 18, 26, 51, 10.00, 35.00, 52.63, 28.57, 70.00, 57.14, 35.00, 45.00, 63.16, 52.38, 70.00, 66.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,13.89,26.67,55.56,38.89,30.00,11.11, 3.45,19.81,24.64,42.28,25.22,30.56,19.44,60.00,66.67,72.22,50.00,38.89,17.24,35.85,37.68,64.23,40.87,坂　本　　徳　克,菊　地　　敬　介,小　川　　知　行,山ノ内　　雅　人,明　石　　正　之,塩　崎　　優　司,3565,4898,3850,4640,3828,3730, 4.00, 2.97, 5.17, 6.89, 6.17, 5.30, 3.81, 2.48, 4.24, 4.38, 6.19, 4.76
2019-07-22,蒲　郡,1,.16,,,,,,.16,.09,.27,,.18,,,.25,,,,,.09,.16,,.14,,.08,.11,,.13,,,,,.11,.19,.11,.16,,.20,,,.24,,,,,,.07,.13,.12,,.13,.20,,.26,,,,,,.12,,.28,.11,.13,,,.23,,,,,.14,.15,.11,.15,,.18,.24,,2,,,,,,5,4,6,,1,,,1,,,,,4,5,,6,,4,3,,4,,,,,5,2,3,6,,1,,,6,,,,,,4,3,2,,5,1,,3,,,,,,4,,1,3,6,,,5,,,,,3,4,1,5,,2,4,,2,,,,,,5,4,6,,1,,,1,,,,,4,5,,6,,4,3,,4,,,,,5,2,3,6,,1,,,6,,,,,,4,3,2,,5,1,,2,,,,,,4,,1,3,6,,,6,,,,,3,4,1,5,,2,4,,5,,,,,,3,11,5,,3,,,3,,,,,7,9,,1,,3,8,,5,,,,,11,1,11,7,,4,,,3,,,,,,1,9,3,,1,7,,1,,,,,,9,,5,9,1,,,1,,,,,11,3,9,5,,7,11,,５,,,,,,４,５,５,,６,,,６,,,,,３,４,,５,,１,３,,４,,,,,４,５,２,２,,２,,,５,,,,,,１,３,１,,４,２,,４,,,,,,６,,６,４,６,,,２,,,,,３,２,１,４,,１,２,,0.16,0.18,0.16,0.16,0.17,0.15, 32, 67, 73, 22, 14, 66, 38.00, 20.59, 26.67, 33.33, 30.23, 25.00, 62.00, 38.24, 51.11, 35.42, 46.51, 35.00, 14, 19, 49, 65, 54, 48, 20.00, 38.46, 43.75, 41.82, 31.71, 34.00, 40.00, 46.15, 54.17, 54.55, 43.90, 60.00,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.57,10.00,52.00,32.00,31.43,48.84,23.08,23.88,44.27,32.52,17.95,57.55,41.07,35.00,64.00,60.00,37.14,70.93,29.49,40.30,58.78,56.91,33.33,66.98,永　田　　郁　弥,三　品　　隆　浩,高　橋　　正　男,木　山　　和　幸,中　嶋　　達　也,永　井　　　　源,4453,3202,4133,3663,4449,4067, 4.57, 3.65, 6.60, 5.88, 4.49, 6.50, 3.97, 4.73, 5.89, 5.47, 3.90, 6.85
2019-07-22,三　国,1,.17,,,,,,.17,.14,.14,.24,.12,.19,,.24,,,,,,.18,.27,.14,,.17,.07,,.16,,,,,.22,.15,,.09,.08,.09,,,.13,,,,,,.13,.29,.04,,.11,.12,,.18,,,,,.10,.34,,.24,.23,.18,,,.11,,,,,,.18,,.08,.19,.15,.17,,6,,,,,,3,1,2,4,2,5,,1,,,,,,4,4,2,,3,3,,2,,,,,5,4,,3,1,4,,,3,,,,,,5,2,1,,5,6,,3,,,,,1,6,,5,2,6,,,6,,,,,,6,,6,6,6,6,,6,,,,,,3,1,2,4,2,5,,1,,,,,,5,4,2,,6,3,,2,,,,,5,6,,3,1,4,,,3,,,,,,5,2,1,,4,6,,3,,,,,1,5,,6,2,4,,,5,,,,,,6,,6,4,4,6,,8,,,,,,6,11,4,8,2,12,,6,,,,,,3,7,7,,3,10,,1,,,,,10,2,,1,7,7,,,7,,,,,,1,6,5,,6,11,,2,,,,,7,7,,1,8,3,,,6,,,,,,4,,2,6,1,7,,３,,,,,,１,２,２,３,３,５,,１,,,,,,６,６,５,,２,４,,６,,,,,６,４,,２,３,３,,,６,,,,,,４,３,１,,２,６,,４,,,,,２,５,,５,１,６,,,６,,,,,,６,,５,６,６,６,,0.16,0.21,0.16,0.16,0.19,   -, 27, 39, 58, 33, 41, 36, 27.59, 41.38, 39.66, 23.81, 22.58, 19.64, 44.83, 62.07, 51.72, 38.10, 53.23, 35.71, 44, 48, 45, 54, 15, 42, 33.90, 23.33, 21.43, 42.62, 24.59, 14.75, 49.15, 43.33, 48.21, 54.10, 42.62, 24.59,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.28, 0.00,25.00, 0.00,18.63, 0.00,44.53,32.10,24.04,12.50,29.21, 0.00,65.52, 0.00,62.50,18.75,40.20, 0.00,64.06,46.91,49.04,31.94,42.70, 0.00,古　川　　誠　之,佐　野　　隆　仁,森　　　　智　也,加　藤　　啓　太,窪　田　　好　弘,石　原　　　　光,3988,3243,4633,4665,3283,5076, 6.17, 1.88, 5.00, 2.56, 4.29, 0.00, 6.32, 4.67, 5.00, 3.82, 4.69, 1.05
2019-07-22,住之江,1,.21,,,,,,,,,,,,,.23,,,,,.21,,,,,,,,.11,,,,,,,,,,,,,.29,,,,,,,,,,,,,.09,,,,,,,,,,,,,.11,,,,,,,,,,,,,2,,,,,,,,,,,,,6,,,,,4,,,,,,,,4,,,,,,,,,,,,,2,,,,,,,,,,,,,6,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,5,,,,,4,,,,,,,,4,,,,,,,,,,,,,2,,,,,,,,,,,,,6,,,,,,,,,,,,,1,,,,,,,,,,,,,10,,,,,,,,,,,,,2,,,,,9,,,,,,,,3,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,6,,,,,,,,,,,,,４,,,,,,,,,,,,,５,,,,,６,,,,,,,,２,,,,,,,,,,,,,３,,,,,,,,,,,,,６,,,,,,,,,,,,,２,,,,,,,,,,,,,0.18,0.18,0.18,0.20,0.20,0.16, 81, 94, 63, 71, 69, 65, 31.82, 33.85, 33.33, 37.31, 33.33, 21.88, 56.06, 50.77, 52.17, 50.75, 45.61, 40.63, 70, 32, 34, 53, 52, 88, 25.76, 20.59, 39.06, 30.16, 18.18, 62.32, 40.91, 51.47, 53.13, 52.38, 34.85, 84.06,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,15.38,28.57, 0.00,22.22, 0.00,33.33,12.12,22.73,25.00,24.80,12.96,22.89,26.15,42.86, 0.00,44.44, 0.00,44.44,24.24,43.18,43.27,44.80,20.37,34.94,佐　藤　　享　子,齋　藤　　智　裕,吉　田　　慎二郎,阪　本　　勇　介,田　代　　達　也,大　西　　隆　洋,4806,3583,4228,4562,4944,3701, 3.32, 4.43, 2.90, 4.78, 0.00, 4.33, 3.44, 4.65, 4.56, 4.78, 3.20, 4.08
2019-07-22,尼　崎,1,.13,.12,.13,,,,.17,.19,.16,.07,.09,,.24,.22,.31,.22,,,,.10,.21,.36,,.17,,.06,.13,,.49,,,,.26,,.27,.16,.15,,.08,.16,.15,.19,.24,,.25,.09,.26,.11,.16,.22,,.08,.23,,.15,,,,.27,,.13,.18,.17,,.19,.11,.23,.27,,,,.17,,.25,.12,.16,,.02,2,4,5,,,,5,3,1,4,5,,2,4,2,3,,,,5,3,1,,6,,5,6,,3,,,,4,,5,3,5,,1,5,3,6,1,,1,2,6,3,5,2,,1,6,,6,,,,6,,6,6,6,,6,6,2,6,,,,4,,3,6,1,,6,2,4,5,,,,6,3,1,4,5,,2,4,2,3,,,,5,3,1,,6,,5,6,,2,,,,4,,5,3,4,,1,4,3,6,1,,1,2,6,3,5,2,,1,6,,6,,,,6,,6,5,6,,6,6,2,6,,,,4,,3,5,1,,6,8,7,4,,,,4,12,4,9,6,,1,1,6,2,,,,1,7,1,,7,,1,5,,7,,,,3,,2,6,3,,1,5,9,2,9,,10,5,11,5,10,11,,3,1,,1,,,,2,,1,5,8,,6,4,8,6,,,,5,,3,9,5,,1,１,４,４,,,,４,６,５,６,６,,３,４,４,６,,,,６,５,５,,６,,５,５,,６,,,,６,,４,６,６,,４,３,４,４,１,,１,２,４,３,４,３,,１,６,,６,,,,５,,２,６,６,,６,５,４,４,,,,６,,４,４,１,,Ｆ,0.16,0.23,0.18,0.16,   -,0.16, 16, 58, 72, 27, 45, 17, 35.71, 26.32, 46.67, 18.18,  6.25, 21.74, 59.52, 36.84, 66.67, 42.42, 15.63, 34.78, 16, 28, 32,  5, 51,  1, 20.59, 41.86, 17.65, 48.57, 34.88, 46.15, 26.47, 58.14, 32.35, 54.29, 44.19, 69.23,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,36.36,12.50, 0.00,43.75, 0.00, 0.00,24.76, 3.03, 4.76,49.55, 0.00,13.04,54.55,12.50, 0.00,59.38, 0.00, 0.00,45.71, 6.06, 7.94,67.57, 4.35,23.91,香　月　　大　介,山　本　　修　次,古　場　　健　也,藤　生　　雄　人,為　本　　智　也,町　田　　洸　希,3444,3633,5024,3659,5091,4969, 5.27, 2.71, 1.11, 5.97, 0.00, 0.00, 4.69, 2.00, 2.10, 6.50, 1.65, 3.48
2019-07-22,児　島,1,.20,,,,,.11,.17,.14,.03,,,,,.18,,,,,,.12,.15,.19,,,,,.08,,,,,,.22,.18,.17,,,,,.21,,,,,.28,.11,,.06,,,,,.06,,,,,,.19,.14,.14,,,,,.24,,,,,.14,.14,,.10,.14,,,,2,,,,,5,4,1,6,,,,,6,,,,,,5,1,5,,,,,6,,,,,,2,5,6,,,,,2,,,,,6,4,,5,,,,,4,,,,,,3,6,1,,,,,2,,,,,5,5,,3,1,,,,2,,,,,5,4,1,6,,,,,6,,,,,,4,1,5,,,,,5,,,,,,2,4,6,,,,,2,,,,,6,4,,5,,,,,4,,,,,,3,6,1,,,,,2,,,,,4,5,,3,1,,,,4,,,,,12,9,12,5,,,,,1,,,,,,2,8,6,,,,,6,,,,,,1,8,9,,,,,5,,,,,11,5,,5,,,,,5,,,,,,1,9,2,,,,,2,,,,,7,9,,3,7,,,,１,,,,,６,３,１,３,,,,,６,,,,,,６,２,６,,,,,５,,,,,,２,４,３,,,,,２,,,,,６,５,,６,,,,,３,,,,,,４,落,５,,,,,３,,,,,転,４,,４,３,,,,0.18,0.19,0.18,   -,0.16,0.18, 30, 22, 54, 44, 73, 17, 45.05, 17.89, 31.90, 37.07, 27.78, 32.50, 64.86, 31.58, 55.17, 55.17, 35.19, 58.75, 36, 11, 46, 22, 14, 19, 34.35, 33.59, 22.39, 33.58, 27.13, 39.69, 48.85, 46.56, 31.34, 50.75, 43.41, 58.78,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.84,23.53, 0.00,11.11,12.66,21.62,52.08,27.18,15.58,44.44,19.44,28.30,72.09,35.29, 0.00,55.56,18.99,48.65,73.61,41.75,32.47,44.44,30.56,46.23,岡　田　　憲　行,杉　江　　浩　明,池　田　　剛　規,藤　堂　　里　香,薮　内　　瑞　希,大　田　　直　弥,3872,4035,4674,4473,4909,4396, 6.60, 3.94, 0.00, 4.33, 2.92, 5.03, 6.74, 4.44, 3.91, 5.00, 4.08, 5.08
2019-07-22,宮　島,1,.18,,,,,.29,.17,.27,.18,.17,.15,,,.17,,,,,.21,.26,,.15,.03,.19,,,.18,,,,,.24,.19,.25,.27,,.15,.12,,.25,,,,,.34,.22,,.21,.15,.22,,,.22,,,,,,.14,.16,.20,.15,.05,.12,,.17,,,,,.18,.14,,.22,.16,.14,,,5,,,,,2,3,1,6,4,3,,,4,,,,,2,5,,3,6,1,,,2,,,,,3,4,6,1,,4,5,,2,,,,,6,3,,5,1,4,,,1,,,,,,5,3,5,2,4,3,,4,,,,,6,2,,3,5,1,,,5,,,,,2,3,1,6,4,3,,,4,,,,,2,5,,3,6,1,,,2,,,,,3,4,6,1,,4,5,,2,,,,,6,3,,5,1,4,,,1,,,,,,5,3,6,2,4,3,,4,,,,,6,2,,3,5,1,,,7,,,,,11,2,7,6,10,12,,,1,,,,,8,9,,4,12,6,,,1,,,,,7,4,11,8,,6,11,,2,,,,,8,8,,1,6,4,,,8,,,,,,4,10,2,10,5,11,,2,,,,,7,9,,2,10,4,,,３,,,,,２,２,２,４,４,３,,,２,,,,,２,５,,転,５,１,,,３,,,,,１,４,４,５,,３,５,,２,,,,,５,５,,６,６,４,,,１,,,,,,６,３,２,３,５,６,,６,,,,,６,１,,Ｌ,２,５,,,0.16,0.20,0.19,0.22,0.20,0.17, 29, 32, 40, 36, 66, 71, 32.55, 39.30, 37.14, 32.41, 37.88, 31.28, 48.58, 57.21, 56.67, 48.61, 51.01, 55.90, 11, 13, 41, 21, 50, 42, 32.82, 38.58, 32.65, 30.00, 41.67, 34.95, 52.82, 58.38, 46.94, 46.19, 59.31, 56.45,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,30.77, 0.00,16.67,14.29,25.00, 0.00,31.61,10.34,25.74,15.79,17.43,33.85,53.85,11.11,33.33,14.29,44.44, 0.00,47.10,25.00,42.57,28.95,39.45,46.15,平　田　　さやか,安　井　　瑞　紀,加　藤　　　　綾,西　澤　　日花里,千　葉　　真　弥,清　埜　　翔　子,4286,4974,4300,4720,4775,4738, 6.00, 1.78, 4.14, 2.86, 4.56, 0.00, 5.23, 3.53, 4.97, 3.32, 4.17, 4.82
