date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-05-18,戸　田,1,.20,,,.18,.36,,,,,,,.19,,,.35,.16,,,,,,,.22,,,,.09,.13,,,,,,.13,,,,.03,.23,,,,,,.19,,,,.21,.26,,,,,,.32,,,,.34,.10,,,,,,5,,,2,5,,,,,,,2,,,4,3,,,,,,,2,,,,5,3,,,,,,6,,,,3,5,,,,,,4,,,,1,3,,,,,,6,,,,6,6,,,,,,5,,,2,6,,,,,,,1,,,4,3,,,,,,,2,,,,5,3,,,,,,4,,,,3,5,,,,,,4,,,,1,3,,,,,,6,,,,5,6,,,,,,1,,,8,2,,,,,,,3,,,9,8,,,,,,,2,,,,1,9,,,,,,6,,,,1,5,,,,,,8,,,,4,7,,,,,,1,,,,2,8,,,,,,５,,,５,３,,,,,,,４,,,４,５,,,,,,,３,,,,２,５,,,,,,５,,,,３,６,,,,,,６,,,,１,２,,,,,,３,,,,５,６,,,,,,0.17,0.17,0.18,0.14,0.19,   -, 75, 28, 74, 26, 12, 70, 34.69, 44.52, 32.09, 38.29, 33.51, 39.78, 52.04, 63.70, 44.92, 53.14, 55.85, 59.68, 44, 36, 32, 64, 65, 15, 31.44, 35.24, 38.25, 30.26, 34.31, 38.80, 49.34, 46.70, 55.74, 46.67, 48.04, 56.28,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.74,25.00, 9.52, 4.76,25.43, 0.00,20.93,25.77,30.10, 9.23,27.78, 0.00,51.85,33.33,28.57, 4.76,45.09, 0.00,31.40,40.21,41.75,20.00,47.22, 0.00,坂　口　　貴　彦,夏　山　　亮　平,杉　山　　勝　匡,内　山　　峻　輔,外　崎　　　　悟,佐　藤　　　　航,4423,4462,4552,4954,4809,5087, 5.00, 4.33, 3.05, 2.33, 4.80, 0.00, 4.21, 4.64, 4.75, 3.31, 4.92, 0.00
2019-05-18,江戸川,1,.03,,,,.14,,.12,.27,.29,,,.07,,,.09,.08,,.20,.31,.12,,,.16,,,.27,.24,,.18,.17,.12,,,.31,,,.15,.07,,.09,,.18,.19,,.12,,,,.01,,.22,.31,.17,,,.36,,,.24,.09,,.19,,.11,.12,,3,,,,4,,2,5,3,,,4,,,1,2,,6,5,3,,,3,,,2,4,,5,1,6,,,6,,,4,2,,5,,1,3,,3,,,,2,,5,6,6,,,5,,,4,1,,3,,2,4,,3,,,,4,,2,5,3,,,4,,,1,2,,6,5,3,,,3,,,2,4,,5,1,6,,,6,,,4,2,,5,,1,3,,3,,,,2,,5,6,6,,,5,,,4,1,,3,,2,4,,4,,,,11,,3,9,7,,,4,,,10,3,,4,8,3,,,2,,,8,1,,1,8,4,,,2,,,10,11,,2,,5,11,,8,,,,10,,5,9,9,,,2,,,9,3,,1,,3,8,,４,,,,転,,５,４,３,,,５,,,１,１,,３,６,５,,,５,,,３,４,,４,１,６,,,３,,,３,２,,５,,３,２,,４,,,,Ｆ,,４,５,６,,,６,,,５,５,,２,,３,３,,0.18,0.15,0.15,0.20,0.14,0.16, 23, 35, 59, 50, 10, 56, 46.15, 21.43, 28.57, 28.57, 18.18, 54.55, 53.85, 28.57, 42.86, 35.71, 54.55, 63.64, 66, 46, 57, 41, 63, 37,  0.00, 60.00,  0.00, 42.86, 28.57, 33.33, 42.86, 66.67, 37.50, 71.43, 42.86, 46.67,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,42.86,41.07,66.67,66.67,40.54,31.25,48.78,42.37,53.79,36.79,50.00,32.10,57.14,59.82,73.33,73.33,62.16,53.13,63.41,59.32,71.97,62.26,71.31,49.38,加　藤　　高　史,荒　井　　翔　伍,萩　原　　秀　人,佐　竹　　恒　彦,山　田　　雄　太,植　田　　太　一,3445,4608,4061,3769,4150,4679, 5.52, 6.36, 7.20, 7.60, 6.24, 5.19, 6.20, 6.01, 7.18, 6.08, 6.75, 5.04
2019-05-18,平和島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.21,0.15,0.16,0.20,   -, 44, 38, 45, 69, 43, 21, 37.76, 42.78, 38.38, 35.15, 34.25, 31.03, 54.59, 60.31, 54.05, 52.97, 49.32, 49.26, 28, 33, 58, 72, 30, 52, 35.98, 33.01, 37.86, 52.56, 30.99, 39.63, 52.34, 54.55, 59.22, 66.98, 48.36, 57.60,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.29,46.15,37.04,37.50, 0.00, 0.00,14.86,30.21,32.46,23.81, 0.00, 0.00,35.71,53.85,55.56,62.50, 0.00, 0.00,24.32,48.96,48.25,51.19, 0.00, 0.00,深　澤　　　　勉,竹　村　　祥　司,田　中　　京　介,宮　野　　　　仁,宮　村　　勇　哉,中　島　　　　航,3916,3485,4588,4558,5020,5070, 3.50, 5.77, 5.33, 5.75, 0.89, 0.00, 3.55, 5.20, 5.06, 4.89, 1.14, 0.00
2019-05-18,浜名湖,1,.14,,,,.34,.19,,,,,,.30,,,.19,.23,,,,,,,.18,,,,.16,.22,,,,,,.09,,,,.12,,,,,,,.25,,,.22,.16,,,,,,,.29,,,.23,.29,,,,,,,3,,,,5,4,,,,,,1,,,5,6,,,,,,,2,,,,2,2,,,,,,6,,,,6,,,,,,,5,,,2,3,,,,,,,1,,,6,4,,,,,,,3,,,,6,4,,,,,,1,,,5,6,,,,,,,4,,,,2,6,,,,,,6,,,,4,,,,,,,5,,,2,3,,,,,,,1,,,5,3,,,,,,,5,,,,1,7,,,,,,1,,,5,2,,,,,,,10,,,,1,6,,,,,,4,,,,4,,,,,,,1,,,9,4,,,,,,,2,,,6,5,,,,,,,４,,,,５,３,,,,,,５,,,６,６,,,,,,,６,,,,２,４,,,,,,６,,,,５,,,,,,,３,,,６,６,,,,,,,４,,,６,３,,,,,,,0.18,0.19,0.18,   -,0.19,0.22, 15, 45, 48, 33, 44, 67, 35.14, 33.58, 38.62, 34.93, 35.14, 41.61, 55.41, 47.76, 60.00, 59.59, 46.62, 56.38, 16, 50, 15, 47, 53, 37, 35.71, 44.44,  5.00, 33.33, 12.50, 26.47, 57.14, 55.56, 30.00, 55.56, 25.00, 55.88,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,26.19,33.33,34.62, 0.00,11.11, 0.00,26.85,35.80,29.58, 0.00,18.06,17.78,59.52,49.38,50.00, 0.00,33.33,36.36,45.37,59.26,46.48, 0.00,38.89,37.78,中　村　　守　成,二　橋　　　　学,濱　田　　隆　浩,鈴　木　　慶　太,森　下　　　　勇,熊　本　　英　一,3605,3220,3705,5080,3652,3989, 5.48, 5.19, 5.15, 0.00, 3.33, 3.27, 4.81, 5.78, 4.66, 0.00, 4.33, 4.39
2019-05-18,蒲　郡,1,.16,,,.20,.10,.20,,,,,,.31,,,,.30,.18,,,,,,.14,,,.19,.16,,,,,,,.23,,,.28,.11,,,,,,,.33,,,,.25,,,,,,,.24,,,,.19,.21,,,,,,4,,,2,4,6,,,,,,6,,,,5,4,,,,,,3,,,2,6,,,,,,,3,,,2,5,,,,,,,6,,,,6,,,,,,,3,,,,2,4,,,,,,5,,,2,4,6,,,,,,5,,,,6,4,,,,,,3,,,2,6,,,,,,,3,,,2,5,,,,,,,6,,,,4,,,,,,,3,,,,2,4,,,,,,1,,,11,4,8,,,,,,5,,,,1,8,,,,,,2,,,9,7,,,,,,,1,,,6,2,,,,,,,2,,,,1,,,,,,,3,,,,2,9,,,,,,１,,,３,６,６,,,,,,５,,,,５,４,,,,,,３,,,５,４,,,,,,,４,,,４,３,,,,,,,転,,,,６,,,,,,,５,,,,４,５,,,,,,0.18,0.24,0.15,0.17,   -,0.21, 35, 69, 68, 38, 36, 66, 10.00,  0.00,100.00, 36.36, 23.08, 14.29, 30.00,  0.00,100.00, 45.45, 53.85, 28.57, 38, 24, 65, 20, 21, 26,  0.00, 54.55, 40.00,  0.00, 36.36, 18.18,  0.00, 63.64, 40.00,  0.00, 63.64, 36.36,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.50,22.22,22.22,19.05, 0.00,17.24,21.90,20.00,15.79,12.96, 0.00,15.89,47.50,33.33,22.22,28.57, 0.00,34.48,43.81,35.71,31.58,32.41, 0.00,28.97,吉　田　　慎二郎,宇田川　　信　一,南　部　　圭　史,谷　口　　健　一,一　色　　凌　雅,崎　　　　利　仁,4228,4660,4221,3891,5082,3973, 5.13, 4.11, 4.22, 3.76, 0.00, 4.41, 4.47, 4.23, 3.75, 3.91, 0.00, 3.93
2019-05-18,常　滑,1,.17,,,,,,,,,,,.23,,,,,,,,,,,.24,,,,,,,,,,,.29,,,,,,,,,,,.21,,,.24,,,,,,,,.18,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,6,,,6,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,4,,,6,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,9,,,,,,,,,,,2,,,,,,,,,,,2,,,8,,,,,,,,6,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,６,,,４,,,,,,,,６,,,,,,,,,,,0.17,0.18,0.21,0.19,0.20,0.16, 31, 42, 57, 27, 40, 54, 35.07, 37.04, 30.30, 32.55, 29.95, 31.87, 49.29, 48.68, 46.67, 48.58, 43.15, 47.25,  8, 10,  6, 44, 51, 64, 33.33, 31.07, 34.65, 28.44, 37.25, 42.31, 48.48, 56.31, 48.51, 42.20, 54.90, 60.58,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,16.00,43.75,30.00,15.63, 0.00, 0.00,17.89,31.36,24.51,20.24, 1.61, 3.23,28.00,56.25,35.00,34.38, 0.00, 0.00,36.84,46.61,50.98,38.10, 4.84, 3.23,窪　田　　好　弘,冨　成　　謙　児,久　富　　政　弘,越　智　　照　浩,藤　原　　孝　斗,沓　名　　貴　輝,3283,3998,3508,4010,5033,4999, 3.44, 5.56, 4.40, 4.19, 1.44, 1.43, 4.06, 4.95, 4.96, 4.40, 1.81, 1.48
2019-05-18,三　国,1,.12,.17,,.11,.20,.11,.09,.09,.15,.31,.11,.14,,,,.26,.37,.14,,.10,.12,.09,.09,.09,,,.21,.15,.14,,.15,,.17,.13,,,.16,.12,,.17,,.19,.17,.14,.11,,,,.13,.25,.11,,.25,.16,.15,.16,,,.21,.13,,.06,.14,.16,,.09,1,5,,5,6,3,1,3,3,5,2,6,,,,4,3,1,,6,2,4,5,3,,,2,6,1,,4,,5,5,,,3,3,,6,,4,1,5,4,,,,2,5,6,,1,5,4,4,,,2,6,,4,1,6,,2,1,5,,4,6,3,1,2,3,5,2,5,,,,4,3,1,,6,2,4,5,3,,,2,6,1,,4,,5,5,,,3,2,,6,,4,1,5,3,,,,2,4,6,,1,5,4,5,,,3,6,,4,1,4,,2,1,11,,12,6,11,2,8,3,7,4,6,,,,3,8,9,,4,10,3,4,9,,,3,9,8,,2,,4,1,,,10,7,,3,,3,8,6,6,,,,1,5,1,,5,9,7,3,,,7,11,,1,10,8,,7,１,６,,６,４,２,２,４,３,４,１,５,,,,６,３,４,,４,４,２,３,５,,,４,６,２,,５,,２,３,,,４,３,,４,,４,２,３,６,,,,２,３,５,,６,５,４,３,,,５,５,,３,２,５,,３,0.15,0.16,0.20,0.17,0.18,0.16, 57, 66, 22, 19, 27, 40, 18.18, 47.83, 30.00, 50.00, 26.32, 25.00, 27.27, 60.87, 30.00, 55.00, 52.63, 56.25, 69, 13, 22, 31, 56, 58, 59.09,  0.00, 59.09, 17.65, 60.00, 26.32, 72.73, 21.05, 81.82, 35.29, 80.00, 47.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,58.06,41.18,27.42,15.79, 0.00,16.00,39.18,29.63,23.29,29.07,23.33,25.00,67.74,52.94,44.35,42.11, 0.00,32.00,54.64,48.15,46.58,40.70,38.33,46.74,滝　沢　　芳　行,間　野　　兼　礼,酒　井　　俊　弘,遠　藤　　晃　司,村　上　　彰　一,角　山　　雄　哉,3381,4731,4692,3336,4332,4735, 6.58, 5.53, 4.71, 4.32, 2.00, 4.00, 5.74, 4.95, 4.51, 4.79, 4.40, 4.85
2019-05-18,びわこ,1,.25,,,.22,.17,,,,,,,.19,,,.08,.18,,,,,,,.15,,,,.22,.18,,,,,,.23,,,.22,.32,,,,,,,.13,,,.15,.19,,,,,,,.26,,,.15,.22,,,,,,,4,,,5,3,,,,,,,1,,,3,5,,,,,,,2,,,,5,4,,,,,,3,,,2,1,,,,,,,4,,,6,2,,,,,,,3,,,2,4,,,,,,,4,,,5,3,,,,,,,1,,,3,5,,,,,,,2,,,,5,4,,,,,,3,,,2,1,,,,,,,4,,,6,2,,,,,,,3,,,2,4,,,,,,,3,,,10,3,,,,,,,3,,,7,7,,,,,,,7,,,,1,8,,,,,,5,,,10,9,,,,,,,1,,,9,6,,,,,,,4,,,8,1,,,,,,,３,,,２,１,,,,,,,２,,,１,５,,,,,,,２,,,,５,１,,,,,,５,,,１,５,,,,,,,４,,,４,３,,,,,,,６,,,６,４,,,,,,,0.16,0.16,0.17,0.19,0.16,0.14, 30, 17, 15, 57, 56, 31, 31.39, 34.03, 35.32, 29.30, 38.79, 36.68, 46.64, 52.10, 50.00, 48.84, 62.07, 51.09, 32, 19, 46, 56, 40, 54, 41.18, 39.24, 31.20, 31.90, 36.47, 39.08, 54.90, 54.01, 49.15, 52.16, 58.04, 52.10,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.56,32.03,27.08, 0.00, 0.00, 5.88,40.65,33.02,20.22,19.81,18.82,14.58,66.67,52.94,45.83, 0.00, 0.00, 5.88,52.85,50.94,33.71,40.57,35.29,31.25,林　　　　祐　介,和　田　　操　拓,渡　邊　　裕　貴,田　中　　定　雄,重　富　　伸　也,松　山　　　　靖,4214,4649,4625,3066,4213,4867, 6.30, 5.30, 4.81, 0.00, 2.50, 1.65, 5.51, 5.41, 4.33, 4.53, 4.19, 3.90
2019-05-18,住之江,1,.06,,,.19,.05,,.25,.05,.19,,,.12,,,,.30,.19,.13,,.12,.12,,.38,,,.25,.28,,.10,.15,.12,,,.17,,,.17,.09,,.16,.23,.12,,,.11,,,.02,.14,,.20,,.21,,,.16,,,,.19,.07,.20,,.22,,,2,,,6,1,,2,4,5,,,4,,,,4,6,2,,5,1,,2,,,3,5,,1,5,6,,,5,,,3,3,,5,2,1,,,6,,,6,6,,6,,6,,,4,,,,1,2,3,,4,,,2,,,6,1,,3,4,5,,,3,,,,4,6,2,,5,1,,2,,,3,4,,1,5,4,,,5,,,6,3,,4,2,1,,,6,,,5,5,,6,,6,,,4,,,,1,2,5,,4,,,4,,,11,9,,2,7,4,,,7,,,,4,10,11,,2,7,,3,,,8,3,,1,8,9,,,2,,,7,9,,6,12,9,,,3,,,7,1,,4,,7,,,5,,,,1,8,3,,1,,,１,,,６,２,,３,４,６,,,３,,,,４,５,３,,２,１,,６,,,６,４,,２,６,６,,,２,,,２,５,,６,３,４,,,４,,,Ｆ,２,,４,,４,,,２,,,,５,３,６,,２,,,0.18,0.17,0.23,0.17,0.16,0.16, 51, 88, 66, 13, 85, 79, 48.28, 31.43, 18.18, 30.77, 15.38, 24.00, 72.41, 51.43, 30.30, 61.54, 34.62, 40.00, 23, 84, 62, 14, 11, 27, 17.39, 22.58, 27.27, 16.00, 34.48, 48.57, 26.09, 35.48, 48.48, 20.00, 48.28, 60.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,35.11,30.00, 0.00,50.00, 0.00,37.93,33.57,39.55,28.46,39.29,16.88,35.62,57.45,70.00, 7.69,59.09, 0.00,55.17,50.35,61.94,42.28,52.14,38.96,46.58,新　田　　智　彰,眞　田　　英　二,村　上　　奈　穂,北　川　　潤　二,佐々木　　完　太,石　川　　哲　秀,3882,3955,4844,4199,4980,3950, 5.55, 6.20, 2.08, 6.55, 0.00, 5.69, 5.22, 6.01, 4.67, 5.57, 4.38, 5.14
2019-05-18,鳴　門,1,.18,,,.14,,,,,,,,.23,,,.34,,,,,,,,.23,,,,,,,,,,,.23,,,,,,,,,,,.11,,,,,,,,,,,.26,,,,,,,,,,,4,,,6,,,,,,,,4,,,6,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,4,,,6,,,,,,,,4,,,6,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,2,,,9,,,,,,,,1,,,6,,,,,,,,6,,,,,,,,,,,7,,,,,,,,,,,4,,,,,,,,,,,8,,,,,,,,,,,６,,,６,,,,,,,,６,,,６,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,不,,,,,,,,,,,0.15,0.20,0.17,0.17,   -,0.17, 20, 53, 32, 66, 52, 17, 41.18, 20.00, 47.06, 40.91, 33.33, 47.37, 52.94, 33.33, 58.82, 63.64, 66.67, 57.89, 66, 61, 10, 64, 75, 68, 33.33, 29.41, 41.18, 44.44, 38.89, 22.22, 50.00, 35.29, 58.82, 61.11, 50.00, 33.33,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,22.22,38.10,39.29, 0.00, 0.00,43.55,16.67,28.71,34.58, 0.00,23.19, 0.00,33.33,47.62,60.71, 0.00, 0.00,55.65,22.73,43.56,55.14, 2.00,36.23,草　場　　康　幸,前　田　　昭　広,南　野　　利　騰,中　渡　　修　作,佐々木　　大　河,宇　土　　泰　就,3892,3794,4405,3804,5054,3752, 0.00, 3.89, 5.00, 5.82, 0.00, 0.00, 5.87, 3.09, 4.71, 5.54, 1.50, 4.41
