boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 65, 72, 52, 61, 62, 44, 38.31, 41.54, 25.76, 35.66, 32.14, 43.55, 55.19, 57.69, 43.94, 49.65, 48.57, 58.87,2019-05-10, 72, 41, 38, 46, 68, 23, 32.47, 27.48, 31.91, 37.23, 21.10, 32.89, 47.40, 42.75, 49.65, 56.20, 37.61, 51.01,7,宮　島
 65, 48, 29, 16, 60, 61, 25.00, 37.74, 21.95, 25.77, 33.98, 27.06, 41.67, 54.72, 36.59, 43.30, 52.43, 38.82,2019-05-10, 37, 16, 55, 28, 19, 43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,7,徳　山
 51, 23, 25, 61, 58, 41, 37.50, 16.67, 21.21, 37.50, 40.74, 41.18, 53.13, 33.33, 42.42, 56.25, 51.85, 50.00,2019-05-10, 67, 36, 33, 49, 59, 52, 50.00, 25.71, 40.00,  9.52, 18.75, 16.67, 61.54, 42.86, 52.00, 14.29, 37.50, 47.22,7,下　関
 23, 45, 25, 53, 71, 37, 36.90, 39.67, 31.52, 40.57, 26.14, 26.90, 53.48, 59.78, 47.88, 60.57, 38.64, 49.71,2019-05-10,  9, 54, 52, 12,  7, 13, 29.35, 32.97, 20.00, 29.00, 37.08, 30.10, 43.48, 50.55, 37.65, 48.00, 61.80, 52.43,7,若　松
 46, 31, 59, 53, 73, 41, 20.00, 24.14, 22.22, 20.00, 34.62, 33.33, 37.14, 34.48, 33.33, 36.00, 46.15, 50.00,2019-05-10, 55, 46, 15, 33, 25, 21, 33.71, 25.61, 41.57, 27.43, 31.58, 33.33, 55.06, 38.41, 57.23, 43.43, 47.37, 54.02,7,唐　津
 13, 46, 20, 24, 14, 34, 30.77, 36.08, 41.38, 34.00, 32.50, 29.34, 48.72, 52.06, 53.20, 48.00, 51.00, 44.31,2019-05-10, 39, 38, 34, 30, 62, 55, 29.55, 55.17, 64.91, 15.91, 36.96, 35.09, 40.91, 72.41, 75.44, 27.27, 56.52, 43.86,7,大　村
 18, 47, 46, 67, 50, 63, 31.58, 50.00, 35.34, 36.28, 23.36, 29.57, 48.25, 71.43, 53.45, 53.10, 42.06, 53.91,2019-05-10, 56, 63, 57, 13, 54, 28, 35.56, 30.95, 35.79, 36.26, 40.00, 32.18, 47.78, 47.62, 48.42, 53.85, 61.18, 47.13,8,桐　生
 72, 73, 41, 50, 22, 60, 35.96, 30.65, 33.87, 32.40, 37.44, 29.59, 50.56, 48.39, 45.70, 42.46, 51.28, 47.34,2019-05-10,  4, 42,  9, 51, 36, 65, 33.51, 30.13, 39.56, 31.56, 36.07, 33.85, 48.65, 43.23, 47.80, 51.11, 47.03, 48.21,8,戸　田
 25, 65, 48, 16, 70, 50, 32.06, 34.48, 39.86, 33.08, 35.17, 22.06, 48.09, 51.03, 61.59, 51.13, 43.45, 40.44,2019-05-10, 60, 29, 28, 34, 63,  6, 32.00, 28.00, 20.00, 37.50, 13.04, 37.50, 48.00, 44.00, 36.00, 50.00, 13.04, 41.67,8,浜名湖
 39, 31, 63, 64, 45, 21, 40.69, 35.61, 35.64, 27.44, 27.61, 33.17, 59.31, 50.24, 53.47, 43.90, 43.56, 52.97,2019-05-10, 48, 26, 11, 64,  2, 65, 24.21, 30.11, 20.00, 41.24, 29.79, 36.54, 40.00, 55.91, 32.22, 59.79, 51.06, 50.96,8,常　滑
 50, 74, 57, 39, 20, 45, 29.55, 32.56, 35.59, 33.33, 40.44, 34.17, 45.45, 47.29, 51.69, 47.15, 55.15, 56.67,2019-05-10, 36, 35, 16, 29, 20, 58, 28.46, 41.43, 33.77, 34.84, 35.77, 29.63, 50.41, 59.29, 52.60, 52.26, 54.01, 47.53,8,　津　
 25, 16, 38, 52, 19, 58, 30.52, 33.04, 35.19, 30.19, 43.26, 32.44, 50.23, 54.02, 51.39, 47.17, 61.40, 45.33,2019-05-10, 67, 17, 29, 61, 52, 53, 31.38, 31.30, 34.23, 35.08, 30.21, 30.73, 45.61, 43.48, 57.21, 48.79, 45.11, 50.00,8,びわこ
 17, 46, 47, 15, 12, 13, 28.99, 39.86, 41.40, 38.97, 35.62, 32.72, 44.93, 56.08, 58.60, 53.68, 56.85, 50.62,2019-05-10, 54, 70, 40, 17, 49, 31, 27.27, 25.58, 31.71, 32.12, 28.57, 32.59, 41.32, 42.64, 43.90, 48.91, 46.94, 43.70,8,宮　島
 34, 13, 17, 70, 39, 75, 27.47, 37.25, 28.71, 25.27, 18.95, 41.11, 40.66, 54.90, 45.54, 46.15, 32.63, 52.22,2019-05-10, 24, 22, 45, 21, 32, 40,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,8,徳　山
 28, 12, 56, 45, 32, 19, 28.13, 31.25, 36.36, 31.25, 18.75, 36.36, 46.88, 43.75, 57.58, 46.88, 34.38, 42.42,2019-05-10, 21, 30, 66, 32, 57, 24, 20.00, 20.00, 35.48, 25.64, 31.43, 23.53, 33.33, 24.00, 38.71, 48.72, 48.57, 41.18,8,下　関
 50, 41, 34, 39, 14, 64, 32.00, 25.95, 28.74, 34.83, 41.08, 23.53, 45.71, 50.63, 45.51, 48.88, 53.51, 37.65,2019-05-10, 19, 59, 38, 39, 48, 18, 36.63, 28.42, 33.70, 29.67, 35.42, 32.26, 52.48, 50.53, 44.57, 46.15, 54.17, 49.46,8,若　松
 47, 82, 76, 57, 67, 34, 24.24, 16.67, 30.77, 37.04, 18.52, 30.56, 39.39, 22.22, 46.15, 59.26, 40.74, 50.00,2019-05-10, 38, 37, 27, 63, 23, 42, 31.90, 35.50, 25.68, 35.59, 27.81, 29.78, 47.24, 52.07, 43.72, 51.98, 39.64, 41.01,8,唐　津
 67, 54, 43, 11, 66, 12, 32.67, 39.09, 35.86, 29.83, 37.76, 23.19, 50.50, 54.82, 49.49, 45.86, 58.16, 38.41,2019-05-10, 66, 54, 60, 14, 69, 40, 43.33, 10.87, 37.78, 46.55, 22.92, 28.26, 56.67, 32.61, 51.11, 60.34, 45.83, 50.00,8,大　村
 30, 37, 58, 64, 41, 53, 30.43, 25.23, 30.36, 23.00, 38.79, 24.51, 53.04, 39.64, 44.64, 40.00, 55.17, 43.14,2019-05-10, 39, 75, 58, 27, 33, 36, 22.41, 31.18, 31.82, 36.36, 32.97, 34.86, 34.48, 47.31, 44.55, 54.55, 52.75, 47.71,9,桐　生
 61, 48, 64, 77, 24, 19, 41.44, 37.08, 33.88, 31.32, 34.38, 39.75, 56.35, 51.69, 55.19, 48.90, 47.92, 57.76,2019-05-10, 19, 55, 18, 49, 20, 35, 40.94, 41.62, 28.48, 31.62, 28.74, 31.09, 53.80, 57.87, 52.53, 47.44, 46.11, 51.30,9,戸　田
 40, 31, 60, 22, 32, 17, 41.67, 29.31, 24.03, 37.68, 39.16, 43.06, 57.58, 47.41, 46.51, 57.97, 62.94, 57.64,2019-05-10,  4, 65, 38, 13, 61, 32, 25.93, 27.78, 30.43, 36.00, 57.89, 18.75, 44.44, 38.89, 60.87, 64.00, 78.95, 37.50,9,浜名湖
 50, 34, 27, 18, 49, 19, 31.75, 30.27, 33.01, 33.33, 35.55, 32.42, 45.50, 44.86, 49.03, 47.06, 54.98, 47.80,2019-05-10, 61, 16, 30, 38, 60, 19, 41.18, 49.50, 20.88, 37.50, 26.04, 28.57, 55.88, 69.31, 36.26, 48.96, 38.54, 40.66,9,常　滑
 33, 47, 49, 26, 69, 23, 33.57, 31.13, 29.13, 35.62, 35.00, 31.58, 55.94, 52.98, 48.82, 49.32, 52.86, 54.89,2019-05-10, 68, 14, 52, 62, 19, 27, 32.58, 26.06, 27.45, 41.26, 49.32, 45.58, 52.27, 42.96, 48.37, 60.84, 69.59, 67.35,9,　津　
 15, 63, 18, 36, 53, 54, 35.10, 36.52, 35.44, 29.67, 39.01, 45.71, 50.00, 53.91, 50.49, 44.98, 56.95, 64.29,2019-05-10, 27, 25, 59, 48, 24, 14, 28.64, 29.13, 34.82, 44.12, 34.70, 28.76, 42.25, 42.17, 50.89, 65.55, 52.97, 47.35,9,びわこ
 35, 18, 31, 27, 54, 41, 18.89, 33.58, 25.00, 28.97, 42.67, 37.66, 37.78, 47.76, 47.14, 49.66, 62.00, 52.60,2019-05-10, 30, 34, 51, 42, 25, 45, 34.97, 21.90, 38.82, 25.86, 27.69, 33.33, 56.64, 40.00, 56.58, 50.00, 41.54, 51.77,9,宮　島
 52, 67, 71, 41, 33, 74, 20.00, 39.58, 33.33, 26.88, 40.20, 48.54, 41.05, 53.13, 47.47, 50.54, 63.73, 56.31,2019-05-10, 31, 15, 46, 39, 11, 54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,徳　山
 27, 37, 18, 48, 15, 30, 34.48, 17.65, 18.75, 16.13, 50.00, 25.00, 55.17, 38.24, 53.13, 19.35, 64.29, 43.75,2019-05-10, 37, 65, 28, 62, 22, 12, 29.41, 29.41, 19.35, 64.00, 51.52, 28.57, 52.94, 32.35, 35.48, 80.00, 72.73, 50.00,9,下　関
 70, 26, 15, 57, 61, 42, 33.53, 36.63, 28.73, 27.37, 31.84, 39.78, 43.93, 53.49, 43.09, 50.00, 51.40, 54.14,2019-05-10,  2, 14, 46, 55, 36, 24, 22.22, 27.63, 22.99, 35.48, 34.74, 27.36, 38.89, 34.21, 37.93, 54.84, 47.37, 49.06,9,若　松
 77, 52, 83, 48, 37, 40, 43.48, 21.74, 32.26, 44.12, 20.00, 29.41, 56.52, 43.48, 48.39, 61.76, 37.14, 35.29,2019-05-10, 35, 31, 47, 51, 14, 49, 34.71, 27.14, 29.89, 39.43, 32.18, 28.83, 55.88, 38.57, 46.55, 60.00, 44.83, 50.31,9,唐　津
 62, 37, 51, 71, 72, 40, 38.61, 30.81, 25.33, 27.40, 35.47, 25.97, 54.95, 47.47, 44.00, 42.47, 50.74, 48.70,2019-05-10, 71, 74, 16, 12, 41, 49, 24.44, 40.43, 25.00, 33.33, 35.71, 34.88, 42.22, 55.32, 41.67, 42.59, 51.79, 51.16,9,大　村
 40, 72, 32, 16, 42, 13, 20.95, 28.85, 24.04, 41.96, 43.12, 32.11, 32.38, 43.27, 43.27, 62.50, 64.22, 48.62,2019-05-10, 51, 21, 60, 64, 67, 48, 24.47, 34.07, 21.67, 27.27, 45.65, 24.44, 40.43, 48.35, 38.33, 43.64, 65.22, 48.89,10,桐　生
 62, 34, 38, 55, 57, 12, 37.11, 36.46, 33.51, 33.71, 34.59, 34.08, 55.35, 50.52, 52.36, 49.14, 50.81, 55.31,2019-05-10, 46, 26, 12, 64, 21, 38, 33.54, 39.56, 32.75, 29.41, 28.21, 39.46, 56.33, 58.79, 49.78, 46.52, 47.69, 59.46,10,戸　田
 76, 47, 45, 18, 14, 37, 29.25, 16.28, 31.20, 25.36, 40.29, 31.94, 44.34, 31.01, 46.40, 47.10, 56.12, 48.61,2019-05-10, 31, 43, 59, 21,  9, 40, 13.64, 65.38, 59.26, 28.00, 12.50, 41.67, 36.36, 80.77, 62.96, 48.00, 25.00, 58.33,10,浜名湖
 59, 13, 26, 68, 29, 15, 33.01, 26.29, 36.71, 35.75, 28.06, 31.07, 54.55, 46.86, 53.14, 56.98, 43.37, 43.69,2019-05-10, 52, 12, 34, 62,  5, 42, 36.28, 14.10, 17.86, 28.13, 29.67, 42.42, 60.18, 23.08, 38.10, 42.71, 47.25, 59.60,10,常　滑
 70, 27, 31, 43, 76, 35, 32.68, 31.65, 35.92, 31.25, 36.13, 43.41, 47.71, 54.68, 59.86, 50.89, 52.26, 53.49,2019-05-10, 28, 56, 54, 44, 18, 70, 32.09, 40.30, 50.72, 37.04, 34.01, 33.33, 41.04, 50.75, 70.29, 49.07, 53.74, 52.48,10,　津　
 61, 65, 51, 29, 32, 57, 36.12, 33.91, 35.91, 37.25, 36.23, 29.61, 55.07, 53.04, 52.73, 56.37, 55.07, 49.51,2019-05-10, 13, 55, 19, 34, 58, 41, 34.31, 29.28, 38.22, 39.73, 36.93, 31.34, 54.81, 49.10, 52.44, 59.38, 53.53, 45.62,10,びわこ
 25, 59, 43, 40, 30, 21, 20.88, 36.84, 38.51, 36.13, 38.85, 36.99, 32.97, 48.68, 56.76, 56.77, 56.05, 55.49,2019-05-10, 48, 66, 22, 62, 19, 28, 27.21, 29.41, 25.95, 26.12, 30.13, 16.09, 44.12, 46.41, 42.75, 38.81, 46.79, 31.03,10,宮　島
 14, 63, 20, 11, 28, 15, 32.35, 28.13, 39.80, 37.36, 46.08, 35.64, 50.00, 43.75, 51.02, 57.14, 57.84, 56.44,2019-05-10, 33, 38, 20, 34, 12, 25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,徳　山
 17, 16, 49, 60, 59, 67, 27.27, 31.25, 20.00, 65.52, 20.59, 35.71, 30.30, 53.13, 30.00, 86.21, 50.00, 57.14,2019-05-10, 40, 18, 27, 63, 61, 25, 12.50, 26.09, 25.81, 67.86, 18.18, 13.64, 53.13, 30.43, 45.16, 71.43, 36.36, 22.73,10,下　関
 60, 23, 29, 40, 18, 43, 36.90, 36.90, 26.28, 40.00, 31.32, 29.14, 54.76, 53.48, 41.03, 58.29, 44.51, 46.29,2019-05-10, 28,  9,  8, 21, 44, 15, 27.84, 29.35, 22.62, 32.32, 49.50, 41.38, 43.30, 43.48, 34.52, 58.59, 67.33, 57.47,10,若　松
 88, 63, 32, 70, 54, 36, 51.72, 28.57, 27.27, 23.53, 31.82, 21.88, 68.97, 46.43, 42.42, 35.29, 40.91, 34.38,2019-05-10, 39, 61, 40, 30, 57, 68, 35.39, 27.38, 27.95, 36.42, 31.36, 35.09, 53.37, 44.05, 46.58, 54.91, 44.97, 49.12,10,唐　津
 73, 14, 48, 75, 33, 36, 32.97, 32.50, 35.42, 33.33, 27.78, 32.85, 49.19, 51.00, 50.52, 51.56, 45.68, 47.34,2019-05-10, 47, 62, 73, 15, 51, 36, 18.00, 36.96, 41.38, 30.36, 31.82, 39.66, 46.00, 56.52, 63.79, 44.64, 45.45, 60.34,10,大　村
 27, 73, 69, 62, 15, 33, 26.17, 26.53, 33.33, 40.18, 22.94, 30.10, 40.19, 38.78, 54.95, 59.82, 40.37, 47.57,2019-05-10, 24, 61, 18, 29, 35, 69, 58.54, 17.02, 25.42, 46.81, 35.87, 31.25, 69.51, 38.30, 44.07, 62.77, 55.43, 45.83,11,桐　生
 14, 69, 43, 75, 65, 26, 36.00, 40.59, 40.25, 35.64, 35.90, 36.90, 52.57, 56.47, 52.83, 53.19, 59.49, 51.19,2019-05-10, 25, 39, 40, 48, 37, 10, 37.50, 39.38, 33.07, 34.43, 40.11, 34.74, 57.29, 56.48, 48.21, 50.00, 55.08, 52.11,11,戸　田
 56, 73, 24, 34, 58, 23, 23.26, 27.54, 38.46, 29.41, 28.57, 35.21, 40.31, 42.03, 51.75, 43.38, 42.86, 48.59,2019-05-10, 35, 52,  2, 24, 56, 48, 42.11, 36.84, 26.09, 37.50, 17.65, 35.29, 63.16, 73.68, 34.78, 41.67, 41.18, 47.06,11,浜名湖
 60, 65, 72, 58, 52, 55, 38.69, 32.87, 43.51, 41.41, 34.40, 34.62, 55.47, 54.55, 58.02, 60.16, 52.00, 50.00,2019-05-10, 26, 61, 45, 50, 11, 30, 21.37, 23.29, 54.79, 26.88, 33.57, 30.20, 38.93, 41.10, 73.97, 40.00, 46.85, 43.62,11,　津　
 19, 17, 21, 59, 56, 69, 43.26, 33.33, 29.77, 29.35, 38.01, 33.80, 61.40, 51.75, 48.37, 49.25, 60.63, 51.64,2019-05-10, 52, 64, 51, 57, 46, 56, 30.21, 30.97, 38.03, 36.65, 30.04, 32.43, 45.11, 49.12, 57.69, 55.66, 47.09, 52.70,11,びわこ
 36, 63, 33, 66, 39, 72, 29.94, 43.51, 33.06, 34.75, 26.67, 41.54, 47.77, 58.78, 49.19, 45.39, 38.10, 57.69,2019-05-10, 64, 57, 61, 15, 56, 41, 32.21, 25.00, 27.89, 33.58, 34.46, 27.48, 51.01, 42.50, 51.02, 51.49, 57.43, 42.75,11,宮　島
 57, 62, 38, 44, 65, 31, 36.89, 42.31, 36.56, 36.54, 25.00, 31.87, 55.34, 61.54, 45.16, 50.96, 41.67, 45.05,2019-05-10, 50, 47, 27, 42, 37, 14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,徳　山
 61, 32, 63, 57, 62, 66, 37.50, 18.75, 35.71, 25.81, 41.38, 26.47, 56.25, 34.38, 53.57, 35.48, 62.07, 47.06,2019-05-10, 49, 57, 45, 20, 23, 46,  9.52, 31.43, 43.24, 37.04, 18.75, 27.27, 14.29, 48.57, 56.76, 59.26, 34.38, 51.52,11,下　関
 34, 71, 21, 48, 12, 51, 28.74, 26.14, 42.94, 38.25, 32.96, 29.48, 45.51, 38.64, 58.76, 53.55, 47.49, 48.55,2019-05-10, 38,  7, 33, 57, 11,  1, 33.70, 37.08, 37.63, 24.66, 24.14, 34.94, 44.57, 61.80, 51.61, 43.84, 48.28, 49.40,11,若　松
 59, 90, 33, 35, 74, 81, 22.22, 33.33, 20.59, 25.81, 38.71, 31.82, 33.33, 50.00, 52.94, 45.16, 54.84, 45.45,2019-05-10, 15, 26, 48, 67, 53, 62, 41.57, 42.21, 29.48, 28.49, 33.71, 27.27, 57.23, 62.99, 48.55, 50.84, 53.14, 40.26,11,唐　津
 31, 27, 34, 58, 13, 66, 27.98, 28.76, 29.34, 34.67, 30.77, 37.76, 46.43, 45.75, 44.31, 51.76, 48.72, 58.16,2019-05-10, 76, 61, 55, 22, 39, 69, 33.96, 35.56, 35.09, 23.40, 29.55, 22.92, 49.06, 48.89, 43.86, 44.68, 40.91, 45.83,11,大　村
 74, 17, 50, 35, 70, 60, 30.84, 30.63, 23.36, 23.76, 25.23, 26.55, 44.86, 48.65, 42.06, 39.60, 39.25, 38.05,2019-05-10, 15, 30, 54, 68, 65, 52, 31.76, 36.56, 40.00, 27.84, 32.63, 28.24, 50.59, 60.22, 61.18, 40.21, 49.47, 37.65,12,桐　生
 76, 70, 32, 63, 72, 13, 34.64, 39.11, 33.33, 32.43, 35.96, 34.05, 45.75, 59.22, 54.64, 47.03, 50.56, 45.95,2019-05-10, 52,  5, 16, 30,  4, 44, 34.00, 34.51, 33.93, 29.95, 33.51, 30.45, 52.00, 56.19, 50.60, 46.38, 48.65, 48.64,12,戸　田
 16, 53, 13, 61, 51, 52, 33.08, 27.35, 36.81, 30.22, 28.24, 41.55, 51.13, 47.01, 52.08, 48.20, 42.75, 56.34,2019-05-10, 34, 57,  3, 12, 14, 18, 37.50, 25.00, 40.91, 57.14, 34.62, 25.00, 50.00, 37.50, 63.64, 71.43, 57.69, 45.83,12,浜名湖
 64, 46, 14, 71, 50, 69, 27.44, 26.83, 26.85, 32.80, 31.75, 27.78, 43.90, 47.56, 41.61, 51.61, 45.50, 40.28,2019-05-10, 64, 40, 33, 50, 61, 47, 41.24, 39.00, 37.50, 28.57, 41.18, 31.43, 59.79, 57.00, 53.13, 39.05, 55.88, 48.57,12,常　滑
 44, 11, 46, 73, 15, 71, 39.26, 36.03, 29.37, 32.14, 36.09, 45.03, 50.37, 47.79, 42.06, 53.57, 55.64, 59.06,2019-05-10, 31, 57, 51, 55, 17, 47, 44.29, 38.89, 44.83, 33.33, 28.67, 24.48, 60.71, 54.86, 62.76, 55.33, 46.67, 42.66,12,　津　
 40, 28, 41, 16, 64, 63, 37.44, 40.09, 31.71, 33.04, 38.03, 36.52, 53.88, 54.50, 46.34, 54.02, 53.52, 53.91,2019-05-10, 33, 35, 65, 17, 39, 25, 33.48, 29.68, 35.44, 31.30, 32.74, 29.13, 45.37, 45.21, 54.43, 43.48, 49.78, 42.17,12,びわこ
 61, 12, 67, 58, 32, 24, 35.66, 35.62, 31.54, 26.92, 41.61, 26.35, 49.65, 56.85, 54.62, 46.92, 59.12, 43.24,2019-05-10, 46, 49, 71, 26, 53, 52, 37.23, 28.57, 28.67, 31.82, 23.89, 29.17, 56.20, 46.94, 40.67, 49.35, 40.71, 43.33,12,宮　島
 17, 58, 41, 48, 54, 49, 28.71, 35.64, 26.88, 37.74, 32.00, 31.37, 45.54, 55.45, 50.54, 54.72, 55.00, 53.92,2019-05-10, 45, 49, 39, 16, 41, 23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,徳　山
 12, 51, 38, 27, 53, 43, 31.25, 37.50, 33.33, 34.48, 55.56, 36.36, 43.75, 53.13, 45.45, 55.17, 74.07, 51.52,2019-05-10, 30, 67, 38, 37, 54, 13, 20.00, 50.00, 50.00, 29.41, 20.83, 15.38, 24.00, 61.54, 71.43, 52.94, 29.17, 26.92,12,下　関
 53, 13, 14, 58, 75, 11, 40.57, 40.11, 41.08, 28.98, 29.51, 27.17, 60.57, 62.09, 53.51, 44.32, 49.73, 43.93,2019-05-10, 12, 32, 48, 49, 42, 17, 29.00, 43.75, 35.42, 50.00, 42.42, 25.68, 48.00, 66.67, 54.17, 69.15, 59.60, 45.95,12,若　松
 57, 86, 62, 73, 49, 42, 37.04, 24.24, 31.03, 34.62, 50.00, 32.35, 59.26, 51.52, 58.62, 46.15, 64.71, 50.00,2019-05-10, 63, 70, 56, 25, 45, 52, 35.59, 36.63, 37.13, 31.58, 26.19, 44.16, 51.98, 50.00, 52.69, 47.37, 39.88, 62.99,12,唐　津
