date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-26,桐　生,1,.17,,,.13,,,,,,,,.22,,,,,,,,,,,.21,,,,,,,,,,,.09,,,.12,,,,,,,,.24,,,,,,,,,,,.09,,,,,,,,,,,5,,,2,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,6,,,4,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,5,,,2,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,6,,,3,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,1,,,6,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,2,,,9,,,,,,,,7,,,,,,,,,,,6,,,,,,,,,,,４,,,３,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,５,,,４,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,0.14,0.17,0.16,0.15,0.17,   -, 29, 44, 58, 66, 16, 39, 25.38, 27.47, 34.35, 43.07, 39.20, 34.06, 39.23, 39.56, 49.62, 56.20, 60.00, 52.90, 66, 45, 18, 58, 19, 24, 27.27, 35.77, 27.91, 36.30, 37.80, 55.05, 40.91, 52.85, 46.51, 49.32, 56.69, 68.81,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,13.79,29.55,24.00,50.00,15.38, 0.00,10.00,32.53,20.79,37.61,25.71, 0.00,31.03,43.18,28.00,64.29,23.08, 0.00,35.00,51.81,39.60,56.41,44.76, 0.00,石　井　　孝　之,鈴　木　　　　猛,梶　原　　　　正,中　村　　有　裕,籾　山　　佳　岳,大　塚　　雅　治,4766,3911,3714,4012,4663,5063, 3.62, 4.86, 4.28, 6.57, 3.38, 1.25, 3.80, 5.20, 4.43, 5.72, 4.87, 1.09
2019-06-26,平和島,1,.11,,,,.37,.11,,,,,,.14,,,.14,.09,,,,,,,.19,,,.13,.11,,,,,,,.17,,,.26,.12,,,,,,,.19,,,,.20,.18,,,,,,.13,,,.11,.36,,,,,,,5,,,,2,3,,,,,,1,,,3,5,,,,,,,1,,,4,2,,,,,,,2,,,5,3,,,,,,,6,,,,4,2,,,,,,6,,,6,6,,,,,,,5,,,,2,3,,,,,,1,,,3,5,,,,,,,1,,,4,2,,,,,,,2,,,5,3,,,,,,,6,,,,4,2,,,,,,6,,,5,4,,,,,,,2,,,,1,7,,,,,,2,,,7,9,,,,,,,3,,,8,6,,,,,,,5,,,11,6,,,,,,,8,,,,2,7,,,,,,2,,,6,4,,,,,,,５,,,,６,４,,,,,,２,,,６,６,,,,,,,３,,,５,３,,,,,,,５,,,４,５,,,,,,,６,,,,６,３,,,,,,３,,,６,５,,,,,,,0.17,0.19,0.19,0.20,0.18,   -, 57, 65, 63, 29, 66, 13, 75.00,  0.00,  0.00, 63.64,  0.00, 20.00,100.00,  0.00,  0.00, 63.64,  0.00, 40.00, 40, 17, 11, 24, 54, 32,  0.00, 50.00, 11.11,  0.00, 33.33, 11.11,  0.00, 60.00, 11.11,  0.00, 50.00, 33.33,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,13.56,45.00,13.64,57.14, 0.00, 0.00,17.39,12.05,11.11,46.88,12.73, 5.45,33.90,55.00,31.82,61.90, 0.00, 0.00,34.78,28.92,27.78,67.71,27.27, 9.09,門　間　　雄　大,西　坂　　香　松,西　舘　　果　里,堀之内　　紀代子,安　井　　瑞　紀,西　岡　　成　美,4895,4170,4781,4011,4974,5056, 3.73, 5.20, 3.59, 6.52, 0.00, 0.00, 3.84, 3.51, 3.53, 6.40, 3.66, 2.13
2019-06-26,蒲　郡,1,.34,,,,.05,.07,.05,,.16,.21,,.34,,,.06,.13,,.32,.14,.25,,,.12,,,,.17,.17,.19,,.18,.13,,.43,,,,.15,.10,.23,,.12,,,.34,,,.23,.27,,.13,.13,.16,,,.21,,,,.18,.38,.41,,.11,.13,,1,,,,6,3,4,,2,6,,4,,,3,4,,1,2,4,,,6,,,,2,4,1,,5,6,,6,,,,1,5,2,,6,,,2,,,6,1,,5,3,4,,,6,,,,2,4,1,,4,5,,1,,,,5,2,4,,2,6,,6,,,3,4,,1,2,5,,,3,,,,2,4,1,,5,6,,6,,,,1,4,2,,5,,,2,,,6,1,,5,3,4,,,3,,,,2,5,1,,4,5,,2,,,,3,12,1,,1,7,,1,,,10,4,,3,7,4,,,3,,,,7,11,2,,1,5,,5,,,,1,8,2,,2,,,1,,,8,3,,1,7,3,,,4,,,,1,10,4,,2,8,,２,,,,５,４,３,,３,６,,４,,,３,５,,６,５,４,,,１,,,,６,５,６,,６,６,,６,,,,６,６,５,,６,,,６,,,６,４,,２,６,３,,,３,,,,４,５,５,,３,５,,0.17,0.19,0.19,0.16,0.17,0.18, 23, 63, 53, 33, 31, 77, 33.33, 34.48, 40.00, 35.71, 60.00, 48.28, 46.67, 51.72, 53.33, 46.43, 68.00, 68.97, 29, 32, 56, 58, 38, 55, 24.14, 34.21, 32.14, 35.71, 37.04, 46.67, 48.28, 55.26, 46.43, 57.14, 51.85, 66.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,16.67,17.14,13.33,26.92, 0.00,29.55,17.78,20.24,15.31,12.16,17.48,40.00,27.78,28.57,20.00,42.31, 0.00,52.27,36.67,36.90,27.55,28.38,42.72,内　野　　省　一,中　西　　宏　文,松　下　　　　潤,河　相　　秀　行,白　石　　浩　二,増　田　　　　進,3666,3123,3456,3417,3498,3569, 4.30, 3.06, 3.46, 3.27, 4.77, 0.00, 4.91, 4.01, 3.95, 3.63, 3.78, 4.58
2019-06-26,常　滑,1,.25,,,,.25,.19,.13,.15,.15,,,.21,,,.25,.25,.16,.14,,.17,,,.17,,,.21,.21,,.14,.17,.15,,,.22,,,,.21,.12,.07,,.37,.11,,.20,,,.18,.08,,.24,.16,.14,,,.15,,,,.19,.24,.20,.21,.11,,,4,,,,4,4,3,6,6,,,1,,,4,3,6,2,,3,,,4,,,5,4,,2,3,1,,,6,,,,6,6,6,,6,6,,6,,,2,3,,1,4,6,,,4,,,,3,4,5,4,1,,,4,,,,3,4,3,4,6,,,1,,,4,5,6,2,,3,,,3,,,5,4,,2,3,1,,,6,,,,6,4,5,,5,6,,5,,,2,3,,1,4,6,,,3,,,,2,4,5,4,1,,,4,,,,1,5,1,6,5,,,2,,,10,6,10,4,,1,,,3,,,9,2,,1,8,2,,,8,,,,1,7,3,,2,7,,3,,,10,7,,3,8,4,,,6,,,,1,9,1,7,1,,,６,,,,３,６,２,６,転,,,１,,,５,４,５,４,,３,,,５,,,４,５,,４,４,３,,,６,,,,６,５,５,,６,６,,６,,,４,４,,３,５,５,,,６,,,,４,６,５,５,５,,,0.19,0.17,0.19,   -,0.20,0.17, 45, 23, 42, 57, 44, 13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  3, 58, 34, 47, 16, 54, 26.05, 38.35, 26.23, 29.23, 46.77, 30.66, 42.86, 60.90, 42.62, 45.38, 64.52, 45.99,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,12.96,16.00,33.33, 0.00,11.54, 0.00,23.00,27.27,27.03, 0.00,17.39,11.11,22.22,24.00,33.33, 0.00,23.08,20.00,40.00,42.42,41.89, 0.00,25.00,33.33,上　田　　健　太,平　岡　　重　典,沼　田　　克　彦,鈴　木　　孝　明,多　田　　有　佑,金　子　　建　二,5002,3107,4198,5066,4169,3480, 3.17, 3.80, 4.08, 0.00, 3.42, 3.00, 4.52, 4.79, 4.59, 1.61, 3.77, 3.56
2019-06-26,　津　,1,.12,,,.13,,,,,,,,.16,,,,,,,,,,,.16,,,,,,,,,,,.05,,,.11,,,,,,,,.39,,,,,,,,,,,.12,,,.13,,,,,,,,4,,,2,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,2,,,3,,,,,,,,6,,,,,,,,,,,5,,,6,,,,,,,,6,,,4,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,2,,,3,,,,,,,,6,,,,,,,,,,,5,,,3,,,,,,,,4,,,10,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,3,,,8,,,,,,,,2,,,,,,,,,,,1,,,6,,,,,,,,５,,,１,,,,,,,,４,,,,,,,,,,,４,,,,,,,,,,,３,,,２,,,,,,,,６,,,,,,,,,,,６,,,６,,,,,,,,0.15,0.15,0.21,0.15,   -,0.15, 44, 51, 67, 61, 70, 74, 43.42, 39.34, 29.94, 40.85, 32.95, 32.68, 55.92, 51.37, 48.02, 56.10, 46.82, 45.75, 15, 46, 21, 41, 50, 70, 33.33, 32.33, 43.40, 35.58, 28.57, 31.74, 51.19, 43.61, 61.64, 50.92, 41.27, 50.90,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,27.78,10.53, 0.00, 0.00, 0.00,42.67,23.08,19.05,23.94, 0.00,21.15,70.00,44.44,36.84,23.53, 0.00, 0.00,66.67,43.96,41.67,35.21,20.00,26.92,天　野　　晶　夫,秋　元　　　　誠,塚　田　　修　二,西　尾　　亮　輔,佐　藤　　　　航,竹之内　　　　極,3621,3781,3377,4752,5087,4957, 7.25, 4.44, 3.63, 3.06, 0.00, 0.00, 6.37, 4.46, 4.46, 4.41, 2.40, 3.73
2019-06-26,住之江,1,.23,,,,.07,.19,.10,,,,,.04,,,,.18,.18,.07,,,,,.21,,,,.09,.23,.15,,,,,.23,,,,.12,.13,.21,,,,,.21,,,.19,.09,,.11,,,,,.67,,,,.19,.19,.03,.08,,,,5,,,,3,2,4,,,,,5,,,,3,2,6,,,,,1,,,,5,6,2,,,,,3,,,,6,4,2,,,,,3,,,6,1,,2,,,,,6,,,,6,6,6,6,,,,5,,,,3,2,4,,,,,5,,,,3,2,5,,,,,1,,,,4,6,2,,,,,3,,,,6,4,2,,,,,3,,,6,1,,2,,,,,6,,,,6,5,4,6,,,,11,,,,3,10,5,,,,,3,,,,4,11,5,,,,,9,,,,6,11,2,,,,,4,,,,3,8,3,,,,,1,,,9,4,,7,,,,,1,,,,1,6,1,6,,,,エ,,,,４,６,５,,,,,４,,,,５,４,６,,,,,６,,,,５,５,４,,,,,６,,,,５,５,６,,,,,４,,,５,２,,２,,,,,６,,,,６,６,６,６,,,,0.16,0.20,0.15,0.15,0.16,   -, 59, 80, 50, 36, 34, 86, 31.37, 28.57, 26.83, 36.00, 28.30, 36.96, 50.98, 57.14, 39.02, 58.00, 35.85, 63.04, 32, 53, 52, 50, 65, 33, 22.64, 25.53, 17.31, 19.44, 27.45, 28.57, 50.94, 51.06, 38.46, 44.44, 45.10, 36.73,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,44.44,12.50, 0.00, 0.00,22.22, 0.00,30.49,27.47,41.67,15.73,33.07, 0.00,66.67,25.00, 0.00, 0.00,22.22, 0.00,45.12,41.76,60.42,24.72,44.88, 0.00,大須賀　　　　友,宮　地　　博　士,河　野　　　　大,石　田　　貴　洋,吉　原　　聖　人,鈴　木　　慶　太,4518,3964,4704,5005,3516,5080, 6.67, 3.38, 0.00, 0.00, 4.44, 0.00, 4.89, 4.77, 6.11, 3.98, 4.91, 1.14
2019-06-26,尼　崎,1,.22,,,,.22,.11,.12,,.13,.06,.24,.24,,,,.07,.22,.16,,.12,.21,.17,.18,.18,,,.24,,.11,.09,.19,,.05,.15,.19,,.12,.17,,.09,.15,.18,,.32,.20,,,,.24,.09,.16,,.16,.23,.18,.01,,,,.14,,.13,.23,.38,,.28,4,,,,1,5,2,,6,3,6,6,,,,1,2,5,,4,4,3,6,4,,,3,,1,5,3,,5,1,3,,5,3,,5,5,2,,6,1,,,,6,3,4,,2,5,4,4,,,,6,,6,6,6,,5,4,,,,1,5,2,,6,3,6,6,,,,1,2,5,,3,4,3,6,4,,,2,,1,5,3,,5,1,3,,4,3,,6,5,2,,6,1,,,,6,3,4,,2,5,4,4,,,,6,,5,6,6,,5,9,,,,1,10,8,,5,9,6,7,,,,5,9,6,,5,8,6,3,7,,,4,,1,8,10,,1,6,7,,10,11,,2,9,4,,2,2,,,,6,12,7,,6,10,5,1,,,,2,,2,6,1,,2,５,,,,１,４,４,,５,５,６,５,,,,１,４,４,,３,６,５,４,６,,,３,,１,５,４,,５,１,５,,４,６,,５,５,４,,４,１,,,,５,４,３,,２,５,３,Ｆ,,,,４,,４,５,６,,６,0.17,0.16,0.16,0.15,0.21,0.14, 49, 73, 43, 29, 59, 58, 16.67, 21.05, 72.73, 66.67,  0.00, 27.78, 38.89, 21.05, 81.82, 77.78,  0.00, 44.44, 34, 12, 23, 58, 54, 26, 50.00, 23.81, 45.00, 28.57, 52.63, 30.00, 61.11, 52.38, 65.00, 42.86, 78.95, 45.00,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,43.56,31.58,42.11,47.37,33.33,37.50,25.23,37.66,28.85,38.32,41.35,28.42,66.34,42.11,52.63,68.42,50.00,37.50,51.35,55.84,42.31,57.94,65.38,45.26,森　　　　智　也,荒　田　　泰　明,水　原　　　　慎,福　田　　雅　一,野　末　　智　一,小　林　　孝　弘,4633,4091,4691,3543,4058,4592, 6.16, 4.68, 5.37, 6.26, 4.83, 3.88, 5.06, 5.29, 4.50, 5.78, 5.92, 4.94
2019-06-26,鳴　門,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,0.18,0.20,0.13,0.20, 25, 52, 69, 55, 67, 35, 36.84, 19.44, 37.84, 25.71, 35.29, 35.14, 57.89, 47.22, 43.24, 31.43, 58.82, 56.76, 72, 22, 77, 64, 15, 76, 33.33, 50.00, 25.00, 58.54, 46.34, 15.56, 45.24, 60.00, 40.00, 70.73, 60.98, 40.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,49.22, 4.76,41.18, 8.70, 0.00, 0.00,37.23,13.16,11.11,12.96, 3.92, 0.00,63.28, 9.52,58.82,21.74, 1.56, 0.00,60.58,18.42,36.11,24.07, 3.92, 3.51,眞　田　　英　二,原　村　　拓　也,池　上　　隆　行,安　東　　　　将,宮　崎　　光　基,荒　牧　　凪　沙,3955,4894,3411,3695,4968,5041, 6.51, 3.00, 5.53, 3.57, 1.58, 0.00, 5.88, 3.42, 3.93, 3.30, 1.98, 1.53
2019-06-26,宮　島,1,.23,,,.18,.09,,,,,,,.22,,,.15,.15,,,,,,,.14,,,.16,.10,,,,,,,.09,,,.17,.10,,,,,,,.10,,,.24,.11,,,,,,,.22,,,.25,.16,,,,,,,5,,,3,2,,,,,,,4,,,4,1,,,,,,,2,,,5,4,,,,,,,6,,,6,6,,,,,,,4,,,6,1,,,,,,,6,,,3,2,,,,,,,5,,,3,2,,,,,,,6,,,4,1,,,,,,,2,,,5,4,,,,,,,5,,,6,5,,,,,,,4,,,6,1,,,,,,,5,,,3,2,,,,,,,4,,,11,8,,,,,,,2,,,7,3,,,,,,,2,,,10,11,,,,,,,2,,,9,1,,,,,,,1,,,5,6,,,,,,,3,,,8,5,,,,,,,３,,,２,２,,,,,,,４,,,４,２,,,,,,,２,,,４,３,,,,,,,５,,,４,６,,,,,,,４,,,４,５,,,,,,,４,,,６,１,,,,,,,0.17,0.19,0.18,   -,0.18,0.18, 13, 61, 34, 20, 29, 11, 31.66, 36.84, 44.02, 24.16, 33.69, 33.70, 49.75, 53.16, 57.61, 43.62, 50.27, 49.72, 56, 38, 29, 57, 70, 30, 36.16, 31.46, 38.18, 26.09, 25.45, 39.11, 57.63, 50.56, 54.55, 43.48, 44.24, 58.66,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 5.56,20.00, 0.00,23.33, 0.00,35.21,20.20,25.69, 0.00,31.33,29.09, 0.00,11.11,44.00, 0.00,36.67, 0.00,57.75,35.35,44.95, 0.00,46.99,45.45,深　川　　和　仁,井　川　　正　人,大　田　　直　弥,山　口　　広　樹,嶋　田　　貴　支,杉　江　　浩　明,4220,2958,4396,5053,3478,4035, 0.00, 2.39, 4.84, 0.00, 4.33, 0.00, 5.73, 4.14, 4.94, 1.36, 4.89, 4.59
2019-06-26,芦　屋,1,.12,,,.18,.18,,.21,.15,.29,.24,,.02,,,,.16,.16,.26,.11,.21,,,.24,,,.25,.29,,.09,.13,.17,,,.01,,,,.17,.03,.09,,.12,.08,,.24,,,.10,.21,,.11,,.11,.03,,.17,,,,.17,.21,.11,.21,.11,,,4,,,1,6,,1,3,5,4,,1,,,,4,6,2,6,4,,,2,,,6,4,,4,3,2,,,5,,,,5,6,2,,2,6,,6,,,6,6,,6,,6,6,,5,,,,2,6,5,3,3,,,4,,,1,6,,1,3,5,4,,1,,,,3,5,2,6,4,,,2,,,5,4,,4,3,2,,,5,,,,6,3,2,,2,6,,5,,,6,6,,6,,5,6,,4,,,,2,6,5,3,3,,,6,,,10,5,,2,12,5,12,,7,,,,2,11,2,8,5,,,1,,,9,6,,1,6,7,,,7,,,,2,8,3,,2,7,,1,,,7,4,,7,,2,8,,9,,,,2,6,7,11,9,,,３,,,１,４,,２,４,４,６,,１,,,,５,６,６,４,５,,,４,,,３,６,,６,６,６,,,４,,,,４,５,６,,５,５,,６,,,５,６,,５,,６,６,,２,,,,３,４,４,転,６,,,0.16,0.13,0.16,0.19,   -,0.22, 64, 60, 12, 61, 11, 54, 20.00, 20.00, 38.89, 41.67, 42.86, 36.36, 32.00, 40.00, 52.78, 50.00, 50.00, 60.61, 57, 13,  1, 17, 47, 36,  0.00,  0.00,  0.00, 41.67,  0.00, 44.44,  0.00,  0.00, 33.33, 66.67,  0.00, 55.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.62,28.87,12.50, 0.00, 0.00, 4.17,43.44,27.56,12.86,20.00, 0.00,20.75,61.90,40.21,25.00,12.50, 0.00,12.50,61.48,40.16,21.43,32.00, 0.00,38.68,西　村　　　　勝,宮　嵜　　隆太郎,村　田　　友　也,伏　見　　　　卓,冨　田　　　　祥,佐々木　　翔　斗,3589,3825,4333,4860,5059,4934, 6.10, 4.60, 3.94, 2.75, 1.29, 2.75, 5.77, 4.55, 3.31, 3.95, 1.26, 4.39
