date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-17,桐　生,1,.27,,,,.17,.17,,,,,,.18,,,,.09,.11,,,,,,.13,,,.14,.14,,,,,,,.13,,,,.12,.17,,,,,,.24,,,.01,.34,,,,,,,.14,,,.30,.07,,,,,,,4,,,,6,3,,,,,,6,,,,5,1,,,,,,1,,,2,4,,,,,,,3,,,,2,1,,,,,,6,,,6,6,,,,,,,6,,,6,6,,,,,,,4,,,,5,3,,,,,,6,,,,5,1,,,,,,1,,,2,5,,,,,,,3,,,,2,1,,,,,,5,,,6,6,,,,,,,5,,,6,6,,,,,,,6,,,,2,8,,,,,,5,,,,1,7,,,,,,1,,,10,9,,,,,,,10,,,,7,11,,,,,,2,,,7,5,,,,,,,1,,,8,6,,,,,,,６,,,,５,６,,,,,,６,,,,４,４,,,,,,１,,,５,６,,,,,,,３,,,,５,１,,,,,,４,,,Ｆ,６,,,,,,,５,,,５,６,,,,,,,0.20,0.17,0.18,0.14,0.17,0.16, 37, 69, 60, 55, 26, 34, 23.40, 35.10, 29.61, 38.96, 31.79, 37.09, 39.72, 58.94, 42.76, 55.19, 47.02, 50.33, 28, 73, 45, 75, 18, 36, 28.24, 39.52, 37.59, 34.75, 26.60, 36.36, 42.75, 50.81, 55.32, 51.06, 45.74, 49.35,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00,30.09,26.67, 0.00, 7.14, 4.76,15.56,31.63,50.43, 1.89, 3.85, 0.00, 0.00,43.36,40.00, 0.00,10.71,15.87,33.33,53.06,69.23, 1.89, 7.69,秦　　　　直　也,中　村　　将　隆,金　児　　隆　太,藤　原　　啓史朗,松　本　　純　平,伊久間　　陽　優,4971,4982,4888,4762,5051,5065, 0.00, 0.00, 4.92, 4.53, 1.53, 1.96, 2.40, 3.87, 5.37, 6.38, 1.81, 1.98
2019-07-17,多摩川,1,.20,,,.19,.13,.06,.11,,,,,.11,,,.11,.12,,.18,.02,,,,.29,,,,.26,.22,.17,,,,,.11,,,,.17,.06,.17,.19,,,,.03,,,.16,.12,,.16,,,,,.13,,,,.09,.17,.01,,,,,4,,,2,5,6,1,,,,,3,,,5,6,,1,4,,,,1,,,,4,5,2,,,,,2,,,,3,1,2,4,,,,1,,,4,2,,6,,,,,5,,,,1,3,5,,,,,4,,,2,5,6,1,,,,,3,,,5,6,,1,4,,,,1,,,,4,5,2,,,,,2,,,,3,1,5,6,,,,1,,,4,2,,6,,,,,5,,,,1,3,6,,,,,4,,,12,4,10,12,,,,,6,,,10,6,,2,9,,,,5,,,,3,12,5,,,,,8,,,,6,10,3,10,,,,2,,,10,9,,3,,,,,1,,,,4,8,9,,,,,４,,,２,５,５,１,,,,,４,,,５,２,,２,３,,,,４,,,,３,４,４,,,,,５,,,,４,１,２,４,,,,５,,,４,２,,６,,,,,６,,,,１,５,Ｆ,,,,,0.18,0.15,0.21,0.16,0.17,0.16,159,137,139,146,180,160, 25.00, 30.77, 53.57, 38.71, 30.30, 29.03, 42.86, 38.46, 64.29, 48.39, 42.42, 48.39, 62, 35, 48, 56, 13, 72, 38.89, 16.67, 16.67, 25.00, 16.67, 52.17, 55.56, 33.33, 29.17, 37.50, 16.67, 73.91,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,50.00,37.93,27.59, 0.00,19.67,21.62,44.53,30.95,25.56,46.00,22.89,23.86,56.25,58.62,55.17, 0.00,37.70,37.84,68.61,49.21,41.11,59.00,37.35,39.77,丸　尾　　義　孝,鋤　柄　　貴　俊,牧　原　　　　崇,金　子　　良　昭,三　浦　　裕　貴,伏　島　　祐　介,3333,3934,4303,3156,4863,4815, 5.81, 5.59, 5.24, 0.00, 4.05, 4.11, 6.35, 5.06, 4.59, 6.17, 4.52, 4.24
2019-07-17,浜名湖,1,.22,,,,.25,.29,.25,,.20,.27,,.14,,,.07,.17,,.19,.29,.07,,,.24,,,.10,.20,,.39,.24,.10,,,.21,,,.26,.17,,.11,.09,.19,,,.19,,,.06,.18,,.21,.12,.21,,,.18,,,.19,.12,,.06,.09,.12,,,1,,,,2,3,4,,2,4,,3,,,4,6,,5,6,4,,,5,,,3,3,,5,6,1,,,5,,,6,6,,6,6,6,,,3,,,5,2,,3,6,1,,,1,,,5,5,,3,2,5,,,1,,,,6,2,4,,2,4,,3,,,4,5,,6,2,5,,,5,,,3,2,,4,6,1,,,4,,,5,4,,5,6,6,,,3,,,5,2,,4,6,1,,,1,,,4,5,,3,2,6,,,9,,,,1,8,4,,1,7,,3,,,10,5,,1,5,1,,,5,,,10,1,,2,6,9,,,4,,,8,4,,4,9,6,,,1,,,10,2,,5,12,3,,,1,,,7,4,,1,6,8,,,６,,,,６,６,６,,３,６,,４,,,５,５,,転,６,５,,,６,,,４,２,,５,４,２,,,５,,,５,６,,５,４,６,,,５,,,２,３,,４,５,４,,,４,,,３,４,,４,５,１,,,0.28,0.19,0.18,0.16,0.16,0.18, 12, 22, 16, 71, 76, 30, 28.07, 37.31, 36.36, 35.71, 38.46, 32.62, 45.03, 54.92, 53.41, 55.49, 53.25, 48.66, 33, 35, 63, 13, 37, 16, 36.62, 37.10, 22.64, 25.00, 27.27, 25.76, 57.75, 51.61, 26.42, 41.67, 46.97, 48.48,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00,20.83, 0.00,14.29, 8.11, 6.82, 6.58,29.90, 2.82,12.86,20.00,12.50, 0.00,33.33, 0.00,42.86,21.62,22.73,19.74,47.42, 7.04,24.29,25.00,長　田　　光　子,牧　山　　敦　也,田　上　　晋　六,河　野　　主　樹,南　部　　圭　史,鈴　木　　秀　茉,3117,4981,3236,5004,4221,4840, 2.50, 0.00, 4.46, 2.50, 4.00, 2.93, 3.05, 2.87, 4.99, 1.97, 3.43, 3.55
2019-07-17,　津　,1,.07,,,.13,.18,.17,.21,.09,,,,.22,,,.22,.14,,.18,.16,,,,.12,,,,.05,.28,.15,,,,,.18,,,.20,.26,,.13,,,,,.20,,,.17,.16,,.15,.25,,,,.21,,,,.04,.10,.16,,,,,6,,,5,2,1,4,3,,,,6,,,4,3,,1,4,,,,2,,,,1,4,5,,,,,5,,,3,5,,2,,,,,1,,,4,3,,2,6,,,,2,,,,3,4,1,,,,,6,,,5,2,1,4,3,,,,6,,,4,3,,1,5,,,,2,,,,1,4,5,,,,,6,,,3,5,,2,,,,,1,,,4,3,,2,6,,,,2,,,,3,4,1,,,,,3,,,12,7,12,4,9,,,,1,,,8,4,,3,8,,,,2,,,,4,12,5,,,,,2,,,7,2,,7,,,,,3,,,10,8,,5,11,,,,1,,,,5,9,6,,,,,２,,,４,２,２,３,１,,,,４,,,３,２,,５,５,,,,３,,,,１,６,６,,,,,６,,,５,６,,５,,,,,１,,,６,３,,４,６,,,,５,,,,４,５,４,,,,,0.17,0.18,0.16,0.19,0.19,0.18, 58, 48, 62, 50, 35, 45, 38.46, 36.00, 35.87, 30.00, 40.76, 33.54, 56.41, 53.14, 55.98, 47.06, 51.09, 55.06, 14, 29, 62, 52, 33, 65, 32.32, 34.15, 43.39, 31.05, 28.18, 25.58, 48.48, 52.68, 62.96, 52.11, 41.99, 45.35,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,63.49,38.00,23.81,31.58,32.43,20.69,44.66,36.36,25.00,30.85,27.94,38.40,77.78,50.00,45.24,42.11,56.76,37.93,64.08,52.27,42.50,45.74,57.35,56.00,東　本　　勝　利,田　路　　朋　史,小　西　　英　輝,向　　　　達　哉,木　村　　浩　士,新　田　　智　彰,4066,4381,4056,3725,4113,3882, 7.46, 4.94, 4.76, 4.84, 5.41, 4.55, 6.12, 5.07, 4.50, 4.68, 5.25, 5.62
2019-07-17,住之江,1,.23,.17,,,.14,.26,.19,,.19,.28,.24,.21,,,.18,.13,,.08,.13,.13,,.13,.21,,,.17,.27,,.17,.17,.14,,.08,.19,,,,.28,.19,.19,.21,.18,,.19,.14,,,,.06,.07,.04,.11,.15,,.05,.23,,,,.17,.22,.10,,.18,.23,.16,5,5,,,5,3,1,,2,5,4,2,,,6,5,,1,3,6,,4,6,,,5,1,,3,6,5,,4,6,,,,3,5,4,2,1,,6,5,,,,3,6,6,1,2,,6,6,,,,3,4,2,,1,6,5,6,5,,,5,3,1,,2,4,4,2,,,4,5,,1,3,6,,4,6,,,4,1,,3,2,5,,4,6,,,,3,5,4,2,1,,6,5,,,,3,6,4,1,2,,6,6,,,,3,4,2,,1,5,5,11,12,,,1,10,9,,1,11,7,5,,,11,5,,4,9,9,,6,1,,,5,3,,3,10,1,,2,3,,,,2,9,1,5,4,,1,1,,,,1,6,2,6,4,,8,6,,,,6,10,1,,1,5,5,３,４,,,４,４,３,,３,３,３,４,,,５,６,,４,４,４,,６,４,,,５,３,,４,６,５,,３,２,,,,２,５,５,転,４,,５,６,,,,１,６,５,１,６,,５,５,,,,４,５,３,,４,５,３,0.19,0.17,0.17,0.17,0.16,0.18, 90, 53, 83, 51, 54, 78, 30.77, 38.89, 41.27, 40.74, 36.36, 43.64, 38.46, 55.56, 57.14, 66.67, 58.18, 58.18, 83, 29, 62, 25, 75, 37, 18.64, 23.08, 29.31, 27.59, 36.07, 40.68, 30.51, 44.23, 51.72, 44.83, 60.66, 57.63,F1,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,50.00,56.67, 0.00,25.00,12.50, 0.00,41.41,38.58,32.35,23.53,24.74,27.55,70.00,73.33, 0.00,37.50,18.75, 0.00,60.61,55.12,51.96,37.65,37.11,48.98,蜷　川　　哲　平,藤　田　　竜　弘,上　野　　秀　和,森　　　　照　夫,岡　部　　大　輝,金　子　　和　之,3902,4209,4180,4753,4883,4700, 6.30, 6.70, 0.00, 3.88, 3.00, 0.00, 6.08, 5.50, 5.23, 4.36, 4.29, 4.95
2019-07-17,尼　崎,1,.12,,,,,,,,,,,.19,,,,,,,,,,,.02,,,.19,,,,,,,,.22,,,,,,,,,,,.22,,,,,,,,,,,.16,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,4,,,1,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,4,,,1,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,4,,,9,,,,,,,,7,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,６,,,１,,,,,,,,４,,,,,,,,,,,４,,,,,,,,,,,２,,,,,,,,,,,0.16,0.23,0.13,0.17,0.23,0.16, 22, 62, 73, 33, 58, 38, 37.84, 30.00, 25.00, 41.46, 26.32, 37.84, 48.65, 45.00, 36.11, 65.85, 36.84, 48.65, 20, 25, 19, 56, 28, 14,  9.38, 38.64, 35.56, 42.42, 41.86, 17.07, 37.50, 65.91, 48.89, 63.64, 58.14, 34.15,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.38,33.33,45.45,30.00,12.50,22.73,28.74,15.87,43.93,31.09, 3.03,33.33,45.95,50.00,59.09,37.50,12.50,45.45,42.53,34.92,59.81,43.70, 6.06,48.15,樋　口　　喜　彦,小　林　　　　晋,村　岡　　賢　人,永　井　　亮　次,山　本　　修　次,亀　山　　高　雅,4176,4026,4584,4422,3633,3970, 4.62, 5.33, 5.95, 4.45, 2.71, 4.55, 4.63, 4.02, 6.11, 4.94, 2.00, 4.94
2019-07-17,鳴　門,1,.05,,,,,,,,,,,.11,,,.14,,,,,,,,.12,,,,,,,,,,,.07,,,.16,,,,,,,,.21,,,,,,,,,,,.17,,,,,,,,,,,3,,,,,,,,,,,4,,,5,,,,,,,,6,,,,,,,,,,,1,,,5,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,4,,,5,,,,,,,,6,,,,,,,,,,,1,,,5,,,,,,,,3,,,,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,3,,,7,,,,,,,,3,,,,,,,,,,,1,,,11,,,,,,,,9,,,,,,,,,,,5,,,,,,,,,,,１,,,,,,,,,,,６,,,５,,,,,,,,４,,,,,,,,,,,１,,,３,,,,,,,,２,,,,,,,,,,,６,,,,,,,,,,,0.16,0.16,0.16,0.15,0.18,0.16, 56, 31, 60, 52, 64, 57, 34.69, 31.25, 50.00, 20.00, 39.58, 54.90, 53.06, 62.50, 68.75, 42.22, 52.08, 68.63, 29, 17, 70, 67, 15, 12, 21.43, 30.61,  6.00, 44.62, 41.67, 42.86, 46.43, 44.90, 20.00, 53.85, 56.25, 59.18,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,25.00,57.14,33.33,42.86,21.43, 7.14,44.55,25.51,12.66,45.31,24.66,25.37,44.44,57.14,50.00,57.14,42.86,21.43,63.37,44.90,24.05,58.59,41.10,37.31,中　田　　元　泰,石　岡　　将　太,田　中　　宏　樹,下　出　　卓　矢,吉　田　　　　稔,吉　崎　　悠　司,4437,4550,4861,4415,2841,4833, 5.31, 6.14, 4.78, 5.89, 4.14, 3.07, 6.75, 4.77, 3.56, 6.50, 4.34, 4.07
2019-07-17,丸　亀,1,.21,,,.28,,,,,,,,.24,,,,,,,,,,,.42,,,,,,,,,,,.12,,,,,,,,,,,.11,,,,,,,,,,,.09,,,,,,,,,,,4,,,6,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,1,,,,,,,,,,,4,,,6,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,4,,,9,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,４,,,３,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,転,,,,,,,,,,,２,,,,,,,,,,,４,,,,,,,,,,,0.18,0.18,0.20,0.19,0.21,0.25, 19, 44,  3, 18,  2, 10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 27, 63,  5,  1, 50, 33, 46.04, 28.57, 28.67, 40.30, 34.48, 35.00, 62.59, 47.86, 42.66, 57.46, 51.03, 54.29,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.27,27.27, 0.00, 0.00, 0.00,22.73,44.14,33.01, 0.00, 1.67,15.79,13.79,54.55,45.45, 0.00, 0.00, 0.00,37.50,60.36,42.72, 1.72, 6.67,33.33,33.33,大　澤　　普　司,西　村　　豪　洋,渡　辺　　空　依,高　木　　圭　大,浜　本　　裕　己,大　熊　　辰　弥,3740,4565,5031,5011,4834,3855, 5.45, 5.00, 1.57, 1.50, 0.00, 4.20, 6.06, 4.78, 1.47, 2.10, 3.98, 3.91
2019-07-17,宮　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,0.15,0.20,0.21,0.24, 49, 40, 16, 32, 61, 19, 36.82, 37.14, 33.13, 39.30, 34.88, 37.68, 55.22, 56.67, 49.38, 57.21, 52.56, 53.14, 23, 41, 38, 13, 32, 43, 31.53, 32.65, 29.38, 38.58, 44.23, 42.33, 49.26, 46.94, 48.45, 58.38, 59.62, 56.61,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,16.67,37.50, 0.00, 0.00, 0.00,34.75,25.74,28.95,10.34, 1.79, 4.48,50.00,33.33,55.00,11.11, 0.00, 0.00,56.03,42.57,46.05,25.00, 5.36,13.43,津　田　　裕　絵,加　藤　　　　綾,新　田　　有　理,安　井　　瑞　紀,計　盛　　　　光,平　川　　香　織,4443,4300,4870,4974,5021,5045, 6.35, 4.14, 5.58, 1.78, 1.47, 0.00, 5.60, 4.97, 4.86, 3.53, 1.81, 2.51
2019-07-17,徳　山,1,.13,,,.14,.08,,.12,.21,,,,.12,,,,.14,.15,.04,,,,,.28,,,,.31,.14,.17,,,,,.18,,,.14,.28,,.16,,,,,.16,,,,.15,.34,.17,,,,,.16,,,,.20,,.12,.61,,,,1,,,4,3,,5,6,,,,4,,,,3,4,1,,,,,1,,,,6,2,5,,,,,3,,,2,6,,5,,,,,4,,,,3,1,6,,,,,5,,,,6,,6,6,,,,1,,,4,3,,5,6,,,,4,,,,3,6,1,,,,,1,,,,6,2,5,,,,,3,,,2,6,,5,,,,,4,,,,3,1,6,,,,,5,,,,6,,6,4,,,,4,,,12,9,,2,7,,,,10,,,,3,10,6,,,,,8,,,,4,9,11,,,,,5,,,9,3,,3,,,,,8,,,,6,10,2,,,,,3,,,,1,,3,10,,,,２,,,２,４,,１,４,,,,４,,,,５,５,１,,,,,６,,,,６,５,５,,,,,４,,,４,６,,４,,,,,２,,,,２,４,４,,,,,６,,,,４,,６,５,,,,0.17,0.19,0.19,0.16,0.18,0.20, 12, 49, 52, 27, 50, 55, 30.30, 27.74, 24.48, 35.51, 30.88, 32.14, 49.24, 48.91, 43.36, 57.25, 49.26, 45.00, 65, 24, 16, 19, 13, 37, 30.00, 30.56, 41.67, 23.53, 17.14, 30.77, 47.50, 44.44, 58.33, 41.18, 34.29, 48.72,F0,F0,F1,F0,F0,F0,L0,L0,L0,L1,L0,L0,70.00,33.33,25.71,15.00,11.11, 0.00,47.54,22.37,16.67,29.87,24.59, 3.13,80.00,40.00,48.57,35.00,11.11,11.11,70.49,40.79,36.11,48.05,34.43, 7.81,森　定　　晃　史,庄　司　　孝　輔,品　川　　賢　次,小　池　　修　平,太　田　　　　潮,荒　牧　　凪　沙,4172,4360,3653,4907,4681,5041, 7.50, 4.67, 4.77, 4.05, 2.56, 1.67, 6.58, 4.22, 4.11, 4.92, 4.11, 1.89
