date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-03,桐　生,1,.28,,,.11,,,,,,,,.28,,,,,,,,,,,.11,,,,,,,,,,,.08,,,.22,,,,,,,,.16,,,,,,,,,,,.30,,,.16,,,,,,,,2,,,4,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,5,,,1,,,,,,,,6,,,,,,,,,,,4,,,3,,,,,,,,2,,,4,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,5,,,1,,,,,,,,6,,,,,,,,,,,5,,,3,,,,,,,,2,,,6,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,7,,,11,,,,,,,,5,,,,,,,,,,,3,,,10,,,,,,,,不,,,４,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,５,,,３,,,,,,,,５,,,,,,,,,,,５,,,３,,,,,,,,0.19,0.20,0.17,0.17,0.20,0.19, 72, 31, 40, 50, 66, 23, 28.48, 27.91, 25.57, 26.34, 37.23, 32.07, 44.24, 47.09, 38.07, 45.70, 49.47, 48.37, 58, 61, 41, 68, 45, 50, 35.14, 29.58, 35.42, 29.45, 37.87, 31.94, 50.27, 46.48, 52.08, 40.49, 55.62, 50.26,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,23.26,26.32,51.16,14.29,25.93,15.09,12.77,28.57,45.86,13.43,33.72,57.50,41.86,42.11,65.12,28.57,37.04,35.85,27.66,46.75,62.41,37.31,52.33,品　川　　賢　次,金　子　　建　二,黄金井　　力　良,谷　津　　幸　宏,松　本　　一　毅,吉　田　　宗　弘,3653,3480,4432,4109,4904,4093, 5.64, 4.47, 4.55, 6.33, 3.64, 4.85, 3.92, 3.34, 4.84, 6.50, 4.21, 5.24
2019-09-03,多摩川,1,.19,.17,,,.12,.21,.29,.06,.30,.29,.18,.29,,,,.25,.16,.18,,.12,.26,.17,.29,,,,.27,.29,.21,,.12,.17,.14,.16,.19,,.18,.19,,.12,.09,.14,.21,.18,.13,.16,,,.16,.18,.22,,.11,.18,.19,.31,,,,.26,.17,.16,,.15,.16,.20,5,3,,,1,3,2,4,6,2,1,6,,,,4,2,1,,3,5,4,1,,,,4,2,3,,3,5,6,4,1,,1,5,,3,2,4,6,3,5,4,,,2,3,6,,1,4,3,6,,,,6,6,6,,6,6,6,5,3,,,1,3,2,4,6,2,1,6,,,,4,2,1,,3,5,4,1,,,,4,2,3,,3,5,6,4,1,,1,5,,3,2,4,6,3,5,4,,,2,3,6,,1,4,3,6,,,,5,6,5,,6,5,6,11,8,,,1,8,5,11,6,10,1,3,,,,4,9,5,,1,6,5,4,,,,2,8,9,,4,9,7,1,9,,10,11,,6,11,7,12,4,6,8,,,6,10,1,,5,9,1,1,,,,3,8,6,,1,5,9,３,２,,,１,１,４,６,５,３,１,５,,,,６,５,５,,２,６,５,６,,,,４,３,６,,４,６,５,５,６,,１,５,,６,２,６,６,６,６,３,,,３,３,３,,３,４,６,６,,,,４,６,３,,５,６,３,0.18,0.17,0.28,0.16,0.19,0.18,159,170,165,143,122,161, 41.07, 37.70, 26.79, 35.29, 27.78, 54.84, 51.79, 57.38, 50.00, 50.98, 44.44, 67.74, 51, 35, 26, 44, 74, 72, 28.57, 32.26, 36.92, 52.00, 30.91, 46.81, 46.94, 46.77, 58.46, 70.00, 45.45, 65.96,F1,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,63.41,23.53,13.16,38.89,21.43, 0.00,42.06,26.60, 5.56,26.97,18.18, 1.82,78.05,38.24,28.95,55.56,42.86, 0.00,63.49,48.94,22.22,43.82,28.57,10.91,細　川　　裕　子,喜多須　　杏　奈,長　田　　光　子,西　村　　　　歩,安　達　　美　帆,西　岡　　成　美,4123,4714,3117,4243,3778,5056, 7.29, 4.62, 3.74, 5.61, 4.43, 1.00, 6.11, 5.02, 2.85, 4.94, 3.47, 2.07
2019-09-03,浜名湖,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.13,0.16,0.16,0.13,0.17, 27, 39, 25, 34, 54, 63, 33.06, 34.03, 33.47, 31.16, 34.53, 35.27, 50.00, 49.58, 49.15, 48.84, 49.78, 57.26, 64, 33, 61, 29, 37, 57, 34.38, 36.94, 44.12, 28.21, 29.36, 35.85, 51.04, 59.46, 63.73, 44.44, 46.79, 49.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,57.89,30.77,44.12,50.00,46.67,46.28,49.12,37.93,37.98,50.56,44.64,60.00,74.34,58.97,70.59,53.85,70.00,66.94,66.67,57.76,51.94,67.42,60.71,中　村　　晃　朋,佐々木　　康　幸,竹　上　　真　司,真　庭　　明　志,大　上　　卓　人,西　山　　昇　一,4739,3909,3462,4259,4682,3022, 5.83, 7.16, 5.64, 6.74, 6.38, 7.00, 6.48, 6.56, 5.69, 5.72, 6.85, 6.34
2019-09-03,蒲　郡,1,.36,,,.15,,,,,,,,.19,,,,,,,,,,,.36,,,.21,,,,,,,,.24,,,,,,,,,,,.18,,,,,,,,,,,.31,,,,,,,,,,,3,,,2,,,,,,,,4,,,,,,,,,,,5,,,2,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,4,,,2,,,,,,,,4,,,,,,,,,,,5,,,2,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,2,,,11,,,,,,,,8,,,,,,,,,,,1,,,6,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,５,,,５,,,,,,,,５,,,,,,,,,,,５,,,４,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,0.18,0.23,0.22,   -,0.20,0.16, 43, 22, 30, 38, 12, 55, 33.73, 36.14, 19.51, 23.53, 45.00, 42.86, 55.42, 48.19, 48.78, 37.25, 57.50, 61.43, 26, 70, 64, 30, 60, 29, 26.58, 40.74, 52.50, 45.71, 30.38, 31.33, 39.24, 59.26, 68.75, 62.86, 50.63, 50.60,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,33.33,21.43,16.00, 0.00,18.52,22.22,28.13,19.74,11.36, 0.00,18.95,24.71,37.50,41.07,36.00, 0.00,37.04,33.33,55.21,34.21,20.45, 0.00,34.74,38.82,浦　田　　信　義,若女井　　　　正,深　見　　亜由美,吉　田　　杏　美,池　田　　真　治,梅　木　　敬　太,3226,3020,4897,5072,3561,4876, 4.96, 4.55, 4.20, 0.00, 4.59, 3.83, 5.10, 4.09, 3.36, 1.13, 4.11, 4.54
2019-09-03,　津　,1,.09,,,.16,.21,.21,,,,,,.33,,,.11,.12,,,,,,,.15,,,,.21,.26,,,,,,.35,,,,.22,.27,,,,,,.25,,,.21,.23,,,,,,,.24,,,,.20,.43,,,,,,1,,,4,5,3,,,,,,5,,,2,1,,,,,,,1,,,,4,5,,,,,,2,,,,1,3,,,,,,4,,,1,3,,,,,,,6,,,,6,6,,,,,,1,,,4,5,3,,,,,,5,,,3,1,,,,,,,1,,,,4,5,,,,,,2,,,,1,3,,,,,,4,,,1,3,,,,,,,5,,,,6,5,,,,,,5,,,12,3,9,,,,,,5,,,9,6,,,,,,,4,,,,2,9,,,,,,2,,,,4,12,,,,,,1,,,6,4,,,,,,,4,,,,3,8,,,,,,１,,,３,３,２,,,,,,６,,,４,１,,,,,,,５,,,,２,６,,,,,,２,,,,５,５,,,,,,４,,,６,６,,,,,,,６,,,,６,４,,,,,,0.15,0.18,0.21,0.22,0.23,   -, 26, 53, 48, 67, 27, 50, 33.47, 33.33, 33.01, 30.21, 34.91, 31.02, 46.28, 54.79, 48.80, 47.92, 55.19, 47.06, 49, 37, 22, 65, 31, 23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,34.21,27.27,25.00,22.22,11.11, 0.00,47.11,44.12,16.18,19.51,15.46, 0.00,68.42,72.73,25.00,55.56,22.22, 0.00,65.29,73.53,41.18,35.37,28.87, 0.00,河　村　　　　了,永　田　　啓　二,富　永　　　　茂,宮　地　　博　士,萩　原　　善　行,生　方　　靖　亜,4308,4288,3491,3964,3376,5090, 6.50, 5.91, 4.13, 5.11, 3.39, 0.00, 6.69, 6.18, 4.25, 4.17, 3.74, 1.13
2019-09-03,三　国,1,.29,.08,,.14,.17,.18,.13,.14,.14,.13,.19,.31,,,.21,.26,,.24,.21,.13,.21,.13,.13,.17,,,.19,.09,.11,.19,.04,.09,.24,,,,,,,,,,,,.23,.11,,.19,.09,,.18,.18,.08,,.24,.13,.27,,,.18,.25,.23,.25,.17,,.26,5,5,,2,1,4,3,6,1,3,4,2,,,5,3,,4,6,5,1,5,3,2,,,2,6,4,4,4,1,5,,,,,,,,,,,,2,6,,6,5,,3,1,5,,3,6,2,,,3,4,5,1,2,,4,5,5,,2,1,4,3,6,1,3,4,2,,,5,3,,4,6,5,1,6,3,2,,,2,6,4,5,4,1,5,,,,,,,,,,,,2,6,,6,4,,3,1,5,,3,6,2,,,3,4,5,1,2,,4,8,12,,12,1,7,3,11,2,8,6,3,,,7,9,,2,6,1,8,5,2,10,,,3,12,4,10,3,9,2,,,,,,,,,,,,1,8,,10,4,,1,10,4,,1,5,6,,,2,10,2,8,8,,2,６,６,,２,１,４,３,４,１,５,５,４,,,６,４,,２,４,３,１,３,３,６,,,１,６,３,２,２,１,４,,,,,,,,,,,,３,５,,６,６,,３,５,５,,３,５,２,,,１,６,４,４,６,,３,0.17,0.18,0.19,0.18,0.16,0.18, 51, 69, 48, 44, 49, 21, 43.02, 25.00, 31.82, 39.13, 42.70, 34.09, 55.81, 40.79, 53.41, 53.26, 53.93, 52.27, 48, 17, 51, 30, 50, 58, 23.68, 40.23, 35.56, 36.96, 23.19, 30.00, 42.11, 51.72, 52.22, 56.52, 46.38, 52.22,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00, 0.00,27.59,16.67,23.53,25.00,49.22,28.69,32.58,18.56,19.59,34.04,66.67, 0.00,48.28,29.41,41.18,45.00,69.53,53.28,52.27,36.08,34.02,46.81,岡　村　　慶　太,米　田　　隆　弘,大　井　　清　貴,谷　口　　健　一,永　田　　義　紘,田　路　　朋　史,4545,3643,4425,3891,4374,4381, 7.00, 0.00, 4.66, 3.78, 4.59, 4.75, 6.60, 5.24, 5.12, 3.98, 4.08, 4.91
2019-09-03,びわこ,1,.11,.05,,.15,.13,.09,.06,.14,.16,,.09,.19,,,.29,.27,,.22,,.12,.19,.51,.20,,,.27,.22,,.33,.12,.21,.19,.18,.27,,,.37,.19,,.05,,.30,.21,.18,.29,,,,.19,.15,.19,,.18,.25,.24,.19,.10,,.31,.22,,.21,.31,.16,,.32,4,5,,1,2,6,5,3,2,,4,5,,,1,2,,3,,4,6,3,3,,,5,3,,4,6,5,1,2,3,,,1,4,,5,,2,6,2,5,,,,2,1,6,,3,5,4,4,3,,3,5,,2,1,6,,4,4,5,,1,2,6,5,3,2,,4,5,,,1,2,,3,,4,6,3,2,,,5,3,,4,6,5,1,2,3,,,1,4,,5,,2,6,2,5,,,,2,1,6,,3,4,4,4,3,,3,5,,2,1,6,,4,6,12,,10,5,12,3,10,10,,6,1,,,8,6,,5,,3,8,5,4,,,10,8,,2,11,1,8,8,2,,,9,11,,6,,1,9,6,9,,,,1,8,1,,5,10,3,3,9,,7,6,,1,8,11,,4,２,４,,１,３,６,１,４,４,,１,２,,,６,４,,４,,６,６,３,１,,,６,２,,５,６,６,１,４,２,,,６,４,,６,,２,６,５,３,,,,６,３,３,,３,５,５,５,４,,１,５,,４,５,５,,４,0.15,0.19,0.18,0.18,0.17,0.21, 34, 56, 31, 21, 43, 54, 18.60, 38.60, 14.29, 14.29, 27.78, 21.43, 41.86, 49.12, 26.53, 34.69, 44.44, 46.43, 45, 13, 60, 61, 15, 65, 31.82, 27.87, 46.67, 31.25, 32.35, 44.23, 42.42, 44.26, 60.00, 42.19, 50.00, 57.69,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.05,50.00, 0.00,20.00,45.00,13.04,46.48,31.86,25.49,18.95,32.77,15.52,47.37,60.00, 0.00,56.67,55.00,30.43,61.27,52.21,33.33,42.11,51.26,36.21,横　川　　聖　志,長　野　　道　臣,多　田　　有　佑,渡　邊　　哲　也,上　野　　秀　和,浜　本　　裕　己,4359,3796,4169,3461,4180,4834, 4.50, 6.20, 0.00, 4.67, 5.65, 3.57, 6.19, 5.30, 4.38, 4.46, 5.29, 4.07
2019-09-03,尼　崎,1,.29,,,,.10,,.16,.19,,,,.15,,,.20,.00,,.16,.16,,,,.20,,,,.16,.07,.09,,,,,.18,,,.10,.07,.18,.24,.16,,,,.08,,,.17,.19,,.27,,,,,.17,,,,.03,.09,.30,,,,,2,,,,5,,5,3,,,,1,,,5,4,,2,3,,,,2,,,,1,6,5,,,,,3,,,4,6,4,5,1,,,,1,,,2,4,,5,,,,,3,,,,5,4,1,,,,,2,,,,5,,4,3,,,,1,,,5,4,,2,3,,,,2,,,,1,5,4,,,,,3,,,4,6,2,5,1,,,,1,,,2,4,,5,,,,,3,,,,5,4,1,,,,,1,,,,4,,3,7,,,,2,,,8,11,,6,10,,,,5,,,,2,7,9,,,,,3,,,11,4,8,2,11,,,,4,,,10,12,,4,,,,,8,,,,3,9,4,,,,,６,,,,６,,６,３,,,,１,,,４,２,,５,２,,,,６,,,,１,５,１,,,,,４,,,２,５,１,３,４,,,,１,,,４,６,,３,,,,,３,,,,５,２,６,,,,,0.23,0.17,0.18,0.16,0.17,0.17, 31, 13, 42, 70, 54, 12, 31.82, 31.08, 35.53, 29.73, 45.95, 38.57, 51.52, 43.24, 48.68, 47.30, 59.46, 58.57, 61, 22, 58, 11, 50, 16, 33.33, 42.68, 23.68, 34.72, 45.57, 29.87, 46.67, 63.41, 47.37, 47.22, 56.96, 37.66,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 8.82,22.22,28.00,33.33,35.00,41.18, 3.77,27.38,27.55,48.98,38.10,22.99,11.76,44.44,52.00,33.33,55.00,58.82,11.32,46.43,44.90,70.41,53.97,35.63,山　本　　修　次,川　崎　　公　靖,加　藤　　知　弘,北　山　　康　介,角　浜　　　　修,松　本　　弓　雄,3633,4271,3691,4535,3430,4390, 2.71, 4.22, 4.72, 4.33, 5.45, 6.24, 2.49, 4.94, 4.74, 6.57, 5.50, 4.31
2019-09-03,鳴　門,1,.16,,,.09,.18,.15,,,,,,.18,,,.28,.19,,,,,,,.14,,,.26,.21,,,,,,,.25,,,.12,.14,,,,,,,.21,,,,.13,.17,,,,,,.22,,,.20,.12,,,,,,,4,,,3,6,2,,,,,,3,,,1,5,,,,,,,5,,,5,2,,,,,,,3,,,1,5,,,,,,,5,,,,4,1,,,,,,2,,,3,5,,,,,,,4,,,3,5,2,,,,,,3,,,1,5,,,,,,,5,,,4,2,,,,,,,3,,,1,6,,,,,,,6,,,,4,1,,,,,,2,,,4,5,,,,,,,3,,,9,4,10,,,,,,1,,,8,1,,,,,,,1,,,10,3,,,,,,,5,,,10,8,,,,,,,3,,,,3,7,,,,,,4,,,8,7,,,,,,,４,,,６,４,２,,,,,,６,,,６,５,,,,,,,４,,,６,４,,,,,,,３,,,４,５,,,,,,,５,,,,６,５,,,,,,５,,,５,６,,,,,,,0.16,0.19,0.18,0.18,0.18,0.19, 70, 78, 62, 10, 72, 30, 41.56, 43.59, 27.63, 29.07, 17.33, 35.53, 59.74, 58.97, 47.37, 45.35, 45.33, 52.63, 21, 17, 71, 62, 65, 73, 25.97, 34.83, 26.92, 35.06, 40.00, 30.56, 51.95, 50.56, 41.03, 48.05, 57.50, 58.33,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,28.57,28.79,18.18,13.79,33.33,10.00,32.14,18.60,28.40,30.00,17.31,23.44,71.43,42.42,38.64,20.69,46.15,30.00,47.32,31.40,34.57,45.71,32.69,40.63,小　林　　　　泰,近　藤　　稔　也,夏　山　　亮　平,田　中　　伸　二,桑　原　　　　啓,橋　本　　　　明,4401,3477,4462,2844,3564,4835, 6.57, 4.86, 4.25, 3.59, 4.90, 3.70, 5.17, 4.31, 4.52, 4.66, 3.67, 4.31
2019-09-03,児　島,1,.34,,,.13,.16,.18,.26,.12,,,,.18,,,.15,.12,,.15,,,,,.15,,,,.18,.33,.07,,,,,.14,,,,.12,.08,.15,,,,,.22,,,.36,.12,,.15,.19,,,,.10,,,.15,.16,,.09,.29,,,,2,,,3,2,1,3,4,,,,3,,,6,1,,4,,,,,2,,,,5,5,6,,,,,6,,,,3,6,2,,,,,1,,,5,2,,3,4,,,,4,,,2,4,,5,1,,,,6,,,3,2,1,5,4,,,,3,,,6,1,,4,,,,,2,,,,5,4,6,,,,,6,,,,3,5,2,,,,,1,,,5,2,,3,4,,,,4,,,2,3,,5,1,,,,5,,,12,6,10,7,11,,,,1,,,6,2,,6,,,,,4,,,,1,5,2,,,,,9,,,,2,7,4,,,,,2,,,8,9,,2,10,,,,1,,,9,5,,1,8,,,,２,,,５,３,２,２,４,,,,６,,,５,４,,５,,,,,３,,,,６,４,１,,,,,６,,,,５,３,４,,,,,２,,,５,４,,３,６,,,,５,,,２,３,,４,６,,,,0.20,0.20,0.16,0.16,0.21,0.17, 45, 18, 60, 71, 41, 16, 35.10, 31.25, 39.33, 36.89, 39.87, 37.50, 57.62, 47.92, 56.67, 56.56, 53.80, 54.17, 40, 56, 67, 48, 51, 19, 28.40, 33.33, 34.18, 37.34, 23.93, 38.22, 45.68, 56.41, 44.30, 58.86, 42.94, 57.96,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,28.57,22.73, 0.00, 0.00,27.18,27.27,48.21,22.06,11.11, 9.33,25.64,25.22,42.86,45.45, 0.00,10.00,37.86,40.91,68.75,35.29,23.81,21.33,38.46,41.74,藤　丸　　光　一,福　島　　陽　子,小　川　　日紀太,山　田　　和　佐,大　川　　茂　実,木　場　　雄二郎,3297,3357,4864,4978,3261,4158, 5.10, 4.85, 1.56, 2.10, 4.53, 4.73, 6.32, 4.15, 3.35, 3.09, 4.38, 4.66
