boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 72, 68, 31, 15, 16, 34,  0.00,  0.00, 50.00, 10.00,  0.00, 50.00,  0.00,  0.00, 60.00, 70.00,  0.00, 70.00,2019-06-29, 22, 37, 66, 65, 44, 58,  0.00,  0.00, 11.11, 50.00, 25.00,  0.00,  0.00,  0.00, 22.22, 60.00, 25.00,  0.00,6,平和島
 27, 15, 14, 58, 41, 69, 33.90, 35.43, 41.95, 31.61, 41.62, 36.72, 49.15, 56.57, 57.47, 45.98, 61.27, 48.59,2019-06-29,  2, 58, 55, 21, 14, 49, 32.81, 33.33, 27.08, 22.45, 27.12, 30.65, 43.75, 51.67, 45.83, 36.73, 50.85, 48.39,6,浜名湖
 51, 43, 53, 48, 71, 58, 66.67, 25.00, 33.33, 33.33,  0.00,100.00,100.00, 25.00, 66.67, 55.56,  0.00,100.00,2019-06-29, 38, 61, 55,  2, 13, 14, 36.36, 38.81, 35.37, 31.45, 28.13, 24.17, 47.93, 57.46, 53.06, 50.00, 46.88, 44.17,6,常　滑
 58, 22, 71, 57, 37, 43, 80.00, 30.00, 20.00, 55.56, 40.00, 21.05, 80.00, 50.00, 60.00, 55.56, 55.00, 31.58,2019-06-29, 38, 37, 53, 30, 40, 56,  7.69, 42.11, 66.67, 60.00, 68.42, 33.33,  7.69, 52.63, 77.78, 80.00, 68.42, 44.44,6,びわこ
 51, 58, 21, 35, 29, 70, 43.33, 20.00, 48.28, 30.43, 36.84, 24.00, 70.00, 32.00, 65.52, 73.91, 42.11, 44.00,2019-06-29, 43, 41, 19, 48, 57, 14, 22.22, 31.03, 35.71, 17.24, 29.63, 22.22, 37.04, 51.72, 46.43, 41.38, 51.85, 33.33,6,尼　崎
 52, 11, 82, 37, 60, 24, 19.44, 36.36, 30.30, 24.32, 43.59, 31.25, 47.22, 57.58, 48.48, 37.84, 64.10, 56.25,2019-06-29, 22, 60, 18, 12, 33, 10, 50.00, 29.73, 23.91, 45.45, 28.57, 35.48, 60.00, 62.16, 43.48, 60.61, 50.00, 51.61,6,鳴　門
 30, 32, 54, 24,  8, 31, 34.93, 35.38, 32.12, 33.50, 40.80, 30.69, 48.80, 51.42, 45.60, 47.72, 58.71, 47.52,2019-06-29, 39, 58,  1, 54, 56, 46, 31.62, 33.85, 39.20, 37.86, 41.41, 29.69, 47.79, 52.31, 57.60, 60.00, 56.25, 40.63,6,丸　亀
 26, 41, 29, 54, 17, 27, 32.58, 28.79, 21.31, 34.35, 34.29, 34.11, 45.45, 50.00, 38.52, 56.49, 52.14, 55.81,2019-06-29, 66, 62, 46, 49, 24, 74, 18.52, 54.84, 32.50, 30.00, 34.48, 21.43, 33.33, 67.74, 65.00, 40.00, 51.72, 35.71,6,徳　山
 30, 41, 38, 24, 32, 19, 45.45,  0.00,  0.00,  0.00, 22.22, 11.11, 54.55,  0.00,  0.00,  0.00, 33.33, 22.22,2019-06-29,  6, 18, 59, 52, 29, 37, 34.85, 30.22, 34.81, 19.27, 31.93, 25.47, 52.27, 46.04, 52.59, 37.61, 47.06, 44.34,6,若　松
145,170,117,162,124,152,  0.00,  0.00, 12.50,  0.00, 33.33,  0.00,  0.00,  0.00, 50.00,  0.00, 33.33,  0.00,2019-06-29, 34, 39, 62, 75, 19, 22,  0.00, 88.89,  0.00,  0.00,  0.00,  0.00,  0.00, 88.89,  0.00,  0.00,  0.00,  0.00,6,福　岡
 40, 36, 71, 84, 78, 45, 31.03, 18.87, 23.53, 31.15, 37.29, 21.31, 39.66, 32.08, 43.14, 39.34, 59.32, 39.34,2019-06-29, 30, 60, 59, 41, 54, 15, 35.61, 38.58, 31.43, 32.51, 42.71, 44.79, 53.66, 57.87, 44.29, 52.22, 60.42, 58.85,6,唐　津
 56, 43, 32, 36, 55, 49,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 28, 63, 71, 74, 67, 49, 34.83, 34.25, 29.87, 36.59, 47.83, 40.85, 57.30, 52.05, 49.35, 48.78, 63.77, 63.38,6,大　村
 54, 22, 19, 44, 16, 28, 35.29, 39.71, 33.81, 27.47, 39.20, 29.46, 50.74, 53.68, 49.64, 39.56, 60.00, 44.96,2019-06-29, 67, 36, 13, 45, 19, 65, 43.41, 35.04, 29.92, 35.77, 37.80, 31.20, 63.57, 47.45, 49.61, 52.85, 56.69, 48.00,7,桐　生
 58, 17, 29, 20, 22, 51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 19,  3,  6, 27, 28,  1,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,7,戸　田
 60, 66, 22, 70, 13, 11,  0.00,  0.00, 20.00,  0.00, 20.00, 22.22,  0.00,  0.00, 60.00,  0.00, 40.00, 44.44,2019-06-29, 25, 54, 50, 72, 32, 43,  0.00, 33.33, 10.00,  0.00, 11.11,  0.00,  0.00, 50.00, 70.00,  0.00, 33.33,  0.00,7,平和島
 45, 34, 63, 72, 33, 35, 30.64, 30.68, 35.26, 34.83, 33.92, 35.23, 46.24, 46.59, 58.38, 51.69, 57.89, 53.98,2019-06-29, 41, 45, 25, 54, 47,  4, 22.41, 39.62, 14.04, 13.95, 32.26, 26.67, 34.48, 54.72, 29.82, 37.21, 48.39, 50.00,7,浜名湖
 23, 29, 15, 59, 40, 50, 12.50, 22.22, 66.67,  0.00, 33.33, 33.33, 25.00, 44.44, 77.78,  0.00, 66.67, 55.56,2019-06-29, 50,  4, 26, 45, 20, 33, 29.25, 22.50, 26.45, 46.10, 23.02, 42.14, 40.82, 33.33, 51.24, 62.41, 41.27, 57.14,7,常　滑
 66, 40, 41, 56, 28, 33, 40.00, 57.89, 33.33, 44.44, 31.58, 26.32, 80.00, 68.42, 46.67, 66.67, 57.89, 57.89,2019-06-29, 17, 43, 48, 52, 29, 36, 20.00, 17.65, 45.00, 55.56, 45.00, 36.84, 40.00, 41.18, 70.00, 88.89, 55.00, 63.16,7,びわこ
 67, 63, 47, 37, 48, 60, 12.00, 17.86, 17.39, 18.52, 52.38, 21.05, 24.00, 50.00, 30.43, 29.63, 71.43, 31.58,2019-06-29, 40, 16, 12, 38, 36, 32, 62.50, 11.54, 23.33, 24.00, 11.54, 20.69, 78.13, 11.54, 46.67, 32.00, 30.77, 37.93,7,尼　崎
 57, 66, 18, 69, 70, 50, 66.67, 37.14, 18.92, 37.84, 42.86, 23.68, 75.76, 54.29, 37.84, 43.24, 57.14, 47.37,2019-06-29, 29, 55, 36, 77, 58, 67, 21.28, 22.22, 25.64, 25.00, 20.93, 37.50, 44.68, 35.56, 53.85, 40.00, 32.56, 50.00,7,鳴　門
 45, 20,  6, 26, 13, 49, 40.20, 31.84, 34.01, 27.18, 36.79, 31.12, 61.27, 49.75, 49.75, 43.59, 52.83, 46.43,2019-06-29, 38, 31, 23, 45, 66, 15, 37.69, 30.16, 47.20, 42.75, 31.54, 37.21, 56.15, 45.24, 64.00, 52.90, 49.23, 43.41,7,丸　亀
 19, 61, 50, 23, 38, 67, 41.22, 29.85, 29.13, 31.54, 34.15, 36.72, 47.33, 41.04, 48.03, 46.15, 42.28, 51.56,2019-06-29, 25, 69, 44, 11, 23, 55, 50.00, 25.00, 42.42, 21.43, 46.88, 40.00, 60.71, 42.86, 51.52, 35.71, 65.63, 56.67,7,徳　山
 64, 60, 26, 17, 74, 46, 33.33, 33.33,  0.00,  0.00,  0.00, 22.22, 66.67, 55.56,  0.00,  0.00,  0.00, 22.22,2019-06-29, 57, 22, 38,  3,  9, 36, 32.69, 33.85, 33.33, 20.51, 29.75, 34.48, 51.92, 46.15, 43.90, 41.03, 42.15, 48.28,7,若　松
151,102,118,163,160,153,  0.00, 25.00, 55.56,  0.00,  0.00,  0.00,  0.00, 50.00, 77.78,  0.00,  0.00,  0.00,2019-06-29, 47, 74, 36, 11, 35, 21,  0.00,  0.00,  0.00, 25.00,  0.00,  0.00,  0.00,  0.00,  0.00, 37.50,  0.00,  0.00,7,福　岡
 50, 60, 90, 70, 41, 51, 30.77, 30.36, 42.59, 23.08, 25.86, 31.67, 42.31, 46.43, 55.56, 38.46, 41.38, 55.00,2019-06-29, 43, 32, 19, 12, 70, 50, 44.56, 29.85, 35.41, 42.64, 36.36, 37.62, 62.69, 44.78, 52.63, 59.90, 47.85, 55.94,7,唐　津
 23, 29, 53, 16, 35, 26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 54, 62, 48, 26, 73, 61, 18.57, 37.50, 33.33, 42.11, 44.32, 32.05, 35.71, 60.23, 45.33, 59.21, 62.50, 46.15,7,大　村
 52, 59, 57, 43, 75, 64, 32.59, 27.48, 30.22, 42.45, 30.50, 23.44, 48.15, 38.17, 51.08, 60.43, 47.52, 42.97,2019-06-29, 61, 47, 31, 34, 33, 54, 31.03, 49.48, 36.84, 35.24, 29.41, 45.13, 49.43, 60.82, 53.51, 52.38, 50.42, 66.37,8,桐　生
 24, 49, 42, 47, 48, 32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 47, 44, 31, 11,  5, 12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,8,戸　田
 65, 54, 26, 34, 71, 35, 39.13, 29.41, 26.47, 21.21, 24.24, 31.03, 52.17, 50.00, 41.18, 36.36, 36.36, 41.38,2019-06-29, 10, 37, 31, 28, 38, 62, 36.36, 26.47, 33.33, 40.63, 59.38, 39.39, 48.48, 44.12, 45.45, 59.38, 78.13, 57.58,8,江戸川
 56, 35, 69, 57, 64, 27,  0.00, 11.11,  0.00, 75.00,  0.00, 22.22,100.00, 33.33,  0.00,100.00,  0.00, 66.67,2019-06-29, 59, 75, 69, 40, 45, 53,  0.00,  0.00,  0.00,  0.00, 80.00, 44.44,  0.00,  0.00,  0.00,  0.00, 90.00, 44.44,8,平和島
 64, 28, 55, 70, 17, 75, 34.66, 41.90, 41.48, 36.87, 41.90, 39.33, 53.98, 59.22, 53.98, 44.69, 55.31, 52.81,2019-06-29, 27, 40, 22,  7,  6, 13, 32.65, 29.85, 33.33, 39.22, 37.93, 26.42, 46.94, 44.78, 46.67, 49.02, 50.00, 41.51,8,浜名湖
 18, 41, 63, 26, 64, 70, 14.29, 55.56,  0.00, 44.44,  0.00,  0.00, 14.29, 66.67,  0.00, 55.56,  0.00,  0.00,2019-06-29, 44, 63,  6, 59, 51, 48, 29.50, 36.62, 31.15, 35.56, 29.93, 29.55, 48.20, 52.11, 45.08, 54.81, 45.99, 44.70,8,常　滑
 35, 38, 29, 36, 11, 24, 36.84, 38.89, 42.11, 45.00, 75.00, 55.00, 52.63, 55.56, 68.42, 60.00, 95.00, 70.00,2019-06-29, 45, 65, 21, 14, 60, 39, 50.00, 30.00, 31.58, 35.00, 36.36, 70.00, 60.00, 50.00, 52.63, 60.00, 54.55, 85.00,8,びわこ
 59, 72, 25, 55, 15, 74, 20.00, 21.43, 38.10, 28.57, 34.62, 21.43, 50.00, 57.14, 66.67, 42.86, 61.54, 39.29,2019-06-29, 55, 28, 30,  4, 13,  6, 42.42, 39.29, 39.29, 25.93, 19.23, 15.38, 66.67, 60.71, 50.00, 48.15, 42.31, 30.77,8,尼　崎
 61, 30, 74, 16, 33, 10, 32.50, 40.00, 38.89, 29.41, 41.03,  7.89, 55.00, 54.29, 58.33, 47.06, 56.41, 21.05,2019-06-29, 61, 74, 17, 20, 21, 78, 26.32, 50.00, 32.26, 36.36, 26.32, 25.64, 39.47, 69.05, 45.16, 57.58, 55.26, 41.03,8,鳴　門
 63, 52, 22, 35, 64, 27, 29.95, 35.82, 37.86, 42.00, 41.87, 33.16, 46.19, 50.75, 56.31, 57.50, 61.58, 51.02,2019-06-29, 14, 48, 52, 27, 63, 59, 40.16, 32.03, 38.76, 45.16, 30.30, 43.08, 55.91, 54.69, 56.59, 61.29, 50.76, 61.54,8,丸　亀
 69, 63, 35, 47, 55, 73, 31.01, 26.52, 29.37, 28.68, 33.08, 34.09, 48.06, 42.42, 45.24, 45.74, 46.15, 41.67,2019-06-29, 70, 52, 14, 59, 73, 57, 37.50, 25.00, 24.14, 48.48, 41.94, 22.22, 50.00, 45.00, 65.52, 60.61, 54.84, 37.04,8,徳　山
 56, 23, 42, 55, 58, 53,  0.00,  0.00,  0.00,  0.00,  0.00, 22.22,  0.00,  0.00,  0.00,  0.00,  0.00, 44.44,2019-06-29, 47,  4, 33, 19, 21, 30, 42.74, 33.08, 34.62, 40.15, 29.63, 22.22, 57.26, 46.15, 49.23, 58.33, 54.07, 37.37,8,若　松
165,108,109,114,161,155,  0.00,  0.00, 12.50, 88.89,  0.00,  0.00,  0.00, 14.29, 25.00, 88.89,  0.00,  0.00,2019-06-29, 64, 23, 27, 63, 53, 20, 12.50,  0.00, 55.56,  0.00, 37.50,  0.00, 25.00,  0.00, 66.67,  0.00, 50.00,  0.00,8,福　岡
 43, 81, 82, 85, 31, 69, 35.09, 41.07, 26.42, 31.67, 20.00, 29.63, 59.65, 50.00, 37.74, 46.67, 32.73, 46.30,2019-06-29, 62, 11, 38, 44, 13, 58, 30.53, 38.95, 30.16, 35.26, 33.17, 30.54, 46.32, 55.26, 46.56, 50.00, 49.75, 51.72,8,唐　津
 28, 12, 13, 21, 48, 20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 66, 72, 35, 41, 76, 36, 43.33, 27.71, 15.63, 37.21, 45.78, 42.53, 58.89, 42.17, 31.25, 53.49, 60.24, 59.77,8,大　村
 27, 12, 40, 61, 15, 58, 28.36, 37.31, 22.73, 29.32, 29.50, 34.35, 44.03, 58.21, 33.33, 46.62, 46.76, 49.62,2019-06-29, 14, 75, 72, 27, 37, 18, 43.41, 35.20, 38.53, 31.30, 51.30, 27.91, 62.79, 52.00, 55.05, 51.30, 68.70, 46.51,9,桐　生
 12, 37, 52, 56, 41, 57,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 35, 10, 32,  4, 23, 45,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,戸　田
 41, 14, 70, 68, 30, 40, 26.67, 21.88, 37.14, 48.57, 42.42, 30.30, 43.33, 40.63, 45.71, 65.71, 57.58, 39.39,2019-06-29, 33, 20, 65, 48, 60, 58, 38.24, 33.33, 42.86, 48.39, 48.15, 38.24, 55.88, 46.67, 60.00, 61.29, 62.96, 64.71,9,江戸川
 65, 12, 61, 30, 29, 63,  0.00, 33.33,  0.00, 33.33, 63.64,  0.00,  0.00, 44.44,  0.00, 50.00, 63.64,  0.00,2019-06-29, 17, 56, 38, 71, 24, 11, 50.00,  0.00,  0.00,  0.00,  0.00, 11.11, 60.00,  0.00,  0.00,  0.00,  0.00, 11.11,9,平和島
 57, 65, 62, 29, 30, 32, 33.14, 34.50, 32.02, 35.75, 30.41, 37.64, 50.86, 50.29, 51.12, 51.40, 46.78, 57.87,2019-06-29, 30, 56, 44, 29, 33, 32, 30.36, 27.42, 17.19, 22.22, 39.29, 10.26, 41.07, 50.00, 39.06, 38.10, 58.93, 25.64,9,浜名湖
 37, 68, 49, 54, 19, 39, 11.11,  0.00, 37.50,  0.00,  0.00, 62.50, 33.33,  0.00, 37.50,  0.00,  0.00, 75.00,2019-06-29, 54, 30, 60, 12, 32, 25, 28.97, 24.19, 27.14, 14.00, 26.67, 29.46, 44.83, 42.74, 38.57, 28.00, 48.15, 44.19,9,常　滑
 27, 46, 65, 31, 44, 14, 40.00, 36.36, 36.36, 26.32, 52.38, 21.05, 70.00, 72.73, 54.55, 52.63, 66.67, 26.32,2019-06-29, 35, 27, 22, 11, 20, 32, 15.00, 31.58, 35.00, 35.00, 55.00, 71.43, 35.00, 57.89, 50.00, 60.00, 65.00, 90.48,9,びわこ
 75, 54, 29, 14, 13, 62, 41.38, 40.00, 36.84, 28.00, 31.03, 45.83, 58.62, 55.00, 42.11, 40.00, 37.93, 54.17,2019-06-29, 60,  2, 57, 20, 37,  7, 16.00, 30.00, 29.63, 11.54, 21.43, 37.04, 32.00, 36.67, 51.85, 38.46, 32.14, 55.56,9,尼　崎
 75, 51, 39, 31, 35, 20, 18.18, 36.11, 18.18, 35.00, 35.14, 32.43, 30.30, 41.67, 33.33, 60.00, 56.76, 40.54,2019-06-29, 59, 16, 70, 57, 76, 69, 43.75, 29.73,  2.38, 37.50, 15.56, 46.51, 53.13, 45.95, 16.67, 53.13, 40.00, 62.79,9,鳴　門
 55, 19, 50, 56, 36, 23, 35.20, 42.36, 32.16, 37.38, 40.38, 32.49, 51.02, 63.55, 50.25, 50.49, 58.69, 45.69,2019-06-29, 53, 26, 64,  6, 47, 51, 29.69, 31.97, 30.53, 41.80, 36.64, 36.30, 46.88, 48.36, 44.27, 64.75, 54.20, 56.30,9,丸　亀
 57, 64, 65, 53, 39, 46, 38.35, 37.78, 30.37, 35.29, 24.63, 37.78, 55.64, 59.26, 49.63, 47.06, 40.30, 56.30,2019-06-29, 47, 48, 22, 65, 13, 51, 35.29, 18.92,  3.70, 30.00, 15.38, 41.46, 67.65, 27.03, 29.63, 50.00, 23.08, 60.98,9,徳　山
 45, 59, 39, 71, 22, 35, 14.29,  0.00,  0.00,  0.00,  0.00, 50.00, 42.86,  0.00,  0.00,  0.00,  0.00, 60.00,2019-06-29, 51, 50,  7, 58, 34, 10, 34.88, 37.40, 41.98, 33.33, 27.14, 45.04, 46.51, 48.85, 64.89, 55.30, 44.29, 64.89,9,若　松
164,154,157,122,150,120,  0.00,  0.00,  0.00, 12.50,  0.00, 37.50,  0.00,  0.00,  0.00, 25.00,  0.00, 62.50,2019-06-29, 33, 46, 13, 12, 66, 24,  0.00,  0.00, 55.56,  0.00, 37.50, 55.56,  0.00,  0.00, 77.78,  0.00, 50.00, 55.56,9,福　岡
 52, 86, 33, 67, 79, 34, 34.43, 35.94, 22.41, 14.75, 34.62, 30.19, 55.74, 57.81, 55.17, 31.15, 51.92, 49.06,2019-06-29, 20, 39, 21, 17, 18, 36, 37.82, 36.15, 31.96, 42.13, 34.56, 27.94, 53.89, 55.87, 51.55, 57.87, 50.69, 43.14,9,唐　津
 31, 46, 57, 19, 45, 47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 12, 65, 51, 31, 38, 52, 40.66, 38.96, 31.43, 25.64, 53.49, 27.40, 54.95, 54.55, 45.71, 41.03, 70.93, 58.90,9,大　村
 66, 33, 35, 74, 11, 54, 43.07, 30.53, 28.91, 31.65, 47.22, 35.29, 56.20, 48.85, 46.09, 47.48, 66.67, 50.74,2019-06-29, 58, 56, 21, 41, 35, 67, 36.30, 35.59, 32.82, 29.07, 34.17, 43.41, 49.32, 50.85, 48.85, 44.19, 51.67, 63.57,10,桐　生
 26, 31, 54, 25, 33, 19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 46, 22,  2,  9, 38, 30,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,戸　田
 21, 39, 48, 25, 22, 46, 13.79, 25.00, 56.67, 48.48, 30.30, 42.86, 31.03, 40.63, 76.67, 75.76, 51.52, 50.00,2019-06-29, 47, 51, 41, 70, 50, 54, 38.71, 38.71, 42.42, 48.48, 50.00, 37.50, 48.39, 48.39, 66.67, 60.61, 56.25, 56.25,10,江戸川
 19, 10, 58, 31, 68, 32, 22.22, 50.00, 50.00, 50.00,  0.00, 22.22, 33.33, 50.00, 66.67, 60.00,  0.00, 22.22,2019-06-29, 39, 49, 63, 66, 37, 13,  0.00, 40.00,  0.00, 11.11,  0.00, 22.22,  0.00, 60.00,  0.00, 22.22,  0.00, 44.44,10,平和島
 41, 11, 49, 39, 68, 76, 41.62, 36.09, 35.03, 34.83, 48.54, 38.89, 61.27, 50.30, 49.72, 51.12, 67.25, 54.32,2019-06-29, 14, 16, 65, 31, 62, 37, 27.12, 26.42, 31.37, 23.88, 43.18, 27.12, 50.85, 47.17, 45.10, 49.25, 63.64, 49.15,10,浜名湖
 52, 69, 66, 72, 17, 34, 44.44,  0.00,  0.00,  0.00, 55.56,  0.00, 77.78,  0.00,  0.00,  0.00, 77.78,100.00,2019-06-29, 11, 62, 46, 47, 19, 29, 20.16, 28.47, 30.71, 27.54, 31.30, 34.11, 33.06, 43.07, 52.86, 42.75, 42.61, 51.94,10,常　滑
 52, 64, 55, 26, 68, 21, 20.00, 16.67, 12.50, 15.79, 72.73, 16.67, 50.00, 16.67, 50.00, 26.32, 72.73, 38.89,2019-06-29, 28, 67, 62, 47, 41, 24, 55.00, 22.22, 16.67, 25.00, 20.00, 15.79, 85.00, 33.33, 16.67, 45.00, 45.00, 42.11,10,びわこ
 42, 69, 52, 45, 39, 21, 30.00, 39.29, 33.33,  7.69, 27.27, 48.28, 50.00, 50.00, 51.85, 19.23, 40.91, 65.52,2019-06-29, 26, 59, 61, 24, 15, 19, 22.22, 10.00, 31.03, 22.58, 41.94, 35.71, 33.33, 30.00, 44.83, 41.94, 54.84, 46.43,10,尼　崎
 64, 65, 58, 27, 34, 52, 35.00, 20.59, 45.00, 24.32, 53.85, 19.44, 47.50, 32.35, 52.50, 43.24, 66.67, 47.22,2019-06-29, 32, 28, 39, 38, 65, 22, 26.19, 37.78, 34.21, 37.14, 47.22, 50.00, 52.38, 53.33, 44.74, 45.71, 58.33, 60.00,10,鳴　門
 60,  7,  4, 10, 44, 29, 31.03, 30.69, 29.59, 34.16, 30.61, 30.20, 44.83, 46.04, 45.92, 50.50, 44.90, 50.50,2019-06-29, 49, 16, 55,  4, 35, 13, 41.73, 35.61, 32.56, 45.08, 41.86, 42.28, 58.27, 45.45, 51.16, 59.84, 62.79, 58.54,10,丸　亀
 12, 51, 14, 33, 74, 29, 31.45, 31.54, 36.84, 37.60, 50.38, 21.31, 51.61, 45.38, 52.63, 58.40, 57.89, 38.52,2019-06-29, 12, 53, 75, 18, 54, 46, 36.67, 35.90, 37.93, 29.03, 32.50, 32.50, 46.67, 58.97, 44.83, 54.84, 47.50, 65.00,10,徳　山
112,101,145,119,166,106, 66.67, 37.50,  0.00, 25.00,  0.00, 22.22, 77.78, 50.00,  0.00, 37.50,  0.00, 55.56,2019-06-29, 40, 52, 34, 48, 73, 14, 50.00, 44.44,  0.00,  0.00,  0.00, 75.00, 62.50, 55.56,  0.00,  0.00,  0.00,100.00,10,福　岡
 78, 53, 72, 77, 32, 37, 37.29, 30.00, 24.56, 36.84, 31.58, 25.00, 59.32, 50.00, 47.37, 54.39, 42.11, 46.43,2019-06-29, 54, 46, 63, 40, 16, 27, 42.71, 25.00, 35.35, 29.10, 38.22, 26.37, 60.42, 37.78, 53.49, 45.50, 57.07, 43.78,10,唐　津
 25, 24, 52, 50, 56, 27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 40, 27, 50, 69, 28, 30, 42.11, 35.71, 33.33, 30.12, 34.83, 25.00, 60.53, 45.24, 44.44, 54.22, 57.30, 34.21,10,大　村
 42, 70, 13, 19, 52, 45, 38.97, 30.37, 36.30, 33.81, 32.59, 31.85, 58.09, 43.70, 53.33, 49.64, 48.15, 43.70,2019-06-29, 25, 22, 43, 13, 61, 62, 33.91, 37.25, 36.94, 29.92, 31.03, 32.11, 55.65, 55.88, 53.15, 49.61, 49.43, 45.87,11,桐　生
 53, 29, 45, 50, 55, 11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 37,  6, 39, 20, 24, 43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,戸　田
 19, 37, 16, 49, 52, 60, 45.45, 41.18, 44.44, 21.88, 25.00, 56.67, 54.55, 50.00, 66.67, 46.88, 37.50, 76.67,2019-06-29, 35, 34, 39, 68, 52, 16, 34.38, 23.53, 39.39, 32.35, 20.59, 35.48, 50.00, 35.29, 57.58, 44.12, 23.53, 51.61,11,江戸川
 11, 17, 67, 22, 74, 72, 22.22, 30.00,  0.00, 20.00,  0.00,  0.00, 44.44, 50.00,  0.00, 60.00,  0.00,  0.00,2019-06-29, 43, 73, 55, 50, 52, 22,  0.00,  0.00,  0.00, 10.00, 11.11,  0.00,  0.00,  0.00,  0.00, 70.00, 33.33,  0.00,11,平和島
 44, 67, 72, 36, 25, 15, 34.30, 39.31, 34.83, 37.21, 33.52, 35.43, 46.51, 54.34, 51.69, 54.65, 48.04, 56.57,2019-06-29, 64, 63, 54, 53, 34, 58, 38.18, 22.00, 13.95, 36.84, 38.98, 33.33, 52.73, 26.00, 37.21, 52.63, 57.63, 51.67,11,浜名湖
 73, 50, 32, 51, 20, 56,  0.00, 33.33, 22.22, 66.67, 37.50, 33.33,  0.00, 55.56, 44.44,100.00, 37.50, 33.33,2019-06-29, 49, 33, 23, 38, 31, 24, 34.06, 42.14, 25.37, 36.36, 28.36, 44.85, 49.28, 57.14, 43.28, 47.93, 41.79, 61.76,11,常　滑
 56, 37, 62, 67, 49, 25, 44.44, 40.00, 40.00, 63.64, 60.00, 21.05, 66.67, 55.00, 40.00,100.00, 60.00, 31.58,2019-06-29, 52, 40, 49, 64, 12, 23, 55.56, 68.42, 45.00, 30.00, 50.00, 30.00, 88.89, 68.42, 60.00, 40.00, 70.00, 40.00,11,びわこ
 63, 26, 74, 53, 27, 19, 17.86, 21.74, 21.43, 16.00, 15.38, 44.83, 50.00, 43.48, 39.29, 32.00, 38.46, 62.07,2019-06-29, 16, 25,  6, 31, 58, 47, 11.54, 28.57, 15.38, 37.84, 22.58, 33.33, 11.54, 60.71, 30.77, 45.95, 32.26, 43.33,11,尼　崎
 17, 53,  8, 46, 49,  1, 29.65, 41.58, 40.80, 34.85, 31.12, 33.00, 48.74, 58.91, 58.71, 52.02, 46.43, 48.50,2019-06-29,  8, 65, 56, 22, 15, 21, 37.21, 46.09, 41.41, 40.32, 37.21, 27.13, 53.49, 60.16, 56.25, 54.03, 43.41, 41.86,11,丸　亀
 40, 59, 42, 68, 18, 62, 35.82, 33.33, 24.00, 32.58, 32.37, 42.54, 52.24, 51.52, 40.00, 52.27, 49.64, 62.69,2019-06-29, 61, 60, 64, 56, 71, 72, 43.33, 28.57, 27.59, 27.59, 60.00, 43.75, 60.00, 39.29, 51.72, 62.07, 63.33, 62.50,11,徳　山
