date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-23,桐　生,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,0.18,0.15,0.17,0.20, 67, 66, 28, 54, 48, 29, 28.33, 45.00, 35.09, 33.33, 28.13, 34.43, 48.33, 61.67, 40.35, 49.21, 45.31, 50.82, 29, 70, 18, 32, 61, 45, 37.84, 37.21, 27.78, 24.24, 11.54, 48.57, 51.35, 51.16, 44.44, 39.39, 30.77, 71.43,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,10.34, 0.00, 4.55,46.67, 0.00, 0.00,22.50, 8.82,10.11,47.33,17.50, 0.00,24.14, 6.90,13.64,53.33, 0.00, 0.00,33.75,26.47,20.22,65.33,26.25, 2.56,富　澤　　祐　作,中　野　　夢　斗,八　木　　治　樹,石　丸　　海　渡,井　本　　昌　也,近　藤　　雄一郎,4887,4979,4943,4772,4985,5007, 3.55, 2.41, 2.27, 5.40, 0.00, 1.33, 3.89, 3.26, 3.02, 6.55, 3.55, 1.82
2019-02-23,戸　田,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.14,0.17,0.17,0.17,0.15, 52, 58, 60, 45, 46, 19, 22.63, 28.46, 25.19, 34.59, 27.07, 40.63, 39.42, 40.65, 43.51, 48.87, 43.61, 58.59, 55, 18, 21, 54, 58, 41, 43.59, 26.47, 29.33, 43.38, 37.24, 28.26, 60.26, 48.04, 50.67, 55.88, 57.24, 47.10,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.29,66.67,28.57,22.58, 0.00,57.14,34.95,45.45,39.47,21.33, 4.82,59.84,50.98,80.95,42.86,40.32, 0.00,00.00,53.40,66.43,64.04,40.00,13.25,84.43,佐　竹　　友　樹,鳥居塚　　孝　博,小　池　　公　生,近　藤　　友　宝,船　越　　健　吾,西　村　　拓　也,4201,3686,4521,4439,4946,4397, 5.12, 7.48, 4.29, 4.45, 0.00, 8.14, 5.53, 6.46, 6.05, 4.49, 2.55, 7.89
2019-02-23,江戸川,1,.29,,.15,.23,.23,,,,,.19,.16,.12,,.08,.10,,,,.22,.20,.21,.30,.13,,,,,.29,.31,.23,,.27,.08,,,,.17,.19,.06,,.17,.25,,,,.02,.21,.27,.13,.26,,,,,3,,5,4,2,,,,,3,2,6,,1,4,,,,1,2,3,6,5,,,,,2,4,1,,5,5,,,,5,2,1,,3,6,,,,2,4,6,5,6,,,,,3,,5,4,2,,,,,3,2,6,,1,5,,,,1,2,3,6,5,,,,,2,4,1,,5,6,,,,5,2,1,,3,6,,,,2,4,6,5,6,,,,,4,,1,7,4,,,,,1,10,6,,1,9,,,,1,7,4,9,6,,,,,3,8,4,,3,9,,,,1,8,5,,2,6,,,,2,7,1,6,3,,,,,５,,３,６,５,,,,,２,５,５,,２,４,,,,３,４,５,４,５,,,,,４,５,６,,６,５,,,,４,６,５,,６,６,,,,Ｆ,３,４,４,５,,,,,0.14,0.18,0.19,0.19,0.16,0.18, 27, 55, 35, 12, 19, 37, 32.46, 28.99, 37.70, 38.07, 34.21, 29.89, 46.60, 49.11, 51.91, 57.36, 51.05, 47.70, 32, 54, 18, 67, 11, 24, 37.62, 27.07, 49.76, 31.98, 32.98, 40.89, 54.46, 44.75, 64.25, 44.77, 52.13, 58.13,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,23.08,30.43,29.17,13.33,25.00, 0.00,11.43,24.74,21.57,17.98,19.78,22.97,30.77,54.35,37.50,44.44,37.50, 0.00,25.71,43.30,39.22,37.08,31.87,31.08,石　井　　孝　之,浅　見　　宗　孝,田　中　　定　雄,山　口　　　　亮,北　岡　　　　淳,香　川　　友　尚,4766,3880,3066,4728,3073,4187, 4.08, 5.07, 4.75, 4.36, 3.75, 0.00, 3.66, 4.56, 4.48, 4.47, 3.82, 4.09
2019-02-23,多摩川,1,.26,.19,.18,,.14,.15,,,,.20,,.01,.21,.25,,,,,.21,.18,.16,,.09,,,,,.29,,.25,.15,.25,.12,,,,.16,,.17,.39,.31,,,,,.14,,.17,.18,.02,,,,,3,2,6,,4,5,,,,1,,4,6,5,,,,,4,5,2,,6,,,,,1,,3,5,5,2,,,,3,,1,2,6,,,,,6,,5,5,5,,,,,3,2,6,,4,5,,,,1,,4,6,5,,,,,4,5,2,,6,,,,,1,,3,5,4,2,,,,3,,1,2,6,,,,,6,,5,4,4,,,,,6,11,2,,1,6,,,,5,,4,9,9,,,,,3,9,8,,1,,,,,9,,3,12,3,7,,,,2,,2,9,8,,,,,2,,3,9,4,,,,,４,２,６,,６,５,,,,４,,６,３,５,,,,,３,４,４,,５,,,,,３,,６,５,２,２,,,,５,,１,６,６,,,,,６,,３,２,Ｆ,,,,,0.15,0.19,0.18,0.17,0.22,0.16,172,153,164,129,137,132, 22.99, 31.36, 37.50, 34.23, 44.07, 37.27, 40.23, 53.39, 57.14, 47.75, 56.78, 50.91, 11, 55, 15, 73, 58, 32, 32.85, 29.41, 38.24, 28.68, 39.83, 37.70, 51.09, 47.06, 53.92, 43.38, 55.93, 51.64,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,43.59,11.11,25.00,38.10,13.33, 0.00,33.66,17.33,24.68,39.42,11.86, 1.72,53.85,22.22,25.00,61.90,26.67, 0.00,45.54,38.67,37.66,56.73,28.81, 8.62,平　田　　さやか,佐　藤　　謙史朗,松　下　　哲　也,小　山　　　　勉,長　田　　光　子,島　倉　　　　都,4286,4729,4252,4488,3117,4987, 5.95, 3.33, 3.75, 5.90, 3.70, 1.67, 5.17, 4.16, 4.43, 5.85, 3.47, 1.97
2019-02-23,蒲　郡,1,.14,.15,.22,,.11,.12,,,,.17,.20,.19,,.22,.18,,,,.21,.22,.21,,.17,.21,,,,.11,,.25,.15,.16,.20,,,,.26,,.19,.24,.05,,,,,.16,.21,.04,,.18,.23,,,,4,3,6,,3,6,,,,6,4,2,,1,4,,,,5,2,1,,5,6,,,,4,,4,2,1,4,,,,6,,6,6,6,,,,,4,4,1,,3,2,,,,4,2,5,,3,6,,,,6,4,2,,1,3,,,,4,2,1,,5,6,,,,4,,5,2,1,3,,,,5,,4,6,5,,,,,5,4,1,,3,2,,,,3,9,9,,2,11,,,,1,9,1,,4,8,,,,5,11,3,,2,7,,,,1,,1,7,3,6,,,,4,,2,7,5,,,,,2,6,4,,5,11,,,,１,５,６,,３,４,,,,５,６,２,,２,４,,,,３,６,５,,５,３,,,,６,,５,エ,５,４,,,,６,,６,４,５,,,,,４,４,４,,６,６,,,,0.17,0.19,0.20,0.21,   -,0.20, 41, 60, 72, 20, 27, 14, 36.00, 35.29, 22.66, 21.88, 34.16, 40.54, 53.71, 51.18, 39.84, 44.38, 55.28, 56.08, 50, 53, 45, 15, 36, 39, 26.43, 26.28, 32.26, 28.25, 36.96, 38.89, 37.86, 47.45, 52.15, 42.37, 51.63, 57.78,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,21.74,31.25,34.78,11.11, 0.00, 6.25,23.58,28.21,19.80, 8.33, 0.00,10.98,34.78,31.25,52.17,22.22, 0.00,31.25,53.77,41.88,44.55,16.67, 2.86,25.61,汐　崎　　正　則,三　瀬　　　　譲,浮　田　　圭　浩,田　村　　勇　一,松　本　　純　平,大古場　　　　貴,3893,3936,4202,3601,5051,3926, 4.50, 4.63, 4.91, 3.78, 0.00, 3.66, 4.95, 4.91, 4.79, 2.71, 1.63, 3.61
2019-02-23,常　滑,1,.15,,,,,,,,,.29,,,,,,,,,.20,,,,,,,,,.19,.32,,,,,,,,.29,,,,,,,,,.25,,,,,,,,,5,,,,,,,,,4,,,,,,,,,6,,,,,,,,,6,6,,,,,,,,3,,,,,,,,,1,,,,,,,,,5,,,,,,,,,4,,,,,,,,,5,,,,,,,,,6,5,,,,,,,,3,,,,,,,,,1,,,,,,,,,8,,,,,,,,,1,,,,,,,,,5,,,,,,,,,2,6,,,,,,,,1,,,,,,,,,3,,,,,,,,,４,,,,,,,,,４,,,,,,,,,４,,,,,,,,,５,６,,,,,,,,６,,,,,,,,,４,,,,,,,,,0.18,0.18,0.15,0.19,0.20,0.16, 61, 20, 56, 59, 28, 54, 34.69, 34.46, 38.00, 28.57, 29.37, 31.76, 44.90, 47.97, 49.33, 51.70, 46.85, 46.62, 37, 59, 30, 17, 56,  2, 28.57, 46.67, 18.00, 27.66, 40.00, 26.53, 46.94, 71.11, 34.00, 38.30, 56.36, 57.14,F0,F1,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,24.07, 9.09,15.38, 0.00, 0.00,14.29,20.21,15.22,14.47, 3.74, 4.65,19.19,37.04,18.18,30.77, 0.00,37.50,39.29,31.91,30.43,42.11,21.50,16.28,40.40,太　田　　　　潮,小　寺　　拳　人,三　浦　　裕　貴,高　橋　　竜　矢,大　貫　　英　治,黒　田　　誠　司,4681,4800,4863,5015,3408,3630, 4.37, 3.55, 3.46, 0.00, 3.75, 4.32, 3.70, 3.61, 4.25, 3.04, 3.09, 4.47
2019-02-23,三　国,1,.12,.22,,,,,,,,.18,.26,,,,,,,,.05,,,,,,,,,.16,,,,,,,,,.25,,,,,,,,,.15,,,,,,,,,2,6,,,,,,,,6,4,,,,,,,,4,,,,,,,,,4,,,,,,,,,4,,,,,,,,,5,,,,,,,,,2,6,,,,,,,,6,4,,,,,,,,4,,,,,,,,,5,,,,,,,,,4,,,,,,,,,5,,,,,,,,,4,12,,,,,,,,1,10,,,,,,,,9,,,,,,,,,1,,,,,,,,,2,,,,,,,,,4,,,,,,,,,１,６,,,,,,,,６,５,,,,,,,,２,,,,,,,,,４,,,,,,,,,５,,,,,,,,,６,,,,,,,,,0.16,0.17,0.16,0.19,0.17,0.18, 14, 66, 40, 37, 48, 41, 37.89, 24.12, 38.38, 40.10, 35.68, 38.07, 51.58, 42.21, 53.54, 59.90, 53.77, 59.39, 32, 38, 36, 54, 20, 47, 36.52, 32.38, 34.55, 33.01, 36.56, 25.70, 54.78, 46.67, 51.82, 53.88, 57.27, 47.49,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,29.41,15.56, 2.13, 0.00, 0.00,50.00,17.74,26.85,11.34, 7.25, 4.00,40.00,44.12,28.89, 4.26, 0.00, 0.00,62.50,35.48,42.59,21.65,15.94,12.00,秦　　　　英　悟,吉　田　　和　仁,梅　木　　敬　太,桐　村　　翔　太,中　村　　将　隆,廣　瀬　　篤　哉,4427,4182,4876,4920,4982,4992, 5.80, 4.88, 3.79, 1.66, 1.86, 1.43, 6.77, 4.09, 4.75, 3.22, 2.81, 2.52
2019-02-23,住之江,1,.15,,.16,.17,.11,,,,,.11,.14,.06,,.20,,,,,.12,.22,.34,,.19,,,,,.12,.12,.09,,.18,.14,,,,.14,,.20,.29,.20,,,,,.21,,.26,.25,.20,,,,,3,,2,5,4,,,,,2,5,5,,6,,,,,6,3,5,,1,,,,,3,5,6,,3,1,,,,2,,1,5,4,,,,,6,,4,6,6,,,,,3,,2,5,4,,,,,2,3,4,,5,,,,,6,3,5,,1,,,,,3,5,6,,2,1,,,,2,,1,5,6,,,,,5,,4,6,6,,,,,1,,4,9,9,,,,,2,6,2,,6,,,,,3,7,5,,2,,,,,2,9,11,,4,8,,,,5,,4,8,6,,,,,8,,1,6,1,,,,,１,,４,６,５,,,,,４,３,６,,４,,,,,５,３,６,,２,,,,,１,２,５,,１,１,,,,４,,１,５,５,,,,,６,,６,６,６,,,,,0.17,0.16,0.24,0.17,0.15,0.13, 32, 34, 70, 73, 50, 28, 34.09, 35.39, 33.92, 41.40, 34.44, 37.22, 50.00, 51.69, 49.12, 61.78, 50.56, 53.89, 73, 39, 36, 57, 33, 87, 35.29, 39.11, 34.21, 39.27, 38.62, 40.96, 52.41, 50.28, 47.89, 53.93, 54.50, 59.04,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,25.00, 9.68,18.75,28.57, 0.00,29.41,15.94,11.11,22.00,39.18,31.09,25.35,25.00,25.81,43.75,42.86,66.67,52.94,24.64,25.40,43.00,60.82,47.90,38.03,森　田　　昭　彦,福　本　　　　悠,小　森　　信　雄,服　部　　達　哉,落　合　　敬　一,山　下　　昂　大,3851,4701,3392,4435,3151,4842, 3.88, 3.42, 4.56, 4.57, 4.83, 5.29, 3.62, 3.60, 4.55, 5.76, 5.04, 4.37
2019-02-23,尼　崎,1,.07,.09,.17,.19,.10,,.11,.35,,.08,.06,.30,,.08,.13,.24,.06,,.13,,.20,.35,.16,.14,.12,,,.17,.19,.16,.18,.20,.15,.16,,,.15,,.35,.24,.11,.15,.28,,,.27,,.19,.08,.06,,.17,.11,,5,4,1,2,5,,5,3,,4,6,3,,5,2,1,4,,2,,5,5,1,3,4,,,6,4,3,1,2,5,1,,,2,,1,3,5,6,4,,,6,,6,6,6,,6,6,,5,3,1,2,4,,6,3,,4,6,3,,5,2,1,4,,2,,6,5,1,3,4,,,6,4,3,1,2,5,1,,,2,,1,3,5,6,4,,,6,,5,6,6,,4,5,,5,10,6,12,9,,5,12,,5,9,4,,2,10,1,9,,6,,1,5,4,9,6,,,3,12,6,10,7,12,10,,,7,,4,8,3,8,8,,,1,,3,7,3,,4,9,,１,２,１,３,４,,４,３,,６,３,２,,４,５,１,５,,５,,３,６,３,２,２,,,４,１,３,２,１,２,３,,,６,,４,３,１,６,５,,,６,,６,５,５,,転,６,,0.16,0.13,0.18,0.15,0.20,0.23, 40, 48, 24, 34, 41, 12, 28.57, 37.58, 37.85, 28.48, 30.64, 27.88, 47.83, 57.72, 52.54, 44.85, 54.91, 44.85, 16, 19, 34, 54, 15, 63, 28.66, 45.00, 43.72, 26.47, 36.46, 41.27, 45.73, 63.89, 62.84, 46.47, 56.91, 64.55,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,31.82,25.00,23.08,71.43,22.22, 0.00,45.28,20.90,27.78,51.16,20.00, 0.00,54.55,38.89,34.62,71.43,33.33, 0.00,58.49,38.81,37.78,69.77,39.00, 2.94,是　澤　　孝　宏,鈴　谷　　一　平,近　藤　　稔　也,森　永　　　　淳,中　村　　　　格,谷　口　　知　優,4388,4877,3477,4072,3879,5032, 5.77, 4.38, 4.58, 8.00, 4.22, 1.63, 6.18, 4.10, 4.30, 6.66, 4.64, 1.76
2019-02-23,鳴　門,1,.13,.13,.14,.14,.18,.22,.14,,,.14,,.20,.18,.11,.21,.23,,,.09,.14,.25,,.19,.11,.15,,,.17,.20,.18,.10,.16,.19,.14,.20,,.13,,.37,.10,.15,,.10,.16,,.16,,.26,.21,.37,,.24,.13,,4,5,2,4,3,1,4,,,2,,3,4,6,1,6,,,3,1,6,,4,2,5,,,6,4,1,2,3,5,2,4,,6,,6,6,6,,6,6,,6,,6,6,6,,6,6,,3,6,2,5,3,1,4,,,2,,3,4,5,1,6,,,3,1,6,,4,2,5,,,6,4,1,2,3,5,2,4,,6,,6,5,6,,6,5,,6,,6,5,6,,6,5,,7,12,2,9,8,12,9,,,5,,1,5,5,9,4,,,1,6,5,,3,10,3,,,7,11,1,12,2,7,6,12,,5,,1,6,7,,2,8,,8,,3,10,8,,1,7,,２,５,５,４,２,４,２,,,４,,３,４,２,４,６,,,６,３,６,,５,１,６,,,４,６,１,４,３,１,３,３,,６,,６,５,５,,５,６,,６,,６,６,６,,６,６,,0.16,0.18,0.16,0.14,   -,0.21, 25, 13, 20, 24, 76, 53, 32.98, 31.52, 35.36, 34.41, 35.98, 32.40, 45.74, 48.91, 50.28, 55.91, 52.38, 49.16, 33, 59, 71, 53, 21, 30, 44.02, 36.02, 34.95, 31.28, 47.12, 36.45, 61.96, 54.84, 48.92, 45.13, 62.50, 54.19,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,52.63,17.20,27.27,54.55, 0.00, 0.00,46.76,23.00,29.47,42.48, 0.00, 2.04,68.42,33.33,36.36,72.73, 0.00, 0.00,65.47,45.00,38.95,62.75, 3.13, 2.04,松　井　　賢　治,豊　田　　　　聡,堂　原　　洋　史,高　倉　　和　士,松　井　　友　汰,中　村　　日　向,4057,3884,3503,4736,5049,5043, 6.53, 4.15, 4.45, 7.09, 0.00, 1.50, 6.29, 4.76, 4.57, 6.27, 1.44, 1.43
