date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-04-12,平和島,1,.18,,,,.17,.17,,,,,,.21,,,,.24,,,,,,,.19,,,.12,.08,,,,,,,.11,,,.20,.27,,,,,,,.31,,,.09,.19,,,,,,, ,,,,.19,,,,,,,3,,,,5,2,,,,,,6,,,,4,,,,,,,2,,,5,6,,,,,,,3,,,2,5,,,,,,,2,,,4,3,,,,,,,1,,,,6,,,,,,,3,,,,5,2,,,,,,6,,,,4,,,,,,,2,,,5,6,,,,,,,3,,,2,6,,,,,,,2,,,4,3,,,,,,,1,,,,6,,,,,,,2,,,,1,5,,,,,,2,,,,2,,,,,,,2,,,9,8,,,,,,,1,,,9,7,,,,,,,4,,,9,9,,,,,,,4,,,,1,,,,,,,５,,,,４,４,,,,,,転,,,,４,,,,,,,２,,,５,５,,,,,,,４,,,６,４,,,,,,,４,,,１,５,,,,,,,Ｌ,,,,５,,,,,,,0.19,0.19,0.19,0.15,0.19,0.20, 47, 35, 48, 43, 33, 58, 27.03, 33.33, 28.83, 34.74, 34.59, 41.14, 46.62, 54.24, 44.79, 48.42, 51.57, 59.43, 65, 26, 30, 39, 15, 22, 37.84, 45.20, 32.07, 29.78, 34.08, 31.89, 61.62, 58.19, 50.00, 43.82, 52.51, 52.43,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L1,16.67, 4.44,22.22,20.00,32.50,35.29,21.51, 8.51,24.24,32.79,27.40,27.68,33.33,13.33,48.15,40.00,45.00,52.94,39.78,17.02,38.38,52.46,39.73,39.29,岩　永　　節　也,田　代　　達　也,三　原　　　　司,木　田　　峰由季,岩　谷　　　　真,菅　沼　　佳　昭,4164,4944,4487,4587,3382,3922, 3.33, 2.13, 4.67, 4.40, 4.70, 4.88, 4.38, 2.85, 4.37, 5.30, 4.62, 4.38
2019-04-12,浜名湖,1,.06,,,,.28,.14,,,,,,.21,,,.25,.18,.23,,,,,,.27,,,.09,.20,,,,,,,.17,,,,.15,.19,,,,,,.35,,,,.12,.19,,,,,,.20,,,.22,.28,,,,,,,4,,,,6,2,,,,,,6,,,3,1,4,,,,,,1,,,4,3,,,,,,,3,,,,2,5,,,,,,2,,,,5,6,,,,,,5,,,1,4,,,,,,,5,,,,6,2,,,,,,6,,,3,1,5,,,,,,1,,,4,3,,,,,,,3,,,,2,5,,,,,,2,,,,6,3,,,,,,5,,,1,4,,,,,,,4,,,,5,9,,,,,,3,,,8,2,8,,,,,,2,,,11,6,,,,,,,1,,,,4,9,,,,,,5,,,,1,8,,,,,,1,,,5,3,,,,,,,２,,,,４,６,,,,,,６,,,６,３,４,,,,,,２,,,６,５,,,,,,,４,,,,４,５,,,,,,６,,,,２,６,,,,,,５,,,２,５,,,,,,,0.17,0.13,0.21,0.15,0.18,0.20, 54, 64, 30, 34, 39, 59, 29.57, 40.17, 30.58, 28.83, 34.95, 31.19, 43.48, 60.68, 49.59, 45.05, 48.54, 45.87, 24, 19, 37,  6, 18, 45,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.25,14.29, 7.69,28.57,15.38,39.13,22.22,34.31,16.50,34.86,23.08,25.27,50.00,71.43,23.08,57.14,38.46,56.52,38.27,48.04,31.07,52.29,32.69,48.35,川　合　　理　司,和　田　　拓　也,崎　　　　利　仁,山　本　　景士郎,古　澤　　信　二,浮　田　　圭　浩,3839,4794,3973,4564,3670,4202, 5.08, 5.14, 3.35, 4.86, 3.92, 5.61, 4.42, 5.17, 4.20, 5.41, 4.21, 4.99
2019-04-12,蒲　郡,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,0.22,0.19,0.20,0.17, 71, 67, 35, 61, 39, 13, 30.17, 27.54, 35.40, 33.65, 33.48, 35.44, 46.93, 43.48, 55.75, 50.71, 52.94, 55.70, 76, 68, 25, 67, 11, 52, 34.76, 30.77, 28.80, 43.11, 36.82, 32.84, 53.22, 47.51, 46.20, 58.67, 50.91, 50.25,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.08, 0.00, 0.00,34.48, 0.00,27.27,26.92,35.05, 0.00,19.05,13.79,18.84,49.06, 0.00, 0.00,55.17, 0.00,36.36,41.35,55.67, 4.35,29.76,28.74,30.43,丹　下　　　　健,長谷川　　　　巌,田　中　　博　子,高　野　　心　吾,半　田　　尚　也,野　田　　貴　博,4139,3176,4990,4527,4708,3365, 5.09, 0.00, 0.88, 5.66, 0.00, 4.45, 4.54, 5.44, 1.74, 3.87, 3.95, 3.93
2019-04-12,　津　,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.19,0.18,0.19,0.16,0.18, 59, 57, 51, 46, 74, 73, 27.19, 35.65, 38.40, 30.69, 29.41, 30.25, 42.98, 51.30, 52.80, 40.59, 47.06, 50.42, 53, 69, 33, 32, 67, 58, 30.16, 22.06, 20.56, 29.36, 33.33, 27.07, 45.24, 42.65, 33.64, 39.45, 50.00, 44.36,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,31.58,26.47,11.11,15.38,16.25,41.73,23.76,30.00,21.25,19.42,14.29,60.00,42.11,47.06,33.33,30.77,30.00,63.78,49.50,46.00,42.50,36.89,31.17,藤　岡　　俊　介,柳　瀬　　興　志,森　　　　弘　行,西　村　　秀　樹,出　本　　正　博,畑　　　　竜　生,4278,3661,3467,3722,3338,4962, 5.64, 4.89, 4.62, 4.33, 3.69, 3.64, 6.39, 4.91, 4.86, 4.89, 4.41, 3.64
2019-04-12,びわこ,1,.12,,,.14,.13,,.10,.14,.17,.20,,,,,,,,,,,,,.16,,,.20,.18,,.21,,.15,,,.12,,,,.13,.13,.16,.14,.24,.10,,.16,,,,.12,.29,.16,.30,.17,,,.14,,,.19,.26,,.13,,.18,,,6,,,4,2,,1,4,4,5,,,,,,,,,,,,,6,,,2,4,,2,,5,,,6,,,,3,5,4,1,1,6,,3,,,,4,1,5,6,2,,,6,,,4,3,,5,,1,,,6,,,4,2,,1,3,4,5,,,,,,,,,,,,,6,,,2,4,,1,,5,,,6,,,,3,5,4,1,2,6,,3,,,,4,1,5,6,2,,,6,,,4,3,,5,,1,,,2,,,9,8,,6,11,2,10,,,,,,,,,,,,,5,,,9,8,,4,,5,,,6,,,,1,5,4,8,4,11,,9,,,,1,7,4,12,6,,,3,,,11,5,,5,,3,,,４,,,１,２,,２,４,２,４,,,,,,,,,,,,,５,,,５,６,,５,,４,,,６,,,,１,１,４,１,５,６,,３,,,,３,４,６,６,５,,,６,,,６,５,,６,,３,,,0.16,0.19,0.19,0.15,0.16,0.15, 68, 27, 65, 18, 45, 25, 33.68, 34.03, 34.83, 37.43, 30.32, 32.09, 47.37, 51.31, 55.22, 53.63, 42.02, 51.87, 24, 50, 17, 37, 14, 65, 34.85, 36.51, 34.31, 47.11, 30.58, 38.21, 54.04, 52.91, 46.57, 60.44, 47.57, 57.55,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,35.40, 4.00, 0.00,50.00,34.21,24.14,37.35,14.29,16.67,26.53,35.82,18.31,48.67, 4.00,33.33,54.17,47.37,31.03,56.63,23.47,32.05,35.71,46.27,30.99,柳　橋　　宏　紀,桐　村　　翔　太,田　中　　浩　之,永　田　　郁　弥,石　川　　哲　秀,横　家　　翔　一,4146,4920,3709,4453,3950,4310, 5.18, 2.24, 3.56, 5.58, 4.97, 4.00, 5.48, 3.42, 3.99, 4.07, 5.16, 3.90
2019-04-12,鳴　門,1,.19,,,.28,,,,,,,,.18,,,,,,,,,,,.14,,,,,,,,,,,.18,,,,,,,,,,,.24,,,,,,,,,,,.08,,,.16,,,,,,,,5,,,3,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,6,,,6,,,,,,,,6,,,3,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,5,,,6,,,,,,,,8,,,12,,,,,,,,8,,,,,,,,,,,9,,,,,,,,,,,5,,,,,,,,,,,9,,,,,,,,,,,4,,,11,,,,,,,,２,,,５,,,,,,,,５,,,,,,,,,,,１,,,,,,,,,,,３,,,,,,,,,,,５,,,,,,,,,,,４,,,５,,,,,,,,0.16,0.19,0.12,0.16,0.18,0.20, 17, 24, 29, 50, 53, 30,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 61, 58, 50, 25, 10, 56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,60.71,40.63,44.88, 0.00,25.00, 0.00,51.38,24.53,38.04, 6.06,27.96,19.35,75.00,56.25,60.63, 0.00,29.17, 0.00,71.56,50.94,54.35,13.64,43.01,46.24,吉　村　　正　明,水　口　　由　紀,瀬　尾　　達　也,原　田　　才一郎,河　上　　哲　也,阿　波　　勝　哉,4108,3580,2942,5028,3753,3857, 7.46, 5.59, 6.19, 0.00, 4.00, 0.00, 6.91, 5.02, 5.59, 2.80, 4.45, 4.60
2019-04-12,丸　亀,1,.25,,,.22,.21,.19,.09,.15,.06,,,.31,,,.31,.10,,.17,.19,.30,,,.28,,,,.30,.11,.19,.24,.20,.26,,.28,,,.13,.11,,.09,.08,.12,,,.23,,,,.20,.13,.13,,.28,.26,,.17,,,.12,.12,,.12,.16,.14,,,1,,,5,6,3,4,2,3,,,4,,,6,1,,5,5,2,,,5,,,,3,4,2,1,6,5,,3,,,6,1,,2,4,5,,,6,,,,2,3,6,,1,5,,4,,,2,5,,1,3,6,,,1,,,5,6,3,4,2,3,,,4,,,6,1,,5,3,2,,,5,,,,3,4,2,1,6,5,,3,,,6,1,,2,4,5,,,4,,,,2,3,6,,1,5,,4,,,2,5,,1,3,6,,,1,,,11,4,10,4,9,10,,,2,,,11,7,,2,7,2,,,1,,,,3,7,1,9,2,12,,2,,,7,6,,2,11,5,,,6,,,,2,11,6,,3,8,,3,,,9,5,,2,8,6,,,１,,,２,３,転,１,３,３,,,６,,,６,４,,４,４,３,,,５,,,,３,６,６,６,６,５,,２,,,５,１,,３,５,４,,,２,,,,６,６,３,,４,５,,３,,,４,３,,５,５,６,,,0.17,0.17,0.21,0.16,0.17,0.14, 29, 20, 21, 35, 52, 30, 29.88, 33.94, 40.88, 42.07, 34.15, 35.71, 48.78, 51.52, 54.09, 57.93, 48.78, 47.02,  5, 65, 57, 34, 18,  7, 24.29, 51.69, 23.86, 24.72, 29.67, 25.93, 37.14, 65.17, 36.36, 38.20, 43.96, 49.38,F1,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,52.99,20.00,45.45,12.50,35.29,16.88,44.92,37.14,21.62,25.00,19.35,25.97,73.50,40.00,63.64,25.00,58.82,31.17,61.86,51.43,41.89,37.50,41.94,44.16,中　越　　博　紀,三　宅　　健　太,安　達　　美　帆,堂　原　　洋　史,浦　田　　晃　嗣,道　上　　千　夏,4260,4416,3778,3503,4143,3509, 6.90, 4.32, 6.00, 3.50, 5.59, 3.81, 6.41, 5.31, 4.43, 4.43, 4.27, 4.60
2019-04-12,児　島,1,.18,.14,,,.22,.22,.13,.06,.16,.18,.18,.11,.10,,.17,.10,,.07,.18,.18,,.19,.31,,,,.11,.08,.17,,.14,.13,.15,.26,,,,.23,.32,.18,,.22,.12,.11,.03,,,,.21,.08,.17,,.27,.17,.15,.09,.15,,.15,.36,,.17,.21,.14,,.16,6,4,,,2,3,4,5,1,4,2,4,6,,1,5,,2,6,3,,4,5,,,,4,1,2,,3,5,6,6,,,,3,5,2,,4,1,6,6,,,,6,6,6,,6,6,6,1,3,,3,2,,2,5,4,,1,6,4,,,2,3,4,5,1,4,2,4,5,,1,5,,2,6,3,,4,3,,,,4,1,2,,3,5,6,4,,,,3,5,2,,4,1,6,6,,,,5,6,6,,5,6,6,1,3,,3,2,,6,5,4,,1,8,10,,,6,10,4,11,5,9,4,1,7,,8,9,,5,11,5,,2,4,,,,3,7,2,,4,9,5,4,,,,1,6,3,,2,8,9,6,,,,1,9,8,,3,8,2,2,9,,11,9,,1,7,1,,2,４,６,,,４,３,１,１,３,３,２,２,６,,６,４,,５,６,４,,４,４,,,,６,４,４,,３,４,６,６,,,,５,５,４,,５,４,４,６,,,,４,２,５,,５,６,５,１,１,,３,５,,５,４,３,,１,0.16,0.16,0.16,0.16,   -,0.19, 50, 15, 61, 67, 69, 27, 53.33, 31.58, 21.74, 36.36, 57.14, 40.00, 66.67, 52.63, 34.78, 63.64, 61.90, 60.00, 18, 30, 60, 59, 50, 68, 39.29, 40.35, 33.90, 44.83, 30.00, 36.07, 53.57, 63.16, 45.76, 62.07, 60.00, 57.38,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00,30.00,35.29,16.67, 0.00,35.23,45.26,34.09,19.18,17.65, 0.00,34.21, 0.00,40.00,58.82,38.89, 0.00,61.36,51.58,44.32,34.25,32.35, 0.00,61.40,黒　柳　　浩　孝,小　倉　　康　典,加　藤　　啓　太,尾　崎　　雄　二,山　田　　真　聖,井　川　　大　作,4161,4203,4665,4695,5067,3454, 0.00, 4.80, 5.12, 3.94, 0.00, 5.72, 5.78, 4.88, 4.22, 3.59, 1.43, 5.46
2019-04-12,徳　山,1,.26,.12,,.21,.29,.06,.16,.18,.16,.26,.21,.38,,,.29,.35,.26,.14,,.19,.21,.19,.13,,,,.12,.14,.01,.21,.33,.14,.18,.22,,,,.20,.21,.23,.22,.14,.21,.21,,.15,,,,,,,.19,.13,.15,.17,.27,,.27,.35,,.19,.36,.25,,.24,1,6,,5,6,4,2,3,5,1,3,1,,,2,5,4,3,,3,6,4,4,,,,3,1,2,6,2,6,3,2,,,,5,4,2,1,3,5,6,,3,,,,,,,4,5,2,6,5,,6,4,,5,6,6,,6,1,6,,5,6,4,2,3,5,1,3,1,,,2,5,4,3,,3,6,4,4,,,,3,1,2,6,2,6,3,2,,,,5,4,3,1,3,5,6,,3,,,,,,,4,5,2,6,5,,5,4,,5,6,6,,4,1,11,,10,7,12,2,11,5,10,3,5,,,9,5,10,7,,9,12,4,6,,,,3,9,3,10,1,5,6,7,,,,1,6,4,9,7,12,7,,7,,,,,,,5,9,2,1,6,,8,5,,7,11,6,,2,１,５,,４,３,６,４,４,５,１,３,２,,,１,６,５,４,,５,６,４,２,,,,５,５,５,４,４,４,４,３,,,,５,４,４,４,２,５,４,,１,,,,,,,６,４,２,２,６,,５,３,,６,６,５,,６,0.18,0.20,0.20,   -,0.15,0.25, 22, 20, 74, 13, 71, 14, 34.62, 44.87, 48.75, 43.21, 36.59, 35.44, 60.26, 55.13, 57.50, 59.26, 53.66, 51.90, 24, 62, 47, 14, 53, 57, 33.05, 42.60, 33.33, 37.91, 35.56, 45.24, 51.07, 64.57, 48.83, 52.61, 52.30, 58.57,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,33.33, 0.00,11.11,45.45,25.00, 0.00,37.11,18.33,15.91,22.22,28.40, 2.63,50.00, 0.00,11.11,54.55,50.00, 0.00,56.70,28.33,26.14,22.22,38.27, 7.89,水　野　　望　美,深　尾　　巴　恵,寺　島　　美　里,大　澤　　真　菜,小　芦　　るり華,山　本　　梨　菜,4678,4843,4891,4414,4938,4994, 5.11, 0.00, 2.44, 5.36, 4.38, 1.00, 5.70, 3.68, 3.66, 4.56, 4.59, 1.89
2019-04-12,芦　屋,1,.08,,,.08,,,,,,,,.24,,,,,,,,,,,.17,,,,,,,,,,,.16,,,.27,,,,,,,,.25,,,.24,,,,,,,,.21,,,,,,,,,,,3,,,2,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,2,,,5,,,,,,,,3,,,2,,,,,,,,6,,,,,,,,,,,3,,,2,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,2,,,5,,,,,,,,3,,,2,,,,,,,,6,,,,,,,,,,,3,,,12,,,,,,,,7,,,,,,,,,,,6,,,,,,,,,,,4,,,9,,,,,,,,2,,,7,,,,,,,,2,,,,,,,,,,,３,,,６,,,,,,,,２,,,,,,,,,,,５,,,,,,,,,,,３,,,５,,,,,,,,３,,,３,,,,,,,,４,,,,,,,,,,,0.15,0.18,0.16,0.20,0.21,   -, 64, 51, 29, 46, 70, 30, 29.39, 35.90, 39.02, 30.13, 31.76, 31.28, 43.42, 54.27, 52.44, 44.10, 49.36, 48.46,  1,  7,  8, 27, 33, 50, 34.74, 40.29, 33.17, 35.42, 31.73, 28.24, 51.64, 57.28, 51.22, 51.04, 48.56, 44.71,F1,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,72.41,12.12,14.71,12.50, 0.00, 0.00,58.62,15.25,17.50,30.77,23.08, 6.82,86.21,34.85,29.41,12.50, 0.00, 0.00,70.11,30.51,35.00,49.45,33.33,13.64,杉　山　　貴　博,志々目　　裕　樹,谷　村　　啓　司,西　原　　明　生,池　田　　雷　太,前　原　　大　道,4134,4612,4046,4034,3340,5058, 8.17, 3.86, 4.03, 2.25, 0.00, 0.00, 7.18, 3.47, 4.26, 4.77, 4.22, 2.48
