boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 57, 28, 70, 32, 47, 58, 52.53, 47.13, 36.54, 27.81, 37.11, 42.48, 67.72, 64.33, 50.64, 44.37, 53.46, 56.86,2019-01-14, 10, 19, 52, 15, 55, 26, 36.59, 43.56, 33.95, 35.19, 40.00, 35.93, 57.32, 62.58, 51.85, 55.56, 58.18, 53.29,5,尼　崎
 15, 70, 46, 54, 34, 67, 32.28, 39.13, 31.25, 35.19, 37.08, 31.43, 49.74, 54.59, 47.92, 51.23, 53.33, 45.00,2019-01-14, 15, 45, 33, 35, 12, 42,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,5,児　島
 74, 16, 57, 72, 64, 45, 55.00, 15.38, 42.86, 31.58, 40.00, 22.22, 65.00, 42.31, 78.57, 42.11, 65.00, 50.00,2019-01-14, 17, 36, 31, 43, 24, 42, 38.75, 43.31, 44.75, 46.43, 36.18, 29.49, 56.25, 59.87, 58.01, 58.33, 51.32, 48.08,5,徳　山
 65, 18, 20, 66, 40, 37, 30.16, 27.61, 39.26, 24.55, 45.16, 28.68, 47.62, 43.28, 54.07, 45.45, 62.90, 54.26,2019-01-14, 20, 21,  1, 45, 16,  5, 42.11, 35.56, 48.65, 24.32, 32.08, 42.11, 47.37, 55.56, 59.46, 43.24, 50.94, 65.79,5,若　松
117,169,105,119,168,155, 40.80, 34.78, 30.00, 39.84, 26.79, 36.04, 53.60, 46.96, 46.36, 49.59, 44.64, 53.15,2019-01-14, 18, 57, 55, 32, 36, 49, 35.43, 29.63, 34.59, 35.43, 29.46, 25.00, 55.12, 35.80, 54.89, 55.91, 45.74, 45.24,5,福　岡
 67, 43, 52, 62, 80, 50, 36.02, 39.18, 39.80, 29.47, 35.68, 30.05, 47.39, 57.22, 55.72, 46.38, 50.70, 50.74,2019-01-14, 66, 12, 60, 32, 68, 53, 10.96, 52.58, 39.00, 29.25, 33.68, 34.74, 26.03, 70.10, 56.00, 45.28, 46.32, 53.68,5,唐　津
 74, 11, 50, 14, 64, 13, 19.35, 59.46, 21.43, 35.29,  6.67, 30.77, 29.03, 78.38, 42.86, 55.88, 20.00, 48.72,2019-01-14, 28, 70, 64, 58, 66, 43, 20.00, 66.67, 40.00,  0.00, 44.44, 50.00, 26.67, 77.78, 70.00, 37.50, 55.56, 70.00,6,桐　生
 50, 68, 56, 31, 72, 24, 37.96, 35.64, 37.84, 39.00, 35.45, 40.63, 47.22, 48.51, 54.05, 55.00, 50.91, 50.00,2019-01-14, 41, 36, 21, 10, 47, 60, 30.84, 35.56, 28.69, 34.21, 17.44, 34.91, 49.53, 44.44, 51.64, 47.37, 36.05, 53.77,6,戸　田
 32, 50, 62, 44, 52, 54, 36.69, 34.45, 41.13, 40.98, 29.63, 33.98, 54.68, 50.42, 62.10, 54.10, 40.74, 55.34,2019-01-14, 18, 17, 50, 44, 43, 74, 23.93, 25.20, 37.98, 25.24, 25.42, 37.60, 47.01, 40.65, 55.04, 38.83, 41.53, 57.60,6,平和島
128,125,127,146,135,164, 31.25, 33.00, 31.63, 40.59, 35.58, 38.32, 46.88, 40.00, 50.00, 53.47, 53.85, 57.01,2019-01-14, 59, 21, 47, 40, 35, 73, 24.68, 36.45, 35.11, 26.19, 28.87, 30.77, 42.86, 51.40, 50.00, 40.48, 49.48, 44.44,6,多摩川
 76, 21, 34, 36, 55, 28, 25.00, 35.42, 27.27, 36.92, 37.14, 43.40, 41.67, 45.83, 43.64, 49.23, 47.14, 58.49,2019-01-14, 63, 10,  5, 53, 30, 26, 43.27, 32.35, 32.20, 29.71, 26.88, 34.73, 61.40, 52.94, 45.20, 46.29, 51.25, 49.70,6,浜名湖
 35, 18, 59, 62, 66, 23, 36.36, 34.19, 35.42, 38.65, 30.13, 27.64, 53.90, 56.13, 48.61, 60.12, 46.79, 47.15,2019-01-14, 28, 77, 21, 41, 58, 26, 29.37, 29.45, 23.88, 37.82, 26.67, 31.79, 44.44, 46.63, 35.82, 58.97, 42.50, 47.02,6,蒲　郡
 32, 29, 63, 50, 34, 47, 29.57, 32.76, 35.83, 33.06, 30.00, 44.88, 48.70, 43.97, 52.50, 44.63, 41.00, 60.63,2019-01-14, 57, 10, 30,  3, 55, 48, 34.62, 19.23, 17.39, 15.79, 57.14, 20.00, 57.69, 50.00, 39.13, 21.05, 78.57, 50.00,6,常　滑
 31, 17, 21, 15, 69, 67, 40.58, 43.64, 29.82, 36.84, 28.79, 23.46, 65.22, 60.00, 56.14, 56.14, 43.94, 43.21,2019-01-14, 38, 70, 37, 23, 71, 68, 26.03, 28.13, 23.73, 24.66, 30.95, 37.84, 42.47, 45.31, 38.98, 39.73, 42.86, 62.16,6,　津　
 50, 32, 15, 66, 33, 31, 32.60, 32.77, 31.82, 22.35, 29.44, 21.47, 52.49, 49.72, 46.02, 39.66, 44.44, 41.24,2019-01-14, 50, 26, 51, 11, 12, 53, 32.26, 42.93, 40.43, 30.32, 25.00, 26.88, 44.09, 58.70, 58.51, 53.19, 40.12, 42.50,6,三　国
 58, 53, 34, 32, 61, 19, 35.21, 44.60, 51.39, 40.82, 36.17, 43.66, 45.07, 62.59, 68.75, 59.18, 54.61, 61.27,2019-01-14, 20, 61, 33, 37, 40, 53, 32.70, 39.29, 34.23, 45.22, 36.08, 31.69, 49.69, 52.98, 47.65, 58.60, 55.70, 50.00,6,びわこ
 85, 90, 76, 16, 78, 38, 40.41, 32.28, 38.51, 40.94, 36.42, 34.84, 52.74, 46.84, 53.38, 54.33, 50.99, 56.77,2019-01-14, 35, 26, 19, 31, 88, 79, 28.97, 37.72, 29.52, 28.00, 28.57, 42.44, 43.45, 49.10, 47.59, 47.33, 47.83, 62.21,6,住之江
 18, 41, 72, 12, 46, 50, 36.77, 31.01, 20.75, 28.66, 22.44, 35.00, 52.26, 56.33, 30.82, 44.59, 41.67, 55.63,2019-01-14, 57, 16, 40, 51, 11, 54, 30.06, 28.66, 36.65, 33.74, 37.58, 26.99, 42.94, 46.50, 52.80, 49.08, 55.76, 47.24,6,尼　崎
 40, 69, 71, 21, 62, 41, 35.51, 33.64, 41.80, 34.90, 30.71, 37.70, 53.74, 50.47, 59.79, 50.59, 42.14, 52.78,2019-01-14, 26, 54, 34, 48, 20, 16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,6,児　島
 56, 14, 50, 44, 36, 59, 40.00, 21.05, 42.11, 21.05, 59.38,  7.14, 66.67, 36.84, 47.37, 26.32, 78.13, 35.71,2019-01-14, 19, 32, 58, 27, 29, 34, 29.30, 29.01, 41.55, 29.34, 31.17, 31.43, 47.13, 45.06, 62.68, 44.91, 44.16, 47.86,6,徳　山
 69, 30, 71, 53, 13, 12, 31.06, 37.01, 27.27, 38.98, 38.97, 36.03, 43.94, 50.39, 38.84, 63.56, 58.82, 50.74,2019-01-14, 35, 12, 10, 51, 40, 33, 33.33, 30.43, 47.06, 37.14, 35.42, 24.44, 41.67, 45.65, 74.51, 48.57, 54.17, 37.78,6,若　松
107,116,160,149,165,157, 43.10, 21.50, 29.13, 32.33, 40.71, 28.44, 56.03, 40.19, 50.49, 48.12, 55.75, 49.54,2019-01-14, 48, 56, 51, 43, 74, 26, 25.83, 38.17, 27.87, 22.83, 33.03, 20.93, 44.17, 51.15, 48.36, 39.37, 44.04, 40.70,6,福　岡
 54, 31, 65, 88, 59, 68, 34.91, 38.60, 23.20, 31.31, 36.32, 25.51, 52.36, 46.51, 43.09, 50.47, 52.36, 43.88,2019-01-14, 42, 62, 21, 27, 69, 56, 34.58, 15.66, 25.77, 24.51, 35.51, 32.29, 43.93, 28.92, 51.55, 40.20, 46.73, 45.83,6,唐　津
 62, 33, 72, 30, 28, 23, 21.21, 30.30, 26.09, 27.27, 42.50, 24.24, 39.39, 57.58, 52.17, 42.42, 50.00, 36.36,2019-01-14, 59, 31, 34, 30, 61, 60,  0.00, 58.82, 50.00, 40.00,  0.00, 40.00, 11.11, 76.47, 70.00, 66.67, 44.44, 50.00,7,桐　生
 59, 47, 25, 18, 52, 75, 15.48, 35.78, 16.18, 26.00, 25.77, 35.71, 33.33, 55.96, 35.29, 43.00, 41.24, 58.04,2019-01-14, 65, 30, 28, 24, 20, 15, 34.91, 33.03, 50.41, 24.59, 24.73, 45.28, 50.00, 44.95, 71.90, 39.34, 40.86, 61.32,7,戸　田
 55, 26, 51, 23, 64, 19, 36.09, 37.01, 30.71, 31.90, 29.51, 43.97, 54.89, 55.91, 48.03, 56.90, 45.08, 57.45,2019-01-14, 35, 59, 53, 51, 56, 61, 38.89, 30.40, 50.00, 27.59, 53.23, 24.79, 54.76, 41.60, 70.16, 43.97, 71.77, 38.02,7,平和島
168,137,143,145,140,151, 39.60, 38.95, 39.00, 36.11, 40.19, 37.37, 61.39, 53.68, 59.00, 55.56, 54.21, 53.54,2019-01-14, 54, 63, 72, 34, 19, 62, 34.91, 30.26, 42.99, 41.67, 34.19, 34.44, 50.94, 43.42, 60.75, 62.04, 47.01, 41.11,7,多摩川
 40, 19, 18, 64, 67, 39, 35.48, 29.82, 23.44, 45.76, 41.94, 20.00, 48.39, 36.84, 39.06, 67.80, 62.90, 28.00,2019-01-14, 25, 37, 34, 28, 27, 62, 34.52, 39.39, 37.57, 28.25, 30.00, 39.62, 58.33, 57.07, 61.27, 46.33, 45.00, 52.83,7,浜名湖
 20, 17, 51, 76, 54, 37, 19.38, 25.20, 31.08, 28.46, 34.21, 38.26, 42.64, 37.01, 47.30, 44.72, 53.95, 57.05,2019-01-14, 56, 30, 12, 51, 49, 22, 31.25, 33.57, 36.64, 28.57, 29.45, 35.67, 45.63, 51.05, 50.38, 42.86, 46.58, 52.87,7,蒲　郡
 42, 25, 11, 36, 64, 12, 35.51, 29.73, 25.89, 40.48, 24.76, 30.91, 45.79, 46.85, 41.96, 61.90, 38.10, 50.91,2019-01-14, 42, 52, 51, 15, 58, 46, 31.25, 12.00, 38.46, 35.29, 27.78, 37.04, 43.75, 40.00, 53.85, 52.94, 61.11, 55.56,7,常　滑
 30, 27, 23, 26, 40, 28, 43.18, 39.01, 51.41, 33.33, 38.51, 23.35, 60.80, 51.10, 68.36, 49.18, 54.02, 38.32,2019-01-14, 65, 42, 43, 20, 49, 16, 38.64, 23.49, 33.33, 37.69, 23.17, 39.66, 59.09, 40.96, 51.04, 57.79, 34.15, 56.42,7,三　国
 63, 18, 41, 69, 40, 33, 41.26, 34.13, 34.07, 34.01, 36.62, 23.31, 58.04, 50.00, 51.85, 52.38, 57.04, 41.35,2019-01-14, 51, 16, 28, 43, 55, 50, 35.03, 36.15, 31.76, 44.74, 30.77, 37.93, 52.87, 56.15, 53.38, 62.50, 51.92, 54.48,7,びわこ
 55, 14, 24, 19, 67, 75, 30.32, 30.38, 21.54, 28.13, 30.07, 27.70, 50.97, 42.41, 34.62, 44.38, 49.67, 46.62,2019-01-14, 52, 70, 67, 24, 25, 83, 33.54, 40.13, 39.51, 40.52, 35.14, 30.63, 56.52, 51.32, 63.58, 62.75, 49.32, 46.88,7,住之江
 55, 61, 73, 13, 20, 38, 40.76, 29.56, 31.52, 35.66, 31.54, 42.31, 50.32, 49.06, 44.85, 53.15, 50.34, 52.56,2019-01-14, 30, 44, 60, 22, 50,  8, 34.73, 22.37, 34.71, 33.33, 41.82, 38.41, 50.90, 40.79, 47.65, 49.02, 55.15, 58.54,7,尼　崎
 39, 36, 65, 14, 20, 44, 37.45, 36.55, 34.21, 34.33, 34.24, 27.86, 49.36, 55.02, 55.79, 52.24, 47.28, 45.00,2019-01-14, 21, 30, 39, 37, 11, 46,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,7,児　島
 41, 60, 47, 73, 43, 54, 11.11,  0.00,  8.33, 42.11,  9.09,  7.69, 22.22, 15.38,  8.33, 47.37,  9.09, 38.46,2019-01-14, 57, 16, 13, 38, 26, 55, 41.48, 29.03, 38.89, 25.00, 36.20, 48.59, 56.30, 47.58, 58.33, 40.71, 50.31, 66.90,7,徳　山
 55, 27, 36, 14, 31, 25, 35.48, 23.48, 35.94, 43.08, 41.46, 34.19, 47.58, 43.48, 51.56, 55.38, 64.23, 51.28,2019-01-14, 30,  7, 22, 11, 56,  4, 21.43, 31.43, 41.67, 32.61, 42.11, 25.00, 39.29, 54.29, 54.17, 58.70, 52.63, 40.91,7,若　松
111,104,124,151,109,153, 35.20, 39.32, 35.09, 36.97, 30.19, 33.05, 51.20, 51.28, 51.75, 58.82, 50.94, 48.31,2019-01-14, 15, 38, 70, 45, 39, 63, 15.00, 25.00, 28.43, 18.42, 33.10, 22.54, 27.50, 36.54, 42.16, 28.95, 47.59, 45.07,7,福　岡
 37, 69, 82, 64, 49, 85, 31.84, 43.62, 34.45, 29.63, 38.12, 23.40, 46.77, 57.45, 52.63, 50.00, 56.35, 39.36,2019-01-14, 33, 64, 39, 19, 52, 18, 16.83, 33.33, 25.81, 40.21, 52.44, 24.71, 36.63, 53.33, 38.71, 58.76, 74.39, 38.82,7,唐　津
 71, 12, 22, 57, 67, 75, 55.56, 31.58, 36.11, 26.83, 17.24, 13.79, 69.44, 60.53, 44.44, 53.66, 31.03, 37.93,2019-01-14, 73, 71, 65, 62, 45, 20,  0.00, 50.00,  0.00, 40.00, 55.56, 50.00,  0.00, 60.00,  0.00, 40.00, 55.56, 50.00,8,桐　生
 32, 16, 41, 70, 40, 39, 29.41, 17.72, 39.22, 32.71, 37.04, 35.71, 53.92, 40.51, 50.00, 54.21, 52.78, 52.68,2019-01-14, 27, 49, 42, 50, 45, 46, 53.49, 32.82, 28.68, 20.55, 23.86, 27.27, 72.87, 47.33, 44.19, 36.99, 40.91, 48.48,8,戸　田
 68, 31, 36, 58, 53, 34, 35.65, 29.32, 25.86, 43.44, 29.31, 29.01, 51.30, 40.60, 39.66, 65.57, 53.45, 45.04,2019-01-14, 39, 72, 29, 55, 37, 19, 27.64, 48.39, 42.52, 34.15, 30.71, 35.48, 40.65, 57.26, 66.14, 43.90, 50.39, 49.19,8,平和島
141,155,175,150,173,180, 42.72, 34.94, 38.37, 35.24, 28.57, 42.27, 54.37, 57.83, 55.81, 56.19, 36.51, 62.89,2019-01-14, 31, 66, 11, 46, 68, 28, 30.77, 32.32, 34.48, 31.48, 33.91, 34.58, 47.12, 47.47, 52.59, 55.56, 50.43, 53.27,8,多摩川
 50, 59, 70, 46, 13, 38, 26.23, 29.82, 33.33, 27.27, 37.31, 31.67, 45.90, 47.37, 41.67, 50.91, 55.22, 46.67,2019-01-14, 36,  9, 50, 55, 39, 19, 31.88, 24.34, 26.71, 31.76, 35.63, 34.03, 43.13, 41.45, 41.10, 54.12, 52.50, 47.64,8,浜名湖
 48, 11, 52, 65, 15, 50, 34.87, 34.15, 36.13, 40.91, 33.33, 31.25, 54.61, 52.44, 50.32, 59.09, 51.92, 44.38,2019-01-14, 18, 70, 35, 75, 68, 24, 32.19, 31.54, 37.04, 23.30, 39.29, 29.53, 45.89, 51.68, 47.53, 41.75, 53.57, 48.32,8,蒲　郡
 73, 60, 61, 17, 66, 33, 27.93, 31.36, 33.05, 35.51, 40.83, 22.45, 38.74, 44.07, 41.53, 46.73, 65.00, 36.73,2019-01-14, 65, 22,  5, 62, 44, 25, 14.29, 43.75, 35.29, 14.29, 23.53, 23.53, 21.43, 62.50, 41.18, 21.43, 47.06, 47.06,8,常　滑
 19, 27, 62, 72, 56, 28, 34.48, 29.17, 31.08, 45.90, 29.41, 36.23, 56.90, 54.17, 51.35, 60.66, 42.65, 53.62,2019-01-14, 66, 32, 30, 60, 67, 33, 33.33, 28.33, 19.72, 25.00, 42.47, 18.18, 46.15, 35.00, 38.03, 38.75, 58.90, 31.17,8,　津　
 44, 47, 25, 68, 70, 51, 44.13, 32.78, 43.18, 22.94, 30.29, 30.68, 60.34, 50.56, 65.34, 34.12, 41.71, 48.30,2019-01-14, 36, 70, 35, 21, 63, 19, 32.98, 37.02, 28.04, 25.00, 31.91, 36.97, 50.53, 50.83, 48.68, 41.46, 43.62, 51.52,8,三　国
 45, 17, 36, 26, 22, 16, 29.45, 31.94, 25.00, 45.65, 22.48, 32.43, 43.15, 51.39, 39.39, 62.32, 36.43, 52.03,2019-01-14, 44, 59, 11, 57, 23, 39, 37.58, 36.42, 47.50, 38.78, 22.05, 24.09, 57.32, 52.98, 64.38, 54.42, 40.94, 41.61,8,びわこ
 17, 80, 71, 63, 64, 58, 34.25, 26.85, 18.62, 26.85, 23.33, 29.61, 53.42, 48.32, 35.17, 44.30, 35.33, 46.71,2019-01-14, 53, 65, 60, 72, 33, 22, 28.30, 37.20, 45.63, 26.00, 35.63, 24.67, 43.40, 57.32, 65.00, 41.33, 51.88, 41.33,8,住之江
 56, 74, 36, 54, 14, 68, 32.91, 21.28, 38.22, 43.71, 38.73, 40.38, 51.27, 39.01, 52.23, 62.25, 53.52, 54.49,2019-01-14, 34,  2, 31, 64, 59, 36, 44.85, 45.12, 31.52, 40.00, 35.33, 34.12, 64.24, 59.15, 52.12, 58.79, 49.10, 52.35,8,尼　崎
 42, 19, 73, 32, 17, 35, 33.96, 24.29, 35.82, 33.89, 34.43, 41.08, 52.83, 40.71, 49.75, 48.33, 54.64, 58.92,2019-01-14, 44, 24, 51, 49, 40, 38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,8,児　島
 42, 65, 71, 40, 46, 13, 11.11, 36.36, 52.38, 16.67, 40.00, 35.00, 55.56, 50.00, 66.67, 33.33, 55.00, 60.00,2019-01-14, 39, 60, 45, 61, 14, 30, 33.13, 21.24, 28.09, 29.05, 41.13, 38.75, 46.99, 41.59, 48.31, 50.00, 57.45, 55.00,8,徳　山
 67, 68, 46, 43, 19, 11, 41.27, 23.33, 29.60, 32.35, 29.60, 26.98, 61.90, 43.33, 44.80, 47.79, 44.80, 46.03,2019-01-14, 54, 13, 27, 19, 57, 36, 40.48, 25.00, 50.00, 43.90, 20.00, 48.78, 54.76, 60.00, 58.70, 60.98, 30.00, 63.41,8,若　松
158,152,166,156,167,108, 35.92, 24.77, 42.86, 28.83, 28.04, 42.06, 53.40, 35.78, 58.93, 55.86, 42.99, 56.35,2019-01-14, 40, 65, 25, 35, 61, 19, 30.14, 27.03, 27.27, 30.83, 39.34, 41.22, 52.05, 44.14, 45.45, 46.67, 56.56, 55.73,8,福　岡
 53, 70, 74, 66, 44, 41, 42.55, 32.13, 33.97, 42.22, 40.49, 41.15, 61.70, 50.68, 51.20, 56.11, 60.49, 59.38,2019-01-14, 63, 45, 31, 65, 46, 67, 40.00, 29.36, 28.74, 32.00, 23.40, 26.67, 55.00, 45.87, 42.53, 52.00, 39.36, 51.43,8,唐　津
 76, 48, 23, 22, 61, 13, 38.55, 37.50, 33.68, 39.36, 35.71, 35.19, 50.60, 48.21, 53.68, 55.32, 52.68, 46.30,2019-01-14, 34, 57, 35, 17, 62, 44, 31.25, 20.34, 28.24, 28.80, 30.28, 27.97, 50.00, 44.07, 51.76, 42.40, 48.62, 46.85,9,戸　田
 39, 59, 33, 65, 35, 66, 30.89, 40.80, 36.21, 24.07, 38.40, 35.83, 47.15, 59.20, 53.45, 37.04, 59.20, 50.83,2019-01-14, 10, 15, 73, 12, 30, 60, 46.88, 35.56, 18.27, 27.50, 35.94, 27.87, 59.38, 54.81, 29.81, 44.17, 50.78, 45.08,9,平和島
166,157,130,158,121,183, 29.25, 46.00, 32.97, 32.26, 26.88, 29.89, 50.00, 59.00, 51.65, 48.39, 46.24, 50.57,2019-01-14, 49, 55, 27, 65, 41, 29, 37.50, 31.73, 48.45, 45.37, 42.57, 35.29, 48.96, 49.04, 67.01, 67.59, 56.44, 52.94,9,多摩川
 53, 52, 63, 62, 20, 61, 17.78, 47.46, 38.81, 25.53, 25.93, 32.26, 42.22, 64.41, 65.67, 53.19, 38.89, 48.39,2019-01-14, 12, 57, 51, 52, 20, 40, 27.59, 30.41, 28.67, 29.71, 31.79, 26.71, 44.25, 48.54, 47.55, 46.86, 45.70, 43.15,9,浜名湖
 22, 47, 24, 69, 70, 26, 30.91, 35.86, 39.86, 32.88, 28.95, 36.18, 46.06, 52.41, 56.08, 49.32, 48.25, 51.97,2019-01-14, 73, 57, 55, 15, 46, 23, 38.82, 27.73, 31.29, 29.87, 35.80, 27.21, 63.16, 42.02, 44.22, 44.81, 56.79, 43.38,9,蒲　郡
 71, 13, 55, 18, 52, 24, 35.24, 26.21, 31.43, 35.14, 30.83, 38.84, 55.24, 47.57, 55.24, 47.75, 54.17, 55.37,2019-01-14, 11, 61, 41, 33, 17, 40, 24.00, 43.75,  6.25, 30.77, 33.33, 38.89, 40.00, 62.50, 25.00, 38.46, 44.44, 61.11,9,常　滑
 22, 25, 14, 18, 16, 75, 43.64, 36.67, 35.71, 31.58, 39.68, 30.14, 56.36, 45.00, 60.71, 54.39, 58.73, 47.95,2019-01-14, 64, 49, 59, 22, 61, 43, 34.38, 18.18, 33.80, 28.57, 25.40, 35.71, 50.00, 40.00, 52.11, 50.00, 42.86, 45.71,9,　津　
 45, 49, 59, 71, 48, 53, 34.46, 39.20, 41.24, 31.82, 35.20, 32.58, 49.72, 53.98, 56.50, 52.84, 52.51, 52.25,2019-01-14, 66, 58, 59, 39, 37, 55, 38.92, 44.75, 34.87, 29.38, 38.00, 25.31, 58.92, 63.54, 45.13, 46.89, 51.50, 40.12,9,三　国
 66, 19, 46, 28, 20, 37, 53.15, 43.66, 35.57, 37.50, 26.39, 34.72, 65.03, 61.27, 51.68, 50.69, 45.14, 52.08,2019-01-14, 30, 53, 38, 41, 32, 56, 31.25, 31.69, 28.87, 25.19, 43.20, 33.33, 48.75, 50.00, 43.66, 36.30, 55.62, 57.14,9,びわこ
 11, 25, 15, 61, 27, 22, 29.53, 20.92, 30.67, 28.08, 38.46, 44.44, 50.34, 39.22, 47.85, 41.78, 54.55, 58.52,2019-01-14, 81, 12, 13, 29, 87, 66, 27.27, 28.24, 37.21, 21.38, 42.41, 27.27, 42.86, 53.53, 53.49, 40.69, 60.76, 46.67,9,住之江
 43, 65, 42, 26, 28, 30, 23.13, 29.29, 31.33, 31.58, 47.13, 35.48, 38.75, 45.71, 42.00, 40.79, 64.33, 52.90,2019-01-14, 56, 29, 45,  5, 19, 42, 48.08, 41.72, 42.67, 41.61, 43.56, 32.72, 65.38, 58.90, 54.00, 59.01, 62.58, 50.62,9,尼　崎
 54, 37, 26, 45, 48, 72, 35.19, 32.43, 32.14, 31.39, 24.29, 34.18, 51.23, 48.65, 50.71, 49.64, 35.00, 50.00,2019-01-14, 35, 18, 25, 47, 50, 31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,児　島
 52, 51, 61, 18, 57, 12, 20.00, 35.71, 38.89, 21.05, 42.86, 48.39, 50.00, 42.86, 44.44, 42.11, 78.57, 74.19,2019-01-14, 23, 20, 12, 35, 31, 56, 37.42, 42.04, 27.03, 30.95, 44.75, 32.06, 53.99, 64.97, 44.59, 46.43, 58.01, 51.15,9,徳　山
 34, 32, 54, 65, 23, 45, 28.33, 26.61, 34.65, 30.16, 34.31, 39.10, 45.00, 51.61, 47.24, 47.62, 50.36, 55.64,2019-01-14, 49, 31, 55, 20,  2, 44, 44.19, 46.15, 34.88, 42.11, 26.47, 64.10, 65.12, 64.10, 55.81, 47.37, 35.29, 82.05,9,若　松
161,159,169,147,115,106, 26.79, 36.61, 34.78, 32.17, 32.29, 32.28, 43.75, 49.11, 46.96, 48.70, 50.00, 40.94,2019-01-14, 14, 54, 57, 44, 21, 75, 31.36, 22.45, 29.63, 30.99, 32.59, 29.69, 50.00, 44.90, 35.80, 43.66, 48.89, 52.34,9,福　岡
 58, 62, 33, 87, 52, 47, 32.85, 29.47, 23.53, 43.01, 39.80, 32.23, 54.11, 46.38, 43.85, 59.14, 55.72, 47.87,2019-01-14, 16, 32, 43, 24, 60, 41, 37.50, 29.25, 45.71, 24.39, 39.00, 30.53, 61.54, 45.28, 60.00, 35.37, 56.00, 52.63,9,唐　津
 42, 19, 56, 43, 26, 15, 45.95, 33.33, 26.83, 48.65, 30.77, 12.12, 59.46, 43.33, 41.46, 67.57, 38.46, 30.30,2019-01-14, 48, 37, 11, 36, 68, 33, 40.00, 25.00, 62.50, 50.00, 44.44, 37.50, 80.00, 25.00, 62.50, 50.00, 44.44, 62.50,10,桐　生
 27, 55, 33, 25, 68, 14, 28.83, 33.04, 26.09, 16.18, 35.64, 35.64, 45.05, 46.43, 47.83, 35.29, 48.51, 53.47,2019-01-14, 61, 48, 58, 28, 36, 40, 25.88, 33.33, 34.75, 50.41, 35.56, 29.45, 42.35, 47.97, 54.24, 71.90, 44.44, 47.26,10,戸　田
 50, 56, 46, 24, 20, 28, 34.45, 28.70, 28.10, 38.40, 36.64, 18.81, 50.42, 38.89, 42.98, 56.80, 49.62, 28.71,2019-01-14, 17, 16, 20, 31, 34, 36, 25.20, 41.94, 23.64, 26.98, 17.00, 21.90, 40.65, 61.29, 49.09, 44.44, 27.00, 33.33,10,平和島
169,164,152,129,156,128, 45.28, 38.32, 28.24, 31.82, 30.93, 31.25, 60.38, 57.01, 38.82, 45.45, 53.61, 46.88,2019-01-14, 53, 73, 26, 64, 56, 59, 33.96, 30.77, 32.32, 41.03, 36.17, 24.68, 50.94, 44.44, 47.47, 54.70, 54.26, 42.86,10,多摩川
 41, 36, 73, 57, 23, 40, 37.31, 36.92, 26.23, 43.08, 43.33, 35.48, 53.73, 49.23, 37.70, 61.54, 56.67, 48.39,2019-01-14, 54, 53, 66, 65, 64, 25, 33.91, 29.71, 30.92, 39.89, 28.05, 34.52, 49.43, 46.29, 45.39, 55.74, 46.95, 58.33,10,浜名湖
 23, 35, 17, 12, 64, 19, 27.64, 36.36, 25.20, 20.16, 28.26, 33.75, 47.15, 53.90, 37.01, 40.32, 47.83, 50.00,2019-01-14, 26, 28, 30, 50, 43, 52, 31.79, 29.37, 33.57, 25.00, 23.62, 26.61, 47.02, 44.44, 51.05, 36.72, 42.52, 45.16,10,蒲　郡
 38, 34, 74, 46, 29, 43, 30.91, 30.00, 25.77, 20.62, 32.76, 46.22, 52.73, 41.00, 39.18, 39.18, 43.97, 62.18,2019-01-14, 20, 55, 27, 59, 10, 56, 25.00, 57.14, 40.00, 43.75, 19.23, 35.71, 37.50, 78.57, 44.00, 62.50, 50.00, 53.57,10,常　滑
 57, 74, 20, 30, 54, 21, 34.72, 28.07, 35.09, 30.36, 20.34, 29.82, 54.17, 43.86, 50.88, 41.07, 32.20, 56.14,2019-01-14, 27, 25, 16, 29, 34, 37, 39.39, 43.84, 37.35, 41.33, 31.34, 23.73, 62.12, 54.79, 57.83, 56.00, 44.78, 38.98,10,　津　
