date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-18,桐　生,1,.12,,,.08,.19,,.20,,,,,.21,,,,.09,.13,.16,,,,,.15,,,.22,.16,,.11,.16,,,,.10,,,.16,.15,,.21,.12,,,,.16,,,,.15,.41,.23,,,,,.19,,,.29,.21,,.17,,,,,2,,,2,5,,5,,,,,3,,,,4,6,1,,,,,1,,,6,4,,2,5,,,,1,,,4,2,,3,2,,,,2,,,,1,4,6,,,,,5,,,4,1,,3,,,,,2,,,3,6,,4,,,,,3,,,,5,6,1,,,,,1,,,5,4,,2,6,,,,1,,,4,2,,6,3,,,,2,,,,1,3,6,,,,,5,,,4,1,,3,,,,,4,,,9,6,,5,,,,,6,,,,3,9,3,,,,,2,,,7,4,,4,8,,,,6,,,12,12,,5,11,,,,6,,,,1,8,6,,,,,2,,,9,3,,6,,,,,５,,,落,６,,４,,,,,２,,,,５,５,３,,,,,４,,,３,３,,５,２,,,,１,,,５,３,,５,５,,,,３,,,,４,５,６,,,,,５,,,３,６,,３,,,,,0.21,0.18,0.18,0.16,0.19,0.24, 29, 73, 59, 31, 19, 23, 26.45, 32.28, 28.10, 29.85, 34.62, 29.17, 41.32, 45.67, 37.19, 48.51, 50.00, 44.17, 39, 13, 38, 12, 33, 35, 25.97, 31.36, 15.25, 28.57, 30.00, 36.04, 37.66, 50.00, 27.12, 46.43, 50.91, 53.15,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 6.67,18.75, 0.00,50.00,17.65,50.00,11.76, 8.99,29.81,57.25,17.07,19.05,13.33,31.25,71.43,70.59,37.65,60.00,36.76,24.72,47.12,69.57,37.80,33.33,西　　　　茂登子,松　本　　真　吾,長　野　　道　臣,都　築　　正　治,森　下　　　　勇,入　船　　幸　子,3142,3108,3796,3550,3652,3483, 2.93, 3.56, 5.14, 6.68, 4.33, 6.00, 3.91, 3.51, 5.15, 6.83, 4.20, 4.13
2019-06-18,江戸川,1,.24,.37,,,.06,.28,.24,,.09,.12,.27,.26,,,,.20,.25,.11,,.19,.25,.26,.23,.31,,.16,.10,,.12,.25,.31,,.17,.14,.15,,.24,.06,,.17,.11,.43,,.33,.09,,,,.17,.19,.12,,.11,.08,.05,.44,.16,,.20,.24,,.19,.12,.07,,.17,1,6,,,6,5,4,,2,3,3,2,,,,4,5,6,,1,3,6,2,4,,1,3,,5,4,6,,2,4,3,,6,5,,1,2,3,,5,5,,,,3,4,1,,6,2,3,6,3,,3,5,,2,1,4,,1,1,6,,,6,5,4,,2,3,3,2,,,,4,5,6,,1,3,6,2,4,,1,3,,5,4,6,,2,4,3,,6,5,,1,2,3,,5,5,,,,3,4,1,,6,2,3,6,3,,3,5,,2,1,4,,1,2,9,,,2,6,1,,1,6,5,8,,,,4,9,3,,5,10,4,2,8,,6,9,,4,12,11,,2,1,7,,7,10,,1,6,8,,3,5,,,,1,7,3,,1,9,6,4,9,,10,3,,1,7,4,,2,２,６,,,６,落,５,,６,６,４,３,,,,５,５,４,,５,３,６,３,３,,１,３,,２,６,５,,転,３,４,,６,６,,１,６,４,,５,５,,,,６,４,３,,３,３,６,５,５,,４,６,,２,１,５,,２,0.21,0.21,0.17,0.19,0.16,0.17, 71, 67, 29, 38, 31, 59, 25.00, 25.93, 29.63, 46.15, 50.00, 29.63, 41.67, 51.85, 33.33, 61.54, 73.08, 44.44, 12, 64, 49, 30, 58, 20, 37.50, 34.62, 16.00, 28.00, 52.00, 33.33, 41.67, 46.15, 48.00, 40.00, 76.00, 52.38,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,24.64,26.32,19.44,29.63,23.08,21.05,12.35,25.77,29.00,18.60,21.57,24.44,44.93,42.11,38.89,44.44,38.46,31.58,25.93,36.08,44.00,31.40,38.24,38.89,柾　田　　敏　行,池　田　　真　治,加　藤　　知　弘,市　川　　　　猛,出　本　　正　博,尾　崎　　鉄　也,2883,3561,3691,3668,3338,2912, 4.90, 4.58, 4.19, 4.78, 4.77, 4.26, 3.36, 4.38, 4.91, 3.77, 4.45, 4.30
2019-06-18,平和島,1,.15,,,.20,.26,,.16,.16,.15,,,.07,,,,.27,.19,.19,,.16,.13,,.18,,,,.13,.23,.11,.12,.14,.07,,.28,,,.18,.19,,.20,.18,.16,,,.21,,,.29,.01,,.14,.25,.18,,,.26,,,,.23,.36,.10,,.29,.04,,3,,,6,2,,1,4,5,,,1,,,,4,6,6,,3,2,,6,,,,3,2,4,5,1,4,,3,,,2,6,,1,2,4,,,5,,,4,1,,3,6,2,,,6,,,,6,6,6,,6,6,,3,,,6,2,,1,4,5,,,1,,,,4,6,5,,3,2,,6,,,,3,2,4,5,1,4,,3,,,2,6,,1,5,4,,,5,,,4,1,,3,6,2,,,6,,,,6,5,6,,5,6,,3,,,10,3,,1,11,4,,,5,,,,3,11,7,,3,10,,8,,,,5,10,2,9,7,12,,4,,,11,5,,2,8,6,,,3,,,8,6,,3,11,3,,,1,,,,1,6,3,,1,5,,４,,,６,１,,６,４,４,,,１,,,,４,５,４,,５,４,,４,,,,２,５,６,２,５,３,,３,,,３,５,,３,３,４,,,６,,,２,２,,４,６,４,,,６,,,,６,６,６,,６,４,,0.20,0.16,0.14,0.21,0.23,   -, 47, 44, 31, 15, 14, 16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 62, 11, 27, 50, 14, 63,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,15.79,45.45,21.92,26.67, 0.00,27.42,18.48,49.12,19.72,17.53, 0.00,36.67,26.32,63.64,35.62,46.67, 0.00,50.00,42.39,64.91,35.21,38.14, 0.00,伏　見　　俊　介,中　岡　　健　人,藤　原　　啓史朗,池　田　　雷　太,市　川　　美　宏,滝　沢　　　　崚,4818,4511,4762,3340,4229,5077, 4.28, 3.68, 6.73, 4.21, 5.20, 0.00, 5.06, 4.38, 6.25, 4.20, 4.31, 1.40
2019-06-18,多摩川,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.15,0.13,0.13,0.16,0.16,173,172,182,147,166,141, 50.00, 33.33, 56.25, 40.00, 56.25, 43.75, 93.75, 53.33, 56.25, 60.00, 75.00, 50.00, 67, 14, 30, 41, 50, 69, 33.33, 26.67, 24.00, 37.50, 47.06, 28.57, 72.22, 40.00, 60.00, 43.75, 52.94, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,57.14,32.35,57.89,52.63,60.00,25.00,63.06,50.00,44.88,47.97,61.59,48.57,75.00,64.71,73.68,63.16,60.00,00.00,73.89,65.71,59.06,62.60,71.01,71.43,馬　場　　貴　也,片　岡　　雅　裕,柳　沢　　　　一,新　田　　雄　史,吉　田　　拡　郎,田　村　　隆　信,4262,4459,4074,4344,4166,4028, 7.18, 6.15, 7.47, 7.53, 7.60, 8.25, 7.71, 6.79, 6.50, 7.07, 7.37, 7.22
2019-06-18,浜名湖,1,.24,,,,.20,.14,.35,.38,,,,,,,,,,,,,,,.14,,,.27,.13,.17,.14,,,,,.08,,,.21,.23,.14,.21,,,,,.29,,,.22,.23,.22,.25,,,,,.19,,,,.22,.16,.27,.15,,,,2,,,,5,5,5,5,,,,,,,,,,,,,,,3,,,5,1,2,4,,,,,3,,,5,6,2,1,,,,,3,,,4,3,5,6,,,,,2,,,,2,1,1,2,,,,2,,,,6,4,3,5,,,,,,,,,,,,,,,3,,,5,1,2,4,,,,,3,,,5,6,2,1,,,,,2,,,5,3,4,6,,,,,3,,,,4,1,5,2,,,,7,,,,1,8,4,9,,,,,,,,,,,,,,,2,,,8,2,7,5,,,,,4,,,10,2,11,9,,,,,3,,,7,3,12,5,,,,,8,,,,4,9,4,11,,,,６,,,,３,６,６,５,,,,,,,,,,,,,,,２,,,３,５,５,６,,,,,２,,,３,６,５,１,,,,,６,,,１,６,６,５,,,,,２,,,,４,４,５,５,,,,0.20,0.23,0.20,0.19,0.19,0.17, 51, 52, 61, 71, 63, 17, 25.95, 39.41, 31.33, 34.57, 35.67, 41.36, 41.77, 54.12, 50.00, 55.56, 61.15, 55.56, 23, 18, 22, 13, 32, 57, 18.18, 30.77, 35.85, 23.91,  9.38, 37.50, 36.36, 50.00, 47.17, 39.13, 28.13, 52.08,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,16.67, 7.46,22.31, 0.00, 0.00,55.88,19.59, 7.69,18.81,21.95,17.33,31.03,25.00,19.40,37.19, 0.00, 0.00,67.65,31.96,29.23,39.60,43.90,41.33,47.13,川　崎　　誠　志,石　原　　　　翼,齋　藤　　達　希,越　智　　照　浩,田　村　　美　和,西　田　　　　靖,4251,4989,4740,4010,3207,3072, 3.33, 3.06, 4.43, 0.00, 2.17, 6.85, 4.06, 3.48, 4.40, 4.70, 3.96, 5.10
2019-06-18,常　滑,1,.29,,,,.29,.31,.19,.25,,,,.19,,,.11,.25,,.18,.13,,,,.31,,,,.24,.24,.30,.28,,,,.29,,,.21,.16,,.39,,,,,.17,,,.11,.24,,.06,.19,,,,.13,,,.07,.17,,.37,,,,,2,,,,4,4,5,6,,,,3,,,4,1,,5,2,,,,5,,,,1,3,4,5,,,,6,,,6,6,,6,,,,,1,,,6,2,,4,4,,,,4,,,2,6,,2,,,,,2,,,,3,4,5,6,,,,3,,,6,1,,4,2,,,,5,,,,1,3,4,6,,,,6,,,5,5,,4,,,,,1,,,5,2,,4,3,,,,4,,,2,5,,1,,,,,8,,,,4,8,3,7,,,,5,,,10,1,,1,8,,,,8,,,,2,9,2,6,,,,1,,,5,7,,6,,,,,3,,,10,9,,4,9,,,,2,,,7,1,,1,,,,,４,,,,５,５,５,６,,,,３,,,６,４,,４,５,,,,５,,,,１,４,５,４,,,,６,,,６,５,,６,,,,,５,,,２,３,,５,６,,,,５,,,５,３,,３,,,,,0.20,0.18,0.17,   -,0.16,0.14, 42, 68, 56, 35, 61, 60, 35.91, 36.36, 34.06, 35.65, 33.33, 35.90, 47.73, 57.42, 43.67, 50.00, 46.09, 52.56, 26,  6, 64, 59,  2,  5, 28.07, 33.04, 38.89, 37.21, 31.62, 32.76, 53.51, 46.96, 55.56, 57.36, 50.43, 52.59,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,14.71,32.35,10.00, 0.00,44.83, 5.88,19.70,33.72,23.19, 0.00,35.42,16.67,32.35,58.82,40.00, 0.00,58.62,23.53,36.36,51.16,52.17, 0.00,51.04,30.56,大　塚　　浩　二,冨　田　　秀　幸,横　井　　光　弘,一　色　　凌　雅,江　崎　　一　雄,伊　倉　　　　光,3642,3519,3593,5082,4657,4779, 4.12, 5.21, 4.40, 0.00, 5.93, 3.06, 4.36, 5.33, 5.07, 0.67, 5.18, 4.31
2019-06-18,　津　,1,.09,,,,.22,.30,.06,,,,,.18,,,,.30,.19,.24,,,,,.26,,,,.32,.13,.18,,,,,.18,,,,.13,.13,.18,,,,,.15,,,.16,.22,,.15,.18,,,,.30,,,.20,.29,,.58,.23,,,,2,,,,5,4,2,,,,,1,,,,6,6,4,,,,,4,,,,1,2,6,,,,,1,,,,2,3,5,,,,,4,,,1,2,,3,5,,,,5,,,6,1,,4,5,,,,2,,,,6,4,3,,,,,1,,,,6,5,4,,,,,4,,,,1,2,6,,,,,1,,,,2,3,5,,,,,4,,,1,2,,3,6,,,,5,,,6,1,,2,3,,,,9,,,,5,11,11,,,,,5,,,,1,5,1,,,,,1,,,,3,9,1,,,,,3,,,,1,7,5,,,,,3,,,7,3,,1,7,,,,1,,,5,5,,3,9,,,,２,,,,１,失,４,,,,,５,,,,５,４,３,,,,,４,,,,５,３,６,,,,,２,,,,６,６,６,,,,,転,,,１,６,,５,４,,,,３,,,６,２,,４,４,,,,0.14,0.16,0.17,0.17,0.19,0.18, 35, 43, 26, 40, 36, 23, 43.40, 27.54, 36.57, 22.54, 25.55, 34.16, 54.09, 47.83, 50.86, 43.66, 47.45, 56.52, 14, 49, 73, 66, 65, 38, 27.49, 28.75, 32.12, 31.93, 24.84, 27.78, 44.44, 45.00, 54.55, 45.78, 43.14, 45.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.45,26.67,30.38,47.83,50.00,19.44,40.71,10.45,18.56,30.68,35.56,26.32,63.35,46.67,44.30,56.52,83.33,33.33,64.60,23.88,36.08,54.55,51.11,40.79,春　園　　功　太,加　藤　　啓　太,中　北　　将　史,村　田　　　　敦,峰　重　　侑　治,大　塚　　康　雅,4796,4665,4623,4211,4533,4875, 6.55, 4.93, 4.72, 6.22, 7.33, 3.75, 6.32, 3.46, 4.21, 5.03, 5.39, 4.67
2019-06-18,三　国,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.12,0.16,0.15,0.18, 57, 36, 64, 72, 42, 50, 27.03, 26.83, 50.00, 27.78, 28.95, 34.21, 43.24, 43.90, 68.42, 58.33, 39.47, 57.89, 12, 49, 72, 60, 24, 36, 30.23, 34.21, 39.47, 30.77, 20.93, 22.86, 51.16, 47.37, 65.79, 48.72, 46.51, 40.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,17.65,30.00,27.78,22.22,22.22,48.44,15.49,39.60,38.46,26.51,24.74,55.56,35.29,43.33,55.56,22.22,44.44,69.53,38.03,53.47,60.00,37.35,38.14,丸　野　　一　樹,秋　田　　健太郎,板　橋　　侑　我,岡　村　　将　也,大　西　　隆　洋,富　澤　　祐　作,4686,3808,4933,4709,3701,4887, 6.33, 4.06, 5.10, 5.17, 3.33, 4.33, 6.95, 4.18, 5.58, 5.78, 4.27, 4.26
2019-06-18,びわこ,1,.12,,,,,,,,,,,.21,,,,,,,,,,,.14,,,.11,,,,,,,,.19,,,,,,,,,,,.12,,,,,,,,,,,.14,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,5,,,1,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,5,,,1,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,8,,,,,,,,,,,6,,,,,,,,,,,3,,,7,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,8,,,,,,,,,,,４,,,,,,,,,,,４,,,,,,,,,,,６,,,３,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,0.19,0.18,0.16,0.16,0.16,0.18, 29, 26, 63, 43, 13, 20, 55.56, 11.11,  0.00, 40.00, 11.11, 11.11, 77.78, 11.11,  0.00, 60.00, 22.22, 11.11, 11, 41, 47, 33, 16, 35, 40.00, 20.00, 50.00, 11.11, 22.22, 11.11, 60.00, 50.00, 70.00, 11.11, 33.33, 11.11,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.42,30.00,27.27, 0.00,11.11,25.53,41.94,16.90,12.05, 0.00,18.84,36.36,54.55,56.67,59.09, 0.00,11.11,46.81,59.68,30.99,31.33, 0.00,24.64,55.45,藤　山　　雅　弘,矢　橋　　成　介,出　村　　卓　也,沓　名　　貴　輝,坂　野　　泰　章,松　竹　　大　輔,4578,3644,4622,4999,3636,4442, 5.97, 5.20, 5.41, 0.00, 3.56, 5.00, 5.89, 3.80, 3.57, 1.21, 3.67, 5.59
2019-06-18,鳴　門,1,.21,,,.21,.16,.15,.11,.12,,,,.15,,,,.19,.15,.18,,,,,.10,,,,.19,.17,.07,,,,,.19,,,,.21,.12,.11,,,,,.27,,,.38,.14,,.18,,,,,.33,,,.08,.18,,.19,,,,,1,,,5,4,3,5,2,,,,6,,,,1,3,4,,,,,2,,,,6,4,1,,,,,5,,,,3,5,1,,,,,4,,,1,3,,6,,,,,3,,,6,4,,6,,,,,1,,,5,4,3,5,2,,,,6,,,,1,3,4,,,,,2,,,,6,4,1,,,,,4,,,,3,6,1,,,,,4,,,1,3,,6,,,,,3,,,5,4,,6,,,,,3,,,12,4,11,5,9,,,,9,,,,5,9,8,,,,,7,,,,4,9,6,,,,,4,,,,1,8,7,,,,,1,,,8,4,,1,,,,,3,,,7,3,,4,,,,,１,,,６,４,４,３,２,,,,３,,,,５,５,６,,,,,３,,,,５,６,３,,,,,４,,,,５,５,６,,,,,３,,,４,６,,５,,,,,６,,,６,５,,５,,,,,0.17,0.17,0.17,0.17,0.18,0.21, 22, 27, 61, 37, 20, 18, 37.93, 27.59, 37.50, 30.00, 36.67, 23.33, 55.17, 48.28, 56.25, 46.67, 43.33, 46.67, 28, 53, 56, 22, 30, 11, 40.00, 32.26, 27.03, 65.22, 31.25, 40.00, 54.29, 45.16, 51.35, 78.26, 43.75, 53.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.83,15.38,11.11,18.18, 0.00, 0.00,42.11,25.00,23.64,19.75,22.92, 2.00,68.97,30.77,37.04,31.82, 0.00, 0.00,58.65,40.63,35.45,27.16,33.33, 4.00,山　本　　修　一,泉　　　　啓　文,本　岡　　勝　利,金　森　　史　吉,松　尾　　基　成,金　田　　智　博,4069,3775,4219,3234,3741,5038, 6.48, 3.62, 3.96, 3.95, 0.00, 1.44, 5.98, 4.39, 4.39, 3.75, 4.31, 1.72
