date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-15,桐　生,1,.14,,,,.07,,.03,.24,,,,.07,,,,.39,.17,.24,,,,,.16,,,.09,.32,,.26,,,,,.14,,,.24,.06,.16,.23,,,,,.18,,,,.39,.37,.25,,,,,.19,,,,.05,,.08,.22,,,,5,,,,5,,4,3,,,,4,,,,1,2,5,,,,,2,,,5,4,,1,,,,,1,,,4,4,5,2,,,,,1,,,,2,6,4,,,,,6,,,,6,,5,6,,,,5,,,,4,,2,3,,,,4,,,,1,3,6,,,,,2,,,5,4,,1,,,,,1,,,4,3,5,2,,,,,1,,,,2,6,3,,,,,6,,,,5,,5,6,,,,4,,,,5,,1,8,,,,6,,,,1,6,7,,,,,6,,,10,4,,4,,,,,7,,,11,5,12,9,,,,,5,,,,1,7,6,,,,,4,,,,6,,1,6,,,,５,,,,４,,転,５,,,,６,,,,５,３,３,,,,,５,,,５,４,,５,,,,,３,,,３,５,５,４,,,,,６,,,,６,６,６,,,,,６,,,,４,,４,３,,,,0.14,0.21,0.16,0.13,0.17,0.19, 39, 64, 61, 50, 70, 53, 30.99, 21.74, 36.49, 21.62, 33.33, 23.61, 52.11, 36.23, 54.05, 43.24, 47.83, 41.67, 19, 71, 40, 60, 67, 39, 28.89, 36.36, 28.85, 21.74, 50.88, 22.22, 46.67, 50.00, 34.62, 34.78, 68.42, 35.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,29.17,50.00,42.11,17.65, 0.00,19.79,11.76,27.84,42.34,20.59, 4.55, 0.00,41.67,83.33,68.42,35.29, 7.69,31.25,29.41,53.61,56.93,36.27, 9.09,田　中　　宏　樹,渡　辺　　史　之,大須賀　　　　友,伊　藤　　誠　二,高　山　　哲　也,田　邉　　亮　蔵,4861,4078,4518,3713,3122,4995, 0.00, 4.75, 7.17, 6.58, 4.00, 2.15, 4.03, 3.56, 5.06, 5.99, 4.18, 2.09
2019-03-15,江戸川,1,.04,.16,,,.22,.19,.23,.22,.05,,.07,.27,.19,,.02,.14,,.28,.15,.12,,.20,.27,,,.07,.23,,.16,.11,.16,.13,.09,.26,,,,.51,.22,.15,,.26,.39,.20,.07,,,.15,.39,,.19,.16,.29,.36,.19,.20,.09,,,.28,.07,.28,.20,.31,,.19,5,4,,,2,4,3,6,1,,2,3,3,,1,2,,4,5,4,,5,2,,,4,2,,3,6,2,4,4,1,,,,3,5,2,,4,6,3,6,,,3,5,,1,2,1,4,5,6,4,,,5,4,5,4,5,,5,5,4,,,2,4,3,6,1,,2,3,3,,1,2,,4,5,4,,6,2,,,4,1,,3,6,2,5,4,1,,,,3,5,2,,4,6,3,6,,,3,5,,1,2,1,4,5,6,4,,,5,4,5,4,5,,5,9,10,,,5,10,3,12,1,,5,1,8,,5,7,,1,8,3,,2,2,,,7,6,,6,10,2,7,7,2,,,,1,6,8,,4,12,1,7,,,11,1,,2,7,6,11,10,1,9,,,4,8,1,9,6,,3,４,４,,,１,５,３,５,転,,６,４,５,,１,６,,５,６,５,,６,５,,,４,２,,１,４,５,４,５,４,,,,５,５,３,,２,６,４,５,,,５,４,,２,６,３,３,６,５,６,,,６,６,６,６,６,,６,0.15,0.18,0.16,0.17,0.18,0.20, 39, 38, 68, 27, 45, 71, 30.53, 40.72, 32.66, 30.88, 35.75, 37.62, 48.95, 53.85, 47.24, 45.10, 52.33, 53.96, 67, 21, 38, 50, 33, 70, 31.28, 35.10, 43.69, 27.66, 30.48, 32.63, 43.58, 53.85, 62.14, 46.81, 46.52, 53.16,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,55.26, 3.85,34.21,28.26,30.00, 0.00,26.58,25.58,32.71,15.79,25.98, 0.00,65.79, 7.69,44.74,43.48,30.00, 0.00,41.77,25.58,47.66,28.95,47.24, 0.00,庄　司　　樹良々,武　藤　　直　志,金　児　　隆　太,山　来　　和　人,中　村　　守　成,宮　村　　勇　哉,4560,4862,4888,3141,3605,5020, 6.50, 2.65, 5.26, 4.93, 5.10, 1.00, 4.73, 3.67, 5.15, 3.68, 5.12, 1.15
2019-03-15,平和島,1,.13,,,.26,.21,,.12,.15,.39,,.24,.21,,,.17,.18,,.06,,.07,.15,.10,.07,,,,.25,.16,.21,.18,.15,.17,.21,.07,.06,,,.20,.12,.15,.14,.04,,.11,.17,,,.21,.34,,.09,,.13,.09,.26,.09,.23,,,.13,.43,.03,,.13,.01,.16,3,,,6,1,,2,4,6,,6,2,,,4,6,,6,,3,1,3,6,,,,4,4,5,2,2,1,5,1,5,,,5,4,6,2,4,,3,5,,,6,6,,4,,6,5,4,5,6,,,6,5,4,,6,5,4,3,,,5,1,,2,4,6,,6,2,,,4,5,,6,,3,1,3,6,,,,3,4,5,2,2,1,5,1,5,,,5,3,6,2,4,,2,5,,,6,6,,4,,6,5,4,5,6,,,6,5,4,,6,5,4,4,,,10,2,,2,8,11,,6,1,,,8,8,,4,,1,6,3,8,,,,7,12,2,7,2,9,1,4,9,,,5,10,2,12,2,,4,1,,,9,1,,1,,2,7,2,4,8,,,3,7,4,,1,8,1,６,,,５,３,,２,６,６,,４,４,,,６,６,,５,,２,４,５,５,,,,５,２,４,１,４,４,６,２,２,,,４,５,３,６,２,,６,６,,,６,６,,６,,５,６,５,３,４,,,４,３,６,,３,５,１,0.17,0.18,0.15,0.15,0.25,0.19, 51, 36, 46, 15, 40, 23, 35.15, 27.97, 29.68, 29.33, 30.26, 29.45, 53.94, 43.36, 46.45, 46.00, 48.03, 51.37, 45, 57, 60, 70, 39, 30, 26.45, 45.34, 30.19, 33.12, 31.25, 34.59, 40.00, 62.11, 45.91, 49.35, 45.00, 51.57,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.05,22.22,28.57,10.00, 3.33, 0.00,25.27,19.67,45.08,25.00, 5.26, 6.94,36.84,27.78,28.57,20.00, 6.67,16.67,47.25,29.51,60.66,33.33, 7.02,16.67,小　松　　卓　司,塚　原　　武　之,青　木　　幸太郎,大　西　　隆　洋,下　野　　京　香,畑　田　　汰　一,4329,3594,4314,3701,4993,5042, 4.42, 4.44, 5.14, 3.40, 1.43, 2.33, 4.87, 3.82, 5.90, 4.26, 1.77, 3.07
2019-03-15,多摩川,1,.15,,,,.28,.23,.20,.16,,,,.12,,,,.16,.18,.09,,,,,.18,,,.15,.15,,.12,.33,,,,.10,,,,.19,.16,.12,.11,,,,.26,,,,.16,.17,.11,,,,,.08,,,.18,.15,,.09,.13,,,,4,,,,3,2,5,6,,,,3,,,,6,6,1,,,,,5,,,6,3,,1,5,,,,5,,,,4,2,4,2,,,,6,,,,6,6,6,,,,,1,,,5,3,,2,4,,,,4,,,,3,2,5,6,,,,3,,,,6,5,1,,,,,4,,,6,2,,1,5,,,,5,,,,3,1,4,2,,,,6,,,,5,4,6,,,,,1,,,5,3,,2,4,,,,1,,,,3,7,2,8,,,,9,,,,1,8,4,,,,,3,,,7,6,,6,9,,,,6,,,,6,10,3,11,,,,9,,,,2,6,2,,,,,3,,,9,11,,1,5,,,,３,,,,６,６,４,３,,,,２,,,,４,４,４,,,,,３,,,６,５,,１,６,,,,３,,,,３,１,３,３,,,,６,,,,５,６,６,,,,,６,,,１,３,,２,６,,,,0.17,0.18,0.21,0.17,0.21,0.16,184,168,130,138,142,132, 35.77, 37.90, 38.21, 28.57, 21.43, 36.80, 55.28, 58.87, 55.28, 47.90, 34.69, 50.40, 71, 48, 62, 53, 41, 31, 32.61, 38.64, 33.85, 36.99, 43.65, 29.41, 52.17, 59.09, 42.31, 56.16, 60.32, 46.32,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,25.00, 0.00,42.86, 0.00,31.58,28.75,12.50,22.32,48.46, 5.45,25.00,69.23,50.00, 0.00,57.14, 0.00,36.84,47.50,23.44,39.29,68.46, 9.09,43.18,片　岡　　恵　里,野　間　　大　樹,中　島　　昂　章,松　江　　秀　徳,間　庭　　菜　摘,小　川　　時　光,4014,4508,4661,4027,4947,4186, 6.50, 4.50, 0.00, 6.00, 1.00, 4.37, 4.91, 3.25, 4.72, 6.37, 2.13, 4.47
2019-03-15,蒲　郡,1,.08,,,.20,.17,,.23,.17,,,,.15,,,.26,.11,.17,.12,,,,,.19,,,,.26,.19,.19,,,,,.16,,,,.19,.40,.23,,,,,.02,,,,.27,,.18,.18,,,,.20,,,.23,.12,,.23,,,,,5,,,3,2,,4,6,,,,2,,,4,5,5,1,,,,,1,,,,2,4,4,,,,,5,,,,1,2,5,,,,,6,,,,6,,6,6,,,,3,,,6,2,,3,,,,,5,,,3,2,,4,6,,,,2,,,4,5,3,1,,,,,1,,,,2,6,4,,,,,5,,,,1,2,6,,,,,6,,,,6,,4,6,,,,3,,,5,1,,2,,,,,2,,,7,1,,4,12,,,,2,,,8,5,11,4,,,,,6,,,,2,11,6,,,,,4,,,,1,6,2,,,,,2,,,,1,,1,7,,,,1,,,6,3,,1,,,,,４,,,５,１,,６,６,,,,２,,,６,４,５,２,,,,,３,,,,３,６,４,,,,,６,,,,５,６,４,,,,,Ｆ,,,,６,,５,６,,,,５,,,６,５,,３,,,,,0.17,0.18,0.20,0.23,   -,0.20, 36, 55, 35, 52, 53, 13, 34.62, 33.69, 35.32, 38.38, 30.77, 36.41, 53.85, 47.06, 54.73, 52.53, 49.70, 57.14, 67, 70, 17, 28, 76, 18, 42.78, 28.78, 48.55, 29.41, 34.16, 35.00, 58.76, 50.73, 65.90, 45.45, 53.96, 49.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00,36.36,14.29,11.11, 0.00,22.22,25.00,24.00,21.18,18.60, 0.00,23.36, 0.00,36.36,42.86,44.44, 0.00,33.33,37.50,40.00,42.35,30.23, 2.56,42.99,窪　田　　好　弘,浅　見　　宗　孝,山　口　　哲　治,有　田　　　　岳,中　村　　駿　平,西　川　　真　人,3283,3880,3025,3398,5061,4253, 0.00, 4.27, 4.14, 4.33, 1.29, 3.78, 4.23, 4.42, 4.42, 3.74, 1.36, 4.68
2019-03-15,常　滑,1,.02,,,,.27,.14,,,,,,.14,,,.11,.11,,,,,,,.25,,,.15,.14,,,,,,,.03,,,,.19,.19,,,,,,.37,,,.49,.36,,,,,,,.13,,,,.32,.25,,,,,,5,,,,3,4,,,,,,1,,,5,3,,,,,,,6,,,2,5,,,,,,,6,,,,6,5,,,,,,6,,,6,6,,,,,,,4,,,,1,3,,,,,,5,,,,3,4,,,,,,1,,,5,3,,,,,,,6,,,2,5,,,,,,,6,,,,5,4,,,,,,4,,,6,5,,,,,,,5,,,,1,3,,,,,,1,,,,1,8,,,,,,1,,,7,5,,,,,,,2,,,9,6,,,,,,,1,,,,3,7,,,,,,3,,,9,8,,,,,,,3,,,,1,10,,,,,,４,,,,５,３,,,,,,１,,,６,５,,,,,,,３,,,４,５,,,,,,,６,,,,６,６,,,,,,６,,,６,６,,,,,,,４,,,,６,６,,,,,,0.19,0.17,0.16,0.23,0.16,0.19, 28, 41, 45, 34, 44, 38, 29.49, 38.55, 27.21, 32.39, 37.20, 33.11, 46.15, 59.64, 41.91, 45.07, 54.27, 56.29, 37, 63, 52, 27, 44, 42, 31.03, 35.00, 34.78, 49.18, 28.81, 50.00, 48.28, 50.00, 57.97, 59.02, 45.76, 63.79,F1,F0,F0,F0,F2,F0,L0,L0,L0,L0,L0,L0,17.78,10.53, 0.00, 0.00, 0.00,12.12,18.31,18.67,12.96, 1.85,11.48,19.12,26.67,10.53, 8.33, 0.00, 0.00,12.12,25.35,29.33,27.78, 3.70,16.39,29.41,伏　見　　　　卓,後　藤　　盛　也,佐　藤　　　　悠,古　場　　健　也,福　田　　翔　吾,上　田　　健　太,4860,4889,4930,5024,5036,5002, 3.80, 2.58, 1.92, 0.00, 0.00, 2.52, 3.63, 3.79, 3.54, 1.59, 2.75, 3.93
2019-03-15,びわこ,1,.32,,,.11,.14,.16,.39,.11,,,,.22,,,,.10,.14,.10,,,,,.23,,,.29,.19,,.17,,,,,.32,,,,.17,.12,.18,,,,,.26,,,,.14,.11,.05,.07,,,,.16,,,,.13,,.31,.19,,,,2,,,5,4,1,6,3,,,,5,,,,3,4,1,,,,,5,,,1,4,,2,,,,,1,,,,6,5,3,,,,,2,,,,3,1,5,6,,,,6,,,,6,,6,6,,,,2,,,5,4,1,6,3,,,,5,,,,3,4,1,,,,,5,,,1,4,,2,,,,,1,,,,6,5,3,,,,,2,,,,3,1,4,5,,,,6,,,,6,,6,6,,,,9,,,12,8,12,4,10,,,,3,,,,5,10,3,,,,,5,,,9,2,,6,,,,,3,,,,1,5,7,,,,,6,,,,1,8,5,9,,,,4,,,,8,,1,6,,,,４,,,５,１,１,４,２,,,,４,,,,４,６,２,,,,,５,,,５,３,,３,,,,,５,,,,５,６,４,,,,,５,,,,２,４,６,２,,,,６,,,,３,,５,４,,,,0.16,0.18,0.18,0.18,0.19,   -, 45, 71, 27, 40, 69, 63, 26.79, 31.18, 34.88, 35.20, 36.00, 37.99, 38.69, 44.12, 50.58, 53.07, 53.14, 54.19, 59, 27, 41, 62, 19, 50, 34.59, 30.27, 29.31, 33.14, 40.00, 38.01, 50.81, 43.78, 41.95, 44.57, 55.14, 54.97,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,73.08,36.36,43.33,31.58,60.00, 0.00,50.82,22.39,32.89,13.58,37.04, 0.00,76.92,45.45,63.33,42.11,60.00, 0.00,63.11,37.31,46.05,34.57,51.85, 2.50,岡　村　　　　仁,大　西　　　　賢,堀　本　　裕　也,笠　　　　雅　雄,鈴　木　　雅　希,松　井　　友　汰,4311,4465,3895,4232,4906,5049, 8.35, 5.00, 5.77, 4.42, 6.20, 0.00, 6.66, 4.12, 4.72, 3.79, 5.21, 1.43
2019-03-15,尼　崎,1,.12,.15,,.13,.08,,.31,.19,.07,.11,.14,.07,,,,.17,.18,.13,,.26,.41,.16,.09,.09,,,.12,.24,.18,.13,.12,,.31,.18,.10,,.08,.16,,.27,.20,.04,,.10,.13,.15,,.11,.21,,.19,.38,.45,,.28,.19,,,,.14,.28,.31,,.13,.21,.09,6,3,,4,3,,5,1,5,2,5,3,,,,5,4,6,,2,1,3,3,6,,,6,2,5,4,1,,4,6,6,,1,3,,6,2,4,,3,5,5,,4,2,,3,6,1,,2,6,,,,6,6,6,,6,6,6,6,3,,4,3,,5,1,5,2,4,3,,,,5,4,6,,2,1,3,3,6,,,6,2,5,4,1,,4,5,6,,1,3,,6,2,4,,3,5,5,,4,2,,3,6,1,,2,6,,,,6,6,6,,6,6,6,5,10,,11,5,,4,8,6,12,3,4,,,,2,11,6,,1,5,8,7,9,,,5,10,1,9,6,,2,2,11,,8,11,,4,9,6,,6,1,11,,9,5,,1,8,9,,5,9,,,,2,6,2,,1,7,2,３,２,,６,１,,２,１,３,４,２,１,,,,５,４,６,,３,６,４,４,６,,,３,３,４,３,２,,２,２,６,,１,５,,３,５,４,,３,３,５,,３,５,,２,５,１,,５,６,,,,４,６,５,,４,３,３,0.15,0.19,0.19,0.18,0.17,0.20, 66, 16, 69, 11, 58, 50, 30.22, 32.43, 31.55, 35.23, 40.21, 33.16, 47.80, 48.11, 48.66, 54.55, 55.67, 54.92, 56, 11, 42, 51, 49, 25, 48.24, 36.76, 33.66, 30.69, 36.54, 33.01, 66.83, 56.86, 51.98, 47.52, 52.88, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.31,18.52,15.79,17.39,23.08,22.22,39.13,15.53,26.60,19.05,23.19,23.08,61.54,37.04,42.11,30.43,23.08,22.22,58.70,29.13,42.55,44.44,37.68,47.25,渡　部　　　　悟,笠　井　　広　幸,加　木　　　　郁,渡　辺　　　　崇,宇　土　　泰　就,阿　波　　勝　哉,4572,3750,3581,4474,3752,3857, 6.12, 4.44, 4.42, 3.65, 3.23, 3.22, 5.80, 3.89, 4.84, 4.54, 4.10, 4.74
2019-03-15,鳴　門,1,,,,,.07,.15,,,,,,.23,,,,.27,,,,,,,.19,,,,.08,,,,,,,.10,,,,.06,,,,,,,.30,,,,.29,,,,,,,.14,,,,.04,,,,,,,,,,,6,3,,,,,,5,,,,6,,,,,,,6,,,,5,,,,,,,2,,,,3,,,,,,,4,,,,3,,,,,,,4,,,,1,,,,,,,,,,,6,3,,,,,,5,,,,6,,,,,,,6,,,,5,,,,,,,2,,,,3,,,,,,,4,,,,3,,,,,,,4,,,,1,,,,,,,,,,,2,10,,,,,,1,,,,5,,,,,,,1,,,,3,,,,,,,6,,,,11,,,,,,,2,,,,5,,,,,,,4,,,,7,,,,,,,,,,,１,４,,,,,,６,,,,６,,,,,,,４,,,,５,,,,,,,３,,,,１,,,,,,,４,,,,３,,,,,,,５,,,,１,,,,,,,0.15,0.19,0.18,0.15,0.16,0.17, 22, 29, 36, 24, 64, 12, 38.24, 38.61, 32.85, 34.63, 33.82, 30.35, 55.39, 52.97, 49.76, 56.59, 44.61, 51.74, 32, 31, 39, 14, 13, 62, 32.43, 38.89, 35.86, 33.67, 38.27, 31.77, 51.80, 57.58, 54.04, 55.61, 53.06, 43.23,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,40.74,40.00, 0.00,26.67,20.83,38.89,46.43,16.25, 5.80,37.80,15.48,22.11,62.96,50.00, 0.00,60.00,41.67,44.44,60.00,32.50,15.94,62.20,39.29,40.00,大　庭　　元　明,川　俣　　昌　史,町　田　　洸　希,麻　生　　慎　介,一　柳　　和　孝,渡　邊　　裕　貴,3662,3791,4969,4292,3772,4625, 5.96, 5.50, 1.13, 5.07, 4.38, 4.78, 6.20, 3.96, 2.52, 5.92, 4.50, 4.64
2019-03-15,丸　亀,1,.16,,,,,,,,,,,.17,,,,,,,,,,,.11,,,,,,,,,,,.29,,,,,,,,,,,.12,,,.27,,,,,,,,.27,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,3,,,2,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,3,,,2,,,,,,,,1,,,,,,,,,,,9,,,,,,,,,,,7,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,1,,,5,,,,,,,,3,,,,,,,,,,,３,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,４,,,４,,,,,,,,６,,,,,,,,,,,0.18,0.17,0.19,0.20,0.16,0.14, 26,  6,  5, 21, 20,  3, 27.94, 27.21, 46.83, 46.27, 33.33, 35.53, 44.85, 44.85, 61.11, 60.45, 50.34, 55.26, 11, 56, 62, 50, 32, 60, 19.12, 50.00, 25.00, 40.28, 21.54, 29.17, 30.88, 68.18, 35.94, 56.94, 41.54, 48.61,F0,F0,F0,F0,F2,F1,L0,L0,L0,L0,L0,L0, 0.00,25.00,21.05, 0.00, 4.35, 0.00,32.52,24.14,20.73,26.56,18.92,15.38, 0.00,50.00,31.58, 0.00, 8.70,33.33,60.16,37.07,34.15,45.31,29.73,34.07,富　山　　弘　幸,本　岡　　勝　利,齋　藤　　　　篤,大　塚　　浩　二,薮　内　　瑞　希,木　村　　恒　一,2878,4219,4194,3642,4909,3694, 0.00, 4.75, 3.58, 0.00, 2.04, 3.67, 5.68, 4.55, 4.07, 4.83, 3.95, 3.79
