date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-05-20,若　松,1,.05,,.07,.08,,,,,,.25,.03,.18,,,,,,,.20,.24,.07,,,,,,,.28,,.19,.14,,,,,,.16,.15,.21,,,,,,,.39,,.23,.29,,,,,,4,,2,6,,,,,,4,3,2,,,,,,,5,4,1,,,,,,,3,,2,4,,,,,,2,4,4,,,,,,,5,,5,2,,,,,,4,,2,6,,,,,,4,3,2,,,,,,,6,4,1,,,,,,,3,,2,5,,,,,,2,4,3,,,,,,,5,,4,2,,,,,,9,,3,12,,,,,,1,7,2,,,,,,,1,6,3,,,,,,,5,,4,8,,,,,,4,8,1,,,,,,,6,,1,9,,,,,,６,,６,６,,,,,,４,３,不,,,,,,,６,６,２,,,,,,,４,,６,４,,,,,,５,２,４,,,,,,,３,,３,６,,,,,,0.14,0.22,0.17,0.19,0.21,0.21, 32, 39, 30, 53, 55, 28, 27.57, 33.87, 38.82, 42.93, 37.50, 34.09, 47.03, 47.31, 53.53, 62.50, 52.60, 50.00, 29, 15,  8, 35,  9, 30, 32.41, 39.36, 24.47, 36.54, 29.17, 26.51, 48.15, 54.26, 38.30, 49.04, 42.71, 39.76,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 5.00,23.08, 0.00,50.00,23.53,27.71,24.56,20.22,20.62,20.95,23.53, 0.00,30.00,42.31, 0.00,72.22,23.53,45.78,39.47,39.33,37.11,39.05,40.00,鈴　木　　成　美,佐々木　　翔　斗,永　田　　義　紘,松　下　　　　潤,中　島　　昂　章,栗　原　　謙　治,4244,4934,4374,3456,4661,3419, 0.00, 3.55, 4.46, 0.00, 6.50, 4.29, 4.90, 4.49, 4.44, 4.03, 4.74, 4.61
2019-05-20,芦　屋,1,.25,.16,.25,.15,.18,.17,.19,.21,,.08,,.11,.12,.06,.09,.04,,,.21,,.31,.12,.05,,.17,.13,,.17,.36,.09,,.35,,.17,.06,,.31,.14,.11,,.08,.23,.16,,,.21,.23,.06,,.15,.08,.16,.10,,3,4,1,5,2,1,2,5,,1,,5,3,2,4,5,,,4,,2,3,5,,4,2,,6,6,6,,6,,6,6,,3,4,4,,6,5,6,,,3,2,5,,4,3,1,3,,3,4,1,5,2,1,2,5,,1,,6,3,2,4,5,,,4,,2,3,5,,4,2,,6,4,6,,6,,6,5,,3,4,4,,6,5,6,,,3,2,5,,4,3,1,3,,3,12,1,11,8,12,6,12,,7,,6,11,1,5,9,,,5,,1,5,1,,3,7,,2,6,1,,5,,4,8,,6,9,5,,7,11,3,,,1,7,1,,3,8,7,11,,１,４,６,２,６,３,１,６,,１,,６,６,６,４,３,,,６,,４,５,５,,３,転,,５,妨,３,,６,,６,５,,４,６,１,,６,５,５,,,２,４,１,,４,１,１,６,,0.15,0.13,0.14,0.19,0.16,0.20, 55, 58, 62, 67, 38, 24, 28.57, 45.45, 50.00,  0.00, 15.79, 20.00, 38.10, 81.82, 50.00,  0.00, 26.32, 30.00, 35, 63, 38, 41, 55, 14, 36.80, 30.48, 43.57, 36.00, 27.78, 39.83, 53.25, 47.14, 63.07, 53.00, 44.91, 56.02,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,62.07,30.34,36.84, 0.00, 0.00,30.00,47.83,27.13,11.76, 1.79,13.45,28.00,72.41,41.57,55.26, 0.00, 0.00,55.00,69.57,41.09,30.59, 3.57,34.45,43.00,森　永　　　　淳,宮　嵜　　隆太郎,木　村　　恒　一,田　頭　　虎　親,澤　田　　尚　也,田　上　　晋　六,4072,3825,3694,5037,5017,3236, 7.17, 4.71, 5.34, 0.00, 0.00, 4.95, 6.48, 4.60, 3.51, 1.59, 4.09, 4.73
2019-05-20,平和島,2,.18,,.12,.06,,,,,,.20,,.14,.13,,,,,,.30,,.16,.22,,,,,,.24,,.22,.16,,,,,,.08,.19,.10,,,,,,,.07,.21,.01,,,,,,,4,,2,5,,,,,,6,,4,3,,,,,,2,,5,5,,,,,,6,,3,1,,,,,,2,2,1,,,,,,,3,2,5,,,,,,,3,,2,4,,,,,,6,,4,3,,,,,,2,,6,5,,,,,,6,,3,1,,,,,,2,3,1,,,,,,,3,2,5,,,,,,,6,,3,8,,,,,,2,,1,7,,,,,,9,,5,12,,,,,,8,,2,7,,,,,,1,10,6,,,,,,,3,11,10,,,,,,,６,,２,１,,,,,,６,,４,６,,,,,,４,,５,５,,,,,,６,,２,４,,,,,,４,６,５,,,,,,,３,３,Ｆ,,,,,,,0.17,0.21,0.13,0.18,0.21,0.18, 73, 65, 51, 13, 38, 26, 36.87, 31.64, 33.49, 35.32, 42.78, 36.87, 47.47, 46.89, 50.72, 55.05, 60.31, 56.22, 35, 55, 69, 53, 33, 62, 35.41, 36.06, 30.58, 46.70, 33.01, 44.13, 50.24, 47.12, 47.09, 64.62, 54.55, 60.09,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,27.78,28.57,40.35,28.57,46.15,18.75,18.18,12.73,35.71,37.50,30.21,27.27,38.89,57.14,61.40,46.43,53.85,31.25,37.50,27.27,47.14,54.17,48.96,36.36,浦　田　　晃　嗣,永　瀬　　　　巧,栗　城　　　　匠,品　川　　賢　次,竹　村　　祥　司,古　澤　　信　二,4143,4322,4928,3653,3485,3670, 4.22, 5.86, 5.78, 5.21, 5.77, 4.00, 4.16, 3.56, 5.37, 5.63, 5.20, 4.45
2019-05-20,浜名湖,2,.30,.19,.23,,.22,,.17,.35,,.19,,.22,.23,.05,.14,.12,.12,,.15,,.24,.24,.17,.24,.21,,,.19,.19,.18,,.10,.03,.08,,,.10,,.15,.16,.26,.16,.21,.14,,.25,,.34,.26,.19,,.25,.08,,1,5,6,,3,,3,4,,3,,5,6,5,1,2,4,,6,,6,2,4,1,3,,,4,2,6,,4,3,1,,,3,,6,5,1,2,4,3,,2,,4,6,6,,1,4,,1,5,6,,2,,3,4,,3,,4,6,5,1,2,5,,6,,5,2,4,1,3,,,4,2,6,,5,3,1,,,3,,6,5,1,2,4,3,,2,,5,3,6,,1,4,,1,5,2,,1,,1,5,,9,,5,10,6,10,1,6,,5,,6,12,2,9,7,,,1,6,9,,4,8,6,,,8,,3,9,5,12,4,11,,7,,1,8,9,,2,8,,５,６,６,,４,,２,５,,２,,５,５,４,４,４,４,,３,,２,４,４,２,２,,,２,５,５,,３,２,１,,,２,,３,２,４,２,２,３,,５,,４,６,５,,５,１,,0.19,0.17,0.17,0.18,0.17,0.16, 45, 43, 54, 63, 55, 35, 33.58, 25.90, 28.47, 35.81, 40.67, 37.33, 47.76, 45.32, 45.14, 61.49, 51.33, 57.33, 50,  7,  2, 10, 11, 30, 44.44, 46.43, 31.25, 29.03, 30.77, 33.33, 55.56, 57.14, 40.63, 45.16, 50.00, 40.74,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,46.15,66.67, 0.00,35.29, 0.00,35.80,35.51,37.62,17.14,27.03, 0.00,49.38,51.28,77.78, 9.09,47.06, 0.00,59.26,49.53,63.37,38.10,44.14, 6.98,二　橋　　　　学,淺　香　　文　武,宮　武　　英　司,畑　　　　竜　生,渡　邉　　俊　介,栗　原　　直　也,3220,3712,3442,4962,4467,4973, 5.19, 5.62, 7.33, 2.27, 5.00, 1.53, 5.78, 5.29, 6.05, 4.03, 4.80, 2.07
2019-05-20,蒲　郡,2,.19,.18,.14,.25,.23,,.12,,,.24,,.19,.21,.22,,.23,.32,,.16,.20,.10,.20,.21,,.13,,,.12,,.19,.18,.19,,.21,,,.22,.15,.17,.19,.05,,.06,,,.27,.16,.18,,.33,,.15,.16,,2,6,3,4,6,,2,,,3,,2,4,5,,6,1,,4,2,4,6,1,,3,,,6,,6,6,6,,4,,,3,6,1,3,4,,5,,,5,2,3,,1,,2,3,,2,6,3,4,5,,2,,,3,,2,4,6,,5,1,,5,2,4,6,1,,3,,,5,,6,5,6,,4,,,2,6,1,3,4,,5,,,5,2,3,,1,,2,3,,2,6,5,12,4,,7,,,3,,2,9,1,,1,5,,1,11,4,8,1,,7,,,4,,2,6,7,,1,,,5,11,1,7,5,,2,,,2,7,2,,2,,2,8,,１,２,３,６,６,,５,,,５,,４,５,４,,４,４,,１,３,６,６,１,,４,,,６,,６,６,６,,６,,,６,６,１,５,４,,２,,,５,５,５,,１,,５,３,,0.17,0.21,0.18,0.19,0.16,0.17, 73, 66, 35, 50, 31, 63,  0.00, 14.29, 10.00, 40.00, 83.33,  0.00,  0.00, 28.57, 30.00, 70.00, 91.67, 50.00, 60, 26, 38, 34, 53, 36, 40.00, 18.18,  0.00,  0.00, 30.00,  0.00, 50.00, 36.36,  0.00,  0.00, 30.00,  0.00,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.84,17.24,32.50, 0.00,41.94,29.17,42.72,15.89,21.90, 6.38,27.55, 5.13,57.89,34.48,47.50, 0.00,58.06,37.50,59.22,28.97,43.81,14.89,43.88,17.95,佐　竹　　友　樹,崎　　　　利　仁,吉　田　　慎二郎,田　邉　　亮　蔵,亀　山　　高　雅,豊　田　　光　紀,4201,3973,4228,4995,3970,3762, 5.74, 4.41, 5.13, 1.21, 5.94, 4.25, 5.86, 3.93, 4.47, 2.62, 4.81, 2.92
2019-05-20,常　滑,2,.19,,.17,.18,.16,.17,,,,.19,,.16,.28,.22,.25,,,,.27,.38,.39,,.16,,,,,.18,,.18,.14,.15,,,,,.28,.33,.26,.24,.24,,,,,.27,,.35,.02,.28,,,,,3,,2,5,3,6,,,,2,,2,6,4,2,,,,3,5,4,,1,,,,,6,,6,6,4,,,,,1,3,5,4,2,,,,,2,,6,3,6,,,,,3,,2,5,3,6,,,,1,,3,6,4,2,,,,2,5,4,,1,,,,,5,,6,4,4,,,,,1,3,5,4,2,,,,,2,,5,3,6,,,,,5,,4,9,1,6,,,,4,,7,11,5,9,,,,4,10,5,,1,,,,,6,,1,7,1,,,,,6,10,5,11,2,,,,,6,,2,8,2,,,,,６,,４,３,３,３,,,,４,,３,５,４,３,,,,６,５,６,,１,,,,,６,,落,６,５,,,,,３,３,５,３,４,,,,,５,,３,Ｆ,５,,,,,0.16,0.16,0.19,0.16,0.17,0.19, 38, 53, 56, 51, 24, 25, 33.81, 33.81, 36.19, 33.95, 37.74, 31.72, 56.19, 51.43, 46.19, 52.56, 54.72, 45.70, 45, 32, 58, 64, 26, 23, 45.95, 24.27, 42.86, 42.31, 29.29, 28.16, 59.46, 44.66, 64.76, 60.58, 53.54, 48.54,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,14.29,31.25,28.57, 0.00,37.50,11.11,22.22,37.40,27.84, 3.23,30.00,26.32,42.86,46.88,42.86, 0.00,54.17,11.11,44.44,58.54,37.11, 3.23,48.89,40.79,マイケ　　ル田代,藤　本　　佳　史,竹　田　　広　樹,沓　名　　貴　輝,岡　本　　慎　治,中　野　　和　裕,4780,3350,3617,4999,3081,3459, 3.86, 5.31, 4.62, 1.43, 5.46, 2.56, 4.67, 5.67, 4.25, 1.48, 5.07, 4.51
2019-05-20,びわこ,2,.13,.15,.19,,.19,.08,.19,,,.13,,.12,.14,.10,.20,.21,,,.12,.11,.35,,.21,.19,.22,.22,,.36,.10,.18,,.15,,.38,,,.26,.15,.22,,.24,,.19,,,.23,.14,.12,,.07,.15,.25,.04,,4,6,2,,5,1,3,,,5,,2,6,1,4,3,,,1,4,5,,4,6,2,3,,2,4,1,,3,,5,,,3,2,4,,6,,1,,,4,6,3,,6,2,1,5,,4,6,2,,5,1,3,,,5,,2,6,1,4,3,,,1,3,5,,4,6,2,3,,2,4,1,,3,,5,,,3,2,4,,6,,1,,,4,5,3,,6,2,1,5,,1,9,6,,1,8,10,,,5,,3,10,2,9,7,,,6,11,11,,4,8,5,9,,1,5,7,,5,,4,,,4,8,1,,1,,4,,,4,11,10,,2,8,1,12,,４,４,３,,３,４,２,,,１,,２,５,４,５,３,,,１,２,２,,４,２,２,４,,５,６,４,,４,,４,,,６,６,４,,４,,２,,,４,３,６,,２,３,１,Ｆ,,0.16,0.16,0.15,0.16,0.14,0.17, 56, 38, 37, 24, 31, 50, 38.79, 34.22, 34.39, 33.48, 36.68, 29.22, 62.07, 50.67, 52.94, 54.02, 51.09, 45.66, 40, 64, 39, 41, 54, 37, 36.47, 31.78, 34.62, 30.97, 39.08, 43.94, 58.04, 49.58, 51.71, 45.13, 52.10, 57.20,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,16.67,31.58,10.53, 5.88,28.57,18.82,20.41,32.93,18.18,14.58,35.00, 0.00,41.67,47.37,21.05, 5.88,57.14,35.29,36.73,47.56,24.24,31.25,55.00,重　富　　伸　也,出　本　　正　博,木　田　　峰由季,鈴　木　　孝　之,松　山　　　　靖,北　川　　太　一,4213,3338,4587,3847,4867,4718, 2.50, 4.42, 4.53, 3.37, 1.65, 5.29, 4.19, 4.40, 5.17, 3.48, 3.90, 5.38
2019-05-20,鳴　門,2,.19,,.14,.15,.22,.14,,,,.26,,.17,.16,.07,.18,,,,.17,.09,.14,.13,.21,,,,,.18,.14,.16,.14,.10,,,,,.28,.25,.24,,.11,,,,,.29,,.22,.24,.24,.19,,,,3,,2,5,6,4,,,,1,,5,4,5,3,,,,6,4,1,3,5,,,,,4,6,1,2,2,,,,,2,3,6,,4,,,,,2,,5,5,3,1,,,,3,,2,5,6,4,,,,1,,6,4,5,3,,,,6,4,1,3,5,,,,,4,6,1,3,2,,,,,2,3,6,,4,,,,,2,,4,5,3,1,,,,1,,2,7,1,8,,,,8,,1,7,5,9,,,,5,9,2,12,9,,,,,2,9,1,11,7,,,,,1,5,3,,2,,,,,8,,5,9,3,8,,,,２,,２,６,５,３,,,,不,,４,５,４,２,,,,４,５,３,４,５,,,,,６,６,１,４,２,,,,,３,５,６,,１,,,,,４,,３,５,１,２,,,,0.20,0.17,0.19,0.15,0.18,0.22, 50, 17, 56, 20, 19, 37, 13.33, 47.37, 38.89, 41.18, 12.50, 26.67, 33.33, 57.89, 61.11, 52.94, 31.25, 40.00, 69, 68, 19, 66, 56, 58, 45.00, 22.22, 29.41, 33.33, 17.65,  6.67, 55.00, 33.33, 58.82, 50.00, 52.94, 33.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.05, 0.00,24.14, 0.00,36.36,12.50,19.51,23.19,39.02,43.55,11.48,19.42,36.84, 0.00,48.28, 0.00,63.64,37.50,41.46,36.23,61.79,55.65,24.59,33.98,松　浦　　　　努,宇　土　　泰　就,田　中　　孝　明,草　場　　康　幸,小　寺　　拳　人,上　村　　慎太郎,3424,3752,4393,3892,4800,4567, 4.00, 0.00, 5.07, 0.00, 5.91, 4.13, 4.20, 4.41, 5.91, 5.87, 3.26, 4.08
2019-05-20,児　島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.14,0.21,0.17,0.16,0.16, 38, 56, 29, 70, 49, 62, 37.50, 45.61, 40.68, 16.36, 43.94, 35.29, 50.00, 50.88, 55.93, 30.91, 63.64, 43.14, 15, 29, 26, 30, 14, 47, 39.13, 17.20, 33.72, 32.93, 25.77, 29.21, 56.52, 27.96, 47.67, 54.88, 39.18, 44.94,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.58,34.48,12.50,27.78,54.55, 0.00,12.50,35.66,24.14,25.96,38.58, 0.00,26.32,55.17,12.50,50.00,63.64, 0.00,25.00,55.81,35.63,36.54,53.54, 1.82,中　村　　　　格,柳　田　　英　明,内　田　　　　圭,高　山　　哲　也,加　瀬　　智　宏,粟　田　　　　祥,3879,3488,3976,3122,3414,5025, 3.47, 5.55, 2.63, 5.11, 6.55, 1.33, 3.74, 5.57, 4.00, 4.17, 5.66, 1.40
2019-05-20,宮　島,2,.13,.18,,,,,,,,.17,,,,,,,,,.20,,,,,,,,,.19,,,,,,,,,.20,,,,,,,,,.28,,,,,,,,,3,6,,,,,,,,4,,,,,,,,,5,,,,,,,,,6,,,,,,,,,6,,,,,,,,,5,,,,,,,,,3,6,,,,,,,,5,,,,,,,,,5,,,,,,,,,6,,,,,,,,,6,,,,,,,,,5,,,,,,,,,2,7,,,,,,,,5,,,,,,,,,2,,,,,,,,,4,,,,,,,,,9,,,,,,,,,9,,,,,,,,,２,５,,,,,,,,６,,,,,,,,,６,,,,,,,,,３,,,,,,,,,４,,,,,,,,,５,,,,,,,,,0.17,0.23,0.17,0.23,0.19,0.21, 15, 14, 12, 42, 21, 59, 36.99, 23.48, 37.58, 20.21, 36.26, 37.65, 53.42, 33.91, 59.24, 34.04, 54.40, 49.38, 15, 18, 13, 60, 46, 27, 35.42, 23.77, 34.90, 38.62, 37.16, 48.94, 53.47, 49.18, 56.38, 50.34, 57.43, 62.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,20.00,14.29, 0.00, 2.17,25.00,22.03,20.41,31.25, 5.36, 4.26,31.78,48.44,40.00,39.29, 0.00,10.87,50.00,33.05,36.73,48.75,23.21,23.40,45.79,本　岡　　勝　利,前　川　　竜　次,岡　部　　大　輔,石　原　　　　翼,高　橋　　竜　矢,西　村　　豪　洋,4219,3153,4092,4989,5015,4565, 4.84, 4.50, 4.07, 0.00, 2.35, 5.13, 4.31, 4.28, 5.08, 3.25, 3.16, 4.95
2019-05-20,徳　山,2,.12,.13,,,,,,,,.23,,,,,,,,,.06,.19,,,,,,,,.22,,,,,,,,,.17,.18,,,,,,,,.17,,,,,,,,,3,4,,,,,,,,1,,,,,,,,,2,1,,,,,,,,6,,,,,,,,,2,6,,,,,,,,5,,,,,,,,,3,4,,,,,,,,1,,,,,,,,,2,1,,,,,,,,6,,,,,,,,,2,6,,,,,,,,5,,,,,,,,,3,12,,,,,,,,8,,,,,,,,,5,12,,,,,,,,7,,,,,,,,,4,10,,,,,,,,6,,,,,,,,,４,２,,,,,,,,１,,,,,,,,,２,１,,,,,,,,６,,,,,,,,,３,２,,,,,,,,２,,,,,,,,,0.17,0.19,0.17,0.17,0.15,0.21, 72, 39, 73, 21, 37, 45, 30.69, 20.00, 38.78, 29.63, 36.94, 35.19, 49.50, 34.29, 48.98, 48.15, 59.46, 55.56, 65, 57, 44, 55, 45, 46,  0.00,  0.00, 33.33, 22.22, 45.45, 44.44,  0.00,  0.00, 44.44, 33.33, 72.73, 44.44,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,35.00,51.40,55.00,42.31,50.00,43.08,34.55,50.74,41.96,46.21,40.21,83.33,55.00,68.22,70.00,50.00,70.00,67.69,54.55,72.06,55.36,61.36,59.79,野長瀬　　正　孝,古　場　　輝　義,原　田　　篤　志,吉　島　　祥　之,中　村　　　　尊,松　村　　康　太,3327,3161,4064,4215,4090,4210, 7.43, 5.50, 7.18, 6.65, 5.81, 6.80, 6.42, 5.35, 7.01, 5.71, 6.18, 6.00
