date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-20,芦　屋,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.13,0.17,0.15,0.19,0.17, 33, 42, 53, 75, 27, 64, 26.20, 39.63, 40.89, 34.26, 38.21, 31.43, 42.78, 58.53, 55.17, 49.54, 53.30, 46.19, 32, 17, 42, 41, 49, 14, 42.16, 34.76, 46.47, 37.06, 38.76, 42.19, 58.38, 51.87, 61.18, 52.35, 58.99, 58.33,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.63,50.00,47.83,60.00,26.19, 0.00,41.18,33.70,38.18,30.19,26.32,18.89,57.89,63.33,52.17,70.00,38.10,14.29,54.62,46.74,46.36,49.06,37.89,35.56,柳　生　　泰　二,和　田　　拓　也,鈴　木　　幸　夫,野　中　　義　生,森　　　　照　夫,田　中　　健太郎,4361,4794,2876,3294,4753,4038, 6.84, 6.53, 5.39, 6.10, 4.31, 2.71, 5.98, 5.15, 5.18, 4.88, 4.47, 4.03
2019-03-20,福　岡,1,.15,.13,.24,,.16,.12,.16,.12,,.24,.27,.19,,.12,.81,.09,,,.19,,.21,.12,.23,,.26,.33,,.20,.21,.21,,.09,.19,.34,,,.27,.25,.05,.17,.27,,.12,,,.23,,.26,.33,.13,,.45,,,1,3,5,,4,2,2,6,,6,5,6,,2,5,1,,,2,,5,2,3,,2,4,,4,5,5,,4,6,5,,,4,4,2,6,5,,1,,,5,,6,6,6,,6,,,1,3,5,,4,2,2,6,,6,5,4,,2,5,1,,,2,,5,1,3,,2,4,,4,5,6,,5,4,4,,,4,3,2,6,5,,1,,,5,,5,6,4,,6,,,5,10,9,,8,12,3,12,,1,7,4,,1,5,2,,,1,,1,5,8,,1,7,,1,5,3,,1,6,6,,,5,9,2,10,7,,3,,,4,,2,7,5,,8,,,１,２,５,,３,３,５,２,,５,６,５,,５,５,６,,,３,,５,１,６,,４,６,,４,６,５,,４,４,５,,,４,４,３,５,４,,６,,,６,,６,５,Ｌ,,６,,,0.20,0.19,0.20,0.19,0.20,0.23,107,160,111,152,145,105, 48.55, 31.97, 33.33, 27.91, 31.06, 30.77, 60.87, 50.82, 49.31, 38.76, 47.73, 46.92, 70, 19, 43, 68, 54, 26, 28.69, 37.58, 24.83, 32.93, 23.08, 22.64, 45.90, 51.59, 40.27, 52.10, 43.59, 45.28,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L1,25.81, 0.00,37.50, 0.00, 0.00, 0.00,31.30, 1.56,18.64, 0.00,25.76, 0.00,48.39,11.11,50.00, 4.76, 0.00, 0.00,49.57, 4.69,23.73, 0.00,43.94, 7.69,茶　谷　　　　桜,白　石　　有　美,藤　田　　美　代,竹　下　　大　樹,加　藤　　　　綾,平　川　　香　織,3994,4940,3551,5018,4300,5045, 5.13, 2.33, 5.50, 1.88, 0.00, 1.56, 5.24, 1.92, 3.78, 1.63, 5.06, 1.97
2019-03-20,桐　生,2,.15,.08,.25,,,,,,,.13,.22,.15,,,,,,,.14,,.17,.30,,,,,,.11,,.16,.13,,,,,,.22,.20,.31,,,,,,,.35,.14,.11,,,,,,,5,2,3,,,,,,,4,3,1,,,,,,,2,,4,3,,,,,,1,,6,3,,,,,,2,6,2,,,,,,,5,4,4,,,,,,,5,2,3,,,,,,,4,3,1,,,,,,,2,,4,6,,,,,,1,,5,3,,,,,,2,6,3,,,,,,,5,3,4,,,,,,,3,8,6,,,,,,,3,11,8,,,,,,,9,,2,11,,,,,,7,,3,12,,,,,,4,9,3,,,,,,,2,6,9,,,,,,,６,６,２,,,,,,,４,４,１,,,,,,,２,,３,６,,,,,,１,,２,３,,,,,,４,６,５,,,,,,,４,２,５,,,,,,,0.18,0.17,0.17,0.16,0.19,0.20, 48, 14, 63, 49, 24, 34, 25.32, 32.00, 27.50, 45.57, 36.71, 32.05, 41.77, 49.33, 50.00, 58.23, 53.16, 48.72, 75, 17, 56, 22, 57, 29, 35.00, 35.29, 42.86, 38.30, 36.21, 45.61, 53.33, 43.14, 58.93, 59.57, 50.00, 61.40,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.89,44.44,20.00,28.57,16.67,28.57,23.75,34.58,32.76,40.00,22.12,11.54,50.00,44.44,45.00,71.43,33.33,28.57,42.50,56.07,59.48,50.59,39.42,20.51,大　川　　茂　実,森　　　　貴　洋,貞　兼　　淳　二,芹　澤　　克　彦,井　上　　尚　悟,多　田　　有　佑,3261,3904,3702,3990,4750,4169, 5.11, 5.56, 4.65, 6.00, 4.17, 4.29, 4.64, 5.56, 5.56, 5.46, 4.32, 3.23
2019-03-20,戸　田,2,.27,,.04,,.17,.06,.08,,,.23,.09,.15,,.07,,.16,.12,,.13,,.07,,.13,.09,.12,,,.13,.08,.16,,.08,,.11,.09,,.16,,.13,.10,.07,,.22,,,.20,,.09,.11,.16,,.09,.14,,6,,4,,3,2,4,,,6,3,5,,5,,2,1,,5,,6,,1,2,6,,,4,6,5,,1,,3,5,,4,,1,2,6,,3,,,5,,6,4,3,,1,6,,5,,4,,3,2,4,,,6,3,5,,4,,2,1,,4,,3,,1,2,6,,,2,6,4,,1,,3,5,,4,,1,2,6,,3,,,5,,6,4,2,,1,3,,3,,9,,1,10,2,,,1,7,8,,3,,4,10,,3,,12,,2,6,3,,,3,10,3,,4,,7,12,,5,,2,9,6,,12,,,1,,5,11,4,,2,10,,５,,３,,３,５,１,,,６,３,４,,４,,６,２,,４,,５,,６,４,４,,,６,６,３,,１,,１,２,,３,,５,５,６,,６,,,５,,６,５,４,,５,６,,0.14,0.15,0.12,0.14,0.13,0.15, 13, 66, 34, 76, 19, 37, 34.03, 33.10, 37.41, 38.02, 42.96, 31.97, 44.44, 54.93, 53.74, 49.59, 60.00, 48.98, 27, 49,  9, 58, 56, 37, 50.00, 34.41, 42.47, 35.40, 33.55, 42.50, 68.45, 51.08, 50.68, 54.04, 50.97, 60.00,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,27.27,41.18,57.14,31.58,73.33,56.25,52.80,50.65,55.81,50.00,52.11,57.26,45.45,58.82,64.29,42.11,80.00,68.75,65.60,70.13,73.64,68.75,66.20,67.52,池　永　　　　太,海　野　　康志郎,大　上　　卓　人,茅　原　　悠　紀,深　谷　　知　博,山　川　　美由紀,4364,4324,4682,4418,4524,3232, 5.55, 5.76, 6.21, 5.42, 8.20, 6.50, 6.98, 6.82, 7.40, 7.33, 6.95, 7.13
2019-03-20,江戸川,2,.16,.23,,,,,,,,.38,,,,,,,,,.22,,,,,,,,,.21,,,,,,,,,.21,.31,,,,,,,,.23,.19,,,,,,,,4,6,,,,,,,,5,,,,,,,,,2,,,,,,,,,1,,,,,,,,,1,3,,,,,,,,5,2,,,,,,,,4,6,,,,,,,,5,,,,,,,,,2,,,,,,,,,1,,,,,,,,,1,3,,,,,,,,5,2,,,,,,,,6,11,,,,,,,,10,,,,,,,,,7,,,,,,,,,5,,,,,,,,,1,7,,,,,,,,5,10,,,,,,,,２,６,,,,,,,,５,,,,,,,,,３,,,,,,,,,５,,,,,,,,,１,２,,,,,,,,４,１,,,,,,,,0.18,0.21,0.19,0.19,0.19,0.21, 67, 57, 35, 11, 46, 50, 31.82, 31.66, 36.23, 32.16, 31.96, 36.36, 48.48, 49.25, 52.17, 50.25, 48.45, 51.01, 38, 47, 52, 54, 24, 14, 43.52, 28.04, 26.52, 27.13, 40.53, 37.67, 61.11, 43.92, 46.96, 44.15, 56.83, 56.05,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.46,42.86,39.00,15.38,19.23,38.10,21.35,21.25,38.14,18.95,12.28,36.67,61.54,57.14,64.00,38.46,26.92,57.14,32.58,33.75,63.56,43.16,22.81,60.83,太　田　　　　潮,吉　村　　和　也,渡　辺　　　　豊,越　智　　照　浩,齋　藤　　竜　次,野　末　　智　一,4681,3755,3303,4010,4696,4058, 5.38, 5.86, 6.00, 4.15, 3.62, 5.45, 3.67, 4.38, 5.86, 4.54, 3.25, 5.60
2019-03-20,浜名湖,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.16,0.19,0.17,0.19,0.19, 21, 49, 73, 50, 62, 11, 30.00, 35.78, 28.97, 22.86, 32.67, 36.89, 43.33, 50.46, 42.06, 40.95, 57.43, 52.43, 39, 10, 65, 18, 57, 66, 38.60, 31.86, 36.61, 36.49, 29.47, 34.70, 54.42, 51.33, 52.68, 49.29, 48.31, 49.32,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.66,41.67, 4.76,41.38,30.30, 4.17,32.94,36.04,20.22,27.37,38.46,16.49,51.06,58.33,28.57,58.62,54.55,20.83,54.12,46.85,30.34,45.26,54.62,36.08,松　瀬　　弘　美,古　川　　　　健,高　野　　心　吾,藤　井　　　　徹,長谷川　　　　充,小　川　　広　大,3474,4257,4527,3507,3619,4355, 5.06, 6.04, 3.19, 5.48, 5.48, 3.08, 5.31, 5.10, 3.93, 4.86, 5.53, 4.04
2019-03-20,三　国,2,.15,,,,,,,,,.27,.21,,,,,,,,.20,,,,,,,,,.16,,,,,,,,,.19,,,,,,,,,.25,,,,,,,,,2,,,,,,,,,4,1,,,,,,,,5,,,,,,,,,1,,,,,,,,,1,,,,,,,,,4,,,,,,,,,2,,,,,,,,,4,1,,,,,,,,4,,,,,,,,,1,,,,,,,,,1,,,,,,,,,4,,,,,,,,,4,,,,,,,,,6,12,,,,,,,,2,,,,,,,,,8,,,,,,,,,6,,,,,,,,,10,,,,,,,,,３,,,,,,,,,６,１,,,,,,,,５,,,,,,,,,５,,,,,,,,,２,,,,,,,,,６,,,,,,,,,0.21,0.20,0.18,0.21,0.20,0.14, 62, 61, 48, 65, 14, 23, 28.05, 47.06, 34.42, 30.54, 37.50, 47.35, 44.80, 62.90, 53.02, 50.25, 50.93, 64.16, 68, 33, 22, 19, 11, 63, 42.15, 45.61, 26.92, 34.42, 30.99, 32.79, 56.05, 66.11, 43.75, 47.91, 51.65, 46.31,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,21.82, 0.00, 0.00, 0.00,17.50, 0.00,19.79,51.35,15.38,10.34, 7.81,45.53,43.64, 0.00, 0.00,11.11,25.00, 0.00,35.42,72.07,23.08,22.41,32.81,61.79,加　藤　　奈　月,田　口　　節　子,高　橋　　悠　花,末　武　　里奈子,潮　田　　浩　子,岸　　　　恵　子,4400,4050,4841,4923,3469,3674, 4.55, 0.00, 0.00, 1.78, 3.48, 0.00, 4.00, 6.90, 3.08, 2.78, 3.53, 6.27
2019-03-20,尼　崎,2,.27,,.15,.10,,,,,,.12,.29,.17,,,,,,,.28,.18,.29,,,,,,,.25,,.14,.12,,,,,,.11,.18,.12,,,,,,,.12,.24,.09,.21,,,,,,5,,6,2,,,,,,1,3,4,,,,,,,4,6,1,,,,,,,6,,5,5,,,,,,2,1,3,,,,,,,2,3,4,1,,,,,,5,,6,2,,,,,,1,3,4,,,,,,,4,6,1,,,,,,,6,,6,5,,,,,,2,1,3,,,,,,,2,3,4,1,,,,,,6,,4,9,,,,,,1,9,11,,,,,,,3,10,6,,,,,,,1,,1,7,,,,,,1,10,5,,,,,,,6,12,7,11,,,,,,６,,４,６,,,,,,２,３,５,,,,,,,５,４,３,,,,,,,６,,５,６,,,,,,４,１,２,,,,,,,１,６,３,１,,,,,,0.20,0.19,0.15,0.20,0.19,0.15, 50, 52, 35, 51, 54, 64, 31.37, 17.28, 45.27, 41.30, 45.19, 42.36, 52.94, 29.63, 62.19, 60.87, 62.02, 58.62, 45,  2, 34, 57, 17, 14, 37.88, 46.33, 42.59, 29.17, 53.67, 33.94, 50.51, 60.09, 61.11, 41.15, 70.18, 52.04,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,42.55,11.11, 0.00,34.29,34.88, 9.30,36.36,37.72, 0.00,18.75,46.36,16.67,68.09,55.56, 0.00,60.00,60.47,24.42,54.55,57.89, 0.00,35.71,63.64,大古場　　　　貴,古　場　　輝　義,永　嶋　　裕　一,藤　原　　孝　斗,森　　　　秋　光,荒　井　　輝　年,3926,3161,4394,5033,3443,3685, 2.00, 6.17, 4.33, 0.00, 5.83, 5.67, 3.62, 5.39, 5.57, 1.42, 4.29, 6.51
2019-03-20,丸　亀,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,0.16,0.21,0.17,0.14,  4, 35, 58, 15,  8, 13, 26.95, 42.28, 35.29, 23.40, 48.20, 38.51, 42.55, 56.10, 50.98, 39.72, 61.87, 51.35,  4, 27, 63, 47, 38,  3, 48.00, 54.29, 35.80, 42.86, 38.10, 33.85, 64.00, 68.57, 54.32, 62.34, 57.14, 47.69,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.20,30.43,25.00,16.67, 0.00, 0.00,28.03,19.64,30.48,29.91,19.57,26.42,61.02,56.52,57.14,16.67, 0.00, 0.00,47.73,39.29,50.48,54.70,32.61,49.06,塩　田　　雄　一,村　岡　　　　賢,笠　置　　博　之,久　富　　政　弘,中　北　　将　史,小　川　　晃　司,3578,4343,4538,3508,4623,3352, 5.67, 5.30, 5.25, 3.17, 0.00, 0.00, 4.92, 4.27, 4.98, 5.32, 4.13, 4.81
2019-03-20,徳　山,2,.21,.11,.17,.20,.15,.11,.19,.23,,.24,.13,.18,,.17,.14,.20,,,.22,.12,.25,,.14,.13,.05,.24,,.29,,.13,.21,.21,.14,.25,.11,,.26,,.18,.16,.19,.21,.13,.02,,.37,.16,.40,,.17,.31,.24,,,4,2,2,1,5,5,1,2,,5,4,2,,3,1,5,,,4,3,2,,4,1,5,6,,1,,2,5,2,4,6,4,,6,,3,6,3,3,4,1,,6,6,6,,6,6,6,,,4,3,2,1,6,5,1,2,,5,4,2,,3,1,5,,,4,3,2,,4,1,5,6,,1,,2,5,2,3,6,4,,5,,3,6,2,3,4,1,,5,6,6,,5,6,6,,,2,11,5,12,3,10,3,12,,4,10,9,,1,6,12,,,5,9,3,,2,10,2,6,,3,,4,12,2,9,7,11,,7,,5,9,7,12,3,11,,6,11,4,,3,8,1,,,６,１,１,１,３,４,１,４,,３,３,４,,３,２,５,,,４,４,２,,４,１,２,４,,３,,２,４,３,３,３,４,,６,,３,２,１,２,２,１,,４,６,６,,６,６,５,,,0.17,0.21,0.14,0.16,0.17,   -, 37, 72, 73, 26, 28, 38, 21.05, 30.51, 35.59, 33.33, 39.13, 39.06, 49.12, 44.07, 45.76, 46.38, 50.72, 50.00, 19, 41, 31, 24, 62, 36, 31.78, 28.32, 45.42, 33.49, 40.69, 40.74, 48.13, 48.55, 61.25, 50.94, 63.73, 59.72,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,21.62,11.11,36.36, 0.00, 0.00,67.42,29.29,35.92,55.00,34.55, 0.00,66.67,35.14,55.56,63.64, 0.00, 0.00,82.58,52.53,46.60,80.71,51.82, 2.63,篠　崎　　元　志,長谷川　　　　巌,川　上　　昇　平,矢　後　　　　剛,福　田　　宗　平,眞　鳥　　康　太,4350,3176,3501,3347,4710,5048, 7.06, 4.08, 4.56, 5.73, 0.00, 0.00, 8.12, 5.11, 5.27, 7.12, 5.10, 1.58
2019-03-20,下　関,2,.21,,.25,.21,,,,,,.17,.18,.21,,,,,,,.17,.16,.21,,,,,,,.17,.12,.12,,,,,,,.17,,.12,.09,,,,,,.18,.13,.03,.21,,,,,,5,,2,2,,,,,,5,3,6,,,,,,,3,5,2,,,,,,,3,5,2,,,,,,,6,,5,6,,,,,,1,2,5,3,,,,,,5,,6,2,,,,,,4,3,5,,,,,,,3,5,2,,,,,,,3,5,2,,,,,,,6,,5,6,,,,,,1,2,5,3,,,,,,1,,1,9,,,,,,3,8,1,,,,,,,3,7,8,,,,,,,5,9,2,,,,,,,5,,4,9,,,,,,3,11,6,10,,,,,,５,,２,２,,,,,,４,６,４,,,,,,,５,５,２,,,,,,,４,３,２,,,,,,,６,,３,３,,,,,,２,５,１,６,,,,,,0.19,0.17,0.18,0.18,0.20,0.17, 59, 65, 26, 24, 56, 70,  0.00,  0.00, 42.86,  0.00,  0.00,  0.00,  0.00,  0.00, 71.43, 16.67,  0.00,  0.00, 34, 65, 42, 25, 51, 39,  0.00,  0.00,  0.00,  0.00,  0.00, 28.57,  0.00,  0.00,  0.00,  0.00,  0.00, 28.57,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.56, 8.11,34.44,26.60, 0.00,30.00,18.69,16.87,26.26,28.16, 0.00,28.05,41.86,22.97,50.00,46.81, 0.00,38.00,34.58,25.30,43.43,44.66, 4.62,45.12,金　子　　順　一,菊　池　　宏　志,大　井　　清　貴,大　田　　直　弥,羽　野　　　　諒,吉　本　　正　昭,3539,4871,4425,4396,5008,3036, 4.81, 3.26, 5.30, 4.82, 0.00, 4.42, 4.01, 3.60, 4.65, 4.72, 1.60, 4.65
2019-03-20,若　松,2,.19,.15,.14,,.08,.10,.13,.06,,.13,.25,.22,,.03,.48,.34,,,.24,,.09,.18,.23,,.24,.31,,.27,.18,.22,,.21,.13,.25,,,.21,,.17,.15,.13,.16,.02,,,.22,,.16,.27,.09,,.17,.21,,5,4,2,,3,6,4,5,,3,2,2,,2,4,3,,,3,,2,5,2,,1,5,,3,2,5,,1,5,6,,,1,,2,5,2,5,2,,,2,,5,5,1,,6,2,,5,4,2,,3,6,2,5,,5,1,6,,2,4,3,,,3,,6,4,2,,1,5,,3,2,4,,1,5,6,,,1,,5,3,2,4,6,,,2,,4,5,1,,6,2,,3,10,9,,1,5,4,11,,2,6,8,,3,11,5,,,5,,1,7,10,,1,8,,1,9,3,,1,6,2,,,4,,3,12,1,8,8,,,4,,1,9,2,,1,9,,４,６,２,,１,６,１,４,,４,３,３,,１,６,４,,,４,,１,５,６,,６,５,,５,４,４,,５,６,６,,,３,,６,５,２,５,３,,,４,,５,５,４,,３,３,,0.18,0.16,0.20,0.19,0.18,0.15, 66, 40, 72, 64, 62, 68, 25.36, 40.41, 31.51, 26.35, 39.47, 25.83, 44.93, 58.22, 47.95, 41.22, 54.61, 43.33, 60, 15, 28,  1, 39, 57, 29.51, 50.00, 30.65, 46.77, 29.82, 28.85, 37.70, 66.67, 46.77, 61.29, 49.12, 50.00,F0,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,54.17,35.29,27.78, 0.00,28.13,27.27,58.57,40.37,24.49,30.34,21.74,18.29,66.67,47.06,33.33, 0.00,46.88,50.00,70.00,51.38,40.82,40.45,39.13,28.05,石　倉　　洋　行,金　子　　良　昭,小　菅　　文　隆,幸　本　　　　誠,原　　　　義　昭,福　本　　忠　治,4614,3156,3335,2935,3058,3325, 6.56, 5.15, 4.00, 3.00, 4.94, 4.77, 6.91, 5.70, 4.33, 4.63, 4.22, 3.55
