date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-05-23,桐　生,1,.18,,,.21,.16,,,,,,,.27,,,,.25,.38,,,,,,.23,,,,.11,.14,,,,,,.18,,,.21,.15,,,,,,,.30,,,.17,.26,,,,,,,.27,,,,.33,,,,,,,5,,,2,4,,,,,,,1,,,,3,2,,,,,,5,,,,1,2,,,,,,2,,,1,6,,,,,,,2,,,6,4,,,,,,,6,,,,6,,,,,,,5,,,2,3,,,,,,,1,,,,3,6,,,,,,5,,,,1,2,,,,,,2,,,1,6,,,,,,,2,,,6,4,,,,,,,6,,,,6,,,,,,,1,,,8,6,,,,,,,4,,,,1,6,,,,,,5,,,,4,9,,,,,,7,,,11,11,,,,,,,2,,,7,8,,,,,,,6,,,,8,,,,,,,４,,,３,２,,,,,,,４,,,,５,３,,,,,,５,,,,２,２,,,,,,１,,,４,５,,,,,,,５,,,６,２,,,,,,,６,,,,６,,,,,,,0.21,0.20,0.16,0.13,0.24,   -, 20, 37, 40, 64, 45, 68, 34.78, 24.78, 21.05, 22.94, 31.58, 35.34, 50.43, 38.94, 33.33, 43.12, 43.86, 52.59, 15, 43, 69, 70, 65, 27, 34.74, 41.49, 30.48, 29.46, 33.65, 35.05, 53.68, 59.57, 44.76, 42.86, 50.00, 56.70,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.58, 6.25,20.00,35.00,33.33, 0.00,10.14,15.00,29.58,40.48,26.09, 0.00,40.70,31.25,40.00,75.00,55.56, 0.00,30.43,28.33,53.52,67.46,52.17, 0.00,渡　辺　　史　之,土井内　　大　助,荒　田　　泰　明,尾　嶋　　一　広,山　口　　修　路,生　方　　靖　亜,4078,2907,4091,4472,4367,5090, 4.64, 3.81, 4.27, 6.10, 5.00, 0.00, 3.57, 3.53, 5.11, 6.29, 5.10, 0.00
2019-05-23,平和島,1,.18,.11,,,.12,.13,.26,,.25,.16,.10,.30,.58,,,.23,.18,.22,.29,.21,,.13,.08,,,.15,.14,,.13,.10,.15,.29,.12,.12,,,.16,.25,,.21,,.20,.16,.08,.08,,,,.30,,.07,.20,.20,.40,.11,.16,,,,.18,.12,.12,,.19,.24,.12,4,5,,,5,2,1,,3,4,6,1,3,,,5,4,3,3,2,,5,3,,,3,2,,4,1,2,5,3,5,,,6,4,,5,,6,6,5,6,,,,6,,6,6,6,6,6,6,,,,6,6,6,,5,6,6,4,6,,,5,2,1,,3,5,2,1,3,,,5,4,3,2,2,,6,3,,,6,2,,4,1,2,5,3,5,,,6,4,,4,,5,4,4,6,,,,6,,5,6,6,5,5,6,,,,6,5,5,,5,6,5,3,8,,,1,6,5,,3,8,3,5,7,,,2,6,1,7,3,,2,4,,,10,8,,1,11,6,11,8,1,,,5,3,,3,,3,7,1,1,,,,2,,1,5,1,5,1,3,,,,1,5,3,,1,6,2,６,４,,,５,６,４,,４,４,５,５,３,,,５,４,３,５,２,,３,５,,,３,６,,１,１,２,６,６,５,,,６,６,,６,,転,６,６,６,,,,６,,４,６,６,６,５,５,,,,６,６,５,,５,５,５,0.20,0.19,0.15,0.20,   -,   -, 72, 20, 25, 43, 21, 29, 33.01, 35.55, 38.01, 34.25, 31.03, 41.78, 49.76, 49.76, 56.11, 49.32, 49.26, 61.03, 70, 68, 15, 30, 52, 19, 32.50, 31.78, 32.06, 30.99, 39.63, 35.24, 49.00, 49.53, 50.24, 48.36, 57.60, 48.57,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,15.15,41.18, 0.00, 0.00, 0.00, 8.00,15.87,46.72, 0.00, 0.00, 0.00, 6.67,33.33,52.94, 0.00, 0.00, 0.00,14.67,31.75,65.69, 0.00, 0.00, 2.00,川　島　　拓　郎,齋　藤　　竜　次,菅　　　　章　哉,宮　村　　勇　哉,中　島　　　　航,鈴　木　　孝　明,4918,4696,4571,5020,5070,5066, 2.13, 3.76, 5.24, 0.89, 0.00, 1.63, 2.80, 3.76, 6.43, 1.14, 0.00, 1.64
2019-05-23,浜名湖,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,0.21,0.17,0.18,   -, 61, 69, 29, 16, 39, 52, 30.61, 36.84, 38.41, 35.21, 37.24, 42.38, 49.66, 48.03, 54.30, 52.82, 51.72, 56.95, 51,  6, 54, 43, 40, 20, 52.78, 48.48, 18.18, 60.00, 36.36, 32.35, 63.89, 51.52, 42.42, 74.29, 54.55, 38.24,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.93,12.50,17.86,23.26,13.33, 0.00,41.18,36.89,13.58,17.39,18.95, 0.00,53.57,37.50,32.14,41.86,33.33, 0.00,55.88,48.54,27.16,37.68,34.74, 0.00,松　瀬　　弘　美,藤　井　　定　美,柾　田　　敏　行,鈴　木　　智　啓,早　川　　尚　人,大　石　　真　央,3474,2787,2883,4293,4200,5079, 5.29, 4.08, 3.89, 4.79, 3.93, 0.00, 5.61, 5.24, 3.44, 4.30, 4.22, 0.00
2019-05-23,三　国,1,.15,,,.18,,,,,,,,.11,,,,,,,,,,,.24,,,,,,,,,,,.21,,,,,,,,,,,.08,,,,,,,,,,,.27,,,,,,,,,,,2,,,6,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,2,,,6,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,2,,,12,,,,,,,,8,,,,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,２,,,５,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,0.15,0.17,0.16,0.19,0.20,   -, 48, 49, 28, 57, 38, 35, 32.14, 34.48, 25.00, 30.43, 44.83, 48.15, 57.14, 48.28, 42.86, 39.13, 62.07, 74.07, 43, 20, 49, 72, 50, 25, 24.14, 35.48, 38.71, 40.91, 13.79, 16.67, 44.83, 61.29, 51.61, 77.27, 44.83, 43.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.78, 0.00,25.00,14.29,14.29, 0.00,53.90,23.08,32.38,20.87,20.24, 0.00,66.67,23.53,65.00,71.43,14.29, 0.00,70.92,45.19,48.57,40.00,35.71, 0.00,海　野　　康志郎,幸　野　　史　明,鈴　木　　裕　隆,村　岡　　　　賢,高　橋　　二　朗,中　村　　栄　治,4324,4406,4231,4343,2538,5085, 6.50, 3.18, 5.45, 6.00, 3.43, 0.00, 6.99, 4.89, 4.93, 4.45, 4.45, 0.00
2019-05-23,児　島,1,.13,,,.18,.13,.09,.12,.09,,,,.23,,,.22,.26,,.14,.22,,,,.25,,,.27,.17,,.18,,,,,.12,,,,.20,.16,.16,,,,,.13,,,,.34,.18,.38,,,,,.16,,,.08,.29,.15,.37,,,,,2,,,5,6,3,4,1,,,,3,,,6,4,,1,5,,,,2,,,5,1,,4,,,,,6,,,,3,6,2,,,,,3,,,,3,6,3,,,,,4,,,3,1,2,5,,,,,2,,,5,6,3,4,1,,,,3,,,6,4,,1,5,,,,2,,,5,1,,4,,,,,5,,,,3,6,2,,,,,2,,,,3,6,3,,,,,4,,,3,1,2,5,,,,,6,,,12,4,10,9,12,,,,3,,,8,4,,2,9,,,,1,,,9,2,,2,,,,,5,,,,1,10,3,,,,,5,,,,2,6,4,,,,,4,,,11,4,9,4,,,,,２,,,６,１,１,１,１,,,,５,,,５,６,,２,４,,,,６,,,６,３,,３,,,,,４,,,,３,５,６,,,,,５,,,,５,４,５,,,,,３,,,１,５,６,４,,,,,0.13,0.18,0.19,0.18,0.20,0.15, 65, 18, 45, 31, 21, 43, 45.10, 31.03, 39.34, 41.67, 38.60, 44.07, 66.67, 46.55, 68.85, 62.50, 50.88, 54.24, 61, 35, 39, 68, 40, 44, 41.18, 21.88, 25.53, 38.64, 20.22, 25.58, 64.71, 38.54, 34.04, 63.64, 38.20, 44.19,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50,25.00,18.84, 0.00,18.52,48.42,42.75,20.99,20.99,14.29, 7.32,45.56,50.00,31.25,30.43,11.11,33.33,69.47,56.49,32.10,39.51,28.57,12.20,63.33,柳　沢　　　　一,香　川　　友　尚,齋　藤　　真　之,冨　好　　祐　真,和　田　　敏　彦,森　岡　　満　郎,4074,4187,4563,4712,3789,3815, 6.63, 4.00, 3.71, 2.33, 4.04, 6.59, 6.43, 4.16, 4.17, 3.84, 2.85, 6.18
2019-05-23,宮　島,1,.18,,,.10,.13,,.19,.08,.20,,,.20,,,,.18,.19,.15,,.17,.06,,.03,,,.09,.16,,.11,.16,.20,,,.19,,,,.15,,.27,.13,.18,,,.13,,,.12,.12,,.19,.18,.16,,,.19,,,,.31,.27,.13,,.27,,,5,,,4,1,,5,3,2,,,5,,,,3,4,1,,6,2,,4,,,1,5,,4,2,6,,,5,,,,4,,3,2,6,,,1,,,4,2,,2,3,3,,,6,,,,4,6,6,,5,,,6,,,4,1,,5,3,2,,,5,,,,3,4,1,,6,2,,4,,,1,5,,3,2,6,,,5,,,,4,,3,2,6,,,1,,,4,5,,2,6,3,,,6,,,,4,6,6,,5,,,3,,,8,8,,3,12,3,,,2,,,,2,10,6,,5,9,,1,,,6,1,,1,6,3,,,7,,,,6,,3,10,9,,,3,,,10,4,,2,6,1,,,4,,,,2,7,1,,10,,,５,,,２,１,,４,２,１,,,６,,,,１,３,２,,４,２,,２,,,６,６,,１,４,４,,,４,,,,２,,６,転,５,,,３,,,５,５,,３,５,２,,,３,,,,６,２,３,,３,,,0.17,0.17,0.16,0.19,0.16,0.23, 44, 12, 19, 71, 54, 42, 42.54, 37.58, 40.26, 29.94, 40.63, 20.21, 57.46, 59.24, 55.84, 55.41, 60.63, 34.04, 16, 13, 63, 24, 31, 60, 36.88, 34.90, 38.36, 40.44, 33.56, 38.62, 53.90, 56.38, 55.48, 62.50, 44.52, 50.34,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,14.29,15.38, 0.00,35.14, 0.00,40.00,31.25,27.27,25.00,41.74, 5.36,60.61,39.29,30.77, 0.00,43.24, 0.00,56.52,48.75,42.86,40.00,57.39,23.21,長　溝　　一　生,岡　部　　大　輔,福　田　　　　理,井　上　　　　茂,金　子　　良　昭,石　原　　　　翼,3522,4092,3982,4669,3156,4989, 5.73, 4.07, 3.46, 0.00, 5.30, 0.00, 5.75, 5.08, 4.45, 4.53, 5.91, 3.25
2019-05-23,徳　山,1,.18,,,,.11,.16,.14,.10,.21,.13,,.22,,,.21,.23,,.19,.22,.38,,,.13,,,.23,.16,,.24,,.18,.35,,.17,,,.26,.11,,.33,,.11,.08,,.18,,,,.22,.15,.27,.22,.14,,,.22,,,,.14,.19,.39,,.07,.23,,5,,,,1,3,4,2,4,2,,4,,,2,5,,6,3,1,,,2,,,6,3,,4,,1,5,,5,,,3,2,,1,,6,5,,3,,,,4,1,2,6,5,,,5,,,,5,6,3,,5,2,,5,,,,1,3,4,2,6,2,,4,,,2,5,,6,3,1,,,2,,,6,3,,4,,1,5,,5,,,3,2,,1,,6,5,,3,,,,4,1,2,6,5,,,5,,,,4,6,3,,5,2,,9,,,,4,12,2,8,7,12,,5,,,9,6,,4,7,7,,,1,,,9,10,,3,,6,10,,1,,,10,6,,6,,4,11,,4,,,,1,8,3,9,4,,,10,,,,3,9,11,,5,8,,５,,,,２,５,３,５,３,２,,３,,,４,５,,６,４,４,,,３,,,６,５,,５,,１,３,,４,,,５,２,,６,,５,５,,５,,,,４,２,３,４,６,,,６,,,,６,６,６,,６,３,,0.15,0.26,0.22,0.15,0.20,0.21, 68, 29, 41, 63, 22, 20, 32.69, 21.98, 27.18, 31.13, 33.93, 40.74, 49.04, 36.26, 50.49, 47.17, 55.36, 52.78, 70, 75, 53, 68, 33, 39,  0.00,  0.00, 45.45,  0.00, 22.22, 30.00,  0.00,  0.00, 72.73,  0.00, 33.33, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.45,16.67,21.74,25.00, 0.00, 0.00,40.00,15.56,12.50,27.03,34.48, 4.05,63.64,44.44,30.43,31.25, 0.00, 0.00,62.50,28.89,32.95,45.05,44.83,12.16,新　美　　恵　一,小　澤　　　　学,上　條　　信　一,石　岡　　将　太,原　田　　智　和,秦　　　　直　也,3331,4145,3006,4550,3607,4971, 6.40, 4.28, 4.26, 4.31, 0.00, 1.00, 6.16, 3.64, 3.77, 4.77, 4.95, 2.23
2019-05-23,下　関,1,.19,.21,,.19,.18,.15,.12,.24,.12,,.15,.21,.28,,.28,.08,,.16,.21,.12,,.08,.16,.22,,.15,.27,,.34,.20,.19,,.31,.22,,,.29,.14,,.16,.13,.13,,.26,.09,.21,,.15,.18,,.21,.19,.16,,.13,.14,,,,.25,.10,.27,,.27,.21,.21,6,6,,4,2,3,1,5,4,,1,3,6,,5,1,,2,6,3,,2,2,4,,5,3,,2,3,6,,1,2,,,6,1,,3,5,2,,5,5,3,,1,6,,4,3,2,,6,3,,,,6,2,5,,1,4,2,6,6,,4,2,3,1,5,4,,1,3,6,,5,1,,2,6,3,,2,2,4,,5,4,,2,3,6,,1,2,,,6,1,,3,5,2,,5,5,3,,1,6,,4,3,2,,6,3,,,,6,2,5,,1,4,2,6,10,,10,4,9,9,12,5,,5,2,8,,10,3,,3,11,5,,1,3,12,,11,1,,2,10,9,,4,5,,,9,4,,4,8,8,,2,3,7,,8,9,,4,12,7,,3,6,,,,2,11,5,,2,8,6,５,４,,２,２,５,１,５,３,,１,５,５,,５,２,,１,６,２,,１,３,５,,２,６,,１,４,５,,６,４,,,６,４,,５,５,５,,２,４,３,,１,４,,２,６,６,,３,３,,,,５,６,５,,２,３,４,0.16,0.21,0.21,0.14,0.18,0.21, 69, 60, 21, 29, 23, 40, 42.11, 60.53, 47.22, 45.71, 15.15, 32.50, 52.63, 84.21, 69.44, 71.43, 33.33, 45.00, 34, 57, 52, 67, 13, 33, 28.57, 33.33, 21.74, 54.05, 31.58, 40.00, 40.48, 51.11, 50.00, 64.86, 44.74, 51.43,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.04,30.00,30.00, 6.25,36.36,20.00,41.77,16.67,30.43,19.05,23.15,11.69,62.96,46.67,50.00,18.75,45.45,30.00,62.03,33.33,34.78,42.86,42.59,32.47,中　里　　優　子,安　達　　美　帆,坂　　　　咲友理,道　上　　千　夏,森　岡　　真　希,菅　野　　はやか,3579,3778,4534,3509,3802,4275, 6.11, 4.70, 4.80, 2.88, 5.23, 4.10, 5.89, 3.72, 4.26, 4.38, 4.36, 3.82
2019-05-23,若　松,1,.16,.14,,,.39,.11,.08,,.36,.12,.09,.19,,,.14,.23,,.31,.33,.16,,.14,.05,.09,,,.21,.20,.17,,.09,.24,.27,.23,,,,.16,.09,.25,,.26,.03,.20,.39,,,,.23,.29,.31,.21,.23,,.21,.18,,,.03,.20,,.19,.09,.10,,.09,1,2,,,5,4,5,,2,6,5,2,,,5,3,,3,4,4,,1,5,6,,,1,2,6,,3,2,4,6,,,,6,5,6,,4,6,6,5,,,,5,2,6,3,1,,2,6,,,6,6,,6,6,6,,6,1,2,,,5,4,6,,2,6,5,2,,,5,3,,3,4,4,,1,5,6,,,1,2,6,,3,2,4,6,,,,5,4,6,,4,6,6,5,,,,4,2,6,3,1,,2,5,,,6,4,,6,5,6,,6,3,12,,,5,12,8,,1,11,6,3,,,7,4,,4,9,2,,1,4,12,,,4,12,5,,4,12,2,2,,,,1,8,4,,1,8,1,6,,,,1,9,1,6,3,,1,1,,,8,7,,3,8,5,,2,１,３,,,５,４,６,,３,４,５,３,,,６,４,,６,４,５,,１,６,５,,,２,２,５,,６,５,６,６,,,,６,６,４,,６,５,６,３,,,,３,６,４,４,５,,５,３,,,３,４,,５,４,５,,４,0.15,0.20,0.19,0.21,0.21,0.14, 35, 61, 51, 73, 28, 19, 42.29, 31.55, 29.44, 33.33, 34.09, 31.41, 59.43, 51.87, 47.78, 49.18, 50.00, 47.64, 22, 57, 43,  6, 30, 37, 37.27, 29.27, 31.13, 37.86, 26.51, 26.19, 48.18, 48.78, 52.83, 54.37, 39.76, 42.86,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.29, 9.09,14.29, 0.00,23.53,20.00,33.33,19.05,16.67, 3.49,23.53,20.90,28.57,18.18,28.57, 0.00,23.53,50.00,51.28,34.92,40.63, 9.30,40.00,47.76,西　村　　　　歩,富　永　　　　茂,高　田　　　　綾,来　田　　衣　織,栗　原　　謙　治,小　川　　晃　司,4243,3491,4694,5003,3419,3352, 4.00, 3.36, 3.81, 0.00, 4.29, 4.69, 5.31, 3.76, 4.40, 2.14, 4.61, 4.46
2019-05-23,福　岡,1,.27,,,,.21,.09,,,,,,.25,,,,.22,.16,,,,,,.22,,,,.11,,,,,,,.12,,,,.08,.15,,,,,,.17,,,,.09,,,,,,,.33,,,.14,.09,,,,,,,6,,,,5,3,,,,,,4,,,,5,1,,,,,,5,,,,1,,,,,,,4,,,,1,2,,,,,,2,,,,4,,,,,,,2,,,5,3,,,,,,,6,,,,5,3,,,,,,4,,,,5,1,,,,,,6,,,,1,,,,,,,6,,,,1,2,,,,,,2,,,,4,,,,,,,2,,,5,3,,,,,,,12,,,,2,6,,,,,,10,,,,5,9,,,,,,6,,,,8,,,,,,,7,,,,3,9,,,,,,5,,,,11,,,,,,,1,,,11,11,,,,,,,５,,,,５,２,,,,,,６,,,,４,５,,,,,,６,,,,２,,,,,,,３,,,,１,２,,,,,,４,,,,１,,,,,,,２,,,３,２,,,,,,,0.15,0.16,0.14,0.15,0.15,0.15,102,130,108,131,156,114, 40.33, 37.08, 36.26, 31.41, 29.94, 30.16, 54.70, 56.18, 51.65, 46.60, 51.41, 47.62, 44, 18, 39, 50, 33, 59, 32.13, 32.20, 33.48, 27.08, 38.01, 31.91, 45.25, 49.76, 45.65, 45.31, 56.73, 55.32,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.05,53.33,23.08,51.52,54.55,33.33,60.14,67.35,54.13,49.62,53.38,47.50,68.49,63.33,46.15,66.67,68.18,44.44,76.22,78.23,66.06,73.68,72.18,64.17,小　野　　生　奈,馬　場　　貴　也,重　成　　一　人,湯　川　　浩　司,中　田　　竜　太,長　嶋　　万　記,4530,4262,3908,4044,4547,4190, 6.93, 6.90, 7.00, 7.55, 7.77, 6.44, 7.62, 8.01, 7.17, 7.27, 7.29, 6.79
