date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-01,桐　生,1,.09,,,,,,,,,,,.20,,,,,,,,,,,.11,,,,,,,,,,,.13,,,,,,,,,,,.22,,,.19,,,,,,,,.05,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,1,,,2,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,1,,,3,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,,,3,,,,,,,,,,,6,,,11,,,,,,,,7,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,４,,,５,,,,,,,,３,,,,,,,,,,,0.13,0.14,0.15,0.17,0.16,0.15, 54, 42, 50, 20, 43, 25, 34.65, 40.16, 25.60, 33.87, 43.08, 36.07, 50.39, 60.63, 44.00, 50.00, 61.54, 52.46, 36, 15, 54, 65, 28, 73, 33.90, 33.65, 46.15, 33.63, 29.81, 41.67, 46.61, 52.88, 66.35, 50.44, 43.27, 53.70,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.15,37.93,55.10,51.61,75.00,63.33,47.90,44.97,52.43,46.97,50.77,53.06,55.38,51.72,83.67,67.74,82.14,76.67,58.82,57.05,70.87,64.39,73.85,74.83,椎　名　　　　豊,下　出　　卓　矢,前　沢　　丈　史,水　摩　　　　敦,吉　村　　正　明,木　下　　翔　太,4787,4415,4366,4413,4108,4659, 5.95, 5.59, 7.55, 6.81, 7.89, 7.17, 6.36, 6.30, 6.85, 6.50, 6.90, 7.35
2019-06-01,戸　田,1,.27,,,.26,.21,,,,,,,.15,,,,.18,.16,,,,,,.18,,,.07,.12,,,,,,,.41,,,,.05,.10,,,,,,.29,,,.34,.28,,,,,,,.09,,,,.03,.23,,,,,,6,,,3,4,,,,,,,4,,,,1,5,,,,,,3,,,2,4,,,,,,,4,,,,6,6,,,,,,1,,,3,6,,,,,,,3,,,,1,2,,,,,,6,,,3,4,,,,,,,4,,,,1,5,,,,,,3,,,2,5,,,,,,,4,,,,5,4,,,,,,1,,,3,6,,,,,,,3,,,,1,2,,,,,,2,,,9,1,,,,,,,4,,,,1,8,,,,,,2,,,7,7,,,,,,,1,,,,2,7,,,,,,1,,,5,6,,,,,,,7,,,,2,6,,,,,,６,,,６,４,,,,,,,６,,,,３,４,,,,,,５,,,４,３,,,,,,,妨,,,,６,６,,,,,,３,,,６,６,,,,,,,６,,,,３,２,,,,,,0.19,0.16,0.19,0.20,0.19,0.19, 26, 22, 64, 48, 43, 35, 37.02, 35.89, 33.16, 36.41, 40.46, 36.82, 51.93, 50.24, 55.10, 51.79, 52.60, 50.25, 33, 52, 48, 55, 53, 37, 29.73, 34.74, 33.48, 40.57, 36.49, 39.09, 46.49, 53.52, 49.34, 56.60, 53.60, 53.81,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.74, 0.00,25.00, 0.00,20.00,25.00,29.59,31.78,21.13, 2.90,16.67,33.81,48.28, 0.00,25.00, 0.00,36.67,31.25,55.10,42.06,29.58, 2.90,33.33,61.87,関　根　　彰　人,小　倉　　康　典,渥　美　　卓　郎,倉　田　　茂　将,坂　本　　徳　克,井　川　　大　作,4258,4203,4197,5039,3565,3454, 4.98, 0.00, 3.75, 2.00, 4.33, 4.56, 5.20, 4.58, 3.99, 1.62, 3.81, 5.63
2019-06-01,江戸川,1,.11,,,.28,.39,.37,,,,,,.14,,,,.23,.38,,,,,,.29,,,.31,.21,,,,,,,.21,,,.22,.44,,,,,,,.17,,,,.08,.04,,,,,,.16,,,.20,.21,,,,,,,5,,,4,3,6,,,,,,4,,,,3,6,,,,,,6,,,4,5,,,,,,,5,,,3,1,,,,,,,2,,,,1,4,,,,,,6,,,6,6,,,,,,,5,,,4,3,6,,,,,,4,,,,3,6,,,,,,6,,,4,5,,,,,,,5,,,3,1,,,,,,,2,,,,1,4,,,,,,6,,,6,6,,,,,,,5,,,9,3,9,,,,,,5,,,,1,7,,,,,,4,,,8,5,,,,,,,3,,,8,6,,,,,,,8,,,,5,10,,,,,,2,,,7,1,,,,,,,５,,,６,６,６,,,,,,３,,,,６,６,,,,,,３,,,４,５,,,,,,,５,,,３,５,,,,,,,５,,,,２,５,,,,,,６,,,６,５,,,,,,,0.22,0.21,0.25,   -,0.14,   -, 37, 17, 69, 21, 19, 52, 40.00, 31.25, 37.50, 10.53, 50.00, 30.77, 60.00, 37.50, 50.00, 31.58, 57.14, 53.85, 65, 18, 49, 45, 11, 52, 50.00, 12.50, 26.67, 40.00, 18.75, 33.33, 81.25, 25.00, 60.00, 65.00, 43.75, 40.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 4.76, 0.00, 0.00,42.11, 0.00, 7.69, 6.67, 1.69,11.11,27.96, 0.00, 0.00, 9.52, 0.00, 0.00,63.16, 0.00,13.46,16.67,10.17,11.11,44.09, 0.00,山　本　　宝　姫,梅　内　　夕貴奈,山　本　　梨　菜,高　石　　梨　菜,鈴　木　　成　美,山　崎　　小葉音,4937,4929,4994,4690,4244,5069, 0.00, 2.29, 0.00, 0.00, 5.84, 0.00, 2.42, 2.63, 2.25, 3.22, 4.74, 1.15
2019-06-01,常　滑,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.16,0.16,0.16,0.17, 61, 55, 58, 15, 17, 19, 33.19, 36.70, 33.94, 30.80, 36.24, 32.65, 45.41, 56.88, 54.59, 44.20, 48.03, 48.47,  7, 62, 47, 48, 57, 56, 46.23, 28.32, 31.62, 25.45, 43.22, 45.16, 66.04, 43.36, 49.57, 40.00, 63.56, 58.06,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.45,27.86,16.22,25.00,40.00,30.77,29.87,37.61,14.63,27.16,23.94,16.90,63.64,39.29,37.84,75.00,50.00,30.77,46.75,58.72,29.27,58.02,45.07,32.39,池　田　　浩　美,前　田　　篤　哉,河　相　　秀　行,末　永　　祐　輝,泥　谷　　一　毅,坂　口　　貴　彦,3932,4983,3417,4475,4119,4423, 6.36, 4.61, 4.19, 5.75, 5.10, 4.00, 4.73, 5.69, 3.57, 5.46, 4.80, 4.14
2019-06-01,住之江,1,.22,,,,.08,.21,,,,,,.24,,,,.29,.25,,,,,,.17,,,,.19,,,,,,,.16,,,,.20,.16,,,,,,.10,,,,.21,.22,,,,,,.16,,,,.13,.21,,,,,,5,,,,3,6,,,,,,5,,,,5,5,,,,,,5,,,,3,,,,,,,2,,,,4,5,,,,,,6,,,,1,4,,,,,,6,,,,6,6,,,,,,5,,,,3,6,,,,,,5,,,,3,4,,,,,,5,,,,4,,,,,,,2,,,,3,5,,,,,,6,,,,1,4,,,,,,6,,,,6,5,,,,,,3,,,,1,8,,,,,,5,,,,3,7,,,,,,7,,,,5,,,,,,,4,,,,5,9,,,,,,8,,,,4,8,,,,,,1,,,,2,7,,,,,,５,,,,３,６,,,,,,６,,,,３,５,,,,,,６,,,,５,,,,,,,２,,,,４,５,,,,,,３,,,,１,４,,,,,,６,,,,５,６,,,,,,0.19,0.19,0.15,0.16,0.18,   -, 37, 66, 92, 79, 28, 32, 61.11, 16.67, 10.00, 30.30, 19.51, 25.00, 72.22, 28.57, 20.00, 45.45, 26.83, 27.50, 11, 20, 61, 73, 86, 52, 33.33, 32.56, 12.50, 18.18, 40.54, 20.00, 47.22, 48.84, 29.17, 36.36, 72.97, 44.44,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,22.22,19.23,33.33,14.29, 0.00,17.50,13.95,13.33,21.30,19.54, 0.00, 0.00,44.44,30.77,41.67,14.29, 3.33,37.50,29.07,29.33,37.04,34.48, 3.53,森　下　　　　勇,蒲　原　　健　太,福　本　　忠　治,出　本　　正　博,本　吉　　正　樹,上　田　　紗　奈,3652,4873,3325,3338,3313,5057, 0.00, 4.44, 3.92, 5.00, 3.29, 1.63, 4.24, 3.76, 3.52, 4.42, 4.11, 1.62
2019-06-01,児　島,1,.08,,,,.06,,,,,,,.09,,,.21,.11,,,,,,,.12,,,,.13,.24,,,,,,.14,,,.08,.11,,,,,,,.13,,,,.02,,,,,,,.15,,,,.18,.08,,,,,,2,,,,5,,,,,,,1,,,5,3,,,,,,,5,,,,4,1,,,,,,3,,,2,6,,,,,,,2,,,,3,,,,,,,2,,,,5,1,,,,,,2,,,,5,,,,,,,1,,,5,3,,,,,,,5,,,,4,1,,,,,,3,,,2,6,,,,,,,1,,,,4,,,,,,,2,,,,5,1,,,,,,9,,,,6,,,,,,,3,,,8,7,,,,,,,3,,,,1,6,,,,,,4,,,10,1,,,,,,,5,,,,2,,,,,,,12,,,,3,11,,,,,,５,,,,５,,,,,,,２,,,５,６,,,,,,,５,,,,４,６,,,,,,４,,,２,５,,,,,,,３,,,,Ｆ,,,,,,,５,,,,５,２,,,,,,0.15,0.12,0.14,0.14,0.15,0.17, 19, 55, 16, 50, 45, 52, 43.84, 33.85, 29.41, 57.58, 36.23, 23.21, 58.90, 56.92, 41.18, 69.70, 65.22, 57.14, 46, 49, 65, 70, 37, 36, 27.45, 38.61, 27.36, 51.72, 34.02, 34.91, 38.24, 52.48, 49.06, 68.97, 47.42, 50.00,F0,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,47.46,53.57,32.14,55.56,51.47,33.33,45.24,47.79,46.21,48.68,47.69,53.91,66.10,75.00,57.14,55.56,63.24,52.38,57.94,66.37,68.18,65.13,68.46,73.04,浅　見　　昌　克,大　上　　卓　人,仲　谷　　颯　仁,上　野　　真之介,妹　尾　　忠　幸,今　垣　　光太郎,3629,4682,4848,4503,4089,3388, 6.41, 6.75, 5.79, 7.78, 6.59, 6.24, 6.12, 6.94, 7.03, 7.01, 6.70, 7.49
2019-06-01,宮　島,1,.09,,,.26,.15,.16,.10,.22,.22,,,.38,,,.17,.17,,.28,.14,.18,,,.28,,,.11,.18,,.21,.27,.27,,,.18,,,.39,.24,,.22,.12,.09,,,.20,,,.09,.14,,.23,.33,.23,,,.23,,,,.23,.20,.27,,.21,.20,,3,,,4,5,1,2,1,6,,,1,,,4,6,,2,3,5,,,2,,,4,5,,1,4,6,,,6,,,4,2,,5,4,1,,,2,,,3,5,,1,5,6,,,1,,,,6,2,3,,5,4,,3,,,4,5,1,2,1,6,,,1,,,4,6,,2,3,5,,,2,,,4,5,,1,3,6,,,6,,,3,2,,5,4,1,,,2,,,3,5,,1,4,6,,,1,,,,6,2,3,,5,4,,6,,,12,3,11,7,12,7,,,4,,,11,3,,4,10,9,,,2,,,9,8,,6,11,8,,,2,,,10,1,,2,10,3,,,1,,,7,9,,3,8,5,,,2,,,,2,8,5,,2,9,,２,,,３,６,３,２,１,３,,,５,,,３,２,,３,４,１,,,１,,,２,４,,３,５,４,,,３,,,５,３,,３,１,３,,,３,,,６,５,,４,５,５,,,４,,,,６,６,３,,４,５,,0.16,0.22,0.18,0.19,0.16,0.19, 68, 27, 29, 57, 62, 25, 24.24, 30.32, 34.39, 33.33, 29.56, 24.55, 40.91, 51.61, 49.68, 48.37, 47.80, 37.27, 62, 37, 29, 60, 19, 18, 24.84, 35.76, 41.73, 37.66, 31.33, 22.66, 37.25, 51.66, 57.55, 51.30, 48.19, 46.88,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,61.11,37.93,13.33,16.67,31.58,21.43,46.94,31.19,25.00,15.04,21.15,19.39,83.33,51.72,40.00,16.67,52.63,41.07,59.86,45.87,46.43,26.55,43.27,32.65,益　田　　啓　司,小　林　　基　樹,大　田　　直　弥,笠　井　　広　幸,中　岡　　健　人,市　川　　　　猛,4102,4041,4396,3750,4511,3668, 6.94, 5.38, 4.47, 3.56, 5.26, 4.36, 6.03, 4.76, 4.88, 3.75, 4.60, 3.82
2019-06-01,徳　山,1,.17,,,,.39,.24,,,,,,.23,,,,.22,,,,,,,.15,,,,.05,.19,,,,,,.08,,,.16,.12,,,,,,,.05,,,,.21,,,,,,,.24,,,,.08,.35,,,,,,2,,,,3,5,,,,,,6,,,,1,,,,,,,2,,,,4,1,,,,,,5,,,6,2,,,,,,,6,,,,2,,,,,,,2,,,,3,5,,,,,,2,,,,3,5,,,,,,6,,,,1,,,,,,,2,,,,4,1,,,,,,5,,,6,2,,,,,,,6,,,,2,,,,,,,2,,,,3,4,,,,,,4,,,,7,12,,,,,,7,,,,7,,,,,,,3,,,,4,9,,,,,,4,,,11,3,,,,,,,8,,,,9,,,,,,,9,,,,4,8,,,,,,１,,,,６,５,,,,,,５,,,,３,,,,,,,５,,,,２,４,,,,,,６,,,５,６,,,,,,,６,,,,６,,,,,,,２,,,,４,６,,,,,,0.17,0.19,0.16,0.16,   -,0.17, 68, 56, 39, 46, 61, 20, 33.91, 25.89, 20.87, 35.04, 25.00, 38.46, 50.43, 44.64, 36.52, 53.85, 38.46, 51.28, 62, 54, 15, 29, 25, 71, 45.45, 33.33, 30.00,  0.00, 44.44, 70.00, 63.64, 47.62, 40.00,  0.00, 66.67, 80.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00, 0.00,18.33,30.77, 0.00, 0.00,33.02,21.28,12.24,30.00, 0.00,23.60,44.00, 0.00,28.33,42.31, 0.00, 0.00,50.94,34.04,27.55,43.64,12.50,38.20,片　岡　　恵　里,寺　島　　吉　彦,白　井　　弘　文,井　手　　良　太,木　村　　紗友希,近　藤　　友　宝,4014,4723,3723,4675,4317,4439, 4.88, 1.00, 3.90, 4.62, 0.00, 0.00, 5.17, 4.03, 3.85, 4.70, 2.13, 4.53
2019-06-01,下　関,1,.19,,,,.19,.18,.27,.15,.10,,,.12,,,,.26,.19,.15,.19,.15,,,.18,,,.35,.15,,.27,.14,.11,,,.27,,,,.13,.07,.01,,.20,,,.18,,,,.15,.28,.28,,.11,.35,,.17,,,.17,.17,,.22,.23,.13,.13,,3,,,,1,5,6,4,2,,,1,,,,6,3,2,5,3,,,2,,,5,6,,1,3,2,,,6,,,,5,6,6,,6,,,1,,,,4,5,3,,6,2,,6,,,3,2,,3,6,1,4,,3,,,,1,5,6,4,2,,,1,,,,6,3,2,5,3,,,2,,,5,6,,1,3,2,,,6,,,,5,4,6,,6,,,1,,,,4,5,3,,6,2,,5,,,3,2,,3,4,1,4,,4,,,,8,12,4,10,8,,,4,,,,7,11,1,10,1,,,3,,,8,2,,2,7,5,,,5,,,,2,6,3,,5,,,6,,,,2,8,4,,1,7,,3,,,11,5,,2,6,3,12,,４,,,,１,６,５,３,３,,,２,,,,４,５,４,６,３,,,６,,,６,３,,１,３,４,,,６,,,,４,４,６,,６,,,５,,,,１,３,６,,５,４,,５,,,６,３,,３,４,３,３,,0.17,0.17,0.21,0.19,0.21,0.18, 40, 51, 59, 53, 38, 20, 28.57, 44.19, 27.27, 46.81, 38.64, 34.78, 42.86, 58.14, 52.27, 63.83, 59.09, 54.35, 69, 49, 42, 66, 39, 35, 36.59, 18.75, 48.94, 27.50, 52.27, 20.51, 51.22, 28.13, 61.70, 35.00, 63.64, 35.90,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,34.29, 0.00, 0.00,22.22,12.50,33.91,23.85,17.20, 1.56,17.28,22.22,64.29,45.71, 0.00, 0.00,22.22,12.50,46.96,36.70,34.41, 4.69,40.74,36.11,淺　香　　文　武,泉　　　　啓　文,塚　崎　　　　勝,宮　田　　龍　馬,塚　田　　修　二,木　村　　亮　太,3712,3775,3465,5016,3377,4648, 6.07, 4.89, 2.11, 1.67, 3.56, 3.88, 5.18, 4.17, 4.05, 1.89, 4.35, 4.50
2019-06-01,唐　津,1,.31,.16,,.14,.13,.12,.11,,.17,.05,.22,.19,,,.18,.26,,.03,.11,.11,,.03,.16,.19,,.33,.07,,.01,.12,.06,,.30,.38,.10,,.13,.14,,.22,,.22,.14,.08,.31,,,.34,.20,,.15,,.06,.19,.51,.16,,,,.14,.22,.30,,.19,.19,.08,5,2,,2,4,1,3,,3,1,4,2,,,4,1,,6,5,6,,4,4,5,,4,6,,5,1,3,,4,6,3,,2,4,,1,,3,4,5,5,,,6,6,,6,,6,5,6,5,,,,2,5,3,,2,1,4,5,2,,2,4,1,3,,3,1,4,2,,,4,1,,6,5,6,,3,4,5,,3,6,,5,1,3,,4,6,3,,2,4,,1,,2,6,5,5,,,4,6,,5,,6,4,6,5,,,,2,6,3,,2,1,4,6,11,,12,8,12,4,,8,12,4,1,,,11,10,,1,7,10,,7,2,10,,6,2,,1,8,12,,1,3,9,,7,3,,5,,3,7,2,1,,,5,4,,3,,1,7,1,4,,,,4,8,10,,1,5,2,２,４,,２,２,１,２,,３,２,３,５,,,４,１,,３,４,５,,２,６,６,,１,３,,２,１,５,,３,５,４,,１,転,,６,,４,５,５,６,,,６,６,,５,,６,４,６,５,,,,１,５,６,,５,２,２,0.15,0.14,0.15,0.17,0.23,0.18, 38, 39, 63, 66, 59, 55, 50.00, 69.44, 32.43, 40.54, 33.33, 29.73, 63.89, 83.33, 48.65, 54.05, 44.44, 51.35, 19, 56, 50, 49, 16, 42, 35.71, 37.64, 38.86, 28.90, 39.76, 28.88, 52.75, 53.37, 56.57, 49.71, 60.24, 40.64,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,72.22,35.71,33.33,11.11, 0.00, 0.00,37.66,35.71,34.07,32.53, 0.00,16.47,94.44,57.14,48.15,44.44, 0.00, 0.00,61.04,57.14,52.75,56.63, 5.71,31.76,大　橋　　純一郎,小　羽　　正　作,浜　崎　　準　也,山　下　　流　心,大　賀　　龍之介,鈴　木　　唯　由,4073,3683,4782,4872,5009,3235, 7.94, 5.43, 4.70, 3.44, 0.00, 0.00, 5.96, 5.64, 5.30, 5.30, 1.86, 3.89
