date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-06,宮　島,3,.11,.13,.24,,.16,.15,,,,.14,.13,.13,,.16,,,,,.15,,.19,.22,.20,,,,,.04,.46,.28,,.16,.13,,,,.10,.23,.19,,.11,.18,,,,.11,,.24,.21,.09,,,,,2,4,6,,6,3,,,,3,1,5,,5,,,,,4,,5,3,1,,,,,1,2,5,,6,3,,,,2,1,6,,3,4,,,,3,,1,5,3,,,,,2,4,5,,6,3,,,,3,1,6,,5,,,,,4,,5,2,1,,,,,1,2,5,,6,3,,,,2,1,6,,3,4,,,,3,,1,5,2,,,,,3,7,5,,3,7,,,,3,12,5,,9,,,,,5,,2,7,2,,,,,5,9,3,,2,9,,,,5,9,11,,3,11,,,,5,,2,9,5,,,,,１,３,３,,４,１,,,,５,１,２,,エ,,,,,３,,６,３,２,,,,,１,５,６,,３,１,,,,２,２,５,,３,４,,,,４,,３,３,１,,,,,0.17,0.15,0.16,0.16,0.18,0.16, 67, 69, 71, 60, 32, 62, 25.33, 43.90, 29.67, 37.89, 40.00, 25.32, 49.33, 58.54, 49.45, 54.74, 57.65, 37.97, 42, 16, 40, 38, 41, 14, 24.66, 32.14, 33.70, 30.59, 26.44, 29.63, 45.21, 52.38, 46.74, 45.88, 41.38, 39.51,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,66.97,25.00,12.50,40.63,44.09,29.81,61.39,31.18,26.67,42.28,39.66,60.00,79.82,31.25,25.00,50.00,59.14,50.96,79.21,49.46,46.67,60.16,60.34,尾　形　　栄　治,辻　　　　栄　蔵,野　口　　勝　弘,宮　田　　政　勝,乙　津　　康　志,畑　　　　和　宏,3868,3719,4516,3734,3463,3757, 6.50, 7.74, 4.13, 3.81, 5.38, 6.16, 5.19, 8.08, 5.46, 4.71, 5.84, 5.79
2019-02-06,下　関,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,0.14,0.19,0.19,0.13, 17, 67, 21, 68, 11, 36, 27.44, 33.64, 30.14, 24.07, 31.05, 26.92, 46.05, 53.92, 49.32, 43.52, 44.29, 38.46, 45, 68, 61, 20, 35, 70, 30.67, 38.50, 32.74, 37.78, 30.91, 36.92, 45.78, 55.40, 53.36, 53.78, 48.18, 53.27,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.41,11.11,33.33,25.00, 0.00,54.55,32.94,12.66,51.75,24.72, 7.69,34.75,58.82,33.33,44.44,39.29, 0.00,72.73,45.88,26.58,68.42,40.45,21.15,50.00,坂　東　　　　満,蒲　原　　健　太,谷　川　　祐　一,高　田　　　　綾,西　澤　　日花里,今　坂　　晃　広,3286,4873,4594,4694,4720,3981, 5.41, 3.89, 5.33, 4.11, 0.00, 6.36, 4.86, 3.51, 6.43, 4.53, 3.02, 5.17
2019-02-06,唐　津,3,.27,,.23,.20,.20,.11,,,,.26,.41,.14,,.21,.21,,,,.22,,.23,.27,.21,.25,,,,.25,,.21,.07,.12,,,,,.23,,.14,.18,.10,.11,,,,.23,,.17,.19,.19,.15,,,,3,,1,2,2,1,,,,4,3,5,,6,3,,,,1,,3,2,4,5,,,,2,,5,6,2,,,,,5,,4,1,2,3,,,,1,,3,5,2,4,,,,6,,1,2,5,3,,,,4,1,5,,6,3,,,,1,,4,2,3,5,,,,2,,5,6,1,,,,,6,,4,1,2,3,,,,1,,3,5,2,4,,,,9,,1,12,5,9,,,,1,5,2,,1,8,,,,3,,7,11,5,10,,,,4,,3,7,9,,,,,8,,3,8,4,11,,,,9,,5,11,8,12,,,,２,,１,１,２,１,,,,５,６,３,,妨,６,,,,２,,６,６,３,２,,,,３,,６,５,６,,,,,２,,１,３,２,２,,,,１,,３,４,５,４,,,,0.16,0.18,0.18,0.17,0.18,0.16, 33, 66, 64, 58, 84, 59, 23.90, 40.80, 28.38, 34.86, 37.10, 36.77, 44.39, 54.73, 48.91, 55.05, 55.20, 52.91, 33, 34, 51, 41, 69, 27, 19.17, 39.13, 40.68, 31.90, 36.44, 23.77, 37.50, 55.65, 61.86, 54.31, 48.31, 36.89,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.45, 8.00,55.56,11.11,40.00,29.63,49.66,13.89,43.44,36.89,24.39,44.44,72.73,36.00,55.56,44.44,40.00,55.56,65.31,33.33,59.84,49.51,37.80,61.54,西　島　　義　則,志々目　　裕　樹,高　濱　　芳　久,須　藤　　隆　雄,杉　山　　勝　匡,渋　谷　　明　憲,3024,4612,3731,3889,4552,4436, 6.64, 3.84, 5.44, 4.11, 4.00, 5.56, 6.31, 3.72, 6.02, 5.26, 4.43, 6.04
2019-02-06,桐　生,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.18,0.17,0.20,0.18,0.16, 70, 50, 25, 26, 73, 13, 33.33, 17.02, 41.67, 31.25, 26.53, 25.00, 49.02, 44.68, 58.33, 43.75, 40.82, 41.67, 21, 27, 53, 32, 11, 67, 30.77, 25.93, 15.38, 22.22, 75.00, 47.37, 42.31, 51.85, 34.62, 27.78, 82.14, 63.16,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,27.78,41.74,41.67,28.79,22.22,31.25,19.51,36.52,40.31,24.18,23.88,41.35,38.89,66.09,50.00,57.58,33.33,43.75,36.59,56.52,62.79,46.15,32.84,59.40,山　来　　和　人,菊　池　　峰　晴,星　野　　太　郎,高　山　　秀　雄,岸　本　　雄　貴,齊　藤　　　　仁,3141,3538,3842,3448,4270,3978, 4.39, 6.30, 5.75, 5.45, 3.44, 5.63, 4.21, 5.57, 6.01, 4.71, 4.43, 6.52
2019-02-06,江戸川,4,.18,,.06,.16,,,,,,.27,,.12,.17,,,,,,.17,,.08,.11,,,,,,.10,.15,.16,,,,,,,.29,,.19,.18,,,,,,.12,.19,.08,.03,,,,,,2,,3,5,,,,,,5,,1,3,,,,,,2,,3,4,,,,,,2,1,3,,,,,,,3,,4,2,,,,,,3,1,5,2,,,,,,2,,3,5,,,,,,5,,1,3,,,,,,2,,3,4,,,,,,2,1,3,,,,,,,3,,4,2,,,,,,3,1,5,2,,,,,,1,,3,11,,,,,,7,,7,12,,,,,,2,,4,8,,,,,,6,12,9,,,,,,,5,,1,9,,,,,,6,11,6,10,,,,,,３,,６,６,,,,,,４,,１,１,,,,,,４,,３,２,,,,,,２,１,３,,,,,,,４,,２,２,,,,,,３,３,５,２,,,,,,0.17,0.17,0.21,0.15,0.17,0.16, 16, 25, 56, 26, 60, 54, 32.14, 41.48, 37.85, 25.90, 35.09, 21.74, 51.79, 55.68, 50.28, 43.98, 53.22, 40.99, 30, 43, 34, 66, 36, 11, 23.29, 32.95, 42.62, 26.58, 37.70, 33.14, 39.73, 47.40, 59.02, 42.41, 53.01, 51.74,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.86,10.00,31.25,51.52,30.00,60.38,13.56,43.88,30.00,59.65,15.91,35.90,35.71,20.00,43.75,60.61,40.00,71.70,30.51,57.14,57.27,76.32,36.36,46.15,今　村　　賢二郎,島　田　　一　生,久　富　　政　弘,中　澤　　和　志,山　口　　俊　英,濱　崎　　　　誠,3521,4060,3508,3952,3051,4082, 3.96, 3.60, 4.94, 7.03, 5.00, 6.91, 3.73, 5.60, 5.46, 7.27, 4.10, 5.22
2019-02-06,平和島,4,.13,.29,.22,,.11,.26,,,,.12,.10,.21,.20,.26,.20,,,,.17,,.24,.18,.08,.09,,,,.13,.14,.13,,.24,.11,,,,.26,,.30,.18,.07,.22,,,,.22,,.22,.28,.08,,,,,6,3,5,,1,2,,,,3,1,4,2,5,6,,,,2,,4,1,3,5,,,,4,5,2,,3,1,,,,3,,2,1,4,6,,,,5,,1,6,5,,,,,6,3,5,,1,2,,,,3,1,4,2,5,6,,,,2,,4,1,3,5,,,,4,5,2,,3,1,,,,3,,2,1,4,6,,,,5,,1,2,4,,,,,4,12,8,,5,9,,,,7,11,3,10,2,8,,,,9,,2,9,1,7,,,,4,8,9,,2,11,,,,5,,2,6,1,9,,,,1,,2,7,5,,,,,４,４,６,,４,３,,,,４,５,６,４,４,４,,,,６,,３,２,３,３,,,,６,３,１,,３,１,,,,５,,１,４,２,２,,,,６,,４,６,１,,,,,0.18,0.16,0.15,0.13,0.21,0.16, 71, 23, 57, 10, 60, 22, 28.79, 29.32, 34.31, 25.17, 32.03, 34.92, 46.97, 51.88, 51.09, 43.36, 46.09, 48.41, 71, 43, 30, 35, 44, 12, 22.06, 24.81, 35.97, 40.15, 22.69, 34.53, 44.85, 42.64, 51.08, 56.93, 35.29, 50.36,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.71,46.15, 0.00,48.00, 0.00,12.50,39.36,56.06,38.10,54.70,17.91, 9.38,54.84,61.54, 0.00,60.00, 0.00,25.00,53.19,73.48,53.57,70.94,29.85,15.63,樋　口　　　　亮,古　結　　　　宏,岸　蔭　　　　亮,松　田　　竜　馬,森　林　　　　太,鈴　木　　孝　之,3777,4002,4404,4336,3680,3847, 6.26, 6.46, 0.00, 6.28, 0.00, 3.46, 5.84, 7.02, 5.61, 6.77, 4.00, 2.97
2019-02-06,多摩川,4,.30,,.16,.18,.07,,,,,.12,.08,.18,.08,.23,,,,,.17,.12,.13,.14,.14,,,,,.07,.19,.23,,.19,.24,,,,.10,.21,.15,,.17,.02,,,,.19,.18,.23,,.11,.13,,,,5,,6,2,3,,,,,4,1,3,5,2,,,,,2,5,4,6,1,,,,,2,5,1,,3,6,,,,2,5,3,,1,4,,,,1,5,2,,3,4,,,,5,,6,2,3,,,,,4,1,3,5,2,,,,,2,5,4,6,1,,,,,2,5,1,,3,6,,,,2,5,3,,1,4,,,,1,5,2,,3,4,,,,1,,1,9,2,,,,,3,10,7,12,10,,,,,8,12,6,10,9,,,,,4,9,3,,1,6,,,,2,8,9,,3,7,,,,1,10,8,,7,11,,,,５,,６,６,２,,,,,３,１,３,５,６,,,,,１,６,２,３,１,,,,,３,転,６,,２,５,,,,６,５,５,,２,４,,,,１,５,５,,２,５,,,,0.21,0.18,0.13,0.17,0.19,0.17,146,123,128,181,179,149, 38.68, 30.00, 30.84, 23.94, 19.70, 43.88, 52.83, 53.00, 44.86, 43.66, 34.85, 56.12, 50, 19, 59, 35, 71, 51, 17.81, 34.88, 26.14, 26.85, 35.09, 21.13, 45.21, 47.29, 43.18, 47.22, 57.02, 26.76,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,22.22,25.00, 6.67,22.22,20.00,14.29,37.50,52.76, 8.96,10.23,31.58, 0.00,50.00,50.00,13.33,33.33,40.00,22.86,55.00,66.93,25.37,21.59,53.95,吉　武　　真　也,吉　川　　貴　仁,渡　邉　　和　将,中　村　　聡　志,桐　村　　翔　太,百　武　　　　翔,4952,4926,4537,4916,4920,4822, 0.00, 4.94, 4.25, 2.40, 4.22, 4.10, 3.54, 5.56, 6.84, 3.09, 3.17, 5.16
2019-02-06,浜名湖,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.21,0.15,0.30,0.22,0.20, 32, 59, 65, 58, 27, 41, 41.18, 28.40, 31.76, 30.00, 34.67, 41.46, 58.82, 45.68, 49.41, 43.75, 48.00, 57.32, 51, 28, 41, 34, 64, 18, 26.28, 30.00, 35.15, 36.46, 27.22, 38.07, 46.15, 47.50, 54.46, 60.42, 45.00, 49.43,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,58.82,12.50,44.44, 0.00,32.86,23.81,52.29,18.18,37.72, 2.08,32.22,20.73,82.35,25.00,77.78, 0.00,45.71,28.57,69.72,39.77,57.02, 2.08,50.00,39.02,立　間　　充　宏,貫地谷　　直　人,大　野　　芳　顕,河　野　　主　樹,佐　藤　　　　旭,飯　島　　　　誠,3717,4097,4363,5004,4273,4031, 7.06, 3.25, 6.33, 0.00, 4.73, 3.95, 6.72, 4.49, 5.71, 1.77, 5.01, 4.09
2019-02-06,三　国,4,.21,.12,.19,.22,.07,,.13,.25,,.25,.06,.21,.15,.03,.07,.14,.09,,.13,.26,.24,,.14,.22,.11,,,.14,,.13,.21,.19,,.16,.04,,.13,,.22,.25,.19,,.33,.15,,.23,,.12,.31,.02,,.17,,,4,1,3,2,5,,2,4,,1,6,2,5,3,4,1,3,,3,2,5,,4,6,1,,,5,,2,3,1,,5,6,,6,,6,3,4,,1,2,,4,,3,5,5,,5,,,4,1,3,2,5,,2,6,,1,5,2,6,3,4,1,3,,3,2,5,,4,6,1,,,4,,2,3,1,,6,5,,5,,6,3,4,,1,2,,4,,3,5,6,,6,,,5,10,4,12,8,,8,11,,4,12,2,9,4,8,1,12,,7,11,8,,6,12,10,,,3,,3,12,8,,3,9,,6,,2,8,2,,6,10,,4,,1,10,4,,2,,,４,２,３,５,１,,１,５,,２,５,１,４,３,２,１,５,,６,３,６,,４,６,１,,,１,,５,６,６,,６,６,,１,,５,５,３,,６,５,,４,,２,６,Ｆ,,３,,,0.17,0.13,0.17,0.15,0.18,0.15, 12, 25, 26, 72, 17, 70, 28.88, 40.53, 32.98, 34.76, 31.77, 30.05, 46.52, 62.63, 48.69, 47.06, 45.31, 40.93, 41, 36, 70, 45, 51, 59, 33.01, 34.13, 36.22, 32.35, 43.00, 32.23, 45.93, 51.44, 49.49, 51.96, 60.87, 42.18,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,45.45,65.00,61.11,22.22, 9.09,33.33,33.98,43.37,42.57,23.88, 9.09,37.50,63.64,80.00,66.67,22.22,27.27,58.33,53.40,63.86,63.37,35.82,11.36,56.94,濱　村　　芳　宏,高　橋　　英　之,宇佐見　　　　淳,大　西　　隆　洋,清　水　　敬　太,田　路　　朋　史,3295,3805,4118,3701,4763,4381, 6.18, 7.85, 7.28, 3.44, 3.55, 6.00, 5.32, 6.19, 6.22, 4.36, 2.41, 5.24
2019-02-06,びわこ,4,.17,,.16,.15,.10,.16,,,,.20,.09,.21,.36,.19,.16,,,,.18,.23,.08,,.16,.21,,,,.21,.21,.09,.24,.20,.16,,,,.25,.25,.19,,.17,,,,,.18,,.23,.13,.14,,,,,6,,3,4,2,5,,,,2,5,3,5,4,1,,,,4,1,5,,6,2,,,,3,6,1,4,5,2,,,,4,2,6,,1,,,,,3,,5,2,1,,,,,6,,3,4,2,5,,,,2,5,3,6,4,1,,,,4,1,5,,6,2,,,,3,6,1,4,5,2,,,,4,2,6,,1,,,,,3,,5,2,1,,,,,9,,3,11,5,9,,,,5,11,4,9,8,11,,,,3,9,5,,1,7,,,,6,12,5,10,2,11,,,,6,11,2,,6,,,,,5,,2,11,2,,,,,５,,１,４,１,３,,,,１,２,５,４,３,１,,,,６,２,４,,５,転,,,,２,２,１,３,４,２,,,,６,４,６,,２,,,,,４,,４,５,２,,,,,0.16,0.17,0.15,0.15,0.15,0.18, 37, 26, 11, 39, 47, 16, 36.42, 43.24, 24.84, 30.52, 21.28, 32.70, 54.32, 62.16, 39.87, 45.45, 39.01, 53.46, 36, 15, 25, 52, 35, 26, 30.18, 25.58, 28.92, 20.93, 30.20, 24.84, 49.70, 45.93, 37.95, 34.30, 47.65, 34.64,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.04,47.62,57.14,50.00,30.43,40.00,43.64,49.57,36.36,48.19,43.65,37.10,70.37,71.43,67.86,66.67,52.17,40.00,56.36,70.43,56.36,63.86,59.52,49.19,広　次　　　　修,松　江　　秀　徳,川　上　　聡　介,妹　尾　　忠　幸,大　庭　　元　明,前　田　　光　昭,4179,4027,3848,4089,3662,3353, 5.96, 6.10, 6.86, 6.50, 5.33, 5.27, 5.72, 6.38, 5.81, 6.37, 6.04, 5.31
2019-02-06,鳴　門,4,.21,.15,.15,,.08,.25,.17,.21,,.21,.15,.09,,.39,.25,.27,,,.06,.12,.19,,.12,,.17,.12,,.09,.15,.22,.13,.25,.08,.12,.15,,.17,.15,.05,.19,.25,.19,.15,.23,,.15,,.17,.08,.10,.12,.20,,,3,1,5,,2,5,3,4,,6,3,1,,6,2,6,,,4,1,3,,6,,5,2,,2,4,6,3,5,1,2,5,,6,3,2,1,5,4,4,3,,4,,3,6,3,2,1,,,3,1,6,,2,5,3,4,,5,3,1,,6,2,4,,,4,1,3,,6,,5,2,,2,4,6,3,5,1,2,5,,6,3,2,1,5,4,4,3,,4,,3,5,3,2,1,,,5,10,2,,1,12,3,11,,3,10,8,,3,8,4,,,1,6,4,,5,,1,8,,6,10,7,12,3,10,3,10,,6,11,2,12,4,11,1,11,,6,,1,9,1,9,7,,,２,２,４,,１,６,１,５,,６,６,４,,６,１,５,,,６,２,５,,３,,４,６,,１,３,５,１,３,６,２,３,,３,６,１,２,４,２,２,３,,５,,４,６,４,６,３,,,0.19,0.19,0.18,0.15,0.18,0.22, 59, 65, 53, 60, 32, 36, 35.06, 32.75, 32.52, 27.91, 30.90, 34.66, 52.87, 50.88, 49.08, 45.35, 49.44, 52.27, 30, 25, 12, 52, 10, 59, 35.68, 29.12, 26.95, 30.32, 32.52, 36.47, 53.51, 48.35, 47.90, 50.00, 50.31, 55.88,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00,25.00,12.50,40.00,44.44, 0.00,41.30,23.08,15.71,35.14,49.44,10.87, 0.00,37.50,12.50,70.00,66.67, 0.00,64.13,38.46,30.00,48.65,65.17,19.57,深　川　　麻奈美,武　藤　　綾　子,石　井　　裕　美,宇　野　　弥　生,中　谷　　朋　子,八十岡　　恵　美,4447,3604,4283,4183,3845,4699, 0.00, 4.71, 2.38, 5.80, 6.56, 0.00, 5.97, 4.48, 3.86, 5.41, 6.71, 3.11
2019-02-06,丸　亀,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.13,0.19,0.18,0.16,0.18, 59, 26, 51, 28, 22, 34, 26.13, 27.52, 41.96, 30.91, 32.74, 38.40, 43.24, 45.87, 57.14, 51.82, 51.33, 52.00, 11, 32, 37, 52, 33,  4, 17.39, 25.00, 37.50, 44.00, 31.58, 51.06, 30.43, 55.00, 56.25, 66.00, 63.16, 61.70,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,22.22,76.47,22.22,34.88,45.45,35.71,20.34,45.31,33.00,36.80,44.90,62.50,22.22,82.35,37.04,58.14,59.09,60.71,40.68,71.88,53.00,56.00,64.29,渡　辺　　　　豊,鈴　谷　　一　平,繁野谷　　圭　介,木　谷　　賢　太,中　里　　昌　志,横　澤　　剛　治,3303,4877,3915,4931,3546,3956, 5.75, 4.56, 8.18, 4.20, 5.53, 5.45, 5.74, 4.22, 6.70, 5.41, 5.70, 6.47
