date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-30,徳　山,3,.17,.30,.18,,.25,.17,,,,.09,,.22,.21,.12,,,,,.08,,.18,.20,.12,.39,,,,.13,,.16,.15,.15,,,,,.11,.09,.13,,.12,,,,,.16,,.25,.19,.19,,,,,4,6,2,,4,6,,,,1,,6,5,3,,,,,1,,5,4,2,6,,,,3,,1,4,6,,,,,3,4,3,,1,,,,,2,,1,2,2,,,,,4,5,2,,3,6,,,,1,,6,4,3,,,,,1,,5,4,2,6,,,,3,,1,5,6,,,,,2,4,3,,1,,,,,6,,1,4,5,,,,,2,8,9,,6,10,,,,8,,1,7,4,,,,,10,,3,9,8,12,,,,2,,3,7,8,,,,,8,12,9,,12,,,,,8,,5,11,6,,,,,４,６,１,,２,４,,,,２,,６,３,３,,,,,１,,３,５,６,５,,,,２,,１,５,３,,,,,１,６,２,,１,,,,,４,,５,５,４,,,,,0.17,0.17,0.18,0.16,0.12,0.18, 29, 44, 63, 73, 21, 17, 21.31, 33.87, 26.52, 34.09, 28.47, 34.29, 38.52, 47.58, 42.42, 41.67, 48.91, 52.14, 46, 58, 52, 57, 63, 24, 32.50, 25.00, 25.00, 22.22, 22.22, 34.48, 65.00, 39.29, 45.00, 37.04, 33.33, 51.72,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,39.13,20.75,42.86,45.83,63.33,48.15,40.69,25.56,22.92,41.10,64.58,32.43,47.83,45.28,64.29,50.00,73.33,66.67,57.24,42.22,46.88,60.27,74.31,47.30,長谷川　　雅　和,野　相　　弘　司,山　崎　　　　毅,濱　崎　　　　誠,守　田　　俊　介,濱　田　　隆　浩,4580,4234,2903,4082,3721,3705, 5.28, 4.70, 6.14, 5.38, 7.60, 6.26, 5.82, 4.64, 4.73, 5.83, 7.76, 4.78
2019-06-30,若　松,3,.14,.14,.38,,,,,,,.19,.17,.23,,,,,,,.16,,.26,.25,,,,,,.23,.09,.15,,,,,,,.07,.23,.17,.17,,,,,,.34,,.16,.19,,,,,,5,3,4,,,,,,,1,5,6,,,,,,,6,,1,6,,,,,,1,5,3,,,,,,,5,2,4,3,,,,,,4,,5,4,,,,,,5,3,2,,,,,,,1,5,6,,,,,,,6,,1,5,,,,,,1,5,3,,,,,,,6,2,4,3,,,,,,4,,5,3,,,,,,4,11,3,,,,,,,3,11,8,,,,,,,5,,3,10,,,,,,8,12,6,,,,,,,6,11,5,9,,,,,,9,,1,11,,,,,,１,２,６,,,,,,,１,５,６,,,,,,,５,,５,６,,,,,,１,６,４,,,,,,,２,４,５,３,,,,,,５,,３,４,,,,,,0.18,0.16,0.15,0.15,0.16,0.17, 36, 53, 13, 38, 39, 62, 25.00, 22.22, 40.00,  0.00,  0.00, 22.22, 25.00, 44.44, 50.00,  0.00,  0.00, 55.56, 23, 30, 41, 59,  7, 13, 30.15, 22.22, 29.32, 34.81, 41.98, 28.24, 45.59, 37.37, 49.62, 52.59, 64.89, 48.85,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,44.44, 0.00,65.38,34.78,16.00,27.63,20.69,24.32,50.00,41.79,18.52,44.44,55.56,12.50,69.23,52.17,28.00,39.47,31.03,40.54,68.33,56.72,37.04,太　田　　　　潮,松　本　　弓　雄,酒　井　　陽　祐,石　田　　政　吾,有　賀　　達　也,田　中　　健太郎,4681,4390,4837,3635,4428,4038, 5.56, 5.44, 2.38, 7.38, 5.09, 3.72, 4.34, 4.20, 4.49, 6.73, 5.82, 3.86
2019-06-30,福　岡,3,.22,,.25,.24,.09,,,,,.08,.14,.09,,.08,.11,,,,.15,,.11,.13,.15,.14,,,,.12,,.01,.12,.21,,,,,.19,.28,.08,.02,.13,.19,,,,.39,.16,.16,,.15,.11,,,,5,,2,4,6,,,,,1,5,4,,2,3,,,,3,,6,2,4,1,,,,5,,1,3,6,,,,,6,2,3,1,4,5,,,,3,4,1,,2,5,,,,5,,2,4,6,,,,,1,5,4,,2,3,,,,3,,6,2,4,1,,,,5,,1,3,6,,,,,6,2,3,1,4,5,,,,3,4,1,,2,5,,,,8,,4,10,11,,,,,4,11,2,,2,7,,,,5,,5,11,3,7,,,,7,,2,6,5,,,,,6,12,2,9,4,10,,,,1,9,10,,3,12,,,,３,,４,５,６,,,,,３,５,４,,１,２,,,,５,,６,２,５,１,,,,５,,３,２,５,,,,,１,５,１,１,３,２,,,,４,２,６,,１,３,,,,0.22,0.14,0.18,   -,0.15,0.17,168,118,151,159,166,105,  0.00, 55.56,  0.00,  0.00,  0.00, 25.00,  0.00, 77.78,  0.00,  0.00,  0.00, 37.50, 38, 36, 47, 61, 73, 50, 33.33,  0.00,  0.00,  0.00,  0.00, 37.50, 33.33,  0.00,  0.00,  0.00,  0.00, 62.50,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,30.00,37.50, 0.00,38.10,30.00,21.43,31.68,19.66,18.75,53.28,17.65,25.00,40.00,60.00, 0.00,59.52,40.00,32.14,46.53,38.46,31.25,70.07,38.24,黒　澤　　めぐみ,鈴　木　　成　美,森　岡　　真　希,仁　科　　さやか,遠　藤　　エ　ミ,古　賀　　千　晶,4791,4244,3802,4408,4502,4071, 3.75, 4.60, 5.58, 0.00, 6.69, 5.20, 4.11, 4.91, 4.21, 3.69, 7.02, 4.54
2019-06-30,大　村,3,.25,,.12,,,,,,,.13,,.21,.10,,,,,,.12,,.30,.10,,,,,,.16,,.17,,,,,,,.26,,.23,.25,,,,,,.13,.25,.24,.17,,,,,,2,,3,,,,,,,1,,3,6,,,,,,2,,6,5,,,,,,4,,1,,,,,,,3,,3,4,,,,,,4,5,1,2,,,,,,2,,3,,,,,,,1,,3,6,,,,,,2,,3,5,,,,,,4,,1,,,,,,,3,,2,4,,,,,,3,4,1,2,,,,,,1,,9,,,,,,,9,,5,12,,,,,,7,,3,9,,,,,,5,,2,,,,,,,9,,3,11,,,,,,2,9,4,10,,,,,,２,,４,,,,,,,１,,２,５,,,,,,２,,４,３,,,,,,５,,１,,,,,,,２,,３,３,,,,,,２,転,２,６,,,,,,0.20,0.14,0.16,0.19,0.18,0.17, 57, 40, 45, 33, 37, 24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 51, 25, 38, 47, 45, 27, 31.43, 40.51, 53.49, 28.21, 43.48, 35.71, 45.71, 58.23, 70.93, 52.56, 60.87, 45.24,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,21.62,42.86,30.77,17.65,51.72,55.88,17.50,47.20,17.82,26.51,37.88,42.37,43.24,57.14,50.00,41.18,55.17,73.53,28.75,64.80,39.60,40.96,53.79,55.08,小　菅　　文　隆,北　野　　輝　季,中　岡　　健　人,渡　　　　修　平,乙　津　　康　志,長　溝　　一　生,3335,4483,4511,3535,3463,3522, 4.59, 6.00, 5.19, 4.03, 6.17, 6.94, 3.65, 6.47, 4.32, 4.65, 5.44, 5.74
2019-06-30,戸　田,4,.16,,.16,.06,.26,.32,,,,.06,.17,.14,,.18,.20,,,,.08,,.38,.13,.20,.20,,,,.08,,.19,.17,.21,,,,,.15,.04,.09,,.09,.11,,,,.19,,.06,,.08,.09,,,,5,,3,4,3,2,,,,3,5,6,,4,1,,,,4,,4,1,2,4,,,,2,,3,3,5,,,,,2,2,3,,1,2,,,,6,,6,,6,6,,,,5,,3,4,3,2,,,,3,5,6,,4,1,,,,5,,3,1,2,4,,,,2,,3,4,5,,,,,4,6,3,,1,2,,,,6,,6,,5,6,,,,8,,3,7,2,10,,,,4,11,6,,6,10,,,,6,,5,11,4,8,,,,4,,1,5,4,,,,,1,6,12,,5,12,,,,2,,7,,1,7,,,,５,,１,２,５,６,,,,４,２,５,,２,２,,,,５,,６,４,４,３,,,,５,,５,５,２,,,,,１,２,５,,２,４,,,,５,,４,,６,６,,,,0.19,0.16,0.16,0.18,0.17,   -, 31, 26, 47, 28, 21, 51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 22, 46, 11, 36,  8,  1,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 7.69,45.45,22.73,25.00, 0.00, 0.00,25.77,44.63,31.67,25.00,30.85, 3.70,28.21,63.64,36.36,33.33,22.22, 6.67,44.33,61.98,50.00,33.75,46.81, 7.41,山　口　　　　亮,別　府　　昌　樹,土　屋　　太　朗,平　瀬　　城　啓,西　田　　　　靖,伊久間　　陽　優,4728,3873,3441,4339,3072,5065, 3.31, 6.00, 4.09, 3.92, 3.00, 1.80, 4.73, 6.01, 5.12, 3.96, 5.11, 1.81
2019-06-30,江戸川,4,.37,,.28,.34,,,,,,.09,,.07,.15,,,,,,.08,.07,.16,,,,,,,.26,.19,.21,,,,,,,.11,.24,.32,,,,,,,.11,.13,.24,,,,,,,4,,2,6,,,,,,3,,1,5,,,,,,2,4,1,,,,,,,6,3,2,,,,,,,4,2,6,,,,,,,4,1,5,,,,,,,4,,2,6,,,,,,3,,1,5,,,,,,2,4,1,,,,,,,6,3,2,,,,,,,4,2,6,,,,,,,4,1,5,,,,,,,1,,3,7,,,,,,8,,5,11,,,,,,1,6,1,,,,,,,7,11,12,,,,,,,4,8,8,,,,,,,2,6,9,,,,,,,２,,５,６,,,,,,３,,４,６,,,,,,３,６,１,,,,,,,１,３,２,,,,,,,６,１,４,,,,,,,３,１,５,,,,,,,0.19,0.17,0.17,0.19,0.18,0.20, 29, 52, 50, 66, 35, 30, 27.78, 25.00, 31.25, 22.86, 31.03, 42.42, 38.89, 37.50, 53.13, 57.14, 41.38, 57.58, 24, 52, 67, 19, 62, 60, 35.48, 20.59, 21.21, 19.35, 39.39, 48.15, 51.61, 23.53, 48.48, 38.71, 57.58, 62.96,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,33.90, 3.33,38.24,26.09,28.21,12.00,22.12, 0.00,43.59,28.68,18.27,30.00,40.68,15.00,61.76,43.48,41.03,26.00,38.94,11.11,58.12,43.38,30.77,鈴　木　　秀　茉,齋　藤　　　　勇,菊　地　　敬　介,高　田　　　　明,東　　　　潤　樹,川　崎　　誠　志,4840,3277,4898,4624,4574,4251, 3.70, 5.17, 2.52, 5.71, 4.30, 4.46, 3.16, 4.50, 2.56, 5.97, 4.95, 3.92
2019-06-30,浜名湖,4,.20,.21,,,,,,,,.32,.26,,,,,,,,.19,,,,,,,,,.31,.23,,,,,,,,.43,.40,,,,,,,,.10,,,,,,,,,6,3,,,,,,,,1,4,,,,,,,,2,,,,,,,,,1,5,,,,,,,,6,2,,,,,,,,6,,,,,,,,,6,3,,,,,,,,1,4,,,,,,,,2,,,,,,,,,1,5,,,,,,,,6,2,,,,,,,,5,,,,,,,,,7,12,,,,,,,,1,10,,,,,,,,8,,,,,,,,,5,11,,,,,,,,1,7,,,,,,,,4,,,,,,,,,１,６,,,,,,,,１,６,,,,,,,,６,,,,,,,,,４,３,,,,,,,,６,５,,,,,,,,２,,,,,,,,,0.16,0.21,0.21,0.19,0.22,0.17, 35, 39, 28, 25, 34, 46, 35.23, 34.83, 41.90, 33.52, 30.68, 32.75, 53.98, 51.12, 59.22, 48.04, 46.59, 53.80,  4, 31, 40, 34, 45, 39, 26.67, 23.88, 29.85, 38.98, 39.62, 38.98, 50.00, 49.25, 44.78, 57.63, 54.72, 54.24,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,53.57,16.22, 0.00,25.00, 0.00, 0.00,51.61,11.49,11.58,16.09, 2.94,16.33,82.14,37.84, 0.00,45.00, 0.00, 0.00,72.58,31.03,30.53,34.48, 2.94,24.49,吉　村　　正　明,渡　辺　　史　之,吉　武　　真　也,加　藤　　雅　之,山　本　　修　次,井　本　　昌　也,4108,4078,4952,3372,3633,4985, 6.82, 4.05, 0.00, 4.65, 2.17, 0.00, 6.83, 3.67, 3.54, 4.31, 1.85, 3.72
2019-06-30,常　滑,4,.18,.14,,,,,,,,.18,.20,,,,,,,,.16,,,,,,,,,.16,.14,,,,,,,,.25,,,,,,,,,.15,.09,,,,,,,,6,4,,,,,,,,2,5,,,,,,,,4,,,,,,,,,3,6,,,,,,,,3,,,,,,,,,3,1,,,,,,,,6,4,,,,,,,,3,5,,,,,,,,2,,,,,,,,,3,6,,,,,,,,3,,,,,,,,,3,1,,,,,,,,5,10,,,,,,,,1,11,,,,,,,,4,,,,,,,,,6,12,,,,,,,,2,,,,,,,,,3,10,,,,,,,,４,３,,,,,,,,２,４,,,,,,,,６,,,,,,,,,１,４,,,,,,,,３,,,,,,,,,３,１,,,,,,,,0.17,0.21,0.19,0.15,0.16,0.18, 72, 20, 62, 53, 21, 52,  0.00, 37.50,  0.00, 33.33, 22.22, 44.44,  0.00, 37.50,  0.00, 66.67, 55.56, 77.78, 47, 31,  3, 55,  5, 11, 27.54, 28.36, 25.20, 35.37, 32.79, 20.16, 42.75, 41.79, 42.52, 53.06, 53.28, 33.06,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.07,14.29, 0.00,38.46, 0.00,25.00,37.14,45.00, 0.00,48.15,26.23,34.88,58.93,28.57, 0.00,65.38, 0.00,56.25,60.00,65.00, 1.52,61.48,42.62,61.24,服　部　　達　哉,中　尾　　　　誠,西　山　　祐　希,坂　元　　浩　仁,水　原　　　　慎,南　　　　佑　典,4435,4008,4986,4409,4691,4466, 5.89, 4.14, 0.00, 6.60, 0.00, 5.25, 5.69, 6.24, 1.44, 6.41, 4.51, 5.92
2019-06-30,三　国,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.13,0.18,0.18,0.17, 43, 33, 22, 27, 26, 62, 37.78, 28.26, 33.33, 27.50, 28.89, 20.45, 53.33, 43.48, 41.67, 47.50, 53.33, 38.64, 58, 25, 68, 72, 30, 42, 25.58, 13.51, 29.17, 42.86, 38.78, 16.28, 46.51, 35.14, 47.92, 65.31, 61.22, 25.58,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,51.61,52.38,23.53,27.78,19.05, 0.00,45.28,41.27,35.14,16.46,25.27,12.31,61.29,66.67,58.82,44.44,23.81, 0.00,65.41,60.32,56.08,32.91,48.35,23.08,山　本　　寛　久,山　口　　高　志,伊　藤　　誠　二,庄　司　　孝　輔,相　原　　利　章,占　部　　一　真,3874,4222,3713,4360,4540,4899, 6.87, 6.33, 5.59, 4.47, 3.33, 0.00, 6.47, 5.70, 5.62, 3.72, 4.96, 3.14
2019-06-30,びわこ,4,.19,,.14,.05,.20,,,,,.15,,.20,.10,.17,.13,,,,.24,,.10,.11,.01,,,,,.27,.23,.08,,.08,,,,,.16,.19,.12,,.26,.13,,,,.18,.27,.30,,.15,,,,,5,,2,5,6,,,,,6,,3,1,4,5,,,,6,,4,5,1,,,,,3,5,2,,1,,,,,3,6,1,,4,2,,,,2,1,3,,3,,,,,4,,2,5,6,,,,,6,,3,1,4,5,,,,6,,4,5,1,,,,,3,5,2,,1,,,,,3,6,1,,4,2,,,,5,1,2,,3,,,,,4,,4,11,5,,,,,12,,2,12,2,7,,,,6,,5,10,8,,,,,1,6,5,,10,,,,,3,7,11,,3,10,,,,4,10,8,,3,,,,,５,,３,５,６,,,,,４,,５,１,５,３,,,,６,,５,６,１,,,,,３,４,１,,１,,,,,２,４,４,,３,５,,,,１,６,４,,１,,,,,0.18,0.15,0.15,0.17,0.16,0.17, 39, 28, 35, 52, 64, 34, 25.00, 31.58, 36.84, 20.00, 16.67, 16.67, 31.25, 57.89, 52.63, 50.00, 16.67, 33.33, 15, 29, 45, 28, 67, 50, 45.00, 45.00, 50.00, 55.00, 22.22, 20.00, 75.00, 55.00, 60.00, 85.00, 33.33, 40.00,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,11.43,34.48,16.67,24.32,42.86,31.58,25.19,43.42,26.14,34.88,47.37,40.46,34.29,48.28,25.00,48.65,57.14,44.74,46.56,64.47,38.64,58.14,66.45,51.91,出　口　　舞有子,永　井　　彪　也,庄　司　　樹良々,上　條　　嘉　嗣,今　井　　美　亜,藤　山　　翔　大,4901,4688,4560,4514,4611,4561, 4.00, 5.45, 3.00, 4.86, 6.13, 5.16, 4.88, 6.44, 4.63, 5.66, 6.40, 5.71
2019-06-30,住之江,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.15,0.17,0.18,0.15,0.19, 87, 20, 89, 79, 29, 38, 25.00, 26.67, 32.08, 27.91, 18.18, 40.38, 37.50, 44.44, 43.40, 41.86, 38.18, 61.54, 85, 53, 61, 26, 67, 38, 43.64, 22.64, 16.39, 37.04, 29.63, 40.98, 54.55, 45.28, 34.43, 61.11, 37.04, 52.46,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,54.93,46.88,22.22,53.49, 0.00,34.67,53.52,29.17,41.84,47.62, 6.94,42.86,79.58,56.25,44.44,73.26, 0.00,54.67,76.06,52.08,64.29,70.07,12.50,岡　村　　将　也,湯　川　　浩　司,村　田　　　　敦,北　山　　康　介,大　平　　誉史明,中　　　　亮　太,4709,4044,4211,4535,3439,5029, 4.68, 7.47, 5.84, 4.89, 6.74, 0.00, 5.49, 7.51, 4.84, 6.23, 6.60, 2.39
2019-06-30,尼　崎,4,.34,.26,.09,,,,,,,.08,.25,.08,.15,,,,,,.21,.23,.34,,,,,,,.11,.19,.23,.18,,,,,,.17,.21,.26,,,,,,,.23,,.37,.18,,,,,,5,2,4,,,,,,,4,1,3,6,,,,,,4,6,1,,,,,,,4,5,2,1,,,,,,1,3,6,,,,,,,5,,4,2,,,,,,5,2,4,,,,,,,4,1,3,6,,,,,,4,6,1,,,,,,,4,5,2,1,,,,,,1,3,6,,,,,,,5,,4,2,,,,,,1,6,7,,,,,,,2,8,7,12,,,,,,3,8,2,,,,,,,6,11,4,9,,,,,,5,9,11,,,,,,,8,,4,10,,,,,,３,４,４,,,,,,,１,４,１,５,,,,,,４,３,２,,,,,,,１,５,２,１,,,,,,１,２,６,,,,,,,５,,６,５,,,,,,0.19,0.16,0.16,0.14,0.17,0.19, 37, 47, 50, 75, 19, 69, 18.52, 17.39, 19.23, 41.38, 44.83, 39.29, 29.63, 30.43, 38.46, 58.62, 62.07, 50.00, 38, 12, 52, 60, 47, 59, 24.00, 23.33, 26.67, 16.00, 33.33, 10.00, 32.00, 46.67, 53.33, 32.00, 43.33, 30.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50,63.64,42.31,40.63,52.38, 6.25,19.72,54.73,25.47,48.67,37.93,12.50,50.00,72.73,57.69,57.81,66.67,31.25,23.94,69.59,48.11,66.37,55.17,35.23,幸　本　　　　誠,村　田　　修　次,伊　藤　　喜　智,廣　瀬　　将　亨,富　永　　正　人,中　野　　夢　斗,2935,3826,4389,4040,3699,4979, 5.25, 6.73, 5.88, 5.73, 6.62, 2.94, 3.76, 6.86, 4.70, 6.61, 5.69, 3.77
