date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-06-25,桐　生,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,0.18,0.19,0.14,0.19, 19, 55, 61, 18, 29, 64, 33.81, 40.58, 29.32, 31.39, 25.38, 23.44, 49.64, 57.25, 46.62, 48.18, 39.23, 42.97, 13, 30, 27, 69, 66, 54, 29.92, 40.77, 31.30, 34.59, 27.27, 45.13, 49.61, 62.31, 51.30, 49.62, 40.91, 66.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.86,28.57,12.50,55.56,13.79, 0.00,29.03,16.83,20.93,46.21,10.00, 6.25,54.87,42.86,12.50,55.56,31.03,10.53,46.24,35.64,32.56,66.21,35.00,12.50,寺　本　　昇　平,長谷川　　親　王,堤　　　　健　一,安　田　　政　彦,石　井　　孝　之,田　邉　　亮　蔵,3947,3660,3460,3572,4766,4995, 5.35, 4.29, 3.75, 6.11, 3.62, 2.47, 5.08, 4.20, 4.01, 6.53, 3.80, 2.29
2019-06-25,平和島,1,.21,,,,,,,,,,,.11,,,,,,,,,,,.09,,,.08,,,,,,,,.20,,,,,,,,,,,.27,,,,,,,,,,,.11,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,4,,,5,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,4,,,5,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,2,,,,,,,,,,,5,,,9,,,,,,,,8,,,,,,,,,,,3,,,,,,,,,,,8,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,４,,,５,,,,,,,,２,,,,,,,,,,,６,,,,,,,,,,,３,,,,,,,,,,,0.21,0.17,0.20,0.16,   -,0.20, 70, 57, 14, 23, 18, 56,  0.00, 75.00, 22.22, 36.36, 45.45,  0.00,  0.00,100.00, 22.22, 54.55, 54.55,100.00, 72, 40, 70, 30, 14, 59,  0.00,  0.00, 11.11, 22.22, 22.22,  0.00,  0.00,  0.00, 22.22, 33.33, 22.22,  0.00,F0,F0,F1,F2,F0,F0,L0,L0,L0,L0,L0,L0,15.79,13.56,13.79,42.86, 0.00,11.11, 3.03,17.39,16.67,42.11, 0.00, 9.09,26.32,33.90,27.59,57.14, 0.00,16.67,12.12,34.78,28.57,62.11, 0.00,15.91,内　田　　亜希子,門　間　　雄　大,寺　島　　美　里,中　里　　優　子,山　崎　　小葉音,本　部　　めぐみ,4125,4895,4891,3579,5069,3704, 3.63, 3.73, 3.83, 5.86, 0.00, 3.39, 2.70, 3.84, 3.82, 5.88, 1.24, 3.25
2019-06-25,浜名湖,1,.19,,,,.12,.27,.22,.24,.18,,,.25,,,,.16,.17,.24,.18,.20,,,.22,,,,.17,.09,.08,.17,.25,,,.22,,,,.38,.05,.25,,.07,.16,,.34,,,,.23,.09,.26,.23,.12,,,.32,,,,.18,.31,.32,.06,.09,,,5,,,,2,6,1,6,5,,,3,,,,1,4,2,5,5,,,5,,,,3,6,5,3,2,,,6,,,,6,6,6,,6,6,,2,,,,4,5,2,6,5,,,6,,,,2,3,6,1,5,,,3,,,,2,6,1,5,4,,,3,,,,1,4,2,5,4,,,4,,,,3,5,5,4,2,,,6,,,,4,6,5,,4,6,,2,,,,4,5,1,3,6,,,6,,,,2,3,5,1,4,,,5,,,,1,7,3,8,4,,,7,,,,1,8,4,9,2,,,3,,,,2,8,2,7,6,,,2,,,,4,9,4,,3,8,,1,,,,1,9,1,7,1,,,6,,,,4,8,3,9,8,,,４,,,,５,２,３,６,５,,,５,,,,２,４,５,３,６,,,３,,,,６,６,５,６,４,,,５,,,,６,４,６,,６,６,,５,,,,４,３,５,４,５,,,５,,,,３,５,６,４,５,,,0.16,0.20,0.17,   -,0.19,0.21, 58, 74, 35, 22, 73, 27, 31.33, 22.16, 36.90, 37.06, 26.47, 35.50, 45.78, 34.13, 55.95, 55.88, 41.76, 50.30,  8, 16, 33, 29, 31, 18, 38.60, 26.67, 45.83, 25.00, 27.12, 31.48, 45.61, 48.89, 66.67, 42.86, 54.24, 51.85,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.00, 0.00, 0.00, 0.00, 3.45,12.50,22.43,22.68,13.70, 0.00, 6.67,18.39,56.00,13.33, 0.00, 0.00,10.34,28.13,32.71,39.18,24.66, 5.71,22.67,36.78,宇　野　　博　之,西　川　　真　人,加　倉　　侑　征,國　分　　将太郎,吉　村　　茂　樹,塚　崎　　　　勝,4129,4253,5012,5047,4107,3465, 5.36, 3.00, 0.00, 0.00, 2.48, 3.59, 4.03, 4.43, 3.25, 1.83, 3.29, 4.22
2019-06-25,蒲　郡,1,.27,,,,.17,.18,.27,,,,,.34,,,,.05,.07,.05,,,,,.41,,,.29,.27,,.23,.19,,,,.14,,,.17,.18,,.32,,,,,.12,,,,.17,.17,.19,,,,,.21,,,.25,.22,,.38,.37,,,,2,,,,3,3,2,,,,,1,,,,6,3,4,,,,,2,,,6,5,,4,1,,,,4,,,5,4,,6,,,,,6,,,,2,4,1,,,,,3,,,3,3,,1,5,,,,5,,,,3,6,2,,,,,1,,,,5,2,4,,,,,2,,,6,5,,4,1,,,,1,,,5,4,,6,,,,,3,,,,2,4,1,,,,,6,,,3,4,,1,5,,,,4,,,,1,5,10,,,,,2,,,,3,12,1,,,,,2,,,7,9,,2,6,,,,4,,,9,3,,3,,,,,3,,,,7,11,2,,,,,3,,,7,6,,1,6,,,,５,,,,１,５,６,,,,,２,,,,５,４,３,,,,,４,,,４,５,,４,１,,,,４,,,５,６,,５,,,,,１,,,,６,５,６,,,,,３,,,６,６,,６,６,,,,0.22,0.17,0.16,0.16,0.19,0.23, 59, 23, 18, 15, 53, 73, 29.41, 33.33, 45.45, 28.57, 40.00, 28.57, 41.18, 46.67, 63.64, 33.33, 53.33, 57.14, 24, 29, 35, 40, 56, 70, 40.74, 24.14, 42.86, 33.33, 32.14, 44.44, 48.15, 48.28, 60.71, 44.44, 46.43, 55.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.50,20.00,29.41, 0.00,17.14, 7.14,29.49,29.55,13.89,14.44,20.24,17.95,50.00,40.00,47.06, 0.00,28.57,28.57,47.44,52.27,36.11,28.89,36.90,35.90,佐　野　　隆　仁,内　野　　省　一,山　根　　大　樹,白　井　　弘　文,松　下　　　　潤,有　田　　　　岳,3243,3666,3883,3723,3456,3398, 4.88, 4.30, 4.76, 0.00, 3.46, 3.50, 4.63, 4.91, 4.00, 3.87, 3.95, 3.77
2019-06-25,常　滑,1,.15,,,,.19,.24,.20,.21,,,,.18,,,.25,.25,,.22,.10,,,,.21,,,.25,.25,.16,.14,,,,,.21,,,,.20,.13,.18,.15,,,,.23,,,.16,.22,,.06,,,,,.19,,,.13,.13,.09,.18,,,,,4,,,,3,4,5,4,,,,3,,,5,4,,1,2,,,,1,,,4,3,6,2,,,,,4,,,,1,2,3,6,,,,6,,,6,6,,6,,,,,5,,,5,3,2,4,,,,,3,,,,2,4,5,4,,,,3,,,5,6,,1,2,,,,1,,,4,5,6,2,,,,,4,,,,1,2,3,6,,,,6,,,4,4,,6,,,,,4,,,5,3,2,4,,,,,6,,,,1,9,1,7,,,,4,,,11,4,,1,5,,,,2,,,10,6,10,4,,,,,5,,,,2,10,7,11,,,,2,,,7,8,,5,,,,,2,,,6,2,8,2,,,,,６,,,,４,６,５,５,,,,５,,,６,６,,６,４,,,,１,,,５,４,５,４,,,,,４,,,,４,２,４,４,,,,６,,,６,６,,６,,,,,４,,,４,１,４,４,,,,,0.17,0.19,0.17,0.16,   -,0.18, 13, 28, 23, 48, 33, 18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 54, 51, 58, 41, 20,  8, 30.66, 31.01, 38.35, 30.77, 24.58, 34.88, 45.99, 48.06, 60.90, 47.86, 44.07, 49.61,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,29.41,16.00,25.93, 0.00,13.11,11.11,25.00,27.27,29.63, 0.00,17.31,20.00,41.18,24.00,47.22, 0.00,27.87,33.33,44.57,42.42,48.15, 0.00,34.62,金　子　　建　二,後　藤　　孝　義,平　岡　　重　典,間　野　　兼　礼,中　島　　　　航,八　木　　治　樹,3480,3591,3107,4731,5070,4943, 3.00, 4.76, 3.80, 4.86, 0.00, 3.28, 3.56, 4.66, 4.79, 4.94, 1.56, 4.12
2019-06-25,　津　,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.23,0.20,0.15,0.20, 11, 62, 14, 57, 74, 54, 33.54, 35.12, 31.85, 34.48, 32.68, 36.62, 48.17, 55.36, 50.32, 51.03, 45.75, 53.52, 12, 61, 39, 11, 70, 47, 27.38, 27.84, 35.50, 40.00, 31.74, 23.98, 51.19, 44.89, 52.07, 54.44, 50.90, 42.11,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.70, 7.69, 0.00,31.03, 0.00, 0.00,48.45,25.77,24.47,25.49,21.15, 0.00,57.38,38.46, 0.00,41.38, 0.00, 0.00,65.22,41.24,40.43,42.16,26.92, 2.27,渡　邉　　英　児,竹　腰　　正　樹,山　口　　隆　史,西　原　　明　生,竹之内　　　　極,宮　村　　勇　哉,3502,3692,4368,4034,4957,5020, 5.90, 4.08, 0.00, 4.62, 0.00, 1.12, 6.57, 4.54, 4.59, 4.33, 3.73, 1.27
2019-06-25,住之江,1,.09,,,,.07,.15,,,,,,.04,,,,.15,.16,,,,,,.14,,,,.34,.08,,,,,,.67,,,,.19,.19,,,,,,.13,,,,.12,.08,,,,,,.13,,,.21,.13,,,,,,,3,,,,5,2,,,,,,5,,,,1,3,,,,,,6,,,,4,2,,,,,,6,,,,6,6,,,,,,2,,,,6,3,,,,,,3,,,5,2,,,,,,,3,,,,4,2,,,,,,5,,,,1,3,,,,,,5,,,,4,2,,,,,,6,,,,6,5,,,,,,2,,,,6,3,,,,,,3,,,5,2,,,,,,,7,,,,3,7,,,,,,2,,,,1,5,,,,,,6,,,,2,9,,,,,,1,,,,1,6,,,,,,5,,,,4,9,,,,,,5,,,10,3,,,,,,,３,,,,２,２,,,,,,４,,,,３,３,,,,,,６,,,,６,２,,,,,,６,,,,６,６,,,,,,４,,,,３,３,,,,,,２,,,５,６,,,,,,,0.16,0.18,0.20,   -,0.19,0.14, 23, 66, 72, 86, 93, 11, 43.18, 20.41, 35.42, 36.96, 36.36, 25.00, 65.91, 34.69, 58.33, 63.04, 59.09, 41.67, 55, 59, 10, 33, 15, 31, 25.64, 50.98, 38.00, 28.57, 26.92, 32.65, 46.15, 52.94, 56.00, 36.73, 46.15, 59.18,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.67,24.56, 0.00, 0.00,25.00,36.00,34.88,21.74, 7.32, 0.00,29.13,32.56,38.33,40.35,13.33, 0.00,55.00,48.00,60.47,36.96,13.41, 0.00,48.54,55.81,井　上　　忠　政,早　川　　尚　人,川　島　　拓　郎,鈴　木　　慶　太,外　崎　　　　悟,小　羽　　正　作,4959,4200,4918,5080,4809,3683, 4.47, 4.46, 2.20, 0.00, 5.05, 5.76, 5.49, 4.32, 2.88, 1.14, 5.06, 5.53
2019-06-25,尼　崎,1,.08,,,,.13,.21,.04,,.16,.19,,.04,,,.17,.18,,.08,,.26,.07,,.27,,,.22,.19,.22,.13,.18,.23,.21,,.19,,,,.12,,.11,.28,.24,,,.18,,,,.24,,.11,.09,.19,,,.02,,,,.19,,.16,.16,.29,,,2,,,,3,6,1,,5,4,,1,,,2,6,,3,,5,4,,5,,,2,4,1,4,3,4,1,,1,,,,5,,2,6,3,,,6,,,,3,,1,5,3,,,5,,,,6,,5,6,4,,,2,,,,3,6,1,,5,4,,1,,,2,6,,3,,5,4,,5,,,2,4,1,6,3,4,1,,1,,,,5,,2,6,3,,,6,,,,2,,1,5,3,,,5,,,,6,,5,6,4,,,1,,,,1,7,2,,4,10,,1,,,10,4,,4,,3,9,,4,,,12,3,10,8,12,3,10,,3,,,,5,,1,11,3,,,3,,,,4,,1,8,10,,,1,,,,3,,1,5,2,,,４,,,,３,６,３,,６,６,,１,,,６,５,,６,,５,６,,２,,,３,４,５,３,５,３,２,,２,,,,４,,２,５,４,,,４,,,,３,,１,５,４,,,Ｆ,,,,５,,５,６,６,,,0.16,0.16,0.16,0.18,0.16,0.15, 70, 47, 66, 41, 43, 27, 25.00, 20.00, 31.82, 33.33, 72.73, 21.05, 37.50, 33.33, 50.00, 38.10, 81.82, 52.63, 24, 45, 48,  9, 23, 11, 22.73, 20.00, 11.76, 40.00, 45.00, 57.14, 36.36, 35.00, 35.29, 60.00, 65.00, 61.90,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,28.57,13.04,42.86,33.33,42.11,40.00,31.63,23.23,52.41,30.28,28.85,22.54,50.00,36.96,85.71,44.44,52.63,60.00,46.94,38.38,70.34,44.95,42.31,35.21,吉　永　　泰　弘,竹　本　　太　樹,大　場　　　　敏,鈴　木　　峻　佑,水　原　　　　慎,古　賀　　智　之,3710,4162,3489,4380,4691,4789, 4.95, 4.22, 7.00, 5.11, 5.37, 6.30, 5.01, 4.49, 6.90, 4.94, 4.50, 4.17
2019-06-25,児　島,1,.19,.15,,.06,.04,.14,.24,,.12,.16,.15,.29,,,.07,.19,,.22,,.20,.16,.10,.22,.12,,,.24,.16,.47,.23,.18,,.13,.19,.21,,,.15,.29,.16,.03,.18,,.14,.25,.16,,.16,.22,,.20,.08,.10,,.13,.12,,,,.24,.11,.08,,.13,.11,.19,6,5,,4,3,1,2,,1,5,3,2,,,6,4,,3,,1,5,6,4,2,,,3,1,6,5,4,,3,6,2,,,1,3,4,5,2,,5,4,5,,2,6,,3,1,5,,2,6,,,,6,6,6,,6,6,6,6,5,,4,3,1,2,,1,5,3,2,,,6,4,,3,,1,5,6,4,2,,,3,1,6,5,4,,3,6,2,,,1,3,4,5,2,,5,4,5,,2,6,,3,1,5,,2,6,,,,6,5,6,,5,6,6,4,10,,12,6,11,8,,6,11,5,2,,,10,3,,2,,2,9,6,4,9,,,3,8,1,8,2,,4,2,5,,,4,11,2,7,9,,1,3,8,,9,3,,1,5,10,,3,9,,,,2,8,6,,2,6,9,４,４,,４,４,３,４,,１,３,１,６,,,５,６,,６,,１,６,６,６,３,,,５,１,５,３,２,,６,２,５,,,４,５,３,４,４,,５,５,３,,５,４,,２,１,５,,３,６,,,,４,５,６,,６,５,２,0.16,0.17,0.19,0.20,0.18,   -, 27, 28, 35, 58, 39, 59, 40.96, 36.21, 36.26, 19.67, 20.55, 36.05, 56.63, 48.28, 54.95, 36.07, 41.10, 63.95, 66, 49, 70, 47, 69, 30, 55.14, 37.27, 47.12, 28.95, 26.36, 28.04, 71.96, 51.82, 64.42, 43.86, 50.00, 47.66,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,70.00,22.86,18.18,11.11,20.00, 0.00,47.10,16.88,32.38,15.79,38.83, 0.00,83.33,37.14,54.55,44.44,40.00, 0.00,60.87,32.47,53.33,36.84,47.57, 2.04,益　田　　啓　司,永　田　　義　紘,渡　辺　　　　豊,富　永　　　　茂,藤　井　　定　美,佐々木　　大　河,4102,4374,3303,3491,2787,5054, 7.97, 4.37, 4.73, 4.00, 4.50, 1.88, 6.01, 3.92, 5.21, 3.98, 5.26, 1.69
2019-06-25,宮　島,1,.17,,,.08,,,,,,,,.19,,,,,,,,,,,.19,,,,,,,,,,,.11,,,,,,,,,,,.09,,,.17,,,,,,,,.26,,,.21,,,,,,,,3,,,6,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,6,,,,,,,,1,,,4,,,,,,,,3,,,6,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,5,,,6,,,,,,,,1,,,4,,,,,,,,3,,,7,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,2,,,,,,,,,,,2,,,9,,,,,,,,4,,,9,,,,,,,,２,,,５,,,,,,,,２,,,,,,,,,,,３,,,,,,,,,,,３,,,,,,,,,,,５,,,４,,,,,,,,４,,,５,,,,,,,,0.13,0.22,0.17,0.16,   -,0.17, 63, 32, 19, 15, 20, 31, 43.75, 38.04, 38.92, 37.36, 24.16, 26.60, 56.25, 56.52, 52.97, 53.45, 43.62, 47.87, 41, 66, 47, 21, 57, 25, 29.59, 34.07, 42.01, 31.72, 26.09, 28.41, 44.38, 51.65, 60.95, 47.85, 43.48, 43.18,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00, 0.00,23.68, 0.00, 0.00,29.41,46.36,31.63,24.04, 4.17, 0.00,23.08,75.00, 0.00,47.37, 0.00, 0.00,44.12,64.55,50.00,39.42, 6.25, 0.00,47.25,堀　本　　和　也,佐　藤　　　　旭,泉　　　　啓　文,上　野　　　　励,山　口　　広　樹,藤　井　　　　徹,4732,4273,3775,4820,5053,3507, 6.50, 0.00, 4.53, 0.00, 0.00, 4.76, 6.33, 4.97, 4.28, 2.17, 1.36, 4.82
