date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-21,江戸川,1,.15,,,.19,,,,,,,,.29,,,,,,,,,,,.05,,,.14,,,,,,,,.30,,,,,,,,,,,.29,,,,,,,,,,,.02,,,.21,,,,,,,,2,,,5,,,,,,,,4,,,,,,,,,,,4,,,2,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,2,,,4,,,,,,,,2,,,5,,,,,,,,4,,,,,,,,,,,4,,,2,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,2,,,4,,,,,,,,1,,,9,,,,,,,,3,,,,,,,,,,,1,,,6,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,2,,,7,,,,,,,,６,,,３,,,,,,,,５,,,,,,,,,,,５,,,５,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,Ｆ,,,３,,,,,,,,0.19,0.18,0.15,0.19,0.14,0.18, 60, 47, 32, 43, 27, 37, 35.83, 35.26, 36.02, 29.78, 32.46, 29.89, 52.94, 48.42, 48.39, 42.13, 46.60, 47.70, 13, 48, 58, 40, 32, 24, 38.71, 35.03, 25.00, 38.14, 37.62, 40.89, 55.91, 48.22, 46.02, 54.64, 54.46, 58.13,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,37.63,30.00,25.00, 0.00,23.08, 0.00,35.83,29.79,25.00, 3.92,11.43,22.97,62.37,40.00,41.67, 0.00,30.77, 0.00,60.00,42.55,39.06, 7.84,25.71,31.08,渡　辺　　　　豊,杉　山　　勝　匡,渡　邉　　昌　成,田　邉　　亮　蔵,石　井　　孝　之,香　川　　友　尚,3303,4552,4756,4995,4766,4187, 5.95, 4.50, 5.00, 1.53, 4.08, 0.00, 5.72, 4.72, 4.41, 1.96, 3.66, 4.09
2019-02-21,多摩川,1,.22,,,,,,,,,,,.19,,,,,,,,,,,.29,,,,,,,,,,,.32,,,,,,,,,,,.22,,,,,,,,,,,.13,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,9,,,,,,,,,,,4,,,,,,,,,,,9,,,,,,,,,,,2,,,,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,２,,,,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,２,,,,,,,,,,,0.16,0.18,0.16,0.16,0.17,0.15,167,177,170,122,183,134, 32.17, 31.58, 26.04, 30.09, 28.44, 19.75, 47.83, 49.12, 44.79, 46.90, 45.87, 33.33, 69, 45, 25, 57, 71, 21, 38.32, 31.75, 27.96, 42.86, 34.15, 38.84, 52.34, 48.41, 47.31, 60.50, 54.47, 52.89,F0,F1,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,12.50,33.80,14.29,44.44, 0.00,11.11,44.44,23.81,11.90,36.30, 1.20,32.91,37.50,46.48,42.86,61.11, 0.00,22.22,54.63,34.29,16.67,57.04, 9.64,44.30,池　田　　雄　一,堤　　　　健　一,鈴　木　　孝　之,中　里　　昌　志,中　村　　かなえ,前　田　　健太郎,4124,3460,3847,3546,4998,4346, 3.75, 4.93, 4.07, 6.56, 1.17, 3.11, 5.77, 4.03, 3.02, 5.69, 2.23, 5.01
2019-02-21,浜名湖,1,.03,.17,,.13,.33,,.23,,.26,.17,.23,.10,.15,,,.23,,.15,.16,.19,,.11,.02,.21,,,.14,.19,.08,,.18,,.12,.15,.17,,,.04,,.07,.08,.08,,.13,.20,,,.12,.13,,.10,.17,.07,,.10,.10,,,.17,.19,,.21,,.25,.28,.26,1,6,,2,6,,5,,5,3,2,1,2,,,5,,6,4,4,,5,5,6,,,2,6,1,,4,,3,5,1,,,1,,3,6,2,,4,4,,,5,1,,3,6,2,,3,1,,,3,5,,5,,5,2,6,1,6,,2,6,,5,,4,3,2,1,2,,,5,,6,3,4,,5,5,6,,,2,4,1,,6,,3,5,1,,,1,,3,6,2,,4,4,,,5,1,,3,6,2,,3,1,,,3,6,,4,,5,2,6,6,9,,10,2,,6,,2,10,5,5,9,,,6,,8,12,5,,3,7,7,,,1,11,8,,4,,2,1,8,,,3,,4,10,8,,2,1,,,5,4,,1,6,1,,5,3,,,7,9,,12,,5,12,10,２,４,,３,５,,５,,６,２,２,１,３,,,５,,６,４,３,,３,４,４,,,２,６,２,,６,,５,５,３,,,１,,３,６,２,,３,６,,,３,６,,５,６,２,,１,１,,,３,１,,３,,５,５,５,0.19,0.16,0.15,0.14,0.13,0.15, 36, 63, 46, 26, 75, 22, 41.49, 34.78, 27.14, 35.29, 41.18, 41.94, 52.13, 65.22, 47.14, 50.59, 56.47, 59.14, 59, 19, 53, 11, 40, 60, 37.10, 36.07, 30.57, 26.29, 26.16, 39.30, 53.23, 48.86, 48.19, 43.81, 42.44, 59.20,F0,F1,F0,F1,F0,F2,L0,L0,L0,L0,L0,L0,37.50,56.10,54.29,25.00,55.56,40.58,52.31,28.57,43.48,44.20,48.60,43.44,75.00,80.49,68.57,45.00,70.37,63.77,69.23,59.05,63.04,65.22,64.49,64.75,大　谷　　直　弘,荒　川　　健　太,丹　下　　　　将,北　野　　輝　季,磯　部　　　　誠,大　橋　　純一郎,3957,4049,4369,4483,4586,4073, 6.47, 7.27, 6.69, 4.95, 7.04, 6.13, 6.62, 5.82, 5.89, 6.43, 6.88, 6.20
2019-02-21,蒲　郡,1,.21,,,,,,,,,,,.17,,,.20,,,,,,,,.25,,,,,,,,,,,.29,,,,,,,,,,,.11,,,,,,,,,,,.27,,,.23,,,,,,,,6,,,,,,,,,,,6,,,4,,,,,,,,2,,,,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,3,,,5,,,,,,,,4,,,,,,,,,,,6,,,4,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,3,,,5,,,,,,,,2,,,,,,,,,,,1,,,9,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,4,,,10,,,,,,,,５,,,,,,,,,,,５,,,６,,,,,,,,５,,,,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,４,,,,,,,,0.20,0.19,0.18,   -,0.21,0.19, 54, 60, 30, 38, 20, 43, 32.45, 35.29, 36.99, 31.34, 21.88, 38.46, 51.06, 51.18, 52.02, 47.76, 44.38, 55.62, 63, 53, 54, 56, 15, 35, 26.51, 26.28, 36.10, 32.16, 28.25, 36.73, 37.95, 47.45, 53.66, 47.24, 42.37, 49.49,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,21.88,31.25,42.86, 0.00,11.11,63.64,17.07,28.21,22.78, 0.00, 8.33,18.28,31.25,31.25,57.14, 0.00,22.22,90.91,31.71,41.88,36.71, 0.00,16.67,36.56,水　野　　暁　広,三　瀬　　　　譲,雑　賀　　勇　貴,大　塚　　雅　治,田　村　　勇　一,小　林　　文　彦,3856,3936,4639,5063,3601,4549, 3.88, 4.63, 5.29, 0.00, 3.78, 7.64, 3.85, 4.91, 4.52, 1.46, 2.71, 4.17
2019-02-21,住之江,1,.14,,,,,,,,,,,.23,,,.20,,,,,,,,.20,,,,,,,,,,,.21,,,,,,,,,,,.18,,,,,,,,,,,.29,,,,,,,,,,,2,,,,,,,,,,,4,,,1,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,2,,,,,,,,,,,4,,,1,,,,,,,,1,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,1,,,6,,,,,,,,3,,,,,,,,,,,8,,,,,,,,,,,7,,,,,,,,,,,11,,,,,,,,,,,２,,,,,,,,,,,５,,,５,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,５,,,,,,,,,,,0.18,0.19,0.17,0.13,0.19,0.18, 29, 78, 57, 28, 66, 10, 36.99, 36.11, 33.52, 37.22, 37.74, 51.22, 50.29, 51.11, 48.30, 53.89, 54.72, 67.07, 11, 85, 21, 87, 79, 81, 54.05, 37.04, 41.49, 40.96, 41.67, 31.18, 70.27, 56.08, 60.11, 59.04, 61.46, 47.85,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,38.24,20.00,31.37,29.41, 0.00,25.00,36.21,28.21,22.08,25.35,24.35,32.18,61.76,60.00,43.14,52.94, 0.00,25.00,58.62,43.59,37.66,38.03,47.83,51.72,河　合　　三　弘,阪　本　　勇　介,夏　山　　亮　平,山　下　　昂　大,村　岡　　　　賢,柴　田　　大　輔,3690,4562,4462,4842,4343,4204, 5.85, 5.10, 4.76, 5.29, 2.50, 3.75, 5.63, 4.70, 4.36, 4.37, 4.69, 5.18
2019-02-21,尼　崎,1,.17,,,.22,.36,,,,,,,.24,,,.08,.16,,,,,,,.09,,,.18,.19,,,,,,,.23,,,,.45,.19,,,,,,.08,,,,.23,.11,,,,,,.20,,,.16,.15,,,,,,,2,,,6,3,,,,,,,3,,,1,4,,,,,,,1,,,4,2,,,,,,,5,,,,2,6,,,,,,6,,,,6,6,,,,,,1,,,3,2,,,,,,,2,,,6,3,,,,,,,3,,,1,4,,,,,,,1,,,4,2,,,,,,,5,,,,2,6,,,,,,5,,,,4,6,,,,,,1,,,3,2,,,,,,,5,,,11,5,,,,,,,3,,,10,6,,,,,,,4,,,8,3,,,,,,,6,,,,4,10,,,,,,4,,,,2,8,,,,,,2,,,8,6,,,,,,,２,,,５,５,,,,,,,６,,,４,４,,,,,,,３,,,６,３,,,,,,,３,,,,６,４,,,,,,６,,,,６,６,,,,,,１,,,５,２,,,,,,,0.18,0.17,0.18,0.21,0.14,0.17, 27, 56, 68, 66, 15, 17, 33.14, 32.35, 38.01, 32.72, 33.33, 40.59, 48.26, 51.18, 51.46, 50.00, 47.70, 65.29, 44,  5, 22, 51, 60, 14, 24.71, 39.33, 32.12, 31.28, 33.51, 35.45, 41.76, 57.87, 47.27, 46.93, 47.34, 53.97,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.95,29.63,20.00,26.67, 0.00,18.18,42.11,33.33,25.81,14.29, 0.00,38.14,54.76,51.85,20.00,40.00, 0.00,36.36,61.40,44.44,40.86,32.47, 2.08,54.64,加　藤　　高　史,金　田　　大　輔,久　田　　　　武,小　林　　　　享,坂　本　　雅　佳,中　渡　　修　作,3445,4277,3885,3673,5001,3804, 5.43, 5.04, 3.80, 4.53, 2.00, 4.27, 5.86, 4.95, 4.80, 3.87, 1.67, 5.52
2019-02-21,鳴　門,1,.24,,,.25,.04,.11,,,,,,.22,,,.15,.15,,,,,,,.12,,,.37,.15,,,,,,,.13,,,.13,.15,.12,,,,,,.07,,,,.29,.16,,,,,,.09,,,.25,.25,,,,,,,6,,,2,4,5,,,,,,5,,,3,1,,,,,,,2,,,2,1,,,,,,,4,,,1,3,5,,,,,,2,,,,4,3,,,,,,5,,,1,3,,,,,,,6,,,2,4,5,,,,,,5,,,3,1,,,,,,,2,,,5,1,,,,,,,4,,,1,3,5,,,,,,2,,,,4,3,,,,,,5,,,1,3,,,,,,,4,,,9,6,12,,,,,,4,,,10,2,,,,,,,1,,,7,7,,,,,,,6,,,12,2,8,,,,,,3,,,,4,8,,,,,,1,,,8,4,,,,,,,４,,,４,１,６,,,,,,５,,,２,２,,,,,,,２,,,５,５,,,,,,,１,,,１,１,４,,,,,,３,,,,６,６,,,,,,１,,,５,３,,,,,,,0.18,0.18,0.18,0.14,0.15,0.19, 74, 14, 34, 19, 17, 35, 31.69, 46.20, 28.09, 35.11, 28.89, 31.75, 46.99, 66.30, 46.07, 51.60, 48.89, 49.21, 55, 27, 36, 26, 32, 62, 30.00, 35.71, 29.26, 34.03, 31.71, 32.07, 51.11, 51.65, 42.55, 50.26, 51.22, 42.39,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,40.00,25.27,64.71,25.00,31.58,41.79,29.41,25.32,62.83,21.33,18.75, 0.00,50.00,45.05,76.47,37.50,52.63,54.48,40.00,39.24,73.45,28.00,38.75,竹　上　　真　司,鈴　木　　峻　佑,樫　葉　　次　郎,山　口　　達　也,福　本　　忠　治,沖　　　　　　悟,3462,4380,3820,4370,3325,3186, 0.00, 4.90, 4.89, 8.35, 4.50, 5.21, 5.73, 4.49, 4.58, 7.45, 3.65, 4.26
2019-02-21,児　島,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.18,0.19,0.15,0.21,0.16, 28, 33, 47, 21, 42, 34, 34.44, 31.40, 37.81, 34.44, 31.89, 36.21, 52.22, 43.96, 55.72, 51.66, 50.79, 52.07, 49, 12, 48, 72, 32, 62, 41.94, 40.00, 37.50, 44.83, 24.32, 28.57, 54.84, 60.00, 62.50, 72.41, 32.43, 39.29,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.45,11.11,38.33,27.78, 0.00,54.55,50.38,17.78,28.13,33.64, 2.82,26.97,63.64,11.11,56.67,55.56, 1.67,54.55,70.68,26.67,42.71,45.79, 7.04,46.07,松　江　　秀　徳,落　合　　　　純,峰　重　　侑　治,山　本　　景士郎,秦　　　　直　也,宮　本　　裕　之,4027,3829,4533,4564,4971,3346, 5.82, 2.89, 5.75, 5.33, 1.28, 6.18, 6.47, 3.98, 5.01, 5.04, 1.96, 4.90
2019-02-21,下　関,1,.12,,,.21,.03,,.28,.09,.11,,,.13,,,.18,.17,,.25,.17,.18,,,.14,,,,.16,.25,.04,,.14,,,.12,,,.17,.12,,.11,.23,.10,,,.31,,,.13,.12,,.22,,.07,.14,,.49,,,,.27,.27,.07,,.29,,,4,,,1,6,,2,5,4,,,2,,,4,6,,1,3,6,,,2,,,,4,6,1,,5,,,2,,,4,5,,1,3,6,,,2,,,2,1,,2,,2,2,,1,,,,6,5,4,,6,,,4,,,1,6,,2,5,3,,,2,,,4,5,,1,3,6,,,2,,,,4,6,1,,5,,,2,,,4,5,,1,3,6,,,4,,,2,1,,6,,5,3,,1,,,,3,5,4,,6,,,4,,,8,10,,3,7,3,,,3,,,8,2,,6,12,1,,,1,,,,5,12,8,,9,,,4,,,10,9,,5,11,4,,,2,,,7,8,,2,,3,9,,2,,,,4,12,5,,2,,,６,,,１,３,,２,４,６,,,２,,,４,４,,６,３,６,,,４,,,,４,６,１,,４,,,２,,,３,４,,１,５,３,,,３,,,４,１,,５,,３,３,,５,,,,３,４,６,,５,,,0.15,0.14,0.17,0.13,0.16,0.20, 60, 48, 57, 58, 39, 44, 33.02, 34.84, 43.69, 31.53, 30.53, 25.45, 46.05, 53.85, 60.81, 47.75, 50.88, 44.64, 57, 31, 15, 69, 28, 33, 36.94, 29.28, 35.04, 34.35, 37.90, 44.39, 57.66, 43.69, 55.13, 52.61, 54.79, 60.98,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.48,43.48,40.00,48.39,45.45,47.56,51.28,40.44,55.36,58.73,52.83,37.17,57.58,56.52,53.33,58.06,59.09,64.63,63.25,62.50,68.75,70.63,67.92,55.75,大　峯　　　　豊,川　崎　　智　幸,守　屋　　美　穂,村　松　　修　二,西　島　　義　則,津　田　　裕　絵,4237,3300,4482,4816,3024,4443, 6.41, 6.00, 5.44, 6.19, 6.00, 6.35, 6.72, 6.24, 6.99, 7.19, 6.50, 5.63
2019-02-21,芦　屋,1,.31,,,.13,,,,,,,,.16,,,,,,,,,,,.09,,,,,,,,,,,.07,,,,,,,,,,,.11,,,.25,,,,,,,,.18,,,,,,,,,,,3,,,5,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,3,,,1,,,,,,,,3,,,,,,,,,,,3,,,5,,,,,,,,5,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,3,,,1,,,,,,,,3,,,,,,,,,,,8,,,12,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,4,,,8,,,,,,,,10,,,,,,,,,,,１,,,２,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,２,,,,,,,,,,,１,,,２,,,,,,,,１,,,,,,,,,,,0.16,0.18,0.18,0.16,0.17,0.17, 29, 30, 50, 69, 44, 33, 39.69, 30.85, 30.05, 41.71, 45.21, 26.55, 51.55, 47.34, 46.11, 62.03, 61.70, 42.37, 45, 44,  6, 41, 53, 58, 44.44, 42.51, 35.67, 39.49, 21.99, 25.68, 61.99, 60.48, 51.46, 55.41, 40.43, 43.24,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.89,28.57,60.00, 0.00,31.58,35.29,52.89,24.73,46.38, 2.13,44.76,23.33,66.67,42.86,80.00, 0.00,57.89,47.06,67.77,40.86,65.22, 6.38,61.54,36.67,今　井　　美　亜,大　橋　　栄里佳,魚　谷　　香　織,濱　崎　　寿里矢,渡　邉　　優　美,古　賀　　千　晶,4611,4224,4347,4997,4590,4071, 6.53, 5.14, 7.30, 2.00, 5.82, 5.12, 6.64, 4.69, 6.07, 1.79, 6.01, 4.37
