boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 55, 48, 36, 52, 62, 57, 35.25, 31.00, 26.13, 32.32, 40.71, 34.19, 53.28, 46.00, 40.54, 42.42, 60.18, 52.99,2019-01-08, 63, 58, 47, 31, 52, 30, 28.57, 41.18, 42.02, 29.06, 41.60, 35.59, 50.00, 64.71, 68.91, 46.15, 61.60, 51.69,7,平和島
127,162,171,166,185,163, 33.71, 32.63, 48.96, 28.87, 36.96, 33.33, 51.69, 50.53, 61.46, 49.48, 55.43, 50.00,2019-01-08, 11, 69, 47, 26, 45, 52, 36.45, 36.78, 35.29, 32.22, 31.25, 29.79, 54.21, 50.57, 51.76, 46.67, 48.96, 45.74,7,多摩川
 66, 11, 38, 31, 17, 13, 53.03, 26.77, 36.92, 34.81, 32.39, 30.94, 63.64, 40.94, 51.54, 48.15, 52.11, 44.60,2019-01-08, 67, 60, 29, 63, 36, 27, 34.46, 31.97, 41.45, 33.56, 30.20, 35.21, 47.97, 44.90, 61.84, 57.53, 51.01, 48.59,7,びわこ
 25, 17, 65, 24, 12, 31, 35.29, 43.05, 29.23, 36.73, 28.38, 37.42, 52.29, 66.89, 45.38, 51.02, 43.92, 54.84,2019-01-08, 54, 14, 43, 36, 56, 13, 25.66, 36.42, 27.74, 35.40, 48.98, 32.47, 45.39, 51.85, 47.10, 54.04, 65.99, 44.16,7,尼　崎
 15, 11, 30, 54, 62, 17, 41.38, 36.13, 27.15, 37.33, 28.99, 26.06, 56.55, 52.26, 43.05, 53.33, 45.65, 46.48,2019-01-08, 28, 65, 63, 11, 16, 76, 30.77, 39.62, 24.11, 36.14, 37.42, 28.95, 45.51, 58.49, 43.26, 52.41, 58.71, 42.76,7,鳴　門
 34,  6,  3, 49, 52, 44, 38.32, 28.26, 33.33, 33.33, 34.95, 41.57, 54.21, 45.65, 47.47, 47.31, 50.49, 55.06,2019-01-08, 11,  3, 33, 46, 49, 57, 10.34, 39.13, 35.00, 46.67, 37.93,  3.85, 27.59, 52.17, 60.00, 60.00, 44.83, 15.38,7,丸　亀
 46, 70, 57, 15, 55, 72, 35.14, 38.46, 40.98, 48.44, 28.77, 45.21, 52.70, 73.85, 55.74, 64.06, 42.47, 58.90,2019-01-08, 15, 51, 60, 11, 70, 56, 28.07, 30.67, 45.07, 41.79, 32.76, 36.49, 42.11, 48.00, 56.34, 56.72, 48.28, 55.41,7,宮　島
 41, 11, 45, 28, 12, 44, 32.50, 29.70, 35.18, 36.46, 43.72, 28.14, 51.50, 42.57, 55.28, 51.56, 57.29, 46.23,2019-01-08, 42, 46, 54, 12, 26, 61, 26.15, 19.32, 27.93, 35.94, 46.84, 34.63, 35.90, 40.91, 45.81, 56.25, 69.47, 54.63,7,下　関
 67, 11, 56, 49, 59, 46, 39.50, 26.67, 27.27, 31.86, 31.01, 28.21, 60.50, 45.00, 46.97, 50.44, 48.06, 43.59,2019-01-08, 51, 49,  4, 57,  6, 53, 28.57, 45.95, 27.03,  8.33, 25.64, 27.59, 39.29, 64.86, 37.84, 25.00, 46.15, 48.28,7,若　松
 58, 34, 19, 35, 51, 18, 35.53, 32.34, 29.76, 37.89, 33.55, 31.48, 55.92, 44.31, 49.40, 60.25, 53.29, 47.53,2019-01-08, 21,  3, 54, 24, 14, 39, 26.32, 38.93, 37.40, 29.71, 42.40, 30.58, 43.61, 50.38, 53.66, 39.86, 58.40, 52.89,7,芦　屋
143,125,104,120,126,121, 38.60, 30.00, 40.19, 47.15, 26.50, 28.00, 57.02, 53.33, 51.40, 62.60, 51.28, 45.60,2019-01-08, 51, 21, 44, 16, 14, 66, 27.03, 34.40, 31.06, 29.01, 32.41, 46.43, 47.75, 51.20, 43.18, 51.15, 51.85, 58.04,7,福　岡
 74, 73, 17, 64, 38, 75, 45.69, 31.19, 36.84, 33.33, 44.55, 37.17, 56.90, 46.79, 54.39, 50.43, 58.18, 53.98,2019-01-08, 32, 22, 38, 54, 70, 36, 30.34, 40.68, 29.71, 39.55, 31.43, 35.45, 48.88, 55.93, 46.29, 58.19, 49.14, 55.56,7,大　村
 59, 10, 75, 73, 69, 65, 40.00, 27.20, 19.64, 33.64, 35.94, 25.25, 57.39, 44.00, 34.82, 47.27, 53.13, 39.39,2019-01-08, 29, 37, 19, 75, 59, 14, 41.88, 33.05, 36.52, 35.00, 30.43, 41.94, 64.96, 51.69, 51.30, 50.00, 41.74, 60.48,8,平和島
153,141,136,156,132,137, 39.56, 45.74, 34.74, 28.74, 34.74, 36.47, 59.34, 56.38, 51.58, 52.87, 48.42, 50.59,2019-01-08, 73, 60, 58, 57, 24, 19, 33.03, 25.32, 35.63, 42.86, 27.03, 31.78, 45.87, 43.04, 54.02, 62.24, 40.54, 43.93,8,多摩川
 27, 39, 69, 30, 48, 34, 32.35, 26.36, 35.77, 37.59, 32.56, 52.99, 47.79, 41.86, 53.28, 50.38, 44.96, 70.15,2019-01-08, 57, 11, 55, 65, 14, 38, 38.24, 46.67, 32.19, 44.59, 35.53, 28.79, 54.41, 64.67, 52.74, 63.51, 49.34, 43.18,8,びわこ
 29, 55, 51, 15, 64, 66, 34.87, 40.14, 46.62, 37.75, 38.16, 32.69, 52.63, 49.66, 65.41, 52.32, 53.29, 49.36,2019-01-08, 45, 10, 19, 62, 25, 26, 42.45, 35.71, 43.51, 31.65, 33.76, 36.48, 53.96, 57.14, 62.99, 47.47, 52.23, 53.46,8,尼　崎
 74, 25, 75, 39, 19, 64, 34.90, 33.11, 41.89, 33.55, 33.97, 37.16, 51.01, 47.02, 59.46, 51.32, 47.44, 48.65,2019-01-08, 53, 18, 73, 38, 55, 72, 33.77, 23.61, 33.78, 30.41, 27.97, 36.49, 46.10, 41.67, 49.32, 43.24, 48.95, 49.32,8,鳴　門
 21, 10, 32, 40, 28, 50, 48.11, 36.36, 33.33, 41.05, 32.32, 24.74, 61.32, 55.56, 52.08, 56.84, 53.54, 46.39,2019-01-08, 63, 38,  7, 44, 25,  8, 35.00, 35.48, 40.00, 27.59, 22.22, 27.59, 50.00, 51.61, 50.00, 51.72, 33.33, 51.72,8,丸　亀
 11, 59, 30, 32, 68, 12, 44.44, 36.92, 44.78, 38.67, 32.26, 41.10, 57.14, 53.85, 61.19, 56.00, 50.00, 63.01,2019-01-08, 47, 32, 14, 27, 29, 55, 44.83, 37.31, 33.33, 48.48, 47.83, 49.25, 60.34, 53.73, 44.44, 62.12, 62.32, 70.15,8,宮　島
 43, 68, 27, 50, 21, 23, 31.28, 24.87, 30.65, 39.70, 28.27, 40.10, 49.23, 43.92, 48.74, 52.26, 47.12, 55.84,2019-01-08, 50, 67, 57, 37, 27, 23, 28.29, 39.81, 37.06, 31.66, 30.37, 24.47, 47.32, 59.22, 57.87, 41.71, 49.21, 39.89,8,下　関
 38, 68, 24, 58, 57, 66, 39.50, 22.89, 41.54, 22.41, 29.66, 25.96, 47.90, 43.37, 58.46, 37.93, 50.34, 46.15,2019-01-08, 28, 40, 17, 38, 26, 25, 11.11, 36.59, 25.00, 17.24, 30.00, 30.77, 25.93, 56.10, 41.67, 34.48, 56.67, 51.28,8,若　松
 70, 42, 61, 47, 28, 21, 37.89, 45.57, 28.29, 40.99, 36.25, 37.82, 56.52, 60.76, 44.74, 55.90, 58.13, 58.33,2019-01-08, 51,  1, 40,  9, 58, 41, 32.35, 32.84, 34.35, 41.13, 25.98, 36.75, 46.08, 53.73, 52.67, 52.42, 42.52, 51.28,8,芦　屋
122,101,145,167,128,111, 26.17, 28.95, 35.40, 28.57, 31.78, 35.90, 41.12, 50.88, 51.33, 42.86, 45.79, 52.99,2019-01-08, 18, 29, 75, 32, 24, 46, 36.21, 34.93, 31.36, 36.44, 28.87, 36.11, 55.17, 54.79, 52.54, 56.78, 43.30, 54.63,8,福　岡
 36, 35, 56, 39, 46, 63, 35.09, 25.49, 48.67, 39.29, 43.81, 35.65, 50.88, 42.16, 65.49, 54.46, 60.00, 49.57,2019-01-08, 58, 52, 33, 67, 55, 47, 35.26, 37.91, 33.72, 35.23, 45.45, 31.87, 49.71, 52.20, 50.58, 48.30, 60.80, 47.80,8,大　村
 31, 70, 20, 54, 69, 34, 40.66, 34.69, 30.59, 37.14, 39.05, 37.27, 57.14, 55.10, 49.41, 53.33, 55.24, 54.55,2019-01-08, 39, 33, 60, 53, 12, 23, 36.36, 37.62, 36.46, 36.28, 35.56, 29.36, 57.27, 54.46, 55.21, 54.87, 51.85, 40.37,9,戸　田
 50, 71, 61, 51, 19, 67, 33.94, 32.46, 33.03, 30.77, 44.20, 35.83, 50.46, 49.12, 51.38, 47.86, 56.52, 48.33,2019-01-08, 53, 46, 21, 25, 11, 54, 50.88, 40.00, 29.91, 45.90, 28.93, 45.45, 71.93, 54.17, 43.59, 63.93, 37.19, 62.81,9,平和島
145,147,184,176,138,152, 36.73, 36.67, 36.08, 27.71, 27.16, 28.00, 55.10, 58.89, 53.61, 54.22, 50.62, 37.33,2019-01-08, 53, 72, 48, 63, 32, 40, 34.38, 43.30, 40.70, 27.27, 31.68, 25.68, 50.00, 60.82, 65.12, 39.39, 48.51, 39.19,9,多摩川
 40, 35, 37, 50, 15, 33, 36.36, 33.56, 35.07, 29.79, 36.50, 25.00, 56.06, 49.32, 51.49, 46.10, 51.09, 44.35,2019-01-08, 56, 46, 34, 24, 61, 26, 32.85, 30.66, 38.97, 38.96, 41.14, 28.57, 56.20, 51.09, 59.56, 58.44, 55.70, 39.85,9,びわこ
 54, 73, 42, 61, 60, 47, 42.14, 30.07, 30.28, 30.67, 29.41, 38.31, 60.71, 43.14, 41.55, 49.33, 47.71, 54.55,2019-01-08, 27, 50, 15, 11, 29,  3, 29.87, 41.18, 34.42, 39.10, 41.72, 30.32, 43.51, 54.25, 55.84, 56.41, 60.26, 44.52,9,尼　崎
 31, 70, 60, 59, 38, 26, 35.26, 27.61, 29.79, 36.77, 35.95, 31.21, 49.36, 44.03, 47.52, 52.90, 45.10, 48.41,2019-01-08, 20, 14, 24, 37, 71, 31, 31.48, 32.19, 30.00, 24.44, 38.41, 43.97, 45.06, 56.16, 42.14, 38.52, 53.64, 60.28,9,鳴　門
 41, 47, 54, 30, 65, 57, 26.32, 36.73, 30.93, 43.14, 25.81, 39.39, 42.11, 53.06, 42.27, 54.90, 43.01, 58.59,2019-01-08, 31, 65, 36, 37, 40, 29, 22.22, 50.00, 14.81, 30.00, 32.14, 15.79, 33.33, 70.00, 25.93, 53.33, 53.57, 31.58,9,丸　亀
 19, 37, 56, 60, 28, 44, 42.62, 33.33, 35.29, 40.28, 26.87, 46.55, 63.93, 50.67, 54.41, 59.72, 47.76, 62.07,2019-01-08, 63, 65, 64, 33, 38, 13, 36.23, 36.23, 30.56, 32.84, 30.30, 36.84, 59.42, 57.97, 51.39, 50.75, 45.45, 61.84,9,宮　島
 57, 14, 38, 48, 20, 35, 42.93, 30.10, 34.03, 34.38, 33.67, 38.54, 60.61, 46.43, 52.36, 52.08, 47.45, 50.00,2019-01-08, 68, 32, 18, 48, 13, 16, 36.22, 34.62, 32.24, 24.76, 36.32, 25.00, 53.57, 50.00, 47.66, 42.72, 53.73, 44.05,9,下　関
 66, 71, 31, 49, 39, 55, 29.63, 27.74, 34.71, 22.93, 35.37, 25.93, 44.44, 49.68, 55.88, 38.85, 53.05, 46.91,2019-01-08, 64, 37, 15, 62, 50, 35, 26.17, 27.43, 38.89, 27.50, 29.52, 39.34, 36.45, 41.59, 59.52, 40.83, 48.57, 55.74,9,芦　屋
114,132,166,150,149,119, 25.86, 36.44, 43.14, 36.28, 31.45, 42.98, 46.55, 54.24, 58.82, 55.75, 48.39, 53.51,2019-01-08, 64, 39, 59, 40, 11, 42, 40.65, 34.07, 28.81, 30.37, 38.21, 43.64, 56.10, 48.15, 53.39, 51.85, 53.66, 56.36,9,福　岡
 66, 44, 40, 23, 20, 59, 39.66, 33.91, 30.00, 29.36, 35.09, 41.07, 62.07, 49.57, 53.64, 47.71, 50.00, 57.14,2019-01-08, 57, 39, 23, 49, 44, 21, 37.44, 30.29, 37.23, 50.00, 29.55, 31.82, 60.00, 52.00, 51.06, 68.37, 48.86, 46.59,9,大　村
 56, 65, 72, 75, 57, 61, 36.63, 35.14, 35.64, 36.54, 27.17, 34.95, 50.50, 58.56, 51.49, 57.69, 45.65, 53.40,2019-01-08, 62, 55, 52, 59,  3, 64, 28.28, 40.48, 29.79, 38.89, 35.16, 27.96, 44.44, 59.52, 52.13, 58.89, 52.75, 45.16,10,戸　田
 63, 15, 64, 11, 53, 43, 38.74, 28.57, 27.93, 29.46, 28.30, 39.20, 53.15, 47.06, 44.14, 51.16, 52.83, 52.80,2019-01-08, 50, 26, 66, 65, 10, 69, 36.44, 45.83, 29.57, 39.34, 47.46, 30.97, 53.39, 58.33, 40.87, 62.30, 59.32, 45.13,10,平和島
143,164,169,157,175,168, 37.36, 37.76, 44.33, 46.15, 37.66, 40.66, 57.14, 56.12, 59.79, 58.24, 57.14, 62.64,2019-01-08, 41, 18, 16, 34, 61, 35, 41.30, 41.11, 29.03, 41.41, 48.28, 28.74, 54.35, 57.78, 39.78, 61.62, 70.11, 49.43,10,多摩川
 58, 12, 68, 66, 56, 71, 33.85, 32.58, 31.39, 53.03, 40.43, 28.89, 43.85, 44.70, 44.53, 63.64, 61.70, 40.74,2019-01-08, 44, 30, 58, 67, 35, 54, 36.55, 31.54, 35.86, 34.46, 30.53, 39.74, 57.24, 48.32, 49.66, 47.97, 48.85, 53.64,10,びわこ
 41, 35, 68, 28, 52, 38, 28.86, 43.62, 40.54, 47.62, 16.23, 42.47, 55.03, 61.74, 54.05, 64.63, 29.22, 52.74,2019-01-08,  2,  6, 55, 52, 34, 41, 43.87, 25.33, 40.13, 33.55, 44.87, 23.45, 58.06, 46.67, 57.96, 51.32, 65.38, 42.07,10,尼　崎
 12, 71, 32, 58, 55, 34, 31.01, 36.54, 32.70, 35.95, 23.94, 29.08, 52.53, 51.92, 49.69, 52.94, 43.66, 46.81,2019-01-08, 25, 56, 78, 27, 75, 69, 31.58, 30.26, 45.81, 38.89, 36.30, 29.61, 49.34, 48.03, 60.65, 55.56, 52.74, 48.03,10,鳴　門
 58, 13, 51, 71, 23, 40, 26.47, 34.29, 47.06, 29.23, 35.29, 35.71, 47.06, 48.57, 63.24, 46.15, 44.12, 48.57,2019-01-08, 59, 45, 66, 40, 37, 62, 36.76, 31.25, 31.43, 34.72, 40.58, 32.35, 58.82, 50.00, 55.71, 47.22, 57.97, 44.12,10,宮　島
 45, 36, 34, 13, 52, 33, 35.18, 25.00, 42.71, 33.17, 26.60, 35.42, 55.28, 36.67, 54.27, 55.78, 46.81, 54.17,2019-01-08, 54, 29, 41, 35, 28, 15, 27.93, 26.60, 32.51, 32.47, 34.22, 34.47, 45.81, 39.89, 52.71, 48.97, 50.27, 53.88,10,下　関
 45, 65, 29, 48, 15, 33, 38.89, 30.25, 24.53, 34.40, 32.28, 34.92, 54.76, 47.06, 39.62, 50.40, 45.67, 49.21,2019-01-08, 44, 21, 58,  9,  3, 45, 68.75, 36.84, 31.58, 26.32,  3.57, 24.14, 84.38, 55.26, 47.37, 39.47, 28.57, 48.28,10,若　松
 23, 40, 25, 72, 15, 24, 32.52, 29.70, 26.03, 32.50, 33.95, 38.61, 49.69, 49.70, 45.21, 46.88, 46.30, 56.33,2019-01-08, 49, 19, 45, 28, 38, 36, 41.22, 34.62, 41.26, 26.05, 47.29, 39.20, 60.31, 51.54, 61.54, 46.22, 63.57, 51.20,10,芦　屋
 54, 76, 16, 18, 65, 28, 35.90, 32.71, 30.91, 35.40, 33.33, 17.53, 51.28, 49.53, 52.73, 53.10, 55.86, 30.93,2019-01-08, 40, 48, 19, 41, 16, 69, 30.60, 43.24, 39.69, 34.02, 30.81, 34.95, 52.46, 56.22, 57.73, 52.06, 46.51, 47.85,10,大　村
 23, 38, 43, 29, 66, 76, 30.23, 35.24, 42.27, 31.11, 35.35, 37.84, 51.16, 57.14, 50.52, 43.33, 55.56, 48.65,2019-01-08, 49, 11, 56, 41, 25, 54, 30.33, 48.04, 36.04, 30.61, 42.20, 40.20, 45.08, 61.76, 54.05, 47.96, 62.39, 52.94,11,戸　田
 74, 62, 70, 58, 22, 55, 22.33, 40.71, 46.03, 42.34, 33.33, 35.25, 35.92, 60.18, 58.73, 65.77, 47.62, 53.28,2019-01-08, 16, 52, 70, 57, 62, 63, 41.59, 41.60, 35.83, 46.90, 47.06, 28.57, 61.06, 61.60, 49.17, 62.83, 65.55, 50.00,11,平和島
130,183,166,151,162,140, 31.71, 28.21, 28.87, 37.36, 32.63, 39.80, 48.78, 48.72, 49.48, 52.75, 50.53, 55.10,2019-01-08, 27, 36, 26, 33, 69, 21, 48.86, 46.43, 32.22, 51.52, 36.78, 35.71, 65.91, 61.61, 46.67, 73.74, 50.57, 52.04,11,多摩川
 31, 51, 63, 27, 65, 29, 34.81, 24.24, 41.35, 32.35, 33.85, 34.33, 48.15, 43.18, 57.14, 47.79, 50.77, 59.70,2019-01-08, 63, 53, 13, 57, 62, 31, 33.56, 29.01, 31.72, 38.24, 34.13, 35.14, 57.53, 46.56, 48.97, 54.41, 47.62, 52.70,11,びわこ
 27, 30, 46, 17, 34, 26, 31.37, 34.25, 19.86, 43.05, 28.38, 31.69, 48.37, 51.37, 39.73, 66.89, 44.59, 41.55,2019-01-08, 60, 51, 49, 14, 31, 35, 31.45, 32.47, 32.28, 36.42, 31.41, 33.97, 45.28, 47.40, 50.63, 51.85, 53.21, 52.56,11,尼　崎
 56, 23, 27, 30, 33, 79, 40.40, 26.49, 27.97, 27.15, 29.61, 31.58, 58.28, 46.36, 39.86, 43.05, 42.76, 55.92,2019-01-08, 74, 68, 36, 63, 32, 67, 20.83, 32.41, 27.10, 24.11, 32.48, 41.40, 36.81, 48.97, 41.94, 43.26, 52.23, 58.60,11,鳴　門
  3, 58, 18, 46, 51,  8, 33.33, 29.90, 29.55, 34.31, 45.16, 49.02, 47.47, 48.45, 50.00, 49.02, 59.14, 60.78,2019-01-08, 33, 41, 45, 60, 47, 34, 35.00, 41.94, 26.67, 31.03, 62.50, 20.69, 60.00, 67.74, 33.33, 62.07, 81.25, 31.03,11,丸　亀
 65, 24, 34, 18, 33, 57, 37.68, 26.23, 32.35, 34.85, 36.21, 40.98, 55.07, 40.98, 44.12, 50.00, 44.83, 55.74,2019-01-08, 22, 36, 53, 49, 31, 60, 30.43, 32.50, 30.77, 33.33, 34.92, 45.07, 42.03, 51.25, 46.15, 55.56, 46.03, 56.34,11,宮　島
 70, 50, 18, 31, 46, 17, 33.16, 39.70, 39.90, 34.69, 25.13, 28.88, 51.53, 52.26, 58.08, 53.57, 46.07, 47.59,2019-01-08, 52, 37, 53, 44, 20, 56, 51.23, 31.66, 38.07, 30.48, 39.69, 25.95, 67.49, 41.71, 51.27, 47.14, 56.19, 42.70,11,下　関
 69, 49, 47, 67, 27, 38, 31.25, 31.86, 30.22, 39.50, 24.30, 39.50, 43.75, 50.44, 51.80, 60.50, 42.99, 47.90,2019-01-08, 22, 57, 29, 51, 30, 28, 42.50,  8.33, 28.57, 28.57, 25.00, 11.11, 55.00, 25.00, 35.71, 39.29, 35.00, 25.93,11,若　松
 11, 18, 69, 70, 67, 45, 33.75, 31.48, 41.03, 37.89, 42.21, 29.41, 50.63, 47.53, 60.90, 56.52, 57.79, 48.37,2019-01-08, 12, 39, 17, 51, 53,  7, 35.61, 30.58, 31.82, 32.35, 19.49, 41.48, 50.76, 52.89, 49.24, 46.08, 38.14, 57.78,11,芦　屋
141,146,143,144,122,137, 32.50, 34.82, 38.60, 37.70, 26.17, 42.86, 46.67, 53.57, 57.02, 50.82, 41.12, 53.57,2019-01-08, 12, 71, 51, 69, 18, 50, 35.00, 45.13, 27.03, 46.76, 36.21, 26.09, 50.83, 69.03, 47.75, 58.99, 55.17, 45.22,11,福　岡
 58, 64, 74, 43, 72, 13, 30.09, 33.33, 45.69, 41.74, 33.91, 33.04, 47.79, 50.43, 56.90, 53.04, 51.30, 51.30,2019-01-08, 34, 54, 32, 45, 29, 76, 24.43, 39.55, 30.34, 38.25, 33.33, 42.56, 39.20, 58.19, 48.88, 56.83, 48.43, 54.36,11,大　村
 26, 19, 14, 62, 48, 45, 36.63, 37.37, 33.33, 40.91, 34.95, 30.84, 51.49, 56.57, 50.54, 60.23, 46.60, 42.06,2019-01-08, 27, 28, 48, 15, 19, 36, 50.00, 47.32, 31.30, 42.27, 43.88, 34.13, 70.83, 70.54, 45.22, 58.76, 55.10, 41.27,12,戸　田
 49, 13, 54, 68, 16, 72, 38.89, 31.82, 29.79, 33.33, 29.77, 34.92, 64.44, 52.27, 52.13, 48.57, 43.51, 53.17,2019-01-08, 48, 56, 72, 15, 74, 49, 38.02, 51.75, 46.09, 33.60, 35.65, 28.24, 57.85, 70.18, 54.78, 52.80, 54.78, 46.56,12,平和島
174,150,180,161,129,123, 30.53, 32.29, 40.45, 35.63, 29.11, 27.50, 51.58, 53.13, 61.80, 44.83, 43.04, 50.00,2019-01-08, 64, 39, 15, 37, 55, 71, 37.04, 33.64, 34.83, 33.98, 29.47, 34.00, 51.85, 57.27, 51.69, 52.43, 47.37, 53.00,12,多摩川
 32, 44, 21, 62, 16, 54, 37.50, 42.54, 27.07, 21.95, 31.88, 43.61, 55.88, 60.45, 45.11, 36.59, 52.17, 63.16,2019-01-08, 37, 32, 40, 48, 59, 19, 42.47, 40.51, 33.78, 43.26, 36.17, 36.69, 55.48, 53.16, 53.38, 63.12, 53.19, 53.96,12,びわこ
 64, 69, 32, 50, 55, 21, 38.16, 29.66, 27.66, 35.10, 40.14, 29.45, 53.29, 46.21, 43.26, 54.97, 49.66, 51.37,2019-01-08, 25, 32, 64, 63, 10,  7, 33.76, 32.89, 40.65, 40.51, 35.71, 50.63, 52.23, 48.03, 58.71, 63.29, 57.14, 62.66,12,尼　崎
 67, 17, 19, 37, 66, 68, 32.68, 26.06, 33.97, 38.06, 31.21, 28.67, 51.63, 46.48, 47.44, 52.90, 50.96, 46.85,2019-01-08, 21, 76, 55, 59, 50, 30, 47.37, 28.95, 27.97, 33.77, 33.75, 35.22, 61.40, 42.76, 48.95, 55.63, 46.88, 53.46,12,鳴　門
 52, 21, 31, 36, 39, 47, 34.95, 48.11, 19.59, 43.30, 38.00, 36.73, 50.49, 61.32, 42.27, 61.86, 50.00, 53.06,2019-01-08, 49, 63, 48, 17, 43, 65, 37.93, 35.00, 23.33, 29.63, 40.00, 50.00, 44.83, 50.00, 40.00, 51.85, 60.00, 70.00,12,丸　亀
 54, 11, 49, 72, 41, 21, 43.42, 44.44, 42.03, 45.21, 26.23, 34.18, 60.53, 57.14, 63.77, 58.90, 40.98, 51.90,2019-01-08, 21, 47, 61, 56, 50, 72, 36.62, 44.83, 30.88, 36.49, 37.50, 35.21, 54.93, 60.34, 52.94, 55.41, 50.00, 46.48,12,宮　島
 28, 38, 32, 62, 43, 42, 36.46, 34.03, 38.69, 29.73, 31.28, 22.51, 51.56, 52.36, 48.24, 45.95, 49.23, 40.84,2019-01-08, 12, 18, 38, 34, 50, 45, 35.94, 32.24, 21.81, 29.13, 28.29, 31.34, 56.25, 47.66, 38.83, 46.60, 47.32, 46.77,12,下　関
 60, 44, 64, 21, 22, 31, 30.39, 30.00, 25.60, 41.94, 36.89, 41.38, 47.06, 43.64, 42.40, 58.87, 56.56, 62.93,2019-01-08, 37, 60, 12, 56,  1, 42, 20.69, 27.27, 23.08, 38.71, 46.67, 56.25, 27.59, 30.30, 38.46, 51.61, 60.00, 71.88,12,若　松
 37, 26, 52, 44, 68, 50, 29.63, 27.67, 29.22, 46.58, 35.06, 29.27, 49.38, 42.14, 47.40, 61.49, 58.44, 45.73,2019-01-08, 43, 25, 13, 20, 34, 16, 40.91, 34.33, 36.22, 24.19, 35.61, 35.11, 59.85, 52.24, 57.48, 40.32, 53.03, 51.15,12,芦　屋
103,107,118,108,140,123, 36.89, 40.57, 36.63, 39.66, 31.82, 33.33, 51.46, 52.83, 54.46, 52.59, 50.91, 53.15,2019-01-08, 33, 28, 53, 17, 19, 68, 34.71, 29.60, 48.76, 36.36, 38.84, 35.38, 52.07, 48.00, 62.81, 45.45, 54.55, 54.62,12,福　岡
 46, 62, 26, 35, 55, 19, 43.81, 41.38, 28.44, 25.49, 37.72, 37.96, 60.00, 60.34, 41.28, 42.16, 53.51, 51.85,2019-01-08, 55, 46, 68, 52, 63, 43, 45.45, 26.60, 36.16, 37.91, 28.98, 41.44, 60.80, 46.28, 53.67, 52.20, 44.32, 54.70,12,大　村
