date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-04-16,福　岡,1,.20,.15,.18,.12,.40,.27,,,,.19,,.13,,.07,.14,,,,.17,.12,.15,,.17,.17,,,,.24,,.23,.14,.15,,,,,.23,.19,.20,,.20,.11,,,,.16,.22,.24,.20,.45,,,,,4,3,2,5,1,6,,,,1,,6,,3,4,,,,3,6,4,,2,5,,,,5,,3,2,1,,,,,2,4,1,,6,3,,,,5,6,5,6,5,,,,,4,3,2,5,1,6,,,,1,,6,,3,4,,,,3,6,4,,2,5,,,,5,,3,2,1,,,,,2,4,1,,6,3,,,,5,6,5,6,4,,,,,4,11,4,12,2,11,,,,7,,6,,1,7,,,,1,10,1,,4,12,,,,3,,8,12,4,,,,,3,7,2,,7,12,,,,1,7,1,8,6,,,,,３,２,１,５,５,５,,,,５,,４,,５,６,,,,３,６,２,,２,６,,,,２,,１,６,１,,,,,１,２,１,,３,１,,,,６,６,６,５,６,,,,,0.16,0.16,0.15,0.16,0.20,0.13,132,134,128,166,107,170, 34.59, 31.51, 37.01, 36.84, 46.54, 26.95, 55.97, 50.00, 51.95, 55.26, 61.64, 40.43, 71, 61, 42, 57, 44, 11, 45.52, 35.88, 40.29, 33.10, 31.22, 38.31, 66.90, 52.94, 52.52, 48.28, 43.39, 54.55,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,45.45, 9.30,66.67, 0.00,28.28, 0.00,33.04,20.00,35.43,30.88,36.70, 3.85,45.45,25.58,66.67, 0.00,49.49, 0.00,52.68,40.00,51.97,50.00,63.30, 5.77,武　重　　雄　介,香　月　　大　介,鋤　柄　　貴　俊,荒　田　　泰　明,下　河　　誉　史,宮　崎　　光　基,4263,3444,3934,4091,4151,4968, 5.55, 3.49, 7.11, 0.00, 5.09, 0.00, 5.55, 4.46, 5.20, 5.06, 5.78, 1.81
2019-04-16,唐　津,1,.14,.14,.21,,.14,.15,,,,.09,,.19,.22,.12,.01,,,,.16,.20,.29,,.44,,,,,.19,,.23,.38,.19,,,,,.18,.16,.07,,.17,.32,,,,.21,,.27,.24,.57,.51,,,,4,2,5,,1,3,,,,6,,3,4,5,1,,,,2,5,6,,1,,,,,5,,2,1,6,,,,,5,3,4,,2,1,,,,6,,6,6,6,6,,,,4,2,5,,1,3,,,,6,,3,4,5,1,,,,2,5,6,,1,,,,,5,,2,1,6,,,,,6,3,4,,2,1,,,,6,,4,5,6,5,,,,5,12,6,,2,9,,,,4,,2,6,3,7,,,,3,11,2,,5,,,,,5,,4,8,5,,,,,1,8,7,,6,10,,,,9,,3,8,3,9,,,,５,３,４,,１,３,,,,５,,３,５,４,１,,,,６,６,４,,６,,,,,４,,６,４,３,,,,,５,２,５,,５,５,,,,６,,６,６,６,６,,,,0.14,0.15,0.16,0.21,0.17,0.14, 66, 78, 72, 35, 77, 73, 44.44, 16.67, 12.50, 47.06, 62.50, 37.50, 55.56, 50.00, 37.50, 70.59, 87.50, 50.00, 36, 53, 46, 44, 13, 45, 27.81, 36.67, 25.00, 35.17, 32.69, 27.81, 39.74, 54.67, 38.51, 51.03, 50.64, 42.38,F1,F0,F1,F0,F1,F1,L0,L0,L0,L0,L0,L0,23.53,11.76,13.40, 5.88, 0.00,30.00,39.32, 7.69,18.31,20.18,11.11,22.22,58.82,29.41,29.90,11.76,25.00,70.00,55.56,30.77,39.44,31.58,22.22,34.72,春　園　　功　太,今　林　　由　喜,山　崎　　鉄　平,土　井　　祥　伍,加　倉　　侑　征,小　池　　哲　也,4796,4805,4879,4905,5012,4788, 5.53, 3.71, 3.91, 2.71, 3.13, 5.80, 5.82, 3.64, 4.32, 4.04, 2.93, 3.94
2019-04-16,江戸川,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,0.16,0.13,0.13,0.19, 15, 49, 32, 51, 27, 28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 38, 45, 51, 33, 53, 36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,26.47, 8.70,57.14, 0.00,77.78,18.75,26.51,23.40,39.36,50.00,50.75,11.25,50.00,34.78,85.71, 0.00,77.78,25.00,54.22,40.43,56.38,65.79,68.66,25.00,野　口　　勝　弘,森　作　　広　大,柳　橋　　宏　紀,村　岡　　賢　人,市　橋　　卓　士,畑　田　　汰　一,4516,4421,4146,4584,4063,5042, 5.71, 4.04, 6.86, 0.00, 8.22, 3.56, 5.33, 4.44, 5.54, 7.00, 7.07, 3.54
2019-04-16,多摩川,2,.04,,.22,.28,.10,,,,,.10,.19,.22,,.19,.12,,,,.14,.18,.14,,.17,.17,,,,.11,.13,.27,,.23,.11,,,,.17,,.22,.26,.19,,,,,.11,,.18,.10,.12,,,,,3,,6,2,4,,,,,3,6,5,,1,5,,,,1,5,4,,2,6,,,,3,1,6,,5,4,,,,6,,3,4,1,,,,,5,,4,1,3,,,,,3,,6,2,4,,,,,3,6,4,,1,5,,,,1,5,4,,2,6,,,,3,1,6,,5,2,,,,6,,3,4,1,,,,,5,,4,1,3,,,,,5,,4,10,6,,,,,3,7,5,,2,6,,,,4,9,3,,4,9,,,,2,10,12,,3,7,,,,6,,4,8,3,,,,,12,,4,9,12,,,,,１,,５,６,１,,,,,３,５,４,,１,６,,,,５,３,４,,５,５,,,,４,１,４,,転,１,,,,３,,３,６,１,,,,,５,,２,４,２,,,,,0.15,0.17,0.17,0.15,0.14,0.14,128,161,154,183,138,131, 32.67, 31.58, 27.78, 29.80, 30.41, 33.55, 46.67, 46.71, 46.83, 48.34, 53.38, 51.32, 69, 30, 12, 48, 32, 52, 39.16, 27.19, 33.53, 35.03, 39.52, 26.56, 52.45, 41.23, 45.09, 54.78, 55.69, 41.41,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,51.52,22.58,37.50,45.45, 0.00,30.00,29.41,23.60,24.05,45.54,25.29,48.44,60.61,40.32,50.00,72.73, 0.00,40.00,50.00,38.20,44.30,65.18,49.43,69.53,入　澤　　友　治,金　子　　猛　志,北　川　　敏　弘,小　坂　　尚　哉,織　田　　　　猛,鳥居塚　　孝　博,4059,3482,3211,4295,3858,3686, 6.24, 4.53, 5.00, 6.55, 0.00, 5.00, 4.99, 4.43, 4.65, 6.35, 4.97, 6.62
2019-04-16,蒲　郡,2,.21,.08,.23,,.20,,.09,.26,,.36,.18,.33,,.21,.27,.27,,,.39,.15,.27,.20,.25,,.32,.21,,.33,,.18,.25,.20,.18,.25,,,.11,,.23,.19,.28,.16,.21,,,.17,,.21,.15,.18,.12,.01,,,5,6,2,,3,,3,6,,2,2,2,,1,3,2,,,4,6,1,3,5,,5,4,,1,,5,6,2,4,3,,,3,,2,6,1,6,5,,,4,,1,2,5,3,2,,,4,5,2,,3,,3,6,,4,2,6,,1,3,5,,,4,6,1,2,3,,5,4,,1,,5,6,2,4,3,,,3,,2,4,1,5,6,,,6,,1,2,5,3,2,,,1,6,1,,7,,1,12,,2,7,9,,1,5,8,,,3,8,5,9,3,,5,12,,4,,1,10,2,8,7,,,7,,2,9,2,9,2,,,1,,2,7,2,6,1,,,４,６,５,,５,,１,４,,３,６,６,,１,４,６,,,５,３,５,４,５,,５,６,,３,,６,６,６,５,５,,,４,,６,５,２,６,２,,,３,,５,２,４,６,Ｆ,,,0.19,0.22,0.19,0.17,0.19,0.17, 61, 47, 38, 29, 40, 13, 33.65, 32.84, 29.65, 37.91, 35.65, 35.44, 50.71, 48.76, 44.19, 53.08, 50.00, 55.70, 67, 34, 53, 60, 39, 52, 43.11, 36.16, 30.29, 37.84, 34.51, 32.84, 58.67, 51.34, 49.71, 58.56, 53.10, 50.25,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,34.48, 0.00,36.84,22.73, 0.00,27.27,19.05,37.10,23.33,23.08,17.89,18.84,55.17, 0.00,47.37,31.82, 0.00,36.36,29.76,48.39,33.33,39.74,34.74,30.43,高　野　　心　吾,佐　野　　隆　仁,津久井　　拓　也,近　藤　　友　宝,松　田　　英　数,野　田　　貴　博,4527,3243,4420,4439,3729,3365, 5.66, 0.00, 4.84, 4.45, 0.00, 4.45, 3.87, 4.97, 4.17, 4.69, 4.00, 3.93
2019-04-16,　津　,2,.24,.17,.10,,.14,.07,.22,,,.04,,.21,.17,.18,,.15,.07,,.16,.27,.15,,.15,.14,.27,,,.22,,.07,.11,.23,,.59,,,.14,.18,.12,,.17,.04,.20,,,.33,,.08,.09,.13,,.19,.16,,3,2,2,,3,1,5,,,1,,6,3,6,,2,4,,3,2,6,,1,5,5,,,6,,4,6,3,,1,,,5,2,1,,5,6,3,,,6,,3,5,2,,4,1,,3,5,2,,4,1,6,,,1,,6,3,5,,2,4,,3,2,6,,1,4,5,,,6,,4,5,3,,1,,,4,2,1,,5,6,3,,,6,,3,5,2,,4,1,,1,5,1,,2,8,4,,,6,,1,10,10,,1,8,,2,7,2,,2,6,5,,,3,,1,6,5,,3,,,5,9,7,,1,5,5,,,8,,1,5,5,,1,7,,５,３,５,,２,３,６,,,２,,２,６,５,,２,６,,５,５,４,,１,６,４,,,６,,６,４,６,,６,,,６,１,２,,５,５,６,,,６,,３,４,３,,５,６,,0.18,0.18,0.20,0.19,0.19,0.14, 51, 69, 54, 45, 70, 40, 38.40, 33.33, 27.96, 35.64, 33.60, 25.00, 52.80, 50.88, 46.24, 59.41, 50.40, 42.59, 33, 65, 63, 43, 57, 14, 20.56, 25.47, 37.19, 30.56, 37.10, 25.41, 33.64, 42.45, 52.89, 39.81, 54.03, 41.80,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,26.47,35.71,10.00, 0.00,33.33,11.11,30.00,23.66,15.52,20.34,28.45,20.41,47.06,53.57,20.00, 3.70,44.44,22.22,46.00,35.48,29.31,37.29,46.55,33.67,森　　　　弘　行,大　町　　利　克,水　野　　暁　広,立　具　　敬　司,三　瀬　　　　譲,和　合　　俊　介,3467,3948,3856,4865,3936,4268, 4.62, 5.14, 4.20, 1.63, 5.00, 2.89, 4.86, 4.39, 3.83, 4.00, 5.06, 4.17
2019-04-16,三　国,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.14,0.15,0.17,0.17,0.16, 24, 58, 17, 67, 71, 63,  0.00,  0.00, 80.00,  0.00,  0.00,  0.00, 22.22,  0.00, 80.00,  0.00,  0.00,  0.00, 64, 16, 72, 65, 40, 71,  0.00, 40.00,  0.00, 50.00,  0.00,  0.00,  0.00, 50.00,  0.00,100.00,  0.00,  0.00,F2,F0,F0,F1,F1,F1,L0,L0,L0,L0,L0,L0,50.00,44.44,45.45, 8.70,20.73, 0.00,34.92,25.86,45.90,15.58,32.67,29.27,61.11,77.78,59.09,21.74,37.80, 0.00,53.97,42.24,60.66,35.06,49.50,47.56,関　口　　智　久,森　　　　晋太郎,中　村　　泰　平,佐　竹　　太　一,西　橋　　奈　未,武　田　　信　一,3992,4495,4910,4725,4961,3587, 6.56, 6.33, 5.77, 3.17, 4.18, 0.00, 5.11, 4.67, 6.02, 3.92, 5.08, 4.96
2019-04-16,住之江,2,.16,,.15,.14,,,,,,.25,.16,.15,,,,,,,.17,.14,.23,,,,,,,.20,,.18,.21,,,,,,.22,.23,.23,,,,,,,.24,,.10,.20,,,,,,5,,3,6,,,,,,4,4,1,,,,,,,2,1,5,,,,,,,5,,1,2,,,,,,5,6,6,,,,,,,2,,1,3,,,,,,5,,3,6,,,,,,5,4,1,,,,,,,2,1,5,,,,,,,5,,1,2,,,,,,4,6,5,,,,,,,2,,1,3,,,,,,8,,5,10,,,,,,4,11,4,,,,,,,2,10,11,,,,,,,10,,7,12,,,,,,1,6,1,,,,,,,9,,6,12,,,,,,６,,４,６,,,,,,５,６,１,,,,,,,４,１,５,,,,,,,６,,２,１,,,,,,５,６,６,,,,,,,２,,１,２,,,,,,0.15,0.16,0.18,0.19,0.20,0.17, 14, 34, 58, 66, 65, 19,  6.25, 20.00, 14.29,  7.69, 57.14, 35.71, 18.75, 26.67, 21.43, 23.08, 57.14, 35.71, 89, 61, 11, 83, 59, 79, 44.44,  0.00, 50.00,  6.25, 57.14, 20.00, 77.78, 14.29, 50.00, 18.75, 57.14, 33.33,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,17.65,30.00,39.47,29.41, 0.00,24.29,15.31,27.27,41.13,38.89, 1.22,38.14,35.29,60.00,52.63,52.94, 0.00,37.14,26.53,45.45,53.23,55.56, 9.76,52.58,中　北　　　　涼,池　田　　浩　美,五反田　　　　忍,松　瀬　　弘　美,山　下　　夏　鈴,関　野　　　　文,4924,3932,3801,3474,5013,4927, 4.18, 6.00, 5.42, 4.71, 1.17, 4.56, 4.00, 4.48, 5.61, 5.57, 2.18, 5.64
2019-04-16,児　島,2,.18,,,,,,,,,.34,,,,,,,,,.21,,,,,,,,,.34,,,,,,,,,.18,,,,,,,,,.28,,,,,,,,,2,,,,,,,,,4,,,,,,,,,5,,,,,,,,,6,,,,,,,,,3,,,,,,,,,6,,,,,,,,,2,,,,,,,,,4,,,,,,,,,5,,,,,,,,,6,,,,,,,,,3,,,,,,,,,6,,,,,,,,,2,,,,,,,,,6,,,,,,,,,5,,,,,,,,,2,,,,,,,,,9,,,,,,,,,9,,,,,,,,,４,,,,,,,,,４,,,,,,,,,６,,,,,,,,,６,,,,,,,,,４,,,,,,,,,５,,,,,,,,,0.17,0.20,0.22,0.16,0.18,0.20, 25, 53, 72, 15, 67, 63, 17.86, 26.09, 22.22, 25.00, 20.00, 16.67, 21.43, 52.17, 37.04, 42.86, 35.00, 41.67, 36, 26, 62, 27, 58, 55, 38.24, 39.68, 30.77, 23.88, 17.46, 25.81, 48.53, 55.56, 40.00, 46.27, 25.40, 46.77,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,16.67,23.91, 0.00, 0.00,16.67, 0.00, 9.26,26.09, 2.50, 0.00,23.26, 0.00,22.22,32.61, 0.00, 0.00,29.17, 0.00,20.37,33.70, 7.50, 0.00,38.37, 1.92,曾　根　　孝　仁,川　崎　　誠　志,山　田　　貴　愛,横　川　　光　弥,近　藤　　稔　也,渡　辺　　空　依,4249,4251,4755,4972,3477,5031, 3.89, 3.91, 0.00, 0.00, 3.46, 1.00, 3.02, 4.42, 2.18, 1.06, 4.30, 1.44
2019-04-16,宮　島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.14,0.18,0.14,0.15,0.15, 41, 57, 52, 56, 55, 47, 37.04, 33.62, 26.83, 36.23, 34.13, 40.88, 54.07, 50.86, 45.53, 51.45, 50.79, 56.93, 66, 58, 12, 72, 38, 36, 29.63, 33.58, 48.46, 33.58, 31.78, 32.39, 48.89, 50.75, 63.85, 48.18, 48.84, 47.89,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,60.71,68.42,59.14,00.00,75.86,46.62,59.46,57.38,50.00,51.91,44.95, 0.00,71.43,73.68,73.12,00.00,86.21,63.91,75.68,71.31,66.42,61.83,60.55,野　添　　貴　裕,芝　田　　浩　治,鳥　飼　　　　眞,島　川　　光　男,山　川　　美由紀,角　谷　　健　吾,3555,3484,3703,3158,3232,3613, 0.00, 7.43, 7.58, 6.96,10.13, 8.21, 6.52, 7.30, 7.00, 6.43, 6.79, 6.58
2019-04-16,下　関,2,.26,,,,,,,,,.28,,,,,,,,,.21,,,,,,,,,.27,,,,,,,,,.19,,,,,,,,,.29,,,,,,,,,6,,,,,,,,,6,,,,,,,,,5,,,,,,,,,3,,,,,,,,,6,,,,,,,,,1,,,,,,,,,6,,,,,,,,,5,,,,,,,,,4,,,,,,,,,3,,,,,,,,,6,,,,,,,,,1,,,,,,,,,1,,,,,,,,,3,,,,,,,,,3,,,,,,,,,8,,,,,,,,,5,,,,,,,,,4,,,,,,,,,６,,,,,,,,,５,,,,,,,,,転,,,,,,,,,４,,,,,,,,,６,,,,,,,,,３,,,,,,,,,0.16,0.15,0.17,0.17,0.16,0.15, 39, 50, 36, 21, 49, 66, 31.25, 41.18, 23.81, 50.00, 38.46, 41.18, 56.25, 47.06, 42.86, 81.25, 46.15, 64.71, 55, 69, 21, 44, 14, 28, 33.33, 50.00, 26.09, 64.29, 31.25, 18.18, 50.00, 62.50, 43.48, 71.43, 43.75, 31.82,F1,F1,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,22.58, 0.00, 0.00, 0.00,14.29,19.05,15.94,16.25,17.98,24.44, 2.13,26.09,51.61, 0.00, 0.00,11.11,14.29,33.33,28.99,32.50,31.46,44.44, 4.26,33.33,坂　野　　泰　章,南　部　　圭　史,後　藤　　盛　也,永　田　　義　紘,梶　山　　涼　斗,大　西　　隆　洋,3636,4221,4889,4374,5014,3701, 4.58, 0.00, 0.00, 2.67, 2.71, 4.33, 3.67, 3.74, 3.65, 4.72, 2.06, 4.12
2019-04-16,若　松,2,.19,.06,.12,,.19,,,,,.16,,.21,.24,.13,,,,,.26,,.12,.15,.18,,,,,.27,.13,.24,,.18,,,,,.16,.11,.16,.22,.21,,,,,.37,,.33,.07,.15,,,,,4,2,3,,4,,,,,4,,5,3,2,,,,,5,,3,3,6,,,,,2,3,3,,5,,,,,3,4,4,6,1,,,,,6,,6,6,5,,,,,5,2,3,,4,,,,,4,,5,3,2,,,,,5,,3,2,4,,,,,2,4,3,,5,,,,,3,5,4,6,1,,,,,5,,4,6,5,,,,,1,6,5,,1,,,,,4,,5,11,6,,,,,5,,1,9,7,,,,,2,7,2,,5,,,,,1,7,5,12,9,,,,,2,,4,8,1,,,,,５,４,３,,１,,,,,４,,５,６,３,,,,,６,,４,４,５,,,,,５,５,６,,５,,,,,２,６,４,４,５,,,,,６,,６,６,６,,,,,0.21,0.18,0.16,0.21,0.15,0.23, 21, 56, 34, 47, 39, 25, 41.25, 24.55, 28.67, 29.82, 35.63, 32.43, 58.13, 44.91, 45.33, 52.63, 50.63, 48.65, 26, 38,  5, 25, 19,  8, 33.33, 36.00, 38.20, 31.76, 36.14, 22.39, 58.33, 46.67, 56.18, 54.12, 53.01, 31.34,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,20.00,11.54,26.67,38.98, 0.00,14.94,26.58,19.42,25.69,43.80, 0.00, 0.00,60.00,23.08,53.33,52.54, 0.00,32.18,37.97,39.81,42.20,59.50, 3.23,塚　崎　　　　勝,平　瀬　　城　啓,吉　田　　翔　悟,貫地谷　　直　人,稗　田　　聖　也,大　賀　　龍之介,3465,4339,4919,4097,4506,5009, 0.00, 5.10, 3.08, 4.80, 5.14, 1.17, 3.98, 4.27, 4.22, 4.82, 5.86, 1.71
