boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 51, 69, 12, 30, 24, 18, 40.79, 28.79, 40.00, 30.36, 26.15, 31.58, 52.63, 43.94, 58.33, 41.07, 35.38, 54.39,2019-01-12, 58, 71, 41, 29, 35, 22, 25.71, 30.95, 43.08, 41.33, 42.47, 28.57, 45.71, 42.86, 58.46, 56.00, 58.90, 50.00,5,　津　
 58, 41, 50, 30, 22, 17, 29.05, 36.16, 32.60, 43.18, 42.62, 31.15, 49.16, 58.19, 52.49, 60.80, 58.47, 44.26,2019-01-12, 25, 32, 50, 65, 48, 68, 21.60, 35.00, 32.26, 38.64, 35.98, 40.98, 38.27, 54.50, 44.09, 59.09, 52.38, 55.19,5,三　国
 59, 58, 53, 45, 47, 18, 31.54, 35.21, 44.60, 29.45, 22.73, 34.13, 53.85, 45.07, 62.59, 43.15, 39.39, 50.00,2019-01-12, 36, 20, 61, 44, 60, 16, 29.80, 32.70, 39.29, 37.58, 31.85, 36.15, 50.33, 49.69, 52.98, 57.32, 44.59, 56.15,5,びわこ
 80, 15, 52, 67, 75, 23, 26.85, 30.67, 35.37, 30.07, 27.70, 30.52, 48.32, 47.85, 53.06, 49.67, 46.62, 46.10,2019-01-12, 65, 13, 11, 25, 83, 78, 37.20, 37.21, 56.02, 35.14, 30.63, 28.82, 57.32, 53.49, 71.69, 49.32, 46.88, 40.00,5,住之江
 70, 47, 57, 14, 34, 15, 36.54, 37.11, 52.53, 38.73, 28.66, 36.71, 50.64, 53.46, 67.72, 53.52, 43.95, 51.27,2019-01-12, 52, 55, 10, 59, 24, 25, 33.95, 40.00, 36.59, 35.33, 29.41, 35.76, 51.85, 58.18, 57.32, 49.10, 45.75, 54.55,5,尼　崎
 31, 13, 17, 10, 44, 14, 19.59, 38.10, 23.71, 36.36, 41.57, 41.84, 42.27, 48.57, 40.21, 55.56, 55.06, 62.24,2019-01-12, 48, 27,  2, 38, 57, 62, 23.33, 55.00, 35.71, 35.48,  3.85, 30.00, 40.00, 65.00, 50.00, 51.61, 15.38, 30.00,5,丸　亀
 27, 32, 40, 42, 71, 62, 38.10, 33.89, 35.51, 33.96, 41.80, 30.71, 60.71, 48.33, 53.74, 52.83, 59.79, 42.14,2019-01-12, 43, 49, 26, 44, 34, 20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,5,児　島
 11, 59, 75, 43, 50, 72, 38.71,  7.14, 40.91,  9.09, 42.11, 31.58, 61.29, 35.71, 54.55,  9.09, 47.37, 42.11,2019-01-12, 22, 34, 49, 26, 58, 43, 40.00, 31.43, 29.27, 36.20, 41.55, 46.43, 58.79, 47.86, 51.83, 50.31, 62.68, 58.33,5,徳　山
 46, 36, 12, 13, 63, 19, 29.60, 35.94, 36.03, 38.97, 36.36, 29.60, 44.80, 51.56, 50.74, 58.82, 55.30, 44.80,2019-01-12, 27, 22, 33, 40, 43, 57, 50.00, 41.67, 24.44, 35.42, 38.46, 20.00, 58.70, 54.17, 37.78, 54.17, 69.23, 30.00,5,若　松
113,117,170,152,111,147, 30.77, 40.80, 22.94, 24.77, 35.20, 32.17, 57.26, 53.60, 35.78, 35.78, 51.20, 48.70,2019-01-12, 34, 18, 62, 65, 15, 44, 34.23, 35.43, 37.60, 27.03, 15.00, 30.99, 51.68, 55.12, 51.20, 44.14, 27.50, 43.66,5,福　岡
 47, 34, 81, 50, 38, 41, 32.23, 25.42, 34.91, 30.05, 34.65, 41.15, 47.87, 41.24, 49.53, 50.74, 51.98, 59.38,2019-01-12, 41, 29, 50, 53, 44, 67, 30.53, 44.12, 39.76, 34.74, 33.33, 26.67, 52.63, 58.82, 57.83, 53.68, 50.00, 51.43,5,唐　津
 55, 53, 72, 76, 49, 54, 33.04, 35.56, 35.45, 38.55, 35.40, 38.26, 46.43, 51.11, 50.91, 50.60, 55.75, 53.04,2019-01-12, 48, 13, 47, 34, 31, 64, 33.33, 28.45, 17.44, 31.25, 13.56, 29.41, 47.97, 43.97, 36.05, 50.00, 38.98, 45.10,6,戸　田
 62, 49, 44, 54, 27, 35, 41.13, 44.00, 40.98, 33.98, 25.69, 38.40, 62.10, 67.00, 54.10, 55.34, 43.12, 59.20,2019-01-12, 50, 33, 44, 74, 49, 30, 37.98, 36.51, 25.24, 37.60, 29.79, 35.94, 55.04, 57.94, 38.83, 57.60, 47.52, 50.78,6,平和島
 23, 53, 37, 68, 52, 26, 43.33, 17.78, 27.69, 45.31, 47.46, 25.93, 56.67, 42.22, 46.15, 64.06, 64.41, 42.59,2019-01-12, 64, 12, 17, 41, 57,  1, 28.05, 27.59, 31.61, 33.33, 30.41, 29.94, 46.95, 44.25, 43.10, 52.15, 48.54, 44.31,6,浜名湖
 26, 65, 12, 19, 50, 43, 36.18, 40.91, 20.16, 33.75, 31.25, 38.03, 51.97, 59.09, 40.32, 50.00, 44.38, 55.63,2019-01-12, 23, 75, 50, 52, 24, 54, 27.21, 23.30, 25.00, 26.61, 29.53, 33.13, 43.38, 41.75, 36.72, 45.16, 48.32, 50.31,6,蒲　郡
 13, 24, 38, 34, 45, 40, 26.21, 38.84, 30.91, 30.00, 25.96, 33.33, 47.57, 55.37, 52.73, 41.00, 40.38, 49.52,2019-01-12, 61, 40, 20, 55, 24, 36, 43.75, 38.89, 25.00, 57.14, 37.93, 76.92, 62.50, 61.11, 37.50, 78.57, 58.62, 89.74,6,常　滑
 59, 65, 72, 17, 74, 27, 32.91, 23.53, 45.90, 43.64, 28.07, 29.17, 54.43, 50.00, 60.66, 60.00, 43.86, 54.17,2019-01-12, 50, 40, 60, 70, 25, 32, 32.18, 41.43, 25.00, 28.13, 43.84, 28.33, 49.43, 52.86, 38.75, 45.31, 54.79, 35.00,6,　津　
 49, 12, 28, 37, 25, 44, 28.36, 32.17, 37.50, 34.72, 33.58, 45.52, 43.28, 45.45, 50.69, 52.08, 54.48, 62.76,2019-01-12, 34, 22, 41, 56, 15, 27, 38.36, 28.29, 25.19, 33.33, 25.32, 33.11, 59.59, 48.03, 36.30, 57.14, 45.45, 48.34,6,びわこ
 76, 16, 17, 58, 14, 84, 38.51, 40.94, 34.25, 29.61, 30.38, 43.36, 53.38, 54.33, 53.42, 46.71, 42.41, 54.55,2019-01-12, 19, 31, 53, 22, 70, 18, 29.52, 28.00, 28.30, 24.67, 40.13, 25.49, 47.59, 47.33, 43.40, 41.33, 51.32, 43.14,6,住之江
 71, 69, 20, 59, 60, 74, 30.32, 30.77, 31.54, 25.23, 30.30, 21.28, 46.45, 48.72, 50.34, 44.14, 47.27, 39.01,2019-01-12, 35, 14, 50, 18,  7,  2, 33.73, 35.09, 41.82, 25.16, 49.70, 45.12, 51.20, 52.63, 55.15, 46.45, 62.87, 59.15,6,尼　崎
 43, 58, 30, 51, 63, 38, 26.80, 29.90, 43.14, 45.16, 20.65, 19.51, 52.58, 48.45, 54.90, 59.14, 43.48, 34.15,2019-01-12, 36, 41, 37, 47,  1,  4, 14.81, 41.94, 30.00, 62.50, 26.92, 60.00, 25.93, 67.74, 53.33, 81.25, 46.15, 73.33,6,丸　亀
 54, 17, 69, 59, 50, 15, 35.19, 34.43, 33.64, 21.18, 37.17, 32.28, 51.23, 54.64, 50.47, 32.94, 56.02, 49.74,2019-01-12, 35, 40, 54, 52, 14, 15,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,6,児　島
 55, 62, 49, 60, 56, 70, 12.50, 11.11, 40.00,  0.00, 40.00, 26.32, 18.75, 33.33, 50.00, 15.38, 66.67, 52.63,2019-01-12, 33, 47, 41, 16, 19, 53, 34.15, 29.10, 28.46, 29.03, 29.30, 44.17, 46.95, 47.01, 46.34, 47.58, 47.13, 63.19,6,徳　山
 66, 32, 27, 62, 68, 74, 24.55, 26.61, 23.48, 37.88, 23.33, 34.97, 45.45, 51.61, 43.48, 53.79, 43.33, 53.15,2019-01-12, 45, 31,  7, 53, 13, 15, 24.32, 46.15, 31.43, 32.43, 25.00, 42.50, 43.24, 64.10, 54.29, 51.35, 60.00, 55.00,6,若　松
119,166,112,160,103,165, 39.84, 42.86, 36.11, 29.13, 41.59, 40.71, 49.59, 58.93, 53.70, 50.49, 55.75, 55.75,2019-01-12, 32, 25, 13, 51, 47, 74, 35.43, 27.27, 39.34, 27.87, 31.63, 33.03, 55.91, 45.45, 54.10, 48.36, 46.94, 44.04,6,福　岡
 64, 57, 42, 68, 53, 43, 29.63, 33.83, 34.60, 25.51, 42.55, 39.18, 50.00, 47.76, 53.08, 43.88, 61.70, 57.22,2019-01-12, 19, 38, 22, 56, 63, 12, 40.21, 35.51, 21.43, 32.29, 40.00, 52.58, 58.76, 49.53, 46.94, 45.83, 55.00, 70.10,6,唐　津
 23, 60, 70, 29, 32, 11, 33.68, 26.14, 32.71, 31.31, 29.41, 28.72, 53.68, 45.45, 54.21, 45.45, 53.92, 41.49,2019-01-12, 35,  4, 50,  5, 27, 52, 28.24, 27.36, 20.55, 31.71, 53.49, 30.10, 51.76, 41.51, 36.99, 52.85, 72.87, 51.46,7,戸　田
 58, 24, 32, 39, 48, 56, 43.44, 38.40, 36.69, 30.89, 28.44, 28.70, 65.57, 56.80, 54.68, 47.15, 45.87, 38.89,2019-01-12, 55, 31, 18, 10, 69, 16, 34.15, 26.98, 23.93, 46.88, 31.71, 41.94, 43.90, 44.44, 47.01, 59.38, 45.53, 61.29,7,平和島
163,167,150,153,145,125, 31.00, 30.85, 35.24, 36.36, 36.11, 33.00, 48.00, 46.81, 56.19, 56.57, 55.56, 40.00,2019-01-12, 32, 57, 46, 24, 34, 21, 33.33, 43.52, 31.48, 28.57, 41.67, 36.45, 48.65, 62.04, 55.56, 41.67, 62.04, 51.40,7,多摩川
 38, 54, 11, 48, 70, 73, 31.67, 28.07, 33.87, 37.10, 33.33, 26.23, 46.67, 43.86, 53.23, 54.84, 41.67, 37.70,2019-01-12, 19, 30, 47, 61, 50, 66, 34.03, 26.88, 23.90, 37.65, 26.71, 30.92, 47.64, 51.25, 45.28, 54.71, 41.10, 45.39,7,浜名湖
 76, 67, 69, 36, 24, 41, 28.46, 26.06, 32.88, 36.36, 39.86, 36.30, 44.72, 43.66, 49.32, 56.64, 56.08, 52.05,2019-01-12, 51, 61, 15, 31, 55, 64, 28.57, 28.14, 29.87, 29.52, 31.29, 29.03, 42.86, 47.90, 44.81, 46.39, 44.22, 47.10,7,蒲　郡
 39, 71, 61, 20, 30, 17, 42.74, 35.24, 33.05, 41.23, 30.63, 35.51, 62.10, 55.24, 41.53, 54.39, 56.76, 46.73,2019-01-12, 43, 11,  5, 49, 37, 62, 25.00, 24.00, 35.29, 33.33, 35.29, 14.29, 65.00, 40.00, 41.18, 44.44, 41.18, 21.43,7,常　滑
 16, 54, 55, 50, 19, 62, 39.68, 20.34, 37.88, 35.53, 34.48, 31.08, 58.73, 32.20, 51.52, 51.32, 56.90, 51.35,2019-01-12, 61, 34, 17, 48, 66, 30, 25.40, 31.34, 25.32, 34.12, 33.33, 19.72, 42.86, 44.78, 43.04, 47.06, 46.15, 38.03,7,　津　
 32, 28, 18, 27, 33, 39, 32.77, 23.35, 22.02, 39.01, 29.44, 36.63, 49.72, 38.32, 39.88, 51.10, 44.44, 54.07,2019-01-12, 26, 16, 56, 42, 12, 24, 42.93, 39.66, 21.43, 23.49, 25.00, 24.40, 58.70, 56.42, 33.93, 40.96, 40.12, 39.88,7,三　国
 41, 52, 17, 40, 48, 22, 34.07, 30.82, 31.94, 36.62, 30.43, 22.48, 51.85, 50.00, 51.39, 57.04, 42.75, 36.43,2019-01-12, 28, 62, 59, 55, 58, 23, 31.76, 36.23, 36.42, 30.77, 36.54, 22.05, 53.38, 49.28, 52.98, 51.92, 51.28, 40.94,7,びわこ
 38, 57, 70, 68, 71, 78, 34.84, 31.58, 36.36, 47.10, 18.62, 36.42, 56.77, 47.37, 51.30, 63.77, 35.17, 50.99,2019-01-12, 79, 21, 28, 38, 60, 88, 42.44, 40.00, 33.54, 40.00, 45.63, 28.57, 62.21, 59.38, 45.34, 55.48, 65.00, 47.83,7,住之江
 65, 51, 41, 24, 54, 76, 29.29, 46.48, 31.01, 35.26, 43.71, 23.53, 45.71, 64.79, 56.33, 49.36, 62.25, 40.52,2019-01-12, 29,  4, 16, 63, 64, 23, 41.72, 39.16, 28.66, 40.12, 40.00, 31.45, 58.90, 62.05, 46.50, 63.47, 58.79, 50.94,7,尼　崎
 18, 36, 34,  6, 41, 15, 29.55, 43.30, 38.32, 28.26, 26.32, 23.33, 50.00, 61.86, 54.21, 45.65, 42.11, 37.78,2019-01-12, 45, 17, 11,  3, 31, 10, 26.67, 29.63, 10.34, 39.13, 22.22, 11.11, 33.33, 51.85, 27.59, 52.17, 33.33, 14.81,7,丸　亀
 55, 47, 48, 45, 35, 72, 34.78, 34.64, 24.29, 31.39, 41.08, 34.18, 52.72, 51.63, 35.00, 49.64, 58.92, 50.00,2019-01-12, 53, 41, 50, 47, 38, 31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,7,児　島
 66, 57, 40, 68, 16, 58,  0.00, 42.86, 16.67, 23.53, 15.38, 72.22,  0.00, 78.57, 33.33, 41.18, 42.31, 88.89,2019-01-12, 54, 31, 61, 62, 36, 21, 27.21, 44.75, 29.05, 37.41, 43.31, 41.96, 38.78, 58.01, 50.00, 61.90, 59.87, 51.75,7,徳　山
 34, 23, 17, 67, 70, 71, 28.33, 34.31, 22.58, 41.27, 34.38, 27.27, 45.00, 50.36, 41.13, 61.90, 42.19, 38.84,2019-01-12, 49,  2, 46, 54, 60, 10, 44.19, 26.47, 19.57, 40.48, 40.00, 47.06, 65.12, 35.29, 41.30, 54.76, 42.50, 74.51,7,若　松
148,153,155,163,108,118, 31.40, 33.05, 36.04, 21.10, 42.06, 38.18, 52.07, 48.31, 53.15, 39.45, 56.35, 55.45,2019-01-12, 67, 63, 49, 58, 19, 30, 25.84, 22.54, 25.00, 32.06, 41.22, 18.89, 32.58, 45.07, 45.24, 53.44, 55.73, 36.67,7,福　岡
 33, 82, 84, 80, 66, 76, 23.53, 34.45, 37.02, 35.68, 42.22, 32.24, 43.85, 52.63, 54.33, 50.70, 56.11, 50.47,2019-01-12, 43, 39, 55, 68, 65, 45, 45.71, 25.81, 33.96, 33.68, 32.00, 29.36, 60.00, 38.71, 54.72, 46.32, 52.00, 45.87,7,唐　津
 48, 20, 39, 56, 18, 16, 37.50, 29.47, 35.71, 37.84, 26.00, 17.72, 48.21, 48.42, 52.68, 54.05, 43.00, 40.51,2019-01-12, 57, 43, 46, 21, 24, 49, 20.34, 27.54, 27.27, 28.69, 24.59, 32.82, 44.07, 33.33, 48.48, 51.64, 39.34, 47.33,8,戸　田
 41, 59, 52, 32, 30, 71, 21.37, 32.21, 34.57, 33.99, 35.76, 36.25, 42.75, 46.98, 54.94, 46.41, 54.97, 50.63,2019-01-12, 51, 21, 32, 66, 14, 13, 29.22, 37.65, 36.81, 25.69, 43.83, 36.54, 44.81, 56.79, 56.44, 42.36, 58.64, 54.49,8,江戸川
 53, 29, 23, 22, 36, 64, 29.31, 42.19, 31.90, 34.58, 25.86, 29.51, 53.45, 62.50, 56.90, 48.60, 39.66, 45.08,2019-01-12, 37, 71, 51, 40, 29, 56, 30.71, 22.03, 27.59, 16.98, 42.52, 53.23, 50.39, 46.61, 43.97, 34.91, 66.14, 71.77,8,平和島
 40, 56, 76, 21, 65, 28, 35.48, 24.53, 25.00, 35.42, 23.44, 43.40, 48.39, 37.74, 41.67, 45.83, 39.06, 58.49,2019-01-12, 25, 38, 63, 10, 58, 26, 34.52, 35.67, 43.27, 32.35, 34.44, 34.73, 58.33, 49.04, 61.40, 52.94, 51.67, 49.70,8,浜名湖
 40, 56, 72, 73, 18, 52, 35.90, 40.96, 20.59, 29.91, 34.19, 36.13, 53.85, 56.63, 40.20, 43.59, 56.13, 50.32,2019-01-12, 63, 29, 69, 20, 77, 35, 26.09, 33.78, 33.09, 28.24, 29.45, 37.04, 39.86, 45.27, 53.68, 40.46, 46.63, 47.53,8,蒲　郡
 43, 73, 50, 12, 56, 11, 46.22, 27.93, 33.06, 30.91, 38.98, 25.89, 62.18, 38.74, 44.63, 50.91, 50.85, 41.96,2019-01-12, 56, 65,  3, 46, 47, 51, 35.71, 14.29, 15.79, 37.04, 33.33, 38.46, 53.57, 21.43, 21.05, 55.56, 48.15, 53.85,8,常　滑
 14, 58, 76, 21, 31, 13, 35.71, 47.30, 36.05, 29.82, 40.58, 22.03, 60.71, 62.16, 50.00, 56.14, 65.22, 37.29,2019-01-12, 59, 11, 65, 37, 38, 69, 33.80, 29.03, 24.19, 23.73, 26.03, 28.95, 52.11, 43.55, 45.16, 38.98, 42.47, 46.05,8,　津　
 25, 23, 46, 31, 14, 45, 43.18, 51.41, 35.71, 21.47, 36.42, 34.46, 65.34, 68.36, 47.80, 41.24, 50.29, 49.72,2019-01-12, 35, 43, 27, 53, 52, 66, 28.04, 33.33, 32.80, 26.88, 43.39, 38.92, 48.68, 51.04, 53.23, 42.50, 62.43, 58.92,8,三　国
 29, 46, 65, 23, 11, 64, 34.72, 35.57, 35.92, 48.09, 27.01, 40.67, 59.03, 51.68, 52.11, 62.60, 40.88, 57.33,2019-01-12, 46, 38, 12, 33, 47, 52, 31.08, 28.87, 23.85, 34.23, 27.21, 21.15, 52.03, 43.66, 37.69, 47.65, 44.22, 35.90,8,びわこ
 27, 19, 18, 66, 62, 85, 38.46, 28.13, 28.10, 40.71, 29.58, 40.41, 54.55, 44.38, 48.37, 56.43, 48.59, 52.74,2019-01-12, 87, 24, 32, 62, 39, 35, 42.41, 40.52, 34.71, 37.80, 40.00, 28.97, 60.76, 62.75, 48.24, 57.93, 51.25, 43.45,8,住之江
 36, 75, 43, 63, 30, 61, 38.22, 49.66, 23.13, 24.31, 35.48, 29.56, 52.23, 61.22, 38.75, 35.42, 52.90, 49.06,2019-01-12, 31, 47, 56, 27, 42, 44, 31.52, 35.98, 48.08, 32.12, 32.72, 22.37, 52.12, 46.95, 65.38, 46.06, 50.62, 40.79,8,尼　崎
 16, 46, 66, 19, 57, 60, 25.24, 34.31, 42.27, 47.57, 39.39, 34.38, 36.89, 49.02, 52.58, 66.99, 58.59, 47.92,2019-01-12, 30, 60, 39, 32, 29, 28, 40.91, 31.03, 24.14, 31.58, 15.79, 15.00, 59.09, 62.07, 41.38, 47.37, 31.58, 45.00,8,丸　亀
 41, 26, 29, 20, 67, 36, 37.70, 32.14, 37.61, 34.24, 31.43, 36.55, 52.78, 50.71, 58.26, 47.28, 45.00, 55.02,2019-01-12, 16, 25, 28, 11, 42, 30,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,8,児　島
 18, 15, 45, 54, 41, 69, 21.05, 40.00, 22.22,  7.69, 11.11, 20.00, 42.11, 66.67, 50.00, 38.46, 22.22, 30.00,2019-01-12, 35, 15, 42, 55, 57, 40, 30.95, 25.79, 29.49, 48.59, 41.48, 39.74, 46.43, 44.65, 48.08, 66.90, 56.30, 56.41,8,徳　山
 58, 18, 65, 24, 14, 75, 22.76, 27.61, 30.16, 40.88, 43.08, 31.65, 37.40, 43.28, 47.62, 58.39, 55.38, 52.52,2019-01-12, 47, 21, 20, 42, 11, 28, 60.61, 35.56, 42.11, 53.85, 32.61, 17.14, 72.73, 55.56, 47.37, 74.36, 58.70, 37.14,8,若　松
109,159,123,120,157,168, 30.19, 36.61, 33.88, 46.62, 28.44, 26.79, 50.94, 49.11, 54.55, 62.41, 49.54, 44.64,2019-01-12, 39, 54, 68, 27, 26, 36, 33.10, 22.45, 35.71, 36.43, 20.93, 29.46, 47.59, 44.90, 55.71, 51.43, 40.70, 45.74,8,福　岡
 65, 31, 74, 44, 87, 49, 23.20, 38.60, 33.97, 40.49, 43.01, 38.12, 43.09, 46.51, 51.20, 60.49, 59.14, 56.35,2019-01-12, 21, 62, 31, 46, 24, 52, 25.77, 15.66, 28.74, 23.40, 24.39, 52.44, 51.55, 28.92, 42.53, 39.36, 35.37, 74.39,8,唐　津
 61, 25, 77, 50, 46, 35, 35.71, 16.18, 33.64, 37.96, 28.87, 37.17, 52.68, 35.29, 51.40, 47.22, 44.33, 50.44,2019-01-12, 62, 28, 18, 41, 29, 63, 30.28, 50.41, 22.97, 30.84, 27.40, 21.67, 48.62, 71.90, 47.30, 49.53, 45.21, 36.67,9,戸　田
 55, 22, 43, 64, 19, 60, 29.05, 41.88, 28.83, 34.87, 34.84, 36.60, 47.97, 58.13, 41.72, 53.95, 53.55, 54.25,2019-01-12, 58, 55, 46, 31, 18, 50, 25.16, 37.34, 35.19, 26.00, 54.17, 28.48, 46.45, 51.27, 53.70, 45.33, 68.45, 48.34,9,江戸川
 20, 30, 68, 26, 55, 57, 36.64, 40.94, 35.65, 37.01, 36.09, 34.65, 49.62, 56.69, 51.30, 55.91, 54.89, 51.97,2019-01-12, 34, 23, 39, 59, 35, 38, 17.00, 16.04, 27.64, 30.40, 38.89, 33.86, 27.00, 36.79, 40.65, 41.60, 54.76, 48.03,9,平和島
177,171,168,184,161,122, 34.65, 47.62, 39.60, 35.51, 37.89, 28.26, 49.50, 59.05, 61.39, 54.21, 46.32, 43.48,2019-01-12, 45, 14, 54, 48, 71, 58, 30.48, 37.37, 34.91, 39.58, 34.86, 34.38, 48.57, 50.51, 50.94, 64.58, 55.05, 52.08,9,多摩川
 35, 39, 71, 47, 18, 50, 26.67, 20.00, 36.21, 18.03, 23.44, 26.23, 48.33, 28.00, 60.34, 36.07, 39.06, 45.90,2019-01-12, 31, 62,  2, 49, 34, 36, 38.01, 39.62, 22.83, 26.47, 37.57, 31.88, 49.71, 52.83, 42.52, 40.59, 61.27, 43.13,9,浜名湖
 23, 38, 11, 66, 62, 48, 27.64, 28.85, 34.15, 30.13, 38.65, 34.87, 47.15, 47.12, 52.44, 46.79, 60.12, 54.61,2019-01-12, 26, 25, 70, 58, 41, 18, 31.79, 25.00, 31.54, 26.67, 37.82, 32.19, 47.02, 45.83, 51.68, 42.50, 58.97, 45.89,9,蒲　郡
 25, 28, 57, 60, 32, 75, 29.73, 30.00, 27.78, 31.36, 29.57, 37.17, 46.85, 45.83, 43.33, 44.07, 48.70, 46.02,2019-01-12, 52, 21, 29, 22, 57, 16, 12.00, 44.44, 29.41, 43.75, 34.62, 45.00, 40.00, 51.85, 52.94, 62.50, 57.69, 80.00,9,常　滑
 52, 71, 56, 69, 64, 15, 30.00, 44.05, 29.41, 28.79, 30.00, 36.84, 43.33, 54.76, 42.65, 43.94, 45.71, 56.14,2019-01-12, 53, 15, 67, 71, 24, 23, 28.09, 13.11, 42.47, 30.95, 22.03, 24.66, 41.57, 29.51, 58.90, 42.86, 32.20, 39.73,9,　津　
 11, 30, 67, 40, 64, 71, 27.93, 43.18, 34.83, 38.51, 19.78, 31.82, 43.58, 60.80, 50.56, 54.02, 35.71, 52.84,2019-01-12, 23, 65, 31, 49, 47, 39, 29.78, 38.64, 47.73, 23.17, 25.29, 29.38, 45.51, 59.09, 63.07, 34.15, 48.24, 46.89,9,三　国
 47, 43, 32, 70, 16, 61, 22.73, 28.28, 40.82, 20.31, 32.43, 36.17, 39.39, 43.45, 59.18, 35.94, 52.03, 54.61,2019-01-12, 60, 54, 37, 45, 39, 40, 31.85, 39.75, 45.22, 21.05, 24.09, 36.08, 44.59, 54.04, 58.60, 33.83, 41.61, 55.70,9,びわこ
 90, 21, 63, 83, 52, 26, 32.28, 33.78, 26.85, 27.40, 35.37, 34.31, 46.84, 46.62, 44.30, 45.89, 53.06, 48.18,2019-01-12, 26, 69, 72, 85, 11, 23, 37.72, 27.61, 26.00, 34.78, 56.02, 20.69, 49.10, 41.72, 41.33, 51.55, 71.69, 38.62,9,住之江
 13, 58, 73, 56, 72, 42, 35.66, 42.48, 31.52, 32.91, 20.75, 31.33, 53.15, 56.86, 44.85, 51.27, 30.82, 42.00,2019-01-12, 22, 26, 60, 34, 40, 45, 33.33, 35.93, 34.71, 44.85, 36.65, 42.67, 49.02, 53.29, 47.65, 64.24, 52.80, 54.00,9,尼　崎
 21, 22, 51, 17, 61, 27, 48.11, 31.37, 45.16, 23.71, 33.67, 39.58, 61.32, 50.00, 59.14, 40.21, 52.04, 53.13,2019-01-12, 63, 35, 47,  2, 66, 64, 35.00, 44.83, 62.50, 35.71, 30.00, 26.32, 50.00, 65.52, 81.25, 50.00, 50.00, 52.63,9,丸　亀
 65, 21, 31, 24, 27, 44, 34.21, 34.90, 29.63, 24.46, 38.10, 27.86, 55.79, 50.59, 42.96, 40.29, 60.71, 45.00,2019-01-12, 39, 48, 22, 32, 43, 46,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,児　島
 13, 48, 72, 67, 65, 61, 35.00, 42.86, 31.58, 52.38, 36.36, 38.89, 60.00, 57.14, 42.11, 71.43, 50.00, 44.44,2019-01-12, 30, 18, 43, 29, 60, 12, 38.75, 32.12, 46.43, 31.17, 21.24, 27.03, 55.00, 52.12, 58.33, 44.16, 41.59, 44.59,9,徳　山
 55, 50, 30, 54, 29, 39, 35.48, 33.85, 37.01, 34.65, 27.19, 37.21, 47.58, 46.15, 50.39, 47.24, 42.11, 49.61,2019-01-12, 30, 34, 12, 55, 59, 29, 21.43, 27.66, 30.43, 34.88, 22.22, 25.00, 39.29, 42.55, 45.65, 55.81, 52.78, 36.11,9,若　松
152,107,156,104,151,101, 24.77, 43.10, 28.83, 39.32, 36.97, 26.83, 35.78, 56.03, 55.86, 51.28, 58.82, 47.97,2019-01-12, 65, 48, 35, 38, 45, 16, 27.03, 25.83, 30.83, 25.00, 18.42, 29.79, 44.14, 44.17, 46.67, 36.54, 28.95, 51.77,9,福　岡
 83, 50, 79, 51, 54, 46, 32.71, 30.05, 38.89, 35.71, 34.91, 28.80, 48.13, 50.74, 51.67, 54.29, 52.36, 47.12,2019-01-12, 70, 53, 47, 23, 42, 61, 30.84, 34.74, 32.71, 25.00, 34.58, 31.68, 42.99, 53.68, 46.73, 35.23, 43.93, 48.51,9,唐　津
 31, 27, 14, 57, 24, 76, 39.00, 28.83, 35.64, 28.28, 40.63, 38.55, 55.00, 45.05, 53.47, 48.48, 50.00, 50.60,2019-01-12, 10, 61, 40, 22, 60, 34, 34.21, 25.88, 29.45, 24.66, 34.91, 31.25, 47.37, 42.35, 47.26, 35.62, 53.77, 50.00,10,戸　田
 35, 57, 68, 27, 65, 56, 35.57, 30.52, 33.10, 32.47, 43.40, 38.36, 51.68, 46.75, 47.59, 41.56, 55.35, 50.31,2019-01-12, 64, 56, 63, 57, 19, 12, 45.34, 22.00, 31.13, 40.25, 24.05, 26.90, 61.49, 40.67, 42.38, 57.23, 40.51, 48.97,10,江戸川
