date,venue,raceNumber,CS_ST_1_1,CS_ST_1_10,CS_ST_1_11,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_10,CS_ST_2_11,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_10,CS_ST_3_11,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_10,CS_ST_4_11,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_10,CS_ST_5_11,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_10,CS_ST_6_11,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_10,CS_cource_1_11,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_10,CS_cource_2_11,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_10,CS_cource_3_11,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_10,CS_cource_4_11,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_10,CS_cource_5_11,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_10,CS_cource_6_11,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_10,CS_frame_1_11,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_10,CS_frame_2_11,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_10,CS_frame_3_11,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_10,CS_frame_4_11,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_10,CS_frame_5_11,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_10,CS_frame_6_11,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_10,CS_race_1_11,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_10,CS_race_2_11,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_10,CS_race_3_11,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_10,CS_race_4_11,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_10,CS_race_5_11,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_10,CS_race_6_11,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_10,CS_rank_1_11,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_10,CS_rank_2_11,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_10,CS_rank_3_11,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_10,CS_rank_4_11,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_10,CS_rank_5_11,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_10,CS_rank_6_11,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-08-08,平和島,1,.16,,,,,,,,,,,.27,,,,,,,,,,,.15,,,,,,,,,,,.13,,,,,,,,,,,.25,,,,,,,,,,,.15,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,7,,,,,,,,,,,8,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,２,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,0.20,0.17,0.21,0.16,0.20,0.22, 68, 16, 46, 65, 49, 50, 39.13, 14.71, 32.14, 54.84, 43.33, 37.50, 56.52, 14.71, 50.00, 74.19, 56.67, 59.38, 45, 51, 41, 68, 12, 20, 34.48, 48.39, 35.29, 41.18, 46.67, 38.71, 44.83, 58.06, 50.00, 61.76, 66.67, 54.84,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,13.33, 0.00,31.82,30.30,18.18,18.75,18.75, 8.22,18.07,28.41, 8.89,18.52,26.67, 2.04,50.00,54.55,51.52,31.25,40.00,15.07,43.37,48.86,13.33,38.27,小　林　　　　享,齊　藤　　大　将,塚　田　　修　二,村　田　　　　敦,高　木　　圭　右,森　下　　　　勇,3673,4956,3377,4211,4542,3652, 3.67, 1.41, 4.86, 5.42, 4.45, 4.38, 4.46, 2.55, 4.45, 4.74, 2.67, 4.37
2019-08-08,多摩川,1,.31,,,,.25,.23,.39,.43,.13,,,.18,,,,.08,.18,.12,,.30,.19,,.21,,,.11,.21,,.20,.25,.26,,,.13,,,.25,.19,,.17,.11,.22,,,.33,,,,.13,.15,.29,,.12,.05,,.12,,,,.28,,.09,.19,.16,.33,,6,,,,4,2,3,1,5,,,2,,,,1,6,3,,5,6,,6,,,4,4,,1,3,2,,,2,,,2,2,,1,1,2,,,1,,,,2,2,5,,5,4,,6,,,,1,,3,6,2,4,,6,,,,4,2,3,1,5,,,2,,,,1,4,3,,5,6,,6,,,4,5,,1,3,2,,,5,,,3,2,,4,1,2,,,1,,,,2,3,5,,6,4,,6,,,,1,,3,5,2,4,,10,,,,5,11,4,10,2,,,2,,,,2,7,7,,5,9,,2,,,8,9,,4,12,8,,,5,,,10,3,,5,11,6,,,7,,,,2,9,4,,1,7,,7,,,,4,,2,6,1,6,,４,,,,３,４,４,２,４,,,６,,,,２,３,２,,４,５,,５,,,２,４,,１,５,５,,,３,,,３,６,,４,１,４,,,６,,,,４,２,６,,２,２,,５,,,,３,,３,６,５,６,,0.19,0.18,0.18,0.17,0.15,0.18,156,137,139,185,182,123, 45.00, 34.88, 38.64, 35.00, 56.10, 20.00, 55.00, 46.51, 59.09, 45.00, 65.85, 32.50, 54, 64, 55, 21, 31, 26, 17.50, 29.79, 36.59, 36.11, 36.84, 36.17, 35.00, 42.55, 63.41, 72.22, 52.63, 57.45,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,11.76,51.22,32.26,25.00, 0.00,36.26,14.12,30.14,43.75,32.05,26.03, 0.00,23.53,63.41,51.61,33.33, 0.00,53.85,36.47,43.84,58.75,46.15,36.99,長谷川　　　　巌,佐　藤　　謙史朗,入　澤　　友　治,鈴　木　　幸　夫,中　島　　浩　哉,平　瀬　　城　啓,3176,4729,4059,2876,4299,4339, 0.00, 3.82, 6.34, 5.23, 4.42, 0.00, 5.56, 4.09, 4.70, 5.93, 4.72, 4.16
2019-08-08,蒲　郡,1,.13,,,,,,,,,,,.19,,,,,,,,,,,.12,,,,,,,,,,,.23,,,,,,,,,,,.13,,,.24,,,,,,,,.15,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,2,,,4,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,3,,,,,,,,,,,6,,,,,,,,,,,5,,,,,,,,,,,2,,,4,,,,,,,,5,,,,,,,,,,,5,,,,,,,,,,,7,,,,,,,,,,,6,,,,,,,,,,,3,,,,,,,,,,,4,,,8,,,,,,,,8,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,３,,,,,,,,,,,６,,,,,,,,,,,４,,,４,,,,,,,,５,,,,,,,,,,,0.14,0.17,0.13,0.18,0.17,0.16, 60, 37, 74, 20, 41, 23, 30.00, 40.38, 31.82, 35.09, 33.33, 35.09, 36.67, 55.77, 52.27, 45.61, 47.06, 47.37, 67, 18, 70, 54, 56, 32, 37.14, 38.98, 40.54, 28.57, 26.42, 31.82, 51.43, 54.24, 56.76, 38.78, 47.17, 48.48,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,37.68,38.71,33.33,28.57,41.94, 0.00,43.28,39.52,49.11,36.08,64.75,38.58,52.17,64.52,48.48,66.67,70.97, 0.00,53.73,63.71,64.29,52.58,73.38,56.69,宇　野　　弥　生,渡　辺　　千　草,藤　原　　菜　希,若　狭　　奈美子,守　屋　　美　穂,西　村　　美智子,4183,3175,4627,4373,4482,4313, 5.71, 5.77, 5.00, 5.71, 6.74, 0.00, 5.76, 5.80, 6.54, 5.45, 7.60, 5.86
2019-08-08,鳴　門,1,.10,,,.14,,,,,,,,.26,,,,,,,,,,,.21,,,.11,,,,,,,,.11,,,,,,,,,,,.34,,,,,,,,,,,.08,,,,,,,,,,,2,,,6,,,,,,,,5,,,,,,,,,,,2,,,6,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,2,,,6,,,,,,,,5,,,,,,,,,,,2,,,6,,,,,,,,5,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,6,,,12,,,,,,,,9,,,,,,,,,,,1,,,8,,,,,,,,7,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,１,,,５,,,,,,,,６,,,,,,,,,,,５,,,４,,,,,,,,６,,,,,,,,,,,６,,,,,,,,,,,５,,,,,,,,,,,0.14,0.17,0.16,0.19,0.19,0.19, 10, 72, 32, 28, 39, 23, 25.71, 18.18, 35.94, 32.35, 20.90, 37.70, 40.00, 48.48, 56.25, 47.06, 31.34, 52.46, 70, 63, 34, 54, 35, 59, 10.45, 32.81, 28.36, 32.86, 44.29, 31.25, 23.88, 42.19, 44.78, 50.00, 58.57, 48.44,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,57.93,37.93,50.00,24.37,11.76,33.33,48.96,30.53,34.34,19.42,23.66,28.00,72.41,51.72,60.00,44.54,29.41,56.67,63.54,49.62,52.53,38.83,44.09,41.33,西　野　　雄　貴,三　浦　　洋次朗,間　野　　兼　礼,樫　葉　　次　郎,村　岡　　　　賢,尾　形　　栄　治,4812,4706,4731,3820,4343,3868, 6.97, 5.45, 6.30, 4.82, 3.85, 5.57, 6.56, 5.23, 5.34, 4.34, 4.70, 4.75
2019-08-08,児　島,1,.17,,,.24,,,,,,,,.37,,,,,,,,,,,.15,,,,,,,,,,,.08,,,,,,,,,,,.34,,,.17,,,,,,,,.18,,,,,,,,,,,3,,,4,,,,,,,,6,,,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,1,,,5,,,,,,,,6,,,,,,,,,,,3,,,4,,,,,,,,6,,,,,,,,,,,4,,,,,,,,,,,2,,,,,,,,,,,1,,,4,,,,,,,,5,,,,,,,,,,,4,,,10,,,,,,,,9,,,,,,,,,,,4,,,,,,,,,,,5,,,,,,,,,,,2,,,7,,,,,,,,5,,,,,,,,,,,２,,,４,,,,,,,,４,,,,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,６,,,４,,,,,,,,６,,,,,,,,,,,0.20,0.16,0.15,0.18,0.18,0.21, 65, 24, 66, 47, 49, 51, 44.44, 21.62, 20.73, 34.43, 44.53, 36.80, 60.68, 40.54, 34.15, 44.26, 64.23, 53.60, 43, 67, 65, 35, 46, 22, 24.83, 36.88, 28.99, 22.92, 21.68, 32.87, 47.59, 48.23, 47.10, 38.19, 30.77, 48.95,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00, 3.70, 0.00,25.00,28.07, 9.09,34.68,19.35, 0.00,15.63,20.00, 4.62,80.00,18.52, 0.00,25.00,45.61,18.18,57.26,38.71, 3.57,31.25,35.29,10.77,杉　田　　篤　光,佐　藤　　　　悠,廣　瀬　　篤　哉,片　山　　雅　雄,泉　　　　啓　文,谷　口　　知　優,4076,4930,4992,4662,3775,5032, 7.40, 2.89, 0.86, 3.25, 4.91, 2.64, 5.81, 4.16, 1.93, 3.95, 4.05, 2.08
2019-08-08,宮　島,1,.23,,,,.33,.18,,,,,,.52,,,,.29,.18,,,,,,.17,,,.17,.19,,,,,,,.13,,,,.28,.17,,,,,,.31,,,,.22,.23,,,,,,.22,,,.20,.23,,,,,,,2,,,,6,4,,,,,,5,,,,4,3,,,,,,1,,,4,5,,,,,,,1,,,,6,3,,,,,,3,,,,1,4,,,,,,1,,,5,3,,,,,,,2,,,,6,4,,,,,,5,,,,4,3,,,,,,1,,,4,5,,,,,,,1,,,,6,3,,,,,,3,,,,1,4,,,,,,1,,,5,3,,,,,,,8,,,,3,8,,,,,,5,,,,5,9,,,,,,4,,,9,2,,,,,,,2,,,,1,8,,,,,,8,,,,3,9,,,,,,3,,,10,7,,,,,,,４,,,,エ,３,,,,,,４,,,,エ,５,,,,,,５,,,５,４,,,,,,,１,,,,６,６,,,,,,６,,,,５,３,,,,,,５,,,１,６,,,,,,,0.17,0.17,0.19,0.22,0.18,0.19, 27, 28, 38, 44, 34, 26, 34.83, 29.65, 30.14, 43.35, 43.81, 28.93, 56.72, 45.73, 47.03, 59.61, 56.64, 46.70, 14, 31, 16, 63, 53, 20, 32.52, 31.19, 40.93, 37.56, 35.78, 27.75, 49.03, 44.04, 56.74, 53.99, 52.94, 41.62,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,17.86, 0.00,33.33, 0.00,22.22,35.87,31.13,13.25,12.73,15.94,20.88,50.00,32.14, 0.00,33.33,11.76,44.44,54.35,52.83,42.17,29.09,37.68,32.97,川　田　　正　人,北　川　　太　一,田　村　　美　和,安　東　　　　将,齋　藤　　真　之,野　田　　祥　子,4116,4718,3207,3695,4563,4088, 4.38, 3.96, 0.00, 4.33, 2.76, 4.44, 5.48, 5.25, 4.06, 3.53, 4.16, 3.93
2019-08-08,徳　山,1,.15,.19,,,.17,.09,.21,.12,.12,.49,.11,.18,.25,,,.23,.19,.23,,.20,,.18,.08,.17,,,.21,.11,.28,,.19,,.18,.23,,,,.13,.17,.33,.21,.01,,.18,.11,,,.09,.14,,.33,.01,.29,,.09,.14,,,.12,.10,,.14,.19,.22,,.18,5,6,,,2,5,3,4,1,4,2,2,6,,,5,6,3,,1,,4,2,2,,,3,1,5,,5,,6,4,,,,2,6,3,1,6,,1,4,,,1,3,,4,5,2,,4,5,,,6,2,,3,1,6,,2,5,6,,,2,6,3,4,1,4,2,2,6,,,5,6,3,,1,,4,2,2,,,3,1,4,,5,,6,4,,,,2,5,3,1,6,,1,4,,,1,3,,6,5,2,,4,5,,,6,2,,3,1,4,,2,9,11,,,2,11,2,11,3,9,4,7,9,,,6,10,9,,6,,2,1,7,,,4,9,7,,7,,2,4,,,,1,8,4,9,10,,7,5,,,10,3,,4,12,9,,8,4,,,8,9,,1,8,11,,9,４,６,,,２,３,５,２,１,６,４,６,５,,,４,５,５,,３,,５,１,２,,,５,２,６,,６,,６,２,,,,３,４,４,１,５,,１,４,,,１,６,,３,５,４,,３,５,,,４,６,,２,３,４,,４,0.16,0.16,0.18,0.19,0.17,0.17, 69, 46, 63, 72, 22, 64, 33.56, 38.56, 24.67, 37.42, 34.38, 37.91, 49.66, 55.56, 39.33, 56.13, 54.38, 57.52, 67, 68, 69, 65, 14, 70, 54.90, 25.49, 28.00, 37.74, 31.37, 43.18, 62.75, 49.02, 56.00, 52.83, 64.71, 54.55,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00, 0.00,28.57,10.91,43.75,18.52,40.60, 8.33,16.33,17.07,38.46,18.60,55.00, 0.00,28.57,18.18,50.00,18.52,63.16,16.67,32.65,39.02,54.95,34.88,中　田　　達　也,町　田　　洸　希,山　口　　貢　輝,石　川　　　　諒,浜　崎　　準　也,新　田　　洋　一,4802,4969,4749,4890,4782,4951, 5.70, 1.13, 3.00, 2.93, 5.47, 3.00, 6.13, 3.15, 3.94, 4.41, 5.54, 4.12
2019-08-08,若　松,1,.13,,,.14,,,,,,,,.06,,,,,,,,,,,.24,,,,,,,,,,,.06,,,,,,,,,,,.18,,,,,,,,,,,.22,,,,,,,,,,,4,,,5,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,4,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,3,,,6,,,,,,,,5,,,,,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,2,,,8,,,,,,,,9,,,,,,,,,,,6,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,4,,,,,,,,,,,３,,,４,,,,,,,,６,,,,,,,,,,,４,,,,,,,,,,,５,,,,,,,,,,,４,,,,,,,,,,,２,,,,,,,,,,,0.16,0.18,0.19,0.19,   -,0.18, 67, 30, 57, 39, 51, 66, 35.71, 27.03, 41.18, 20.59, 28.95, 27.59, 50.00, 40.54, 64.71, 38.24, 44.74, 44.83, 16, 30,  5, 51, 59, 56, 36.31, 26.81, 31.03, 36.88, 34.76, 36.65, 51.59, 44.93, 47.59, 50.63, 51.83, 46.58,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.00, 0.00,34.38, 4.76, 0.00,42.59,18.75,23.53,22.35,14.81, 0.00,35.29,27.86,25.00,40.63,14.29, 0.00,59.26,37.50,35.29,32.94,25.93, 0.00,58.82,溝　口　　海義也,小　巻　　良　至,信　濃　　由　行,切　田　　潤　二,浦　野　　　　海,永　田　　啓　二,4958,3698,3620,3682,5093,4288, 3.59, 3.13, 5.31, 3.19, 0.00, 6.13, 4.54, 4.50, 4.33, 3.89, 1.32, 5.47
2019-08-08,芦　屋,1,.13,,,.18,.19,.11,.27,,,,,.17,,,.11,.14,,.14,.32,,,,.33,,,,.29,.18,.21,,,,,.15,,,,.39,.11,.20,,,,,.15,,,,.39,.23,.11,,,,,.20,,,,.28,.14,.35,,,,,2,,,4,3,1,6,,,,,6,,,3,5,,6,2,,,,4,,,,2,5,1,,,,,5,,,,6,6,2,,,,,6,,,,3,4,2,,,,,2,,,,3,6,4,,,,,2,,,4,3,1,6,,,,,6,,,3,4,,6,2,,,,6,,,,2,5,1,,,,,5,,,,6,3,2,,,,,6,,,,3,4,2,,,,,2,,,,3,5,4,,,,,5,,,9,4,11,10,,,,,1,,,5,10,,4,8,,,,6,,,,1,7,9,,,,,9,,,,1,5,3,,,,,5,,,,1,8,7,,,,,3,,,,2,10,7,,,,,２,,,３,２,１,６,,,,,４,,,３,１,,５,６,,,,６,,,,５,４,４,,,,,５,,,,４,６,６,,,,,５,,,,６,６,３,,,,,６,,,,５,４,５,,,,,0.16,0.18,0.18,0.16,0.16,0.15, 56, 31, 69, 60, 38, 58, 29.09, 23.73, 38.46, 18.60, 22.58, 30.00, 45.45, 44.07, 50.00, 30.23, 41.94, 55.00, 30, 25, 31, 22, 20,  6, 41.67, 42.42, 23.08, 23.33, 32.26, 39.29, 50.00, 69.70, 34.62, 53.33, 41.94, 53.57,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,10.53, 0.00,20.83, 0.00, 8.89,26.67,56.90,15.56,25.97,10.53,11.11,22.62,36.84, 3.70,37.50, 8.70,24.44,33.33,72.41,22.22,46.75,24.56,24.07,36.90,竹　田　　辰　也,原　村　　拓　也,藤　井　　　　徹,山　田　　和　佐,小　川　　日紀太,吉　川　　勇　作,4239,4894,3507,4978,4864,4705, 4.58, 2.22, 4.13, 2.13, 3.33, 3.93, 7.07, 3.60, 4.88, 3.25, 3.44, 4.19
2019-08-08,大　村,1,.12,,,,.05,.18,.11,.13,.12,,.17,.32,.06,,.16,.08,,.20,.15,.15,,.15,.20,,,.19,.14,,.18,,.13,.21,.16,.21,.25,,,.13,.22,.27,,.06,,.13,.32,.19,,,.52,.21,.16,,.09,,.11,.21,,,.24,.22,,.32,.23,.09,,.14,5,,,,4,3,3,2,4,,6,5,6,,4,1,,2,6,2,,1,3,,,2,4,,4,,5,6,1,5,5,,,6,2,3,,3,,3,4,4,,,4,3,6,,1,,4,3,,,2,6,,5,4,1,,3,5,,,,4,3,3,2,4,,6,5,6,,4,1,,2,6,2,,1,3,,,2,4,,4,,5,6,1,5,4,,,4,2,3,,3,,3,4,2,,,5,3,6,,1,,4,3,,,2,6,,5,4,1,,3,7,,,,1,7,3,8,5,,8,1,10,,6,1,,1,8,1,,1,2,,,6,2,,6,,7,11,3,2,6,,,4,7,1,,5,,2,1,7,,,4,8,7,,3,,2,3,,,7,7,,2,7,4,,3,４,,,,５,３,５,４,３,,４,４,６,,３,２,,２,５,２,,３,４,,,２,２,,５,,４,６,３,５,４,,,５,５,３,,４,,３,３,５,,,６,妨,６,,５,,６,４,,,５,６,,５,５,６,,５,0.17,0.17,0.20,0.17,0.19,0.19, 16, 34, 64, 52, 48, 60, 23.81, 15.79, 25.00, 13.33, 11.11, 35.00, 33.33, 36.84, 39.29, 36.67, 33.33, 35.00, 11, 35, 14, 43, 30, 29, 29.00, 21.51, 36.94, 26.47, 28.28, 27.72, 46.00, 36.56, 54.05, 36.27, 41.41, 45.54,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,32.00,19.82,26.67, 4.65, 0.00, 7.14,25.74, 8.33,22.88,22.06,15.94,21.98,40.00,37.84,53.33, 9.30,21.43,21.43,41.58,18.75,47.46,38.24,20.29,40.66,三　原　　　　司,岩　永　　節　也,阪　本　　勇　介,高　岡　　竜　也,曾　根　　孝　仁,大　田　　　　誠,4487,4164,4562,4950,4249,3925, 4.52, 4.39, 5.11, 2.30, 2.86, 3.36, 4.44, 3.27, 4.77, 4.35, 3.51, 4.16
