,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-04-16,福　岡,1,6.85,6.85,6.91,6.89,6.84,6.93,0.1,0.05,0.04,0.31,0.14,0.15,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,武　重　　雄　介,香　月　　大　介,鋤　柄　　貴　俊,荒　田　　泰　明,下　河　　誉　史,宮　崎　　光　基,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.8,52.4,51.5,54.0,55.6,52.9
11,2019-04-16,唐　津,1,6.6,6.62,6.61,6.69,6.68,6.6,0.1,0.22,0.27,0.21,0.1,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,春　園　　功　太,今　林　　由　喜,山　崎　　鉄　平,土　井　　祥　伍,加　倉　　侑　征,小　池　　哲　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.9,51.1,53.0,51.0,54.0
12,2019-04-16,江戸川,2,6.76,6.9,6.83,6.77,6.91,6.94,0.11,0.16,0.02,0.04,0.05,0.06,1,2,3,4,5,6.0,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,野　口　　勝　弘,森　作　　広　大,柳　橋　　宏　紀,村　岡　　賢　人,市　橋　　卓　士,畑　田　　汰　一,0.0,0.0,0.0,0.0,1.0,0.0,52.4,54.0,52.0,52.0,51.3,52.4
13,2019-04-16,多摩川,2,6.8,6.82,6.81,6.78,6.81,6.74,0.01,0.01,0.06,0.04,0.05,0.09,1,2,4,3,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,入　澤　　友　治,金　子　　猛　志,北　川　　敏　弘,小　坂　　尚　哉,織　田　　　　猛,鳥居塚　　孝　博,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,59.7,53.7,51.8,51.0,51.1
14,2019-04-16,蒲　郡,2,6.69,6.7,6.78,6.73,6.74,6.7,0.19,0.54,0.33,0.09,0.16,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　野　　心　吾,佐　野　　隆　仁,津久井　　拓　也,近　藤　　友　宝,松　田　　英　数,野　田　　貴　博,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.1,52.6,54.5,57.1,53.5
15,2019-04-16,　津　,2,6.74,6.83,6.77,6.73,6.71,6.76,0.03,0.05,0.02,0.05,0.02,0.05,1,2,3,4,5,6.0,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　弘　行,大　町　　利　克,水　野　　暁　広,立　具　　敬　司,三　瀬　　　　譲,和　合　　俊　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,53.5,54.9,51.0,54.1,58.0
16,2019-04-16,三　国,2,6.68,6.61,6.73,6.66,6.67,6.71,0.12,0.08,0.14,0.1,0.11,0.18,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,関　口　　智　久,森　　　　晋太郎,中　村　　泰　平,佐　竹　　太　一,西　橋　　奈　未,武　田　　信　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,53.5,51.3,52.1,47.9,60.9
17,2019-04-16,住之江,2,6.78,6.84,6.79,6.81,6.92,6.88,0.05,0.09,0.12,0.05,0.05,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　北　　　　涼,池　田　　浩　美,五反田　　　　忍,松　瀬　　弘　美,山　下　　夏　鈴,関　野　　　　文,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,52.7,47.1,47.0,45.0,46.0
18,2019-04-16,児　島,2,6.73,6.77,6.84,6.73,6.82,6.84,0.29,0.28,0.3,0.18,0.16,0.12,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,曾　根　　孝　仁,川　崎　　誠　志,山　田　　貴　愛,横　川　　光　弥,近　藤　　稔　也,渡　辺　　空　依,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,51.0,53.5,59.8,54.2,55.2
19,2019-04-16,宮　島,2,6.69,6.73,6.7,6.69,6.62,6.66,0.19,0.01,0.06,0.13,0.18,0.04,1,2,3,4,5,6.0,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,野　添　　貴　裕,芝　田　　浩　治,鳥　飼　　　　眞,島　川　　光　男,山　川　　美由紀,角　谷　　健　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,51.8,51.1,52.2,46.0,51.0
20,2019-04-16,下　関,2,6.74,6.77,6.78,6.77,6.75,6.8,0.01,0.16,0.11,0.09,0.09,0.11,1,2,6,4,3,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,坂　野　　泰　章,南　部　　圭　史,後　藤　　盛　也,永　田　　義　紘,梶　山　　涼　斗,大　西　　隆　洋,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,52.4,50.0,52.2,58.2
21,2019-04-16,若　松,2,6.9,6.97,6.9,6.96,6.97,7.02,0.04,0.07,0.17,0.14,0.03,0.02,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,塚　崎　　　　勝,平　瀬　　城　啓,吉　田　　翔　悟,貫地谷　　直　人,稗　田　　聖　也,大　賀　　龍之介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,52.3,52.1,55.3,51.2,56.9
22,2019-04-16,福　岡,2,6.86,6.86,6.79,6.84,6.83,6.98,0.0,0.16,0.09,0.02,0.01,0.09,1,6,2,3,4,5.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　辰　彦,谷　津　　幸　宏,早　川　　尚　人,峰　重　　力　也,中　野　　和　裕,松　江　　秀　徳,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,52.7,52.0,52.8,51.0,52.3
23,2019-04-16,唐　津,2,6.62,6.62,6.7,6.69,6.68,6.62,0.12,0.01,0.02,0.09,0.03,0.18,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,椎　名　　　　豊,金　子　　賢　志,齊　藤　　大　将,谷　口　　知　優,福　田　　翔　吾,尾　上　　雅　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,49.5,57.0,51.3,53.3,53.9
24,2019-04-16,江戸川,3,6.95,6.91,6.93,6.97,6.86,6.94,0.03,0.13,0.25,0.26,0.27,0.03,1,2,3,4,5,6.0,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,山　川　　雄　大,川　名　　　　稔,深　山　　祐　二,新　田　　洋　一,渡　邉　　雄　朗,川　上　　　　剛,0.0,0.0,0.0,0.0,1.0,0.0,51.0,51.0,52.3,52.8,51.3,53.9
25,2019-04-16,多摩川,3,6.83,6.73,6.86,6.81,6.8,6.78,0.1,0.02,0.05,0.09,0.06,0.08,1,6,2,3,4,5.0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　上　　清　人,茅　原　　悠　紀,野　相　　弘　司,有　賀　　達　也,前　川　　守　嗣,鈴　木　　幸　夫,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,61.2,53.3,56.2,51.2,58.5,50.5
26,2019-04-16,蒲　郡,3,6.69,6.74,6.78,6.75,6.73,6.78,0.04,0.21,0.15,0.06,0.04,0.07,1,6,2,3,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,廣　中　　良　一,原　田　　富士男,坪　口　　竜　也,加　藤　　高　史,泉　　　　啓　文,落　合　　敬　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.4,51.7,51.3,59.1,54.7
27,2019-04-16,　津　,3,6.77,6.76,6.73,6.76,6.72,6.76,0.06,0.01,0.04,0.25,0.15,0.22,1,2,3,4,5,6.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,汐　崎　　正　則,池　田　　剛　規,村　上　　　　遼,大　賀　　広　幸,山　崎　　裕　司,鈴　木　　峻　佑,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.3,51.3,50.0,51.4,51.6,52.2
28,2019-04-16,三　国,3,6.6,6.69,6.67,6.69,6.7,6.68,0.12,0.06,0.08,0.04,0.07,0.03,1,2,3,5,4,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　隆　義,高　田　　　　綾,橋　本　　久　和,二　宮　　博　貴,宮　本　　裕　之,小　澤　　和　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.4,46.0,51.2,51.5,51.0,55.6
29,2019-04-16,住之江,3,6.75,6.66,6.8,6.79,6.8,6.78,0.05,0.01,0.09,0.13,0.07,0.11,1,2,3,4,5,6.0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,野　田　　祥　子,若　狭　　奈美子,向　井　　美　鈴,西　村　　　　歩,森　岡　　真　希,柴　田　　百　恵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.1,47.2,45.5,47.7,46.5,47.3
30,2019-04-16,児　島,3,6.83,6.81,6.75,6.76,6.78,6.82,0.27,0.28,0.15,0.19,0.07,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　哲　也,佐　藤　　　　悠,上　野　　秀　和,中　村　　　　真,石　川　　吉　鎬,細　川　　明　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.3,54.1,55.4,53.6,56.7,52.9
31,2019-04-16,宮　島,3,6.68,6.72,6.74,6.7,6.65,6.75,0.03,0.11,0.1,0.02,0.02,0.0,1,3,2,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,矢　後　　　　剛,今　村　　　　豊,江　口　　晃　生,都　築　　正　治,日　高　　逸　子,今　垣　　光太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,51.1,53.5,51.0,47.0,51.0
32,2019-04-16,下　関,3,6.72,6.74,6.78,6.7,6.74,6.7,0.2,0.2,0.09,0.1,0.18,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　田　　　　豪,鶴　田　　勇　雄,松　下　　　　潤,阪　本　　聖　秀,樋　口　　範　政,堀　本　　和　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.0,52.4,51.1,55.0,52.9
33,2019-04-16,若　松,3,7.01,6.94,6.94,7.01,6.98,6.94,0.02,0.02,0.06,0.04,0.02,0.01,1,2,3,4,5,6.0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,岩　川　　仁　士,高　橋　　直　哉,鶴　本　　崇　文,土　性　　雅　也,丸　尾　　義　孝,中　村　　　　尊,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,52.5,51.1,53.9,51.1,53.3
34,2019-04-16,福　岡,3,6.89,6.88,6.84,6.97,6.81,6.96,0.1,0.07,0.06,0.05,0.04,0.05,1,2,3,4,5,6.0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　慎二郎,志　道　　吉　和,山　本　　浩　輔,今　村　　賢二郎,中　澤　　和　志,村　田　　　　敦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.3,51.0,50.5,57.1,50.5,56.7
35,2019-04-16,唐　津,3,6.66,6.62,6.71,6.59,6.59,6.63,0.04,0.23,0.1,0.03,0.14,0.02,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,藤　原　　啓史朗,松　本　　一　毅,羽　野　　直　也,木　場　　悠　介,上　村　　宏　太,蒲　原　　健　太,-0.5,-0.5,-0.5,0.5,0.0,-0.5,51.0,51.7,53.4,51.8,51.0,51.3
36,2019-04-16,江戸川,4,6.97,7.15,6.96,7.08,6.94,6.94,0.09,0.07,0.02,0.13,0.14,0.03,1,2,3,4,5,6.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,赤　池　　修　平,藤　川　　利　文,坂　元　　浩　仁,福　田　　宗　平,近　藤　　雄一郎,金　子　　　　萌,0.0,0.5,0.5,0.0,0.0,0.0,51.3,53.6,54.0,50.5,55.2,51.0
37,2019-04-16,多摩川,4,6.75,6.74,6.71,6.78,6.85,6.81,0.05,0.13,0.19,0.32,0.05,0.02,1,5,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,楠　原　　翔　太,廣　瀬　　将　亨,西　村　　豪　洋,寺　田　　　　祥,西　田　　　　靖,渡　辺　　　　豊,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,54.9,51.1,52.8,51.0,52.7
38,2019-04-16,蒲　郡,4,6.75,6.68,6.67,6.72,6.72,6.7,0.13,0.12,0.13,0.04,0.07,0.11,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,花　本　　夏　樹,西　村　　　　勝,藤　田　　竜　弘,今　泉　　和　則,林　　　　祐　介,染　川　　直　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,52.6,57.8,51.6,55.6,51.1
39,2019-04-16,　津　,4,6.72,6.73,6.72,6.71,6.7,6.69,0.08,0.1,0.01,0.06,0.05,0.05,1,2,3,4,5,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　山　　　　将,森　作　　雄　大,上　田　　洋　平,中　辻　　博　訓,新　出　　浩　司,國　崎　　良　春,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,52.5,51.0,53.1,51.6,51.8
40,2019-04-16,三　国,4,6.66,6.67,6.66,6.72,6.77,6.71,0.05,0.11,0.09,0.21,0.15,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　峯　　　　豊,岡　瀬　　正　人,土　屋　　太　朗,高　山　　哲　也,伊　藤　　玲　奈,中　野　　夢　斗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.1,52.1,53.5,53.1,45.5,51.8
41,2019-04-16,住之江,4,6.69,6.7,6.82,6.76,6.74,6.78,0.15,0.33,0.27,0.01,0.02,0.01,1,2,5,6,3,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,古　川　　　　舞,平　高　　奈　菜,三　松　　直　美,西　岡　　成　美,池　田　　紫　乃,落　合　　直　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,46.0,59.0,47.0,45.0,47.1
42,2019-04-16,児　島,4,6.76,6.79,6.77,6.73,6.68,6.73,0.22,0.37,0.43,0.29,0.28,0.23,5,3,1,2,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　宣　邦,山　崎　　善　庸,吉　村　　　　誠,濱　崎　　　　誠,熊　谷　　直　樹,坂　東　　　　満,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,50.5,51.0,51.3,51.0,53.4
43,2019-04-16,宮　島,4,6.77,6.71,6.71,6.76,6.75,6.78,0.09,0.01,0.07,0.01,0.04,0.06,1,4,2,3,5,6.0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　角　　哲　男,市　川　　哲　也,松　井　　　　繁,今　村　　暢　孝,馬　袋　　義　則,野長瀬　　正　孝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,50.0,51.1,52.7,52.1
44,2019-04-16,下　関,4,6.73,6.71,6.74,6.73,6.82,6.73,0.1,0.01,0.01,0.03,0.08,0.08,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,加　木　　　　郁,赤　岩　　善　生,秋　元　　　　誠,北　山　　康　介,吉　本　　正　昭,谷　野　　錬　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.9,53.9,54.8,55.7,52.3
45,2019-04-16,若　松,4,6.94,6.97,6.94,6.98,6.99,6.98,0.22,0.17,0.01,0.01,0.01,0.04,1,2,3,4,5,6.0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,宮　内　　由紀英,平　野　　和　明,安　達　　裕　樹,坂　口　　　　周,大　田　　　　誠,眞　鳥　　章　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,52.5,51.3,52.1,51.6,55.0
46,2019-04-16,福　岡,4,6.86,6.88,6.9,6.84,6.93,6.87,0.25,0.19,0.15,0.07,0.24,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　智　也,竹　田　　辰　也,小　坂　　宗　司,郷　原　　章　平,荒　牧　　凪　沙,大　熊　　辰　弥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,53.4,51.0,51.0,52.3,51.7
47,2019-04-16,唐　津,4,6.71,6.68,6.64,6.65,6.69,6.62,0.01,0.11,0.07,0.06,0.03,0.16,1,2,3,4,5,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,馬　場　　　　剛,竹之内　　　　極,伏　島　　祐　介,丸　野　　一　樹,石　丸　　海　渡,内　山　　峻　輔,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,50.5,54.5,51.8,51.1,54.7,54.9
48,2019-04-16,江戸川,5,6.97,7.03,7.07,6.95,7.07,7.14,0.21,0.02,0.05,0.19,0.02,0.01,1,2,3,4,5,6.0,1,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　将　隆,小　林　　　　晋,山　崎　　哲　司,重　野　　哲　之,宮　嵜　　隆太郎,齋　藤　　真　之,0.0,0.0,0.0,0.5,0.0,0.0,56.2,54.4,51.6,52.0,59.5,53.2
49,2019-04-16,多摩川,5,6.75,6.84,6.75,6.78,6.83,6.78,0.11,0.02,0.07,0.01,0.02,0.11,1,2,3,4,5,6.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　倉　　孝　太,一　柳　　和　孝,新　地　　雅　洋,渡　部　　　　悟,松　下　　一　也,奥　田　　　　誠,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.5,52.5,51.6,53.2,51.8,54.6
50,2019-04-16,蒲　郡,5,6.69,6.72,6.71,6.76,6.79,6.79,0.22,0.08,0.04,0.18,0.06,0.05,5,1,2,3,4,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,廣　中　　智紗衣,垣　内　　清　美,新　田　　有　理,細　川　　裕　子,鵜　飼　　菜穂子,田　中　　博　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,50.3,46.0,46.5,46.0,50.8
51,2019-04-16,　津　,5,6.74,6.71,6.71,6.77,6.71,6.76,0.03,0.03,0.02,0.01,0.04,0.15,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,丹　下　　　　将,柳　瀬　　興　志,中　渡　　修　作,井　手　　良　太,加　藤　　雅　之,小　寺　　拳　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.2,57.0,52.3,51.2,51.0,55.3
52,2019-04-16,三　国,5,6.77,6.66,6.77,6.69,6.75,6.71,0.05,0.01,0.06,0.16,0.03,0.01,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,梅　木　　敬　太,東　本　　勝　利,八　木　　治　樹,今　井　　裕　梨,立　間　　充　宏,岩　橋　　裕　馬,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.8,52.9,45.5,55.0,52.7
53,2019-04-16,住之江,5,6.74,6.7,6.81,6.75,6.76,0.0,0.05,0.04,0.01,0.07,0.13,0.21,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　川　　麻奈美,古　賀　　千　晶,鎌　倉　　　　涼,上　田　　紗　奈,梅　内　　夕貴奈,岸　　　　恵　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.4,46.0,45.0,47.0,45.0,47.0
54,2019-04-16,児　島,5,6.85,6.78,6.79,6.79,6.81,6.71,0.04,0.11,0.19,0.15,0.13,0.06,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　本　　真　吾,村　田　　修　次,小　宮　　淳　史,須　藤　　隆　雄,松　下　　誉　士,原　田　　篤　志,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.0,51.3,56.6,52.0,52.0,51.0
55,2019-04-16,宮　島,5,6.73,6.72,6.75,6.8,6.71,6.75,0.01,0.03,0.14,0.02,0.15,0.29,1,2,3,4,5,6.0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　信一郎,吉　田　　一　郎,服　部　　幸　男,間　嶋　　仁　志,川　北　　浩　貴,西　島　　義　則,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.7,50.5,54.5,52.0,51.0,52.6
