date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-11-05,常　滑,5,6.65,6.69,6.75,6.61,6.74,6.78,.02,.09,.15,.08,.20,0.15,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,山　本　　浩　次,照　屋　　厚　仁,夏　山　　亮　平,前　田　　篤　哉,沓　名　　貴　輝,米　田　　隆　弘,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.0,51.0,57.0,50.0,51.0,53.2,2
2019-11-05,　津　,5,6.67,6.73,6.71,6.68,6.70,6.71,.10,.21,.17,.04,.02,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,野長瀬　　正　孝,沖　　　　　　悟,河　上　　年　昭,金　子　　建　二,後　藤　　陽　介,森　　　　悠　稀,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,1,晴,51.0,51.0,55.0,57.6,55.4,51.0,1
2019-11-05,三　国,5,6.75,6.83,6.84,6.79,6.83,6.71,.18,.07,.05,.15,.14,0.12,1,2,6,3,4,5.0,0,1,1,0,0,0,0,0,0,0,0,0,村　岡　　　　賢,宮　崎　　光　基,泥　谷　　一　毅,田　添　　康　介,中　山　　将　太,平　尾　　崇　典,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,52.4,52.8,57.5,54.8,53.1,49.5,2
2019-11-05,丸　亀,5,6.70,6.83,6.81,6.79,6.90,6.88,.08,.07,.10,.06,.09,0.08,1,2,4,3,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,田　村　　隆　信,川　崎　　智　幸,三　角　　哲　男,渡　邊　　雄一郎,平　本　　真　之,中　島　　孝　平,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.8,51.7,51.0,50.0,53.0,51.0,1
2019-11-05,徳　山,5,6.85,6.89,6.88,6.88,6.95,6.9,.23,.06,.04,.05,.06,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,笠　野　　友紀恵,西　岡　　育　未,平　山　　智　加,平　川　　香　織,津　田　　裕　絵,福　島　　陽　子,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,48.6,46.5,45.5,47.0,49.7,47.9,1
2019-11-05,若　松,5,6.79,6.88,6.85,6.82,6.82,6.87,.08,.08,.15,.02,.01,0.06,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,永　井　　　　源,大　賀　　広　幸,田　嶋　　　　茂,末　永　　祐　輝,齋　藤　　達　希,幸　田　　智　裕,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,51.5,51.3,52.4,51.7,52.1,52.7,2
2019-11-05,芦　屋,5,6.78,6.74,6.70,6.73,6.77,6.7,.15,.01,.01,.06,.05,0.12,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,羽　野　　直　也,久　田　　敏　之,池　永　　　　太,村　田　　修　次,烏　野　　賢　太,田　中　　和　也,16.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,17.0,3,晴,51.1,51.1,51.0,51.0,51.0,53.8,3
2019-11-05,福　岡,5,6.86,6.84,6.86,6.86,6.85,6.89,.01,.09,.06,.11,.14,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,稗　田　　聖　也,小　澤　　　　学,後　藤　　隼　之,木　下　　翔　太,新　出　　浩　司,白　水　　勝　也,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,3,晴,52.3,50.5,53.4,52.2,51.0,51.0,2
2019-11-05,唐　津,5,6.84,6.85,6.79,6.81,6.83,6.85,.31,.18,.21,.06,.07,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,関　野　　　　龍,加　藤　　雅　之,興　津　　　　藍,赤　羽　　克　也,東　　　　健　介,井　上　　大　輔,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,5,晴,51.0,51.0,50.0,53.4,52.5,51.0,5
2019-11-05,大　村,5,6.77,6.66,6.75,6.76,6.76,6.65,.03,.10,.01,.12,.04,0.06,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,川　上　　昇　平,池　上　　裕　次,大　串　　重　幸,向　井　　美　鈴,荒　川　　健　太,中　野　　夢　斗,19.0,-0.5,0.0,0.0,-0.5,0.0,-0.5,22.0,1,晴,52.7,51.6,52.1,45.5,54.0,51.6,2
2019-11-05,戸　田,6,6.65,6.72,6.72,6.74,6.75,6.75,.05,.02,.11,.10,.11,0.04,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,西　村　　豪　洋,久　富　　政　弘,市　川　　　　猛,松　江　　秀　徳,山　崎　　善　庸,田　上　　晋　六,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,1,晴,51.2,53.8,50.0,52.6,51.4,51.0,3
2019-11-05,江戸川,6,6.69,6.56,6.59,6.60,6.65,6.61,.40,.05,.17,.02,.01,0.08,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,酒　見　　峻　介,竹　田　　辰　也,尾　崎　　雄　二,山　田　　亮　太,福　田　　宗　平,倉　田　　茂　将,18.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,5,晴,50.5,53.1,52.7,51.1,51.1,54.5,2
2019-11-05,多摩川,6,6.80,6.80,6.76,6.67,6.74,6.72,.08,.09,.13,.27,.19,0.09,1,3,6,2,4,5.0,0,0,1,0,0,0,0,0,0,0,0,0,柳　内　　敬　太,大　澤　　普　司,林　　　　美　憲,加　藤　　高　史,大　塚　　雅　治,濱　田　　隆　浩,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,50.5,53.0,51.0,51.0,51.2,53.3,3
2019-11-05,常　滑,6,6.73,6.68,6.76,6.80,6.81,6.79,.12,.07,.12,.11,.10,0.11,1,2,6,3,4,5.0,1,0,1,1,1,1,0,0,0,0,0,0,竹　野　　未　華,加　瀬　　智　宏,伊　達　　正　利,田　中　　　　堅,佐　藤　　　　旭,倉　谷　　和　信,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,48.4,53.4,54.7,51.7,52.2,53.2,3
2019-11-05,　津　,6,6.67,6.70,6.67,6.74,6.70,6.65,.07,.14,.04,.08,.10,0.01,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,品　田　　直　樹,上　條　　信　一,是　澤　　孝　宏,藤　本　　佳　史,島　村　　隆　幸,金　山　　立　樹,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,50.5,53.1,50.5,51.7,50.5,52.6,2
2019-11-05,三　国,6,6.89,6.90,6.85,6.83,6.87,6.87,.22,.58,.18,.02,.11,0.13,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,笠　置　　博　之,片　岡　　秀　樹,谷　口　　健　一,尾　嶋　　一　広,待　鳥　　雄　紀,吉　田　　　　稔,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,54.0,54.3,54.2,54.2,54.2,52.3,3
2019-11-05,丸　亀,6,6.78,6.83,6.82,6.78,6.86,6.81,.01,.21,.05,.04,.18,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,濱野谷　　憲　吾,横　澤　　剛　治,宮　地　　元　輝,西　村　　拓　也,土　屋　　智　則,吉　田　　俊　彦,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,53.0,54.3,53.6,51.0,51.4,51.0,1
2019-11-05,徳　山,6,6.89,6.92,6.99,6.98,6.91,6.97,.08,.01,.11,.23,.14,0.1,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,本　部　　めぐみ,喜多須　　杏　奈,末　武　　里奈子,金　田　　幸　子,孫　崎　　百　世,山　川　　美由紀,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,46.0,46.5,47.4,43.5,46.5,45.5,1
2019-11-05,若　松,6,6.79,6.81,6.82,6.83,6.81,6.83,.05,.00,.26,.00,.12,0.04,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,梶　野　　学　志,藤　生　　雄　人,川　合　　理　司,川　北　　浩　貴,眞　鳥　　章　太,青　木　　幸太郎,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,52.5,52.7,60.1,51.0,51.7,51.0,2
2019-11-05,芦　屋,6,6.74,6.76,6.84,6.77,6.76,6.78,.02,.16,.13,.09,.29,0.11,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,魚　谷　　智　之,中　村　　亮　太,西　山　　貴　浩,乙　藤　　智　史,秦　　　　英　悟,佐　藤　　大　介,17.0,-0.5,0.0,0.0,-0.5,-0.5,-0.5,17.0,2,晴,50.5,51.8,51.4,53.1,51.0,51.9,2
2019-11-05,福　岡,6,6.83,6.96,6.98,6.91,6.89,6.91,.15,.12,.13,.36,.25,0.07,1,4,2,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　岡　　重　典,塚　崎　　　　勝,石　川　　哲　秀,田　頭　　　　実,渋　谷　　明　憲,渡　辺　　空　依,17.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,17.0,3,晴,50.5,54.4,56.1,49.5,51.0,54.4,2
2019-11-05,唐　津,6,6.80,6.87,6.81,6.79,6.85,6.8,.06,.03,.10,.09,.10,0.37,1,3,4,5,6,2.0,0,0,0,0,0,0,0,0,0,0,0,0,寺　本　　武　司,谷　村　　一　哉,下　河　　誉　史,抹　香　　雄　三,土　山　　卓　也,井　手　　良　太,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,晴,52.7,54.4,55.0,53.4,54.4,51.0,5
2019-11-05,大　村,6,6.77,6.74,6.76,6.68,6.78,6.78,.01,.04,.12,.08,.03,0.05,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,宇　野　　弥　生,村　上　　　　遼,加　木　　　　郁,岡　村　　将　也,森　　　　弘　行,小　川　　晃　司,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,22.0,2,晴,47.0,50.0,51.0,53.3,51.8,50.0,3
2019-11-05,戸　田,7,6.75,6.80,6.74,6.77,6.75,6.79,.09,.09,.10,.00,.08,0.03,1,5,2,3,4,6.0,1,1,1,0,0,0,0,0,0,0,0,0,小　澤　　和　也,川　口　　貴　久,梅　木　　敬　太,谷　本　　幸　司,高　橋　　二　朗,齋　藤　　智　裕,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,1,晴,54.9,54.8,51.4,51.8,52.8,56.7,2
2019-11-05,江戸川,7,6.85,6.78,6.71,6.71,6.72,6.6,.06,.02,.27,.03,.05,0.21,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,益　田　　啓　司,廣　瀬　　真　也,萩　原　　秀　人,太　田　　克　哉,伏　島　　祐　介,重　木　　輝　彦,19.0,0.0,0.5,0.5,0.0,0.0,0.5,19.0,5,晴,51.8,49.5,52.6,51.0,51.6,49.5,2
2019-11-05,多摩川,7,6.72,6.73,6.75,6.67,6.72,6.72,.30,.20,.15,.22,.08,0.35,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,高　柳　　成　聡,白　石　　　　健,齋　藤　　和　政,出　村　　卓　也,佐　藤　　隆太郎,川　上　　　　剛,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.2,51.2,51.1,51.6,51.0,54.7,2
2019-11-05,常　滑,7,6.77,6.72,6.77,6.74,6.74,6.7,.04,.14,.21,.25,.20,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　　　　修　平,原　　　　義　昭,吉　村　　茂　樹,高　橋　　正　男,伏　見　　　　卓,春　園　　功　太,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.0,54.4,60.2,51.9,51.7,52.5,2
2019-11-05,　津　,7,6.64,6.66,6.67,6.72,6.60,6.69,.26,.03,.05,.10,.25,0.02,1,3,2,4,5,6.0,0,1,0,0,0,1,0,0,0,0,0,0,井　本　　昌　也,西　村　　　　勝,西　島　　義　則,土　性　　雅　也,前　出　　達　吉,宮　内　　直　哉,20.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,17.0,1,晴,50.0,53.6,53.5,51.0,50.0,51.1,2
2019-11-05,三　国,7,6.79,6.77,6.79,6.75,6.90,6.82,.03,.06,.03,.12,.18,0.06,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,吉　原　　聖　人,平　野　　和　明,宮　迫　　暢　彦,宮　本　　夏　樹,今　村　　賢二郎,下　條　　雄太郎,15.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,15.0,2,晴,51.0,51.9,51.7,51.9,59.5,51.0,3
2019-11-05,丸　亀,7,6.72,6.86,6.76,6.80,6.79,6.85,.04,.03,.04,.13,.12,0.05,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,山　口　　　　剛,一　宮　　稔　弘,福　来　　　　剛,榎　　　　幸　司,森　野　　正　弘,丸　岡　　正　典,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,51.0,51.0,51.0,51.6,52.6,51.0,2
2019-11-05,徳　山,7,6.88,6.97,6.91,6.90,6.89,6.94,.31,.03,.08,.04,.08,0.03,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,片　岡　　恵　里,原　　　　加央理,土　屋　　　　南,土　屋　　千　明,清　水　　沙　樹,垣　内　　清　美,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,49.2,46.5,47.5,46.0,46.0,49.6,1
2019-11-05,若　松,7,6.80,6.83,6.81,6.82,6.82,6.83,.02,.06,.00,.09,.14,0.16,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,横　田　　　　茂,深　澤　　　　勉,白　井　　英　治,桂　林　　　　寛,別　府　　昌　樹,井　川　　真　人,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.0,54.9,51.9,52.1,51.4,55.5,1
2019-11-05,芦　屋,7,6.75,6.78,6.73,6.72,6.72,6.64,.11,.12,.18,.02,.06,0.04,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,茅　原　　悠　紀,丸　野　　一　樹,杉　山　　正　樹,中　野　　次　郎,菊　地　　孝　平,下　出　　卓　矢,17.0,-0.5,0.0,-0.5,0.0,1.5,-0.5,17.0,3,晴,52.3,51.7,52.6,51.4,53.5,53.2,3
2019-11-05,福　岡,7,6.88,6.88,6.90,6.91,6.92,6.91,.09,.14,.14,.15,.01,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　部　　　　悟,安　部　　慎　一,森　作　　雄　大,荒　牧　　凪　沙,木　村　　恒　一,本　吉　　正　樹,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,53.0,51.0,51.2,51.0,56.5,55.5,2
2019-11-05,唐　津,7,6.91,6.83,6.82,6.81,6.83,6.81,.01,.12,.40,.16,.10,0.18,1,4,2,3,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,杉　本　　洋　一,南　野　　利　騰,岩　永　　雅　人,深　川　　真　二,田　中　　宏　樹,竹　田　　吉　行,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,晴,50.5,51.2,51.0,50.5,51.0,51.0,5
2019-11-05,大　村,7,6.73,6.74,6.80,6.65,6.71,6.82,.14,.02,.13,.01,.02,0.03,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,山　崎　　昭　生,別　府　　正　幸,齊　藤　　大　将,安　井　　瑞　紀,新　田　　雄　史,田　川　　大　貴,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,22.0,3,晴,51.0,54.6,54.9,49.6,53.0,51.9,4
2019-11-05,戸　田,8,6.79,6.73,6.80,6.80,6.85,6.86,.02,.14,.02,.08,.25,0.15,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,濱　崎　　寿里矢,中　澤　　宏　奈,宮　本　　紀　美,白　石　　佳　江,西　岡　　成　美,清　埜　　翔　子,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,0,晴,48.3,47.2,48.8,45.5,45.0,49.4,1
2019-11-05,江戸川,8,6.58,6.76,6.70,6.68,6.54,6.71,.18,.14,.28,.12,.23,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　池　　公　生,原　田　　富士男,川　崎　　公　靖,上　野　　真之介,中　島　　昂　章,相　原　　利　章,19.0,0.5,0.0,0.5,0.0,0.5,0.0,19.0,5,晴,50.5,51.6,51.0,51.3,51.0,51.9,3
2019-11-05,多摩川,8,6.86,6.85,6.79,6.77,6.77,6.77,.01,.07,.03,.05,.31,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,宇佐見　　　　淳,長谷川　　雅　和,占　部　　一　真,伊　倉　　　　光,安　達　　裕　樹,武　富　　智　亮,20.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.0,51.0,51.0,51.0,51.0,51.0,2
2019-11-05,常　滑,8,6.71,6.79,6.76,6.77,6.77,6.76,.03,.02,.05,.05,.03,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,島　田　　一　生,一　色　　雅　昭,小　林　　　　泰,入　澤　　友　治,渡　辺　　千　草,松　村　　康　太,19.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,18.0,0,晴,53.2,54.0,52.7,51.0,47.6,51.7,1
2019-11-05,　津　,8,6.74,6.72,6.75,6.69,6.74,6.69,.27,.19,.12,.15,.05,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,冨　好　　祐　真,齊　藤　　　　仁,寺　嶋　　　　雄,新　田　　智　彰,芹　澤　　克　彦,廣　瀬　　篤　哉,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,53.7,51.0,50.5,53.6,50.0,55.9,1
2019-11-05,三　国,8,6.79,6.80,6.76,6.73,6.83,6.84,.04,.07,.13,.11,.07,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,廣　中　　良　一,桐　本　　康　臣,岸　本　　　　隆,松　山　　裕　基,川　村　　正　輝,大　平　　誉史明,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,51.1,53.6,53.9,52.4,50.0,51.0,3
2019-11-05,丸　亀,8,6.74,6.81,6.90,6.81,6.87,6.83,.07,.09,.04,.09,.05,0.12,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,松　井　　　　繁,川　原　　正　明,石　丸　　海　渡,山　崎　　智　也,長　田　　頼　宗,濱　崎　　直　矢,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,50.5,50.5,54.3,51.3,51.1,52.8,2
2019-11-05,徳　山,8,6.91,6.98,6.92,6.90,6.95,7.01,.13,.02,.01,.03,.02,0.02,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,勝　浦　　真　帆,中　村　　かなえ,今　井　　裕　梨,堀之内　　紀代子,鎌　倉　　　　涼,間　庭　　菜　摘,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,47.1,46.5,45.0,46.0,44.5,50.1,2
2019-11-05,若　松,8,6.82,6.74,6.86,6.86,6.88,6.83,.09,.07,.11,.15,.21,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　宮　　淳　史,柘　植　　政　浩,重　野　　哲　之,三　瀬　　　　譲,塩　田　　雄　一,三　品　　隆　浩,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,56.9,51.0,53.6,53.3,50.5,53.9,1
2019-11-05,芦　屋,8,6.74,6.74,6.77,6.76,6.72,6.78,.02,.03,.03,.04,.01,0.01,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,毒　島　　　　誠,山　田　　雄　太,渡　邉　　英　児,大　上　　卓　人,桑　原　　　　悠,作　間　　　　章,17.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,17.0,3,晴,51.2,53.9,51.2,51.0,51.0,51.3,3
2019-11-05,福　岡,8,6.89,6.92,6.88,6.85,6.83,6.91,.01,.06,.06,.05,.03,0.39,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,内　山　　文　典,松　尾　　基　成,小　川　　広　大,井　上　　忠　政,塚　田　　修　二,桑　島　　和　宏,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,53.7,54.9,55.5,51.8,56.2,54.4,2
2019-11-05,唐　津,8,6.86,6.72,6.79,6.77,6.79,6.86,.08,.03,.04,.01,.06,0.08,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,小　野　　信　樹,上　村　　宏　太,杉　山　　勝　匡,石　田　　　　豪,中　野　　和　裕,宮　内　　由紀英,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,6,晴,54.1,49.0,50.5,51.0,51.6,51.2,6
2019-11-05,大　村,8,6.75,6.67,6.69,6.77,6.70,6.81,.04,.01,.01,.08,.08,0.05,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,長　岡　　茂　一,菅　沼　　佳　昭,中　山　　雄　太,大　田　　直　弥,近　藤　　稔　也,松　村　　　　敏,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,2,晴,52.6,50.5,51.7,51.9,54.4,52.0,3
2019-11-05,戸　田,9,6.75,6.76,6.73,6.70,6.73,6.82,.02,.04,.04,.02,.03,0.05,2,3,1,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,田　上　　晋　六,山　崎　　哲　司,小　川　　知　行,山　本　　景士郎,末　永　　由　楽,西　村　　豪　洋,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,51.0,52.0,52.7,52.6,51.0,51.2,2
2019-11-05,江戸川,9,6.75,6.73,6.67,6.67,6.78,6.69,.16,.12,.09,.12,.28,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,服　部　　達　哉,諏　訪　　忠　宏,上　田　　洋　平,奈　須　　啓　太,竹　本　　太　樹,崎　　　　利　仁,19.0,0.5,0.0,0.5,0.5,0.0,0.5,19.0,5,晴,55.3,54.3,51.0,50.0,53.8,52.5,3
2019-11-05,多摩川,9,6.78,6.78,6.69,6.73,6.77,6.74,.02,.08,.29,.20,.36,0.09,1,2,6,3,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,矢　後　　　　剛,三　宅　　爾　士,竹　田　　広　樹,栗　原　　直　也,赤　池　　修　平,藤　井　　定　美,19.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,19.0,2,晴,54.7,57.2,53.2,51.2,51.2,51.2,2
2019-11-05,常　滑,9,6.68,6.71,6.75,6.74,6.71,6.77,.01,.01,.01,.20,.02,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　川　　り　な,小　芦　　るり華,大　橋　　由　珠,来　田　　衣　織,竹　野　　未　華,田　中　　博　子,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,0,晴,49.1,49.2,48.7,48.6,48.4,50.8,1
2019-11-05,　津　,9,6.76,6.75,6.74,6.70,6.73,6.74,.27,.15,.14,.06,.08,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,亀　本　　勇　樹,廣　瀬　　将　亨,和　田　　操　拓,後　藤　　陽　介,松　下　　　　潤,野　村　　　　誠,21.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,57.7,55.9,51.0,55.4,53.2,51.0,1
2019-11-05,三　国,9,6.73,6.83,6.86,6.87,6.87,6.83,.08,.06,.11,.18,.27,0.22,1,2,6,3,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,萩　原　　善　行,森　定　　晃　史,中　山　　将　太,佐々木　　大　河,井　川　　大　作,長　岡　　良　也,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,49.5,51.1,53.1,50.5,58.1,51.4,3
2019-11-05,丸　亀,9,6.80,6.82,6.85,6.83,6.93,6.87,.01,.04,.01,.05,.03,0.02,1,2,3,4,5,6.0,0,1,0,0,0,1,0,0,0,0,0,0,井　口　　佳　典,徳　増　　秀　樹,片　岡　　雅　裕,坂　口　　　　周,三　嶌　　誠　司,馬　場　　貴　也,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,晴,51.3,51.0,51.0,51.0,51.5,51.5,3
2019-11-05,徳　山,9,6.99,6.93,6.94,6.94,6.96,6.91,.03,.16,.11,.26,.23,0.11,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,三　松　　直　美,西　村　　美智子,喜　井　　つかさ,入　船　　幸　子,平　川　　香　織,佐々木　　裕　美,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,21.0,3,晴,61.7,49.7,47.5,44.0,47.0,47.0,3
2019-11-05,芦　屋,9,6.75,6.75,6.77,6.74,6.78,6.81,.06,.06,.01,.02,.01,0.07,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,前　本　　泰　和,前　田　　将　太,吉　永　　則　雄,吉　村　　正　明,瓜　生　　正　義,岡　崎　　恭　裕,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.0,51.0,51.1,50.0,51.0,51.0,3
2019-11-05,福　岡,9,6.83,6.92,6.86,6.90,6.86,6.85,.13,.04,.24,.03,.02,0.11,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,新　出　　浩　司,宮　嵜　　隆太郎,松　本　　一　毅,長　畑　　友　輔,西　舘　　　　健,後　藤　　隼　之,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,17.0,3,晴,51.0,59.0,50.5,49.5,55.1,53.4,2
2019-11-05,唐　津,9,6.87,6.84,6.93,6.87,6.86,6.8,.09,.37,.07,.03,.07,0.02,1,5,3,2,6,4.0,0,0,1,1,0,0,0,0,0,0,0,0,安　田　　吉　宏,北　岡　　　　淳,田　中　　伸　二,井　上　　大　輔,鈴　木　　幸　夫,大　澤　　大　夢,18.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,17.0,5,晴,56.9,54.5,51.1,51.0,50.0,52.8,5
