,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
10,2019-01-26,徳　山,1,6.95,6.97,6.92,7.0,7.04,6.89,0.13,0.08,0.01,0.01,0.03,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,伊　藤　　啓　三,加　藤　　奈　月,大　川　　茂　実,大　崎　　　　翔,小　巻　　良　至,柴　田　　直　哉,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,53.8,51.0,55.1,51.7,51.0
11,2019-01-26,下　関,1,6.77,6.81,6.79,6.76,6.81,6.81,0.11,0.17,0.12,0.01,0.1,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中　田　　達　也,佐　藤　　駿　介,酒　井　　陽　祐,岡　本　　翔太郎,和　田　　拓　也,山　田　　和　佐,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.6,50.5,49.5,51.1,53.4
12,2019-01-26,大　村,1,6.93,7.06,6.97,6.94,6.99,6.97,0.01,0.08,0.06,0.14,0.13,0.14,1,2,3,4,5,6.0,0,0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中　島　　浩　哉,塚　本　　太二郎,吉　村　　和　也,柴　田　　友　和,前　田　　光　昭,伊　藤　　尚　汰,0.0,0.0,0.0,0.0,-0.5,-0.5,54.3,51.9,51.0,51.0,51.7,49.0
13,2019-01-26,桐　生,2,6.9,6.94,7.05,7.07,6.94,7.06,0.09,0.01,0.03,0.05,0.01,0.01,1,2,3,4,6,5.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪　本　　聖　秀,柘　植　　政　浩,三　好　　　　一,野　中　　義　生,大　塚　　雅　治,塚　原　　武　之,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,51.0,54.6,51.7,51.3,56.0
14,2019-01-26,戸　田,2,6.74,6.7,6.76,6.81,6.78,6.75,0.32,0.11,0.12,0.19,0.02,0.03,1,2,3,4,5,6.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,蜂　須　　瑞　生,谷　口　　　　勝,川　原　　正　明,熊　谷　　直　樹,中　田　　夕　貴,濱　崎　　寿里矢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.0,49.5,50.5,51.0,46.5,52.5
15,2019-01-26,江戸川,2,6.66,6.64,6.69,6.69,6.76,6.84,0.22,0.03,0.21,0.23,0.21,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,片　岡　　雅　裕,真　庭　　明　志,稲　田　　浩　二,茅　原　　悠　紀,三　角　　哲　男,須　藤　　博　倫,0.0,0.0,0.5,0.5,0.5,0.0,51.6,51.0,51.0,53.5,50.5,51.0
16,2019-01-26,浜名湖,2,6.84,6.83,6.76,6.84,6.77,6.78,0.09,0.01,0.12,0.29,0.37,0.23,1,2,3,4,5,6.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,内　田　　亜希子,戸　敷　　晃　美,宇　野　　弥　生,犬　童　　千　秋,土　屋　　実沙希,来　田　　衣　織,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,49.7,48.0,47.2,49.3,45.5,47.6
17,2019-01-26,常　滑,2,6.73,6.82,6.8,6.85,6.78,6.89,0.03,0.02,0.01,0.15,0.08,0.1,1,2,3,4,5,6.0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,土　屋　　幸　宏,谷　本　　幸　司,伊　藤　　雄　二,中　村　　裕　将,小　西　　英　輝,松　村　　康　太,0.0,0.0,-0.5,0.0,0.0,-0.5,51.2,52.1,51.0,52.7,54.1,51.1
18,2019-01-26,三　国,2,6.97,6.99,7.04,7.06,6.95,6.94,0.02,0.07,0.14,0.08,0.04,0.02,1,2,3,4,6,5.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北　野　　輝　季,吉　村　　　　誠,谷　口　　健　一,中　山　　　　将,松　井　　友　汰,市　川　　美　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,50.5,52.4,52.1,54.2,51.4
19,2019-01-26,びわこ,2,6.71,6.74,6.79,6.83,6.81,6.91,0.02,0.17,0.03,0.06,0.1,0.05,1,2,3,6,4,5.0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　翔　馬,出　本　　正　博,橋　本　　年　光,竹　田　　吉　行,福　本　　　　悠,北　中　　元　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,50.5,52.3,51.0,51.0,55.0
20,2019-01-26,鳴　門,2,7.0,6.96,7.1,7.09,7.07,6.97,0.06,0.02,0.17,0.05,0.09,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,河　合　　三　弘,濱　崎　　直　矢,蜷　川　　哲　平,小　倉　　康　典,野　澤　　大　二,佐　藤　　謙史朗,-0.5,0.0,0.0,-0.5,0.0,-0.5,52.5,52.4,53.1,51.8,52.0,54.7
21,2019-01-26,丸　亀,2,6.74,6.82,6.78,6.69,6.72,6.7,0.02,0.07,0.01,0.21,0.07,0.02,1,2,3,5,4,6.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,小　羽　　正　作,齋　藤　　真　之,長谷川　　親　王,橋　本　　久　和,藤　丸　　光　一,畔　柳　　俊　吾,0.0,0.0,-0.5,-0.5,-0.5,-0.5,51.0,52.5,56.3,51.4,49.5,51.0
22,2019-01-26,宮　島,2,6.64,6.7,6.67,6.72,6.72,6.71,0.3,0.17,0.2,0.14,0.03,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,貫地谷　　直　人,吉　本　　玲　緒,中　村　　　　格,藤　井　　　　理,矢　橋　　成　介,重　冨　　勇　哉,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,53.9,56.3,56.1,58.5,58.2,57.9
23,2019-01-26,徳　山,2,6.87,6.86,6.91,6.96,6.89,6.94,0.13,0.08,0.04,0.08,0.05,0.03,1,2,3,4,5,6.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,長谷川　　　　充,夏　山　　亮　平,大　橋　　栄里佳,金　子　　賢　志,松　本　　庸　平,馬　場　　　　剛,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.7,56.0,48.5,50.5,51.0,50.5
24,2019-01-26,下　関,2,6.86,6.83,6.87,6.81,6.86,6.85,0.01,0.06,0.05,0.08,0.11,0.05,1,2,3,4,5,6.0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,花　本　　　　剛,伏　島　　祐　介,田　中　　宏　樹,上　田　　健　太,川　島　　拓　郎,井　町　　　　泰,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.9,51.6,51.1,51.3,52.2,49.5
25,2019-01-26,大　村,2,6.89,6.92,6.94,7.02,6.97,7.03,0.09,0.06,0.16,0.11,0.08,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　遼　太,大久保　　信一郎,佐　藤　　大　佑,田　中　　　　堅,齊　藤　　大　将,石　橋　　道　友,-0.5,0.0,0.0,0.0,-0.5,0.0,51.9,51.0,52.4,51.1,56.2,52.8
26,2019-01-26,桐　生,3,6.98,6.87,6.86,6.93,6.91,6.86,0.18,0.31,0.12,0.09,0.13,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,松　田　　隆　司,前　出　　達　吉,井　手　　良　太,池　田　　雄　一,田　代　　達　也,小　山　　　　勉,-0.5,0.0,0.0,0.0,0.0,0.0,51.5,50.5,50.5,53.4,51.5,51.0
27,2019-01-26,戸　田,3,6.86,6.92,6.9,6.88,7.0,6.88,0.03,0.09,0.14,0.04,0.22,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,島　田　　なぎさ,亀　山　　高　雅,柳　生　　泰　二,藤　生　　雄　人,古　賀　　勝　則,宮　地　　秀　祈,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,47.0,51.0,53.4,51.4,55.0,51.0
28,2019-01-26,江戸川,3,6.58,6.68,6.77,6.74,6.62,6.66,0.14,0.35,0.56,0.23,0.1,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,島　村　　隆　幸,峰　　　　竜　太,篠　崎　　仁　志,中　村　　晃　朋,榎　　　　幸　司,齊　藤　　　　仁,0.5,0.0,0.5,0.0,0.5,0.5,51.0,51.0,52.8,51.9,52.5,50.0
29,2019-01-26,浜名湖,3,6.79,6.78,6.78,6.74,6.8,6.83,0.15,0.17,0.07,0.15,0.12,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,喜　多　　那由夏,樋　口　　由加里,白　石　　佳　江,倉　田　　郁　美,長　嶋　　万　記,島　倉　　　　都,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.2,45.0,46.5,47.1,48.4,47.7
30,2019-01-26,常　滑,3,6.79,6.72,6.85,6.86,6.78,6.74,0.04,0.17,0.03,0.01,0.01,0.04,1,2,3,4,5,6.0,1,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,伊　達　　正　利,富　永　　大　一,出　畑　　孝　典,大　谷　　直　弘,大　塚　　浩　二,小　川　　知　行,-0.5,0.0,-0.5,-0.5,0.0,-0.5,53.7,51.4,51.0,51.0,51.0,51.8
31,2019-01-26,三　国,3,6.95,7.07,6.89,7.06,6.98,6.88,0.02,0.07,0.04,0.05,0.21,0.09,1,2,3,4,5,6.0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,山　口　　高　志,川　口　　貴　久,石　川　　真　二,吉　岡　　　　誠,松　下　　直　也,宇留田　　翔　平,0.0,-0.5,-0.5,0.0,0.0,-0.5,51.0,55.0,51.2,53.3,51.2,55.4
32,2019-01-26,びわこ,3,6.79,6.71,6.72,6.65,6.68,6.74,0.02,0.03,0.0,0.06,0.05,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,松　本　　一　毅,村　岡　　　　賢,烏　野　　賢　太,谷　　　　勝　幸,切　田　　潤　二,繁野谷　　圭　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,52.6,50.5,53.5,50.0,51.1
33,2019-01-26,鳴　門,3,7.13,7.15,7.03,7.01,7.07,7.06,0.01,0.05,0.04,0.12,0.07,0.01,1,2,3,4,5,6.0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,関　　　　裕　也,小　森　　信　雄,西　岡　　育　未,川　上　　昇　平,福　島　　陽　子,川　田　　正　人,-0.5,-0.5,0.0,0.0,-0.5,0.0,51.1,51.3,46.0,51.7,49.1,50.5
34,2019-01-26,丸　亀,3,6.69,6.6,6.66,6.73,6.76,6.74,0.17,0.16,0.13,0.13,0.06,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,高　田　　　　綾,道　上　　千　夏,塩　崎　　桐　加,柳　澤　　千　春,中　里　　優　子,茶　谷　　　　桜,0.0,-0.5,-0.5,-0.5,0.0,0.0,46.5,48.6,48.7,46.5,47.0,47.0
35,2019-01-26,宮　島,3,6.63,6.67,6.68,6.68,6.65,6.69,0.07,0.11,0.11,0.01,0.05,0.01,1,2,3,4,5,6.0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,汐　崎　　正　則,中　村　　有　裕,泉　　　　啓　文,鈴　木　　裕　隆,川　上　　清　人,佐々木　　和　伸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,55.7,58.7,57.4,60.6,55.2
36,2019-01-26,徳　山,3,6.95,6.94,7.0,6.91,6.84,6.88,0.04,0.14,0.1,0.14,0.19,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,倉　谷　　和　信,長　畑　　友　輔,松　田　　憲　幸,竹　田　　広　樹,安　東　　幸　治,加　倉　　侑　征,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.6,50.0,52.4,52.4,53.3,50.5
37,2019-01-26,下　関,3,6.75,6.76,6.75,6.75,6.83,6.82,0.1,0.09,0.08,0.07,0.04,0.06,1,2,3,4,5,6.0,1,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,下　寺　　秀　和,西　野　　雄　貴,柴　田　　朋　哉,桐　村　　翔　太,豊　田　　健士郎,宮　田　　龍　馬,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,51.0,52.1,50.5,53.3,53.9
38,2019-01-26,大　村,3,6.73,6.83,6.79,6.91,6.83,6.79,0.19,0.02,0.13,0.1,0.1,0.05,1,2,3,4,5,6.0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,小　川　　日紀太,折　下　　寛　法,竹　上　　真　司,國　崎　　良　春,岩　田　　優　一,萩　原　　秀　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.9,51.0,51.4,52.9,52.7
39,2019-01-26,桐　生,4,7.03,7.03,7.01,7.06,7.0,7.1,0.02,0.06,0.01,0.02,0.06,0.09,1,2,3,4,5,6.0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,熊　本　　英　一,三　川　　昂　暁,山　田　　竜　一,太　田　　　　潮,近　藤　　友　宝,安　達　　裕　樹,-0.5,0.0,0.0,-0.5,0.0,-0.5,55.6,51.6,52.0,54.5,53.9,51.6
40,2019-01-26,戸　田,4,6.98,7.0,7.01,6.94,6.91,6.96,0.09,0.17,0.05,0.18,0.04,0.03,1,2,3,4,5,6.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　貴　志,内　山　　文　典,秋　元　　　　哲,山　崎　　哲　司,富　澤　　祐　作,中　井　　俊　祐,0.0,-0.5,-0.5,0.0,0.0,0.0,49.5,53.1,50.0,53.1,50.5,50.0
41,2019-01-26,江戸川,4,6.82,6.69,6.69,6.67,6.8,6.68,0.17,0.27,0.16,0.09,0.12,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横　澤　　剛　治,永　井　　　　源,荒　井　　翔　伍,新　田　　雄　史,麻　生　　慎　介,海　野　　康志郎,0.5,0.0,0.5,0.0,0.5,0.5,55.1,51.5,51.4,52.9,51.0,58.5
42,2019-01-26,浜名湖,4,6.81,6.85,6.74,6.9,6.92,6.85,0.13,0.39,0.23,0.09,0.08,0.09,1,2,3,4,5,6.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,細　川　　裕　子,千　葉　　真　弥,小　芦　　るり華,田　中　　博　子,豊　田　　　　結,池　田　　浩　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,47.0,49.7,51.1,56.5,51.3
43,2019-01-26,常　滑,4,6.78,6.85,6.83,6.76,6.76,6.85,0.04,0.21,0.01,0.09,0.07,0.01,1,2,3,4,6,5.0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,岡　部　　　　哲,鶴　本　　崇　文,久　田　　　　武,堤　　　　　　昇,大　平　　誉史明,山　崎　　　　毅,-0.5,0.0,0.0,0.0,-0.5,0.0,51.0,51.6,52.1,51.0,51.0,50.5
44,2019-01-26,三　国,4,6.8,6.93,6.88,6.89,6.83,6.96,0.02,0.01,0.29,0.08,0.06,0.14,1,2,3,5,4,6.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,吉　永　　則　雄,吉　島　　祥　之,古　川　　誠　之,佐　藤　　　　悠,三　苫　　晃　幸,中　嶋　　達　也,0.0,-0.5,-0.5,0.0,0.0,-0.5,51.0,54.2,54.3,53.2,52.8,53.2
45,2019-01-26,びわこ,4,6.79,6.77,6.72,6.72,6.75,6.83,0.12,0.02,0.01,0.05,0.13,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東　口　　　　晃,三　好　　勇　人,大　井　　清　貴,奥　田　　　　誠,高　橋　　正　男,中　岡　　健　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,54.4,51.1,53.0,52.8,57.1
46,2019-01-26,鳴　門,4,6.96,7.03,7.07,7.04,7.05,7.07,0.16,0.16,0.01,0.04,0.04,0.06,1,2,3,4,5,6.0,0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,松　下　　知　幸,大　澤　　大　夢,三　浦　　洋次朗,佐々木　　裕　美,金　田　　幸　子,星　　　　栄　爾,0.0,0.0,-0.5,-0.5,0.0,0.0,50.0,52.3,51.0,47.0,44.5,51.5
47,2019-01-26,丸　亀,4,6.63,6.72,6.71,6.69,6.7,6.73,0.03,0.01,0.01,0.07,0.05,0.05,1,6,2,3,4,5.0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,庄　司　　孝　輔,石　岡　　将　太,下　田　　哲　也,杢　野　　誓　良,井　上　　大　輔,今　村　　暢　孝,0.0,0.0,0.0,0.0,0.0,-0.5,53.0,53.8,53.4,51.0,51.0,51.5
48,2019-01-26,宮　島,4,6.61,6.7,6.62,6.65,6.62,6.69,0.07,0.25,0.02,0.0,0.07,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,岩　井　　　　繁,小　川　　広　大,妻　鳥　　晋　也,藤　田　　竜　弘,廣　瀬　　将　亨,坂　本　　雅　佳,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,59.8,54.6,53.7,57.0,55.1,58.9
49,2019-01-26,徳　山,4,6.9,6.92,6.97,6.91,6.96,6.87,0.07,0.02,0.09,0.01,0.08,0.05,1,2,3,4,5,6.0,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,上　村　　純　一,小　野　　勇　作,上　野　　秀　和,樋　口　　範　政,井　本　　昌　也,福　岡　　泉　水,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.5,55.4,55.1,51.0,48.4
50,2019-01-26,下　関,4,6.77,6.87,6.79,6.84,6.8,6.81,0.12,0.02,0.02,0.07,0.09,0.07,1,6,2,3,4,5.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,溝　口　　海義也,江　頭　　賢　太,渡　邉　　雄　朗,秦　　　　直　也,原　田　　才一郎,高　野　　哲　史,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,54.1,52.4,51.5,52.4,52.3,51.7
51,2019-01-26,大　村,4,6.82,6.77,6.82,6.88,6.92,6.86,0.04,0.04,0.04,0.09,0.05,0.05,1,2,3,4,5,6.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,金　子　　良　昭,白　井　　友　晴,重　野　　哲　之,室　田　　泰　史,伊　藤　　誠　二,平　石　　和　男,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,51.2,51.0,53.0,52.8,50.0
52,2019-01-26,桐　生,5,7.07,7.14,7.15,7.07,7.03,7.06,0.08,0.21,0.1,0.05,0.12,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,水　長　　照　雄,前　川　　守　嗣,秋　山　　広　一,澤　田　　尚　也,北　川　　太　一,平　田　　忠　則,-0.5,0.0,-0.5,0.0,0.0,0.5,51.0,58.6,51.1,51.6,51.0,51.3
53,2019-01-26,戸　田,5,6.83,6.85,6.94,6.85,6.88,6.89,0.15,0.08,0.01,0.06,0.17,0.22,1,4,6,2,3,5.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,川　上　　　　剛,柳　橋　　宏　紀,川　俣　　昌　史,中　里　　昌　志,山　崎　　小葉音,吉　川　　昭　男,-0.5,0.0,-0.5,0.0,-0.5,0.0,52.2,51.0,51.5,51.0,44.5,51.4
54,2019-01-26,江戸川,5,6.58,6.67,6.72,6.71,6.71,6.7,0.02,0.02,0.03,0.02,0.08,0.09,1,2,3,4,5,6.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,黒　崎　　竜　也,毒　島　　　　誠,安河内　　　　将,若　林　　　　将,下　出　　卓　矢,本　多　　宏　和,0.5,0.0,0.5,0.5,1.0,0.0,49.5,51.5,51.2,51.9,52.6,51.0
55,2019-01-26,浜名湖,5,6.88,6.95,6.93,6.83,7.01,6.94,0.05,0.04,0.1,0.15,0.08,0.35,1,2,3,5,6,4.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,野田部　　宏　子,土　屋　　千　明,平　田　　さやか,柴　田　　百　恵,谷　川　　里　江,武　藤　　綾　子,-0.5,-0.5,0.0,0.0,-0.5,0.0,50.5,46.5,50.5,46.5,46.5,47.3
