,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-02-20,江戸川,1,6.59,6.68,6.83,6.7,6.82,6.79,0.19,0.08,0.11,0.24,0.32,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　定　雄,渡　辺　　　　豊,浅　見　　宗　孝,渡　邉　　昌　成,北　岡　　　　淳,鹿　島　　敏　弘,0.5,0.5,0.5,-0.5,0.0,0.0,52.4,54.4,56.9,51.0,55.2,55.0
1,2019-02-20,平和島,1,6.83,6.89,6.85,6.86,6.85,6.84,0.09,0.14,0.31,0.07,0.12,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,荻　野　　裕　介,柴　田　　　　光,谷　津　　幸　宏,毒　島　　　　誠,高　橋　　英　之,藤　生　　雄　人,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,52.9,52.7,52.1,51.4,51.8
2,2019-02-20,多摩川,1,6.87,6.87,6.81,6.88,6.83,6.9,0.07,0.08,0.17,0.27,0.21,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,水　野　　望　美,幸　野　　史　明,堤　　　　啓　輔,繁野谷　　圭　介,齋　藤　　智　裕,森　下　　愛　梨,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.5,50.0,50.0,51.3,56.6,51.8
3,2019-02-20,浜名湖,1,6.83,6.81,6.84,6.86,6.83,6.85,0.07,0.07,0.04,0.07,0.28,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,本　多　　宏　和,河　村　　　　了,渡　邉　　英　児,森　　　　竜　也,大　場　　　　敏,野　中　　一　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.0,51.2,51.5,51.0,53.3
4,2019-02-20,蒲　郡,1,6.75,6.68,6.72,6.72,6.72,6.79,0.05,0.01,0.05,0.18,0.18,0.17,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,内　野　　省　一,佐　藤　　大　騎,小　澤　　和　也,田　村　　勇　一,寺　嶋　　　　雄,三　瀬　　　　譲,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,51.0,56.5,50.0,52.4,54.4
5,2019-02-20,住之江,1,6.78,6.86,6.85,6.77,6.86,6.87,0.08,0.11,0.15,0.06,0.16,0.1,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,平　池　　仁　志,大　山　　大　我,森　田　　昭　彦,阪　本　　勇　介,半　田　　尚　也,中　村　　駿　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,50.0,57.0,53.6,53.9,52.1
6,2019-02-20,尼　崎,1,6.75,6.75,6.82,6.85,6.84,6.68,0.26,0.2,0.16,0.18,0.05,0.15,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　翔　馬,柴　田　　朋　哉,吉　永　　泰　弘,宮　田　　龍　馬,冨　田　　　　祥,近　藤　　稔　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,51.8,55.3,54.4,57.7,53.7
7,2019-02-20,鳴　門,1,6.98,7.0,7.02,6.95,7.12,6.92,0.04,0.08,0.04,0.1,0.02,0.04,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　倉　　和　士,小　澤　　　　学,豊　田　　　　聡,田　中　　和　也,前　田　　光　昭,松　井　　友　汰,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,52.2,53.0,53.8,51.7,55.5
8,2019-02-20,下　関,1,6.86,6.83,6.85,6.79,6.79,6.81,0.11,0.27,0.12,0.03,0.03,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,海　野　　ゆかり,北　川　　幸　典,佐々木　　裕　美,船　岡　　洋一郎,寺　田　　　　祥,川　崎　　智　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.5,55.5,47.0,51.8,53.0,52.2
9,2019-02-20,芦　屋,1,6.84,6.79,6.76,6.83,6.77,6.86,0.14,0.19,0.08,0.02,0.03,0.05,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,片　岡　　雅　裕,野　間　　大　樹,新　開　　　　航,大　井　　清　貴,三　原　　　　司,岡　村　　将　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,49.5,51.0,51.5,51.0,54.1
10,2019-02-20,大　村,1,6.83,6.88,6.86,6.86,6.82,6.75,0.21,0.21,0.33,0.09,0.11,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,深　山　　祐　二,宮　地　　孝四朗,町　田　　洸　希,佐々木　　完　太,樋　口　　範　政,眞　鳥　　康　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,52.4,52.7,51.0,54.9,53.1
11,2019-02-20,江戸川,2,6.83,6.76,6.69,6.84,6.91,6.72,0.08,0.02,0.15,0.18,0.19,0.1,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　　　勇,香　川　　友　尚,幸　田　　智　裕,小　林　　　　晋,鈴　木　　茂　高,松　竹　　大　輔,1.0,0.0,0.5,0.0,0.0,0.5,51.4,51.1,53.3,54.1,56.3,50.5
12,2019-02-20,平和島,2,6.79,6.85,6.85,6.88,6.77,6.86,0.07,0.26,0.18,0.17,0.18,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,久　田　　敏　之,熊　谷　　直　樹,廣　中　　智紗衣,後　藤　　翔　之,浅　見　　昌　克,渡　邉　　睦　広,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.6,45.5,51.1,51.0,52.2
13,2019-02-20,多摩川,2,6.83,6.88,6.91,6.87,6.91,6.85,0.01,0.09,0.44,0.01,0.03,0.07,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　田　　健太郎,星　野　　太　郎,長　田　　光　子,村　田　　　　敦,中　田　　友　也,島　倉　　　　都,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.1,51.3,50.1,56.4,57.0,48.0
14,2019-02-20,浜名湖,2,6.82,6.79,6.8,6.73,6.78,6.76,0.07,0.14,0.23,0.15,0.15,0.05,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　嶋　　健一郎,藤　田　　靖　弘,丹　下　　　　将,北　野　　輝　季,徳　増　　秀　樹,平　田　　健之佑,-0.5,-0.5,0.0,0.0,-0.5,-0.5,51.4,51.0,54.6,52.1,52.1,51.0
15,2019-02-20,蒲　郡,2,6.78,6.64,6.67,6.73,6.68,6.68,0.07,0.11,0.09,0.25,0.15,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,切　田　　潤　二,大　田　　　　誠,木　村　　亮　太,水　野　　暁　広,大古場　　　　貴,川　田　　正　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,51.2,52.1,55.1,50.0,50.5
16,2019-02-20,住之江,2,6.83,6.76,6.75,6.87,6.76,6.83,0.23,0.17,0.14,0.09,0.06,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　島　　浩　哉,福　本　　　　悠,服　部　　達　哉,今　村　　賢二郎,菅　　　　章　哉,牧　　　　宏　次,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,55.5,51.3,53.9,57.7,51.0,52.2
17,2019-02-20,尼　崎,2,6.83,6.7,6.88,6.76,6.88,6.79,0.22,0.31,0.19,0.23,0.23,0.31,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　善　庸,西　村　　豪　洋,松　田　　英　数,坂　本　　雅　佳,岡　部　　大　輔,谷　川　　祐　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.1,56.1,60.4,51.3,51.0
18,2019-02-20,鳴　門,2,6.8,6.87,6.93,6.96,6.91,6.97,0.02,0.06,0.08,0.21,0.14,0.15,1,2,3,4,5,6.0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　峻　佑,松　井　　賢　治,山　口　　達　也,古　賀　　智　之,小　野　　勇　作,渡　部　　　　悟,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.6,51.4,53.4,50.0,53.0
19,2019-02-20,下　関,2,6.8,6.83,6.75,6.73,6.86,6.8,0.02,0.08,0.01,0.03,0.04,0.06,1,2,3,4,5,6.0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,麻　生　　慎　介,柳　生　　泰　二,平　尾　　崇　典,島　川　　光　男,今　村　　　　豊,津　田　　裕　絵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,52.3,49.5,51.0,51.0,48.5
20,2019-02-20,芦　屋,2,6.91,6.86,6.78,6.83,6.8,6.91,0.07,0.0,0.05,0.03,0.03,0.17,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　野　　芽　唯,真　子　　奈津実,藤　田　　美　代,遠　藤　　エ　ミ,末　武　　里奈子,濱　崎　　寿里矢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,46.0,45.5,44.5,47.4,53.0
21,2019-02-20,大　村,2,6.74,6.88,6.84,6.85,6.88,6.88,0.08,0.01,0.17,0.07,0.08,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,曾　根　　孝　仁,江　頭　　賢　太,松　本　　弓　雄,古　川　　誠　之,荒　田　　泰　明,田　頭　　虎　親,-0.5,-0.5,0.0,-0.5,-0.5,0.0,52.9,52.4,52.0,54.2,53.5,55.7
22,2019-02-20,江戸川,3,6.82,6.85,6.83,6.82,6.92,6.78,0.08,0.25,0.02,0.16,0.01,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,関　根　　彰　人,山　口　　　　亮,岡　部　　貴　司,杉　山　　勝　匡,丸　尾　　義　孝,田　邉　　亮　蔵,0.0,0.5,0.5,0.0,0.5,1.5,52.0,51.5,54.5,50.0,51.8,56.1
23,2019-02-20,平和島,3,6.8,6.77,6.84,6.83,6.8,6.9,0.03,0.01,0.16,0.16,0.16,0.38,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,土　屋　　智　則,金　田　　　　諭,椎　名　　　　豊,荒　井　　翔　伍,永　井　　彪　也,平　石　　和　男,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,51.7,51.5,51.0,51.2,50.5
24,2019-02-20,多摩川,3,6.9,6.93,6.91,6.89,6.94,6.87,0.06,0.02,0.03,0.22,0.07,0.05,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,金　田　　幸　子,山　本　　光　雄,野　添　　貴　裕,松　下　　哲　也,伊　藤　　誠　二,増　田　　　　進,-0.5,-0.5,0.0,-0.5,-0.5,0.0,43.5,51.9,53.0,50.0,52.4,52.2
25,2019-02-20,浜名湖,3,6.79,6.76,6.9,6.83,6.88,6.82,0.05,0.0,0.02,0.05,0.02,0.19,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　山　　昇　一,黒　崎　　竜　也,佐　藤　　大　介,佐々木　　康　幸,荒　川　　健　太,笠　原　　　　亮,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,49.5,52.3,53.2,54.2,52.2
26,2019-02-20,蒲　郡,3,6.78,6.68,6.78,6.76,6.72,6.79,0.08,0.07,0.05,0.1,0.01,0.01,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐々木　　　　巌,雑　賀　　勇　貴,栗　城　　　　匠,汐　崎　　正　則,小　宮　　淳　史,宮　武　　英　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.8,52.4,51.0,54.5,56.6,53.0
27,2019-02-20,住之江,3,6.83,6.81,6.83,6.79,6.81,6.82,0.01,0.14,0.03,0.05,0.04,0.07,1,2,3,5,6,4.0,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,夏　山　　亮　平,岡　村　　慶　太,作　間　　　　章,佐々木　　和　伸,彦　坂　　径　冶,小　森　　信　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.2,53.3,52.6,54.2,55.7,52.5
28,2019-02-20,尼　崎,3,6.77,6.7,6.67,6.88,6.82,6.71,0.07,0.22,0.1,0.16,0.06,0.4,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　崎　　聖　司,久　田　　　　武,萩　原　　善　行,川　島　　圭　司,谷　口　　知　優,明　石　　正　之,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,50.5,51.3,49.5,51.0,52.1,51.0
29,2019-02-20,鳴　門,3,6.81,6.82,6.86,6.87,6.92,6.92,0.05,0.17,0.13,0.13,0.02,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,桂　林　　　　寛,安　部　　慎　一,泉　　　　具　巳,上　條　　信　一,福　田　　慶　尚,中　村　　日　向,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,51.6,54.6,54.1,53.1,58.6
30,2019-02-20,下　関,3,6.84,6.79,6.73,6.73,6.83,6.78,0.09,0.06,0.01,0.1,0.11,0.04,1,5,2,3,4,6.0,0,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,長　尾　　章　平,田　口　　節　子,大　峯　　　　豊,村　岡　　賢　人,西　島　　義　則,茅　原　　悠　紀,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.6,46.5,52.4,51.0,54.9,53.0
31,2019-02-20,芦　屋,3,6.96,6.86,6.89,6.84,6.84,6.92,0.25,0.18,0.18,0.19,0.04,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　浦　　洋次朗,高　野　　心　吾,吉　永　　則　雄,木　谷　　賢　太,湯　川　　浩　司,深　水　　慎一郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,50.0,51.0,52.4,51.1,52.7
32,2019-02-20,大　村,3,6.81,6.78,6.87,6.81,6.77,6.78,0.02,0.06,0.09,0.09,0.02,0.11,1,2,3,4,5,6.0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　　　稔,山　一　　鉄　也,窪　田　　好　弘,森　　　　晋太郎,出　本　　正　博,橋　本　　久　和,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.2,52.7,52.4,50.5,51.9
33,2019-02-20,江戸川,4,6.8,6.78,6.85,6.79,6.78,6.9,0.02,0.11,0.14,0.03,0.02,0.04,1,2,3,4,5,6.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　品　　隆　浩,萩　原　　知　哉,石　井　　孝　之,野　口　　勝　弘,岩　津　　徹　郎,三　宅　　　　潤,0.5,0.5,0.0,0.0,0.0,0.0,52.4,53.3,53.8,51.8,54.2,52.9
34,2019-02-20,平和島,4,6.75,6.87,6.98,6.84,6.82,6.79,0.14,0.02,0.02,0.06,0.08,0.02,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮之原　　輝　紀,土　屋　　千　明,秋　元　　　　哲,佐　藤　　　　翼,上　村　　純　一,須　藤　　博　倫,-0.5,-0.5,-0.5,0.0,0.0,-0.5,51.0,45.5,50.0,52.3,51.1,51.0
35,2019-02-20,多摩川,4,6.89,6.94,6.99,6.97,6.89,6.89,0.14,0.01,0.01,0.09,0.06,0.15,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,堤　　　　健　一,稲　田　　浩　二,中　里　　昌　志,本　部　　真　吾,青　木　　幸太郎,出　口　　舞有子,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,50.5,51.0,50.5,54.3,51.7,47.3
36,2019-02-20,浜名湖,4,6.72,6.77,6.83,6.72,6.76,6.74,0.05,0.03,0.01,0.01,0.08,0.07,1,2,3,4,5,6.0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,杉　山　　裕　也,南　　　　佑　典,坂　元　　浩　仁,池　田　　浩　二,松　下　　一　也,坂　口　　　　周,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,51.0,54.2,52.0,51.0,51.2
37,2019-02-20,蒲　郡,4,6.74,6.81,6.8,6.75,6.77,6.74,0.02,0.11,0.21,0.01,0.02,0.04,1,2,3,4,6,5.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　下　　元　胤,表　　　　憲　一,小　林　　文　彦,高　野　　哲　史,松　本　　純　平,竹　田　　辰　也,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,52.7,53.4,52.1,51.7,56.9,52.8
38,2019-02-20,住之江,4,6.87,6.85,6.88,6.91,6.75,6.88,0.23,0.14,0.07,0.13,0.15,0.23,1,2,3,4,5,6.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,竹　本　　太　樹,河　合　　三　弘,森　作　　雄　大,井　上　　大　輔,寺　本　　昇　平,平　田　　忠　則,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.8,52.6,51.0,49.0,51.9
39,2019-02-20,尼　崎,4,6.65,6.72,6.66,6.8,6.67,6.78,0.06,0.14,0.12,0.26,0.28,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　　　格,小　林　　　　享,鈴　谷　　一　平,永　田　　郁　弥,金　子　　和　之,田　村　　隆　信,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,57.0,54.6,54.2,53.5,51.0,53.2
40,2019-02-20,鳴　門,4,6.91,6.96,6.93,6.95,7.0,7.02,0.02,0.07,0.06,0.09,0.09,0.12,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　本　　輝　明,吉　島　　祥　之,沖　　　　　　悟,福　本　　忠　治,篠　崎　　仁　志,西　村　　　　勝,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.0,51.3,53.1,53.6,53.8
41,2019-02-20,下　関,4,6.8,6.8,6.76,6.76,6.77,6.75,0.06,0.04,0.01,0.06,0.02,0.24,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　修　一,松　田　　憲　幸,山　口　　　　剛,森　野　　正　弘,荒　井　　輝　年,村　松　　修　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,51.5,51.4,52.8,55.8,52.0
42,2019-02-20,芦　屋,4,6.89,6.93,6.82,6.79,6.9,6.85,0.01,0.17,0.18,0.21,0.24,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　川　　美由紀,篠　木　　亜衣花,渡　邉　　優　美,魚　谷　　香　織,深　川　　麻奈美,金　子　　千　穂,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,47.8,49.2,43.5,49.0,47.1
43,2019-02-20,大　村,4,6.86,6.77,6.83,6.84,6.85,6.87,0.06,0.11,0.11,0.13,0.01,0.02,1,4,2,3,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,宮　内　　由紀英,武　富　　智　亮,松　尾　　　　祭,今　村　　暢　孝,若女井　　　　正,寳　田　　亮　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.0,51.1,51.0,51.0,52.9
44,2019-02-20,江戸川,5,6.9,6.9,6.79,6.9,6.95,6.97,0.01,0.18,0.21,0.22,0.2,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柾　田　　敏　行,鹿　島　　敏　弘,宇佐見　　　　淳,白　神　　　　優,馬　場　　　　剛,山　崎　　　　毅,0.5,0.0,0.0,0.0,0.0,0.5,53.2,55.0,52.3,53.2,51.0,49.5
45,2019-02-20,平和島,5,6.86,6.83,6.82,6.76,6.85,6.88,0.05,0.15,0.13,0.02,0.07,0.07,1,4,5,2,3,6.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,関　　　　浩　哉,飯　島　　昌　弘,松　本　　晶　恵,中　野　　次　郎,柴　田　　　　光,一　瀬　　　　明,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.0,52.1,47.0,51.8,52.9,51.4
46,2019-02-20,多摩川,5,6.99,6.87,6.86,6.84,6.93,6.93,0.28,0.02,0.18,0.03,0.03,0.28,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　謙史朗,芝　田　　浩　治,堀之内　　紀代子,岩　川　　仁　士,濱　崎　　直　矢,西　舘　　　　健,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,54.8,52.0,46.5,53.2,54.1,53.8
47,2019-02-20,浜名湖,5,6.73,6.76,6.75,6.75,6.8,6.8,0.07,0.07,0.03,0.05,0.03,0.09,1,2,3,4,5,6.0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　竜　也,大　谷　　直　弘,磯　部　　　　誠,長　嶋　　万　記,渡　邉　　英　児,桐　本　　康　臣,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.5,51.0,52.4,48.7,51.2,53.9
48,2019-02-20,蒲　郡,5,6.78,6.75,6.79,6.81,6.76,6.82,0.07,0.02,0.17,0.02,0.13,0.06,6,1,2,3,4,5.0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,重　富　　伸　也,下　田　　哲　也,黒　柳　　浩　孝,浮　田　　圭　浩,吉　岡　　　　誠,石　川　　真　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,53.5,53.5,52.1,53.9,52.1
49,2019-02-20,住之江,5,6.75,6.87,6.85,6.93,6.94,6.93,0.14,0.04,0.0,0.08,0.12,0.43,1,2,3,4,5,6.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,関　　　　裕　也,落　合　　敬　一,谷　口　　健　一,齋　藤　　和　政,二　宮　　博　貴,市　橋　　卓　士,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.6,53.4,52.0,52.0,51.3
50,2019-02-20,尼　崎,5,6.68,6.66,6.62,6.69,6.69,6.67,0.37,0.33,0.4,0.05,0.01,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,葛　原　　大　陽,松　尾　　宣　邦,加　藤　　高　史,木　村　　光　宏,近　藤　　稔　也,相　原　　利　章,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.0,53.2,52.0,51.8,53.7,51.0
51,2019-02-20,鳴　門,5,6.91,6.92,6.89,6.98,6.93,7.02,0.06,0.11,0.02,0.01,0.06,0.13,1,2,3,4,5,6.0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,白　水　　勝　也,末　永　　由　楽,磯　村　　　　匠,豊　田　　　　聡,瀬　尾　　達　也,堂　原　　洋　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.1,51.0,53.0,52.1,51.0
