,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-02-07,桐　生,1,6.78,6.81,6.87,6.89,6.77,6.85,0.17,0.09,0.03,0.06,0.06,0.13,1,2,4,3,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　山　　秀　雄,岸　本　　雄　貴,西　舘　　　　健,熊　谷　　直　樹,宇田川　　信　一,加　藤　　知　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,59.9,54.2,51.0,51.0,55.5
1,2019-02-07,江戸川,1,6.63,6.62,6.61,6.69,6.83,6.74,0.01,0.09,0.29,0.05,0.08,0.24,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　代　　達　也,齋　藤　　竜　次,中　嶋　　達　也,和　田　　拓　也,長　尾　　京志郎,井　本　　昌　也,0.0,0.0,0.0,0.0,-0.5,0.0,51.1,52.0,54.3,52.2,51.2,51.0
2,2019-02-07,平和島,1,6.9,6.97,6.92,7.0,6.89,6.92,0.24,0.11,0.1,0.21,0.04,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,多　田　　有　佑,籾　山　　佳　岳,吉　原　　聖　人,夏　山　　亮　平,石　原　　　　翼,國　分　　将太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,51.0,51.0,56.3,50.0,51.3
3,2019-02-07,多摩川,1,6.73,6.84,6.82,6.78,6.64,6.89,0.06,0.1,0.05,0.06,0.42,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　田　　篤　哉,佐々木　　翔　斗,木　場　　悠　介,渡　邉　　和　将,田　邉　　亮　蔵,馬　野　　　　耀,-0.5,-0.5,-0.5,-0.5,3.0,-0.5,50.5,53.2,51.3,51.8,55.0,56.1
4,2019-02-07,浜名湖,1,6.76,6.7,6.69,6.8,6.71,6.69,0.17,0.19,0.18,0.08,0.08,0.03,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　　　旭,武　田　　正　紀,佐　藤　　　　悠,村　田　　　　敦,河　野　　主　樹,白　石　　浩　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,53.4,53.1,56.0,51.2,50.5
5,2019-02-07,三　国,1,6.76,6.78,6.87,6.73,6.82,6.71,0.06,0.08,0.14,0.23,0.18,0.27,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　英　之,松　本　　真　吾,坂　口　　明　義,板　倉　　敦　史,横　川　　光　弥,田　路　　朋　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,51.0,51.0,53.0,61.1,51.0
6,2019-02-07,びわこ,1,6.7,6.62,6.71,6.84,6.74,6.71,0.06,0.05,0.04,0.03,0.07,0.07,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,柴　田　　　　光,田　山　　和　広,内　田　　　　圭,前　田　　光　昭,泥　谷　　一　毅,廣　瀬　　篤　哉,0.0,-0.5,-0.5,-0.5,0.0,-0.5,53.0,55.0,54.9,51.4,55.7,57.1
7,2019-02-07,丸　亀,1,6.83,6.84,6.86,6.93,6.83,6.88,0.18,0.06,0.01,0.03,0.05,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,吉　田　　隆　義,山　本　　景士郎,松　本　　浩　貴,三　宅　　爾　士,木　谷　　賢　太,待　鳥　　雄　紀,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,55.3,52.2,51.0,56.6,52.0,54.3
8,2019-02-07,児　島,1,6.76,6.8,6.82,6.77,6.76,6.88,0.03,0.31,0.11,0.18,0.17,0.32,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　野　　竜　一,宗　行　　治　哉,齋　藤　　　　勇,谷　口　　健　一,塚　崎　　　　勝,粟　田　　　　祥,-0.5,-0.5,0.0,-0.5,-0.5,0.0,58.2,51.1,52.2,53.2,53.2,56.2
9,2019-02-07,宮　島,1,6.68,6.73,6.79,6.68,6.72,6.67,0.16,0.24,0.25,0.14,0.34,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,堀之内　　紀代子,向井田　　真　紀,加　藤　　奈　月,中　田　　夕　貴,新　田　　有　理,福　島　　陽　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,49.5,54.2,46.5,46.0,47.6
10,2019-02-07,徳　山,1,6.96,6.95,7.0,6.97,6.95,6.94,0.04,0.11,0.16,0.17,0.14,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　部　　貴　司,五十嵐　　一　聡,村　上　　祐　次,川　崎　　誠　志,松　下　　知　幸,占　部　　一　真,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.3,50.5,53.6,51.0,50.0,51.2
11,2019-02-07,下　関,1,6.88,6.8,6.85,6.83,6.87,6.92,0.01,0.01,0.09,0.02,0.14,0.06,1,2,3,5,6,4.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,柘　植　　政　浩,野田部　　宏　子,蒲　原　　健　太,佐　藤　　駿　介,村　田　　浩　司,坂　東　　　　満,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.5,51.9,51.5,53.0,52.5
12,2019-02-07,唐　津,1,6.61,6.73,6.71,6.7,6.7,6.64,0.06,0.15,0.07,0.24,0.16,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　下　　一　也,吉　田　　和　仁,丹　下　　　　健,溝　口　　海義也,加　藤　　雅　之,渡　辺　　空　依,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,55.3,52.8,54.2,51.1,54.1
13,2019-02-07,桐　生,2,6.77,6.76,6.8,6.83,6.86,6.82,0.27,0.21,0.04,0.21,0.29,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,矢　橋　　成　介,江　口　　晃　生,山　来　　和　人,東　本　　勝　利,浜　野　　孝　志,安　田　　吉　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,59.3,52.3,52.6,53.0,57.1,56.9
14,2019-02-07,江戸川,2,6.84,6.77,6.91,6.79,6.83,6.76,0.06,0.14,0.11,0.01,0.16,0.15,1,2,3,4,5,6.0,1,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,伏　見　　俊　介,木　山　　誠　一,宮　本　　裕　之,山　口　　俊　英,出　本　　正　博,杉　江　　浩　明,0.0,0.0,0.0,0.0,-0.5,0.5,53.3,55.3,51.3,51.4,50.0,50.5
15,2019-02-07,平和島,2,6.91,6.9,6.8,6.86,7.07,6.91,0.04,0.05,0.24,0.01,0.12,0.07,1,2,3,4,6,5.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鈴　木　　孝　之,入　澤　　友　治,崎　　　　利　仁,森　永　　　　隆,伊久間　　陽　優,松　尾　　宣　邦,-0.5,-0.5,0.0,0.0,-0.5,-0.5,57.7,50.5,53.4,51.0,52.6,52.4
16,2019-02-07,多摩川,2,6.78,6.8,6.84,6.76,6.75,6.64,0.01,0.01,0.04,0.04,0.07,0.11,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,高　岡　　竜　也,横　田　　貴　満,関　　　　浩　哉,倉　田　　茂　将,澤　田　　尚　也,佐　藤　　大　佑,-0.5,-0.5,-0.5,1.5,-0.5,3.0,51.3,51.1,50.5,58.1,51.6,51.1
17,2019-02-07,浜名湖,2,6.64,6.71,6.7,6.68,6.68,6.67,0.11,0.04,0.05,0.01,0.06,0.03,1,2,3,4,6,5.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,盛　本　　真　輔,立　間　　充　宏,佐　竹　　太　一,三　宅　　　　潤,浦　田　　晃　嗣,中　村　　魁　生,0.0,0.0,-0.5,-0.5,0.0,-0.5,51.1,53.0,52.5,51.6,55.8,50.0
18,2019-02-07,三　国,2,6.69,6.79,6.68,6.72,6.65,6.79,0.01,0.09,0.15,0.19,0.11,0.01,1,2,3,4,5,6.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,宇佐見　　　　淳,中　嶋　　誠一郎,井　上　　忠　政,香　川　　友　尚,大　西　　隆　洋,阿　波　　勝　哉,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,51.8,51.5,51.4,51.0,56.5,54.0
19,2019-02-07,びわこ,2,6.71,6.72,6.74,6.71,6.76,6.63,0.12,0.14,0.04,0.14,0.16,0.1,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　内　　裕　樹,宮　内　　由紀英,上　村　　純　一,廣　中　　良　一,大　庭　　元　明,山　崎　　昂　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,51.9,51.1,51.0,54.7,51.8
20,2019-02-07,丸　亀,2,6.89,6.95,6.92,6.82,6.82,6.91,0.17,0.17,0.13,0.15,0.12,0.08,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,篠　原　　俊　夫,渡　辺　　　　豊,小　野　　信　樹,坪　内　　　　実,鈴　谷　　一　平,上　野　　秀　和,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.3,54.0,55.5,54.2,54.8,54.3
21,2019-02-07,児　島,2,6.72,6.86,6.81,6.82,6.76,6.8,0.15,0.24,0.09,0.06,0.12,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,沼　田　　克　彦,大　西　　　　賢,松　浦　　　　勝,宮　崎　　光　基,齋　藤　　真　之,古　場　　健　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.2,53.2,52.1,52.5,52.3
22,2019-02-07,宮　島,2,6.68,6.71,6.62,6.75,6.75,6.71,0.23,0.17,0.09,0.06,0.01,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　田　　政　勝,山　根　　大　樹,乙　津　　康　志,飯　島　　昌　弘,黄金井　　力　良,宮　本　　夏　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,56.1,51.4,51.6,55.4,52.1
23,2019-02-07,徳　山,2,7.01,6.9,7.03,6.99,6.98,7.0,0.16,0.32,0.14,0.16,0.25,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,平　田　　健之佑,谷　本　　幸　司,星　　　　栄　爾,芦　澤　　　　望,楠　原　　正　剛,本　岡　　勝　利,0.0,-0.5,0.0,-0.5,-0.5,-0.5,51.0,51.7,51.3,56.6,54.2,57.0
24,2019-02-07,下　関,2,6.78,6.8,6.84,6.81,6.82,6.78,0.12,0.16,0.11,0.28,0.05,0.1,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,宮　西　　真　昭,小　林　　　　享,出　村　　卓　也,小　林　　孝　弘,鈴　木　　成　美,中　島　　真　二,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,53.1,55.9,51.0,51.3,45.0,51.0
25,2019-02-07,唐　津,2,6.71,6.7,6.67,6.67,6.66,6.65,0.04,0.01,0.01,0.02,0.03,0.05,1,2,3,4,5,6.0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,島　川　　光　男,抹　香　　雄　三,中　渡　　修　作,谷　村　　啓　司,須　藤　　隆　雄,尾　崎　　雄　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,52.4,51.4,50.5,51.7,53.1
26,2019-02-07,桐　生,3,6.87,6.82,6.8,6.79,6.78,6.8,0.06,0.24,0.09,0.15,0.06,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　弘　行,桑　原　　将　光,菊　池　　峰　晴,藤　井　　定　美,南　　　　佑　典,土　性　　雅　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.4,51.0,51.0,51.0,53.4
27,2019-02-07,江戸川,3,6.78,6.82,6.76,6.76,6.73,6.78,0.04,0.13,0.12,0.23,0.15,0.19,1,2,3,4,6,5.0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,廣　瀬　　真　也,山ノ内　　雅　人,濱　崎　　　　誠,北　村　　征　嗣,久　永　　祥　平,折　下　　寛　法,0.5,0.0,0.0,0.5,0.5,0.0,49.5,54.9,51.4,51.7,51.9,51.1
28,2019-02-07,平和島,3,6.82,6.85,6.98,6.86,6.83,6.81,0.17,0.01,0.12,0.07,0.02,0.11,1,2,3,4,5,6.0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,松　山　　　　靖,東　　　　健　介,山　本　　修　一,大　町　　利　克,岸　蔭　　　　亮,上　平　　真　二,-0.5,-0.5,0.0,-0.5,-0.5,0.0,56.5,52.1,52.9,53.0,51.1,52.0
29,2019-02-07,多摩川,3,6.88,6.89,6.87,6.78,6.86,6.82,0.23,0.13,0.11,0.18,0.09,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　　　明,飯　田　　庄　吾,竹之内　　　　極,牧　山　　敦　也,井　上　　一　輝,桐　村　　翔　太,-0.5,-0.5,-0.5,2.0,-0.5,-0.5,52.5,54.8,54.4,50.5,50.0,50.5
30,2019-02-07,浜名湖,3,6.66,6.63,6.64,6.72,6.71,6.67,0.16,0.11,0.13,0.05,0.12,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　尾　　基　成,山　口　　高　志,柏　野　　幸　二,貫地谷　　直　人,宇　土　　泰　就,石　田　　章　央,-0.5,0.0,0.0,-0.5,-0.5,-0.5,54.7,50.5,50.5,51.6,52.4,52.4
31,2019-02-07,三　国,3,6.69,6.67,6.79,6.72,6.68,6.61,0.12,0.18,0.13,0.23,0.17,0.02,1,2,3,6,4,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,山　本　　隆　幸,福　嶋　　智　之,竹　田　　吉　行,清　水　　敬　太,中　山　　将　太,鈴　木　　貴　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,53.6,51.0,50.0,53.4,56.5
32,2019-02-07,びわこ,3,6.63,6.7,6.61,6.72,6.57,6.62,0.02,0.12,0.15,0.24,0.34,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大須賀　　　　友,栗　山　　繁　洋,村　上　　　　遼,川　上　　聡　介,立　具　　敬　司,冨　成　　謙　児,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,51.5,51.0,56.4,51.0,51.7
33,2019-02-07,丸　亀,3,6.86,6.8,6.85,6.77,6.89,6.86,0.27,0.11,0.13,0.32,0.04,0.13,1,3,6,2,4,5.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,遠　藤　　晃　司,中　村　　智　也,神　田　　達　也,是　澤　　孝　宏,杉　田　　篤　光,西　川　　昌　希,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,52.3,51.1,51.0,51.7,51.6
34,2019-02-07,児　島,3,6.79,6.73,6.8,6.7,6.89,6.82,0.06,0.02,0.13,0.26,0.02,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　宅　　健　太,酒　井　　俊　弘,山　崎　　　　毅,山　崎　　鉄　平,中　村　　裕　将,高　山　　哲　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,51.3,50.0,51.0,53.0,53.8
35,2019-02-07,宮　島,3,6.66,6.66,6.74,6.7,6.68,6.72,0.01,0.05,0.04,0.04,0.17,0.11,1,4,5,2,3,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野　口　　勝　弘,上　村　　慎太郎,鈴　木　　勝　博,奥　田　　　　誠,中　村　　亮　太,山　田　　亮　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,51.0,51.0,53.8,53.0,52.0
36,2019-02-07,徳　山,3,6.92,6.94,7.01,6.96,6.95,6.98,0.14,0.18,0.11,0.03,0.01,0.07,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,作　間　　　　章,向　　　　達　哉,小　川　　広　大,池　田　　雄　一,川　尻　　泰　輔,船　越　　健　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,51.0,54.2,53.0,56.0,52.1
37,2019-02-07,下　関,3,6.81,6.87,6.77,6.87,6.85,6.85,0.12,0.1,0.07,0.07,0.03,0.14,1,2,5,6,3,4.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　哲　也,川　村　　正　輝,戸　敷　　晃　美,富　永　　修　一,石　田　　貴　洋,一　瀬　　　　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.5,51.2,47.4,51.7,51.4,51.6
38,2019-02-07,唐　津,3,6.64,6.73,6.62,6.73,6.75,6.72,0.11,0.17,0.25,0.06,0.09,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,横　田　　　　茂,安　藤　　裕　貴,山　田　　康　二,服　部　　　　剛,松　田　　英　数,桑　島　　和　宏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.9,51.0,51.7,56.0,53.5
39,2019-02-07,桐　生,4,6.83,6.79,6.86,6.83,6.89,6.8,0.08,0.1,0.08,0.08,0.01,0.05,1,2,3,4,5,6.0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,川　俣　　昌　史,荒　川　　健　太,亀　山　　雅　幸,星　野　　太　郎,北　山　　康　介,中　山　　　　将,-0.5,-0.5,-0.5,0.0,-0.5,0.0,50.5,53.9,51.0,51.7,55.3,51.7
40,2019-02-07,江戸川,4,6.78,6.73,6.73,6.83,6.74,6.72,0.11,0.15,0.18,0.18,0.17,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　上　　泰　教,松　下　　直　也,切　田　　潤　二,室　田　　泰　史,石　丸　　海　渡,伊　藤　　啓　三,0.0,0.5,0.0,0.5,1.0,0.0,51.1,51.8,50.0,54.4,54.7,51.9
41,2019-02-07,平和島,4,6.86,6.89,6.93,6.91,6.94,6.96,0.14,0.08,0.38,0.06,0.1,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長谷川　　　　充,森　林　　　　太,古　川　　　　健,関　　　　　　道,古　結　　　　宏,小　林　　一　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.6,51.0,55.4,53.0,56.5
42,2019-02-07,多摩川,4,6.81,6.87,6.78,6.79,6.85,6.77,0.11,0.12,0.11,0.11,0.12,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伏　島　　祐　介,鈴　木　　雅　希,金　児　　隆　太,藤　原　　啓史朗,加　藤　　裕　太,福　田　　翔　吾,0.0,-0.5,-0.5,0.0,-0.5,-0.5,51.2,53.7,51.1,51.0,52.3,51.8
