,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
10,2019-11-21,福　岡,1,6.81,6.85,6.82,6.87,6.79,6.8,0.03,0.01,0.01,0.17,0.01,0.13,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,藤　本　　佳　史,三　宅　　健　太,坂　口　　貴　彦,落　合　　　　純,松　浦　　博　人,表　　　　健　太,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,4,晴,51.0,52.1,53.5,52.0,53.8,50.5,4
11,2019-11-21,桐　生,2,6.72,6.73,6.68,6.65,6.71,6.74,0.04,0.11,0.16,0.13,0.16,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,永　井　　彪　也,萩　原　　秀　人,石　渡　　鉄　兵,柳　沢　　　　一,平　本　　真　之,稲　田　　浩　二,15.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,15.0,2,晴,51.0,51.6,52.1,51.0,51.9,51.0,3
12,2019-11-21,江戸川,2,6.69,6.77,6.85,6.75,6.71,6.59,0.21,0.15,0.29,0.27,0.35,0.1,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,道　上　　千　夏,深　尾　　巴　恵,金　子　　千　穂,蜂　須　　瑞　生,安　井　　瑞　紀,清　水　　沙　樹,13.0,0.5,0.0,0.5,0.5,-0.5,0.5,16.0,10,晴,48.6,47.7,46.0,45.5,50.9,46.0,5
13,2019-11-21,平和島,2,6.64,6.66,6.73,6.74,6.64,6.69,0.05,0.12,0.15,0.01,0.02,0.11,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,和　合　　俊　介,山　根　　大　樹,高　濱　　芳　久,竹　田　　吉　行,東　　　　健　介,久保原　　秀　人,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,晴,57.5,54.1,52.2,51.0,52.5,55.6,6
14,2019-11-21,浜名湖,2,6.76,6.75,6.79,6.75,6.75,6.74,0.06,0.09,0.08,0.01,0.05,0.07,1,5,2,3,4,6.0,1,0,0,0,0,0,0,0,0,0,0,0,小　川　　広　大,西　舘　　　　健,市　川　　　　猛,安　部　　慎　一,熊　谷　　直　樹,君　島　　秀　三,13.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,14.0,2,晴,56.1,53.7,50.0,51.2,52.6,51.3,3
15,2019-11-21,びわこ,2,6.64,6.77,6.67,6.69,6.56,6.74,0.02,0.02,0.11,0.04,0.07,0.01,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,森　　　　秋　光,長　溝　　一　生,北　川　　敏　弘,楠　原　　翔　太,重　野　　哲　之,鈴　木　　慶　太,12.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,13.0,1,晴,56.4,52.4,51.2,52.2,52.5,54.6,0
16,2019-11-21,鳴　門,2,6.64,6.84,6.69,6.7,6.74,6.76,0.03,0.02,0.05,0.03,0.07,0.06,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,中　田　　達　也,西　山　　祐　希,山　崎　　　　郡,福　田　　慶　尚,前　田　　　　滉,三　浦　　裕　貴,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,52.1,51.0,51.0,52.7,50.0,55.3,1
17,2019-11-21,丸　亀,2,6.79,6.8,6.96,6.96,6.88,6.82,0.61,0.17,0.16,0.05,0.02,0.12,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,川　上　　清　人,伏　見　　俊　介,杉　本　　洋　一,豊　田　　訓　靖,野見山　　拓　己,崎　　　　利　仁,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,4,晴,59.9,53.3,50.5,51.0,52.0,52.5,4
18,2019-11-21,宮　島,2,6.72,6.74,6.84,6.81,6.7,6.72,0.01,0.11,0.22,0.11,0.13,0.04,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,山　下　　流　心,藤　田　　竜　弘,中　村　　守　成,片　岡　　秀　樹,古　賀　　智　之,新　出　　浩　司,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,52.8,57.3,51.7,54.7,51.4,51.7,3
19,2019-11-21,下　関,2,6.63,6.67,6.64,6.68,6.74,6.71,0.09,0.01,0.04,0.25,0.25,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,廣　瀬　　真　也,石　川　　　　諒,香　川　　友　尚,高　山　　哲　也,東　　　　潤　樹,篠　原　　飛　翔,15.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,49.5,51.0,52.3,53.8,51.1,53.6,3
20,2019-11-21,芦　屋,2,6.72,6.75,6.78,6.78,6.79,6.77,0.06,0.11,0.03,0.21,0.05,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　庭　　元　明,森　脇　　　　徹,山　崎　　　　毅,服　部　　幸　男,岡　本　　慎　治,宮　内　　由紀英,7.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,53.4,49.0,50.5,54.2,51.0,51.2,1
21,2019-11-21,福　岡,2,6.81,6.81,6.79,6.86,6.75,6.82,0.02,0.05,0.11,0.19,0.44,0.08,1,4,2,3,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,藤　井　　　　理,矢　後　　　　剛,高　木　　圭　大,西　田　　　　靖,大　場　　広　孝,松　本　　真　広,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,4,晴,57.7,53.0,51.0,51.3,55.8,51.0,4
22,2019-11-21,桐　生,3,6.63,6.6,6.64,6.59,6.62,6.7,0.05,0.01,0.06,0.08,0.09,0.09,1,2,3,5,6,4.0,1,1,0,1,1,0,0,0,0,0,0,0,市　橋　　卓　士,徳　増　　秀　樹,重　成　　一　人,田　村　　隆　信,馬　場　　貴　也,赤　岩　　善　生,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,1,晴,51.0,50.5,52.8,51.8,51.1,51.4,1
23,2019-11-21,江戸川,3,6.67,6.78,6.71,6.76,6.8,6.72,0.11,0.06,0.16,0.05,0.04,0.11,1,2,3,4,5,6.0,1,1,1,0,1,1,0,0,0,0,0,0,竹　井　　貴　史,梶　原　　　　正,末　永　　祐　輝,河　相　　秀　行,石　川　　真　二,佐　藤　　大　佑,13.0,0.5,0.5,1.0,0.0,0.0,1.0,16.0,10,晴,51.3,54.4,52.5,51.0,52.3,52.4,3
24,2019-11-21,平和島,3,6.61,6.64,6.71,6.7,6.7,6.67,0.06,0.01,0.08,0.04,0.04,0.06,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,岩　田　　優　一,木　村　　亮　太,山　田　　亮　太,前　出　　達　吉,寳　田　　亮　治,阿　波　　勝　哉,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,18.0,3,晴,50.0,51.0,51.0,50.0,52.4,54.3,7
25,2019-11-21,浜名湖,3,6.77,6.69,6.66,6.71,6.66,6.72,0.03,0.06,0.01,0.28,0.39,0.08,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,垣　内　　清　美,勝　又　　　　桜,土　屋　　実沙希,加　藤　　　　綾,宇　野　　弥　生,濱　崎　　寿里矢,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,14.0,2,晴,49.7,45.5,45.5,48.6,46.5,50.1,3
26,2019-11-21,びわこ,3,6.65,6.67,6.65,6.75,6.74,6.65,0.04,0.11,0.15,0.09,0.06,0.12,1,2,3,5,6,4.0,1,0,0,0,0,0,0,0,0,0,0,0,酒　見　　峻　介,川　添　　英　正,平　野　　和　明,中　島　　秀　治,川　北　　浩　貴,中　野　　和　裕,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2,晴,51.0,51.5,52.3,51.3,51.0,51.8,0
27,2019-11-21,鳴　門,3,6.69,6.67,6.73,6.77,6.76,6.68,0.01,0.15,0.04,0.03,0.24,0.06,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,宮之原　　輝　紀,安河内　　　　健,坂　本　　雅　佳,鈴　谷　　一　平,豊　田　　健士郎,西　尾　　亮　輔,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,51.3,55.2,60.2,54.3,51.8,51.1,1
28,2019-11-21,丸　亀,3,6.79,6.76,6.9,6.7,6.83,6.82,0.01,0.17,0.11,0.08,0.12,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,和　田　　敏　彦,野　間　　大　樹,茶　谷　　信　次,森　安　　弘　雅,松　本　　博　昭,山　本　　寛　久,16.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,17.0,3,晴,50.5,50.5,51.9,51.0,51.2,51.2,3
29,2019-11-21,宮　島,3,6.8,6.82,6.73,6.84,6.77,6.81,0.02,0.02,0.08,0.08,0.0,0.13,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,西　川　　真　人,上　野　　秀　和,大　上　　卓　人,小　畑　　実　成,梶　野　　学　志,森　林　　　　太,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,4,晴,56.0,56.7,50.5,51.0,51.3,52.8,4
30,2019-11-21,下　関,3,6.7,6.77,6.66,6.71,6.67,6.75,0.04,0.1,0.12,0.02,0.07,0.11,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,谷　川　　将　太,神　田　　達　也,亀　山　　雅　幸,新　美　　恵　一,谷　村　　一　哉,柳　瀬　　幹　太,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,16.0,3,晴,53.0,51.6,51.0,51.0,53.5,55.6,3
31,2019-11-21,芦　屋,3,6.75,6.74,6.68,6.79,6.6,6.73,0.04,0.16,0.01,0.13,0.27,0.27,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,吉　田　　一　郎,堂　原　　洋　史,鳥　飼　　　　眞,長谷川　　親　王,岡　本　　　　猛,金　子　　猛　志,8.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,51.4,51.0,51.0,58.3,50.5,54.8,1
32,2019-11-21,福　岡,3,6.78,6.77,6.77,6.73,6.82,6.8,0.01,0.03,0.13,0.23,0.02,0.16,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,宇　野　　博　之,加　藤　　高　史,宇田川　　信　一,浮　田　　圭　浩,川　島　　圭　司,長　田　　頼　宗,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,4,晴,53.8,51.2,51.0,51.5,51.2,51.7,4
33,2019-11-21,桐　生,4,6.64,6.62,6.63,6.62,6.58,6.63,0.01,0.08,0.08,0.04,0.22,0.13,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,太　田　　和　美,松　田　　祐　季,中　野　　次　郎,湯　川　　浩　司,今　垣　　光太郎,桐　生　　順　平,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,0,晴,52.9,51.0,51.0,51.0,51.0,51.0,0
34,2019-11-21,江戸川,4,6.73,6.74,6.76,6.73,6.64,6.69,0.45,0.33,0.29,0.14,0.04,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,関　野　　　　文,渡　邉　　真奈美,平　川　　香　織,富　樫　　麗　加,原　田　　佑　実,土　屋　　千　明,14.0,-0.5,0.0,0.0,0.0,0.5,0.5,16.0,10,晴,45.0,46.5,47.0,51.3,47.0,46.5,3
35,2019-11-21,平和島,4,6.61,6.7,6.66,6.66,6.57,6.72,0.29,0.41,0.28,0.06,0.05,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,橋　本　　年　光,加　藤　　知　弘,秋　山　　直　之,伯　母　　芳　恒,佐　川　　正　道,田　中　　定　雄,15.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,18.0,3,晴,51.9,55.9,51.4,54.7,51.0,52.8,5
36,2019-11-21,浜名湖,4,6.68,6.68,6.7,6.67,6.7,6.76,0.06,0.06,0.15,0.02,0.04,0.05,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,清　水　　紀　克,杉　田　　篤　光,廣　瀬　　将　亨,田　中　　辰　彦,鈴　木　　秀　茉,大　西　　　　賢,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2,晴,54.3,51.0,55.8,53.4,50.5,51.0,3
37,2019-11-21,びわこ,4,6.65,6.65,6.68,6.63,6.61,6.67,0.11,0.29,0.41,0.07,0.01,0.03,4,1,2,3,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,幸　野　　史　明,吉　村　　　　誠,角　浜　　　　修,深　川　　真　二,安河内　　　　将,澤　　　　大　介,13.0,-0.5,0.0,-0.5,-0.5,0.0,0.5,14.0,1,晴,51.0,50.0,51.8,50.5,50.0,50.5,1
38,2019-11-21,鳴　門,4,6.76,6.67,6.72,6.81,6.81,6.72,0.03,0.01,0.03,0.1,0.04,0.02,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,渡　邉　　　　翼,上　田　　龍　星,森　　　　照　夫,栗　城　　　　匠,山　崎　　鉄　平,田　中　　宏　樹,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,50.0,51.1,55.9,51.0,51.0,51.9,1
39,2019-11-21,丸　亀,4,6.73,6.85,6.87,6.85,6.87,6.9,0.08,0.06,0.05,0.01,0.06,0.09,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,田　路　　朋　史,米　田　　隆　弘,深　井　　利　寿,尾　崎　　雄　二,濱　崎　　　　誠,佐　口　　達　也,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.2,53.8,51.1,53.2,51.0,53.5,3
40,2019-11-21,宮　島,4,6.76,6.74,6.8,6.83,6.77,6.87,0.06,0.12,0.1,0.09,0.06,0.0,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,今　坂　　晃　広,吉　田　　和　仁,谷　野　　錬　志,沢　田　　昭　宏,中　田　　元　泰,田　中　　信一郎,12.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,4,晴,52.6,53.6,52.6,53.5,52.5,52.8,4
41,2019-11-21,下　関,4,6.73,6.74,6.75,6.69,6.72,6.77,0.17,0.05,0.05,0.05,0.03,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,栗　山　　繁　洋,渡　邊　　雄一郎,大　町　　利　克,飯　山　　晃　三,安　達　　裕　樹,青　木　　玄　太,15.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,15.0,3,晴,51.0,49.5,53.2,56.8,52.0,51.0,3
42,2019-11-21,芦　屋,4,6.62,6.7,6.72,6.75,6.69,6.68,0.38,0.08,0.02,0.09,0.03,0.35,1,2,3,4,6,5.0,0,0,1,1,1,0,0,0,0,0,0,0,大　場　　　　敏,竹　上　　真　司,谷　　　　勝　幸,富　山　　弘　幸,田　上　　晋　六,浅　見　　昌　克,9.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,13.0,5,晴,51.1,51.0,53.4,55.0,51.4,51.0,5
43,2019-11-21,福　岡,4,6.82,6.74,6.82,6.77,6.84,6.76,0.06,0.11,0.01,0.05,0.1,0.11,1,6,2,3,4,5.0,0,0,0,1,1,1,0,0,0,0,0,0,中　　　　亮　太,松　村　　　　敏,土　山　　卓　也,寺　本　　昇　平,三　瀬　　　　譲,西　島　　義　則,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,4,晴,53.8,51.5,53.3,49.0,54.7,52.4,4
44,2019-11-21,桐　生,5,6.53,6.61,6.68,6.63,6.59,6.69,0.13,0.09,0.23,0.06,0.06,0.03,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,高　田　　ひかる,魚　谷　　香　織,今　井　　美　亜,水　野　　望　美,松　本　　晶　恵,向　井　　美　鈴,14.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,15.0,3,晴,47.7,46.0,47.4,45.5,46.5,46.0,4
45,2019-11-21,江戸川,5,6.75,6.67,6.76,6.91,6.76,6.67,0.56,0.25,0.27,0.18,0.24,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,齊　藤　　　　優,田　中　　京　介,川　崎　　誠　志,瀬　川　　公　則,豊　田　　　　聡,今　泉　　友　吾,14.0,0.0,0.5,0.5,0.0,0.0,0.0,16.0,10,晴,52.2,54.7,51.2,55.6,51.3,51.0,3
46,2019-11-21,平和島,5,6.61,6.63,6.61,6.59,6.61,6.65,0.11,0.11,0.15,0.19,0.12,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,下　野　　京　香,長　田　　光　子,川　上　　昇　平,奈　須　　啓　太,末　永　　由　楽,長　岡　　茂　一,15.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,18.0,3,晴,47.0,49.6,51.8,50.0,51.3,51.1,4
47,2019-11-21,浜名湖,5,6.68,6.66,6.7,6.65,6.73,6.69,0.16,0.09,0.07,0.16,0.15,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,淺　田　　千亜希,塩　崎　　桐　加,池　田　　浩　美,山　下　　友　貴,土　屋　　　　南,廣　中　　智紗衣,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,1,晴,46.5,48.0,51.9,43.5,47.3,46.5,2
48,2019-11-21,びわこ,5,6.82,6.79,6.81,6.77,6.73,6.71,0.07,0.03,0.21,0.03,0.09,0.0,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,守　田　　俊　介,大　澤　　普　司,宮　嵜　　隆太郎,塚　崎　　　　勝,大　澤　　誠　也,板　倉　　敦　史,13.0,-0.5,-0.5,0.0,-0.5,0.5,-0.5,14.0,1,晴,51.1,52.9,60.1,54.8,53.6,53.2,1
49,2019-11-21,鳴　門,5,6.74,6.79,6.79,6.79,6.82,6.72,0.02,0.01,0.02,0.1,0.13,0.15,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,加　藤　　翔　馬,牧　山　　敦　也,川　原　　祐　明,佐々木　　完　太,宗　行　　治　哉,馬　場　　　　剛,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,54.3,50.5,51.0,51.0,51.4,51.0,3
50,2019-11-21,丸　亀,5,6.85,6.84,6.83,6.91,6.78,6.78,0.16,0.06,0.06,0.01,0.01,0.05,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,折　下　　寛　法,原　　　　義　昭,岡　谷　　健　吾,山　田　　祐　也,吉　川　　貴　仁,上　原　　健次郎,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,50.5,55.7,55.3,53.5,51.0,51.4,2
51,2019-11-21,宮　島,5,6.79,6.74,6.78,6.72,6.72,6.8,0.2,0.05,0.09,0.01,0.07,0.02,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,庄　司　　樹良々,岡　崎　　恭　裕,船　岡　　洋一郎,和　田　　拓　也,桑　原　　将　光,石　田　　　　豪,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.0,50.5,51.0,51.0,51.5,51.0,3
52,2019-11-21,下　関,5,6.7,6.79,6.77,6.71,6.82,6.78,0.02,0.14,0.02,0.01,0.07,0.01,1,2,3,4,5,6.0,1,0,1,0,0,1,0,0,0,0,0,0,向　後　　龍　一,山　口　　貢　輝,浦　田　　晃　嗣,村　松　　修　二,松　田　　隆　司,大　崎　　　　翔,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,3,晴,51.0,51.9,54.1,52.1,51.7,55.5,3
53,2019-11-21,芦　屋,5,6.72,6.64,6.71,6.72,6.67,6.68,0.3,0.16,0.08,0.35,0.06,0.01,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,高　橋　　真　吾,渡　邊　　伸太郎,野　中　　義　生,坪　内　　　　実,池　上　　裕　次,島　川　　光　男,10.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,6,晴,54.3,51.5,53.3,54.3,52.6,53.3,6
54,2019-11-21,福　岡,5,6.72,6.76,6.86,6.82,6.83,6.86,0.02,0.14,0.04,0.01,0.18,0.1,1,6,2,5,3,4.0,0,1,1,0,0,0,0,0,0,0,0,0,石　倉　　洋　行,藤　原　　真　也,落　合　　　　純,田　頭　　虎　親,高　山　　智　至,中　岡　　正　彦,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,4,晴,51.2,51.7,52.0,54.3,53.0,51.3,4
