,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
18,2019-10-18,下　関,2,6.75,6.84,6.81,6.78,6.8,6.79,0.05,0.01,0.05,0.01,0.13,0.01,1,2,3,4,5,6.0,0,1,0,1,0,0,0,0,0,0,0,0,上　野　　　　励,土井内　　大　助,横　田　　　　茂,津　留　　浩一郎,渡　　　　修　平,長　畑　　友　輔,18.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,20.0,3,雨,54.9,53.1,51.0,53.6,51.3,50.5,3
19,2019-10-18,芦　屋,2,6.77,6.82,6.73,6.79,6.77,6.77,0.15,0.19,0.15,0.01,0.05,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,倉　谷　　和　信,吉　村　　茂　樹,新　井　　英　孝,三　嶌　　誠　司,森　脇　　　　徹,森　　　　弘　行,18.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,2,雨,53.2,59.4,52.4,52.3,48.5,52.2,2
20,2019-10-18,福　岡,2,6.91,6.87,6.91,6.89,6.93,6.8,0.06,0.19,0.2,0.24,0.09,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,萩　原　　善　行,佐　竹　　太　一,谷　津　　幸　宏,柴　田　　直　哉,横　井　　光　弘,岡　本　　　　猛,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,曇り,49.5,51.8,51.5,51.0,54.4,50.0,1
21,2019-10-18,唐　津,2,6.76,6.78,6.82,6.79,6.8,6.76,0.08,0.12,0.1,0.02,0.01,0.01,1,2,3,4,6,5.0,1,1,1,1,0,0,0,0,0,0,0,0,浅　見　　昌　克,江　夏　　　　満,中　林　　秀　人,渡　邉　　俊　介,中　尾　　智　博,松　下　　誉　士,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,2,曇り,51.0,52.6,59.0,50.0,51.8,51.6,2
22,2019-10-18,江戸川,3,6.59,6.7,6.7,6.69,6.72,6.65,0.16,0.23,0.22,0.22,0.14,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　崎　　昂　介,三　原　　　　司,吉　村　　和　也,藤　原　　孝　斗,三　品　　隆　浩,森　定　　晃　史,19.0,0.0,0.0,0.0,0.5,0.0,0.0,19.0,5,曇り,51.7,51.2,51.0,54.4,53.3,50.5,6
23,2019-10-18,平和島,3,6.69,6.74,6.7,6.75,6.72,6.73,0.08,0.03,0.02,0.1,0.02,0.02,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,山　崎　　善　庸,吉　田　　凌太朗,大　塚　　康　雅,宇　野　　博　之,山　本　　光　雄,鈴　木　　　　博,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,曇り,51.3,50.5,50.5,54.3,53.4,52.4,4
24,2019-10-18,蒲　郡,3,6.71,6.8,6.83,6.9,6.9,6.9,0.06,0.13,0.01,0.01,0.01,0.11,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,宮　迫　　暢　彦,乃　村　　康　友,菊　池　　峰　晴,一　瀬　　　　明,渡　邉　　睦　広,南　野　　利　騰,20.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,雨,51.6,53.2,51.0,51.1,51.7,53.1,5
25,2019-10-18,常　滑,3,6.69,6.75,6.68,6.7,6.77,6.67,0.13,0.18,0.05,0.03,0.04,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　口　　修　路,高　橋　　真　吾,五反田　　　　忍,山　谷　　　　央,篠　原　　俊　夫,吉　川　　貴　仁,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,雨,51.0,54.4,49.8,50.5,51.0,51.0,2
26,2019-10-18,　津　,3,6.69,6.75,6.74,6.67,6.71,6.74,0.01,0.06,0.01,0.04,0.06,0.02,1,2,3,4,5,6.0,1,0,1,1,0,1,0,0,0,0,0,0,原　　　　豊　土,中　村　　晃　朋,佐　藤　　　　翼,松　尾　　　　拓,丸　岡　　正　典,藤　田　　浩　人,18.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,1,雨,52.2,52.0,51.1,49.0,51.0,51.0,1
27,2019-10-18,住之江,3,6.84,6.86,7.05,6.96,6.98,6.94,0.04,0.03,0.03,0.08,0.04,0.06,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,外　崎　　　　悟,椎　名　　　　豊,中　村　　泰　平,高　岡　　竜　也,羽　野　　　　諒,谷　口　　知　優,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,曇り,51.0,51.5,51.3,51.0,53.3,51.2,2
28,2019-10-18,丸　亀,3,6.82,6.84,6.89,6.82,6.93,6.9,0.04,0.05,0.06,0.15,0.11,0.26,1,2,5,3,4,6.0,1,0,0,0,0,0,0,0,0,0,0,0,坂　口　　貴　彦,原　田　　智　和,金　森　　史　吉,萬　　　　正　嗣,間　嶋　　仁　志,浦　野　　　　海,22.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,23.0,3,雨,53.5,50.5,52.0,52.2,52.3,52.4,3
29,2019-10-18,下　関,3,6.76,6.77,6.77,6.8,6.84,6.72,0.01,0.01,0.08,0.03,0.03,0.05,1,6,2,3,5,4.0,1,1,1,0,0,0,0,0,0,0,0,0,安　部　　慎　一,河　野　　　　大,前　田　　聖　文,塚　崎　　　　勝,鈴　木　　唯　由,重　木　　輝　彦,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,20.0,3,雨,51.4,51.0,52.9,55.0,49.5,49.5,3
30,2019-10-18,芦　屋,3,6.78,6.75,6.7,6.83,6.8,6.82,0.19,0.08,0.18,0.13,0.09,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,青　木　　幸太郎,志　道　　吉　和,渡　邊　　雄一郎,一　色　　雅　昭,平　見　　真　彦,小　野　　勇　作,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,51.3,51.0,50.0,54.3,52.6,50.5,1
31,2019-10-18,福　岡,3,6.87,6.89,6.95,7.01,6.89,6.93,0.08,0.3,0.25,0.39,0.15,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岡　瀬　　正　人,中　島　　浩　哉,野　村　　　　誠,村　田　　　　敦,本　部　　真　吾,米　田　　隆　弘,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,雨,51.7,56.0,51.0,57.4,55.0,53.4,1
32,2019-10-18,唐　津,3,6.69,6.7,6.82,6.71,6.75,6.75,0.01,0.02,0.01,0.11,0.01,0.01,1,2,3,4,5,6.0,0,1,1,0,1,1,0,0,0,0,0,0,山　崎　　裕　司,小　川　　知　行,別　府　　昌　樹,北　川　　敏　弘,山　田　　貴　愛,佐　藤　　大　騎,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,曇り,51.0,53.7,51.6,51.3,54.3,51.0,3
33,2019-10-18,江戸川,4,6.64,6.63,6.63,6.7,6.7,6.59,0.01,0.07,0.22,0.01,0.0,0.13,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,岩　田　　優　一,松　田　　隆　司,富　永　　大　一,浦　上　　拓　也,松　下　　　　潤,高　塚　　清　一,19.0,0.0,0.0,0.0,0.5,0.5,0.5,19.0,5,曇り,50.5,51.6,52.2,51.1,52.9,53.8,5
34,2019-10-18,平和島,4,6.75,6.64,6.75,6.69,6.73,6.76,0.11,0.06,0.11,0.03,0.02,0.07,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,池　上　　隆　行,山　本　　寛　久,小　川　　広　大,森　　　　晋太郎,小　畑　　実　成,竹　村　　祥　司,18.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,23.0,3,曇り,51.6,51.0,55.7,54.0,51.0,52.3,4
35,2019-10-18,蒲　郡,4,6.84,6.9,6.89,6.9,6.84,6.9,0.06,0.01,0.01,0.02,0.02,0.02,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,牧　原　　　　崇,瀬　尾　　達　也,海老澤　　泰　行,深　澤　　　　勉,阪　本　　聖　秀,古　賀　　繁　輝,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,3,雨,51.1,51.2,54.7,54.4,51.2,53.8,5
36,2019-10-18,常　滑,4,6.72,6.67,6.69,6.75,6.74,6.78,0.1,0.0,0.05,0.09,0.13,0.07,1,6,2,3,4,5.0,1,0,0,0,0,0,0,0,0,0,0,0,茶　谷　　信　次,大　野　　芳　顕,宇田川　　信　一,菅　野　　はやか,小　池　　修　平,柴　田　　　　光,19.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,21.0,1,雨,51.8,51.9,51.2,50.1,53.4,52.4,2
37,2019-10-18,　津　,4,6.75,6.74,6.79,6.8,6.75,6.81,0.01,0.06,0.07,0.07,0.12,0.14,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,郷　原　　章　平,海　野　　康志郎,坂　元　　浩　仁,森　高　　一　真,松　田　　竜　馬,黒　崎　　竜　也,18.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,1,雨,50.5,59.3,53.6,50.0,51.4,49.5,2
38,2019-10-18,住之江,4,6.87,6.85,6.96,6.95,6.99,6.85,0.19,0.11,0.07,0.1,0.2,0.15,1,2,3,6,4,5.0,1,1,1,0,1,0,0,0,0,0,0,0,加　藤　　翔　馬,上　田　　龍　星,鈴　木　　雅　希,竹　下　　大　樹,佐々木　　完　太,藤　原　　啓史朗,23.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,曇り,55.1,51.0,54.4,52.8,51.4,51.0,4
39,2019-10-18,丸　亀,4,6.9,6.89,6.85,6.9,6.85,7.0,0.12,0.02,0.15,0.06,0.09,0.03,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,信　濃　　由　行,坂　井　　康　嗣,齊　藤　　　　優,柴　田　　朋　哉,北　村　　征　嗣,井　川　　大　作,22.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,2,雨,52.8,51.0,51.6,51.8,51.7,58.4,2
40,2019-10-18,下　関,4,6.79,6.86,6.75,6.75,6.83,6.82,0.16,0.1,0.18,0.02,0.02,0.02,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,楠　原　　翔　太,中　岡　　正　彦,林　　　　祐　介,横　家　　翔　一,沼　田　　克　彦,石　田　　政　吾,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,雨,53.0,51.2,54.8,53.1,51.0,51.3,3
41,2019-10-18,芦　屋,4,6.79,6.86,6.77,6.81,6.79,6.79,0.04,0.36,0.01,0.08,0.01,0.05,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,川　崎　　智　幸,落　合　　敬　一,伊　藤　　誠　二,折　下　　寛　法,大　田　　直　弥,石　川　　　　諒,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,曇り,51.3,54.6,52.9,51.3,52.2,51.0,1
42,2019-10-18,福　岡,4,6.89,6.9,6.87,6.86,6.93,6.9,0.03,0.02,0.06,0.04,0.07,0.03,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,河　合　　三　弘,諏　訪　　忠　宏,中　村　　直　喜,上　平　　真　二,佐　藤　　謙史朗,二　橋　　　　学,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,雨,51.8,54.0,50.5,52.5,55.0,49.5,1
43,2019-10-18,唐　津,4,6.78,6.76,6.81,6.8,6.87,6.8,0.16,0.14,0.08,0.08,0.12,0.07,1,3,4,5,2,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岩　津　　徹　郎,松　田　　英　数,高　野　　心　吾,富　澤　　祐　作,長　溝　　一　生,堀　本　　和　也,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,3,曇り,53.6,51.8,50.5,52.3,53.4,53.3,3
44,2019-10-18,江戸川,5,6.68,6.75,6.72,6.69,6.55,6.73,0.25,0.14,0.04,0.22,0.1,0.02,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,眞　田　　英　二,宮　西　　真　昭,齋　藤　　　　勇,尾　上　　雅　也,野　中　　一　平,大　谷　　直　弘,20.0,0.0,0.0,0.5,0.5,0.5,0.0,19.0,5,曇り,51.5,52.2,51.9,53.3,53.5,51.4,6
45,2019-10-18,平和島,5,6.79,6.78,6.68,6.72,6.78,6.79,0.11,0.04,0.09,0.01,0.04,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,秋　元　　　　哲,今　泉　　　　徹,石　田　　　　豪,武　田　　正　紀,野　中　　義　生,生　方　　靖　亜,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,23.0,3,曇り,50.5,52.0,50.5,53.8,52.4,53.4,3
46,2019-10-18,蒲　郡,5,6.87,6.89,6.93,6.91,6.95,7.06,0.11,0.02,0.11,0.01,0.14,0.11,1,2,3,4,5,6.0,0,1,1,0,1,1,0,0,0,0,0,0,山　崎　　昭　生,正　木　　聖　賢,竹　田　　吉　行,福　島　　勇　樹,後　藤　　陽　介,高　山　　秀　雄,20.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,22.0,3,雨,50.5,51.6,51.0,51.0,55.8,52.7,5
47,2019-10-18,常　滑,5,6.77,6.73,6.78,6.76,6.76,6.79,0.05,0.04,0.07,0.0,0.0,0.09,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,下　田　　哲　也,畑　　　　竜　生,山　口　　　　亮,白　井　　友　晴,太　田　　克　哉,一　宮　　稔　弘,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,雨,53.7,51.0,51.5,50.5,50.5,52.1,2
48,2019-10-18,　津　,5,6.78,6.76,6.78,6.87,6.75,6.79,0.17,0.34,0.0,0.22,0.21,0.02,4,1,2,3,5,6.0,1,1,0,0,0,1,0,0,0,0,0,0,山　下　　和　彦,鳥居塚　　孝　博,樋　口　　　　亮,村　上　　　　純,今　垣　　光太郎,金　子　　賢　志,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,雨,49.5,51.1,51.3,52.4,51.0,49.5,3
49,2019-10-18,住之江,5,6.87,6.92,6.96,6.95,6.96,7.0,0.07,0.06,0.03,0.11,0.11,0.04,1,2,3,4,6,5.0,0,1,1,1,1,1,0,0,0,0,0,0,権　藤　　俊　光,浜　崎　　準　也,竹之内　　　　極,堤　　　　啓　輔,鈴　木　　諒　祐,前　田　　篤　哉,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,曇り,51.0,50.5,55.2,51.0,51.1,50.5,4
50,2019-10-18,丸　亀,5,6.78,6.83,6.83,6.81,6.89,6.9,0.08,0.05,0.14,0.04,0.09,0.27,1,2,3,4,5,6.0,1,1,0,1,0,0,0,0,0,0,0,0,淺　香　　文　武,今　坂　　晃　広,君　島　　秀　三,山　本　　英　志,田　中　　　　堅,浦　田　　晃　嗣,22.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,23.0,3,雨,54.0,53.2,51.8,49.5,51.7,55.3,3
51,2019-10-18,下　関,5,6.76,6.75,6.82,6.83,6.86,6.83,0.06,0.08,0.13,0.17,0.01,0.09,1,2,3,4,5,6.0,1,1,1,0,1,0,0,0,0,0,0,0,星　　　　栄　爾,藤　田　　竜　弘,三　宅　　健　太,大　峯　　　　豊,新　出　　浩　司,井　町　　　　泰,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,3,雨,51.7,55.2,53.1,53.8,52.3,48.5,3
52,2019-10-18,芦　屋,5,6.74,6.76,6.66,6.76,6.88,6.84,0.17,0.04,0.18,0.12,0.16,0.06,1,5,2,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,益　田　　啓　司,中　里　　英　夫,大須賀　　　　友,浦　田　　信　義,石　川　　真　二,中　村　　日　向,19.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,19.0,2,曇り,52.0,51.8,51.8,50.0,51.4,55.2,2
53,2019-10-18,福　岡,5,6.91,6.94,6.95,6.86,6.99,6.97,0.33,0.16,0.01,0.07,0.04,0.07,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,杢　野　　誓　良,水　長　　照　雄,平　田　　忠　則,上　村　　宏　太,山　口　　貢　輝,橋　本　　久　和,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,雨,51.0,51.0,52.1,48.5,53.2,51.3,1
54,2019-10-18,唐　津,5,6.73,6.74,6.7,6.75,6.72,6.82,0.04,0.09,0.1,0.2,0.4,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　崎　　鉄　平,遠　藤　　晃　司,前　川　　竜　次,前　田　　光　昭,四　宮　　与　寛,小　坂　　尚　哉,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,18.0,3,曇り,51.0,52.5,51.0,51.4,51.0,51.5,3
