,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-03-11,江戸川,1,6.69,6.71,6.89,6.76,6.88,6.8,0.44,0.18,0.24,0.06,0.13,0.03,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,行　谷　　吉　範,吉　田　　宗　弘,山　来　　和　人,久保原　　秀　人,中　村　　守　成,畑　　　　竜　生,0.5,1.5,1.0,0.0,0.0,1.0,51.6,49.5,53.6,53.9,51.7,51.0
1,2019-03-11,平和島,1,6.69,6.77,6.73,6.85,6.66,6.69,0.47,0.37,0.39,0.25,0.46,0.18,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,梶　原　　　　正,岡　　　　悠　平,都　築　　正　治,池　上　　隆　行,石　田　　貴　洋,下　野　　京　香,0.0,-0.5,-0.5,0.0,0.0,-0.5,54.4,55.9,51.3,52.1,51.0,49.5
2,2019-03-11,浜名湖,1,6.86,6.86,6.81,6.82,6.8,6.73,0.02,0.15,0.15,0.22,0.17,0.23,1,2,3,4,5,6.0,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　本　　一　毅,新　良　　一　規,倉　尾　　大　介,樋　口　　範　政,鈴　木　　成　美,村　上　　彰　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,51.0,55.0,55.1,45.0,55.4
3,2019-03-11,三　国,1,6.85,6.82,6.81,6.74,6.85,6.78,0.04,0.17,0.11,0.19,0.14,0.21,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,間　嶋　　仁　志,吉　村　　和　也,彦　坂　　径　冶,富　永　　大　一,高　倉　　孝　太,渡　邉　　　　健,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.5,51.0,55.2,51.5,49.5,55.3
4,2019-03-11,住之江,1,6.8,6.96,6.89,6.94,6.91,6.82,0.24,0.03,0.18,0.21,0.04,0.05,1,6,2,3,4,5.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,清　水　　攻　二,浦　田　　晃　嗣,浜　田　　亜理沙,田　中　　健太郎,上　田　　紗　奈,藤　山　　翔　大,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.0,55.6,47.0,56.0,46.0,51.0
5,2019-03-11,尼　崎,1,6.67,6.65,6.6,6.68,6.62,6.66,0.24,0.09,0.16,0.11,0.15,0.09,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,冨　好　　祐　真,加　藤　　　　翔,鈴　木　　孝　之,杉　本　　洋　一,遠　藤　　晃　司,佐々木　　大　河,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,50.5,56.4,51.6,52.1,51.0
6,2019-03-11,徳　山,1,7.01,7.08,7.08,7.08,7.03,7.08,0.17,0.23,0.21,0.23,0.17,0.06,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,寺　本　　重　宣,岩　永　　節　也,北　川　　敏　弘,下　寺　　秀　和,佐々木　　翔　斗,小　川　　晃　司,-0.5,-0.5,0.0,-0.5,0.0,0.0,49.5,53.9,53.1,53.3,52.1,50.5
7,2019-03-11,下　関,1,6.81,6.81,6.79,6.74,6.76,6.75,0.2,0.16,0.19,0.18,0.18,0.02,1,2,3,4,5,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,上　田　　隆　章,小　川　　日紀太,近　藤　　友　宝,三　原　　　　司,福　田　　慶　尚,末　永　　祐　輝,-0.5,-0.5,0.0,-0.5,-0.5,0.0,51.8,50.5,54.7,51.0,51.7,52.3
8,2019-03-11,若　松,1,6.85,6.87,6.91,6.79,6.84,6.9,0.21,0.09,0.09,0.03,0.07,0.04,1,2,3,5,4,6.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浦　上　　拓　也,柴　田　　直　哉,松　尾　　宣　邦,山　下　　夏　鈴,向　　　　達　哉,高　田　　　　綾,-0.5,-0.5,0.0,0.0,-0.5,-0.5,51.2,51.0,53.2,45.5,51.2,46.0
9,2019-03-11,芦　屋,1,6.79,6.85,6.82,6.82,6.86,6.78,0.06,0.11,0.04,0.07,0.19,0.16,1,2,6,3,4,5.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,服　部　　幸　男,山　下　　流　心,後　藤　　陽　介,阪　本　　勇　介,日　笠　　勝　弘,下　河　　誉　史,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.9,53.2,55.5,54.1,51.0,55.4
