,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
10,2019-11-17,大　村,1,6.79,6.79,6.77,6.82,6.78,6.69,0.22,0.09,0.15,0.11,0.11,0.05,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,秋　田　　健太郎,天　野　　　　誠,吉　川　　勇　作,森　下　　　　勇,山　田　　貴　愛,吉　田　　翔　悟,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,61.9,53.6,51.5,54.3,54.6,51.7,2
11,2019-11-17,戸　田,2,6.78,6.74,6.83,6.85,6.65,6.8,0.01,0.01,0.04,0.12,0.07,0.07,1,2,3,4,5,6.0,0,1,0,1,1,1,0,0,0,0,0,0,中　里　　昌　志,山　口　　修　路,鋤　柄　　貴　俊,佐　藤　　　　翼,小　松　　卓　司,品　川　　賢　次,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,2,晴,51.0,51.0,52.1,51.5,49.0,52.2,3
12,2019-11-17,江戸川,2,6.53,6.59,6.67,6.61,6.54,6.55,0.26,0.24,0.02,0.17,0.02,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,渡　邉　　真奈美,安　井　　瑞　紀,道　上　　千　夏,富　樫　　麗　加,石　井　　裕　美,蜂　須　　瑞　生,18.0,0.0,0.0,0.5,0.0,0.0,0.0,17.0,5,晴,46.5,51.4,48.8,51.4,49.6,46.5,5
13,2019-11-17,平和島,2,6.67,6.68,6.72,6.64,6.81,6.7,0.02,0.25,0.17,0.22,0.08,0.02,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,阪　本　　聖　秀,末　永　　由　楽,木　村　　亮　太,孫　崎　　百　世,阿　波　　勝　哉,佐　川　　正　道,18.0,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,19.0,5,晴,51.4,51.0,51.2,46.5,53.9,50.5,5
14,2019-11-17,常　滑,2,6.63,6.7,6.73,6.69,6.85,6.71,0.02,0.02,0.02,0.05,0.1,0.16,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,平　田　　健之佑,宇佐見　　　　淳,西　村　　　　勝,小　森　　信　雄,中　村　　有　裕,胡　本　　悟　志,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,15.0,2,晴,51.0,51.0,52.6,51.0,59.7,51.6,3
15,2019-11-17,　津　,2,6.73,6.72,6.66,6.70,6.67,6.61,0.14,0.06,0.14,0.08,0.08,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,高　橋　　悠　花,森　岡　　真　希,高　野　　心　吾,柴　田　　友　和,仁　科　　さやか,松　浦　　　　勝,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,47.1,47.7,50.5,51.0,46.5,53.8,1
16,2019-11-17,尼　崎,2,6.7,6.73,6.77,6.76,6.85,6.78,0.09,0.1,0.03,0.04,0.03,0.21,1,2,3,4,5,6.0,1,1,1,1,0,0,0,0,0,0,0,0,小　坂　　宗　司,山　本　　光　雄,宮　本　　裕　之,上　野　　真之介,赤　池　　修　平,宮　田　　政　勝,19.1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.1,0,晴,51.1,52.2,51.1,51.7,51.7,51.5,0
17,2019-11-17,鳴　門,2,6.66,6.7,6.72,6.67,6.72,6.66,0.04,0.02,0.04,0.01,0.06,0.05,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,宮之原　　輝　紀,竹　田　　和　哉,金　児　　隆　太,安河内　　　　健,加　藤　　翔　馬,中　田　　達　也,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.0,53.8,51.0,55.0,54.9,51.9,2
18,2019-11-17,児　島,2,6.68,6.62,6.73,6.66,6.66,6.74,0.01,0.03,0.02,0.1,0.04,0.04,1,2,3,4,5,6.0,0,1,1,1,1,0,0,0,0,0,0,0,中　村　　　　格,宮　西　　真　昭,寺　島　　吉　彦,大　賀　　龍之介,蒲　原　　健　太,川　崎　　智　稔,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,57.6,51.0,49.0,55.2,51.4,48.5,1
19,2019-11-17,徳　山,2,6.93,6.92,6.99,6.99,6.93,6.99,0.06,0.08,0.23,0.04,0.1,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柳　生　　泰　二,藤　山　　雅　弘,江　本　　真　治,伊　藤　　啓　三,後　藤　　　　浩,高　橋　　直　哉,13.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,18.0,1,晴,52.3,52.5,53.7,51.7,51.0,52.0,1
20,2019-11-17,下　関,2,6.77,6.74,6.74,6.72,6.75,6.71,0.09,0.05,0.13,0.14,0.13,0.16,1,2,3,4,6,5.0,0,1,0,0,0,0,0,0,0,0,0,0,高　山　　哲　也,坂　井　　康　嗣,谷　川　　将　太,香　川　　友　尚,柳　瀬　　幹　太,中　島　　真　二,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,53.6,51.0,52.8,53.1,55.6,51.7,1
21,2019-11-17,若　松,2,6.91,6.89,6.88,7.04,6.89,6.9,0.11,0.04,0.09,0.01,0.08,0.07,4,1,2,3,6,5.0,1,1,1,0,0,0,0,0,0,0,0,0,山　戸　　信　二,吉　本　　正　昭,水　野　　暁　広,赤　峰　　和　也,真　田　　翔　磨,木　山　　誠　一,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,曇り,51.7,55.4,55.9,52.8,53.1,55.2,3
22,2019-11-17,大　村,2,6.73,6.65,6.78,6.74,6.71,6.72,0.05,0.08,0.06,0.03,0.05,0.14,1,2,3,4,5,6.0,0,1,0,1,0,0,0,0,0,0,0,0,大　田　　　　誠,大　澤　　大　夢,渡　部　　　　悟,深　澤　　達　徳,冨　田　　秀　幸,池　田　　剛　規,21.0,-0.5,0.0,-0.5,0.0,-0.5,0.5,19.0,1,晴,51.0,52.6,54.8,53.2,51.0,51.0,2
23,2019-11-17,戸　田,3,6.75,6.78,6.85,6.71,6.71,6.76,0.08,0.16,0.12,0.02,0.16,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,橋　本　　　　明,木　村　　浩　士,秋　元　　　　哲,中　山　　　　将,片　岡　　雅　裕,永　田　　啓　二,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,52.6,53.4,50.5,53.0,51.2,51.8,2
24,2019-11-17,江戸川,3,6.51,6.56,6.56,6.57,6.66,6.43,0.29,0.12,0.13,0.04,0.05,0.08,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,重　富　　伸　也,川　崎　　誠　志,柘　植　　政　浩,大　内　　裕　樹,丹　下　　　　将,佐　藤　　大　佑,18.0,1.0,0.5,0.0,0.5,0.0,1.0,17.0,5,晴,53.5,51.5,51.0,54.4,55.8,53.0,5
25,2019-11-17,平和島,3,6.64,6.63, ,6.70,6.65,6.68,0.09,0.12,0.08,0.04,0.01,0.08,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,茶　谷　　　　桜,東　　　　健　介,内　野　　省　一,岡　田　　憲　行,星　　　　栄　爾,久保原　　秀　人,18.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,5,晴,46.0,52.8,53.5,52.1,51.4,55.4,5
26,2019-11-17,常　滑,3,6.72,6.67,6.71,6.66,6.74,6.7,0.01,0.13,0.09,0.07,0.12,0.04,1,2,3,4,6,5.0,1,1,1,1,1,1,0,0,0,0,0,0,黒　田　　誠　司,北　川　　潤　二,豊　田　　泰　洋,長谷川　　　　巌,近　藤　　雄一郎,西　山　　昇　一,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,52.3,54.7,56.0,50.0,54.4,51.0,3
27,2019-11-17,　津　,3,6.64,6.72,6.71,6.65,6.71,6.65,0.08,0.04,0.1,0.07,0.12,0.0,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,吉　武　　真　也,内　山　　文　典,中　井　　俊　祐,黒　柳　　浩　孝,深　水　　慎一郎,若女井　　　　正,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,51.8,53.3,51.0,55.0,52.0,51.5,2
28,2019-11-17,尼　崎,3,6.76,6.73,6.70,6.77,6.84,6.81,0.24,0.11,0.02,0.14,0.31,0.27,1,2,3,4,5,6.0,0,1,1,1,1,1,0,0,0,0,0,0,山ノ内　　雅　人,伴　　　　将　典,大　神　　康　司,越　智　　照　浩,星　野　　政　彦,鈴　木　　　　猛,19.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.1,0,晴,52.9,55.5,51.5,54.2,52.8,52.8,4
29,2019-11-17,鳴　門,3,6.78,6.81,6.74,6.70,6.82,6.79,0.13,0.08,0.0,0.01,0.1,0.05,1,6,2,3,4,5.0,0,0,0,1,1,0,0,0,0,0,0,0,馬　場　　　　剛,前　田　　　　滉,川　原　　祐　明,福　田　　慶　尚,二　宮　　博　貴,島　村　　隆　幸,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,51.9,50.0,51.0,52.5,51.8,50.5,1
30,2019-11-17,児　島,3,6.6,6.64,6.72,6.70,6.71,6.75,0.02,0.03,0.01,0.21,0.12,0.21,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,渡　邉　　昌　成,増　田　　弘　喜,齋　藤　　　　篤,岡　瀬　　正　人,小　澤　　和　也,新　地　　雅　洋,16.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,19.0,1,晴,51.0,53.0,60.1,52.1,54.9,51.0,1
31,2019-11-17,徳　山,3,6.89,7.02,6.99,6.95,6.96,6.97,0.1,0.11,0.13,0.16,0.11,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,水　摩　　　　敦,井　川　　大　作,小　菅　　文　隆,伊　藤　　尚　汰,照　屋　　厚　仁,岡　本　　　　大,15.0,-0.5,0.0,0.0,-0.5,-0.5,0.0,18.0,1,晴,50.5,58.5,62.8,48.5,51.0,54.3,1
32,2019-11-17,下　関,3,6.75,6.79,6.76,6.69,6.74,6.72,0.06,0.04,0.13,0.18,0.09,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　町　　利　克,船　越　　健　吾,野　村　　　　誠,広　次　　　　修,奥　平　　拓　也,安　達　　裕　樹,18.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,18.0,1,晴,53.4,52.2,51.2,51.0,51.5,52.3,1
33,2019-11-17,若　松,3,6.95,6.87,6.97,6.79,6.89,6.93,0.07,0.05,0.06,0.0,0.06,0.09,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,栗　原　　謙　治,中　島　　浩　哉,橋　口　　真　樹,内　堀　　　　学,堤　　　　啓　輔,原　田　　雄　次,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,曇り,55.5,55.6,50.5,51.0,51.0,51.5,3
34,2019-11-17,大　村,3,6.74,6.74,6.73,6.75,6.69,6.65,0.1,0.14,0.08,0.14,0.16,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,西　原　　明　生,佐々木　　英　樹,平　尾　　崇　典,吉　田　　　　光,前　川　　竜　次,大　川　　茂　実,22.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,52.8,52.5,48.5,50.0,51.3,50.5,2
35,2019-11-17,戸　田,4,6.79,6.71,6.69,6.72,6.76,6.85,0.05,0.02,0.09,0.06,0.02,0.13,1,2,3,4,5,6.0,0,1,0,0,1,1,0,0,0,0,0,0,森　　　　智　也,荒　井　　翔　伍,長　野　　道　臣,杉　山　　貴　博,里　岡　　右　貴,山　口　　裕　太,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,50.0,52.1,52.6,51.4,51.0,51.7,2
36,2019-11-17,江戸川,4,6.53,6.56,6.51,6.62,6.62,6.62,0.01,0.11,0.12,0.03,0.02,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,倉　持　　莉　々,大豆生田　　　　蒼,堀之内　　紀代子,古　川　　　　舞,中　村　　かなえ,金　子　　千　穂,18.0,0.0,0.0,-0.5,0.0,0.0,0.0,17.0,5,晴,50.3,45.5,45.5,46.0,47.0,45.0,5
37,2019-11-17,平和島,4,6.7,6.83,6.78,6.80,6.85,6.8,0.01,0.04,0.07,0.06,0.08,0.08,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,渡　辺　　千　草,秋　山　　直　之,前　出　　達　吉,岩　田　　優　一,寳　田　　亮　治,竹　田　　吉　行,19.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,19.0,3,晴,48.1,51.6,50.0,50.5,51.9,51.0,4
38,2019-11-17,常　滑,4,6.77,6.59,6.76,6.78,6.71,6.68,0.02,0.15,0.06,0.16,0.13,0.4,1,2,3,4,6,5.0,1,0,0,0,0,0,0,0,0,0,0,0,高　橋　　英　之,前　田　　篤　哉,井　上　　恵　一,中　村　　将　隆,滝　沢　　　　崚,枝　尾　　　　賢,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,51.6,50.0,52.6,55.5,53.4,51.4,3
39,2019-11-17,　津　,4,6.6,6.58,6.57,6.64,6.58,6.65,0.06,0.09,0.01,0.07,0.01,0.04,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,池　田　　奈津美,井　上　　忠　政,上　之　　晃　弘,牧　原　　　　崇,中　北　　将　史,金　田　　幸　子,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,1,晴,49.1,51.7,53.6,51.4,51.4,44.5,1
40,2019-11-17,尼　崎,4,6.88,6.85,6.87,6.82,6.81,6.89,0.04,0.03,0.05,0.05,0.15,0.12,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,服　部　　　　剛,原　村　　拓　也,野　相　　弘　司,林　　　　美　憲,伊　藤　　紘　章,安　東　　幸　治,20.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.2,0,晴,52.7,52.0,57.1,51.4,51.6,53.6,0
41,2019-11-17,鳴　門,4,6.76,6.84,6.84,6.72,6.77,6.74,0.18,0.08,0.07,0.08,0.12,0.13,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,椎　名　　　　豊,松　尾　　　　充,三　浦　　裕　貴,畑　　　　竜　生,山　崎　　　　郡,上　田　　健　太,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,51.1,51.0,54.3,51.0,51.0,51.6,1
42,2019-11-17,児　島,4,6.67,6.72,6.68,6.66,6.69,6.77,0.05,0.11,0.08,0.19,0.11,0.22,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,秋　元　　　　誠,桐　本　　康　臣,小　池　　哲　也,桑　原　　　　啓,浦　上　　拓　也,泉　　　　啓　文,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,52.9,53.8,53.3,52.7,51.0,58.8,1
43,2019-11-17,徳　山,4,6.9,6.85,6.93,6.95,7.0,7.02,0.04,0.04,0.14,0.09,0.16,0.11,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,白　石　　　　健,大　野　　芳　顕,佐　藤　　謙史朗,内　田　　　　圭,永　瀬　　　　巧,山　崎　　　　祥,17.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,18.0,1,晴,51.9,52.0,55.6,53.7,55.1,50.0,1
44,2019-11-17,下　関,4,6.78,6.75,6.71,6.79,6.69,6.77,0.02,0.12,0.02,0.04,0.17,0.11,1,6,2,3,5,4.0,1,1,1,1,0,0,0,0,0,0,0,0,神　田　　達　也,青　木　　玄　太,加　藤　　政　彦,石　川　　　　諒,村　松　　修　二,栗　山　　繁　洋,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.1,51.0,51.1,51.0,52.5,51.1,1
45,2019-11-17,若　松,4,6.96,6.88,6.88,6.93,6.91,6.9,0.11,0.11,0.11,0.01,0.05,0.12,1,2,3,4,5,6.0,1,1,1,0,1,0,0,0,0,0,0,0,竹　腰　　正　樹,鹿　島　　敏　弘,高　山　　秀　雄,星　野　　太　郎,岡　部　　貴　司,小　林　　孝　弘,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,4,曇り,52.5,52.5,52.4,51.9,53.0,51.0,4
46,2019-11-17,大　村,4,6.85,6.72,6.76,6.72,6.66,6.81,0.08,0.12,0.1,0.38,0.07,0.13,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,藤　川　　利　文,井　上　　大　輔,渡　辺　　史　之,岩　永　　雅　人,三　嶌　　誠　司,篠　原　　晟　弥,21.0,-0.5,0.0,-0.5,-0.5,0.0,0.0,19.0,1,晴,50.5,51.3,51.0,51.6,52.3,51.3,2
47,2019-11-17,戸　田,5,6.77,6.82,6.85,6.83,6.93,6.81,0.17,0.07,0.03,0.14,0.02,0.1,1,5,2,3,4,6.0,1,1,1,1,1,1,0,0,0,0,0,0,松　本　　庸　平,高　野　　哲　史,白　水　　勝　也,原　田　　秀　弥,鈴　木　　幸　夫,丹　下　　　　健,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,13.0,3,晴,51.0,51.4,51.0,54.0,50.5,52.8,5
48,2019-11-17,江戸川,5,6.59,6.71,6.63,6.65,6.55,6.6,0.07,0.19,0.07,0.15,0.19,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,豊　田　　　　聡,若　林　　　　将,松　下　　哲　也,河　相　　秀　行,末　永　　祐　輝,倉　尾　　大　介,19.0,0.0,0.5,0.5,0.0,0.0,0.5,17.0,5,晴,51.6,52.2,49.0,50.5,52.5,54.3,4
49,2019-11-17,平和島,5,6.71,6.71,6.87,6.82,6.76,6.78,0.27,0.24,0.31,0.19,0.21,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　辻　　博　訓,山　口　　隆　史,浅　見　　宗　孝,和　合　　俊　介,高　橋　　淳　美,山　根　　大　樹,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,5,晴,53.5,50.5,57.3,57.8,46.5,54.4,5
50,2019-11-17,常　滑,5,6.76,6.7,6.72,6.70,6.78,6.72,0.07,0.24,0.11,0.12,0.15,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,桂　林　　　　寛,白　井　　弘　文,中　山　　雄　太,富　永　　　　茂,塩　崎　　優　司,田　添　　康　介,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,15.0,1,晴,52.2,52.6,51.7,51.0,51.2,55.4,2
51,2019-11-17,　津　,5,6.67,6.64,6.59,6.65,6.64,6.6,0.07,0.06,0.01,0.07,0.11,0.06,1,2,3,4,5,6.0,1,1,1,1,0,1,0,0,0,0,0,0,金　子　　拓　矢,富　永　　修　一,新　井　　英　孝,矢　橋　　成　介,窪　田　　好　弘,山　本　　浩　輔,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,14.0,2,晴,51.0,51.0,51.2,59.2,52.8,51.1,3
52,2019-11-17,尼　崎,5,6.7,6.68,6.80,6.78,6.78,6.83,0.06,0.09,0.04,0.15,0.16,0.18,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,室　田　　泰　史,柴　田　　　　光,中　村　　辰　也,岡　部　　大　輔,上　田　　隆　章,大　石　　和　彦,19.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.2,0,晴,53.0,51.8,52.0,51.1,52.1,53.3,2
53,2019-11-17,鳴　門,5,6.76,6.72,6.96,6.78,6.77,6.74,0.13,0.11,0.23,0.12,0.08,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,牧　山　　敦　也,栗　城　　　　匠,岡　　　　悠　平,四　宮　　与　寛,佐　藤　　博　亮,田　中　　宏　樹,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,51.0,51.2,54.9,51.0,52.7,51.2,1
54,2019-11-17,児　島,5,6.78,6.71,6.71,6.65,6.59,6.73,0.05,0.01,0.03,0.02,0.01,0.01,1,2,3,4,5,6.0,1,1,1,1,1,0,0,0,0,0,0,0,山　本　　修　一,長　野　　壮志郎,吉　本　　玲　緒,齋　藤　　真　之,三　好　　勇　人,谷　村　　啓　司,17.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,1,晴,52.8,56.2,57.1,52.3,54.5,50.5,2
