,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-05-23,桐　生,1,6.69,6.78,6.77,6.73,6.79,6.79,0.13,0.09,0.14,0.09,0.09,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　辺　　史　之,土井内　　大　助,荒　田　　泰　明,尾　嶋　　一　広,山　口　　修　路,生　方　　靖　亜,-0.5,0.0,-0.5,-0.5,-0.5,0.0,50.0,53.9,52.4,53.3,51.3,51.7
1,2019-05-23,平和島,1,6.87,6.81,6.72,6.75,6.86,6.73,0.06,0.02,0.22,0.03,0.03,0.03,1,2,3,4,6,5.0,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,川　島　　拓　郎,齋　藤　　竜　次,菅　　　　章　哉,宮　村　　勇　哉,中　島　　　　航,鈴　木　　孝　明,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.2,51.0,51.2,54.4,52.1,52.8
2,2019-05-23,浜名湖,1,6.55,6.65,6.69,6.66,6.63,6.61,0.45,0.35,0.26,0.27,0.38,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　瀬　　弘　美,藤　井　　定　美,柾　田　　敏　行,鈴　木　　智　啓,早　川　　尚　人,大　石　　真　央,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,47.0,51.0,53.5,57.9,52.4,46.0
3,2019-05-23,三　国,1,6.65,6.68,6.66,6.77,6.82,6.74,0.02,0.31,0.01,0.01,0.01,0.06,1,2,3,5,4,6.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,海　野　　康志郎,幸　野　　史　明,鈴　木　　裕　隆,村　岡　　　　賢,高　橋　　二　朗,中　村　　栄　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,59.0,50.0,57.9,53.1,53.0,51.2
4,2019-05-23,児　島,1,6.69,6.73,6.71,6.66,6.75,6.73,0.11,0.19,0.12,0.03,0.03,0.08,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柳　沢　　　　一,香　川　　友　尚,齋　藤　　真　之,冨　好　　祐　真,和　田　　敏　彦,森　岡　　満　郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.7,53.1,53.1,50.5,51.0
5,2019-05-23,宮　島,1,6.76,6.72,6.77,6.78,6.76,6.75,0.04,0.18,0.03,0.09,0.09,0.18,1,2,5,3,4,6.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長　溝　　一　生,岡　部　　大　輔,福　田　　　　理,井　上　　　　茂,金　子　　良　昭,石　原　　　　翼,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,52.9,51.0,52.8,52.6,52.7,50.0
6,2019-05-23,徳　山,1,6.92,6.96,6.96,7.02,6.97,6.99,0.15,0.14,0.11,0.01,0.02,0.09,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,新　美　　恵　一,小　澤　　　　学,上　條　　信　一,石　岡　　将　太,原　田　　智　和,秦　　　　直　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.2,52.7,55.1,51.0,53.8
7,2019-05-23,下　関,1,6.76,6.71,6.72,6.73,6.75,6.76,0.1,0.15,0.08,0.04,0.02,0.06,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　里　　優　子,安　達　　美　帆,坂　　　　咲友理,道　上　　千　夏,森　岡　　真　希,菅　野　　はやか,-0.5,-0.5,0.0,-0.5,0.0,-0.5,47.0,47.7,44.5,49.8,47.4,51.1
8,2019-05-23,若　松,1,6.82,6.77,6.77,6.8,6.88,6.89,0.09,0.14,0.06,0.07,0.25,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,西　村　　　　歩,富　永　　　　茂,高　田　　　　綾,来　田　　衣　織,栗　原　　謙　治,小　川　　晃　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.4,51.0,45.5,47.5,55.5,50.0
9,2019-05-23,福　岡,1,7.0,6.97,6.95,6.92,6.94,6.96,0.09,0.01,0.02,0.1,0.02,0.11,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,小　野　　生　奈,馬　場　　貴　也,重　成　　一　人,湯　川　　浩　司,中　田　　竜　太,長　嶋　　万　記,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.5,52.0,52.5,51.0,50.0,48.4
10,2019-05-23,大　村,1,6.79,6.82,6.98,6.84,6.88,6.86,0.03,0.05,0.15,0.17,0.14,0.01,1,2,3,6,5,4.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,今　出　　晋　二,今　林　　由　喜,武　田　　信　一,森　下　　愛　梨,岡　部　　大　輝,松　竹　　大　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.4,51.5,58.5,51.1,51.0,50.5
11,2019-05-23,桐　生,2,6.72,6.8,6.78,6.71,6.79,6.72,0.02,0.11,0.02,0.31,0.11,0.03,1,2,4,3,5,6.0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,藤　井　　　　徹,原　田　　秀　弥,別　府　　正　幸,佐　藤　　隆太郎,吉　田　　　　稔,寺　本　　昇　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,53.6,56.4,52.1,53.0,49.0
