,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-02-21,江戸川,1,6.59,6.64,6.63,6.57,6.62,6.62,0.02,0.09,0.06,0.25,0.04,0.03,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,渡　辺　　　　豊,杉　山　　勝　匡,渡　邉　　昌　成,田　邉　　亮　蔵,石　井　　孝　之,香　川　　友　尚,0.5,0.0,0.5,1.5,0.0,0.0,54.2,49.5,51.0,55.8,53.7,51.0
1,2019-02-21,多摩川,1,6.66,6.79,6.9,6.88,6.83,6.87,0.01,0.08,0.04,0.08,0.08,0.05,1,2,3,4,5,6.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　田　　雄　一,堤　　　　健　一,鈴　木　　孝　之,中　里　　昌　志,中　村　　かなえ,前　田　　健太郎,-0.5,-0.5,-0.5,0.0,-0.5,0.0,53.1,50.5,56.9,50.0,45.5,54.3
2,2019-02-21,浜名湖,1,6.84,6.85,6.82,6.76,6.75,6.8,0.03,0.04,0.08,0.12,0.11,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　谷　　直　弘,荒　川　　健　太,丹　下　　　　将,北　野　　輝　季,磯　部　　　　誠,大　橋　　純一郎,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.0,54.6,54.8,52.0,52.7,51.5
3,2019-02-21,蒲　郡,1,6.71,6.66,6.66,6.72,6.78,6.73,0.02,0.09,0.1,0.16,0.24,0.26,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,水　野　　暁　広,三　瀬　　　　譲,雑　賀　　勇　貴,大　塚　　雅　治,田　村　　勇　一,小　林　　文　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.6,53.8,52.3,51.0,50.5,52.0
4,2019-02-21,住之江,1,6.84,6.79,6.82,6.94,6.86,6.84,0.08,0.08,0.15,0.12,0.13,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,河　合　　三　弘,阪　本　　勇　介,夏　山　　亮　平,山　下　　昂　大,村　岡　　　　賢,柴　田　　大　輔,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,53.4,55.7,54.4,53.7,51.0
5,2019-02-21,尼　崎,1,6.67,6.63,6.73,6.73,6.71,6.74,0.12,0.15,0.22,0.16,0.01,0.07,1,2,3,4,6,5.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　高　史,金　田　　大　輔,久　田　　　　武,小　林　　　　享,坂　本　　雅　佳,中　渡　　修　作,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,51.0,51.3,54.2,59.8,51.0
6,2019-02-21,鳴　門,1,6.88,6.86,6.89,6.92,6.88,6.88,0.01,0.03,0.03,0.01,0.03,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,竹　上　　真　司,鈴　木　　峻　佑,樫　葉　　次　郎,山　口　　達　也,福　本　　忠　治,沖　　　　　　悟,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.2,56.9,52.9,53.0,51.2
7,2019-02-21,児　島,1,6.83,6.84,6.82,6.87,6.86,6.85,0.1,0.06,0.06,0.04,0.14,0.28,1,2,4,6,3,5.0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　江　　秀　徳,落　合　　　　純,峰　重　　侑　治,山　本　　景士郎,秦　　　　直　也,宮　本　　裕　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,52.7,51.8,52.4,52.8,51.0
8,2019-02-21,下　関,1,6.65,6.79,6.73,6.72,6.77,6.77,0.03,0.09,0.03,0.06,0.03,0.08,1,5,2,3,4,6.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　峯　　　　豊,川　崎　　智　幸,守　屋　　美　穂,村　松　　修　二,西　島　　義　則,津　田　　裕　絵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.1,52.6,46.5,52.2,54.6,48.5
9,2019-02-21,芦　屋,1,6.72,6.71,6.69,6.82,6.73,6.78,0.37,0.29,0.2,0.22,0.24,0.3,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　井　　美　亜,大　橋　　栄里佳,魚　谷　　香　織,濱　崎　　寿里矢,渡　邉　　優　美,古　賀　　千　晶,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,48.8,43.5,52.6,48.7,45.5
