,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-03-27,江戸川,1,7.83,7.35,7.24,7.39,7.28,7.8,0.02,0.01,0.03,0.1,0.03,0.06,1,2,3,4,5,6.0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,飯　山　　晃　三,樋　口　　範　政,伏　島　　祐　介,西　川　　真　人,山　田　　和　佐,宇田川　　信　一,0.0,0.0,0.5,0.5,0.5,0.0,58.8,55.1,51.1,56.0,53.4,51.2
1,2019-03-27,平和島,1,6.88,6.87,6.88,6.85,6.9,6.92,0.04,0.08,0.06,0.01,0.02,0.17,1,2,3,5,4,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,阪　本　　聖　秀,岡　部　　大　輝,渡　邉　　　　翼,倉　田　　茂　将,塚　崎　　　　勝,伊久間　　陽　優,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,49.0,57.9,53.2,51.5
2,2019-03-27,蒲　郡,1,6.74,6.72,6.74,6.68,6.71,6.7,0.23,0.46,0.39,0.15,0.02,0.08,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,中　北　　　　涼,西　村　　　　歩,稲　生　　夏　季,横　田　　悠　衣,下　野　　京　香,西　岡　　成　美,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,47.3,47.3,51.4,44.0,49.4,46.5
3,2019-03-27,びわこ,1,6.64,6.65,6.81,6.72,6.67,6.69,0.21,0.16,0.02,0.13,0.08,0.33,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,君　島　　秀　三,板　橋　　侑　我,深　井　　利　寿,石　塚　　久　也,出　畑　　孝　典,桑　原　　将　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,51.2,51.5,54.0,51.6,51.3
4,2019-03-27,尼　崎,1,6.68,6.8,6.87,6.63,6.79,6.68,0.12,0.11,0.3,0.01,0.08,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　好　　　　一,後　藤　　陽　介,藤　川　　利　文,柴　田　　大　輔,前　川　　守　嗣,星　野　　政　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.9,55.7,53.6,51.4,58.0,52.1
5,2019-03-27,鳴　門,1,6.84,6.82,6.85,6.83,6.86,6.92,0.17,0.17,0.18,0.02,0.12,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　泉　　友　吾,中　村　　魁　生,染　川　　直　哉,佐　藤　　隆太郎,吉　田　　翔　悟,河　野　　主　樹,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.0,52.4,52.1,51.9
6,2019-03-27,児　島,1,6.73,6.77,6.75,6.78,6.86,6.85,0.2,0.02,0.14,0.06,0.01,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　村　　正　輝,齋　藤　　　　勇,加　藤　　雅　之,松　田　　英　数,今　村　　賢二郎,上　田　　紗　奈,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.1,52.5,51.0,56.7,56.6,46.5
7,2019-03-27,宮　島,1,6.74,6.76,6.76,6.79,6.79,6.74,0.11,0.22,0.07,0.03,0.07,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,塩　田　　北　斗,横　田　　貴　満,千　葉　　真　弥,松　本　　真　吾,谷　　　　勝　幸,三　瀬　　　　譲,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,51.0,47.5,50.5,55.1,54.3
8,2019-03-27,徳　山,1,6.93,6.98,6.92,6.94,6.97,6.98,0.37,0.29,0.17,0.09,0.12,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　晃　朋,山　崎　　善　庸,宮　田　　政　勝,胡　本　　悟　志,大　熊　　辰　弥,松　本　　　　峻,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,51.3,52.4,51.0,51.8,52.4
9,2019-03-27,若　松,1,6.83,6.84,6.89,6.88,6.89,6.8,0.17,0.12,0.16,0.04,0.02,0.05,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,齊　藤　　　　優,上　村　　宏　太,野　相　　弘　司,中　岡　　健　人,柳　澤　　千　春,高　倉　　孝　太,0.0,0.0,0.0,0.0,-0.5,0.0,51.2,51.0,55.8,56.2,47.0,49.0
