,date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,exhibition_flying_flag_1,exhibition_flying_flag_2,exhibition_flying_flag_3,exhibition_flying_flag_4,exhibition_flying_flag_5,exhibition_flying_flag_6,exhibition_late_flag_1,exhibition_late_flag_2,exhibition_late_flag_3,exhibition_late_flag_4,exhibition_late_flag_5,exhibition_late_flag_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
0,2019-09-26,桐　生,1,6.6,6.67,6.71,6.79,6.64,6.72,0.06,0.01,0.06,0.09,0.13,0.13,1,2,3,4,6,5.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　　　享,太　田　　克　哉,香　川　　友　尚,安　田　　政　彦,中　村　　駿　平,石　川　　哲　秀,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,55.2,50.5,51.0,51.3,51.0,55.2
1,2019-09-26,江戸川,1,6.65,6.71,6.54,6.63,6.77,6.58,0.02,0.01,0.01,0.08,0.17,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,秋　山　　直　之,柳　生　　泰　二,渡　邉　　雄　朗,岡　　　　祐　臣,市　川　　哲　也,杉　山　　裕　也,0.0,0.5,0.5,0.5,0.5,0.5,51.5,51.2,51.1,53.9,51.0,51.5
2,2019-09-26,浜名湖,1,6.59,6.62,6.65,6.61,6.68,6.65,0.09,0.18,0.08,0.05,0.11,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,勝　又　　　　桜,片　岡　　恵　里,田　村　　美　和,柳　澤　　千　春,森　岡　　真　希,定　野　　久　恵,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.5,48.9,51.5,47.0,48.0,47.9
3,2019-09-26,常　滑,1,6.77,6.78,6.78,6.7,6.7,6.72,0.03,0.06,0.11,0.01,0.03,0.02,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,中　田　　友　也,葛　原　　大　陽,坂　口　　貴　彦,金　子　　　　萌,牧　原　　　　崇,中　島　　　　航,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,55.8,49.5,53.7,51.0,51.2,50.5
4,2019-09-26,住之江,1,6.81,6.84,6.71,6.79,6.84,6.73,0.22,0.01,0.01,0.14,0.34,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,横　井　　光　弘,一　宮　　稔　弘,小　林　　　　泰,飯　田　　庄　吾,井　上　　尚　悟,橋　本　　健　造,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,53.5,51.6,51.3,53.8,51.0,50.0
5,2019-09-26,尼　崎,1,6.77,6.75,6.72,6.77,6.73,6.74,0.12,0.24,0.13,0.17,0.24,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　魁　生,岩　永　　節　也,山　本　　隆　幸,小　松　　卓　司,富　澤　　祐　作,津久井　　拓　也,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,50.0,51.2,51.1,49.5,53.1,52.3
6,2019-09-26,丸　亀,1,6.71,6.78,6.77,6.76,6.71,6.88,0.14,0.04,0.03,0.01,0.02,0.15,1,2,3,4,6,5.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,貞　兼　　淳　二,岡　本　　　　大,西　原　　明　生,塚　崎　　　　勝,上　原　　健次郎,三　宅　　爾　士,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,56.5,53.1,54.0,54.8,51.0,56.7
7,2019-09-26,下　関,1,6.67,6.72,6.77,6.75,6.73,6.75,0.22,0.07,0.08,0.09,0.08,0.13,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,表　　　　憲　一,高　岡　　竜　也,岡　部　　　　哲,村　田　　浩　司,泉　　　　具　巳,平　池　　仁　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.0,51.0,53.5,54.2,53.0
8,2019-09-26,唐　津,1,6.68,6.72,6.71,6.68,6.65,6.69,0.28,0.11,0.13,0.09,0.08,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　井　　　　源,板　倉　　敦　史,熊　本　　英　一,小　森　　信　雄,池　田　　剛　規,中　島　　真　二,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,53.3,54.7,51.0,51.2,51.0
9,2019-09-26,桐　生,2,6.7,6.58,6.64,6.66,6.69,6.65,0.12,0.02,0.0,0.01,0.04,0.22,1,3,2,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　原　　　　司,赤　羽　　克　也,岡　村　　慶　太,齊　藤　　大　将,神　田　　達　也,大　澤　　誠　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,53.8,51.2,55.4,51.3,53.0
